Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 85, 7, 85, 85, 95.089, 10.089, 15360, 0, 95.089, 99.608, 4.52, 763, 99.608, 101.002, 1.394, 22528, 0, 101.002, 103.58, 2.578, 3300, 103.58, 104.747, 1.167, 14336, 0, 104.747, 105.882, 1.135, 2800, 105.882, 106.388, 0.506, 11264, 0,    21.388,
 86, 7, 86, 86, 95.85, 9.85, 10240, 0, 95.85, 100.492, 4.642, 522, 100.492, 101.783, 1.291, 15360, 0, 101.783, 104.352, 2.569, 2250, 104.352, 105.424, 1.072, 10240, 0, 105.424, 106.702, 1.278, 2000, 106.702, 107.183, 0.482, 8192, 0,    21.183,
 87, 7, 87, 87, 96.736, 9.736, 11264, 0, 96.736, 101.395, 4.658, 589, 101.395, 102.607, 1.213, 17408, 0, 102.607, 105.328, 2.721, 2550, 105.328, 106.228, 0.9, 11264, 0, 106.228, 107.595, 1.368, 2200, 107.595, 107.993, 0.397, 9216, 0,    20.993,
 88, 7, 88, 88, 97.859, 9.859, 12288, 0, 97.859, 102.449, 4.59, 615, 102.449, 103.729, 1.279, 18432, 0, 103.729, 106.427, 2.698, 2700, 106.427, 107.406, 0.979, 12288, 0, 107.406, 108.524, 1.117, 2400, 108.524, 109.043, 0.519, 10240, 0,    21.043,
 89, 7, 89, 89, 99.027, 10.027, 14336, 0, 99.027, 103.694, 4.667, 714, 103.694, 104.935, 1.24, 21504, 0, 104.935, 107.563, 2.628, 3150, 107.563, 108.92, 1.358, 14336, 0, 108.92, 110.08, 1.16, 2800, 110.08, 110.741, 0.66, 11264, 0,    21.741,
 90, 7, 90, 90, 99.936, 9.936, 12288, 0, 99.936, 104.786, 4.85, 605, 104.786, 105.962, 1.176, 18432, 0, 105.962, 108.903, 2.941, 2700, 108.903, 110.05, 1.147, 12288, 0, 110.05, 111.342, 1.291, 2400, 111.342, 111.829, 0.487, 10240, 0,    21.829,
 91, 7, 91, 91, 100.79, 9.79, 11264, 0, 100.79, 105.862, 5.072, 557, 105.862, 106.716, 0.854, 16384, 0, 106.716, 110.08, 3.365, 2400, 110.08, 111.062, 0.981, 10240, 0, 111.062, 112.171, 1.109, 2000, 112.171, 112.579, 0.408, 8192, 0,    21.579,
 92, 7, 92, 92, 102.169, 10.169, 14336, 0, 102.169, 107.096, 4.927, 705, 107.096, 108.149, 1.053, 21504, 0, 108.149, 111.259, 3.11, 3150, 111.259, 112.313, 1.054, 14336, 0, 112.313, 113.728, 1.415, 2800, 113.728, 114.483, 0.755, 11264, 0,    22.483,
 93, 7, 93, 93, 103.046, 10.046, 12288, 0, 103.046, 108.327, 5.281, 644, 108.327, 109.45, 1.123, 19456, 0, 109.45, 112.272, 2.822, 2850, 112.272, 113.304, 1.032, 12288, 0, 113.304, 114.772, 1.468, 2400, 114.772, 115.315, 0.543, 10240, 0,    22.315,
 94, 7, 94, 94, 103.884, 9.884, 10240, 0, 103.884, 109.165, 5.281, 544, 109.165, 110.205, 1.04, 16384, 0, 110.205, 113.211, 3.006, 2400, 113.211, 114.004, 0.793, 10240, 0, 114.004, 115.969, 1.964, 2000, 115.969, 116.385, 0.416, 8192, 0,    22.385,
 95, 7, 95, 95, 104.917, 9.917, 13312, 0, 104.917, 110.325, 5.409, 668, 110.325, 111.699, 1.374, 20480, 0, 111.699, 114.508, 2.809, 3000, 114.508, 115.735, 1.227, 13312, 0, 115.735, 117.224, 1.49, 2600, 117.224, 117.748, 0.524, 10240, 0,    22.748,
 96, 7, 96, 96, 106.278, 10.278, 14336, 0, 106.278, 112.012, 5.734, 738, 112.012, 113.276, 1.264, 22528, 0, 113.276, 115.658, 2.382, 3300, 115.658, 116.835, 1.177, 14336, 0, 116.835, 118.306, 1.471, 2800, 118.306, 119, 0.694, 11264, 0,    23.000,
 97, 7, 97, 97, 107.348, 10.348, 11264, 0, 107.348, 113.201, 5.853, 573, 113.201, 114.276, 1.074, 17408, 0, 114.276, 116.835, 2.559, 2550, 116.835, 118.046, 1.211, 11264, 0, 118.046, 119.251, 1.205, 2200, 119.251, 119.777, 0.526, 9216, 0,    22.777,
 98, 7, 98, 98, 108.435, 10.435, 12288, 0, 108.435, 114.437, 6.002, 636, 114.437, 115.621, 1.184, 19456, 0, 115.621, 117.994, 2.373, 2850, 117.994, 119.176, 1.182, 12288, 0, 119.176, 120.193, 1.018, 2400, 120.193, 120.708, 0.515, 10240, 0,    22.708,
 99, 7, 99, 99, 109.304, 10.304, 10240, 0, 109.304, 115.262, 5.959, 520, 115.262, 116.528, 1.265, 15360, 0, 116.528, 118.874, 2.346, 2250, 118.874, 120.049, 1.176, 10240, 0, 120.049, 121.091, 1.042, 2000, 121.091, 121.477, 0.386, 8192, 0,    22.477,
 100, 7, 100, 100, 110.184, 10.184, 11264, 0, 110.184, 116.289, 6.105, 589, 116.289, 117.472, 1.184, 17408, 0, 117.472, 119.969, 2.497, 2550, 119.969, 121.026, 1.057, 11264, 0, 121.026, 122.069, 1.043, 2200, 122.069, 122.49, 0.421, 9216, 0,    22.490,
 101, 7, 101, 101, 111.544, 10.544, 14336, 0, 111.544, 117.443, 5.899, 713, 117.443, 118.691, 1.247, 21504, 0, 118.691, 121.467, 2.777, 3150, 121.467, 122.639, 1.172, 14336, 0, 122.639, 123.798, 1.159, 2800, 123.798, 124.274, 0.476, 11264, 0,    23.274,
 102, 7, 102, 102, 113.158, 11.158, 14336, 0, 113.158, 118.814, 5.656, 722, 118.814, 119.874, 1.06, 21504, 0, 119.874, 122.795, 2.921, 3150, 122.795, 123.87, 1.075, 14336, 0, 123.87, 124.935, 1.065, 2800, 124.935, 125.427, 0.492, 11264, 0,    23.427,
 103, 7, 103, 103, 114.396, 11.396, 12288, 0, 114.396, 119.905, 5.509, 609, 119.905, 120.781, 0.876, 18432, 0, 120.781, 123.996, 3.215, 2700, 123.996, 125.297, 1.301, 12288, 0, 125.297, 126.315, 1.018, 2400, 126.315, 126.931, 0.615, 10240, 0,    23.931,
 104, 7, 104, 104, 115.428, 11.428, 10240, 0, 115.428, 120.794, 5.366, 528, 120.794, 121.584, 0.79, 15360, 0, 121.584, 124.955, 3.371, 2250, 124.955, 126.242, 1.287, 10240, 0, 126.242, 127.243, 1, 2000, 127.243, 127.59, 0.347, 8192, 0,    23.590,
 105, 7, 105, 105, 116.572, 11.572, 15360, 0, 116.572, 122.415, 5.844, 757, 122.415, 123.544, 1.129, 22528, 0, 123.544, 126.315, 2.771, 3300, 126.315, 127.644, 1.329, 14336, 0, 127.644, 129.227, 1.583, 2800, 129.227, 129.774, 0.547, 11264, 0,    24.774,
 106, 7, 106, 106, 117.35, 11.35, 10240, 0, 117.35, 123.677, 6.327, 521, 123.677, 124.724, 1.047, 15360, 0, 124.724, 127.185, 2.462, 2250, 127.185, 128.364, 1.179, 10240, 0, 128.364, 130.285, 1.921, 2000, 130.285, 130.797, 0.512, 8192, 0,    24.797,
 107, 7, 107, 107, 118.465, 11.465, 13312, 0, 118.465, 125.05, 6.585, 683, 125.05, 126.384, 1.334, 20480, 0, 126.384, 128.551, 2.167, 3000, 128.551, 129.613, 1.063, 13312, 0, 129.613, 131.467, 1.854, 2600, 131.467, 132.021, 0.554, 10240, 0,    25.021,
 108, 7, 108, 108, 119.705, 11.705, 14336, 0, 119.705, 126.516, 6.811, 742, 126.516, 127.749, 1.233, 22528, 0, 127.749, 129.786, 2.038, 3300, 129.786, 130.987, 1.201, 14336, 0, 130.987, 132.601, 1.613, 2800, 132.601, 133.151, 0.55, 11264, 0,    25.151,
 109, 7, 109, 109, 120.943, 11.943, 11264, 0, 120.943, 127.759, 6.815, 580, 127.759, 128.749, 0.99, 17408, 0, 128.749, 130.766, 2.017, 2550, 130.766, 131.949, 1.183, 11264, 0, 131.949, 133.511, 1.562, 2200, 133.511, 133.953, 0.443, 9216, 0,    24.953,
 110, 7, 110, 110, 121.897, 11.897, 11264, 0, 121.897, 128.922, 7.025, 592, 128.922, 130.137, 1.215, 17408, 0, 130.137, 131.801, 1.664, 2550, 131.801, 132.712, 0.91, 11264, 0, 132.712, 134.829, 2.118, 2200, 134.829, 135.549, 0.72, 9216, 0,    25.549,
 111, 7, 111, 111, 122.822, 11.822, 11264, 0, 122.822, 130.047, 7.224, 562, 130.047, 131.349, 1.303, 16384, 0, 131.349, 132.932, 1.583, 2400, 132.932, 133.871, 0.939, 10240, 0, 133.871, 135.641, 1.769, 2000, 135.641, 136.191, 0.55, 8192, 0,    25.191,
 112, 7, 112, 112, 123.798, 11.798, 11264, 0, 123.798, 130.967, 7.169, 591, 130.967, 132.402, 1.435, 17408, 0, 132.402, 134.141, 1.739, 2550, 134.141, 134.963, 0.822, 11264, 0, 134.963, 136.966, 2.003, 2200, 136.966, 137.406, 0.44, 9216, 0,    25.406,
 113, 7, 113, 113, 124.729, 11.729, 12288, 0, 124.729, 131.949, 7.219, 639, 131.949, 133.47, 1.522, 19456, 0, 133.47, 135.661, 2.19, 2850, 135.661, 136.503, 0.842, 12288, 0, 136.503, 137.971, 1.469, 2400, 137.971, 138.586, 0.615, 10240, 0,    25.586,
 114, 7, 114, 114, 125.764, 11.764, 13312, 0, 125.764, 133.014, 7.25, 651, 133.014, 134.466, 1.453, 19456, 0, 134.466, 136.842, 2.375, 2850, 136.842, 137.899, 1.058, 12288, 0, 137.899, 138.994, 1.095, 2400, 138.994, 139.461, 0.467, 10240, 0,    25.461,
 115, 7, 115, 115, 126.607, 11.607, 11264, 0, 126.607, 133.982, 7.375, 594, 133.982, 135.404, 1.422, 17408, 0, 135.404, 137.804, 2.4, 2550, 137.804, 138.771, 0.967, 11264, 0, 138.771, 140.192, 1.421, 2200, 140.192, 140.691, 0.499, 9216, 0,    25.691,
 116, 7, 116, 116, 127.627, 11.627, 12288, 0, 127.627, 135.067, 7.44, 622, 135.067, 136.463, 1.396, 18432, 0, 136.463, 138.727, 2.264, 2700, 138.727, 139.702, 0.975, 12288, 0, 139.702, 141.504, 1.802, 2400, 141.504, 142.091, 0.587, 10240, 0,    26.091,
 117, 7, 117, 117, 128.815, 11.815, 12288, 0, 128.815, 136.503, 7.688, 605, 136.503, 137.383, 0.88, 18432, 0, 137.383, 139.649, 2.266, 2700, 139.649, 141.014, 1.365, 12288, 0, 141.014, 142.453, 1.439, 2400, 142.453, 142.996, 0.543, 10240, 0,    25.996,
 118, 7, 118, 118, 129.806, 11.806, 12288, 0, 129.806, 137.502, 7.696, 616, 137.502, 138.562, 1.06, 18432, 0, 138.562, 140.583, 2.021, 2700, 140.583, 141.928, 1.346, 12288, 0, 141.928, 143.371, 1.443, 2400, 143.371, 143.929, 0.558, 10240, 0,    25.929,
 119, 7, 119, 119, 131.184, 12.184, 15360, 0, 131.184, 138.937, 7.754, 763, 138.937, 140.071, 1.134, 22528, 0, 140.071, 142.024, 1.953, 3300, 142.024, 142.976, 0.951, 14336, 0, 142.976, 144.624, 1.649, 2800, 144.624, 145.14, 0.516, 11264, 0,    26.140,
 120, 7, 120, 120, 132.035, 12.035, 10240, 0, 132.035, 139.75, 7.715, 524, 139.75, 140.882, 1.132, 15360, 0, 140.882, 142.951, 2.07, 2250, 142.951, 144.13, 1.178, 10240, 0, 144.13, 145.577, 1.447, 2000, 145.577, 145.924, 0.347, 8192, 0,    25.924,
 121, 7, 121, 121, 133.186, 12.186, 14336, 0, 133.186, 140.912, 7.726, 706, 140.912, 142.148, 1.236, 21504, 0, 142.148, 144.13, 1.982, 3150, 144.13, 145.13, 1, 14336, 0, 145.13, 146.712, 1.582, 2800, 146.712, 147.206, 0.494, 11264, 0,    26.206,
 122, 7, 122, 122, 134.079, 12.079, 11264, 0, 134.079, 142.071, 7.992, 597, 142.071, 142.998, 0.926, 17408, 0, 142.998, 145.113, 2.116, 2550, 145.113, 145.876, 0.763, 11264, 0, 145.876, 147.557, 1.681, 2200, 147.557, 148.083, 0.526, 9216, 0,    26.083,
 123, 7, 123, 123, 135.317, 12.317, 15360, 0, 135.317, 143.285, 7.968, 774, 143.285, 144.553, 1.267, 23552, 0, 144.553, 146.404, 1.852, 3450, 146.404, 147.537, 1.133, 15360, 0, 147.537, 148.729, 1.192, 3000, 148.729, 149.244, 0.515, 12288, 0,    26.244,
 124, 7, 124, 124, 136.387, 12.387, 14336, 0, 136.387, 144.474, 8.087, 700, 144.474, 145.672, 1.197, 21504, 0, 145.672, 147.76, 2.088, 3150, 147.76, 148.738, 0.978, 14336, 0, 148.738, 149.901, 1.163, 2800, 149.901, 150.596, 0.695, 11264, 0,    26.596,
 125, 7, 125, 125, 137.453, 12.453, 14336, 0, 137.453, 145.558, 8.105, 700, 145.558, 146.731, 1.173, 21504, 0, 146.731, 148.917, 2.186, 3150, 148.917, 150.133, 1.216, 14336, 0, 150.133, 151.587, 1.454, 2800, 151.587, 152.11, 0.523, 11264, 0,    27.110,
 126, 7, 126, 126, 138.235, 12.235, 10240, 0, 138.235, 146.388, 8.154, 529, 146.388, 147.527, 1.139, 15360, 0, 147.527, 149.854, 2.327, 2250, 149.854, 151.008, 1.154, 10240, 0, 151.008, 152.464, 1.456, 2000, 152.464, 152.916, 0.452, 8192, 0,    26.916,
 127, 7, 127, 127, 139.307, 12.307, 11264, 0, 139.307, 147.48, 8.173, 555, 147.48, 148.748, 1.268, 16384, 0, 148.748, 150.821, 2.073, 2400, 150.821, 151.917, 1.096, 10240, 0, 151.917, 153.288, 1.371, 2000, 153.288, 153.704, 0.416, 8192, 0,    26.704,
 128, 7, 128, 128, 140.471, 12.471, 12288, 0, 140.471, 148.887, 8.416, 622, 148.887, 149.768, 0.881, 18432, 0, 149.768, 152.028, 2.26, 2700, 152.028, 152.978, 0.95, 12288, 0, 152.978, 154.232, 1.254, 2400, 154.232, 154.746, 0.514, 10240, 0,    26.746,
 129, 7, 129, 129, 141.272, 12.272, 11264, 0, 141.272, 149.988, 8.716, 563, 149.988, 150.935, 0.948, 16384, 0, 150.935, 152.864, 1.929, 2400, 152.864, 153.746, 0.882, 10240, 0, 153.746, 155.033, 1.286, 2000, 155.033, 155.536, 0.503, 8192, 0,    26.536,
 130, 7, 130, 130, 142.306, 12.306, 12288, 0, 142.306, 151.072, 8.767, 647, 151.072, 152.328, 1.256, 19456, 0, 152.328, 153.837, 1.509, 2850, 153.837, 154.668, 0.831, 12288, 0, 154.668, 156.058, 1.39, 2400, 156.058, 156.522, 0.464, 10240, 0,    26.522,
 131, 7, 131, 131, 143.76, 12.76, 15360, 0, 143.76, 152.255, 8.495, 760, 152.255, 153.458, 1.203, 22528, 0, 153.458, 154.936, 1.478, 3300, 154.936, 156.163, 1.227, 14336, 0, 156.163, 157.293, 1.13, 2800, 157.293, 157.986, 0.694, 11264, 0,    26.986,
 132, 7, 132, 132, 144.778, 12.778, 13312, 0, 144.778, 153.397, 8.619, 699, 153.397, 154.518, 1.121, 20480, 0, 154.518, 156.01, 1.491, 3000, 156.01, 157.514, 1.504, 13312, 0, 157.514, 158.534, 1.02, 2600, 158.534, 159.101, 0.567, 10240, 0,    27.101,
 133, 7, 133, 133, 146.07, 13.07, 15360, 0, 146.07, 154.561, 8.491, 751, 154.561, 155.632, 1.071, 22528, 0, 155.632, 157.273, 1.641, 3300, 157.273, 158.661, 1.388, 14336, 0, 158.661, 160.053, 1.392, 2800, 160.053, 160.816, 0.764, 11264, 0,    27.816,
 134, 7, 134, 134, 146.8, 12.8, 10240, 0, 146.8, 155.376, 8.577, 545, 155.376, 156.557, 1.181, 16384, 0, 156.557, 158.374, 1.817, 2400, 158.374, 159.665, 1.291, 10240, 0, 159.665, 160.972, 1.307, 2000, 160.972, 161.326, 0.355, 8192, 0,    27.326,
 135, 7, 135, 135, 147.634, 12.634, 11264, 0, 147.634, 156.315, 8.682, 558, 156.315, 157.368, 1.053, 16384, 0, 157.368, 159.354, 1.986, 2400, 159.354, 160.62, 1.266, 10240, 0, 160.62, 161.935, 1.314, 2000, 161.935, 162.331, 0.396, 8192, 0,    27.331,
 136, 7, 136, 136, 148.448, 12.448, 11264, 0, 148.448, 157.381, 8.933, 576, 157.381, 158.274, 0.893, 17408, 0, 158.274, 160.407, 2.134, 2550, 160.407, 161.54, 1.133, 11264, 0, 161.54, 162.89, 1.349, 2200, 162.89, 163.34, 0.45, 9216, 0,    27.340,
 137, 7, 137, 137, 149.394, 12.394, 13312, 0, 149.394, 158.609, 9.215, 655, 158.609, 159.655, 1.046, 19456, 0, 159.655, 161.549, 1.894, 2850, 161.549, 162.358, 0.809, 12288, 0, 162.358, 164.162, 1.804, 2400, 164.162, 164.93, 0.768, 10240, 0,    27.930,
 138, 7, 138, 138, 150.356, 12.356, 11264, 0, 150.356, 159.558, 9.202, 556, 159.558, 160.462, 0.905, 16384, 0, 160.462, 162.479, 2.017, 2400, 162.479, 163.148, 0.669, 10240, 0, 163.148, 165.054, 1.906, 2000, 165.054, 165.573, 0.519, 8192, 0,    27.573,
 139, 7, 139, 139, 151.616, 12.616, 12288, 0, 151.616, 160.628, 9.012, 623, 160.628, 161.771, 1.143, 18432, 0, 161.771, 163.417, 1.646, 2700, 163.417, 164.482, 1.065, 12288, 0, 164.482, 166.113, 1.631, 2400, 166.113, 166.748, 0.635, 10240, 0,    27.748,
 140, 7, 140, 140, 152.699, 12.699, 12288, 0, 152.699, 161.72, 9.021, 619, 161.72, 162.712, 0.992, 18432, 0, 162.712, 164.398, 1.686, 2700, 164.398, 165.314, 0.916, 12288, 0, 165.314, 167.06, 1.746, 2400, 167.06, 167.553, 0.493, 10240, 0,    27.553,
 141, 7, 141, 141, 153.631, 12.631, 11264, 0, 153.631, 162.763, 9.132, 599, 162.763, 163.767, 1.004, 17408, 0, 163.767, 165.381, 1.614, 2550, 165.381, 166.343, 0.963, 11264, 0, 166.343, 167.871, 1.527, 2200, 167.871, 168.271, 0.4, 9216, 0,    27.271,
 142, 7, 142, 142, 154.644, 12.644, 13312, 0, 154.644, 164.068, 9.423, 699, 164.068, 165.356, 1.288, 20480, 0, 165.356, 166.428, 1.072, 3000, 166.428, 167.35, 0.921, 13312, 0, 167.35, 168.969, 1.619, 2600, 168.969, 169.626, 0.657, 10240, 0,    27.626,
 143, 7, 143, 143, 155.794, 12.794, 14336, 0, 155.794, 165.391, 9.597, 729, 165.391, 166.405, 1.014, 21504, 0, 166.405, 167.477, 1.072, 3150, 167.477, 169, 1.524, 14336, 0, 169, 170.287, 1.286, 2800, 170.287, 170.888, 0.601, 11264, 0,    27.888,
 144, 7, 144, 144, 157.04, 13.04, 14336, 0, 157.04, 166.812, 9.772, 721, 166.812, 168.015, 1.203, 21504, 0, 168.015, 169.362, 1.347, 3150, 169.362, 170.51, 1.148, 14336, 0, 170.51, 171.701, 1.191, 2800, 171.701, 172.169, 0.468, 11264, 0,    28.169,
 145, 7, 145, 145, 158.22, 13.22, 12288, 0, 158.22, 168.169, 9.949, 646, 168.169, 169.192, 1.023, 19456, 0, 169.192, 170.441, 1.249, 2850, 170.441, 171.642, 1.201, 12288, 0, 171.642, 172.687, 1.045, 2400, 172.687, 173.273, 0.586, 10240, 0,    28.273,
 146, 7, 146, 146, 159.322, 13.322, 13312, 0, 159.322, 169.317, 9.995, 671, 169.317, 170.556, 1.239, 20480, 0, 170.556, 171.56, 1.004, 3000, 171.56, 172.619, 1.059, 13312, 0, 172.619, 173.887, 1.267, 2600, 173.887, 174.505, 0.618, 10240, 0,    28.505,
 147, 7, 147, 147, 160.552, 13.552, 15360, 0, 160.552, 170.816, 10.264, 777, 170.816, 172.304, 1.489, 23552, 0, 172.304, 173.778, 1.474, 3450, 173.778, 174.913, 1.135, 15360, 0, 174.913, 176.418, 1.504, 3000, 176.418, 177.005, 0.587, 12288, 0,    30.005,
 148, 7, 148, 148, 161.681, 13.681, 12288, 0, 161.681, 172.125, 10.444, 630, 172.125, 173.431, 1.306, 18432, 0, 173.431, 174.819, 1.388, 2700, 174.819, 175.733, 0.914, 12288, 0, 175.733, 177.406, 1.673, 2400, 177.406, 177.992, 0.586, 10240, 0,    29.992,
 149, 7, 149, 149, 163.1, 14.1, 15360, 0, 163.1, 173.573, 10.473, 761, 173.573, 174.785, 1.212, 22528, 0, 174.785, 176.365, 1.58, 3300, 176.365, 177.664, 1.299, 14336, 0, 177.664, 179.1, 1.436, 2800, 179.1, 179.652, 0.552, 11264, 0,    30.652,
 150, 7, 150, 150, 164.388, 14.388, 15360, 0, 164.388, 175.023, 10.635, 751, 175.023, 176.22, 1.197, 22528, 0, 176.22, 177.84, 1.619, 3300, 177.84, 179.129, 1.289, 14336, 0, 179.129, 180.281, 1.152, 2800, 180.281, 180.89, 0.609, 11264, 0,    30.890,
 151, 7, 151, 151, 165.412, 14.412, 10240, 0, 165.412, 175.946, 10.534, 543, 175.946, 177.139, 1.193, 16384, 0, 177.139, 178.818, 1.679, 2400, 178.818, 180.071, 1.253, 10240, 0, 180.071, 181.049, 0.978, 2000, 181.049, 181.504, 0.455, 8192, 0,    30.504,
 152, 7, 152, 152, 166.412, 14.412, 11264, 0, 166.412, 177.21, 10.798, 575, 177.21, 178.046, 0.836, 17408, 0, 178.046, 179.84, 1.794, 2550, 179.84, 180.916, 1.076, 11264, 0, 180.916, 182.145, 1.229, 2200, 182.145, 182.563, 0.417, 9216, 0,    30.563,
 153, 7, 153, 153, 167.44, 14.44, 14336, 0, 167.44, 178.701, 11.261, 740, 178.701, 180.029, 1.328, 22528, 0, 180.029, 181.111, 1.082, 3300, 181.111, 182.334, 1.223, 14336, 0, 182.334, 183.855, 1.521, 2800, 183.855, 184.336, 0.481, 11264, 0,    31.336,
 154, 7, 154, 154, 168.514, 14.514, 14336, 0, 168.514, 180.033, 11.519, 745, 180.033, 181.143, 1.11, 22528, 0, 181.143, 182.368, 1.224, 3300, 182.368, 183.337, 0.97, 14336, 0, 183.337, 185.213, 1.876, 2800, 185.213, 185.682, 0.469, 11264, 0,    31.682,
 155, 7, 155, 155, 169.636, 14.636, 14336, 0, 169.636, 181.36, 11.724, 746, 181.36, 182.715, 1.355, 22528, 0, 182.715, 183.981, 1.267, 3300, 183.981, 185.118, 1.136, 14336, 0, 185.118, 186.404, 1.286, 2800, 186.404, 186.963, 0.559, 11264, 0,    31.963,
 156, 7, 156, 156, 170.613, 14.613, 12288, 0, 170.613, 182.378, 11.765, 608, 182.378, 183.806, 1.428, 18432, 0, 183.806, 185, 1.194, 2700, 185, 186.019, 1.019, 12288, 0, 186.019, 187.306, 1.287, 2400, 187.306, 187.921, 0.615, 10240, 0,    31.921,
 157, 7, 157, 157, 172.27, 15.27, 15360, 0, 172.27, 183.949, 11.679, 767, 183.949, 185.118, 1.168, 23552, 0, 185.118, 186.335, 1.217, 3450, 186.335, 187.746, 1.411, 15360, 0, 187.746, 188.991, 1.244, 3000, 188.991, 189.684, 0.694, 12288, 0,    32.684,
 158, 7, 158, 158, 173.429, 15.429, 14336, 0, 173.429, 185.103, 11.675, 706, 185.103, 186.407, 1.304, 21504, 0, 186.407, 187.906, 1.499, 3150, 187.906, 188.991, 1.085, 14336, 0, 188.991, 190.078, 1.088, 2800, 190.078, 190.82, 0.741, 11264, 0,    32.820,
 159, 7, 159, 159, 174.606, 15.606, 15360, 0, 174.606, 186.384, 11.777, 751, 186.384, 187.649, 1.265, 22528, 0, 187.649, 189.633, 1.984, 3300, 189.633, 190.717, 1.084, 14336, 0, 190.717, 191.995, 1.278, 2800, 191.995, 192.491, 0.496, 11264, 0,    33.491,
 160, 7, 160, 160, 175.763, 15.763, 14336, 0, 175.763, 187.49, 11.726, 716, 187.49, 188.76, 1.271, 21504, 0, 188.76, 190.939, 2.179, 3150, 190.939, 192.406, 1.467, 14336, 0, 192.406, 193.688, 1.282, 2800, 193.688, 194.199, 0.511, 11264, 0,    34.199,
 161, 7, 161, 161, 176.759, 15.759, 12288, 0, 176.759, 188.493, 11.734, 609, 188.493, 189.684, 1.191, 18432, 0, 189.684, 191.995, 2.31, 2700, 191.995, 193.497, 1.503, 12288, 0, 193.497, 194.787, 1.29, 2400, 194.787, 195.236, 0.449, 10240, 0,    34.236,
 162, 7, 162, 162, 177.762, 15.762, 12288, 0, 177.762, 189.856, 12.093, 609, 189.856, 190.98, 1.124, 18432, 0, 190.98, 193.052, 2.072, 2700, 193.052, 194.451, 1.399, 12288, 0, 194.451, 195.823, 1.372, 2400, 195.823, 196.465, 0.642, 10240, 0,    34.465,
 163, 7, 163, 163, 179.13, 16.13, 14336, 0, 179.13, 191.304, 12.174, 743, 191.304, 192.669, 1.366, 22528, 0, 192.669, 194.469, 1.8, 3300, 194.469, 195.41, 0.941, 14336, 0, 195.41, 197.016, 1.606, 2800, 197.016, 197.494, 0.477, 11264, 0,    34.494,
 164, 7, 164, 164, 180.484, 16.484, 13312, 0, 180.484, 192.472, 11.988, 678, 192.472, 193.67, 1.198, 20480, 0, 193.67, 195.668, 1.998, 3000, 195.668, 196.725, 1.057, 13312, 0, 196.725, 198.025, 1.3, 2600, 198.025, 198.499, 0.474, 10240, 0,    34.499,
 165, 7, 165, 165, 181.428, 16.428, 10240, 0, 181.428, 193.316, 11.888, 529, 193.316, 194.471, 1.155, 15360, 0, 194.471, 196.529, 2.058, 2250, 196.529, 197.452, 0.923, 10240, 0, 197.452, 198.789, 1.337, 2000, 198.789, 199.289, 0.5, 8192, 0,    34.289,
 166, 7, 166, 166, 182.614, 16.614, 14336, 0, 182.614, 194.562, 11.948, 713, 194.562, 195.988, 1.426, 21504, 0, 195.988, 197.837, 1.849, 3150, 197.837, 198.978, 1.141, 14336, 0, 198.978, 200.307, 1.329, 2800, 200.307, 200.866, 0.56, 11264, 0,    34.866,
 167, 7, 167, 167, 183.55, 16.55, 12288, 0, 183.55, 195.613, 12.062, 632, 195.613, 196.89, 1.277, 18432, 0, 196.89, 199.191, 2.301, 2700, 199.191, 200.316, 1.125, 12288, 0, 200.316, 201.193, 0.877, 2400, 201.193, 201.693, 0.5, 10240, 0,    34.693,
 168, 7, 168, 168, 184.321, 16.321, 10240, 0, 184.321, 196.615, 12.294, 537, 196.615, 197.692, 1.077, 16384, 0, 197.692, 200.115, 2.423, 2400, 200.115, 201.17, 1.055, 10240, 0, 201.17, 202.167, 0.997, 2000, 202.167, 202.564, 0.397, 8192, 0,    34.564,
 169, 7, 169, 169, 185.53, 16.53, 14336, 0, 185.53, 197.712, 12.182, 708, 197.712, 198.88, 1.169, 21504, 0, 198.88, 201.477, 2.596, 3150, 201.477, 202.594, 1.118, 14336, 0, 202.594, 203.702, 1.107, 2800, 203.702, 204.307, 0.606, 11264, 0,    35.307,
 170, 7, 170, 170, 186.65, 16.65, 12288, 0, 186.65, 198.694, 12.045, 616, 198.694, 199.875, 1.18, 18432, 0, 199.875, 202.481, 2.607, 2700, 202.481, 203.543, 1.062, 12288, 0, 203.543, 204.794, 1.251, 2400, 204.794, 205.512, 0.718, 10240, 0,    35.512,
 171, 7, 171, 171, 187.626, 16.626, 12288, 0, 187.626, 199.758, 12.132, 630, 199.758, 200.944, 1.185, 18432, 0, 200.944, 203.637, 2.693, 2700, 203.637, 204.625, 0.988, 12288, 0, 204.625, 205.841, 1.215, 2400, 205.841, 206.279, 0.439, 10240, 0,    35.279,
