Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 199, 268, 199, 199, 200.725, 1.725, 13312, 0, 200.725, 204.724, 3.998, 1360, 204.724, 205.933, 1.209, 13312, 0, 205.933, 208.712, 2.779, 1950, 208.712, 210.46, 1.749, 9216, 0, 210.46, 212.614, 2.154, 1350, 212.614, 213.641, 1.026, 12288, 0,    14.641,
 200, 268, 201, 201, 202.177, 1.177, 16384, 0, 202.177, 206.412, 4.235, 1679, 206.412, 207.509, 1.098, 16384, 0, 207.509, 210.999, 3.49, 2400, 210.999, 212.123, 1.124, 12288, 0, 212.123, 214.416, 2.293, 1800, 214.416, 215.508, 1.092, 16384, 0,    14.508,
 201, 268, 202, 202, 203.279, 1.279, 15360, 0, 203.279, 206.884, 3.604, 1507, 206.884, 208.541, 1.657, 15360, 0, 208.541, 211.763, 3.222, 2250, 211.763, 213.153, 1.389, 11264, 0, 213.153, 215.249, 2.096, 1650, 215.249, 216.469, 1.22, 14336, 0,    14.469,
 203, 268, 204, 204, 205.336, 1.336, 12288, 0, 205.336, 208.613, 3.277, 1205, 208.613, 209.439, 0.826, 12288, 0, 209.439, 212.008, 2.569, 1800, 212.008, 213.991, 1.983, 9216, 0, 213.991, 216.131, 2.139, 1350, 216.131, 217.294, 1.163, 12288, 0,    13.294,
 204, 268, 205, 205, 206.144, 1.144, 11264, 0, 206.144, 210.275, 4.13, 1161, 210.275, 211.296, 1.021, 11264, 0, 211.296, 214.12, 2.824, 1650, 214.12, 214.87, 0.75, 8192, 0, 214.87, 216.774, 1.903, 1200, 216.774, 217.986, 1.213, 10240, 0,    12.986,
 205, 268, 206, 206, 206.953, 0.953, 11264, 0, 206.953, 210.478, 3.525, 1193, 210.478, 212.048, 1.57, 11264, 0, 212.048, 214.403, 2.356, 1650, 214.403, 215.617, 1.214, 8192, 0, 215.617, 217.669, 2.052, 1200, 217.669, 218.674, 1.005, 10240, 0,    12.674,
 202, 268, 203, 203, 204.458, 1.458, 16384, 0, 204.458, 208.766, 4.308, 1642, 208.766, 210.537, 1.771, 16384, 0, 210.537, 214.431, 3.895, 2400, 214.431, 216.734, 2.303, 12288, 0, 216.734, 219.06, 2.326, 1800, 219.06, 220.156, 1.096, 16384, 0,    17.156,
 206, 268, 207, 207, 207.811, 0.811, 11264, 0, 207.811, 211.889, 4.078, 1129, 211.889, 212.806, 0.917, 11264, 0, 212.806, 216.479, 3.673, 1650, 216.479, 217.479, 1, 8192, 0, 217.479, 219.193, 1.714, 1200, 219.193, 220.847, 1.654, 10240, 0,    13.847,
 209, 268, 210, 210, 210.914, 0.914, 11264, 0, 210.914, 214.03, 3.116, 1120, 214.03, 214.781, 0.751, 11264, 0, 214.781, 217.129, 2.348, 1650, 217.129, 218.224, 1.095, 8192, 0, 218.224, 220.588, 2.364, 1200, 220.588, 221.537, 0.949, 10240, 0,    11.537,
 207, 268, 208, 208, 208.957, 0.957, 13312, 0, 208.957, 212.421, 3.464, 1355, 212.421, 213.697, 1.276, 13312, 0, 213.697, 217.19, 3.493, 1950, 217.19, 219.062, 1.872, 9216, 0, 219.062, 220.915, 1.854, 1350, 220.915, 222.356, 1.441, 12288, 0,    14.356,
 208, 268, 209, 209, 210.107, 1.107, 15360, 0, 210.107, 214.14, 4.033, 1566, 214.14, 215.813, 1.673, 15360, 0, 215.813, 219.711, 3.898, 2250, 219.711, 220.745, 1.034, 11264, 0, 220.745, 222.843, 2.098, 1650, 222.843, 223.799, 0.956, 14336, 0,    14.799,
 210, 268, 211, 211, 211.889, 0.889, 12288, 0, 211.889, 215.8, 3.911, 1238, 215.8, 216.634, 0.833, 12288, 0, 216.634, 219.711, 3.077, 1800, 219.711, 221.582, 1.872, 9216, 0, 221.582, 223.297, 1.714, 1350, 223.297, 224.618, 1.321, 12288, 0,    13.618,
 211, 268, 212, 212, 212.892, 0.892, 12288, 0, 212.892, 215.903, 3.011, 1233, 215.903, 217.456, 1.553, 12288, 0, 217.456, 220.026, 2.57, 1800, 220.026, 222.428, 2.403, 9216, 0, 222.428, 224.562, 2.134, 1350, 224.562, 225.437, 0.875, 12288, 0,    13.437,
 212, 268, 213, 213, 213.884, 0.884, 12288, 0, 213.884, 217.591, 3.707, 1248, 217.591, 218.414, 0.823, 12288, 0, 218.414, 222.285, 3.871, 1800, 222.285, 223.266, 0.981, 9216, 0, 223.266, 225.017, 1.751, 1350, 225.017, 226.256, 1.239, 12288, 0,    13.256,
 213, 268, 214, 214, 214.957, 0.957, 13312, 0, 214.957, 217.771, 2.814, 1306, 217.771, 219.301, 1.53, 13312, 0, 219.301, 222.495, 3.194, 1950, 222.495, 224.113, 1.617, 9216, 0, 224.113, 226.278, 2.165, 1350, 226.278, 227.097, 0.819, 12288, 0,    13.097,
 214, 268, 215, 215, 216.031, 1.031, 14336, 0, 216.031, 219.606, 3.576, 1405, 219.606, 220.566, 0.96, 14336, 0, 220.566, 223.565, 2.999, 2100, 223.565, 225.044, 1.479, 10240, 0, 225.044, 226.947, 1.903, 1500, 226.947, 227.991, 1.044, 13312, 0,    12.991,
 216, 268, 217, 217, 218.006, 1.006, 11264, 0, 218.006, 221.308, 3.302, 1186, 221.308, 222.416, 1.109, 11264, 0, 222.416, 224.858, 2.441, 1650, 224.858, 225.79, 0.932, 8192, 0, 225.79, 227.805, 2.015, 1200, 227.805, 228.674, 0.869, 10240, 0,    11.674,
 215, 268, 216, 216, 217.201, 1.201, 16384, 0, 217.201, 220.121, 2.92, 1646, 220.121, 221.658, 1.537, 16384, 0, 221.658, 225.717, 4.059, 2400, 225.717, 226.917, 1.2, 12288, 0, 226.917, 229.236, 2.319, 1800, 229.236, 230.328, 1.092, 16384, 0,    14.328,
 217, 268, 218, 218, 218.957, 0.957, 13312, 0, 218.957, 222.069, 3.112, 1360, 222.069, 223.314, 1.245, 13312, 0, 223.314, 226.354, 3.04, 1950, 226.354, 227.76, 1.406, 9216, 0, 227.76, 229.52, 1.759, 1350, 229.52, 231.156, 1.637, 12288, 0,    13.156,
 218, 268, 219, 219, 219.962, 0.962, 13312, 0, 219.962, 223.258, 3.296, 1366, 223.258, 224.209, 0.951, 13312, 0, 224.209, 227.652, 3.443, 1950, 227.652, 228.602, 0.95, 9216, 0, 228.602, 230.954, 2.352, 1350, 230.954, 231.975, 1.021, 12288, 0,    12.975,
 219, 268, 220, 220, 220.811, 0.811, 11264, 0, 220.811, 223.722, 2.911, 1158, 223.722, 224.96, 1.238, 11264, 0, 224.96, 228.077, 3.117, 1650, 228.077, 229.347, 1.27, 8192, 0, 229.347, 231.057, 1.71, 1200, 231.057, 232.658, 1.601, 10240, 0,    12.658,
 221, 268, 222, 222, 223.062, 1.062, 12288, 0, 223.062, 225.483, 2.42, 1230, 225.483, 226.306, 0.823, 12288, 0, 226.306, 228.937, 2.631, 1800, 228.937, 230.185, 1.247, 9216, 0, 230.185, 232.678, 2.493, 1350, 232.678, 233.497, 0.819, 12288, 0,    11.497,
 222, 268, 223, 223, 223.867, 0.867, 11264, 0, 223.867, 227.15, 3.283, 1168, 227.15, 228.159, 1.009, 11264, 0, 228.159, 230.512, 2.353, 1650, 230.512, 231.259, 0.747, 8192, 0, 231.259, 232.784, 1.525, 1200, 232.784, 234.18, 1.396, 10240, 0,    11.180,
 223, 268, 224, 224, 224.884, 0.884, 12288, 0, 224.884, 227.321, 2.437, 1205, 227.321, 228.978, 1.657, 12288, 0, 228.978, 231.551, 2.573, 1800, 231.551, 233.224, 1.673, 9216, 0, 233.224, 234.929, 1.705, 1350, 234.929, 235.748, 0.819, 12288, 0,    11.748,
 220, 268, 221, 221, 222.176, 1.176, 16384, 0, 222.176, 225.6, 3.424, 1640, 225.6, 227.401, 1.801, 16384, 0, 227.401, 231.08, 3.678, 2400, 231.08, 232.382, 1.303, 12288, 0, 232.382, 234.969, 2.587, 1800, 234.969, 236.848, 1.879, 16384, 0,    15.848,
 225, 268, 226, 226, 227.062, 1.062, 12288, 0, 227.062, 229.1, 2.038, 1245, 229.1, 229.919, 0.819, 12288, 0, 229.919, 233.09, 3.171, 1800, 233.09, 234.071, 0.981, 9216, 0, 234.071, 236.651, 2.58, 1350, 236.651, 237.667, 1.016, 12288, 0,    11.667,
 224, 268, 225, 225, 226.184, 1.184, 16384, 0, 226.184, 229.447, 3.262, 1606, 229.447, 231.017, 1.571, 16384, 0, 231.017, 234.514, 3.497, 2400, 234.514, 235.634, 1.119, 12288, 0, 235.634, 237.912, 2.279, 1800, 237.912, 239.005, 1.092, 16384, 0,    14.005,
 226, 268, 227, 227, 228.086, 1.086, 14336, 0, 228.086, 231.183, 3.096, 1454, 231.183, 232.144, 0.961, 14336, 0, 232.144, 235.146, 3.003, 2100, 235.146, 236.565, 1.419, 10240, 0, 236.565, 238.563, 1.998, 1500, 238.563, 239.9, 1.337, 13312, 0,    12.900,
 227, 268, 228, 228, 229.038, 1.038, 13312, 0, 229.038, 231.402, 2.365, 1364, 231.402, 233.038, 1.636, 13312, 0, 233.038, 235.883, 2.845, 1950, 235.883, 237.408, 1.525, 9216, 0, 237.408, 239.631, 2.224, 1350, 239.631, 240.721, 1.089, 12288, 0,    12.721,
 229, 268, 230, 230, 231.163, 1.163, 14336, 0, 231.163, 233.417, 2.254, 1409, 233.417, 234.373, 0.956, 14336, 0, 234.373, 237.513, 3.141, 2100, 237.513, 238.446, 0.933, 10240, 0, 238.446, 240.469, 2.023, 1500, 240.469, 241.61, 1.14, 13312, 0,    11.610,
 230, 268, 231, 231, 231.967, 0.967, 11264, 0, 231.967, 235.116, 3.149, 1190, 235.116, 236.152, 1.036, 11264, 0, 236.152, 238.508, 2.356, 1650, 238.508, 239.261, 0.753, 8192, 0, 239.261, 241.164, 1.903, 1200, 241.164, 242.296, 1.132, 10240, 0,    11.296,
 228, 268, 229, 229, 230.139, 1.139, 15360, 0, 230.139, 233.437, 3.298, 1575, 233.437, 235.401, 1.965, 15360, 0, 235.401, 238.613, 3.211, 2250, 238.613, 240.289, 1.676, 11264, 0, 240.289, 242.574, 2.285, 1650, 242.574, 243.536, 0.963, 14336, 0,    14.536,
 231, 268, 232, 232, 232.892, 0.892, 12288, 0, 232.892, 235.204, 2.312, 1238, 235.204, 236.977, 1.773, 12288, 0, 236.977, 240.086, 3.109, 1800, 240.086, 241.134, 1.048, 9216, 0, 241.134, 242.879, 1.745, 1350, 242.879, 244.362, 1.483, 12288, 0,    12.362,
 232, 268, 233, 233, 234.106, 1.106, 15360, 0, 234.106, 237.267, 3.161, 1505, 237.267, 238.295, 1.028, 15360, 0, 238.295, 241.721, 3.427, 2250, 241.721, 242.747, 1.026, 11264, 0, 242.747, 244.845, 2.098, 1650, 244.845, 245.8, 0.956, 14336, 0,    12.800,
 233, 268, 234, 234, 235.13, 1.13, 14336, 0, 235.13, 237.304, 2.174, 1463, 237.304, 239.259, 1.955, 14336, 0, 239.259, 242.262, 3.003, 2100, 242.262, 243.678, 1.416, 10240, 0, 243.678, 245.577, 1.899, 1500, 245.577, 246.688, 1.111, 13312, 0,    12.688,
 235, 268, 236, 236, 237.032, 1.032, 11264, 0, 237.032, 239.01, 1.978, 1190, 239.01, 240.015, 1.004, 11264, 0, 240.015, 242.454, 2.439, 1650, 242.454, 244.426, 1.972, 8192, 0, 244.426, 246.369, 1.943, 1200, 246.369, 247.378, 1.01, 10240, 0,    11.378,
 234, 268, 235, 235, 236.227, 1.227, 15360, 0, 236.227, 239.412, 3.185, 1502, 239.412, 241.039, 1.627, 15360, 0, 241.039, 244.934, 3.895, 2250, 244.934, 245.966, 1.032, 11264, 0, 245.966, 248.06, 2.094, 1650, 248.06, 249.022, 0.962, 14336, 0,    14.022,
 236, 268, 237, 237, 238.205, 1.205, 16384, 0, 238.205, 241.408, 3.203, 1679, 241.408, 242.502, 1.093, 16384, 0, 242.502, 245.934, 3.432, 2400, 245.934, 247.091, 1.157, 12288, 0, 247.091, 249.382, 2.292, 1800, 249.382, 250.476, 1.094, 16384, 0,    13.476,
 237, 268, 238, 238, 239.302, 1.302, 15360, 0, 239.302, 241.608, 2.306, 1538, 241.608, 243.526, 1.918, 15360, 0, 243.526, 246.753, 3.227, 2250, 246.753, 248.115, 1.362, 11264, 0, 248.115, 250.21, 2.095, 1650, 250.21, 251.434, 1.225, 14336, 0,    13.434,
 238, 268, 239, 239, 240.257, 1.257, 13312, 0, 240.257, 243.394, 3.137, 1391, 243.394, 244.414, 1.02, 13312, 0, 244.414, 247.718, 3.305, 1950, 247.718, 248.955, 1.236, 9216, 0, 248.955, 251.102, 2.147, 1350, 251.102, 252.253, 1.151, 12288, 0,    13.253,
 239, 268, 240, 240, 241.354, 1.354, 15360, 0, 241.354, 243.838, 2.483, 1555, 243.838, 245.438, 1.6, 15360, 0, 245.438, 249.152, 3.714, 2250, 249.152, 250.185, 1.033, 11264, 0, 250.185, 252.313, 2.129, 1650, 252.313, 253.269, 0.956, 14336, 0,    13.269,
 240, 268, 241, 241, 242.308, 1.308, 13312, 0, 242.308, 245.261, 2.953, 1303, 245.261, 246.334, 1.074, 13312, 0, 246.334, 249.543, 3.209, 1950, 249.543, 251.032, 1.488, 9216, 0, 251.032, 252.823, 1.791, 1350, 252.823, 254.089, 1.266, 12288, 0,    13.089,
 241, 268, 242, 242, 243.332, 1.332, 14336, 0, 243.332, 245.854, 2.522, 1407, 245.854, 247.29, 1.436, 14336, 0, 247.29, 250.717, 3.427, 2100, 250.717, 251.967, 1.25, 10240, 0, 251.967, 254.227, 2.261, 1500, 254.227, 255.116, 0.888, 13312, 0,    13.116,
 243, 268, 244, 244, 245.241, 1.241, 12288, 0, 245.241, 247.581, 2.34, 1205, 247.581, 249.074, 1.493, 12288, 0, 249.074, 252.122, 3.048, 1800, 252.122, 252.962, 0.84, 9216, 0, 252.962, 254.674, 1.713, 1350, 254.674, 255.935, 1.26, 12288, 0,    11.935,
 242, 268, 243, 243, 244.36, 1.36, 14336, 0, 244.36, 247.297, 2.937, 1422, 247.297, 248.255, 0.957, 14336, 0, 248.255, 252.152, 3.897, 2100, 252.152, 253.896, 1.745, 10240, 0, 253.896, 256.137, 2.241, 1500, 256.137, 257.029, 0.891, 13312, 0,    14.029,
 244, 268, 245, 245, 246.047, 1.047, 11264, 0, 246.047, 248.985, 2.937, 1181, 248.985, 249.829, 0.844, 11264, 0, 249.829, 253.078, 3.249, 1650, 253.078, 254.641, 1.563, 8192, 0, 254.641, 256.203, 1.562, 1200, 256.203, 257.72, 1.517, 10240, 0,    12.720,
 246, 268, 247, 247, 248.176, 1.176, 13312, 0, 248.176, 250.895, 2.718, 1334, 250.895, 251.939, 1.044, 13312, 0, 251.939, 254.949, 3.01, 1950, 254.949, 255.789, 0.84, 9216, 0, 255.789, 257.86, 2.072, 1350, 257.86, 258.68, 0.819, 12288, 0,    11.680,
 245, 268, 246, 246, 247.218, 1.218, 16384, 0, 247.218, 249.954, 2.736, 1662, 249.954, 251.052, 1.098, 16384, 0, 251.052, 255.55, 4.498, 2400, 255.55, 256.906, 1.356, 12288, 0, 256.906, 259.196, 2.29, 1800, 259.196, 260.289, 1.093, 16384, 0,    14.289,
 247, 268, 248, 248, 249.347, 1.347, 16384, 0, 249.347, 252.24, 2.894, 1601, 252.24, 253.339, 1.099, 16384, 0, 253.339, 256.763, 3.424, 2400, 256.763, 258.024, 1.261, 12288, 0, 258.024, 260.31, 2.285, 1800, 260.31, 261.406, 1.096, 16384, 0,    13.406,
 248, 268, 249, 249, 250.151, 1.151, 11264, 0, 250.151, 252.592, 2.441, 1189, 252.592, 254.099, 1.507, 11264, 0, 254.099, 257.307, 3.209, 1650, 257.307, 258.769, 1.462, 8192, 0, 258.769, 260.721, 1.952, 1200, 260.721, 262.089, 1.368, 10240, 0,    13.089,
 249, 268, 250, 250, 251.18, 1.18, 14336, 0, 251.18, 254.31, 3.129, 1439, 254.31, 255.266, 0.956, 14336, 0, 255.266, 258.551, 3.285, 2100, 258.551, 259.707, 1.156, 10240, 0, 259.707, 262.214, 2.508, 1500, 262.214, 263.102, 0.887, 13312, 0,    13.102,
 250, 268, 251, 251, 252.133, 1.133, 13312, 0, 252.133, 254.557, 2.424, 1375, 254.557, 256.153, 1.597, 13312, 0, 256.153, 259.55, 3.397, 1950, 259.55, 260.545, 0.995, 9216, 0, 260.545, 262.443, 1.898, 1350, 262.443, 263.924, 1.481, 12288, 0,    12.924,
 251, 268, 252, 252, 253.092, 1.092, 13312, 0, 253.092, 256.253, 3.161, 1356, 256.253, 257.142, 0.888, 13312, 0, 257.142, 260.101, 2.959, 1950, 260.101, 261.391, 1.29, 9216, 0, 261.391, 263.933, 2.542, 1350, 263.933, 264.759, 0.826, 12288, 0,    12.759,
 252, 268, 253, 253, 254.189, 1.189, 15360, 0, 254.189, 256.838, 2.649, 1594, 256.838, 258.175, 1.338, 15360, 0, 258.175, 261.767, 3.592, 2250, 261.767, 262.793, 1.026, 11264, 0, 262.793, 264.887, 2.094, 1650, 264.887, 265.843, 0.956, 14336, 0,    12.843,
 254, 268, 255, 255, 256.243, 1.243, 12288, 0, 256.243, 258.644, 2.401, 1265, 258.644, 260.515, 1.871, 12288, 0, 260.515, 263.089, 2.575, 1800, 263.089, 263.935, 0.846, 9216, 0, 263.935, 265.653, 1.718, 1350, 265.653, 266.667, 1.014, 12288, 0,    11.667,
 253, 268, 254, 254, 255.365, 1.365, 16384, 0, 255.365, 258.603, 3.238, 1638, 258.603, 259.695, 1.092, 16384, 0, 259.695, 263.129, 3.434, 2400, 263.129, 265.052, 1.923, 12288, 0, 265.052, 267.344, 2.292, 1800, 267.344, 268.437, 1.093, 16384, 0,    14.437,
 255, 268, 256, 256, 257.342, 1.342, 15360, 0, 257.342, 260.808, 3.466, 1536, 260.808, 261.832, 1.024, 15360, 0, 261.832, 265.04, 3.208, 2250, 265.04, 266.082, 1.042, 11264, 0, 266.082, 268.185, 2.103, 1650, 268.185, 269.396, 1.211, 14336, 0,    13.396,
 257, 268, 258, 258, 259.33, 1.33, 12288, 0, 259.33, 262.576, 3.246, 1237, 262.576, 263.676, 1.1, 12288, 0, 263.676, 266.242, 2.566, 1800, 266.242, 267.082, 0.84, 9216, 0, 267.082, 269.06, 1.979, 1350, 269.06, 270.223, 1.163, 12288, 0,    12.223,
 256, 268, 257, 257, 258.444, 1.444, 15360, 0, 258.444, 260.818, 2.374, 1522, 260.818, 262.856, 2.038, 15360, 0, 262.856, 266.306, 3.45, 2250, 266.306, 268.106, 1.799, 11264, 0, 268.106, 270.285, 2.179, 1650, 270.285, 271.246, 0.961, 14336, 0,    14.246,
 259, 268, 260, 260, 261.305, 1.305, 11264, 0, 261.305, 264.224, 2.92, 1151, 264.224, 265.53, 1.305, 11264, 0, 265.53, 268.604, 3.074, 1650, 268.604, 270.346, 1.742, 8192, 0, 270.346, 271.871, 1.526, 1200, 271.871, 272.561, 0.69, 10240, 0,    12.561,
 258, 268, 259, 259, 260.5, 1.5, 16384, 0, 260.5, 263.204, 2.704, 1665, 263.204, 264.769, 1.564, 16384, 0, 264.769, 268.474, 3.705, 2400, 268.474, 269.597, 1.123, 12288, 0, 269.597, 271.882, 2.285, 1800, 271.882, 273.659, 1.777, 16384, 0,    14.659,
 260, 268, 261, 261, 262.109, 1.109, 11264, 0, 262.109, 264.865, 2.755, 1163, 264.865, 266.28, 1.416, 11264, 0, 266.28, 268.664, 2.383, 1650, 268.664, 271.096, 2.432, 8192, 0, 271.096, 273.395, 2.299, 1200, 273.395, 274.346, 0.952, 10240, 0,    13.346,
 261, 268, 262, 262, 262.988, 0.988, 12288, 0, 262.988, 265.99, 3.001, 1231, 265.99, 267.1, 1.11, 12288, 0, 267.1, 271.051, 3.952, 1800, 271.051, 271.934, 0.883, 9216, 0, 271.934, 273.647, 1.713, 1350, 273.647, 275.174, 1.527, 12288, 0,    13.174,
 263, 268, 264, 264, 264.814, 0.814, 11264, 0, 264.814, 267.648, 2.834, 1158, 267.648, 268.746, 1.098, 11264, 0, 268.746, 271.104, 2.358, 1650, 271.104, 272.681, 1.578, 8192, 0, 272.681, 274.924, 2.243, 1200, 274.924, 275.857, 0.933, 10240, 0,    11.857,
 262, 268, 263, 263, 263.961, 0.961, 13312, 0, 263.961, 266.858, 2.897, 1396, 266.858, 267.994, 1.136, 13312, 0, 267.994, 271.397, 3.403, 1950, 271.397, 273.52, 2.123, 9216, 0, 273.52, 275.363, 1.843, 1350, 275.363, 276.679, 1.316, 12288, 0,    13.679,
 265, 268, 266, 266, 267.054, 1.054, 13312, 0, 267.054, 269.526, 2.472, 1313, 269.526, 270.958, 1.432, 13312, 0, 270.958, 273.89, 2.933, 1950, 273.89, 274.73, 0.84, 9216, 0, 274.73, 276.642, 1.912, 1350, 276.642, 277.504, 0.862, 12288, 0,    11.504,
 264, 268, 265, 265, 266.103, 1.103, 15360, 0, 266.103, 269.04, 2.937, 1524, 269.04, 270.07, 1.03, 15360, 0, 270.07, 274.269, 4.199, 2250, 274.269, 275.754, 1.485, 11264, 0, 275.754, 277.85, 2.096, 1650, 277.85, 278.806, 0.956, 14336, 0,    13.806,
 266, 268, 267, 267, 268.224, 1.224, 16384, 0, 268.224, 271.351, 3.127, 1617, 271.351, 272.451, 1.1, 16384, 0, 272.451, 275.88, 3.429, 2400, 275.88, 277.002, 1.122, 12288, 0, 277.002, 279.294, 2.292, 1800, 279.294, 280.386, 1.092, 16384, 0,    13.386,
 267, 268, 268, 268, 269.396, 1.396, 16384, 0, 269.396, 271.862, 2.466, 1633, 271.862, 273.548, 1.686, 16384, 0, 273.548, 277.319, 3.771, 2400, 277.319, 278.438, 1.119, 12288, 0, 278.438, 280.716, 2.278, 1800, 280.716, 281.81, 1.094, 16384, 0,    13.810,
 268, 268, 269, 269, 270.42, 1.42, 14336, 0, 270.42, 273.467, 3.048, 1479, 273.467, 274.503, 1.036, 14336, 0, 274.503, 277.504, 3, 2100, 277.504, 279.369, 1.865, 10240, 0, 279.369, 281.274, 1.905, 1500, 281.274, 282.7, 1.426, 13312, 0,    13.700,
 269, 268, 270, 270, 271.371, 1.371, 13312, 0, 271.371, 273.853, 2.482, 1392, 273.853, 275.393, 1.54, 13312, 0, 275.393, 278.673, 3.28, 1950, 278.673, 280.209, 1.535, 9216, 0, 280.209, 282.431, 2.222, 1350, 282.431, 283.525, 1.095, 12288, 0,    13.525,
 270, 268, 271, 271, 272.549, 1.549, 16384, 0, 272.549, 275.802, 3.253, 1635, 275.802, 276.898, 1.096, 16384, 0, 276.898, 280.751, 3.854, 2400, 280.751, 281.873, 1.122, 12288, 0, 281.873, 284.15, 2.277, 1800, 284.15, 285.243, 1.092, 16384, 0,    14.243,
 271, 268, 272, 272, 273.572, 1.572, 14336, 0, 273.572, 275.944, 2.372, 1458, 275.944, 277.862, 1.918, 14336, 0, 277.862, 280.861, 2.999, 2100, 280.861, 282.804, 1.943, 10240, 0, 282.804, 284.702, 1.897, 1500, 284.702, 286.133, 1.431, 13312, 0,    14.133,
 272, 268, 273, 273, 274.743, 1.743, 16384, 0, 274.743, 278.201, 3.458, 1679, 278.201, 279.294, 1.092, 16384, 0, 279.294, 282.721, 3.428, 2400, 282.721, 283.924, 1.203, 12288, 0, 283.924, 286.451, 2.526, 1800, 286.451, 287.546, 1.095, 16384, 0,    14.546,
 273, 268, 274, 274, 275.84, 1.84, 15360, 0, 275.84, 278.201, 2.361, 1580, 278.201, 280.318, 2.117, 15360, 0, 280.318, 283.969, 3.651, 2250, 283.969, 285.001, 1.032, 11264, 0, 285.001, 287.104, 2.104, 1650, 287.104, 288.502, 1.397, 14336, 0,    14.502,
 275, 268, 276, 276, 278.107, 2.107, 15360, 0, 278.107, 280.429, 2.321, 1550, 280.429, 281.462, 1.033, 15360, 0, 281.462, 284.676, 3.214, 2250, 284.676, 286.027, 1.352, 11264, 0, 286.027, 288.552, 2.524, 1650, 288.552, 289.508, 0.956, 14336, 0,    13.508,
 274, 268, 275, 275, 277.01, 2.01, 16384, 0, 277.01, 280.536, 3.525, 1628, 280.536, 282.554, 2.019, 16384, 0, 282.554, 286.157, 3.602, 2400, 286.157, 287.277, 1.12, 12288, 0, 287.277, 289.57, 2.293, 1800, 289.57, 290.663, 1.092, 16384, 0,    15.663,
 276, 268, 277, 277, 279.133, 2.133, 14336, 0, 279.133, 282.495, 3.361, 1445, 282.495, 283.515, 1.021, 14336, 0, 283.515, 286.97, 3.455, 2100, 286.97, 288.208, 1.237, 10240, 0, 288.208, 290.469, 2.261, 1500, 290.469, 291.553, 1.084, 13312, 0,    14.553,
 277, 268, 278, 278, 280.157, 2.157, 14336, 0, 280.157, 282.628, 2.471, 1462, 282.628, 284.478, 1.849, 14336, 0, 284.478, 287.677, 3.199, 2100, 287.677, 289.148, 1.471, 10240, 0, 289.148, 291.475, 2.327, 1500, 291.475, 292.44, 0.965, 13312, 0,    14.440,
 279, 268, 280, 280, 282.211, 2.211, 12288, 0, 282.211, 284.39, 2.179, 1228, 284.39, 285.297, 0.907, 12288, 0, 285.297, 288.73, 3.433, 1800, 288.73, 289.986, 1.256, 9216, 0, 289.986, 292.184, 2.198, 1350, 292.184, 293.259, 1.075, 12288, 0,    13.259,
 280, 268, 281, 281, 283.024, 2.024, 11264, 0, 283.024, 286.01, 2.986, 1134, 286.01, 287.146, 1.136, 11264, 0, 287.146, 290.036, 2.889, 1650, 290.036, 290.782, 0.747, 8192, 0, 290.782, 292.999, 2.216, 1200, 292.999, 293.948, 0.949, 10240, 0,    12.948,
 278, 268, 279, 279, 281.334, 2.334, 16384, 0, 281.334, 284.805, 3.471, 1614, 284.805, 286.39, 1.585, 16384, 0, 286.39, 290.405, 4.015, 2400, 290.405, 291.9, 1.495, 12288, 0, 291.9, 294.47, 2.571, 1800, 294.47, 295.569, 1.099, 16384, 0,    16.569,
 281, 268, 282, 282, 284.121, 2.121, 15360, 0, 284.121, 287.064, 2.943, 1578, 287.064, 288.174, 1.11, 15360, 0, 288.174, 291.95, 3.776, 2250, 291.95, 292.976, 1.026, 11264, 0, 292.976, 295.097, 2.122, 1650, 295.097, 296.525, 1.428, 14336, 0,    14.525,
 282, 268, 283, 283, 284.929, 1.929, 11264, 0, 284.929, 287.687, 2.757, 1169, 287.687, 288.925, 1.238, 11264, 0, 288.925, 292.398, 3.473, 1650, 292.398, 293.72, 1.322, 8192, 0, 293.72, 296.002, 2.281, 1200, 296.002, 297.207, 1.206, 10240, 0,    14.207,
 283, 268, 284, 284, 285.807, 1.807, 12288, 0, 285.807, 288.839, 3.032, 1238, 288.839, 289.754, 0.915, 12288, 0, 289.754, 292.975, 3.222, 1800, 292.975, 294.558, 1.583, 9216, 0, 294.558, 296.815, 2.257, 1350, 296.815, 298.033, 1.218, 12288, 0,    14.033,
 284, 268, 285, 285, 286.977, 1.977, 16384, 0, 286.977, 290.066, 3.088, 1660, 290.066, 291.16, 1.095, 16384, 0, 291.16, 295.377, 4.217, 2400, 295.377, 296.496, 1.119, 12288, 0, 296.496, 298.784, 2.288, 1800, 298.784, 299.876, 1.093, 16384, 0,    14.876,
