Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 197, 1037, 197, 197, 198.098, 1.098, 9216, 0, 198.098, 201.925, 3.827, 979, 201.925, 202.772, 0.847, 9216, 0, 202.772, 204.584, 1.812, 1350, 204.584, 205.36, 0.776, 6144, 0, 205.36, 207.435, 2.075, 900, 207.435, 208.239, 0.803, 8192, 0,    11.239,
 198, 1037, 198, 198, 199.224, 1.224, 11264, 0, 199.224, 202.186, 2.962, 1107, 202.186, 203.8, 1.614, 11264, 0, 203.8, 206.009, 2.208, 1650, 206.009, 207.035, 1.026, 8192, 0, 207.035, 209.17, 2.135, 1200, 209.17, 210.103, 0.933, 10240, 0,    12.103,
 200, 1037, 201, 201, 201.935, 0.935, 9216, 0, 201.935, 204.004, 2.069, 906, 204.004, 204.85, 0.846, 9216, 0, 204.85, 206.663, 1.813, 1350, 206.663, 207.807, 1.143, 6144, 0, 207.807, 209.413, 1.606, 900, 209.413, 210.848, 1.435, 8192, 0,     9.848,
 199, 1037, 199, 199, 200.35, 1.35, 11264, 0, 200.35, 204.258, 3.908, 1167, 204.258, 205.881, 1.623, 11264, 0, 205.881, 208.208, 2.327, 1650, 208.208, 209.242, 1.035, 8192, 0, 209.242, 211.382, 2.14, 1200, 211.382, 212.32, 0.938, 10240, 0,    13.320,
 201, 1037, 202, 202, 203.14, 1.14, 11264, 0, 203.14, 206.304, 3.164, 1151, 206.304, 207.331, 1.026, 11264, 0, 207.331, 209.529, 2.199, 1650, 209.529, 210.564, 1.034, 8192, 0, 210.564, 212.708, 2.145, 1200, 212.708, 213.642, 0.934, 10240, 0,    11.642,
 202, 1037, 203, 203, 204.276, 1.276, 11264, 0, 204.276, 206.508, 2.232, 1117, 206.508, 208.363, 1.855, 11264, 0, 208.363, 210.564, 2.201, 1650, 210.564, 211.59, 1.026, 8192, 0, 211.59, 213.722, 2.133, 1200, 213.722, 214.655, 0.933, 10240, 0,    11.655,
 203, 1037, 204, 204, 205.102, 1.102, 8192, 0, 205.102, 208.04, 2.938, 865, 208.04, 209.11, 1.071, 8192, 0, 209.11, 211.133, 2.022, 1200, 211.133, 212.361, 1.229, 6144, 0, 212.361, 214.312, 1.951, 900, 214.312, 215.4, 1.088, 8192, 0,    11.400,
 204, 1037, 205, 205, 205.922, 0.922, 8192, 0, 205.922, 208.208, 2.285, 849, 208.208, 209.857, 1.649, 8192, 0, 209.857, 212.166, 2.309, 1200, 212.166, 213.129, 0.963, 6144, 0, 213.129, 215.327, 2.198, 900, 215.327, 216.148, 0.821, 8192, 0,    11.148,
 206, 1037, 207, 207, 207.859, 0.859, 8192, 0, 207.859, 209.837, 1.978, 810, 209.837, 210.604, 0.767, 8192, 0, 210.604, 212.748, 2.145, 1200, 212.748, 213.897, 1.149, 6144, 0, 213.897, 215.913, 2.016, 900, 215.913, 216.893, 0.98, 8192, 0,     9.893,
 205, 1037, 206, 206, 207.04, 1.04, 10240, 0, 207.04, 210.086, 3.046, 1024, 210.086, 211.534, 1.449, 10240, 0, 211.534, 214.165, 2.63, 1500, 214.165, 215.066, 0.901, 7168, 0, 215.066, 217.195, 2.13, 1050, 217.195, 218.044, 0.849, 9216, 0,    12.044,
 207, 1037, 208, 208, 208.825, 0.825, 8192, 0, 208.825, 211.6, 2.775, 882, 211.6, 212.35, 0.75, 8192, 0, 212.35, 214.35, 2, 1200, 214.35, 215.835, 1.485, 6144, 0, 215.835, 217.521, 1.686, 900, 217.521, 218.798, 1.278, 8192, 0,    10.798,
 209, 1037, 210, 210, 211.059, 1.059, 9216, 0, 211.059, 213.571, 2.512, 986, 213.571, 214.411, 0.84, 9216, 0, 214.411, 216.213, 1.802, 1350, 216.213, 216.99, 0.777, 6144, 0, 216.99, 218.798, 1.808, 900, 218.798, 219.545, 0.747, 8192, 0,     9.545,
 208, 1037, 209, 209, 210.133, 1.133, 11264, 0, 210.133, 212.392, 2.259, 1130, 212.392, 213.424, 1.032, 11264, 0, 213.424, 216.367, 2.943, 1650, 216.367, 218.023, 1.656, 8192, 0, 218.023, 220.156, 2.133, 1200, 220.156, 221.092, 0.936, 10240, 0,    12.092,
 210, 1037, 211, 211, 211.879, 0.879, 8192, 0, 211.879, 214.006, 2.127, 807, 214.006, 215.157, 1.152, 8192, 0, 215.157, 217.822, 2.665, 1200, 217.822, 218.798, 0.976, 6144, 0, 218.798, 220.399, 1.6, 900, 220.399, 221.837, 1.439, 8192, 0,    10.837,
 211, 1037, 212, 212, 213.037, 1.037, 10240, 0, 213.037, 215.762, 2.726, 1093, 215.762, 216.704, 0.942, 10240, 0, 216.704, 218.707, 2.002, 1500, 218.707, 219.697, 0.991, 7168, 0, 219.697, 222.038, 2.341, 1050, 222.038, 222.878, 0.84, 9216, 0,    10.878,
 212, 1037, 213, 213, 213.96, 0.96, 9216, 0, 213.96, 215.927, 1.967, 957, 215.927, 217.545, 1.618, 9216, 0, 217.545, 219.625, 2.08, 1350, 219.625, 220.465, 0.84, 6144, 0, 220.465, 222.059, 1.594, 900, 222.059, 223.626, 1.567, 8192, 0,    10.626,
 214, 1037, 215, 215, 215.855, 0.855, 8192, 0, 215.855, 217.636, 1.781, 854, 217.636, 218.39, 0.754, 8192, 0, 218.39, 220.31, 1.92, 1200, 220.31, 221.234, 0.924, 6144, 0, 221.234, 223.639, 2.405, 900, 223.639, 224.389, 0.75, 8192, 0,     9.389,
 213, 1037, 214, 214, 215.032, 1.032, 10240, 0, 215.032, 217.912, 2.88, 1074, 217.912, 219.321, 1.409, 10240, 0, 219.321, 221.628, 2.307, 1500, 221.628, 222.526, 0.898, 7168, 0, 222.526, 224.387, 1.861, 1050, 224.387, 225.226, 0.84, 9216, 0,    11.226,
 216, 1037, 217, 217, 217.855, 0.855, 8192, 0, 217.855, 219.675, 1.821, 879, 219.675, 220.422, 0.747, 8192, 0, 220.422, 222.018, 1.596, 1200, 222.018, 223.294, 1.276, 6144, 0, 223.294, 225.239, 1.945, 900, 225.239, 225.985, 0.747, 8192, 0,     8.985,
 215, 1037, 216, 216, 217.035, 1.035, 10240, 0, 217.035, 219.735, 2.7, 1048, 219.735, 221.359, 1.624, 10240, 0, 221.359, 223.629, 2.27, 1500, 223.629, 224.532, 0.903, 7168, 0, 224.532, 226.399, 1.867, 1050, 226.399, 227.247, 0.847, 9216, 0,    11.247,
 217, 1037, 218, 218, 218.928, 0.928, 9216, 0, 218.928, 221.66, 2.733, 993, 221.66, 222.507, 0.847, 9216, 0, 222.507, 224.306, 1.799, 1350, 224.306, 225.306, 1, 6144, 0, 225.306, 226.907, 1.6, 900, 226.907, 227.992, 1.086, 8192, 0,     9.992,
 218, 1037, 219, 219, 220.03, 1.03, 10240, 0, 220.03, 222.204, 2.174, 1086, 222.204, 223.438, 1.234, 10240, 0, 223.438, 225.646, 2.208, 1500, 225.646, 226.544, 0.898, 7168, 0, 226.544, 228.411, 1.867, 1050, 228.411, 229.251, 0.84, 9216, 0,    10.251,
 219, 1037, 220, 220, 220.849, 0.849, 8192, 0, 220.849, 223.314, 2.465, 825, 223.314, 224.183, 0.869, 8192, 0, 224.183, 225.906, 1.723, 1200, 225.906, 227.312, 1.406, 6144, 0, 227.312, 228.913, 1.601, 900, 228.913, 229.998, 1.085, 8192, 0,     9.998,
 220, 1037, 221, 221, 221.928, 0.928, 9216, 0, 221.928, 224.188, 2.26, 990, 224.188, 225.034, 0.846, 9216, 0, 225.034, 227.449, 2.416, 1350, 227.449, 228.219, 0.77, 6144, 0, 228.219, 230.013, 1.794, 900, 230.013, 230.761, 0.748, 8192, 0,     9.761,
 221, 1037, 222, 222, 223.03, 1.03, 10240, 0, 223.03, 225.371, 2.341, 1021, 225.371, 226.304, 0.933, 10240, 0, 226.304, 228.296, 1.992, 1500, 228.296, 229.194, 0.898, 7168, 0, 229.194, 231.061, 1.868, 1050, 231.061, 231.901, 0.84, 9216, 0,     9.901,
 222, 1037, 223, 223, 223.961, 0.961, 9216, 0, 223.961, 226.069, 2.108, 939, 226.069, 227.143, 1.074, 9216, 0, 227.143, 229.265, 2.122, 1350, 229.265, 230.035, 0.77, 6144, 0, 230.035, 231.643, 1.608, 900, 231.643, 232.647, 1.004, 8192, 0,     9.647,
 223, 1037, 224, 224, 224.928, 0.928, 9216, 0, 224.928, 227.195, 2.267, 909, 227.195, 228.034, 0.84, 9216, 0, 228.034, 230.095, 2.06, 1350, 230.095, 230.865, 0.77, 6144, 0, 230.865, 232.661, 1.796, 900, 232.661, 233.408, 0.747, 8192, 0,     9.408,
 224, 1037, 225, 225, 226.038, 1.038, 10240, 0, 226.038, 228.246, 2.208, 1087, 228.246, 229.179, 0.933, 10240, 0, 229.179, 231.266, 2.087, 1500, 231.266, 232.165, 0.899, 7168, 0, 232.165, 234.039, 1.874, 1050, 234.039, 234.879, 0.84, 9216, 0,     9.879,
 225, 1037, 226, 226, 226.865, 0.865, 8192, 0, 226.865, 228.954, 2.089, 878, 228.954, 229.924, 0.97, 8192, 0, 229.924, 231.702, 1.778, 1200, 231.702, 232.932, 1.23, 6144, 0, 232.932, 234.529, 1.596, 900, 234.529, 235.623, 1.094, 8192, 0,     9.623,
 226, 1037, 227, 227, 228.037, 1.037, 10240, 0, 228.037, 230.295, 2.258, 1022, 230.295, 231.232, 0.937, 10240, 0, 231.232, 233.269, 2.037, 1500, 233.269, 234.173, 0.904, 7168, 0, 234.173, 236.03, 1.857, 1050, 236.03, 236.87, 0.84, 9216, 0,     9.870,
 227, 1037, 228, 228, 229.061, 1.061, 10240, 0, 229.061, 231.176, 2.115, 1055, 231.176, 232.165, 0.989, 10240, 0, 232.165, 234.173, 2.009, 1500, 234.173, 235.075, 0.902, 7168, 0, 235.075, 236.947, 1.871, 1050, 236.947, 237.788, 0.841, 9216, 0,     9.788,
 228, 1037, 229, 229, 229.882, 0.882, 8192, 0, 229.882, 231.937, 2.054, 820, 231.937, 232.91, 0.973, 8192, 0, 232.91, 234.883, 1.973, 1200, 234.883, 235.843, 0.96, 6144, 0, 235.843, 237.631, 1.788, 900, 237.631, 238.532, 0.901, 8192, 0,     9.532,
 229, 1037, 230, 230, 231.137, 1.137, 11264, 0, 231.137, 233.4, 2.263, 1109, 233.4, 234.426, 1.026, 11264, 0, 234.426, 236.629, 2.203, 1650, 236.629, 237.655, 1.026, 8192, 0, 237.655, 239.801, 2.146, 1200, 239.801, 240.735, 0.934, 10240, 0,    10.735,
 230, 1037, 231, 231, 232.058, 1.058, 9216, 0, 232.058, 234.039, 1.98, 987, 234.039, 235.266, 1.227, 9216, 0, 235.266, 237.063, 1.797, 1350, 237.063, 238.43, 1.366, 6144, 0, 238.43, 240.03, 1.6, 900, 240.03, 241.48, 1.45, 8192, 0,    10.480,
 231, 1037, 232, 232, 232.879, 0.879, 8192, 0, 232.879, 235.073, 2.195, 837, 235.073, 236.011, 0.938, 8192, 0, 236.011, 238.234, 2.223, 1200, 238.234, 239.207, 0.973, 6144, 0, 239.207, 241.402, 2.195, 900, 241.402, 242.224, 0.822, 8192, 0,    10.224,
 232, 1037, 233, 233, 233.829, 0.829, 8192, 0, 233.829, 235.657, 1.828, 804, 235.657, 236.756, 1.099, 8192, 0, 236.756, 238.663, 1.908, 1200, 238.663, 239.975, 1.312, 6144, 0, 239.975, 241.635, 1.66, 900, 241.635, 242.97, 1.335, 8192, 0,     9.970,
 233, 1037, 234, 234, 235.039, 1.039, 10240, 0, 235.039, 237.108, 2.069, 1015, 237.108, 238.046, 0.938, 10240, 0, 238.046, 240.235, 2.189, 1500, 240.235, 241.133, 0.898, 7168, 0, 241.133, 243.282, 2.149, 1050, 243.282, 244.122, 0.84, 9216, 0,    10.122,
 234, 1037, 235, 235, 236.166, 1.166, 11264, 0, 236.166, 238.45, 2.284, 1137, 238.45, 239.475, 1.026, 11264, 0, 239.475, 241.675, 2.199, 1650, 241.675, 242.702, 1.028, 8192, 0, 242.702, 244.847, 2.145, 1200, 244.847, 245.781, 0.933, 10240, 0,    10.781,
 235, 1037, 236, 236, 237.087, 1.087, 9216, 0, 237.087, 238.967, 1.88, 930, 238.967, 240.316, 1.349, 9216, 0, 240.316, 242.115, 1.799, 1350, 242.115, 243.472, 1.357, 6144, 0, 243.472, 245.077, 1.605, 900, 245.077, 246.525, 1.448, 8192, 0,    10.525,
 236, 1037, 237, 237, 238.009, 1.009, 9216, 0, 238.009, 240.344, 2.335, 948, 240.344, 241.184, 0.84, 9216, 0, 241.184, 243.482, 2.298, 1350, 243.482, 244.252, 0.771, 6144, 0, 244.252, 246.451, 2.199, 900, 246.451, 247.276, 0.824, 8192, 0,    10.276,
 237, 1037, 238, 238, 239.033, 1.033, 10240, 0, 239.033, 241.169, 2.136, 1068, 241.169, 242.115, 0.946, 10240, 0, 242.115, 244.12, 2.005, 1500, 244.12, 245.148, 1.028, 7168, 0, 245.148, 247.016, 1.868, 1050, 247.016, 248.119, 1.103, 9216, 0,    10.119,
 238, 1037, 239, 239, 240.064, 1.064, 10240, 0, 240.064, 242.53, 2.466, 1088, 242.53, 243.472, 0.941, 10240, 0, 243.472, 245.494, 2.022, 1500, 245.494, 246.393, 0.899, 7168, 0, 246.393, 248.319, 1.926, 1050, 248.319, 249.162, 0.843, 9216, 0,    10.162,
 239, 1037, 240, 240, 240.993, 0.993, 9216, 0, 240.993, 243.019, 2.027, 923, 243.019, 244.315, 1.295, 9216, 0, 244.315, 246.122, 1.807, 1350, 246.122, 247.168, 1.046, 6144, 0, 247.168, 248.774, 1.606, 900, 248.774, 249.907, 1.132, 8192, 0,     9.907,
 240, 1037, 241, 241, 241.826, 0.826, 8192, 0, 241.826, 244.19, 2.364, 828, 244.19, 245.059, 0.869, 8192, 0, 245.059, 247.098, 2.039, 1200, 247.098, 247.936, 0.838, 6144, 0, 247.936, 249.92, 1.984, 900, 249.92, 250.674, 0.754, 8192, 0,     9.674,
 241, 1037, 242, 242, 242.825, 0.825, 8192, 0, 242.825, 244.702, 1.877, 840, 244.702, 245.811, 1.108, 8192, 0, 245.811, 247.722, 1.911, 1200, 247.722, 248.704, 0.983, 6144, 0, 248.704, 250.379, 1.675, 900, 250.379, 251.425, 1.045, 8192, 0,     9.425,
 242, 1037, 243, 243, 244.14, 1.14, 11264, 0, 244.14, 246.441, 2.301, 1125, 246.441, 247.477, 1.036, 11264, 0, 247.477, 249.695, 2.218, 1650, 249.695, 250.722, 1.026, 8192, 0, 250.722, 252.857, 2.135, 1200, 252.857, 253.796, 0.939, 10240, 0,    10.796,
 243, 1037, 244, 244, 245.164, 1.164, 10240, 0, 245.164, 247.18, 2.016, 1012, 247.18, 248.41, 1.23, 10240, 0, 248.41, 250.409, 1.999, 1500, 250.409, 251.626, 1.217, 7168, 0, 251.626, 253.5, 1.874, 1050, 253.5, 254.636, 1.135, 9216, 0,    10.636,
 244, 1037, 245, 245, 246.197, 1.197, 10240, 0, 246.197, 248.637, 2.44, 1096, 248.637, 249.574, 0.938, 10240, 0, 249.574, 251.694, 2.12, 1500, 251.694, 252.592, 0.898, 7168, 0, 252.592, 254.741, 2.149, 1050, 254.741, 255.589, 0.848, 9216, 0,    10.589,
 245, 1037, 246, 246, 247.118, 1.118, 9216, 0, 247.118, 249.013, 1.895, 917, 249.013, 250.412, 1.399, 9216, 0, 250.412, 252.213, 1.801, 1350, 252.213, 253.366, 1.153, 6144, 0, 253.366, 255.117, 1.751, 900, 255.117, 256.336, 1.219, 8192, 0,    10.336,
 246, 1037, 247, 247, 248.25, 1.25, 11264, 0, 248.25, 250.978, 2.728, 1171, 250.978, 252.004, 1.026, 11264, 0, 252.004, 254.198, 2.194, 1650, 254.198, 255.224, 1.026, 8192, 0, 255.224, 257.363, 2.139, 1200, 257.363, 258.297, 0.934, 10240, 0,    11.297,
 247, 1037, 248, 248, 249.378, 1.378, 11264, 0, 249.378, 251.604, 2.226, 1113, 251.604, 253.028, 1.424, 11264, 0, 253.028, 255.232, 2.204, 1650, 255.232, 256.258, 1.026, 8192, 0, 256.258, 258.391, 2.133, 1200, 258.391, 259.331, 0.94, 10240, 0,    11.331,
 248, 1037, 249, 249, 250.299, 1.299, 9216, 0, 250.299, 252.827, 2.527, 924, 252.827, 253.871, 1.044, 9216, 0, 253.871, 255.998, 2.127, 1350, 255.998, 257.027, 1.029, 6144, 0, 257.027, 258.971, 1.944, 900, 258.971, 260.078, 1.107, 8192, 0,    11.078,
 249, 1037, 250, 250, 251.128, 1.128, 8192, 0, 251.128, 253.264, 2.136, 831, 253.264, 254.616, 1.352, 8192, 0, 254.616, 256.839, 2.223, 1200, 256.839, 257.799, 0.961, 6144, 0, 257.799, 259.991, 2.192, 900, 259.991, 260.827, 0.836, 8192, 0,    10.827,
 250, 1037, 251, 251, 252.153, 1.153, 10240, 0, 252.153, 254.891, 2.738, 1033, 254.891, 255.83, 0.939, 10240, 0, 255.83, 258, 2.17, 1500, 258, 258.904, 0.904, 7168, 0, 258.904, 260.837, 1.933, 1050, 260.837, 261.679, 0.841, 9216, 0,    10.679,
 251, 1037, 252, 252, 253.178, 1.178, 10240, 0, 253.178, 255.448, 2.269, 1091, 255.448, 256.763, 1.315, 10240, 0, 256.763, 258.838, 2.075, 1500, 258.838, 259.807, 0.97, 7168, 0, 259.807, 261.859, 2.052, 1050, 261.859, 262.702, 0.843, 9216, 0,    10.702,
 252, 1037, 253, 253, 253.997, 0.997, 8192, 0, 253.997, 256.659, 2.661, 877, 256.659, 257.509, 0.85, 8192, 0, 257.509, 259.608, 2.099, 1200, 259.608, 260.575, 0.967, 6144, 0, 260.575, 262.441, 1.866, 900, 262.441, 263.447, 1.006, 8192, 0,    10.447,
 253, 1037, 254, 254, 255.142, 1.142, 11264, 0, 255.142, 257.697, 2.555, 1123, 257.697, 258.729, 1.032, 11264, 0, 258.729, 261.041, 2.311, 1650, 261.041, 262.067, 1.026, 8192, 0, 262.067, 264.197, 2.13, 1200, 264.197, 265.129, 0.933, 10240, 0,    11.129,
 254, 1037, 255, 255, 255.968, 0.968, 8192, 0, 255.968, 258.341, 2.373, 834, 258.341, 259.481, 1.14, 8192, 0, 259.481, 261.213, 1.732, 1200, 261.213, 262.835, 1.622, 6144, 0, 262.835, 264.435, 1.601, 900, 264.435, 265.875, 1.44, 8192, 0,    10.875,
 255, 1037, 256, 256, 257.04, 1.04, 10240, 0, 257.04, 259.87, 2.83, 1086, 259.87, 260.807, 0.937, 10240, 0, 260.807, 263.043, 2.235, 1500, 263.043, 263.941, 0.898, 7168, 0, 263.941, 266.075, 2.134, 1050, 266.075, 266.92, 0.844, 9216, 0,    10.920,
 256, 1037, 257, 257, 257.868, 0.868, 8192, 0, 257.868, 259.981, 2.114, 819, 259.981, 261.556, 1.575, 8192, 0, 261.556, 263.163, 1.607, 1200, 263.163, 264.714, 1.551, 6144, 0, 264.714, 266.312, 1.599, 900, 266.312, 267.668, 1.356, 8192, 0,    10.668,
 257, 1037, 258, 258, 258.932, 0.932, 9216, 0, 258.932, 261.725, 2.793, 928, 261.725, 262.573, 0.848, 9216, 0, 262.573, 264.855, 2.282, 1350, 264.855, 265.625, 0.77, 6144, 0, 265.625, 267.683, 2.058, 900, 267.683, 268.438, 0.755, 8192, 0,    10.438,
 258, 1037, 259, 259, 260.139, 1.139, 11264, 0, 260.139, 262.375, 2.236, 1119, 262.375, 263.604, 1.229, 11264, 0, 263.604, 265.811, 2.207, 1650, 265.811, 266.843, 1.032, 8192, 0, 266.843, 268.979, 2.136, 1200, 268.979, 269.913, 0.933, 10240, 0,    10.913,
 259, 1037, 260, 260, 261.269, 1.269, 11264, 0, 261.269, 263.967, 2.697, 1121, 263.967, 264.993, 1.027, 11264, 0, 264.993, 267.192, 2.199, 1650, 267.192, 268.218, 1.026, 8192, 0, 268.218, 270.35, 2.132, 1200, 270.35, 271.289, 0.939, 10240, 0,    11.289,
 260, 1037, 261, 261, 262.293, 1.293, 10240, 0, 262.293, 264.529, 2.236, 1074, 264.529, 265.926, 1.398, 10240, 0, 265.926, 267.93, 2.004, 1500, 267.93, 269.115, 1.184, 7168, 0, 269.115, 270.991, 1.877, 1050, 270.991, 272.127, 1.136, 9216, 0,    11.127,
 262, 1037, 263, 263, 264.241, 1.241, 8192, 0, 264.241, 266.234, 1.993, 853, 266.234, 266.982, 0.748, 8192, 0, 266.982, 268.796, 1.814, 1200, 268.796, 269.883, 1.087, 6144, 0, 269.883, 271.959, 2.077, 900, 271.959, 272.872, 0.912, 8192, 0,     9.872,
 261, 1037, 262, 262, 263.421, 1.421, 11264, 0, 263.421, 266.292, 2.871, 1159, 266.292, 268.006, 1.714, 11264, 0, 268.006, 270.214, 2.207, 1650, 270.214, 271.249, 1.036, 8192, 0, 271.249, 273.396, 2.147, 1200, 273.396, 274.333, 0.937, 10240, 0,    12.333,
 263, 1037, 264, 264, 265.061, 1.061, 8192, 0, 265.061, 267.965, 2.903, 860, 267.965, 268.751, 0.787, 8192, 0, 268.751, 270.411, 1.66, 1200, 270.411, 272.017, 1.606, 6144, 0, 272.017, 273.611, 1.594, 900, 273.611, 275.078, 1.467, 8192, 0,    11.078,
 265, 1037, 266, 266, 267.013, 1.013, 8192, 0, 267.013, 269.637, 2.624, 833, 269.637, 270.525, 0.888, 8192, 0, 270.525, 272.124, 1.599, 1200, 272.124, 272.894, 0.77, 6144, 0, 272.894, 275, 2.106, 900, 275, 275.828, 0.828, 8192, 0,     9.828,
 264, 1037, 265, 265, 266.194, 1.194, 11264, 0, 266.194, 268.636, 2.442, 1168, 268.636, 269.775, 1.139, 11264, 0, 269.775, 272.422, 2.647, 1650, 272.422, 273.919, 1.497, 8192, 0, 273.919, 276.057, 2.138, 1200, 276.057, 276.993, 0.937, 10240, 0,    11.993,
 266, 1037, 267, 267, 268.037, 1.037, 10240, 0, 268.037, 270.642, 2.605, 1003, 270.642, 271.58, 0.938, 10240, 0, 271.58, 274.128, 2.548, 1500, 274.128, 275.027, 0.899, 7168, 0, 275.027, 276.892, 1.865, 1050, 276.892, 277.831, 0.939, 9216, 0,    10.831,
 267, 1037, 268, 268, 269.164, 1.164, 11264, 0, 269.164, 271.909, 2.746, 1135, 271.909, 272.936, 1.027, 11264, 0, 272.936, 275.152, 2.217, 1650, 275.152, 276.182, 1.029, 8192, 0, 276.182, 278.314, 2.132, 1200, 278.314, 279.247, 0.933, 10240, 0,    11.247,
 268, 1037, 269, 269, 269.986, 0.986, 8192, 0, 269.986, 272.377, 2.391, 867, 272.377, 273.68, 1.304, 8192, 0, 273.68, 275.727, 2.047, 1200, 275.727, 276.951, 1.224, 6144, 0, 276.951, 278.551, 1.6, 900, 278.551, 279.993, 1.442, 8192, 0,    10.993,
 269, 1037, 270, 270, 270.932, 0.932, 9216, 0, 270.932, 273.907, 2.975, 999, 273.907, 274.746, 0.84, 9216, 0, 274.746, 276.961, 2.215, 1350, 276.961, 277.731, 0.77, 6144, 0, 277.731, 279.914, 2.183, 900, 279.914, 280.742, 0.829, 8192, 0,    10.742,
 270, 1037, 271, 271, 272.03, 1.03, 10240, 0, 272.03, 274.421, 2.391, 1020, 274.421, 275.677, 1.257, 10240, 0, 275.677, 277.729, 2.052, 1500, 277.729, 278.635, 0.906, 7168, 0, 278.635, 280.519, 1.884, 1050, 280.519, 281.584, 1.065, 9216, 0,    10.584,
 271, 1037, 272, 272, 273.054, 1.054, 10240, 0, 273.054, 276.008, 2.954, 1049, 276.008, 276.941, 0.933, 10240, 0, 276.941, 278.977, 2.036, 1500, 278.977, 279.876, 0.899, 7168, 0, 279.876, 281.785, 1.909, 1050, 281.785, 282.625, 0.84, 9216, 0,    10.625,
 272, 1037, 273, 273, 274.078, 1.078, 10240, 0, 274.078, 276.532, 2.454, 1056, 276.532, 277.881, 1.349, 10240, 0, 277.881, 279.884, 2.003, 1500, 279.884, 280.781, 0.898, 7168, 0, 280.781, 282.659, 1.878, 1050, 282.659, 283.506, 0.846, 9216, 0,    10.506,
 273, 1037, 274, 274, 274.899, 0.899, 8192, 0, 274.899, 277.624, 2.726, 809, 277.624, 278.635, 1.011, 8192, 0, 278.635, 280.586, 1.95, 1200, 280.586, 281.554, 0.969, 6144, 0, 281.554, 283.389, 1.835, 900, 283.389, 284.256, 0.867, 8192, 0,    10.256,
 274, 1037, 275, 275, 275.825, 0.825, 8192, 0, 275.825, 278.194, 2.368, 829, 278.194, 279.382, 1.188, 8192, 0, 279.382, 281.487, 2.105, 1200, 281.487, 282.326, 0.839, 6144, 0, 282.326, 284.26, 1.934, 900, 284.26, 285.006, 0.747, 8192, 0,    10.006,
 275, 1037, 276, 276, 276.928, 0.928, 9216, 0, 276.928, 279.527, 2.599, 951, 279.527, 280.367, 0.84, 9216, 0, 280.367, 282.391, 2.025, 1350, 282.391, 283.161, 0.77, 6144, 0, 283.161, 284.993, 1.832, 900, 284.993, 285.758, 0.766, 8192, 0,     9.758,
 276, 1037, 277, 277, 278.134, 1.134, 11264, 0, 278.134, 280.566, 2.432, 1183, 280.566, 281.591, 1.026, 11264, 0, 281.591, 283.799, 2.208, 1650, 283.799, 284.825, 1.026, 8192, 0, 284.825, 286.964, 2.138, 1200, 286.964, 287.903, 0.94, 10240, 0,    10.903,
 277, 1037, 278, 278, 279.058, 1.058, 9216, 0, 279.058, 281.487, 2.429, 980, 281.487, 282.433, 0.946, 9216, 0, 282.433, 284.23, 1.797, 1350, 284.23, 285.596, 1.366, 6144, 0, 285.596, 287.204, 1.607, 900, 287.204, 288.65, 1.447, 8192, 0,    10.650,
 278, 1037, 279, 279, 280.085, 1.085, 10240, 0, 280.085, 282.753, 2.668, 1094, 282.753, 283.689, 0.936, 10240, 0, 283.689, 285.801, 2.113, 1500, 285.801, 286.699, 0.898, 7168, 0, 286.699, 288.842, 2.143, 1050, 288.842, 289.682, 0.84, 9216, 0,    10.682,
 279, 1037, 280, 280, 281.218, 1.218, 11264, 0, 281.218, 283.86, 2.642, 1180, 283.86, 284.893, 1.033, 11264, 0, 284.893, 287.096, 2.204, 1650, 287.096, 288.126, 1.03, 8192, 0, 288.126, 290.266, 2.139, 1200, 290.266, 291.2, 0.934, 10240, 0,    11.200,
 280, 1037, 281, 281, 282.037, 1.037, 8192, 0, 282.037, 284.469, 2.432, 855, 284.469, 285.641, 1.172, 8192, 0, 285.641, 287.407, 1.766, 1200, 287.407, 288.902, 1.494, 6144, 0, 288.902, 290.503, 1.601, 900, 290.503, 291.944, 1.442, 8192, 0,    10.944,
 281, 1037, 282, 282, 283.061, 1.061, 10240, 0, 283.061, 285.927, 2.866, 1030, 285.927, 286.859, 0.933, 10240, 0, 286.859, 289.1, 2.24, 1500, 289.1, 290, 0.9, 7168, 0, 290, 292.134, 2.134, 1050, 292.134, 292.975, 0.841, 9216, 0,    10.975,
 282, 1037, 283, 283, 284.187, 1.187, 11264, 0, 284.187, 286.723, 2.535, 1127, 286.723, 287.883, 1.161, 11264, 0, 287.883, 290.08, 2.196, 1650, 290.08, 291.11, 1.03, 8192, 0, 291.11, 293.254, 2.144, 1200, 293.254, 294.191, 0.937, 10240, 0,    11.191,
