Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 167, 14, 167, 167, 174.349, 7.349, 11264, 0, 174.349, 184.575, 10.226, 586, 184.575, 185.719, 1.145, 17408, 0, 185.719, 186.959, 1.239, 1360, 186.959, 187.827, 0.868, 8192, 0, 187.827, 188.867, 1.04, 800, 188.867, 189.097, 0.23, 4096, 0,    22.097,
 168, 14, 168, 168, 175.429, 7.429, 12288, 0, 175.429, 186.016, 10.587, 619, 186.016, 187.047, 1.031, 18432, 0, 187.047, 188.216, 1.169, 1440, 188.216, 189.18, 0.964, 9216, 0, 189.18, 190.386, 1.206, 900, 190.386, 190.685, 0.299, 5120, 0,    22.685,
 169, 14, 169, 169, 176.69, 7.69, 12288, 0, 176.69, 187.246, 10.556, 601, 187.246, 188.294, 1.047, 18432, 0, 188.294, 189.426, 1.133, 1440, 189.426, 190.386, 0.96, 9216, 0, 190.386, 191.572, 1.186, 900, 191.572, 191.889, 0.316, 5120, 0,    22.889,
 170, 14, 170, 170, 178.046, 8.046, 13312, 0, 178.046, 188.438, 10.393, 658, 188.438, 189.629, 1.191, 19456, 0, 189.629, 190.811, 1.182, 1520, 190.811, 191.87, 1.059, 9216, 0, 191.87, 192.928, 1.058, 900, 192.928, 193.335, 0.407, 5120, 0,    23.335,
 171, 14, 171, 171, 179.095, 8.095, 11264, 0, 179.095, 189.604, 10.509, 578, 189.604, 190.654, 1.05, 17408, 0, 190.654, 191.841, 1.186, 1360, 191.841, 192.771, 0.93, 8192, 0, 192.771, 194.02, 1.249, 800, 194.02, 194.244, 0.224, 4096, 0,    23.244,
 172, 14, 172, 172, 179.95, 7.95, 10240, 0, 179.95, 190.646, 10.696, 546, 190.646, 191.624, 0.978, 16384, 0, 191.624, 192.81, 1.186, 1280, 192.81, 193.706, 0.896, 8192, 0, 193.706, 195.079, 1.373, 800, 195.079, 195.326, 0.246, 4096, 0,    23.326,
 173, 14, 173, 173, 180.881, 7.881, 10240, 0, 180.881, 191.762, 10.881, 526, 191.762, 192.72, 0.959, 15360, 0, 192.72, 193.72, 1, 1200, 193.72, 194.563, 0.843, 7168, 0, 194.563, 195.945, 1.382, 700, 195.945, 196.134, 0.189, 3072, 0,    23.134,
 174, 14, 174, 174, 181.76, 7.76, 10240, 0, 181.76, 192.866, 11.105, 508, 192.866, 193.877, 1.012, 15360, 0, 193.877, 194.79, 0.913, 1200, 194.79, 195.65, 0.86, 7168, 0, 195.65, 196.871, 1.221, 700, 196.871, 197.068, 0.197, 3072, 0,    23.068,
 175, 14, 175, 175, 182.752, 7.752, 11264, 0, 182.752, 194.07, 11.318, 568, 194.07, 195.321, 1.251, 17408, 0, 195.321, 196.365, 1.044, 1360, 196.365, 197.296, 0.931, 8192, 0, 197.296, 198.402, 1.106, 800, 198.402, 198.661, 0.258, 4096, 0,    23.661,
 176, 14, 176, 176, 183.747, 7.747, 10240, 0, 183.747, 194.991, 11.244, 504, 194.991, 196.246, 1.255, 15360, 0, 196.246, 197.278, 1.033, 1200, 197.278, 198.186, 0.907, 7168, 0, 198.186, 199.281, 1.095, 700, 199.281, 199.478, 0.198, 3072, 0,    23.478,
 177, 14, 177, 177, 184.6, 7.6, 9216, 0, 184.6, 195.822, 11.222, 458, 195.822, 197.125, 1.303, 13312, 0, 197.125, 198.047, 0.922, 1040, 198.047, 198.874, 0.826, 6144, 0, 198.874, 200.042, 1.168, 600, 200.042, 200.242, 0.201, 3072, 0,    23.242,
 178, 14, 178, 178, 185.604, 7.604, 11264, 0, 185.604, 196.981, 11.377, 564, 196.981, 198.2, 1.219, 16384, 0, 198.2, 199.143, 0.943, 1280, 199.143, 200.112, 0.969, 8192, 0, 200.112, 201.089, 0.977, 800, 201.089, 201.325, 0.237, 4096, 0,    23.325,
 179, 14, 179, 179, 186.521, 7.521, 10240, 0, 186.521, 197.97, 11.45, 533, 197.97, 199.021, 1.051, 15360, 0, 199.021, 200.06, 1.039, 1200, 200.06, 201.035, 0.974, 7168, 0, 201.035, 201.954, 0.919, 700, 201.954, 202.143, 0.189, 3072, 0,    23.143,
 180, 14, 180, 180, 187.425, 7.425, 10240, 0, 187.425, 199.031, 11.606, 549, 199.031, 199.976, 0.944, 16384, 0, 199.976, 201.092, 1.117, 1280, 201.092, 201.982, 0.89, 8192, 0, 201.982, 203.052, 1.07, 800, 203.052, 203.274, 0.223, 4096, 0,    23.274,
 181, 14, 181, 181, 188.31, 7.31, 10240, 0, 188.31, 199.993, 11.683, 545, 199.993, 201.029, 1.036, 16384, 0, 201.029, 202.123, 1.094, 1280, 202.123, 203.193, 1.07, 8192, 0, 203.193, 204.267, 1.075, 800, 204.267, 204.506, 0.239, 4096, 0,    23.506,
 182, 14, 182, 182, 189.276, 7.276, 11264, 0, 189.276, 200.978, 11.702, 557, 200.978, 201.966, 0.988, 16384, 0, 201.966, 203.125, 1.159, 1280, 203.125, 204.174, 1.048, 8192, 0, 204.174, 205.275, 1.101, 800, 205.275, 205.511, 0.237, 4096, 0,    23.511,
 183, 14, 183, 183, 190.203, 7.203, 10240, 0, 190.203, 201.879, 11.675, 507, 201.879, 202.882, 1.004, 15360, 0, 202.882, 204.017, 1.134, 1200, 204.017, 205.047, 1.03, 7168, 0, 205.047, 206.24, 1.193, 700, 206.24, 206.457, 0.217, 3072, 0,    23.457,
 184, 14, 184, 184, 191.259, 7.259, 11264, 0, 191.259, 203.049, 11.79, 559, 203.049, 204.017, 0.968, 16384, 0, 204.017, 205.084, 1.067, 1280, 205.084, 206.115, 1.031, 8192, 0, 206.115, 207.244, 1.129, 800, 207.244, 207.497, 0.253, 4096, 0,    23.497,
 185, 14, 185, 185, 192.16, 7.16, 9216, 0, 192.16, 204.017, 11.857, 493, 204.017, 204.958, 0.941, 14336, 0, 204.958, 205.904, 0.946, 1120, 205.904, 207.082, 1.178, 7168, 0, 207.082, 208.134, 1.052, 700, 208.134, 208.301, 0.167, 3072, 0,    23.301,
 186, 14, 186, 186, 193.151, 7.151, 10240, 0, 193.151, 204.971, 11.821, 519, 204.971, 205.854, 0.883, 15360, 0, 205.854, 206.874, 1.019, 1200, 206.874, 207.922, 1.048, 7168, 0, 207.922, 208.966, 1.044, 700, 208.966, 209.163, 0.197, 3072, 0,    23.163,
 187, 14, 187, 187, 194.41, 7.41, 12288, 0, 194.41, 206.079, 11.669, 601, 206.079, 207.173, 1.094, 18432, 0, 207.173, 208.371, 1.197, 1440, 208.371, 209.681, 1.311, 9216, 0, 209.681, 210.769, 1.087, 900, 210.769, 211.052, 0.283, 5120, 0,    24.052,
 188, 14, 188, 188, 195.381, 7.381, 10240, 0, 195.381, 207.127, 11.746, 530, 207.127, 208.081, 0.954, 15360, 0, 208.081, 209.293, 1.212, 1200, 209.293, 210.769, 1.476, 7168, 0, 210.769, 211.585, 0.816, 700, 211.585, 211.771, 0.186, 3072, 0,    23.771,
 189, 14, 189, 189, 196.151, 7.151, 8192, 0, 196.151, 207.925, 11.773, 445, 207.925, 208.908, 0.983, 13312, 0, 208.908, 210.142, 1.234, 1040, 210.142, 211.568, 1.426, 6144, 0, 211.568, 212.293, 0.725, 600, 212.293, 212.492, 0.199, 3072, 0,    23.492,
 190, 14, 190, 190, 196.928, 6.928, 9216, 0, 196.928, 208.794, 11.866, 468, 208.794, 209.898, 1.103, 14336, 0, 209.898, 210.999, 1.102, 1120, 210.999, 212.419, 1.419, 7168, 0, 212.419, 213.247, 0.828, 700, 213.247, 213.448, 0.201, 3072, 0,    23.448,
 191, 14, 191, 191, 197.823, 6.823, 10240, 0, 197.823, 209.846, 12.023, 539, 209.846, 210.831, 0.985, 16384, 0, 210.831, 211.945, 1.114, 1280, 211.945, 213.376, 1.431, 8192, 0, 213.376, 214.461, 1.085, 800, 214.461, 214.732, 0.272, 4096, 0,    23.732,
 192, 14, 192, 192, 198.954, 6.954, 11264, 0, 198.954, 210.904, 11.95, 586, 210.904, 212.088, 1.184, 17408, 0, 212.088, 213.187, 1.1, 1360, 213.187, 214.352, 1.164, 8192, 0, 214.352, 215.58, 1.228, 800, 215.58, 215.845, 0.265, 4096, 0,    23.845,
 193, 14, 193, 193, 199.785, 6.785, 9216, 0, 199.785, 211.885, 12.099, 473, 211.885, 212.94, 1.056, 14336, 0, 212.94, 214.023, 1.083, 1120, 214.023, 215.138, 1.115, 7168, 0, 215.138, 216.443, 1.305, 700, 216.443, 216.645, 0.202, 3072, 0,    23.645,
 194, 14, 194, 194, 200.903, 6.903, 13312, 0, 200.903, 213.167, 12.265, 655, 213.167, 214.301, 1.134, 19456, 0, 214.301, 215.43, 1.129, 1520, 215.43, 216.61, 1.18, 9216, 0, 216.61, 217.836, 1.226, 900, 217.836, 218.201, 0.365, 5120, 0,    24.201,
 195, 14, 195, 195, 201.734, 6.734, 9216, 0, 201.734, 214.089, 12.355, 476, 214.089, 215.099, 1.01, 14336, 0, 215.099, 216.302, 1.203, 1120, 216.302, 217.385, 1.083, 7168, 0, 217.385, 218.708, 1.323, 700, 218.708, 218.882, 0.174, 3072, 0,    23.882,
 196, 14, 196, 196, 202.968, 6.968, 12288, 0, 202.968, 215.508, 12.54, 642, 215.508, 216.642, 1.135, 19456, 0, 216.642, 217.775, 1.132, 1520, 217.775, 218.935, 1.16, 9216, 0, 218.935, 220.035, 1.1, 900, 220.035, 220.384, 0.35, 5120, 0,    24.384,
 197, 14, 197, 197, 203.918, 6.918, 8192, 0, 203.918, 216.436, 12.519, 440, 216.436, 217.369, 0.933, 13312, 0, 217.369, 218.581, 1.212, 1040, 218.581, 219.623, 1.042, 6144, 0, 219.623, 220.786, 1.162, 600, 220.786, 220.982, 0.196, 3072, 0,    23.982,
 198, 14, 198, 198, 204.796, 6.796, 9216, 0, 204.796, 217.24, 12.444, 450, 217.24, 218.12, 0.88, 13312, 0, 218.12, 219.413, 1.294, 1040, 219.413, 220.284, 0.871, 6144, 0, 220.284, 221.523, 1.239, 600, 221.523, 221.706, 0.183, 3072, 0,    23.706,
 199, 14, 199, 199, 205.764, 6.764, 10240, 0, 205.764, 218.146, 12.382, 513, 218.146, 219.05, 0.903, 15360, 0, 219.05, 220.377, 1.327, 1200, 220.377, 221.179, 0.802, 7168, 0, 221.179, 222.369, 1.19, 700, 222.369, 222.547, 0.178, 3072, 0,    23.547,
 200, 14, 201, 201, 206.596, 5.596, 9216, 0, 206.596, 219.072, 12.476, 495, 219.072, 219.892, 0.82, 14336, 0, 219.892, 221.203, 1.311, 1120, 221.203, 222, 0.797, 7168, 0, 222, 223.266, 1.266, 700, 223.266, 223.443, 0.177, 3072, 0,    22.443,
 201, 14, 202, 202, 207.445, 5.445, 9216, 0, 207.445, 219.962, 12.517, 485, 219.962, 220.783, 0.82, 14336, 0, 220.783, 222.016, 1.234, 1120, 222.016, 222.849, 0.832, 7168, 0, 222.849, 224.233, 1.385, 700, 224.233, 224.413, 0.18, 3072, 0,    22.413,
 202, 14, 203, 203, 208.317, 5.317, 9216, 0, 208.317, 220.871, 12.554, 469, 220.871, 221.693, 0.823, 14336, 0, 221.693, 222.855, 1.161, 1120, 222.855, 223.766, 0.911, 7168, 0, 223.766, 225.138, 1.372, 700, 225.138, 225.316, 0.178, 3072, 0,    22.316,
 203, 14, 204, 204, 209.426, 5.426, 12288, 0, 209.426, 222.073, 12.648, 606, 222.073, 223.3, 1.227, 18432, 0, 223.3, 224.485, 1.185, 1440, 224.485, 225.695, 1.21, 9216, 0, 225.695, 226.938, 1.243, 900, 226.938, 227.259, 0.321, 5120, 0,    23.259,
 204, 14, 205, 205, 210.354, 5.354, 10240, 0, 210.354, 223.083, 12.729, 531, 223.083, 224.2, 1.117, 15360, 0, 224.2, 225.494, 1.294, 1200, 225.494, 226.681, 1.187, 7168, 0, 226.681, 227.788, 1.107, 700, 227.788, 227.982, 0.194, 3072, 0,    22.982,
 205, 14, 206, 206, 211.355, 5.355, 11264, 0, 211.355, 224.247, 12.892, 550, 224.247, 225.147, 0.9, 16384, 0, 225.147, 226.703, 1.556, 1280, 226.703, 227.774, 1.071, 8192, 0, 227.774, 228.853, 1.079, 800, 228.853, 229.085, 0.232, 4096, 0,    23.085,
 206, 14, 207, 207, 212.393, 5.393, 12288, 0, 212.393, 225.378, 12.986, 602, 225.378, 226.512, 1.134, 18432, 0, 226.512, 227.895, 1.383, 1440, 227.895, 228.939, 1.044, 9216, 0, 228.939, 230.158, 1.219, 900, 230.158, 230.506, 0.348, 5120, 0,    23.506,
 207, 14, 208, 208, 213.451, 5.451, 12288, 0, 213.451, 226.522, 13.071, 641, 226.522, 227.748, 1.226, 19456, 0, 227.748, 229.159, 1.411, 1520, 229.159, 230.19, 1.031, 9216, 0, 230.19, 231.336, 1.147, 900, 231.336, 231.619, 0.282, 5120, 0,    23.619,
 208, 14, 209, 209, 214.333, 5.333, 10240, 0, 214.333, 227.556, 13.222, 515, 227.556, 228.726, 1.171, 15360, 0, 228.726, 230.095, 1.368, 1200, 230.095, 231.145, 1.05, 7168, 0, 231.145, 232.189, 1.044, 700, 232.189, 232.359, 0.17, 3072, 0,    23.359,
 209, 14, 210, 210, 215.305, 5.305, 11264, 0, 215.305, 228.804, 13.499, 562, 228.804, 229.977, 1.172, 16384, 0, 229.977, 231.065, 1.088, 1280, 231.065, 232.293, 1.228, 8192, 0, 232.293, 233.282, 0.989, 800, 233.282, 233.552, 0.27, 4096, 0,    23.552,
 210, 14, 211, 211, 216.447, 5.447, 12288, 0, 216.447, 230.095, 13.647, 623, 230.095, 231.139, 1.044, 18432, 0, 231.139, 232.238, 1.1, 1440, 232.238, 233.292, 1.053, 9216, 0, 233.292, 234.596, 1.305, 900, 234.596, 234.919, 0.323, 5120, 0,    23.919,
 211, 14, 212, 212, 217.191, 5.191, 8192, 0, 217.191, 230.946, 13.755, 440, 230.946, 231.902, 0.956, 13312, 0, 231.902, 233.085, 1.183, 1040, 233.085, 234.07, 0.985, 6144, 0, 234.07, 235.371, 1.301, 600, 235.371, 235.589, 0.218, 3072, 0,    23.589,
 212, 14, 213, 213, 217.969, 4.969, 9216, 0, 217.969, 231.835, 13.867, 481, 231.835, 232.851, 1.016, 14336, 0, 232.851, 234.013, 1.162, 1120, 234.013, 234.868, 0.855, 7168, 0, 234.868, 236.377, 1.51, 700, 236.377, 236.582, 0.205, 3072, 0,    23.582,
 213, 14, 214, 214, 218.983, 4.983, 10240, 0, 218.983, 232.796, 13.813, 504, 232.796, 233.798, 1.002, 15360, 0, 233.798, 234.957, 1.159, 1200, 234.957, 235.807, 0.85, 7168, 0, 235.807, 237.266, 1.459, 700, 237.266, 237.436, 0.169, 3072, 0,    23.436,
 214, 14, 215, 215, 220.046, 5.046, 11264, 0, 220.046, 233.9, 13.853, 566, 233.9, 234.807, 0.907, 16384, 0, 234.807, 235.944, 1.137, 1280, 235.944, 236.978, 1.034, 8192, 0, 236.978, 238.26, 1.282, 800, 238.26, 238.539, 0.279, 4096, 0,    23.539,
 215, 14, 216, 216, 220.809, 4.809, 9216, 0, 220.809, 234.787, 13.978, 473, 234.787, 235.588, 0.8, 14336, 0, 235.588, 236.817, 1.229, 1120, 236.817, 237.863, 1.046, 7168, 0, 237.863, 239.119, 1.256, 700, 239.119, 239.309, 0.19, 3072, 0,    23.309,
 216, 14, 217, 217, 221.966, 4.966, 12288, 0, 221.966, 235.944, 13.978, 626, 235.944, 237.078, 1.134, 18432, 0, 237.078, 238.177, 1.099, 1440, 238.177, 239.289, 1.112, 9216, 0, 239.289, 240.404, 1.115, 900, 240.404, 240.733, 0.329, 5120, 0,    23.733,
 217, 14, 218, 218, 222.942, 4.942, 11264, 0, 222.942, 237.02, 14.077, 578, 237.02, 238.048, 1.028, 17408, 0, 238.048, 239.294, 1.246, 1360, 239.294, 240.169, 0.875, 8192, 0, 240.169, 241.405, 1.237, 800, 241.405, 241.675, 0.269, 4096, 0,    23.675,
 218, 14, 219, 219, 223.752, 4.752, 8192, 0, 223.752, 237.836, 14.084, 447, 237.836, 238.773, 0.937, 13312, 0, 238.773, 240.18, 1.407, 1040, 240.18, 240.83, 0.65, 6144, 0, 240.83, 242.154, 1.324, 600, 242.154, 242.389, 0.234, 3072, 0,    23.389,
 219, 14, 220, 220, 224.671, 4.671, 9216, 0, 224.671, 238.673, 14.002, 450, 238.673, 239.53, 0.857, 13312, 0, 239.53, 240.958, 1.428, 1040, 240.958, 241.687, 0.729, 6144, 0, 241.687, 242.899, 1.213, 600, 242.899, 243.09, 0.191, 3072, 0,    23.090,
 220, 14, 221, 221, 225.553, 4.553, 9216, 0, 225.553, 239.572, 14.019, 473, 239.572, 240.353, 0.781, 14336, 0, 240.353, 241.824, 1.472, 1120, 241.824, 242.637, 0.813, 7168, 0, 242.637, 243.752, 1.115, 700, 243.752, 243.938, 0.186, 3072, 0,    22.938,
 221, 14, 222, 222, 226.572, 4.572, 11264, 0, 226.572, 240.588, 14.015, 556, 240.588, 241.713, 1.126, 16384, 0, 241.713, 242.768, 1.054, 1280, 242.768, 243.814, 1.046, 8192, 0, 243.814, 244.804, 0.99, 800, 244.804, 245.091, 0.287, 4096, 0,    23.091,
 222, 14, 223, 223, 227.484, 4.484, 10240, 0, 227.484, 241.749, 14.264, 525, 241.749, 242.758, 1.009, 15360, 0, 242.758, 243.708, 0.951, 1200, 243.708, 244.709, 1.001, 7168, 0, 244.709, 245.641, 0.932, 700, 245.641, 245.814, 0.173, 3072, 0,    22.814,
 223, 14, 224, 224, 228.393, 4.393, 10240, 0, 228.393, 242.833, 14.441, 502, 242.833, 243.828, 0.995, 15360, 0, 243.828, 244.729, 0.901, 1200, 244.729, 245.586, 0.856, 7168, 0, 245.586, 246.479, 0.894, 700, 246.479, 246.654, 0.174, 3072, 0,    22.654,
 224, 14, 225, 225, 229.311, 4.311, 10240, 0, 229.311, 243.852, 14.542, 544, 243.852, 244.961, 1.108, 16384, 0, 244.961, 245.993, 1.032, 1280, 245.993, 246.842, 0.849, 8192, 0, 246.842, 247.966, 1.124, 800, 247.966, 248.192, 0.226, 4096, 0,    23.192,
 225, 14, 226, 226, 230.375, 4.375, 11264, 0, 230.375, 245.042, 14.667, 595, 245.042, 246.176, 1.135, 17408, 0, 246.176, 247.248, 1.072, 1360, 247.248, 248.244, 0.996, 8192, 0, 248.244, 249.349, 1.105, 800, 249.349, 249.611, 0.262, 4096, 0,    23.611,
 226, 14, 227, 227, 231.312, 4.312, 10240, 0, 231.312, 246.053, 14.741, 533, 246.053, 247.135, 1.082, 16384, 0, 247.135, 248.208, 1.072, 1280, 248.208, 249.203, 0.996, 8192, 0, 249.203, 250.432, 1.228, 800, 250.432, 250.728, 0.296, 4096, 0,    23.728,
 227, 14, 228, 228, 232.112, 4.112, 9216, 0, 232.112, 246.914, 14.802, 474, 246.914, 247.961, 1.048, 14336, 0, 247.961, 249.065, 1.103, 1120, 249.065, 249.976, 0.911, 7168, 0, 249.976, 251.28, 1.304, 700, 251.28, 251.485, 0.205, 3072, 0,    23.485,
 228, 14, 229, 229, 233.116, 4.116, 11264, 0, 233.116, 248.065, 14.949, 598, 248.065, 249.055, 0.99, 17408, 0, 249.055, 250.215, 1.16, 1360, 250.215, 251.051, 0.836, 8192, 0, 251.051, 252.256, 1.205, 800, 252.256, 252.525, 0.269, 4096, 0,    23.525,
 229, 14, 230, 230, 234.385, 4.385, 13312, 0, 234.385, 249.348, 14.964, 653, 249.348, 250.473, 1.125, 19456, 0, 250.473, 251.688, 1.215, 1520, 251.688, 252.751, 1.063, 9216, 0, 252.751, 253.889, 1.138, 900, 253.889, 254.175, 0.287, 5120, 0,    24.175,
 230, 14, 231, 231, 235.4, 4.4, 10240, 0, 235.4, 250.309, 14.909, 504, 250.309, 251.396, 1.087, 15360, 0, 251.396, 252.752, 1.356, 1200, 252.752, 253.525, 0.773, 7168, 0, 253.525, 254.761, 1.236, 700, 254.761, 254.978, 0.217, 3072, 0,    23.978,
 231, 14, 232, 232, 236.472, 4.472, 10240, 0, 236.472, 251.284, 14.812, 508, 251.284, 252.345, 1.06, 15360, 0, 252.345, 253.75, 1.405, 1200, 253.75, 254.49, 0.74, 7168, 0, 254.49, 255.732, 1.242, 700, 255.732, 255.946, 0.214, 3072, 0,    23.946,
 232, 14, 233, 233, 237.427, 4.427, 9216, 0, 237.427, 252.11, 14.683, 472, 252.11, 253.146, 1.035, 14336, 0, 253.146, 254.59, 1.444, 1120, 254.59, 255.422, 0.833, 7168, 0, 255.422, 256.638, 1.215, 700, 256.638, 256.81, 0.173, 3072, 0,    23.810,
 233, 14, 234, 234, 238.604, 4.604, 12288, 0, 238.604, 253.251, 14.647, 639, 253.251, 254.462, 1.211, 19456, 0, 254.462, 255.747, 1.285, 1520, 255.747, 256.995, 1.248, 9216, 0, 256.995, 258.218, 1.223, 900, 258.218, 258.575, 0.358, 5120, 0,    24.575,
 234, 14, 235, 235, 239.45, 4.45, 9216, 0, 239.45, 254.095, 14.645, 479, 254.095, 255.259, 1.163, 14336, 0, 255.259, 256.608, 1.349, 1120, 256.608, 257.914, 1.306, 7168, 0, 257.914, 259.067, 1.154, 700, 259.067, 259.262, 0.195, 3072, 0,    24.262,
 235, 14, 236, 236, 240.392, 4.392, 10240, 0, 240.392, 254.991, 14.599, 506, 254.991, 256.168, 1.178, 15360, 0, 256.168, 257.613, 1.445, 1200, 257.613, 258.741, 1.128, 7168, 0, 258.741, 259.966, 1.225, 700, 259.966, 260.152, 0.186, 3072, 0,    24.152,
 236, 14, 237, 237, 241.465, 4.465, 12288, 0, 241.465, 256.209, 14.744, 607, 256.209, 257.261, 1.052, 18432, 0, 257.261, 258.786, 1.525, 1440, 258.786, 259.941, 1.154, 9216, 0, 259.941, 261.116, 1.176, 900, 261.116, 261.396, 0.28, 5120, 0,    24.396,
 237, 14, 238, 238, 242.263, 4.263, 9216, 0, 242.263, 257.139, 14.876, 470, 257.139, 258.239, 1.1, 14336, 0, 258.239, 259.65, 1.411, 1120, 259.65, 260.729, 1.079, 7168, 0, 260.729, 262.02, 1.291, 700, 262.02, 262.208, 0.188, 3072, 0,    24.208,
 238, 14, 239, 239, 243.072, 4.072, 9216, 0, 243.072, 258.099, 15.027, 495, 258.099, 259.051, 0.952, 14336, 0, 259.051, 260.53, 1.479, 1120, 260.53, 261.525, 0.995, 7168, 0, 261.525, 262.981, 1.456, 700, 262.981, 263.149, 0.168, 3072, 0,    24.149,
 239, 14, 240, 240, 244.044, 4.044, 9216, 0, 244.044, 258.99, 14.945, 494, 258.99, 260.082, 1.093, 14336, 0, 260.082, 261.44, 1.358, 1120, 261.44, 262.34, 0.9, 7168, 0, 262.34, 263.855, 1.514, 700, 263.855, 264.065, 0.21, 3072, 0,    24.065,
 240, 14, 241, 241, 245.144, 4.144, 10240, 0, 245.144, 259.935, 14.79, 517, 259.935, 261.04, 1.105, 15360, 0, 261.04, 262.369, 1.329, 1200, 262.369, 263.165, 0.796, 7168, 0, 263.165, 264.851, 1.686, 700, 264.851, 265.064, 0.213, 3072, 0,    24.064,
 241, 14, 242, 242, 246.188, 4.188, 11264, 0, 246.188, 261.009, 14.821, 562, 261.009, 261.961, 0.952, 16384, 0, 261.961, 263.329, 1.368, 1280, 263.329, 264.412, 1.083, 8192, 0, 264.412, 265.902, 1.49, 800, 265.902, 266.156, 0.254, 4096, 0,    24.156,
 242, 14, 243, 243, 247.127, 4.127, 10240, 0, 247.127, 262.059, 14.932, 528, 262.059, 262.97, 0.911, 15360, 0, 262.97, 264.254, 1.284, 1200, 264.254, 265.332, 1.078, 7168, 0, 265.332, 266.771, 1.439, 700, 266.771, 266.957, 0.186, 3072, 0,    23.957,
 243, 14, 244, 244, 248.227, 4.227, 11264, 0, 248.227, 263.148, 14.92, 571, 263.148, 264.263, 1.116, 17408, 0, 264.263, 265.509, 1.246, 1360, 265.509, 266.479, 0.97, 8192, 0, 266.479, 267.788, 1.309, 800, 267.788, 268.044, 0.255, 4096, 0,    24.044,
 244, 14, 245, 245, 249.334, 4.334, 12288, 0, 249.334, 264.459, 15.125, 639, 264.459, 265.7, 1.241, 19456, 0, 265.7, 266.982, 1.282, 1520, 266.982, 268.049, 1.067, 9216, 0, 268.049, 269.197, 1.148, 900, 269.197, 269.518, 0.32, 5120, 0,    24.518,
 245, 14, 246, 246, 250.159, 4.159, 9216, 0, 250.159, 265.312, 15.154, 475, 265.312, 266.698, 1.385, 14336, 0, 266.698, 267.867, 1.17, 1120, 267.867, 268.794, 0.926, 7168, 0, 268.794, 270.228, 1.435, 700, 270.228, 270.408, 0.18, 3072, 0,    24.408,
 246, 14, 247, 247, 250.968, 3.968, 9216, 0, 250.968, 266.151, 15.183, 456, 266.151, 267.437, 1.286, 13312, 0, 267.437, 268.721, 1.284, 1040, 268.721, 269.49, 0.769, 6144, 0, 269.49, 271.006, 1.517, 600, 271.006, 271.209, 0.202, 3072, 0,    24.209,
 247, 14, 248, 248, 251.961, 3.961, 11264, 0, 251.961, 267.423, 15.462, 569, 267.423, 268.482, 1.059, 17408, 0, 268.482, 269.84, 1.358, 1360, 269.84, 270.796, 0.956, 8192, 0, 270.796, 272.117, 1.321, 800, 272.117, 272.37, 0.253, 4096, 0,    24.370,
 248, 14, 249, 249, 253.035, 4.035, 10240, 0, 253.035, 268.396, 15.361, 516, 268.396, 269.538, 1.141, 15360, 0, 269.538, 270.843, 1.305, 1200, 270.843, 271.625, 0.783, 7168, 0, 271.625, 273.067, 1.441, 700, 273.067, 273.298, 0.232, 3072, 0,    24.298,
 249, 14, 250, 250, 254.348, 4.348, 13312, 0, 254.348, 269.549, 15.2, 652, 269.549, 270.62, 1.071, 19456, 0, 270.62, 272.079, 1.459, 1520, 272.079, 273.207, 1.128, 9216, 0, 273.207, 274.356, 1.149, 900, 274.356, 274.663, 0.307, 5120, 0,    24.663,
 250, 14, 251, 251, 255.16, 4.16, 9216, 0, 255.16, 270.435, 15.275, 475, 270.435, 271.419, 0.984, 14336, 0, 271.419, 273.016, 1.598, 1120, 273.016, 274.063, 1.047, 7168, 0, 274.063, 275.324, 1.26, 700, 275.324, 275.531, 0.207, 3072, 0,    24.531,
 251, 14, 252, 252, 256.233, 4.233, 12288, 0, 256.233, 271.63, 15.397, 644, 271.63, 272.699, 1.068, 19456, 0, 272.699, 274.236, 1.537, 1520, 274.236, 275.291, 1.055, 9216, 0, 275.291, 276.452, 1.161, 900, 276.452, 276.758, 0.306, 5120, 0,    24.758,
 252, 14, 253, 253, 257.196, 4.196, 11264, 0, 257.196, 272.839, 15.643, 561, 272.839, 273.804, 0.965, 16384, 0, 273.804, 275.257, 1.454, 1280, 275.257, 276.233, 0.976, 8192, 0, 276.233, 277.533, 1.3, 800, 277.533, 277.814, 0.281, 4096, 0,    24.814,
 253, 14, 254, 254, 258.205, 4.205, 10240, 0, 258.205, 273.816, 15.611, 541, 273.816, 274.742, 0.926, 16384, 0, 274.742, 276.453, 1.712, 1280, 276.453, 277.472, 1.019, 8192, 0, 277.472, 278.64, 1.168, 800, 278.64, 278.879, 0.238, 4096, 0,    24.879,
