Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 85, 17, 85, 85, 86.043, 1.043, 8192, 0, 86.043, 91.162, 5.119, 415, 91.162, 92.104, 0.942, 12288, 0, 92.104, 93.126, 1.022, 1200, 93.126, 93.336, 0.21, 6144, 0, 93.336, 93.549, 0.213, 1200, 93.549, 93.644, 0.095, 5120, 0,     8.644,
 86, 17, 86, 86, 86.855, 0.855, 8192, 0, 86.855, 92.058, 5.203, 413, 92.058, 92.959, 0.9, 12288, 0, 92.959, 94.012, 1.053, 1200, 94.012, 94.245, 0.232, 6144, 0, 94.245, 94.445, 0.2, 1200, 94.445, 94.546, 0.101, 5120, 0,     8.546,
 87, 17, 87, 87, 88.01, 1.01, 8192, 0, 88.01, 92.874, 4.864, 405, 92.874, 93.83, 0.957, 12288, 0, 93.83, 94.837, 1.007, 1200, 94.837, 95.03, 0.193, 6144, 0, 95.03, 95.237, 0.207, 1200, 95.237, 95.337, 0.1, 5120, 0,     8.337,
 88, 17, 88, 88, 89.156, 1.156, 11264, 0, 89.156, 94.049, 4.893, 551, 94.049, 95.091, 1.042, 16384, 0, 95.091, 96.319, 1.228, 1600, 96.319, 96.608, 0.289, 8192, 0, 96.608, 96.928, 0.32, 1600, 96.928, 97.044, 0.116, 6144, 0,     9.044,
 89, 17, 89, 89, 90.365, 1.365, 10240, 0, 90.365, 95.188, 4.823, 542, 95.188, 96.277, 1.089, 16384, 0, 96.277, 97.469, 1.192, 1600, 97.469, 97.778, 0.308, 8192, 0, 97.778, 98.046, 0.269, 1600, 98.046, 98.178, 0.131, 6144, 0,     9.178,
 90, 17, 90, 90, 91.692, 1.692, 11264, 0, 91.692, 96.299, 4.607, 564, 96.299, 97.265, 0.966, 16384, 0, 97.265, 98.606, 1.341, 1600, 98.606, 98.857, 0.251, 8192, 0, 98.857, 99.157, 0.299, 1600, 99.157, 99.291, 0.134, 6144, 0,     9.291,
 91, 17, 91, 91, 93.019, 2.019, 11264, 0, 93.019, 97.489, 4.47, 584, 97.489, 98.482, 0.993, 17408, 0, 98.482, 99.947, 1.464, 1700, 99.947, 100.284, 0.337, 9216, 0, 100.284, 100.635, 0.351, 1800, 100.635, 100.778, 0.144, 7168, 0,     9.778,
 92, 17, 92, 92, 94.165, 2.165, 11264, 0, 94.165, 98.626, 4.462, 557, 98.626, 99.601, 0.975, 16384, 0, 99.601, 101.252, 1.651, 1600, 101.252, 101.527, 0.275, 8192, 0, 101.527, 101.804, 0.276, 1600, 101.804, 101.939, 0.135, 6144, 0,     9.939,
 93, 17, 93, 93, 95.379, 2.379, 11264, 0, 95.379, 99.834, 4.455, 595, 99.834, 100.908, 1.073, 17408, 0, 100.908, 102.55, 1.643, 1700, 102.55, 102.875, 0.325, 9216, 0, 102.875, 103.183, 0.308, 1800, 103.183, 103.336, 0.154, 7168, 0,    10.336,
 94, 17, 94, 94, 96.354, 2.354, 9216, 0, 96.354, 100.892, 4.538, 463, 100.892, 101.715, 0.822, 13312, 0, 101.715, 103.509, 1.794, 1300, 103.509, 103.771, 0.262, 7168, 0, 103.771, 104.026, 0.255, 1400, 104.026, 104.136, 0.11, 5120, 0,    10.136,
 95, 17, 95, 95, 97.424, 2.424, 10240, 0, 97.424, 102.022, 4.598, 534, 102.022, 103.104, 1.082, 16384, 0, 103.104, 104.604, 1.5, 1600, 104.604, 104.89, 0.286, 8192, 0, 104.89, 105.151, 0.261, 1600, 105.151, 105.28, 0.128, 6144, 0,    10.280,
 96, 17, 96, 96, 98.312, 2.312, 8192, 0, 98.312, 102.94, 4.629, 415, 102.94, 104.012, 1.071, 12288, 0, 104.012, 105.379, 1.368, 1200, 105.379, 105.581, 0.202, 6144, 0, 105.581, 105.778, 0.197, 1200, 105.778, 105.883, 0.105, 5120, 0,     9.883,
 97, 17, 97, 97, 99.144, 2.144, 8192, 0, 99.144, 103.815, 4.67, 439, 103.815, 104.865, 1.051, 13312, 0, 104.865, 106.243, 1.378, 1300, 106.243, 106.469, 0.226, 7168, 0, 106.469, 106.719, 0.25, 1400, 106.719, 106.833, 0.114, 5120, 0,     9.833,
 98, 17, 98, 98, 100.233, 2.233, 11264, 0, 100.233, 104.942, 4.709, 552, 104.942, 106.035, 1.093, 16384, 0, 106.035, 107.303, 1.268, 1600, 107.303, 107.619, 0.316, 8192, 0, 107.619, 107.883, 0.264, 1600, 107.883, 108.027, 0.144, 6144, 0,    10.027,
 99, 17, 99, 99, 101.206, 2.206, 9216, 0, 101.206, 105.871, 4.666, 471, 105.871, 106.943, 1.072, 14336, 0, 106.943, 108.269, 1.326, 1400, 108.269, 108.485, 0.216, 7168, 0, 108.485, 108.778, 0.293, 1400, 108.778, 108.891, 0.113, 5120, 0,     9.891,
 100, 17, 100, 100, 102.442, 2.442, 11264, 0, 102.442, 107.114, 4.672, 599, 107.114, 108.186, 1.073, 17408, 0, 108.186, 109.454, 1.268, 1700, 109.454, 109.821, 0.367, 9216, 0, 109.821, 110.155, 0.334, 1800, 110.155, 110.311, 0.157, 7168, 0,    10.311,
 101, 17, 101, 101, 103.554, 2.554, 11264, 0, 103.554, 108.448, 4.894, 586, 108.448, 109.454, 1.006, 17408, 0, 109.454, 110.63, 1.176, 1700, 110.63, 110.906, 0.275, 9216, 0, 110.906, 111.235, 0.33, 1800, 111.235, 111.377, 0.142, 7168, 0,    10.377,
 102, 17, 102, 102, 104.612, 2.612, 10240, 0, 104.612, 109.586, 4.975, 522, 109.586, 110.719, 1.132, 15360, 0, 110.719, 111.764, 1.045, 1500, 111.764, 112.038, 0.274, 8192, 0, 112.038, 112.302, 0.263, 1600, 112.302, 112.416, 0.114, 6144, 0,    10.416,
 103, 17, 103, 103, 105.458, 2.458, 8192, 0, 105.458, 110.479, 5.021, 417, 110.479, 111.51, 1.031, 12288, 0, 111.51, 112.612, 1.102, 1200, 112.612, 112.802, 0.19, 6144, 0, 112.802, 113.014, 0.212, 1200, 113.014, 113.114, 0.1, 5120, 0,    10.114,
 104, 17, 104, 104, 106.774, 2.774, 11264, 0, 106.774, 111.809, 5.035, 595, 111.809, 112.834, 1.025, 17408, 0, 112.834, 114.07, 1.236, 1700, 114.07, 114.358, 0.288, 9216, 0, 114.358, 114.668, 0.31, 1800, 114.668, 114.805, 0.137, 7168, 0,    10.805,
 105, 17, 105, 105, 107.663, 2.663, 8192, 0, 107.663, 112.908, 5.245, 402, 112.908, 113.664, 0.756, 12288, 0, 113.664, 114.849, 1.186, 1200, 114.849, 115.057, 0.208, 6144, 0, 115.057, 115.256, 0.199, 1200, 115.256, 115.355, 0.099, 5120, 0,    10.355,
 106, 17, 106, 106, 108.602, 2.602, 9216, 0, 108.602, 113.963, 5.361, 483, 113.963, 114.873, 0.91, 14336, 0, 114.873, 115.765, 0.892, 1400, 115.765, 115.982, 0.217, 7168, 0, 115.982, 116.221, 0.239, 1400, 116.221, 116.329, 0.108, 5120, 0,    10.329,
 107, 17, 107, 107, 109.612, 2.612, 10240, 0, 109.612, 115.036, 5.424, 503, 115.036, 116.031, 0.995, 15360, 0, 116.031, 117.03, 0.999, 1500, 117.03, 117.273, 0.243, 8192, 0, 117.273, 117.525, 0.253, 1600, 117.525, 117.649, 0.123, 6144, 0,    10.649,
 108, 17, 108, 108, 110.741, 2.741, 11264, 0, 110.741, 116.241, 5.5, 573, 116.241, 117.396, 1.155, 17408, 0, 117.396, 118.672, 1.276, 1700, 118.672, 119.012, 0.34, 9216, 0, 119.012, 119.347, 0.336, 1800, 119.347, 119.506, 0.159, 7168, 0,    11.506,
 109, 17, 109, 109, 111.942, 2.942, 11264, 0, 111.942, 117.413, 5.471, 590, 117.413, 118.536, 1.123, 17408, 0, 118.536, 119.86, 1.324, 1700, 119.86, 120.163, 0.303, 9216, 0, 120.163, 120.52, 0.357, 1800, 120.52, 120.668, 0.148, 7168, 0,    11.668,
 110, 17, 110, 110, 112.827, 2.827, 9216, 0, 112.827, 118.469, 5.642, 454, 118.469, 119.571, 1.102, 13312, 0, 119.571, 120.789, 1.218, 1300, 120.789, 121.052, 0.263, 7168, 0, 121.052, 121.317, 0.265, 1400, 121.317, 121.423, 0.106, 5120, 0,    11.423,
 111, 17, 111, 111, 113.759, 2.759, 9216, 0, 113.759, 119.532, 5.773, 476, 119.532, 120.441, 0.91, 14336, 0, 120.441, 121.769, 1.327, 1400, 121.769, 122.012, 0.244, 7168, 0, 122.012, 122.248, 0.236, 1400, 122.248, 122.356, 0.108, 5120, 0,    11.356,
 112, 17, 112, 112, 114.585, 2.585, 8192, 0, 114.585, 120.41, 5.825, 416, 120.41, 121.216, 0.806, 12288, 0, 121.216, 122.609, 1.393, 1200, 122.609, 122.797, 0.188, 6144, 0, 122.797, 122.979, 0.181, 1200, 122.979, 123.087, 0.109, 5120, 0,    11.087,
 113, 17, 113, 113, 115.687, 2.687, 10240, 0, 115.687, 121.509, 5.823, 542, 121.509, 122.535, 1.026, 16384, 0, 122.535, 123.747, 1.212, 1600, 123.747, 124.022, 0.275, 8192, 0, 124.022, 124.284, 0.261, 1600, 124.284, 124.404, 0.12, 6144, 0,    11.404,
 114, 17, 114, 114, 116.683, 2.683, 9216, 0, 116.683, 122.524, 5.842, 454, 122.524, 123.47, 0.946, 13312, 0, 123.47, 124.627, 1.157, 1300, 124.627, 124.886, 0.259, 7168, 0, 124.886, 125.128, 0.242, 1400, 125.128, 125.235, 0.107, 5120, 0,    11.235,
 115, 17, 115, 115, 117.779, 2.779, 11264, 0, 117.779, 123.661, 5.882, 576, 123.661, 124.896, 1.235, 17408, 0, 124.896, 126.045, 1.149, 1700, 126.045, 126.412, 0.367, 9216, 0, 126.412, 126.726, 0.314, 1800, 126.726, 126.858, 0.132, 7168, 0,    11.858,
 116, 17, 116, 116, 118.597, 2.597, 8192, 0, 118.597, 124.51, 5.913, 406, 124.51, 125.611, 1.101, 12288, 0, 125.611, 126.947, 1.336, 1200, 126.947, 127.142, 0.194, 6144, 0, 127.142, 127.364, 0.222, 1200, 127.364, 127.476, 0.112, 5120, 0,    11.476,
 117, 17, 117, 117, 119.494, 2.494, 9216, 0, 119.494, 125.454, 5.96, 461, 125.454, 126.478, 1.024, 13312, 0, 126.478, 127.962, 1.483, 1300, 127.962, 128.211, 0.25, 7168, 0, 128.211, 128.477, 0.265, 1400, 128.477, 128.578, 0.101, 5120, 0,    11.578,
 118, 17, 118, 118, 120.383, 2.383, 9216, 0, 120.383, 126.566, 6.183, 495, 126.566, 127.595, 1.029, 14336, 0, 127.595, 129.017, 1.422, 1400, 129.017, 129.245, 0.228, 7168, 0, 129.245, 129.481, 0.236, 1400, 129.481, 129.578, 0.097, 5120, 0,    11.578,
 119, 17, 119, 119, 121.397, 2.397, 10240, 0, 121.397, 127.801, 6.404, 547, 127.801, 128.811, 1.011, 16384, 0, 128.811, 130.317, 1.506, 1600, 130.317, 130.618, 0.3, 8192, 0, 130.618, 130.883, 0.265, 1600, 130.883, 131.012, 0.129, 6144, 0,    12.012,
 120, 17, 120, 120, 122.427, 2.427, 10240, 0, 122.427, 128.811, 6.385, 504, 128.811, 129.759, 0.948, 15360, 0, 129.759, 131.306, 1.547, 1500, 131.306, 131.552, 0.246, 8192, 0, 131.552, 131.863, 0.311, 1600, 131.863, 131.976, 0.113, 6144, 0,    11.976,
 121, 17, 121, 121, 123.385, 2.385, 9216, 0, 123.385, 129.796, 6.412, 477, 129.796, 130.81, 1.014, 14336, 0, 130.81, 132.244, 1.434, 1400, 132.244, 132.506, 0.261, 7168, 0, 132.506, 132.762, 0.256, 1400, 132.762, 132.864, 0.103, 5120, 0,    11.864,
 122, 17, 122, 122, 124.482, 2.482, 11264, 0, 124.482, 131, 6.518, 578, 131, 132.056, 1.056, 17408, 0, 132.056, 133.499, 1.443, 1700, 133.499, 133.83, 0.331, 9216, 0, 133.83, 134.145, 0.315, 1800, 134.145, 134.279, 0.134, 7168, 0,    12.279,
 123, 17, 123, 123, 125.393, 2.393, 9216, 0, 125.393, 131.891, 6.498, 450, 131.891, 132.874, 0.984, 13312, 0, 132.874, 134.391, 1.517, 1300, 134.391, 134.61, 0.218, 7168, 0, 134.61, 134.845, 0.235, 1400, 134.845, 134.966, 0.121, 5120, 0,    11.966,
 124, 17, 124, 124, 126.378, 2.378, 9216, 0, 126.378, 132.896, 6.518, 454, 132.896, 133.754, 0.859, 13312, 0, 133.754, 135.425, 1.671, 1300, 135.425, 135.671, 0.246, 7168, 0, 135.671, 135.922, 0.251, 1400, 135.922, 136.026, 0.103, 5120, 0,    12.026,
 125, 17, 125, 125, 127.303, 2.303, 9216, 0, 127.303, 133.95, 6.647, 486, 133.95, 134.922, 0.971, 14336, 0, 134.922, 136.351, 1.43, 1400, 136.351, 136.572, 0.221, 7168, 0, 136.572, 136.808, 0.236, 1400, 136.808, 136.91, 0.102, 5120, 0,    11.910,
 126, 17, 126, 126, 128.195, 2.195, 9216, 0, 128.195, 134.904, 6.709, 476, 134.904, 135.826, 0.922, 14336, 0, 135.826, 137.483, 1.657, 1400, 137.483, 137.728, 0.245, 7168, 0, 137.728, 137.975, 0.247, 1400, 137.975, 138.077, 0.101, 5120, 0,    12.077,
 127, 17, 127, 127, 129.223, 2.223, 9216, 0, 129.223, 135.905, 6.682, 494, 135.905, 136.818, 0.913, 14336, 0, 136.818, 138.469, 1.651, 1400, 138.469, 138.752, 0.283, 7168, 0, 138.752, 139.065, 0.312, 1400, 139.065, 139.168, 0.104, 5120, 0,    12.168,
 128, 17, 128, 128, 130.2, 2.2, 9216, 0, 130.2, 136.839, 6.639, 471, 136.839, 137.804, 0.964, 14336, 0, 137.804, 139.392, 1.589, 1400, 139.392, 139.675, 0.282, 7168, 0, 139.675, 139.894, 0.219, 1400, 139.894, 140.002, 0.109, 5120, 0,    12.002,
 129, 17, 129, 129, 131.051, 2.051, 8192, 0, 131.051, 137.677, 6.626, 422, 137.677, 138.673, 0.996, 12288, 0, 138.673, 140.24, 1.566, 1200, 140.24, 140.448, 0.208, 6144, 0, 140.448, 140.663, 0.215, 1200, 140.663, 140.773, 0.11, 5120, 0,    11.773,
 130, 17, 130, 130, 131.91, 1.91, 9216, 0, 131.91, 138.722, 6.813, 483, 138.722, 139.643, 0.921, 14336, 0, 139.643, 141.21, 1.567, 1400, 141.21, 141.46, 0.249, 7168, 0, 141.46, 141.733, 0.274, 1400, 141.733, 141.837, 0.104, 5120, 0,    11.837,
 131, 17, 131, 131, 132.859, 1.859, 10240, 0, 132.859, 139.914, 7.055, 539, 139.914, 140.983, 1.07, 16384, 0, 140.983, 142.299, 1.316, 1600, 142.299, 142.562, 0.262, 8192, 0, 142.562, 142.836, 0.275, 1600, 142.836, 142.981, 0.145, 6144, 0,    11.981,
 132, 17, 132, 132, 133.918, 1.918, 10240, 0, 133.918, 141.011, 7.093, 529, 141.011, 141.981, 0.97, 15360, 0, 141.981, 143.376, 1.395, 1500, 143.376, 143.688, 0.312, 8192, 0, 143.688, 144.016, 0.328, 1600, 144.016, 144.141, 0.125, 6144, 0,    12.141,
 133, 17, 133, 133, 134.937, 1.937, 10240, 0, 134.937, 142.066, 7.129, 523, 142.066, 142.97, 0.904, 15360, 0, 142.97, 144.359, 1.388, 1500, 144.359, 144.643, 0.285, 8192, 0, 144.643, 144.91, 0.266, 1600, 144.91, 145.041, 0.132, 6144, 0,    12.041,
 134, 17, 134, 134, 136.056, 2.056, 9216, 0, 136.056, 143.106, 7.049, 484, 143.106, 144.25, 1.145, 14336, 0, 144.25, 145.507, 1.257, 1400, 145.507, 145.738, 0.23, 7168, 0, 145.738, 145.961, 0.224, 1400, 145.961, 146.071, 0.11, 5120, 0,    12.071,
 135, 17, 135, 135, 136.836, 1.836, 8192, 0, 136.836, 144.1, 7.265, 432, 144.1, 145.148, 1.048, 12288, 0, 145.148, 146.316, 1.167, 1200, 146.316, 146.501, 0.186, 6144, 0, 146.501, 146.698, 0.197, 1200, 146.698, 146.799, 0.101, 5120, 0,    11.799,
 136, 17, 136, 136, 137.791, 1.791, 10240, 0, 137.791, 145.246, 7.455, 529, 145.246, 146.385, 1.139, 15360, 0, 146.385, 147.525, 1.14, 1500, 147.525, 147.837, 0.313, 8192, 0, 147.837, 148.142, 0.305, 1600, 148.142, 148.261, 0.119, 6144, 0,    12.261,
 137, 17, 137, 137, 138.582, 1.582, 8192, 0, 138.582, 146.104, 7.522, 429, 146.104, 147.102, 0.997, 12288, 0, 147.102, 148.378, 1.276, 1200, 148.378, 148.58, 0.202, 6144, 0, 148.58, 148.795, 0.215, 1200, 148.795, 148.904, 0.11, 5120, 0,    11.904,
 138, 17, 138, 138, 139.704, 1.704, 11264, 0, 139.704, 147.318, 7.615, 596, 147.318, 148.47, 1.152, 17408, 0, 148.47, 149.62, 1.15, 1700, 149.62, 149.979, 0.359, 9216, 0, 149.979, 150.295, 0.316, 1800, 150.295, 150.456, 0.161, 7168, 0,    12.456,
 139, 17, 139, 139, 140.665, 1.665, 10240, 0, 140.665, 148.45, 7.785, 507, 148.45, 149.49, 1.041, 15360, 0, 149.49, 150.615, 1.125, 1500, 150.615, 150.875, 0.26, 8192, 0, 150.875, 151.164, 0.289, 1600, 151.164, 151.305, 0.141, 6144, 0,    12.305,
 140, 17, 140, 140, 141.84, 1.84, 11264, 0, 141.84, 149.58, 7.741, 572, 149.58, 150.651, 1.07, 17408, 0, 150.651, 151.75, 1.1, 1700, 151.75, 152.046, 0.296, 9216, 0, 152.046, 152.346, 0.299, 1800, 152.346, 152.496, 0.151, 7168, 0,    12.496,
 141, 17, 141, 141, 142.976, 1.976, 11264, 0, 142.976, 150.845, 7.869, 592, 150.845, 152.21, 1.365, 17408, 0, 152.21, 153.443, 1.232, 1700, 153.443, 153.757, 0.314, 9216, 0, 153.757, 154.038, 0.281, 1800, 154.038, 154.189, 0.151, 7168, 0,    13.189,
 142, 17, 142, 142, 144.093, 2.093, 11264, 0, 144.093, 152.046, 7.953, 576, 152.046, 153.404, 1.358, 17408, 0, 153.404, 154.602, 1.198, 1700, 154.602, 154.898, 0.295, 9216, 0, 154.898, 155.245, 0.347, 1800, 155.245, 155.418, 0.173, 7168, 0,    13.418,
 143, 17, 143, 143, 144.956, 1.956, 8192, 0, 144.956, 152.938, 7.981, 409, 152.938, 154.209, 1.272, 12288, 0, 154.209, 155.468, 1.258, 1200, 155.468, 155.697, 0.229, 6144, 0, 155.697, 155.895, 0.198, 1200, 155.895, 156.007, 0.112, 5120, 0,    13.007,
 144, 17, 144, 144, 145.978, 1.978, 10240, 0, 145.978, 153.959, 7.98, 509, 153.959, 155.157, 1.199, 15360, 0, 155.157, 156.501, 1.344, 1500, 156.501, 156.807, 0.306, 8192, 0, 156.807, 157.071, 0.264, 1600, 157.071, 157.204, 0.133, 6144, 0,    13.204,
 145, 17, 145, 145, 146.796, 1.796, 8192, 0, 146.796, 154.839, 8.044, 417, 154.839, 156.017, 1.178, 12288, 0, 156.017, 157.314, 1.297, 1200, 157.314, 157.539, 0.225, 6144, 0, 157.539, 157.737, 0.198, 1200, 157.737, 157.84, 0.103, 5120, 0,    12.840,
 146, 17, 146, 146, 147.794, 1.794, 10240, 0, 147.794, 156.092, 8.298, 549, 156.092, 157.181, 1.089, 16384, 0, 157.181, 158.371, 1.19, 1600, 158.371, 158.686, 0.315, 8192, 0, 158.686, 158.99, 0.304, 1600, 158.99, 159.112, 0.122, 6144, 0,    13.112,
 147, 17, 147, 147, 148.585, 1.585, 8192, 0, 148.585, 156.94, 8.356, 404, 156.94, 157.9, 0.96, 12288, 0, 157.9, 159.165, 1.265, 1200, 159.165, 159.371, 0.206, 6144, 0, 159.371, 159.586, 0.215, 1200, 159.586, 159.697, 0.111, 5120, 0,    12.697,
 148, 17, 148, 148, 149.448, 1.448, 8192, 0, 149.448, 157.803, 8.355, 418, 157.803, 158.696, 0.893, 12288, 0, 158.696, 159.967, 1.271, 1200, 159.967, 160.158, 0.19, 6144, 0, 160.158, 160.409, 0.252, 1200, 160.409, 160.51, 0.1, 5120, 0,    12.510,
 149, 17, 149, 149, 150.52, 1.52, 10240, 0, 150.52, 158.897, 8.377, 541, 158.897, 160.023, 1.126, 16384, 0, 160.023, 161.145, 1.123, 1600, 161.145, 161.469, 0.324, 8192, 0, 161.469, 161.78, 0.311, 1600, 161.78, 161.903, 0.122, 6144, 0,    12.903,
 150, 17, 150, 150, 151.499, 1.499, 9216, 0, 151.499, 159.882, 8.384, 477, 159.882, 160.988, 1.105, 14336, 0, 160.988, 162.091, 1.104, 1400, 162.091, 162.318, 0.227, 7168, 0, 162.318, 162.58, 0.262, 1400, 162.58, 162.689, 0.109, 5120, 0,    12.689,
 151, 17, 151, 151, 152.435, 1.435, 8192, 0, 152.435, 160.826, 8.391, 403, 160.826, 161.713, 0.886, 12288, 0, 161.713, 162.894, 1.181, 1200, 162.894, 163.12, 0.227, 6144, 0, 163.12, 163.32, 0.2, 1200, 163.32, 163.423, 0.104, 5120, 0,    12.423,
 152, 17, 152, 152, 153.318, 1.318, 8192, 0, 153.318, 161.723, 8.404, 428, 161.723, 162.55, 0.828, 12288, 0, 162.55, 163.737, 1.187, 1200, 163.737, 163.965, 0.228, 6144, 0, 163.965, 164.183, 0.218, 1200, 164.183, 164.3, 0.117, 5120, 0,    12.300,
 153, 17, 153, 153, 154.157, 1.157, 8192, 0, 154.157, 162.621, 8.463, 409, 162.621, 163.515, 0.894, 12288, 0, 163.515, 164.52, 1.005, 1200, 164.52, 164.733, 0.213, 6144, 0, 164.733, 164.951, 0.218, 1200, 164.951, 165.051, 0.1, 5120, 0,    12.051,
 154, 17, 154, 154, 155.248, 1.248, 10240, 0, 155.248, 163.664, 8.416, 510, 163.664, 164.622, 0.958, 15360, 0, 164.622, 165.65, 1.028, 1500, 165.65, 165.909, 0.259, 8192, 0, 165.909, 166.207, 0.298, 1600, 166.207, 166.329, 0.122, 6144, 0,    12.329,
 155, 17, 155, 155, 156.537, 1.537, 11264, 0, 156.537, 164.803, 8.265, 572, 164.803, 165.952, 1.149, 17408, 0, 165.952, 167.1, 1.148, 1700, 167.1, 167.436, 0.337, 9216, 0, 167.436, 167.796, 0.359, 1800, 167.796, 167.927, 0.131, 7168, 0,    12.927,
 156, 17, 156, 156, 157.344, 1.344, 8192, 0, 157.344, 165.66, 8.316, 429, 165.66, 166.786, 1.125, 12288, 0, 166.786, 167.981, 1.195, 1200, 167.981, 168.175, 0.194, 6144, 0, 168.175, 168.375, 0.2, 1200, 168.375, 168.491, 0.116, 5120, 0,    12.491,
 157, 17, 157, 157, 158.441, 1.441, 11264, 0, 158.441, 166.878, 8.437, 591, 166.878, 167.968, 1.089, 17408, 0, 167.968, 169.205, 1.237, 1700, 169.205, 169.498, 0.293, 9216, 0, 169.498, 169.795, 0.297, 1800, 169.795, 169.965, 0.17, 7168, 0,    12.965,
 158, 17, 158, 158, 159.549, 1.549, 11264, 0, 159.549, 168.175, 8.626, 591, 168.175, 169.279, 1.104, 17408, 0, 169.279, 170.417, 1.138, 1700, 170.417, 170.726, 0.309, 9216, 0, 170.726, 171.042, 0.317, 1800, 171.042, 171.18, 0.137, 7168, 0,    13.180,
 159, 17, 159, 159, 160.434, 1.434, 8192, 0, 160.434, 169.126, 8.691, 436, 169.126, 170.113, 0.987, 13312, 0, 170.113, 171.291, 1.178, 1300, 171.291, 171.534, 0.243, 7168, 0, 171.534, 171.802, 0.268, 1400, 171.802, 171.923, 0.121, 5120, 0,    12.923,
 160, 17, 160, 160, 161.649, 1.649, 11264, 0, 161.649, 170.291, 8.642, 556, 170.291, 171.569, 1.278, 16384, 0, 171.569, 172.642, 1.073, 1600, 172.642, 172.905, 0.264, 8192, 0, 172.905, 173.238, 0.332, 1600, 173.238, 173.371, 0.133, 6144, 0,    13.371,
 161, 17, 161, 161, 162.641, 1.641, 10240, 0, 162.641, 171.363, 8.722, 526, 171.363, 172.561, 1.198, 15360, 0, 172.561, 173.763, 1.202, 1500, 173.763, 174.08, 0.317, 8192, 0, 174.08, 174.352, 0.272, 1600, 174.352, 174.468, 0.116, 6144, 0,    13.468,
 162, 17, 162, 162, 163.708, 1.708, 10240, 0, 163.708, 172.571, 8.863, 509, 172.571, 173.502, 0.931, 15360, 0, 173.502, 174.86, 1.357, 1500, 174.86, 175.113, 0.254, 8192, 0, 175.113, 175.418, 0.305, 1600, 175.418, 175.535, 0.117, 6144, 0,    13.535,
 163, 17, 163, 163, 164.835, 1.835, 11264, 0, 164.835, 173.844, 9.009, 592, 173.844, 174.96, 1.116, 17408, 0, 174.96, 176.092, 1.132, 1700, 176.092, 176.389, 0.297, 9216, 0, 176.389, 176.692, 0.303, 1800, 176.692, 176.834, 0.142, 7168, 0,    13.834,
 164, 17, 164, 164, 165.897, 1.897, 10240, 0, 165.897, 175, 9.103, 544, 175, 176.155, 1.156, 16384, 0, 176.155, 177.274, 1.119, 1600, 177.274, 177.559, 0.285, 8192, 0, 177.559, 177.85, 0.291, 1600, 177.85, 177.963, 0.112, 6144, 0,    13.963,
 165, 17, 165, 165, 167.023, 2.023, 11264, 0, 167.023, 176.175, 9.153, 569, 176.175, 177.281, 1.106, 17408, 0, 177.281, 178.438, 1.157, 1700, 178.438, 178.787, 0.349, 9216, 0, 178.787, 179.128, 0.341, 1800, 179.128, 179.307, 0.179, 7168, 0,    14.307,
 166, 17, 166, 166, 168.25, 2.25, 10240, 0, 168.25, 177.32, 9.07, 522, 177.32, 178.356, 1.036, 15360, 0, 178.356, 179.443, 1.087, 1500, 179.443, 179.711, 0.267, 8192, 0, 179.711, 180.022, 0.311, 1600, 180.022, 180.145, 0.123, 6144, 0,    14.145,
 167, 17, 167, 167, 169.08, 2.08, 8192, 0, 169.08, 178.189, 9.109, 405, 178.189, 179.099, 0.909, 12288, 0, 179.099, 180.278, 1.179, 1200, 180.278, 180.478, 0.2, 6144, 0, 180.478, 180.692, 0.214, 1200, 180.692, 180.79, 0.098, 5120, 0,    13.790,
 168, 17, 168, 168, 170.079, 2.079, 9216, 0, 170.079, 179.097, 9.018, 462, 179.097, 180.145, 1.049, 13312, 0, 180.145, 181.187, 1.042, 1300, 181.187, 181.447, 0.26, 7168, 0, 181.447, 181.709, 0.262, 1400, 181.709, 181.809, 0.1, 5120, 0,    13.809,
 169, 17, 169, 169, 171.301, 2.301, 11264, 0, 171.301, 180.206, 8.905, 558, 180.206, 181.155, 0.95, 16384, 0, 181.155, 182.278, 1.122, 1600, 182.278, 182.552, 0.274, 8192, 0, 182.552, 182.898, 0.346, 1600, 182.898, 183.05, 0.152, 6144, 0,    14.050,
 170, 17, 170, 170, 172.161, 2.161, 8192, 0, 172.161, 181.041, 8.88, 413, 181.041, 181.898, 0.857, 12288, 0, 181.898, 183.112, 1.214, 1200, 183.112, 183.331, 0.219, 6144, 0, 183.331, 183.546, 0.215, 1200, 183.546, 183.65, 0.104, 5120, 0,    13.650,
 171, 17, 171, 171, 173.262, 2.262, 11264, 0, 173.262, 182.237, 8.975, 575, 182.237, 183.367, 1.131, 17408, 0, 183.367, 184.589, 1.222, 1700, 184.589, 184.867, 0.278, 9216, 0, 184.867, 185.16, 0.293, 1800, 185.16, 185.33, 0.17, 7168, 0,    14.330,
