Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 138, 13, 138, 138, 140.104, 2.104, 9216, 0, 140.104, 149.374, 9.27, 765, 149.374, 150.146, 0.772, 4096, 0, 150.146, 151.424, 1.278, 600, 151.424, 151.993, 0.569, 2048, 0, 151.993, 153.102, 1.109, 200, 153.102, 153.249, 0.147, 1024, 0, 153.249, 153.418, 0.169, 200, 153.418, 153.43, 0.012, 0, 0,    15.430,
 139, 13, 139, 139, 140.969, 1.969, 8192, 0, 140.969, 150.16, 9.191, 649, 150.16, 150.831, 0.672, 4096, 0, 150.831, 152.288, 1.457, 600, 152.288, 152.908, 0.619, 2048, 0, 152.908, 153.738, 0.831, 200, 153.738, 153.877, 0.138, 1024, 0, 153.877, 154.024, 0.147, 200, 154.024, 154.036, 0.012, 0, 0,    15.036,
 140, 13, 140, 140, 141.963, 1.963, 9216, 0, 141.963, 151.134, 9.171, 797, 151.134, 151.788, 0.654, 4096, 0, 151.788, 153.155, 1.367, 600, 153.155, 153.783, 0.628, 2048, 0, 153.783, 154.355, 0.572, 200, 154.355, 154.509, 0.154, 1024, 0, 154.509, 154.655, 0.145, 200, 154.655, 154.667, 0.012, 0, 0,    14.667,
 141, 13, 141, 141, 142.97, 1.97, 9216, 0, 142.97, 152.092, 9.122, 774, 152.092, 152.801, 0.709, 4096, 0, 152.801, 154.011, 1.211, 600, 154.011, 154.542, 0.531, 2048, 0, 154.542, 155.2, 0.658, 200, 155.2, 155.364, 0.164, 1024, 0, 155.364, 155.51, 0.146, 200, 155.51, 155.52, 0.01, 0, 0,    14.520,
 142, 13, 142, 142, 144.181, 2.181, 11264, 0, 144.181, 153.263, 9.082, 904, 153.263, 154.147, 0.885, 5120, 0, 154.147, 155.279, 1.132, 750, 155.279, 156.061, 0.782, 3072, 0, 156.061, 157.071, 1.01, 300, 157.071, 157.214, 0.143, 1024, 0, 157.214, 157.379, 0.165, 200, 157.379, 157.384, 0.005, 0, 0,    15.384,
 143, 13, 143, 143, 145.279, 2.279, 10240, 0, 145.279, 154.438, 9.158, 876, 154.438, 155.448, 1.01, 5120, 0, 155.448, 156.515, 1.067, 750, 156.515, 157.301, 0.787, 3072, 0, 157.301, 158.195, 0.894, 300, 158.195, 158.331, 0.136, 1024, 0, 158.331, 158.486, 0.154, 200, 158.486, 158.498, 0.012, 0, 0,    15.498,
 144, 13, 144, 144, 146.242, 2.242, 9216, 0, 146.242, 155.439, 9.197, 760, 155.439, 156.128, 0.689, 4096, 0, 156.128, 157.3, 1.172, 600, 157.3, 157.866, 0.566, 2048, 0, 157.866, 158.784, 0.919, 200, 158.784, 158.938, 0.153, 1024, 0, 158.938, 159.09, 0.152, 200, 159.09, 159.102, 0.012, 0, 0,    15.102,
 145, 13, 145, 145, 147.063, 2.063, 8192, 0, 147.063, 156.249, 9.186, 658, 156.249, 156.949, 0.7, 4096, 0, 156.949, 158.09, 1.141, 600, 158.09, 158.626, 0.536, 2048, 0, 158.626, 159.407, 0.781, 200, 159.407, 159.558, 0.151, 1024, 0, 159.558, 159.706, 0.148, 200, 159.706, 159.718, 0.012, 0, 0,    14.718,
 146, 13, 146, 146, 147.929, 1.929, 9216, 0, 147.929, 157.237, 9.308, 766, 157.237, 158.018, 0.781, 4096, 0, 158.018, 158.935, 0.917, 600, 158.935, 159.538, 0.603, 2048, 0, 159.538, 160.257, 0.72, 200, 160.257, 160.411, 0.154, 1024, 0, 160.411, 160.576, 0.165, 200, 160.576, 160.588, 0.012, 0, 0,    14.588,
 147, 13, 147, 147, 149.025, 2.025, 10240, 0, 149.025, 158.292, 9.266, 813, 158.292, 159.287, 0.996, 5120, 0, 159.287, 160.374, 1.087, 750, 160.374, 161.094, 0.72, 3072, 0, 161.094, 162.111, 1.017, 300, 162.111, 162.252, 0.14, 1024, 0, 162.252, 162.419, 0.167, 200, 162.419, 162.421, 0.003, 0, 0,    15.421,
 148, 13, 148, 148, 150.033, 2.033, 10240, 0, 150.033, 159.369, 9.337, 847, 159.369, 160.257, 0.888, 5120, 0, 160.257, 161.381, 1.123, 750, 161.381, 162.13, 0.749, 3072, 0, 162.13, 163.087, 0.957, 300, 163.087, 163.235, 0.148, 1024, 0, 163.235, 163.397, 0.162, 200, 163.397, 163.409, 0.011, 0, 0,    15.409,
 149, 13, 149, 149, 151.237, 2.237, 11264, 0, 151.237, 160.498, 9.261, 884, 160.498, 161.319, 0.821, 5120, 0, 161.319, 162.432, 1.113, 750, 162.432, 163.321, 0.89, 3072, 0, 163.321, 164.218, 0.896, 300, 164.218, 164.361, 0.144, 1024, 0, 164.361, 164.537, 0.176, 200, 164.537, 164.549, 0.012, 0, 0,    15.549,
 150, 13, 150, 150, 152.321, 2.321, 10240, 0, 152.321, 161.633, 9.312, 838, 161.633, 162.597, 0.965, 5120, 0, 162.597, 163.572, 0.975, 750, 163.572, 164.39, 0.818, 3072, 0, 164.39, 165.332, 0.942, 300, 165.332, 165.478, 0.146, 1024, 0, 165.478, 165.627, 0.149, 200, 165.627, 165.638, 0.011, 0, 0,    15.638,
 151, 13, 151, 151, 153.224, 2.224, 8192, 0, 153.224, 162.594, 9.37, 706, 162.594, 163.247, 0.653, 4096, 0, 163.247, 164.4, 1.152, 600, 164.4, 164.957, 0.557, 2048, 0, 164.957, 165.946, 0.99, 200, 165.946, 166.096, 0.15, 1024, 0, 166.096, 166.248, 0.152, 200, 166.248, 166.252, 0.004, 0, 0,    15.252,
 152, 13, 152, 152, 154.276, 2.276, 11264, 0, 154.276, 163.779, 9.503, 887, 163.779, 164.57, 0.791, 5120, 0, 164.57, 165.585, 1.016, 750, 165.585, 166.367, 0.782, 3072, 0, 166.367, 167.285, 0.918, 300, 167.285, 167.426, 0.141, 1024, 0, 167.426, 167.579, 0.153, 200, 167.579, 167.586, 0.007, 0, 0,    15.586,
 153, 13, 153, 153, 155.052, 2.052, 8192, 0, 155.052, 164.675, 9.623, 665, 164.675, 165.363, 0.688, 4096, 0, 165.363, 166.582, 1.218, 600, 166.582, 167.134, 0.552, 2048, 0, 167.134, 167.926, 0.792, 200, 167.926, 168.082, 0.156, 1024, 0, 168.082, 168.225, 0.143, 200, 168.225, 168.237, 0.012, 0, 0,    15.237,
 154, 13, 154, 154, 156.149, 2.149, 10240, 0, 156.149, 165.716, 9.567, 842, 165.716, 166.668, 0.952, 5120, 0, 166.668, 167.727, 1.06, 750, 167.727, 168.577, 0.85, 3072, 0, 168.577, 169.592, 1.015, 300, 169.592, 169.742, 0.151, 1024, 0, 169.742, 169.897, 0.154, 200, 169.897, 169.908, 0.011, 0, 0,    15.908,
 155, 13, 155, 155, 157.045, 2.045, 9216, 0, 157.045, 166.693, 9.648, 775, 166.693, 167.401, 0.708, 4096, 0, 167.401, 168.516, 1.115, 600, 168.516, 169.082, 0.567, 2048, 0, 169.082, 170.217, 1.135, 200, 170.217, 170.366, 0.149, 1024, 0, 170.366, 170.538, 0.171, 200, 170.538, 170.55, 0.012, 0, 0,    15.550,
 156, 13, 156, 156, 158.234, 2.234, 11264, 0, 158.234, 167.909, 9.675, 922, 167.909, 168.74, 0.83, 5120, 0, 168.74, 169.835, 1.095, 750, 169.835, 170.59, 0.755, 3072, 0, 170.59, 171.554, 0.964, 300, 171.554, 171.712, 0.158, 1024, 0, 171.712, 171.865, 0.153, 200, 171.865, 171.877, 0.012, 0, 0,    15.877,
 157, 13, 157, 157, 159.064, 2.064, 8192, 0, 159.064, 168.747, 9.683, 674, 168.747, 169.503, 0.756, 4096, 0, 169.503, 170.625, 1.122, 600, 170.625, 171.094, 0.469, 2048, 0, 171.094, 172.159, 1.065, 200, 172.159, 172.319, 0.16, 1024, 0, 172.319, 172.49, 0.171, 200, 172.49, 172.502, 0.012, 0, 0,    15.502,
 158, 13, 158, 158, 159.833, 1.833, 8192, 0, 159.833, 169.791, 9.958, 680, 169.791, 170.493, 0.702, 4096, 0, 170.493, 171.465, 0.971, 600, 171.465, 171.953, 0.488, 2048, 0, 171.953, 172.745, 0.792, 200, 172.745, 172.884, 0.139, 1024, 0, 172.884, 173.053, 0.169, 200, 173.053, 173.065, 0.012, 0, 0,    15.065,
 159, 13, 159, 159, 160.617, 1.617, 8192, 0, 160.617, 170.681, 10.065, 642, 170.681, 171.365, 0.684, 4096, 0, 171.365, 172.352, 0.986, 600, 172.352, 173.094, 0.742, 2048, 0, 173.094, 173.743, 0.649, 200, 173.743, 173.902, 0.159, 1024, 0, 173.902, 174.09, 0.188, 200, 174.09, 174.102, 0.012, 0, 0,    15.102,
 160, 13, 160, 160, 161.669, 1.669, 11264, 0, 161.669, 171.817, 10.148, 902, 171.817, 172.679, 0.863, 5120, 0, 172.679, 173.686, 1.007, 750, 173.686, 174.594, 0.908, 3072, 0, 174.594, 175.472, 0.878, 300, 175.472, 175.611, 0.14, 1024, 0, 175.611, 175.821, 0.209, 200, 175.821, 175.833, 0.012, 0, 0,    15.833,
 161, 13, 161, 161, 162.442, 1.442, 8192, 0, 162.442, 172.677, 10.235, 687, 172.677, 173.394, 0.717, 4096, 0, 173.394, 174.485, 1.091, 600, 174.485, 175.217, 0.732, 2048, 0, 175.217, 176.112, 0.895, 200, 176.112, 176.265, 0.153, 1024, 0, 176.265, 176.436, 0.171, 200, 176.436, 176.448, 0.012, 0, 0,    15.448,
 162, 13, 162, 162, 163.321, 1.321, 9216, 0, 163.321, 173.625, 10.304, 750, 173.625, 174.306, 0.681, 4096, 0, 174.306, 175.26, 0.954, 600, 175.26, 175.775, 0.515, 2048, 0, 175.775, 176.844, 1.069, 200, 176.844, 177, 0.156, 1024, 0, 177, 177.171, 0.171, 200, 177.171, 177.183, 0.012, 0, 0,    15.183,
 163, 13, 163, 163, 164.408, 1.408, 11264, 0, 164.408, 174.783, 10.375, 940, 174.783, 175.715, 0.932, 5120, 0, 175.715, 176.844, 1.129, 750, 176.844, 177.612, 0.768, 3072, 0, 177.612, 178.507, 0.895, 300, 178.507, 178.663, 0.156, 1024, 0, 178.663, 178.806, 0.144, 200, 178.806, 178.815, 0.008, 0, 0,    15.815,
 164, 13, 164, 164, 165.446, 1.446, 10240, 0, 165.446, 175.806, 10.36, 841, 175.806, 176.694, 0.888, 5120, 0, 176.694, 177.8, 1.106, 750, 177.8, 178.61, 0.81, 3072, 0, 178.61, 179.566, 0.955, 300, 179.566, 179.731, 0.165, 1024, 0, 179.731, 179.906, 0.175, 200, 179.906, 179.918, 0.012, 0, 0,    15.918,
 165, 13, 165, 165, 166.675, 1.675, 11264, 0, 166.675, 177.015, 10.34, 955, 177.015, 177.857, 0.842, 5120, 0, 177.857, 178.833, 0.976, 750, 178.833, 179.621, 0.788, 3072, 0, 179.621, 180.53, 0.909, 300, 180.53, 180.681, 0.151, 1024, 0, 180.681, 180.824, 0.143, 200, 180.824, 180.836, 0.012, 0, 0,    15.836,
 166, 13, 166, 166, 167.74, 1.74, 10240, 0, 167.74, 178.097, 10.356, 869, 178.097, 179.003, 0.907, 5120, 0, 179.003, 180.127, 1.123, 750, 180.127, 180.948, 0.822, 3072, 0, 180.948, 181.845, 0.897, 300, 181.845, 181.987, 0.142, 1024, 0, 181.987, 182.14, 0.153, 200, 182.14, 182.152, 0.012, 0, 0,    16.152,
 167, 13, 167, 167, 168.699, 1.699, 9216, 0, 168.699, 179.046, 10.347, 745, 179.046, 179.719, 0.673, 4096, 0, 179.719, 181.041, 1.322, 600, 181.041, 181.603, 0.562, 2048, 0, 181.603, 182.497, 0.894, 200, 182.497, 182.646, 0.149, 1024, 0, 182.646, 182.81, 0.164, 200, 182.81, 182.822, 0.012, 0, 0,    15.822,
 168, 13, 168, 168, 169.788, 1.788, 11264, 0, 169.788, 180.249, 10.461, 956, 180.249, 181.07, 0.822, 5120, 0, 181.07, 182.084, 1.013, 750, 182.084, 182.966, 0.883, 3072, 0, 182.966, 183.961, 0.994, 300, 183.961, 184.111, 0.151, 1024, 0, 184.111, 184.26, 0.149, 200, 184.26, 184.272, 0.012, 0, 0,    16.272,
 169, 13, 169, 169, 170.681, 1.681, 9216, 0, 170.681, 181.284, 10.602, 786, 181.284, 181.973, 0.689, 4096, 0, 181.973, 182.878, 0.904, 600, 182.878, 183.512, 0.634, 2048, 0, 183.512, 184.655, 1.143, 200, 184.655, 184.813, 0.158, 1024, 0, 184.813, 184.975, 0.162, 200, 184.975, 184.985, 0.01, 0, 0,    15.985,
 170, 13, 170, 170, 171.898, 1.898, 10240, 0, 171.898, 182.41, 10.512, 871, 182.41, 183.293, 0.883, 5120, 0, 183.293, 184.334, 1.041, 750, 184.334, 185.232, 0.899, 3072, 0, 185.232, 186.13, 0.898, 300, 186.13, 186.278, 0.148, 1024, 0, 186.278, 186.455, 0.177, 200, 186.455, 186.465, 0.01, 0, 0,    16.465,
 171, 13, 171, 171, 173.142, 2.142, 11264, 0, 173.142, 183.631, 10.489, 905, 183.631, 184.46, 0.829, 5120, 0, 184.46, 185.479, 1.019, 750, 185.479, 186.309, 0.83, 3072, 0, 186.309, 187.438, 1.129, 300, 187.438, 187.609, 0.171, 1024, 0, 187.609, 187.774, 0.165, 200, 187.774, 187.786, 0.012, 0, 0,    16.786,
 172, 13, 172, 172, 174.208, 2.208, 10240, 0, 174.208, 184.696, 10.488, 857, 184.696, 185.561, 0.865, 5120, 0, 185.561, 186.536, 0.974, 750, 186.536, 187.327, 0.792, 3072, 0, 187.327, 188.478, 1.151, 300, 188.478, 188.623, 0.145, 1024, 0, 188.623, 188.779, 0.156, 200, 188.779, 188.789, 0.01, 0, 0,    16.789,
 173, 13, 173, 173, 175.104, 2.104, 8192, 0, 175.104, 185.541, 10.437, 689, 185.541, 186.33, 0.789, 4096, 0, 186.33, 187.361, 1.031, 600, 187.361, 187.878, 0.517, 2048, 0, 187.878, 189.118, 1.24, 200, 189.118, 189.262, 0.144, 1024, 0, 189.262, 189.422, 0.16, 200, 189.422, 189.434, 0.012, 0, 0,    16.434,
 174, 13, 174, 174, 176.017, 2.017, 9216, 0, 176.017, 186.499, 10.482, 726, 186.499, 187.162, 0.662, 4096, 0, 187.162, 188.218, 1.057, 600, 188.218, 188.721, 0.502, 2048, 0, 188.721, 189.802, 1.081, 200, 189.802, 189.957, 0.155, 1024, 0, 189.957, 190.117, 0.159, 200, 190.117, 190.128, 0.011, 0, 0,    16.128,
 175, 13, 175, 175, 176.907, 1.907, 8192, 0, 176.907, 187.294, 10.386, 664, 187.294, 187.943, 0.649, 4096, 0, 187.943, 189.068, 1.125, 600, 189.068, 189.542, 0.474, 2048, 0, 189.542, 190.438, 0.896, 200, 190.438, 190.624, 0.186, 1024, 0, 190.624, 190.783, 0.159, 200, 190.783, 190.795, 0.012, 0, 0,    15.795,
 176, 13, 176, 176, 177.964, 1.964, 10240, 0, 177.964, 188.36, 10.396, 828, 188.36, 189.449, 1.089, 5120, 0, 189.449, 190.438, 0.99, 750, 190.438, 191.141, 0.703, 3072, 0, 191.141, 192.028, 0.886, 300, 192.028, 192.173, 0.145, 1024, 0, 192.173, 192.343, 0.17, 200, 192.343, 192.355, 0.012, 0, 0,    16.355,
 177, 13, 177, 177, 179.036, 2.036, 10240, 0, 179.036, 189.426, 10.391, 849, 189.426, 190.28, 0.854, 5120, 0, 190.28, 191.44, 1.16, 750, 191.44, 192.193, 0.753, 3072, 0, 192.193, 193.193, 1, 300, 193.193, 193.348, 0.155, 1024, 0, 193.348, 193.509, 0.161, 200, 193.509, 193.521, 0.012, 0, 0,    16.521,
 178, 13, 178, 178, 180.055, 2.055, 10240, 0, 180.055, 190.686, 10.631, 827, 190.686, 191.552, 0.866, 5120, 0, 191.552, 192.749, 1.196, 750, 192.749, 193.609, 0.86, 3072, 0, 193.609, 194.573, 0.964, 300, 194.573, 194.733, 0.16, 1024, 0, 194.733, 194.89, 0.157, 200, 194.89, 194.902, 0.012, 0, 0,    16.902,
 179, 13, 179, 179, 181.01, 2.01, 10240, 0, 181.01, 191.769, 10.759, 865, 191.769, 192.686, 0.917, 5120, 0, 192.686, 193.881, 1.195, 750, 193.881, 194.658, 0.777, 3072, 0, 194.658, 195.61, 0.952, 300, 195.61, 195.766, 0.156, 1024, 0, 195.766, 195.925, 0.159, 200, 195.925, 195.937, 0.012, 0, 0,    16.937,
 180, 13, 180, 180, 181.858, 1.858, 8192, 0, 181.858, 192.617, 10.759, 698, 192.617, 193.409, 0.792, 4096, 0, 193.409, 194.765, 1.356, 600, 194.765, 195.353, 0.588, 2048, 0, 195.353, 196.203, 0.85, 200, 196.203, 196.368, 0.165, 1024, 0, 196.368, 196.535, 0.168, 200, 196.535, 196.547, 0.012, 0, 0,    16.547,
 181, 13, 181, 181, 182.994, 1.994, 11264, 0, 182.994, 193.74, 10.746, 908, 193.74, 194.553, 0.813, 5120, 0, 194.553, 195.832, 1.279, 750, 195.832, 196.65, 0.818, 3072, 0, 196.65, 197.534, 0.883, 300, 197.534, 197.696, 0.162, 1024, 0, 197.696, 197.857, 0.161, 200, 197.857, 197.869, 0.012, 0, 0,    16.869,
 182, 13, 182, 182, 183.775, 1.775, 8192, 0, 183.775, 194.626, 10.851, 651, 194.626, 195.317, 0.691, 4096, 0, 195.317, 196.62, 1.304, 600, 196.62, 197.17, 0.55, 2048, 0, 197.17, 198.156, 0.986, 200, 198.156, 198.292, 0.136, 1024, 0, 198.292, 198.442, 0.15, 200, 198.442, 198.445, 0.003, 0, 0,    16.445,
 183, 13, 183, 183, 184.734, 1.734, 9216, 0, 184.734, 195.565, 10.831, 732, 195.565, 196.316, 0.751, 4096, 0, 196.316, 197.448, 1.132, 600, 197.448, 198.018, 0.57, 2048, 0, 198.018, 198.92, 0.902, 200, 198.92, 199.096, 0.177, 1024, 0, 199.096, 199.271, 0.174, 200, 199.271, 199.274, 0.004, 0, 0,    16.274,
 184, 13, 184, 184, 185.616, 1.616, 9216, 0, 185.616, 196.572, 10.957, 726, 196.572, 197.274, 0.702, 4096, 0, 197.274, 198.35, 1.076, 600, 198.35, 198.842, 0.492, 2048, 0, 198.842, 199.543, 0.702, 200, 199.543, 199.688, 0.145, 1024, 0, 199.688, 199.865, 0.177, 200, 199.865, 199.875, 0.01, 0, 0,    15.875,
 185, 13, 185, 185, 186.529, 1.529, 9216, 0, 186.529, 197.513, 10.984, 734, 197.513, 198.186, 0.673, 4096, 0, 198.186, 199.159, 0.973, 600, 199.159, 199.67, 0.512, 2048, 0, 199.67, 200.266, 0.595, 200, 200.266, 200.414, 0.149, 1024, 0, 200.414, 200.605, 0.191, 200, 200.605, 200.615, 0.01, 0, 0,    15.615,
 186, 13, 186, 186, 187.563, 1.563, 10240, 0, 187.563, 198.647, 11.084, 855, 198.647, 199.462, 0.815, 5120, 0, 199.462, 200.522, 1.06, 750, 200.522, 201.305, 0.783, 3072, 0, 201.305, 202.186, 0.88, 300, 202.186, 202.353, 0.168, 1024, 0, 202.353, 202.492, 0.139, 200, 202.492, 202.504, 0.012, 0, 0,    16.504,
 187, 13, 187, 187, 188.605, 1.605, 9216, 0, 188.605, 199.624, 11.019, 737, 199.624, 200.295, 0.671, 4096, 0, 200.295, 201.311, 1.016, 600, 201.311, 201.869, 0.558, 2048, 0, 201.869, 202.858, 0.989, 200, 202.858, 203.011, 0.153, 1024, 0, 203.011, 203.155, 0.145, 200, 203.155, 203.165, 0.009, 0, 0,    16.165,
 188, 13, 188, 188, 189.707, 1.707, 10240, 0, 189.707, 200.761, 11.054, 830, 200.761, 201.677, 0.915, 5120, 0, 201.677, 202.747, 1.071, 750, 202.747, 203.493, 0.746, 3072, 0, 203.493, 204.476, 0.983, 300, 204.476, 204.63, 0.154, 1024, 0, 204.63, 204.777, 0.147, 200, 204.777, 204.789, 0.012, 0, 0,    16.789,
 189, 13, 189, 189, 190.816, 1.816, 11264, 0, 190.816, 202.143, 11.327, 896, 202.143, 202.933, 0.79, 5120, 0, 202.933, 204.004, 1.071, 750, 204.004, 204.817, 0.813, 3072, 0, 204.817, 205.72, 0.903, 300, 205.72, 205.879, 0.16, 1024, 0, 205.879, 206.045, 0.165, 200, 206.045, 206.054, 0.009, 0, 0,    17.054,
 190, 13, 190, 190, 191.769, 1.769, 10240, 0, 191.769, 203.296, 11.527, 867, 203.296, 204.185, 0.889, 5120, 0, 204.185, 205.185, 1, 750, 205.185, 206.099, 0.914, 3072, 0, 206.099, 207.055, 0.957, 300, 207.055, 207.196, 0.141, 1024, 0, 207.196, 207.399, 0.202, 200, 207.399, 207.411, 0.012, 0, 0,    17.411,
 191, 13, 191, 191, 192.73, 1.73, 10240, 0, 192.73, 204.41, 11.679, 858, 204.41, 205.462, 1.052, 5120, 0, 205.462, 206.496, 1.034, 750, 206.496, 207.431, 0.935, 3072, 0, 207.431, 208.394, 0.963, 300, 208.394, 208.548, 0.154, 1024, 0, 208.548, 208.699, 0.151, 200, 208.699, 208.711, 0.012, 0, 0,    17.711,
 192, 13, 192, 192, 193.853, 1.853, 10240, 0, 193.853, 205.607, 11.754, 806, 205.607, 206.396, 0.789, 5120, 0, 206.396, 207.475, 1.079, 750, 207.475, 208.258, 0.783, 3072, 0, 208.258, 209.357, 1.099, 300, 209.357, 209.504, 0.148, 1024, 0, 209.504, 209.658, 0.154, 200, 209.658, 209.67, 0.012, 0, 0,    17.670,
 193, 13, 193, 193, 194.832, 1.832, 9216, 0, 194.832, 206.681, 11.848, 754, 206.681, 207.434, 0.753, 4096, 0, 207.434, 208.283, 0.85, 600, 208.283, 208.918, 0.635, 2048, 0, 208.918, 209.954, 1.035, 200, 209.954, 210.091, 0.137, 1024, 0, 210.091, 210.243, 0.152, 200, 210.243, 210.255, 0.012, 0, 0,    17.255,
 194, 13, 194, 194, 195.624, 1.624, 8192, 0, 195.624, 207.551, 11.928, 679, 207.551, 208.311, 0.759, 4096, 0, 208.311, 209.221, 0.91, 600, 209.221, 209.708, 0.487, 2048, 0, 209.708, 210.56, 0.852, 200, 210.56, 210.698, 0.138, 1024, 0, 210.698, 210.877, 0.179, 200, 210.877, 210.889, 0.012, 0, 0,    16.889,
 195, 13, 195, 195, 196.408, 1.408, 8192, 0, 196.408, 208.402, 11.994, 669, 208.402, 209.123, 0.721, 4096, 0, 209.123, 209.99, 0.867, 600, 209.99, 210.521, 0.532, 2048, 0, 210.521, 211.183, 0.662, 200, 211.183, 211.361, 0.178, 1024, 0, 211.361, 211.526, 0.165, 200, 211.526, 211.538, 0.012, 0, 0,    16.538,
 196, 13, 196, 196, 197.219, 1.219, 8192, 0, 197.219, 209.313, 12.094, 675, 209.313, 209.958, 0.645, 4096, 0, 209.958, 210.821, 0.863, 600, 210.821, 211.296, 0.475, 2048, 0, 211.296, 211.881, 0.585, 200, 211.881, 212.05, 0.169, 1024, 0, 212.05, 212.233, 0.184, 200, 212.233, 212.241, 0.007, 0, 0,    16.241,
 197, 13, 197, 197, 198.19, 1.19, 9216, 0, 198.19, 210.367, 12.177, 746, 210.367, 211.075, 0.707, 4096, 0, 211.075, 211.881, 0.806, 600, 211.881, 212.383, 0.502, 2048, 0, 212.383, 213.025, 0.642, 200, 213.025, 213.184, 0.158, 1024, 0, 213.184, 213.342, 0.158, 200, 213.342, 213.354, 0.012, 0, 0,    16.354,
 198, 13, 198, 198, 199.342, 1.342, 11264, 0, 199.342, 211.711, 12.369, 954, 211.711, 212.697, 0.986, 5120, 0, 212.697, 213.657, 0.96, 750, 213.657, 214.409, 0.752, 3072, 0, 214.409, 215.315, 0.906, 300, 215.315, 215.451, 0.135, 1024, 0, 215.451, 215.618, 0.168, 200, 215.618, 215.622, 0.004, 0, 0,    17.622,
 199, 13, 199, 199, 200.438, 1.438, 11264, 0, 200.438, 212.951, 12.512, 911, 212.951, 213.774, 0.823, 5120, 0, 213.774, 214.802, 1.028, 750, 214.802, 215.67, 0.868, 3072, 0, 215.67, 216.664, 0.994, 300, 216.664, 216.812, 0.148, 1024, 0, 216.812, 216.999, 0.187, 200, 216.999, 217.002, 0.003, 0, 0,    18.002,
 200, 13, 201, 201, 202.243, 1.243, 11264, 0, 202.243, 214.215, 11.972, 889, 214.215, 215.074, 0.859, 5120, 0, 215.074, 216.133, 1.059, 750, 216.133, 216.847, 0.714, 3072, 0, 216.847, 217.815, 0.968, 300, 217.815, 217.96, 0.145, 1024, 0, 217.96, 218.148, 0.188, 200, 218.148, 218.158, 0.01, 0, 0,    17.158,
 201, 13, 202, 202, 203.433, 1.433, 11264, 0, 203.433, 215.532, 12.098, 907, 215.532, 216.354, 0.822, 5120, 0, 216.354, 217.484, 1.13, 750, 217.484, 218.333, 0.849, 3072, 0, 218.333, 219.424, 1.092, 300, 219.424, 219.587, 0.163, 1024, 0, 219.587, 219.73, 0.143, 200, 219.73, 219.742, 0.012, 0, 0,    17.742,
 202, 13, 203, 203, 204.594, 1.594, 11264, 0, 204.594, 216.777, 12.183, 913, 216.777, 217.823, 1.045, 5120, 0, 217.823, 218.85, 1.027, 750, 218.85, 219.634, 0.784, 3072, 0, 219.634, 220.645, 1.011, 300, 220.645, 220.822, 0.178, 1024, 0, 220.822, 220.972, 0.15, 200, 220.972, 220.982, 0.01, 0, 0,    17.982,
 203, 13, 204, 204, 205.625, 1.625, 9216, 0, 205.625, 217.872, 12.247, 782, 217.872, 218.599, 0.726, 4096, 0, 218.599, 219.661, 1.062, 600, 219.661, 220.215, 0.554, 2048, 0, 220.215, 221.28, 1.065, 200, 221.28, 221.438, 0.157, 1024, 0, 221.438, 221.597, 0.159, 200, 221.597, 221.609, 0.012, 0, 0,    17.609,
 204, 13, 205, 205, 206.479, 1.479, 8192, 0, 206.479, 218.757, 12.278, 683, 218.757, 219.415, 0.659, 4096, 0, 219.415, 220.491, 1.075, 600, 220.491, 220.972, 0.481, 2048, 0, 220.972, 221.898, 0.926, 200, 221.898, 222.067, 0.17, 1024, 0, 222.067, 222.23, 0.163, 200, 222.23, 222.242, 0.012, 0, 0,    17.242,
 205, 13, 206, 206, 207.391, 1.391, 9216, 0, 207.391, 219.808, 12.417, 765, 219.808, 220.708, 0.9, 4096, 0, 220.708, 221.485, 0.777, 600, 221.485, 222.083, 0.599, 2048, 0, 222.083, 222.68, 0.597, 200, 222.68, 222.839, 0.159, 1024, 0, 222.839, 223.02, 0.181, 200, 223.02, 223.032, 0.012, 0, 0,    17.032,
 206, 13, 207, 207, 208.206, 1.206, 8192, 0, 208.206, 220.777, 12.57, 683, 220.777, 221.527, 0.75, 4096, 0, 221.527, 222.311, 0.784, 600, 222.311, 222.792, 0.481, 2048, 0, 222.792, 223.379, 0.587, 200, 223.379, 223.524, 0.145, 1024, 0, 223.524, 223.726, 0.202, 200, 223.726, 223.738, 0.012, 0, 0,    16.738,
 207, 13, 208, 208, 208.964, 0.964, 8192, 0, 208.964, 221.636, 12.672, 678, 221.636, 222.432, 0.796, 4096, 0, 222.432, 223.312, 0.88, 600, 223.312, 223.822, 0.51, 2048, 0, 223.822, 224.458, 0.636, 200, 224.458, 224.609, 0.151, 1024, 0, 224.609, 224.776, 0.166, 200, 224.776, 224.783, 0.007, 0, 0,    16.783,
