Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 136, 12, 136, 136, 136.924, 0.924, 9216, 0, 136.924, 138.588, 1.665, 470, 138.588, 139.492, 0.904, 14336, 0, 139.492, 140.493, 1.001, 1120, 140.493, 141.403, 0.91, 7168, 0, 141.403, 142.388, 0.985, 700, 142.388, 142.58, 0.192, 3072, 0, 142.58, 142.793, 0.213, 600, 142.793, 142.874, 0.081, 2048, 0,     6.874,
 137, 12, 137, 137, 138.128, 1.128, 11264, 0, 138.128, 139.777, 1.649, 595, 139.777, 140.867, 1.09, 17408, 0, 140.867, 142, 1.133, 1360, 142, 143.03, 1.03, 8192, 0, 143.03, 144.099, 1.07, 800, 144.099, 144.355, 0.256, 4096, 0, 144.355, 144.622, 0.267, 800, 144.622, 144.742, 0.12, 3072, 0,     7.742,
 138, 12, 138, 138, 139.05, 1.05, 9216, 0, 139.05, 140.753, 1.703, 488, 140.753, 141.763, 1.01, 14336, 0, 141.763, 142.932, 1.169, 1120, 142.932, 143.926, 0.993, 7168, 0, 143.926, 145.039, 1.113, 700, 145.039, 145.233, 0.194, 3072, 0, 145.233, 145.44, 0.206, 600, 145.44, 145.523, 0.084, 2048, 0,     7.523,
 139, 12, 139, 139, 139.971, 0.971, 9216, 0, 139.971, 141.695, 1.724, 472, 141.695, 142.659, 0.964, 14336, 0, 142.659, 143.877, 1.218, 1120, 143.877, 144.829, 0.952, 7168, 0, 144.829, 145.988, 1.158, 700, 145.988, 146.18, 0.192, 3072, 0, 146.18, 146.397, 0.217, 600, 146.397, 146.478, 0.081, 2048, 0,     7.478,
 140, 12, 140, 140, 141.026, 1.026, 10240, 0, 141.026, 142.709, 1.683, 507, 142.709, 143.671, 0.962, 15360, 0, 143.671, 144.876, 1.205, 1200, 144.876, 145.778, 0.902, 7168, 0, 145.778, 146.92, 1.142, 700, 146.92, 147.112, 0.193, 3072, 0, 147.112, 147.312, 0.2, 600, 147.312, 147.393, 0.081, 2048, 0,     7.393,
 141, 12, 141, 141, 141.845, 0.845, 8192, 0, 141.845, 143.594, 1.749, 443, 143.594, 144.503, 0.91, 13312, 0, 144.503, 145.76, 1.256, 1040, 145.76, 146.546, 0.786, 6144, 0, 146.546, 147.719, 1.173, 600, 147.719, 147.911, 0.192, 3072, 0, 147.911, 148.108, 0.197, 600, 148.108, 148.189, 0.081, 2048, 0,     7.189,
 142, 12, 142, 142, 142.821, 0.821, 8192, 0, 142.821, 144.467, 1.646, 437, 144.467, 145.337, 0.871, 13312, 0, 145.337, 146.626, 1.288, 1040, 146.626, 147.4, 0.774, 6144, 0, 147.4, 148.52, 1.121, 600, 148.52, 148.712, 0.192, 3072, 0, 148.712, 148.905, 0.193, 600, 148.905, 148.986, 0.081, 2048, 0,     6.986,
 143, 12, 143, 143, 143.932, 0.932, 9216, 0, 143.932, 145.433, 1.502, 484, 145.433, 146.331, 0.898, 14336, 0, 146.331, 147.574, 1.243, 1120, 147.574, 148.477, 0.902, 7168, 0, 148.477, 149.456, 0.98, 700, 149.456, 149.648, 0.192, 3072, 0, 149.648, 149.864, 0.215, 600, 149.864, 149.944, 0.081, 2048, 0,     6.944,
 144, 12, 144, 144, 144.924, 0.924, 9216, 0, 144.924, 146.369, 1.446, 469, 146.369, 147.268, 0.898, 14336, 0, 147.268, 148.513, 1.245, 1120, 148.513, 149.422, 0.909, 7168, 0, 149.422, 150.389, 0.967, 700, 150.389, 150.586, 0.197, 3072, 0, 150.586, 150.788, 0.203, 600, 150.788, 150.869, 0.081, 2048, 0,     6.869,
 145, 12, 145, 145, 146.026, 1.026, 10240, 0, 146.026, 147.477, 1.451, 547, 147.477, 148.503, 1.026, 16384, 0, 148.503, 149.588, 1.086, 1280, 149.588, 150.618, 1.03, 8192, 0, 150.618, 151.693, 1.074, 800, 151.693, 151.949, 0.256, 4096, 0, 151.949, 152.224, 0.275, 800, 152.224, 152.344, 0.12, 3072, 0,     7.344,
 146, 12, 146, 146, 146.957, 0.957, 9216, 0, 146.957, 148.436, 1.479, 480, 148.436, 149.399, 0.962, 14336, 0, 149.399, 150.521, 1.123, 1120, 150.521, 151.518, 0.997, 7168, 0, 151.518, 152.625, 1.107, 700, 152.625, 152.822, 0.197, 3072, 0, 152.822, 153.012, 0.19, 600, 153.012, 153.093, 0.081, 2048, 0,     7.093,
 147, 12, 147, 147, 148.128, 1.128, 11264, 0, 148.128, 149.588, 1.46, 571, 149.588, 150.681, 1.092, 17408, 0, 150.681, 151.814, 1.133, 1360, 151.814, 152.844, 1.03, 8192, 0, 152.844, 153.926, 1.082, 800, 153.926, 154.188, 0.263, 4096, 0, 154.188, 154.455, 0.267, 800, 154.455, 154.578, 0.123, 3072, 0,     7.578,
 148, 12, 148, 148, 148.948, 0.948, 8192, 0, 148.948, 150.428, 1.481, 421, 150.428, 151.449, 1.02, 12288, 0, 151.449, 152.613, 1.164, 960, 152.613, 153.612, 0.999, 6144, 0, 153.612, 154.725, 1.113, 600, 154.725, 154.917, 0.192, 3072, 0, 154.917, 155.127, 0.21, 600, 155.127, 155.217, 0.09, 2048, 0,     7.217,
 149, 12, 149, 149, 149.924, 0.924, 9216, 0, 149.924, 151.362, 1.439, 460, 151.362, 152.281, 0.918, 13312, 0, 152.281, 153.498, 1.217, 1040, 153.498, 154.38, 0.882, 6144, 0, 154.38, 155.527, 1.147, 600, 155.527, 155.72, 0.193, 3072, 0, 155.72, 155.913, 0.193, 600, 155.913, 155.994, 0.081, 2048, 0,     6.994,
 150, 12, 150, 150, 151.026, 1.026, 10240, 0, 151.026, 152.463, 1.437, 547, 152.463, 153.498, 1.035, 16384, 0, 153.498, 154.564, 1.066, 1280, 154.564, 155.594, 1.03, 8192, 0, 155.594, 156.652, 1.058, 800, 156.652, 156.908, 0.256, 4096, 0, 156.908, 157.175, 0.267, 800, 157.175, 157.295, 0.12, 3072, 0,     7.295,
 151, 12, 151, 151, 152.05, 1.05, 10240, 0, 152.05, 153.542, 1.492, 533, 153.542, 154.568, 1.026, 16384, 0, 154.568, 155.63, 1.063, 1280, 155.63, 156.66, 1.03, 8192, 0, 156.66, 157.725, 1.064, 800, 157.725, 157.981, 0.256, 4096, 0, 157.981, 158.264, 0.283, 800, 158.264, 158.385, 0.121, 3072, 0,     7.385,
 152, 12, 152, 152, 153.176, 1.176, 11264, 0, 153.176, 154.678, 1.502, 569, 154.678, 155.768, 1.09, 17408, 0, 155.768, 156.903, 1.134, 1360, 156.903, 157.938, 1.035, 8192, 0, 157.938, 159.004, 1.066, 800, 159.004, 159.266, 0.262, 4096, 0, 159.266, 159.533, 0.267, 800, 159.533, 159.653, 0.12, 3072, 0,     7.653,
 153, 12, 153, 153, 154.304, 1.304, 11264, 0, 154.304, 155.778, 1.474, 551, 155.778, 156.804, 1.026, 16384, 0, 156.804, 157.968, 1.164, 1280, 157.968, 159.006, 1.038, 8192, 0, 159.006, 160.069, 1.063, 800, 160.069, 160.325, 0.256, 4096, 0, 160.325, 160.585, 0.259, 800, 160.585, 160.705, 0.12, 3072, 0,     7.705,
 154, 12, 154, 154, 155.235, 1.235, 9216, 0, 155.235, 156.719, 1.484, 471, 156.719, 157.7, 0.982, 14336, 0, 157.7, 158.901, 1.201, 1120, 158.901, 159.91, 1.009, 7168, 0, 159.91, 161.005, 1.095, 700, 161.005, 161.197, 0.192, 3072, 0, 161.197, 161.396, 0.199, 600, 161.396, 161.478, 0.081, 2048, 0,     7.478,
 155, 12, 155, 155, 156.163, 1.163, 9216, 0, 156.163, 157.639, 1.476, 461, 157.639, 158.532, 0.893, 13312, 0, 158.532, 159.767, 1.235, 1040, 159.767, 160.678, 0.911, 6144, 0, 160.678, 161.814, 1.136, 600, 161.814, 162.007, 0.192, 3072, 0, 162.007, 162.206, 0.2, 600, 162.206, 162.287, 0.081, 2048, 0,     7.287,
 156, 12, 156, 156, 157.289, 1.289, 11264, 0, 157.289, 158.778, 1.489, 562, 158.778, 159.804, 1.026, 16384, 0, 159.804, 160.873, 1.069, 1280, 160.873, 161.903, 1.03, 8192, 0, 161.903, 162.964, 1.061, 800, 162.964, 163.22, 0.256, 4096, 0, 163.22, 163.496, 0.276, 800, 163.496, 163.616, 0.12, 3072, 0,     7.616,
 157, 12, 157, 157, 158.415, 1.415, 11264, 0, 158.415, 159.963, 1.548, 593, 159.963, 161.06, 1.097, 17408, 0, 161.06, 162.193, 1.133, 1360, 162.193, 163.223, 1.03, 8192, 0, 163.223, 164.286, 1.064, 800, 164.286, 164.55, 0.263, 4096, 0, 164.55, 164.822, 0.272, 800, 164.822, 164.942, 0.12, 3072, 0,     7.942,
 158, 12, 158, 158, 159.542, 1.542, 11264, 0, 159.542, 161.09, 1.549, 564, 161.09, 162.116, 1.026, 16384, 0, 162.116, 163.259, 1.143, 1280, 163.259, 164.289, 1.03, 8192, 0, 164.289, 165.37, 1.081, 800, 165.37, 165.631, 0.261, 4096, 0, 165.631, 165.888, 0.257, 800, 165.888, 166.015, 0.127, 3072, 0,     8.015,
 159, 12, 159, 159, 160.575, 1.575, 10240, 0, 160.575, 162.126, 1.551, 512, 162.126, 163.088, 0.962, 15360, 0, 163.088, 164.258, 1.17, 1200, 164.258, 165.192, 0.934, 7168, 0, 165.192, 166.316, 1.123, 700, 166.316, 166.508, 0.192, 3072, 0, 166.508, 166.709, 0.201, 600, 166.709, 166.79, 0.081, 2048, 0,     7.790,
 160, 12, 160, 160, 161.599, 1.599, 10240, 0, 161.599, 163.192, 1.593, 534, 163.192, 164.218, 1.026, 16384, 0, 164.218, 165.324, 1.106, 1280, 165.324, 166.354, 1.03, 8192, 0, 166.354, 167.419, 1.065, 800, 167.419, 167.676, 0.256, 4096, 0, 167.676, 167.951, 0.276, 800, 167.951, 168.072, 0.121, 3072, 0,     8.072,
 161, 12, 161, 161, 162.629, 1.629, 10240, 0, 162.629, 164.209, 1.579, 509, 164.209, 165.178, 0.97, 15360, 0, 165.178, 166.324, 1.145, 1200, 166.324, 167.25, 0.926, 7168, 0, 167.25, 168.369, 1.119, 700, 168.369, 168.561, 0.192, 3072, 0, 168.561, 168.761, 0.2, 600, 168.761, 168.842, 0.081, 2048, 0,     7.842,
 162, 12, 162, 162, 163.448, 1.448, 8192, 0, 163.448, 165.051, 1.602, 422, 165.051, 165.948, 0.898, 12288, 0, 165.948, 167.139, 1.19, 960, 167.139, 168.021, 0.883, 6144, 0, 168.021, 169.169, 1.147, 600, 169.169, 169.361, 0.192, 3072, 0, 169.361, 169.571, 0.21, 600, 169.571, 169.654, 0.082, 2048, 0,     7.654,
 163, 12, 163, 163, 164.472, 1.472, 10240, 0, 164.472, 166.152, 1.68, 545, 166.152, 167.178, 1.026, 16384, 0, 167.178, 168.244, 1.066, 1280, 168.244, 169.284, 1.039, 8192, 0, 169.284, 170.354, 1.071, 800, 170.354, 170.612, 0.258, 4096, 0, 170.612, 170.896, 0.283, 800, 170.896, 171.022, 0.126, 3072, 0,     8.022,
 164, 12, 164, 164, 165.599, 1.599, 11264, 0, 165.599, 167.292, 1.693, 570, 167.292, 168.382, 1.09, 17408, 0, 168.382, 169.515, 1.133, 1360, 169.515, 170.545, 1.03, 8192, 0, 170.545, 171.61, 1.065, 800, 171.61, 171.867, 0.256, 4096, 0, 171.867, 172.152, 0.286, 800, 172.152, 172.273, 0.12, 3072, 0,     8.273,
 165, 12, 165, 165, 166.623, 1.623, 10240, 0, 166.623, 168.306, 1.683, 508, 168.306, 169.347, 1.04, 15360, 0, 169.347, 170.515, 1.168, 1200, 170.515, 171.441, 0.926, 7168, 0, 171.441, 172.548, 1.107, 700, 172.548, 172.74, 0.192, 3072, 0, 172.74, 172.958, 0.217, 600, 172.958, 173.038, 0.081, 2048, 0,     8.038,
 166, 12, 166, 166, 167.755, 1.755, 11264, 0, 167.755, 169.435, 1.68, 565, 169.435, 170.461, 1.026, 16384, 0, 170.461, 171.581, 1.12, 1280, 171.581, 172.611, 1.03, 8192, 0, 172.611, 173.689, 1.078, 800, 173.689, 173.945, 0.256, 4096, 0, 173.945, 174.219, 0.274, 800, 174.219, 174.339, 0.12, 3072, 0,     8.339,
 167, 12, 167, 167, 168.676, 1.676, 9216, 0, 168.676, 170.361, 1.685, 456, 170.361, 171.293, 0.932, 13312, 0, 171.293, 172.447, 1.154, 1040, 172.447, 173.379, 0.932, 6144, 0, 173.379, 174.488, 1.109, 600, 174.488, 174.686, 0.198, 3072, 0, 174.686, 174.886, 0.2, 600, 174.886, 174.967, 0.081, 2048, 0,     7.967,
 168, 12, 168, 168, 169.598, 1.598, 9216, 0, 169.598, 171.333, 1.736, 487, 171.333, 172.231, 0.898, 14336, 0, 172.231, 173.38, 1.149, 1120, 173.38, 174.286, 0.906, 7168, 0, 174.286, 175.437, 1.151, 700, 175.437, 175.637, 0.2, 3072, 0, 175.637, 175.843, 0.205, 600, 175.843, 175.923, 0.081, 2048, 0,     7.923,
 169, 12, 169, 169, 170.417, 1.417, 8192, 0, 170.417, 172.199, 1.783, 428, 172.199, 172.999, 0.8, 12288, 0, 172.999, 174.187, 1.188, 960, 174.187, 175.06, 0.873, 6144, 0, 175.06, 176.247, 1.188, 600, 176.247, 176.439, 0.192, 3072, 0, 176.439, 176.636, 0.197, 600, 176.636, 176.718, 0.081, 2048, 0,     7.718,
 170, 12, 170, 170, 171.447, 1.447, 10240, 0, 171.447, 173.215, 1.769, 509, 173.215, 174.177, 0.962, 15360, 0, 174.177, 175.202, 1.025, 1200, 175.202, 176.112, 0.91, 7168, 0, 176.112, 177.194, 1.083, 700, 177.194, 177.392, 0.198, 3072, 0, 177.392, 177.606, 0.214, 600, 177.606, 177.687, 0.081, 2048, 0,     7.687,
 171, 12, 171, 171, 172.271, 1.271, 8192, 0, 172.271, 174.051, 1.78, 418, 174.051, 174.945, 0.894, 12288, 0, 174.945, 176.014, 1.068, 960, 176.014, 176.88, 0.866, 6144, 0, 176.88, 177.999, 1.119, 600, 177.999, 178.197, 0.198, 3072, 0, 178.197, 178.397, 0.2, 600, 178.397, 178.487, 0.09, 2048, 0,     7.487,
 172, 12, 172, 172, 173.295, 1.295, 10240, 0, 173.295, 175.058, 1.763, 504, 175.058, 176.02, 0.962, 15360, 0, 176.02, 177.013, 0.993, 1200, 177.013, 177.915, 0.902, 7168, 0, 177.915, 178.937, 1.022, 700, 178.937, 179.132, 0.195, 3072, 0, 179.132, 179.35, 0.218, 600, 179.35, 179.433, 0.084, 2048, 0,     7.433,
 173, 12, 173, 173, 174.217, 1.217, 9216, 0, 174.217, 175.97, 1.753, 457, 175.97, 176.852, 0.882, 13312, 0, 176.852, 177.893, 1.041, 1040, 177.893, 178.692, 0.799, 6144, 0, 178.692, 179.736, 1.043, 600, 179.736, 179.928, 0.192, 3072, 0, 179.928, 180.128, 0.2, 600, 180.128, 180.216, 0.089, 2048, 0,     7.216,
 174, 12, 174, 174, 175.246, 1.246, 10240, 0, 175.246, 177.07, 1.824, 545, 177.07, 178.096, 1.026, 16384, 0, 178.096, 179.161, 1.065, 1280, 179.161, 180.191, 1.03, 8192, 0, 180.191, 181.271, 1.079, 800, 181.271, 181.527, 0.256, 4096, 0, 181.527, 181.802, 0.276, 800, 181.802, 181.922, 0.12, 3072, 0,     7.922,
 175, 12, 175, 175, 176.066, 1.066, 8192, 0, 176.066, 177.941, 1.876, 436, 177.941, 178.928, 0.987, 13312, 0, 178.928, 180.037, 1.109, 1040, 180.037, 180.96, 0.923, 6144, 0, 180.96, 182.07, 1.109, 600, 182.07, 182.262, 0.192, 3072, 0, 182.262, 182.48, 0.218, 600, 182.48, 182.561, 0.081, 2048, 0,     7.561,
 176, 12, 176, 176, 177.199, 1.199, 11264, 0, 177.199, 179.082, 1.882, 571, 179.082, 180.172, 1.09, 17408, 0, 180.172, 181.305, 1.133, 1360, 181.305, 182.335, 1.031, 8192, 0, 182.335, 183.415, 1.08, 800, 183.415, 183.671, 0.256, 4096, 0, 183.671, 183.957, 0.286, 800, 183.957, 184.078, 0.12, 3072, 0,     8.078,
 177, 12, 177, 177, 178.123, 1.123, 9216, 0, 178.123, 180.037, 1.914, 476, 180.037, 181.075, 1.038, 14336, 0, 181.075, 182.25, 1.175, 1120, 182.25, 183.232, 0.982, 7168, 0, 183.232, 184.348, 1.116, 700, 184.348, 184.542, 0.194, 3072, 0, 184.542, 184.754, 0.212, 600, 184.754, 184.835, 0.082, 2048, 0,     7.835,
 178, 12, 178, 178, 179.147, 1.147, 10240, 0, 179.147, 181.121, 1.974, 543, 181.121, 182.147, 1.026, 16384, 0, 182.147, 183.322, 1.175, 1280, 183.322, 184.352, 1.03, 8192, 0, 184.352, 185.415, 1.063, 800, 185.415, 185.671, 0.256, 4096, 0, 185.671, 185.933, 0.262, 800, 185.933, 186.053, 0.12, 3072, 0,     8.053,
 179, 12, 179, 179, 180.069, 1.069, 9216, 0, 180.069, 182.04, 1.971, 451, 182.04, 182.979, 0.939, 13312, 0, 182.979, 184.194, 1.215, 1040, 184.194, 185.12, 0.926, 6144, 0, 185.12, 186.215, 1.094, 600, 186.215, 186.407, 0.192, 3072, 0, 186.407, 186.614, 0.207, 600, 186.614, 186.694, 0.081, 2048, 0,     7.694,
 180, 12, 180, 180, 181.195, 1.195, 11264, 0, 181.195, 183.226, 2.031, 594, 183.226, 184.326, 1.1, 17408, 0, 184.326, 185.459, 1.133, 1360, 185.459, 186.489, 1.03, 8192, 0, 186.489, 187.558, 1.069, 800, 187.558, 187.815, 0.258, 4096, 0, 187.815, 188.085, 0.27, 800, 188.085, 188.205, 0.12, 3072, 0,     8.205,
 181, 12, 181, 181, 182.321, 1.321, 11264, 0, 182.321, 184.392, 2.071, 580, 184.392, 185.482, 1.09, 17408, 0, 185.482, 186.615, 1.133, 1360, 186.615, 187.646, 1.03, 8192, 0, 187.646, 188.723, 1.077, 800, 188.723, 188.979, 0.256, 4096, 0, 188.979, 189.249, 0.27, 800, 189.249, 189.369, 0.12, 3072, 0,     8.369,
 182, 12, 182, 182, 183.14, 1.14, 8192, 0, 183.14, 185.237, 2.096, 423, 185.237, 186.254, 1.018, 12288, 0, 186.254, 187.415, 1.161, 960, 187.415, 188.414, 0.998, 6144, 0, 188.414, 189.522, 1.109, 600, 189.522, 189.714, 0.192, 3072, 0, 189.714, 189.918, 0.203, 600, 189.918, 189.999, 0.081, 2048, 0,     7.999,
 183, 12, 183, 183, 184.164, 1.164, 10240, 0, 184.164, 186.254, 2.09, 506, 186.254, 187.216, 0.962, 15360, 0, 187.216, 188.415, 1.199, 1200, 188.415, 189.317, 0.902, 7168, 0, 189.317, 190.454, 1.138, 700, 190.454, 190.653, 0.199, 3072, 0, 190.653, 190.849, 0.196, 600, 190.849, 190.934, 0.085, 2048, 0,     7.934,
 184, 12, 184, 184, 184.983, 0.983, 8192, 0, 184.983, 187.144, 2.161, 445, 187.144, 188.048, 0.904, 13312, 0, 188.048, 189.281, 1.233, 1040, 189.281, 190.085, 0.804, 6144, 0, 190.085, 191.253, 1.168, 600, 191.253, 191.449, 0.196, 3072, 0, 191.449, 191.643, 0.195, 600, 191.643, 191.724, 0.081, 2048, 0,     7.724,
 185, 12, 185, 185, 185.924, 0.924, 9216, 0, 185.924, 188.132, 2.208, 488, 188.132, 189.036, 0.904, 14336, 0, 189.036, 190.213, 1.178, 1120, 190.213, 191.116, 0.902, 7168, 0, 191.116, 192.19, 1.074, 700, 192.19, 192.382, 0.192, 3072, 0, 192.382, 192.582, 0.2, 600, 192.582, 192.667, 0.085, 2048, 0,     7.667,
 186, 12, 186, 186, 186.924, 0.924, 9216, 0, 186.924, 189.047, 2.123, 458, 189.047, 189.885, 0.838, 13312, 0, 189.885, 191.08, 1.195, 1040, 191.08, 191.884, 0.804, 6144, 0, 191.884, 193, 1.116, 600, 193, 193.192, 0.192, 3072, 0, 193.192, 193.41, 0.218, 600, 193.41, 193.493, 0.083, 2048, 0,     7.493,
 187, 12, 187, 187, 187.821, 0.821, 8192, 0, 187.821, 189.883, 2.062, 419, 189.883, 190.653, 0.77, 12288, 0, 190.653, 191.88, 1.226, 960, 191.88, 192.653, 0.774, 6144, 0, 192.653, 193.804, 1.151, 600, 193.804, 194, 0.196, 3072, 0, 194, 194.192, 0.192, 600, 194.192, 194.273, 0.081, 2048, 0,     7.273,
 188, 12, 188, 188, 188.821, 0.821, 8192, 0, 188.821, 190.77, 1.949, 444, 190.77, 191.604, 0.834, 13312, 0, 191.604, 192.746, 1.142, 1040, 192.746, 193.52, 0.774, 6144, 0, 193.52, 194.603, 1.083, 600, 194.603, 194.798, 0.195, 3072, 0, 194.798, 195, 0.202, 600, 195, 195.081, 0.081, 2048, 0,     7.081,
 189, 12, 189, 189, 189.924, 0.924, 9216, 0, 189.924, 191.68, 1.757, 456, 191.68, 192.515, 0.834, 13312, 0, 192.515, 193.611, 1.097, 1040, 193.611, 194.386, 0.775, 6144, 0, 194.386, 195.413, 1.027, 600, 195.413, 195.614, 0.201, 3072, 0, 195.614, 195.821, 0.207, 600, 195.821, 195.91, 0.089, 2048, 0,     6.910,
 190, 12, 190, 190, 191.128, 1.128, 11264, 0, 191.128, 192.873, 1.744, 597, 192.873, 193.965, 1.092, 17408, 0, 193.965, 195.098, 1.133, 1360, 195.098, 196.127, 1.03, 8192, 0, 196.127, 197.202, 1.074, 800, 197.202, 197.462, 0.26, 4096, 0, 197.462, 197.728, 0.266, 800, 197.728, 197.848, 0.12, 3072, 0,     7.848,
 191, 12, 191, 191, 192.255, 1.255, 11264, 0, 192.255, 194.065, 1.81, 597, 194.065, 195.156, 1.091, 17408, 0, 195.156, 196.288, 1.133, 1360, 196.288, 197.318, 1.03, 8192, 0, 197.318, 198.4, 1.082, 800, 198.4, 198.656, 0.256, 4096, 0, 198.656, 198.931, 0.275, 800, 198.931, 199.055, 0.124, 3072, 0,     8.055,
 192, 12, 192, 192, 193.183, 1.183, 9216, 0, 193.183, 195.014, 1.831, 475, 195.014, 196.052, 1.038, 14336, 0, 196.052, 197.221, 1.169, 1120, 197.221, 198.214, 0.994, 7168, 0, 198.214, 199.346, 1.132, 700, 199.346, 199.538, 0.192, 3072, 0, 199.538, 199.746, 0.208, 600, 199.746, 199.831, 0.085, 2048, 0,     7.831,
 193, 12, 193, 193, 194.207, 1.207, 10240, 0, 194.207, 196.036, 1.829, 511, 196.036, 197.012, 0.976, 15360, 0, 197.012, 198.22, 1.208, 1200, 198.22, 199.122, 0.902, 7168, 0, 199.122, 200.285, 1.163, 700, 200.285, 200.477, 0.192, 3072, 0, 200.477, 200.686, 0.209, 600, 200.686, 200.767, 0.081, 2048, 0,     7.767,
 194, 12, 194, 194, 195.334, 1.334, 11264, 0, 195.334, 197.155, 1.821, 555, 197.155, 198.181, 1.026, 16384, 0, 198.181, 199.286, 1.105, 1280, 199.286, 200.316, 1.03, 8192, 0, 200.316, 201.38, 1.065, 800, 201.38, 201.637, 0.256, 4096, 0, 201.637, 201.904, 0.267, 800, 201.904, 202.024, 0.12, 3072, 0,     8.024,
 195, 12, 195, 195, 196.358, 1.358, 10240, 0, 196.358, 198.196, 1.838, 514, 198.196, 199.158, 0.962, 15360, 0, 199.158, 200.285, 1.127, 1200, 200.285, 201.212, 0.927, 7168, 0, 201.212, 202.32, 1.109, 700, 202.32, 202.519, 0.199, 3072, 0, 202.519, 202.713, 0.193, 600, 202.713, 202.801, 0.088, 2048, 0,     7.801,
 196, 12, 196, 196, 197.484, 1.484, 11264, 0, 197.484, 199.342, 1.858, 574, 199.342, 200.432, 1.09, 17408, 0, 200.432, 201.565, 1.133, 1360, 201.565, 202.595, 1.03, 8192, 0, 202.595, 203.661, 1.065, 800, 203.661, 203.917, 0.256, 4096, 0, 203.917, 204.183, 0.266, 800, 204.183, 204.303, 0.12, 3072, 0,     8.303,
 197, 12, 197, 197, 198.412, 1.412, 9216, 0, 198.412, 200.305, 1.893, 473, 200.305, 201.328, 1.023, 14336, 0, 201.328, 202.498, 1.17, 1120, 202.498, 203.493, 0.995, 7168, 0, 203.493, 204.603, 1.11, 700, 204.603, 204.795, 0.192, 3072, 0, 204.795, 204.995, 0.2, 600, 204.995, 205.076, 0.081, 2048, 0,     8.076,
 198, 12, 198, 198, 199.232, 1.232, 8192, 0, 199.232, 201.163, 1.932, 430, 201.163, 202.104, 0.941, 12288, 0, 202.104, 203.3, 1.196, 960, 203.3, 204.261, 0.961, 6144, 0, 204.261, 205.415, 1.154, 600, 205.415, 205.613, 0.199, 3072, 0, 205.613, 205.807, 0.194, 600, 205.807, 205.888, 0.081, 2048, 0,     7.888,
 199, 12, 199, 199, 200.052, 1.052, 8192, 0, 200.052, 202.046, 1.994, 440, 202.046, 202.936, 0.89, 13312, 0, 202.936, 204.166, 1.23, 1040, 204.166, 205.029, 0.863, 6144, 0, 205.029, 206.214, 1.185, 600, 206.214, 206.406, 0.192, 3072, 0, 206.406, 206.619, 0.213, 600, 206.619, 206.701, 0.082, 2048, 0,     7.701,
 200, 12, 201, 201, 201.821, 0.821, 8192, 0, 201.821, 202.897, 1.076, 424, 202.897, 203.704, 0.807, 12288, 0, 203.704, 204.983, 1.279, 960, 204.983, 205.797, 0.815, 6144, 0, 205.797, 207.014, 1.216, 600, 207.014, 207.206, 0.192, 3072, 0, 207.206, 207.4, 0.194, 600, 207.4, 207.481, 0.081, 2048, 0,     6.481,
 201, 12, 202, 202, 203.128, 1.128, 11264, 0, 203.128, 204.268, 1.14, 571, 204.268, 205.368, 1.099, 17408, 0, 205.368, 206.5, 1.133, 1360, 206.5, 207.53, 1.03, 8192, 0, 207.53, 208.615, 1.085, 800, 208.615, 208.871, 0.256, 4096, 0, 208.871, 209.143, 0.273, 800, 209.143, 209.263, 0.12, 3072, 0,     7.263,
 202, 12, 203, 203, 204.05, 1.05, 9216, 0, 204.05, 205.203, 1.154, 459, 205.203, 206.206, 1.002, 13312, 0, 206.206, 207.367, 1.161, 1040, 207.367, 208.298, 0.931, 6144, 0, 208.298, 209.418, 1.119, 600, 209.418, 209.61, 0.192, 3072, 0, 209.61, 209.817, 0.207, 600, 209.817, 209.898, 0.081, 2048, 0,     6.898,
 203, 12, 204, 204, 204.971, 0.971, 9216, 0, 204.971, 206.102, 1.13, 450, 206.102, 207.039, 0.938, 13312, 0, 207.039, 208.233, 1.194, 1040, 208.233, 209.074, 0.841, 6144, 0, 209.074, 210.216, 1.143, 600, 210.216, 210.408, 0.192, 3072, 0, 210.408, 210.608, 0.2, 600, 210.608, 210.689, 0.081, 2048, 0,     6.689,
 204, 12, 205, 205, 205.828, 0.828, 8192, 0, 205.828, 206.975, 1.148, 437, 206.975, 207.877, 0.902, 13312, 0, 207.877, 209.099, 1.222, 1040, 209.099, 209.874, 0.774, 6144, 0, 209.874, 211.023, 1.149, 600, 211.023, 211.224, 0.201, 3072, 0, 211.224, 211.424, 0.2, 600, 211.424, 211.505, 0.081, 2048, 0,     6.505,
