Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 85, 14, 85, 85, 87.509, 2.509, 12288, 0, 87.509, 89.639, 2.13, 622, 89.639, 90.741, 1.103, 18432, 0, 90.741, 91.929, 1.188, 1440, 91.929, 92.962, 1.033, 9216, 0, 92.962, 94.057, 1.095, 900, 94.057, 94.36, 0.303, 5120, 0,     9.360,
 86, 14, 86, 86, 88.439, 2.439, 10240, 0, 88.439, 90.626, 2.187, 544, 90.626, 91.705, 1.079, 16384, 0, 91.705, 92.904, 1.199, 1280, 92.904, 93.872, 0.968, 8192, 0, 93.872, 95.04, 1.168, 800, 95.04, 95.283, 0.243, 4096, 0,     9.283,
 87, 14, 87, 87, 89.464, 2.464, 11264, 0, 89.464, 91.665, 2.201, 572, 91.665, 92.729, 1.064, 17408, 0, 92.729, 93.946, 1.217, 1360, 93.946, 94.862, 0.916, 8192, 0, 94.862, 96.02, 1.158, 800, 96.02, 96.269, 0.249, 4096, 0,     9.269,
 88, 14, 88, 88, 90.488, 2.488, 11264, 0, 90.488, 92.753, 2.265, 599, 92.753, 93.781, 1.028, 17408, 0, 93.781, 94.976, 1.195, 1360, 94.976, 95.893, 0.916, 8192, 0, 95.893, 97, 1.107, 800, 97, 97.243, 0.243, 4096, 0,     9.243,
 89, 14, 89, 89, 91.512, 2.512, 11264, 0, 91.512, 93.781, 2.269, 566, 93.781, 94.805, 1.024, 17408, 0, 94.805, 96.02, 1.215, 1360, 96.02, 96.936, 0.916, 8192, 0, 96.936, 97.973, 1.037, 800, 97.973, 98.216, 0.243, 4096, 0,     9.216,
 90, 14, 90, 90, 92.637, 2.637, 12288, 0, 92.637, 94.956, 2.319, 639, 94.956, 96.101, 1.145, 19456, 0, 96.101, 97.252, 1.151, 1520, 97.252, 98.282, 1.03, 9216, 0, 98.282, 99.372, 1.089, 900, 99.372, 99.675, 0.303, 5120, 0,     9.675,
 91, 14, 91, 91, 93.661, 2.661, 11264, 0, 93.661, 95.979, 2.318, 556, 95.979, 97.072, 1.093, 16384, 0, 97.072, 98.221, 1.149, 1280, 98.221, 99.192, 0.971, 8192, 0, 99.192, 100.349, 1.156, 800, 100.349, 100.597, 0.248, 4096, 0,     9.597,
 92, 14, 92, 92, 94.592, 2.592, 10240, 0, 94.592, 96.899, 2.307, 507, 96.899, 97.975, 1.076, 15360, 0, 97.975, 99.13, 1.154, 1200, 99.13, 99.989, 0.86, 7168, 0, 99.989, 101.207, 1.217, 700, 101.207, 101.391, 0.184, 3072, 0,     9.391,
 93, 14, 93, 93, 95.709, 2.709, 12288, 0, 95.709, 98.071, 2.362, 638, 98.071, 99.215, 1.145, 19456, 0, 99.215, 100.359, 1.143, 1520, 100.359, 101.389, 1.03, 9216, 0, 101.389, 102.48, 1.091, 900, 102.48, 102.783, 0.303, 5120, 0,     9.783,
 94, 14, 94, 94, 96.64, 2.64, 10240, 0, 96.64, 99.06, 2.42, 545, 99.06, 100.179, 1.119, 16384, 0, 100.179, 101.328, 1.149, 1280, 101.328, 102.305, 0.977, 8192, 0, 102.305, 103.449, 1.144, 800, 103.449, 103.698, 0.249, 4096, 0,     9.698,
 95, 14, 95, 95, 97.664, 2.664, 11264, 0, 97.664, 100.136, 2.472, 589, 100.136, 101.206, 1.07, 17408, 0, 101.206, 102.361, 1.156, 1360, 102.361, 103.278, 0.916, 8192, 0, 103.278, 104.435, 1.158, 800, 104.435, 104.678, 0.243, 4096, 0,     9.678,
 96, 14, 96, 96, 98.502, 2.502, 9216, 0, 98.502, 101.011, 2.51, 475, 101.011, 102.049, 1.038, 14336, 0, 102.049, 103.222, 1.173, 1120, 103.222, 104.074, 0.852, 7168, 0, 104.074, 105.294, 1.219, 700, 105.294, 105.48, 0.186, 3072, 0,     9.480,
 97, 14, 97, 97, 99.619, 2.619, 12288, 0, 99.619, 102.154, 2.535, 629, 102.154, 103.238, 1.084, 18432, 0, 103.238, 104.328, 1.09, 1440, 104.328, 105.365, 1.037, 9216, 0, 105.365, 106.456, 1.091, 900, 106.456, 106.768, 0.312, 5120, 0,     9.768,
 98, 14, 98, 98, 100.829, 2.829, 13312, 0, 100.829, 103.364, 2.535, 658, 103.364, 104.508, 1.144, 19456, 0, 104.508, 105.659, 1.151, 1520, 105.659, 106.688, 1.029, 9216, 0, 106.688, 107.774, 1.086, 900, 107.774, 108.079, 0.305, 5120, 0,    10.079,
 99, 14, 99, 99, 101.853, 2.853, 11264, 0, 101.853, 104.422, 2.569, 576, 104.422, 105.532, 1.11, 17408, 0, 105.532, 106.689, 1.157, 1360, 106.689, 107.61, 0.921, 8192, 0, 107.61, 108.748, 1.138, 800, 108.748, 108.998, 0.25, 4096, 0,     9.998,
 100, 14, 100, 100, 102.97, 2.97, 12288, 0, 102.97, 105.558, 2.588, 626, 105.558, 106.643, 1.084, 18432, 0, 106.643, 107.79, 1.147, 1440, 107.79, 108.824, 1.034, 9216, 0, 108.824, 109.914, 1.09, 900, 109.914, 110.219, 0.305, 5120, 0,    10.219,
 101, 14, 101, 101, 103.994, 2.994, 11264, 0, 103.994, 106.559, 2.564, 551, 106.559, 107.614, 1.055, 16384, 0, 107.614, 108.762, 1.148, 1280, 108.762, 109.734, 0.972, 8192, 0, 109.734, 110.883, 1.149, 800, 110.883, 111.135, 0.253, 4096, 0,    10.135,
 102, 14, 102, 102, 105.121, 3.121, 12288, 0, 105.121, 107.708, 2.587, 626, 107.708, 108.798, 1.09, 18432, 0, 108.798, 109.88, 1.082, 1440, 109.88, 110.913, 1.033, 9216, 0, 110.913, 112.017, 1.105, 900, 112.017, 112.32, 0.303, 5120, 0,    10.320,
 103, 14, 103, 103, 105.959, 2.959, 9216, 0, 105.959, 108.538, 2.579, 450, 108.538, 109.581, 1.043, 13312, 0, 109.581, 110.667, 1.086, 1040, 110.667, 111.595, 0.928, 6144, 0, 111.595, 112.744, 1.149, 600, 112.744, 112.927, 0.183, 3072, 0,     9.927,
 104, 14, 104, 104, 106.797, 2.797, 9216, 0, 106.797, 109.39, 2.594, 470, 109.39, 110.424, 1.034, 14336, 0, 110.424, 111.515, 1.091, 1120, 111.515, 112.392, 0.877, 7168, 0, 112.392, 113.592, 1.201, 700, 113.592, 113.775, 0.183, 3072, 0,     9.775,
 105, 14, 105, 105, 107.634, 2.634, 9216, 0, 107.634, 110.284, 2.649, 488, 110.284, 111.267, 0.984, 14336, 0, 111.267, 112.363, 1.095, 1120, 112.363, 113.188, 0.825, 7168, 0, 113.188, 114.448, 1.26, 700, 114.448, 114.63, 0.183, 3072, 0,     9.630,
 106, 14, 106, 106, 108.472, 2.472, 9216, 0, 108.472, 111.183, 2.711, 493, 111.183, 112.111, 0.927, 14336, 0, 112.111, 113.224, 1.114, 1120, 113.224, 114.032, 0.808, 7168, 0, 114.032, 115.311, 1.279, 700, 115.311, 115.498, 0.187, 3072, 0,     9.498,
 107, 14, 107, 107, 109.592, 2.592, 12288, 0, 109.592, 112.28, 2.687, 604, 112.28, 113.365, 1.085, 18432, 0, 113.365, 114.447, 1.082, 1440, 114.447, 115.477, 1.03, 9216, 0, 115.477, 116.57, 1.093, 900, 116.57, 116.873, 0.303, 5120, 0,     9.873,
 108, 14, 108, 108, 110.436, 2.436, 9216, 0, 110.436, 113.146, 2.71, 477, 113.146, 114.215, 1.07, 14336, 0, 114.215, 115.295, 1.08, 1120, 115.295, 116.274, 0.979, 7168, 0, 116.274, 117.427, 1.153, 700, 117.427, 117.61, 0.183, 3072, 0,     9.610,
 109, 14, 109, 109, 111.46, 2.46, 11264, 0, 111.46, 114.201, 2.741, 581, 114.201, 115.247, 1.046, 17408, 0, 115.247, 116.325, 1.078, 1360, 116.325, 117.248, 0.923, 8192, 0, 117.248, 118.399, 1.151, 800, 118.399, 118.645, 0.246, 4096, 0,     9.645,
 110, 14, 110, 110, 112.586, 2.586, 12288, 0, 112.586, 115.339, 2.753, 626, 115.339, 116.423, 1.084, 18432, 0, 116.423, 117.514, 1.091, 1440, 117.514, 118.544, 1.03, 9216, 0, 118.544, 119.631, 1.087, 900, 119.631, 119.934, 0.303, 5120, 0,     9.934,
 111, 14, 111, 111, 113.612, 2.612, 11264, 0, 113.612, 116.407, 2.795, 588, 116.407, 117.447, 1.04, 17408, 0, 117.447, 118.549, 1.102, 1360, 118.549, 119.465, 0.916, 8192, 0, 119.465, 120.599, 1.135, 800, 120.599, 120.842, 0.243, 4096, 0,     9.842,
 112, 14, 112, 112, 114.543, 2.543, 10240, 0, 114.543, 117.356, 2.813, 523, 117.356, 118.35, 0.995, 15360, 0, 118.35, 119.457, 1.107, 1200, 119.457, 120.261, 0.804, 7168, 0, 120.261, 121.455, 1.194, 700, 121.455, 121.638, 0.183, 3072, 0,     9.638,
 113, 14, 113, 113, 115.66, 2.66, 12288, 0, 115.66, 118.529, 2.869, 646, 118.529, 119.679, 1.15, 19456, 0, 119.679, 120.82, 1.141, 1520, 120.82, 121.854, 1.034, 9216, 0, 121.854, 122.945, 1.091, 900, 122.945, 123.248, 0.303, 5120, 0,    10.248,
 114, 14, 114, 114, 116.591, 2.591, 10240, 0, 116.591, 119.499, 2.909, 534, 119.499, 120.642, 1.143, 16384, 0, 120.642, 121.789, 1.147, 1280, 121.789, 122.764, 0.975, 8192, 0, 122.764, 123.919, 1.155, 800, 123.919, 124.162, 0.243, 4096, 0,    10.162,
 115, 14, 115, 115, 117.428, 2.428, 9216, 0, 117.428, 120.377, 2.948, 483, 120.377, 121.493, 1.117, 14336, 0, 121.493, 122.637, 1.144, 1120, 122.637, 123.56, 0.923, 7168, 0, 123.56, 124.774, 1.213, 700, 124.774, 124.956, 0.183, 3072, 0,     9.956,
 116, 14, 116, 116, 118.362, 2.362, 10240, 0, 118.362, 121.33, 2.968, 525, 121.33, 122.398, 1.068, 15360, 0, 122.398, 123.552, 1.154, 1200, 123.552, 124.357, 0.805, 7168, 0, 124.357, 125.622, 1.265, 700, 125.622, 125.807, 0.185, 3072, 0,     9.807,
 117, 14, 117, 117, 119.479, 2.479, 12288, 0, 119.479, 122.458, 2.979, 621, 122.458, 123.542, 1.084, 18432, 0, 123.542, 124.643, 1.101, 1440, 124.643, 125.679, 1.036, 9216, 0, 125.679, 126.774, 1.095, 900, 126.774, 127.077, 0.303, 5120, 0,    10.077,
 118, 14, 118, 118, 120.234, 2.234, 8192, 0, 120.234, 123.276, 3.042, 441, 123.276, 124.33, 1.054, 13312, 0, 124.33, 125.448, 1.118, 1040, 125.448, 126.361, 0.913, 6144, 0, 126.361, 127.5, 1.139, 600, 127.5, 127.685, 0.185, 3072, 0,     9.685,
 119, 14, 119, 119, 121.164, 2.164, 10240, 0, 121.164, 124.195, 3.031, 506, 124.195, 125.24, 1.044, 15360, 0, 125.24, 126.357, 1.117, 1200, 126.357, 127.16, 0.803, 7168, 0, 127.16, 128.355, 1.195, 700, 128.355, 128.538, 0.183, 3072, 0,     9.538,
 120, 14, 120, 120, 122.095, 2.095, 10240, 0, 122.095, 125.104, 3.009, 500, 125.104, 126.143, 1.039, 15360, 0, 126.143, 127.266, 1.123, 1200, 127.266, 128.073, 0.807, 7168, 0, 128.073, 129.203, 1.13, 700, 129.203, 129.385, 0.183, 3072, 0,     9.385,
 121, 14, 121, 121, 122.933, 1.933, 9216, 0, 122.933, 125.979, 3.046, 482, 125.979, 126.986, 1.007, 14336, 0, 126.986, 128.121, 1.134, 1120, 128.121, 128.93, 0.81, 7168, 0, 128.93, 130.053, 1.123, 700, 130.053, 130.236, 0.183, 3072, 0,     9.236,
 122, 14, 122, 122, 123.868, 1.868, 10240, 0, 123.868, 126.894, 3.026, 504, 126.894, 127.89, 0.996, 15360, 0, 127.89, 129.029, 1.139, 1200, 129.029, 129.833, 0.804, 7168, 0, 129.833, 130.915, 1.082, 700, 130.915, 131.098, 0.183, 3072, 0,     9.098,
 123, 14, 123, 123, 124.992, 1.992, 12288, 0, 124.992, 128.016, 3.025, 618, 128.016, 129.107, 1.091, 18432, 0, 129.107, 130.197, 1.09, 1440, 130.197, 131.227, 1.03, 9216, 0, 131.227, 132.32, 1.093, 900, 132.32, 132.629, 0.309, 5120, 0,     9.629,
 124, 14, 124, 124, 126.202, 2.202, 13312, 0, 126.202, 129.217, 3.015, 652, 129.217, 130.362, 1.145, 19456, 0, 130.362, 131.522, 1.16, 1520, 131.522, 132.552, 1.03, 9216, 0, 132.552, 133.642, 1.09, 900, 133.642, 133.945, 0.303, 5120, 0,     9.945,
 125, 14, 125, 125, 127.319, 2.319, 12288, 0, 127.319, 130.355, 3.036, 617, 130.355, 131.446, 1.091, 18432, 0, 131.446, 132.612, 1.166, 1440, 132.612, 133.646, 1.034, 9216, 0, 133.646, 134.745, 1.099, 900, 134.745, 135.053, 0.308, 5120, 0,    10.053,
 126, 14, 126, 126, 128.343, 2.343, 11264, 0, 128.343, 131.403, 3.06, 577, 131.403, 132.48, 1.077, 17408, 0, 132.48, 133.641, 1.162, 1360, 133.641, 134.557, 0.916, 8192, 0, 134.557, 135.726, 1.169, 800, 135.726, 135.97, 0.244, 4096, 0,     9.970,
 127, 14, 127, 127, 129.181, 2.181, 9216, 0, 129.181, 132.26, 3.079, 468, 132.26, 133.323, 1.063, 14336, 0, 133.323, 134.506, 1.183, 1120, 134.506, 135.354, 0.848, 7168, 0, 135.354, 136.58, 1.226, 700, 136.58, 136.763, 0.183, 3072, 0,     9.763,
 128, 14, 128, 128, 130.019, 2.019, 9216, 0, 130.019, 133.139, 3.12, 484, 133.139, 134.166, 1.028, 14336, 0, 134.166, 135.364, 1.198, 1120, 135.364, 136.166, 0.802, 7168, 0, 136.166, 137.438, 1.272, 700, 137.438, 137.621, 0.183, 3072, 0,     9.621,
 129, 14, 129, 129, 131.136, 2.136, 12288, 0, 131.136, 134.3, 3.164, 631, 134.3, 135.384, 1.084, 18432, 0, 135.384, 136.474, 1.09, 1440, 136.474, 137.504, 1.03, 9216, 0, 137.504, 138.594, 1.09, 900, 138.594, 138.899, 0.305, 5120, 0,     9.899,
 130, 14, 130, 130, 132.26, 2.26, 12288, 0, 132.26, 135.397, 3.137, 604, 135.397, 136.481, 1.085, 18432, 0, 136.481, 137.579, 1.098, 1440, 137.579, 138.608, 1.03, 9216, 0, 138.608, 139.696, 1.088, 900, 139.696, 140, 0.303, 5120, 0,    10.000,
 131, 14, 131, 131, 133.191, 2.191, 10240, 0, 133.191, 136.341, 3.15, 520, 136.341, 137.391, 1.05, 15360, 0, 137.391, 138.503, 1.113, 1200, 138.503, 139.405, 0.901, 7168, 0, 139.405, 140.549, 1.144, 700, 140.549, 140.733, 0.185, 3072, 0,     9.733,
 132, 14, 132, 132, 134.308, 2.308, 12288, 0, 134.308, 137.507, 3.199, 635, 137.507, 138.653, 1.146, 19456, 0, 138.653, 139.81, 1.157, 1520, 139.81, 140.84, 1.03, 9216, 0, 140.84, 141.93, 1.09, 900, 141.93, 142.233, 0.304, 5120, 0,    10.233,
 133, 14, 133, 133, 135.149, 2.149, 9216, 0, 135.149, 138.391, 3.242, 487, 138.391, 139.5, 1.109, 14336, 0, 139.5, 140.658, 1.158, 1120, 140.658, 141.636, 0.979, 7168, 0, 141.636, 142.778, 1.141, 700, 142.778, 142.96, 0.183, 3072, 0,     9.960,
 134, 14, 134, 134, 136.265, 2.265, 12288, 0, 136.265, 139.55, 3.285, 629, 139.55, 140.634, 1.084, 18432, 0, 140.634, 141.763, 1.128, 1440, 141.763, 142.793, 1.03, 9216, 0, 142.793, 143.896, 1.103, 900, 143.896, 144.204, 0.308, 5120, 0,    10.204,
 135, 14, 135, 135, 137.383, 2.383, 12288, 0, 137.383, 140.729, 3.346, 649, 140.729, 141.876, 1.148, 19456, 0, 141.876, 143.036, 1.159, 1520, 143.036, 144.069, 1.034, 9216, 0, 144.069, 145.159, 1.09, 900, 145.159, 145.462, 0.303, 5120, 0,    10.462,
 136, 14, 136, 136, 138.221, 2.221, 9216, 0, 138.221, 141.551, 3.33, 453, 141.551, 142.667, 1.116, 13312, 0, 142.667, 143.823, 1.156, 1040, 143.823, 144.752, 0.929, 6144, 0, 144.752, 145.886, 1.134, 600, 145.886, 146.069, 0.183, 3072, 0,    10.069,
 137, 14, 137, 137, 139.151, 2.151, 10240, 0, 139.151, 142.478, 3.327, 511, 142.478, 143.572, 1.093, 15360, 0, 143.572, 144.732, 1.16, 1200, 144.732, 145.548, 0.817, 7168, 0, 145.548, 146.743, 1.195, 700, 146.743, 146.926, 0.183, 3072, 0,     9.926,
 138, 14, 138, 138, 140.175, 2.175, 11264, 0, 140.175, 143.504, 3.329, 565, 143.504, 144.539, 1.035, 16384, 0, 144.539, 145.701, 1.162, 1280, 145.701, 146.617, 0.916, 8192, 0, 146.617, 147.719, 1.102, 800, 147.719, 147.962, 0.243, 4096, 0,     9.962,
 139, 14, 139, 139, 141.295, 2.295, 12288, 0, 141.295, 144.67, 3.375, 642, 144.67, 145.815, 1.145, 19456, 0, 145.815, 146.967, 1.153, 1520, 146.967, 148, 1.032, 9216, 0, 148, 149.103, 1.103, 900, 149.103, 149.41, 0.307, 5120, 0,    10.410,
 140, 14, 140, 140, 142.225, 2.225, 10240, 0, 142.225, 145.656, 3.43, 543, 145.656, 146.778, 1.123, 16384, 0, 146.778, 147.937, 1.158, 1280, 147.937, 148.915, 0.978, 8192, 0, 148.915, 150.075, 1.16, 800, 150.075, 150.318, 0.243, 4096, 0,    10.318,
 141, 14, 141, 141, 143.35, 2.35, 12288, 0, 143.35, 146.791, 3.441, 625, 146.791, 147.875, 1.084, 18432, 0, 147.875, 149.027, 1.152, 1440, 149.027, 150.065, 1.038, 9216, 0, 150.065, 151.165, 1.1, 900, 151.165, 151.468, 0.303, 5120, 0,    10.468,
 142, 14, 142, 142, 144.374, 2.374, 11264, 0, 144.374, 147.846, 3.472, 581, 147.846, 148.899, 1.053, 17408, 0, 148.899, 150.071, 1.172, 1360, 150.071, 150.987, 0.916, 8192, 0, 150.987, 152.134, 1.147, 800, 152.134, 152.377, 0.243, 4096, 0,    10.377,
 143, 14, 143, 143, 145.406, 2.406, 11264, 0, 145.406, 148.879, 3.473, 569, 148.879, 149.932, 1.053, 17408, 0, 149.932, 151.101, 1.169, 1360, 151.101, 152.017, 0.916, 8192, 0, 152.017, 153.105, 1.088, 800, 153.105, 153.348, 0.243, 4096, 0,    10.348,
 144, 14, 144, 144, 146.43, 2.43, 11264, 0, 146.43, 149.88, 3.45, 551, 149.88, 150.895, 1.016, 16384, 0, 150.895, 152.07, 1.175, 1280, 152.07, 152.987, 0.917, 8192, 0, 152.987, 154.074, 1.087, 800, 154.074, 154.321, 0.247, 4096, 0,    10.321,
 145, 14, 145, 145, 147.361, 2.361, 10240, 0, 147.361, 150.851, 3.49, 535, 150.851, 151.866, 1.015, 16384, 0, 151.866, 153.039, 1.173, 1280, 153.039, 153.956, 0.917, 8192, 0, 153.956, 155.049, 1.093, 800, 155.049, 155.293, 0.244, 4096, 0,    10.293,
 146, 14, 146, 146, 148.385, 2.385, 11264, 0, 148.385, 151.876, 3.491, 564, 151.876, 152.848, 0.972, 16384, 0, 152.848, 154.012, 1.164, 1280, 154.012, 154.928, 0.916, 8192, 0, 154.928, 156.018, 1.09, 800, 156.018, 156.261, 0.243, 4096, 0,    10.261,
 147, 14, 147, 147, 149.223, 2.223, 9216, 0, 149.223, 152.709, 3.485, 450, 152.709, 153.631, 0.922, 13312, 0, 153.631, 154.8, 1.169, 1040, 154.8, 155.611, 0.811, 6144, 0, 155.611, 156.746, 1.135, 600, 156.746, 156.93, 0.185, 3072, 0,     9.930,
 148, 14, 148, 148, 150.247, 2.247, 11264, 0, 150.247, 153.758, 3.511, 578, 153.758, 154.786, 1.028, 17408, 0, 154.786, 155.829, 1.043, 1360, 155.829, 156.746, 0.916, 8192, 0, 156.746, 157.715, 0.969, 800, 157.715, 157.957, 0.243, 4096, 0,     9.957,
 149, 14, 149, 149, 151.281, 2.281, 11264, 0, 151.281, 154.786, 3.505, 564, 154.786, 155.75, 0.964, 16384, 0, 155.75, 156.798, 1.049, 1280, 156.798, 157.715, 0.916, 8192, 0, 157.715, 158.69, 0.975, 800, 158.69, 158.933, 0.243, 4096, 0,     9.933,
 150, 14, 150, 150, 152.398, 2.398, 12288, 0, 152.398, 155.937, 3.538, 633, 155.937, 157.081, 1.145, 19456, 0, 157.081, 158.232, 1.151, 1520, 158.232, 159.269, 1.036, 9216, 0, 159.269, 160.369, 1.101, 900, 160.369, 160.673, 0.303, 5120, 0,    10.673,
 151, 14, 151, 151, 153.329, 2.329, 10240, 0, 153.329, 156.891, 3.562, 526, 156.891, 157.985, 1.094, 15360, 0, 157.985, 159.141, 1.156, 1200, 159.141, 160.069, 0.929, 7168, 0, 160.069, 161.226, 1.157, 700, 161.226, 161.409, 0.183, 3072, 0,    10.409,
 152, 14, 152, 152, 154.26, 2.26, 10240, 0, 154.26, 157.85, 3.59, 528, 157.85, 158.888, 1.038, 15360, 0, 158.888, 160.065, 1.177, 1200, 160.065, 160.878, 0.812, 7168, 0, 160.878, 162.075, 1.197, 700, 162.075, 162.264, 0.189, 3072, 0,    10.264,
 153, 14, 153, 153, 155.005, 2.005, 8192, 0, 155.005, 158.653, 3.648, 442, 158.653, 159.671, 1.018, 13312, 0, 159.671, 160.853, 1.181, 1040, 160.853, 161.56, 0.708, 6144, 0, 161.56, 162.814, 1.253, 600, 162.814, 163.002, 0.188, 3072, 0,    10.002,
 154, 14, 154, 154, 156.122, 2.122, 12288, 0, 156.122, 159.815, 3.693, 639, 159.815, 160.959, 1.145, 19456, 0, 160.959, 162.126, 1.167, 1520, 162.126, 163.161, 1.035, 9216, 0, 163.161, 164.252, 1.091, 900, 164.252, 164.562, 0.31, 5120, 0,    10.562,
 155, 14, 155, 155, 157.148, 2.148, 11264, 0, 157.148, 160.823, 3.675, 555, 160.823, 161.932, 1.109, 16384, 0, 161.932, 163.108, 1.177, 1280, 163.108, 164.076, 0.968, 8192, 0, 164.076, 165.229, 1.153, 800, 165.229, 165.474, 0.245, 4096, 0,    10.474,
 156, 14, 156, 156, 158.266, 2.266, 12288, 0, 158.266, 161.942, 3.676, 613, 161.942, 163.026, 1.084, 18432, 0, 163.026, 164.199, 1.173, 1440, 164.199, 165.229, 1.03, 9216, 0, 165.229, 166.336, 1.107, 900, 166.336, 166.643, 0.307, 5120, 0,    10.643,
 157, 14, 157, 157, 159.197, 2.197, 10240, 0, 159.197, 162.876, 3.679, 514, 162.876, 163.932, 1.056, 15360, 0, 163.932, 165.107, 1.176, 1200, 165.107, 166.032, 0.925, 7168, 0, 166.032, 167.183, 1.151, 700, 167.183, 167.366, 0.183, 3072, 0,    10.366,
 158, 14, 158, 158, 160.407, 2.407, 13312, 0, 160.407, 164.056, 3.649, 650, 164.056, 165.201, 1.145, 19456, 0, 165.201, 166.348, 1.148, 1520, 166.348, 167.388, 1.04, 9216, 0, 167.388, 168.487, 1.099, 900, 168.487, 168.791, 0.303, 5120, 0,    10.791,
 159, 14, 159, 159, 161.524, 2.524, 12288, 0, 161.524, 165.197, 3.673, 628, 165.197, 166.287, 1.09, 18432, 0, 166.287, 167.439, 1.152, 1440, 167.439, 168.477, 1.039, 9216, 0, 168.477, 169.591, 1.114, 900, 169.591, 169.895, 0.303, 5120, 0,    10.895,
 160, 14, 160, 160, 162.463, 2.463, 10240, 0, 162.463, 166.132, 3.669, 515, 166.132, 167.19, 1.058, 15360, 0, 167.19, 168.347, 1.157, 1200, 168.347, 169.274, 0.926, 7168, 0, 169.274, 170.448, 1.175, 700, 170.448, 170.634, 0.185, 3072, 0,    10.634,
 161, 14, 161, 161, 163.301, 2.301, 9216, 0, 163.301, 167.022, 3.721, 490, 167.022, 168.034, 1.012, 14336, 0, 168.034, 169.195, 1.162, 1120, 169.195, 170.07, 0.875, 7168, 0, 170.07, 171.296, 1.226, 700, 171.296, 171.478, 0.183, 3072, 0,    10.478,
 162, 14, 162, 162, 164.418, 2.418, 12288, 0, 164.418, 168.153, 3.735, 617, 168.153, 169.237, 1.084, 18432, 0, 169.237, 170.321, 1.084, 1440, 170.321, 171.351, 1.03, 9216, 0, 171.351, 172.444, 1.092, 900, 172.444, 172.752, 0.309, 5120, 0,    10.752,
 163, 14, 163, 163, 165.349, 2.349, 10240, 0, 165.349, 169.147, 3.798, 541, 169.147, 170.208, 1.061, 16384, 0, 170.208, 171.291, 1.082, 1280, 171.291, 172.265, 0.975, 8192, 0, 172.265, 173.413, 1.147, 800, 173.413, 173.661, 0.248, 4096, 0,    10.661,
 164, 14, 164, 164, 166.187, 2.187, 9216, 0, 166.187, 170.051, 3.864, 498, 170.051, 171.051, 1.001, 14336, 0, 171.051, 172.138, 1.087, 1120, 172.138, 173.062, 0.924, 7168, 0, 173.062, 174.26, 1.198, 700, 174.26, 174.444, 0.184, 3072, 0,    10.444,
 165, 14, 165, 165, 167.313, 2.313, 12288, 0, 167.313, 171.186, 3.873, 625, 171.186, 172.28, 1.093, 18432, 0, 172.28, 173.362, 1.082, 1440, 173.362, 174.391, 1.03, 9216, 0, 174.391, 175.481, 1.09, 900, 175.481, 175.793, 0.312, 5120, 0,    10.793,
 166, 14, 166, 166, 168.434, 2.434, 12288, 0, 168.434, 172.325, 3.891, 627, 172.325, 173.409, 1.084, 18432, 0, 173.409, 174.49, 1.081, 1440, 174.49, 175.52, 1.03, 9216, 0, 175.52, 176.606, 1.086, 900, 176.606, 176.909, 0.303, 5120, 0,    10.909,
 167, 14, 167, 167, 169.461, 2.461, 11264, 0, 169.461, 173.4, 3.939, 586, 173.4, 174.433, 1.033, 17408, 0, 174.433, 175.52, 1.087, 1360, 175.52, 176.437, 0.916, 8192, 0, 176.437, 177.589, 1.152, 800, 177.589, 177.832, 0.243, 4096, 0,    10.832,
 168, 14, 168, 168, 170.578, 2.578, 12288, 0, 170.578, 174.525, 3.947, 619, 174.525, 175.609, 1.084, 18432, 0, 175.609, 176.712, 1.103, 1440, 176.712, 177.745, 1.034, 9216, 0, 177.745, 178.842, 1.097, 900, 178.842, 179.145, 0.303, 5120, 0,    11.145,
 169, 14, 169, 169, 171.695, 2.695, 12288, 0, 171.695, 175.619, 3.924, 601, 175.619, 176.712, 1.093, 18432, 0, 176.712, 177.802, 1.09, 1440, 177.802, 178.832, 1.03, 9216, 0, 178.832, 179.941, 1.109, 900, 179.941, 180.244, 0.303, 5120, 0,    11.244,
 170, 14, 170, 170, 172.907, 2.907, 13312, 0, 172.907, 176.815, 3.908, 658, 176.815, 177.96, 1.145, 19456, 0, 177.96, 179.111, 1.151, 1520, 179.111, 180.147, 1.036, 9216, 0, 180.147, 181.236, 1.09, 900, 181.236, 181.54, 0.303, 5120, 0,    11.540,
 171, 14, 171, 171, 173.93, 2.93, 11264, 0, 173.93, 177.873, 3.943, 578, 177.873, 178.984, 1.11, 17408, 0, 178.984, 180.153, 1.169, 1360, 180.153, 181.069, 0.916, 8192, 0, 181.069, 182.205, 1.137, 800, 182.205, 182.449, 0.243, 4096, 0,    11.449,
