Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 254, 349, 255, 255, 256.267, 1.267, 11264, 0, 256.267, 258.52, 2.252, 1125, 258.52, 259.957, 1.437, 11264, 0, 259.957, 262.159, 2.202, 1650, 262.159, 263.186, 1.027, 8192, 0, 263.186, 265.324, 2.138, 1200, 265.324, 266.257, 0.933, 10240, 0,    11.257,
 255, 349, 256, 256, 257.093, 1.093, 8192, 0, 257.093, 259.686, 2.594, 891, 259.686, 260.705, 1.019, 8192, 0, 260.705, 262.741, 2.036, 1200, 262.741, 263.96, 1.219, 6144, 0, 263.96, 265.915, 1.955, 900, 265.915, 267.002, 1.087, 8192, 0,    11.002,
 256, 349, 257, 257, 257.915, 0.915, 8192, 0, 257.915, 260.231, 2.315, 856, 260.231, 261.454, 1.223, 8192, 0, 261.454, 263.777, 2.323, 1200, 263.777, 264.729, 0.952, 6144, 0, 264.729, 266.924, 2.195, 900, 266.924, 267.747, 0.823, 8192, 0,    10.747,
 257, 349, 258, 258, 258.928, 0.928, 9216, 0, 258.928, 261.635, 2.707, 968, 261.635, 262.474, 0.839, 9216, 0, 262.474, 264.542, 2.068, 1350, 264.542, 265.502, 0.96, 6144, 0, 265.502, 267.527, 2.025, 900, 267.527, 268.492, 0.965, 8192, 0,    10.492,
 258, 349, 259, 259, 259.927, 0.927, 9216, 0, 259.927, 262.103, 2.175, 937, 262.103, 263.313, 1.21, 9216, 0, 263.313, 265.576, 2.263, 1350, 265.576, 266.346, 0.77, 6144, 0, 266.346, 268.524, 2.179, 900, 268.524, 269.281, 0.756, 8192, 0,    10.281,
 259, 349, 260, 260, 260.829, 0.829, 8192, 0, 260.829, 263.305, 2.476, 832, 263.305, 264.063, 0.758, 8192, 0, 264.063, 266.146, 2.083, 1200, 266.146, 267.115, 0.969, 6144, 0, 267.115, 269.136, 2.02, 900, 269.136, 270.031, 0.895, 8192, 0,    10.031,
 260, 349, 261, 261, 262.033, 1.033, 10240, 0, 262.033, 264.127, 2.094, 1013, 264.127, 265.058, 0.931, 10240, 0, 265.058, 267.576, 2.517, 1500, 267.576, 268.48, 0.905, 7168, 0, 268.48, 270.396, 1.915, 1050, 270.396, 271.235, 0.84, 9216, 0,    10.235,
 261, 349, 262, 262, 262.852, 0.852, 8192, 0, 262.852, 264.955, 2.103, 821, 264.955, 265.803, 0.848, 8192, 0, 265.803, 267.747, 1.945, 1200, 267.747, 269.248, 1.501, 6144, 0, 269.248, 270.851, 1.602, 900, 270.851, 271.982, 1.131, 8192, 0,     9.982,
 262, 349, 263, 263, 264.14, 1.14, 11264, 0, 264.14, 266.428, 2.288, 1145, 266.428, 267.452, 1.024, 11264, 0, 267.452, 269.779, 2.326, 1650, 269.779, 270.81, 1.031, 8192, 0, 270.81, 272.949, 2.138, 1200, 272.949, 273.882, 0.933, 10240, 0,    10.882,
 263, 349, 264, 264, 265.172, 1.172, 10240, 0, 265.172, 267.169, 1.997, 1004, 267.169, 268.385, 1.216, 10240, 0, 268.385, 270.396, 2.011, 1500, 270.396, 271.71, 1.315, 7168, 0, 271.71, 273.585, 1.874, 1050, 273.585, 274.723, 1.138, 9216, 0,    10.723,
 264, 349, 265, 265, 265.996, 0.996, 8192, 0, 265.996, 268.102, 2.106, 837, 268.102, 269.13, 1.028, 8192, 0, 269.13, 271.378, 2.249, 1200, 271.378, 272.482, 1.104, 6144, 0, 272.482, 274.548, 2.066, 900, 274.548, 275.468, 0.919, 8192, 0,    10.468,
 265, 349, 266, 266, 266.826, 0.826, 8192, 0, 266.826, 268.78, 1.954, 806, 268.78, 269.879, 1.099, 8192, 0, 269.879, 272, 2.121, 1200, 272, 273.251, 1.252, 6144, 0, 273.251, 275.186, 1.934, 900, 275.186, 276.219, 1.033, 8192, 0,    10.219,
 266, 349, 267, 267, 268.135, 1.135, 11264, 0, 268.135, 270.396, 2.261, 1132, 270.396, 271.427, 1.032, 11264, 0, 271.427, 273.618, 2.191, 1650, 273.618, 274.644, 1.026, 8192, 0, 274.644, 276.776, 2.132, 1200, 276.776, 277.71, 0.934, 10240, 0,    10.710,
 267, 349, 268, 268, 269.266, 1.266, 11264, 0, 269.266, 271.602, 2.336, 1168, 271.602, 272.63, 1.028, 11264, 0, 272.63, 274.829, 2.199, 1650, 274.829, 275.856, 1.027, 8192, 0, 275.856, 277.989, 2.132, 1200, 277.989, 278.922, 0.933, 10240, 0,    10.922,
 268, 349, 269, 269, 270.196, 1.196, 9216, 0, 270.196, 272.396, 2.201, 994, 272.396, 273.468, 1.071, 9216, 0, 273.468, 275.426, 1.958, 1350, 275.426, 276.628, 1.202, 6144, 0, 276.628, 278.383, 1.755, 900, 278.383, 279.666, 1.283, 8192, 0,    10.666,
 269, 349, 270, 270, 271.222, 1.222, 10240, 0, 271.222, 273.77, 2.548, 1081, 273.77, 274.701, 0.931, 10240, 0, 274.701, 276.832, 2.13, 1500, 276.832, 277.73, 0.898, 7168, 0, 277.73, 279.855, 2.126, 1050, 279.855, 280.705, 0.849, 9216, 0,    10.705,
 270, 349, 271, 271, 272.042, 1.042, 8192, 0, 272.042, 274.176, 2.134, 887, 274.176, 275.45, 1.274, 8192, 0, 275.45, 277.045, 1.595, 1200, 277.045, 278.503, 1.458, 6144, 0, 278.503, 280.106, 1.603, 900, 280.106, 281.451, 1.345, 8192, 0,    10.451,
 271, 349, 272, 272, 272.963, 0.963, 9216, 0, 272.963, 275.573, 2.61, 902, 275.573, 276.411, 0.838, 9216, 0, 276.411, 278.635, 2.224, 1350, 278.635, 279.406, 0.77, 6144, 0, 279.406, 281.457, 2.052, 900, 281.457, 282.205, 0.748, 8192, 0,    10.205,
 272, 349, 273, 273, 274.039, 1.039, 10240, 0, 274.039, 276.306, 2.267, 1063, 276.306, 277.342, 1.036, 10240, 0, 277.342, 279.344, 2.002, 1500, 279.344, 280.307, 0.964, 7168, 0, 280.307, 282.167, 1.86, 1050, 282.167, 283.047, 0.88, 9216, 0,    10.047,
 273, 349, 274, 274, 275.173, 1.173, 11264, 0, 275.173, 277.81, 2.637, 1119, 277.81, 278.834, 1.024, 11264, 0, 278.834, 281.04, 2.206, 1650, 281.04, 282.068, 1.029, 8192, 0, 282.068, 284.199, 2.131, 1200, 284.199, 285.133, 0.934, 10240, 0,    11.133,
 274, 349, 275, 275, 276.096, 1.096, 9216, 0, 276.096, 278.139, 2.043, 916, 278.139, 279.675, 1.536, 9216, 0, 279.675, 281.467, 1.793, 1350, 281.467, 282.836, 1.369, 6144, 0, 282.836, 284.443, 1.607, 900, 284.443, 285.884, 1.441, 8192, 0,    10.884,
 275, 349, 276, 276, 276.915, 0.915, 8192, 0, 276.915, 279.533, 2.617, 855, 279.533, 280.419, 0.887, 8192, 0, 280.419, 282.641, 2.221, 1200, 282.641, 283.614, 0.973, 6144, 0, 283.614, 285.806, 2.192, 900, 285.806, 286.629, 0.823, 8192, 0,    10.629,
 276, 349, 277, 277, 277.825, 0.825, 8192, 0, 277.825, 279.935, 2.11, 898, 279.935, 281.168, 1.232, 8192, 0, 281.168, 283.075, 1.907, 1200, 283.075, 284.383, 1.308, 6144, 0, 284.383, 286.05, 1.667, 900, 286.05, 287.376, 1.326, 8192, 0,    10.376,
 277, 349, 278, 278, 278.931, 0.931, 9216, 0, 278.931, 281.427, 2.496, 947, 281.427, 282.272, 0.845, 9216, 0, 282.272, 284.443, 2.171, 1350, 284.443, 285.213, 0.77, 6144, 0, 285.213, 287.421, 2.208, 900, 287.421, 288.171, 0.75, 8192, 0,    10.171,
 278, 349, 279, 279, 280.136, 1.136, 11264, 0, 280.136, 282.505, 2.369, 1186, 282.505, 283.537, 1.032, 11264, 0, 283.537, 285.739, 2.201, 1650, 285.739, 286.772, 1.033, 8192, 0, 286.772, 288.906, 2.134, 1200, 288.906, 289.847, 0.942, 10240, 0,    10.847,
 279, 349, 280, 280, 281.16, 1.16, 10240, 0, 281.16, 283.547, 2.387, 1059, 283.547, 284.483, 0.936, 10240, 0, 284.483, 286.485, 2.001, 1500, 286.485, 287.667, 1.183, 7168, 0, 287.667, 289.53, 1.863, 1050, 289.53, 290.689, 1.159, 9216, 0,    10.689,
 280, 349, 281, 281, 281.984, 0.984, 8192, 0, 281.984, 284.192, 2.209, 843, 284.192, 285.229, 1.037, 8192, 0, 285.229, 287.353, 2.124, 1200, 287.353, 288.437, 1.084, 6144, 0, 288.437, 290.515, 2.078, 900, 290.515, 291.434, 0.919, 8192, 0,    10.434,
 281, 349, 282, 282, 282.834, 0.834, 8192, 0, 282.834, 285.31, 2.477, 879, 285.31, 286.06, 0.75, 8192, 0, 286.06, 288.085, 2.024, 1200, 288.085, 289.212, 1.128, 6144, 0, 289.212, 291.134, 1.921, 900, 291.134, 292.178, 1.045, 8192, 0,    10.178,
 282, 349, 283, 283, 283.833, 0.833, 8192, 0, 283.833, 285.898, 2.065, 852, 285.898, 286.805, 0.908, 8192, 0, 286.805, 288.954, 2.149, 1200, 288.954, 289.98, 1.026, 6144, 0, 289.98, 292.118, 2.138, 900, 292.118, 292.928, 0.81, 8192, 0,     9.928,
 283, 349, 284, 284, 285.139, 1.139, 11264, 0, 285.139, 287.584, 2.445, 1134, 287.584, 288.614, 1.03, 11264, 0, 288.614, 290.813, 2.199, 1650, 290.813, 291.841, 1.027, 8192, 0, 291.841, 293.977, 2.136, 1200, 293.977, 294.91, 0.933, 10240, 0,    10.910,
 284, 349, 285, 285, 286.07, 1.07, 9216, 0, 286.07, 287.908, 1.838, 924, 287.908, 289.453, 1.546, 9216, 0, 289.453, 291.254, 1.8, 1350, 291.254, 292.608, 1.355, 6144, 0, 292.608, 294.208, 1.6, 900, 294.208, 295.657, 1.448, 8192, 0,    10.657,
 285, 349, 286, 286, 287.199, 1.199, 11264, 0, 287.199, 289.925, 2.726, 1170, 289.925, 290.949, 1.024, 11264, 0, 290.949, 293.14, 2.191, 1650, 293.14, 294.166, 1.026, 8192, 0, 294.166, 296.304, 2.138, 1200, 296.304, 297.242, 0.939, 10240, 0,    11.242,
 286, 349, 287, 287, 288.12, 1.12, 9216, 0, 288.12, 289.98, 1.859, 931, 289.98, 291.788, 1.808, 9216, 0, 291.788, 293.594, 1.806, 1350, 293.594, 294.939, 1.345, 6144, 0, 294.939, 296.544, 1.605, 900, 296.544, 297.991, 1.447, 8192, 0,    10.991,
 287, 349, 288, 288, 288.942, 0.942, 8192, 0, 288.942, 291.545, 2.603, 808, 291.545, 292.533, 0.987, 8192, 0, 292.533, 294.745, 2.213, 1200, 294.745, 295.707, 0.962, 6144, 0, 295.707, 297.908, 2.201, 900, 297.908, 298.737, 0.829, 8192, 0,    10.737,
 288, 349, 289, 289, 290.03, 1.03, 10240, 0, 290.03, 292.081, 2.051, 1024, 292.081, 293.464, 1.383, 10240, 0, 293.464, 295.601, 2.137, 1500, 295.601, 296.612, 1.011, 7168, 0, 296.612, 298.493, 1.88, 1050, 298.493, 299.581, 1.088, 9216, 0,    10.581,
 289, 349, 290, 290, 290.958, 0.958, 9216, 0, 290.958, 293.432, 2.474, 940, 293.432, 294.302, 0.87, 9216, 0, 294.302, 296.544, 2.242, 1350, 296.544, 297.387, 0.843, 6144, 0, 297.387, 299.51, 2.123, 900, 299.51, 300.326, 0.816, 8192, 0,    10.326,
 290, 349, 291, 291, 291.831, 0.831, 8192, 0, 291.831, 293.783, 1.952, 850, 293.783, 295.054, 1.271, 8192, 0, 295.054, 297.201, 2.147, 1200, 297.201, 298.155, 0.954, 6144, 0, 298.155, 300.101, 1.946, 900, 300.101, 301.071, 0.97, 8192, 0,    10.071,
 291, 349, 292, 292, 292.927, 0.927, 9216, 0, 292.927, 295.286, 2.359, 928, 295.286, 296.134, 0.848, 9216, 0, 296.134, 298.35, 2.216, 1350, 298.35, 299.128, 0.778, 6144, 0, 299.128, 301.114, 1.986, 900, 301.114, 301.864, 0.75, 8192, 0,     9.864,
 292, 349, 293, 293, 293.825, 0.825, 8192, 0, 293.825, 295.451, 1.626, 814, 295.451, 296.879, 1.427, 8192, 0, 296.879, 298.805, 1.926, 1200, 298.805, 299.904, 1.099, 6144, 0, 299.904, 301.713, 1.809, 900, 301.713, 302.609, 0.896, 8192, 0,     9.609,
 293, 349, 294, 294, 295.031, 1.031, 10240, 0, 295.031, 297.356, 2.325, 1032, 297.356, 298.291, 0.935, 10240, 0, 298.291, 300.351, 2.06, 1500, 300.351, 301.249, 0.898, 7168, 0, 301.249, 303.124, 1.875, 1050, 303.124, 303.965, 0.841, 9216, 0,     9.965,
 294, 349, 295, 295, 295.954, 0.954, 9216, 0, 295.954, 297.798, 1.844, 924, 297.798, 299.129, 1.331, 9216, 0, 299.129, 300.932, 1.802, 1350, 300.932, 302.02, 1.088, 6144, 0, 302.02, 303.628, 1.608, 900, 303.628, 304.712, 1.084, 8192, 0,     9.712,
 295, 349, 296, 296, 296.829, 0.829, 8192, 0, 296.829, 298.974, 2.145, 809, 298.974, 299.874, 0.9, 8192, 0, 299.874, 301.958, 2.084, 1200, 301.958, 302.795, 0.838, 6144, 0, 302.795, 304.727, 1.931, 900, 304.727, 305.474, 0.747, 8192, 0,     9.474,
 296, 349, 297, 297, 297.927, 0.927, 9216, 0, 297.927, 299.903, 1.976, 987, 299.903, 300.742, 0.838, 9216, 0, 300.742, 302.734, 1.993, 1350, 302.734, 303.564, 0.829, 6144, 0, 303.564, 305.232, 1.669, 900, 305.232, 306.222, 0.99, 8192, 0,     9.222,
 297, 349, 298, 298, 299.034, 1.034, 10240, 0, 299.034, 301.084, 2.05, 1021, 301.084, 302.018, 0.934, 10240, 0, 302.018, 304.018, 2.001, 1500, 304.018, 304.916, 0.898, 7168, 0, 304.916, 306.777, 1.861, 1050, 306.777, 307.621, 0.843, 9216, 0,     9.621,
 298, 349, 299, 299, 300.06, 1.06, 10240, 0, 300.06, 302.152, 2.092, 1046, 302.152, 303.083, 0.932, 10240, 0, 303.083, 305.074, 1.991, 1500, 305.074, 305.973, 0.899, 7168, 0, 305.973, 307.839, 1.867, 1050, 307.839, 308.679, 0.84, 9216, 0,     9.679,
 299, 349, 300, 300, 300.889, 0.889, 8192, 0, 300.889, 302.694, 1.806, 802, 302.694, 303.832, 1.137, 8192, 0, 303.832, 305.629, 1.797, 1200, 305.629, 306.742, 1.113, 6144, 0, 306.742, 308.383, 1.642, 900, 308.383, 309.427, 1.044, 8192, 0,     9.427,
 300, 349, 301, 301, 302.03, 1.03, 10240, 0, 302.03, 304.198, 2.168, 1024, 304.198, 305.131, 0.932, 10240, 0, 305.131, 307.129, 1.998, 1500, 307.129, 308.034, 0.905, 7168, 0, 308.034, 309.907, 1.873, 1050, 309.907, 310.747, 0.84, 9216, 0,     9.747,
 301, 349, 302, 302, 302.849, 0.849, 8192, 0, 302.849, 304.539, 1.69, 847, 304.539, 305.875, 1.336, 8192, 0, 305.875, 307.471, 1.596, 1200, 307.471, 308.808, 1.337, 6144, 0, 308.808, 310.406, 1.598, 900, 310.406, 311.5, 1.094, 8192, 0,     9.500,
 302, 349, 303, 303, 304.132, 1.132, 11264, 0, 304.132, 306.526, 2.394, 1159, 306.526, 307.55, 1.024, 11264, 0, 307.55, 309.748, 2.198, 1650, 309.748, 310.774, 1.026, 8192, 0, 310.774, 312.908, 2.135, 1200, 312.908, 313.85, 0.942, 10240, 0,    10.850,
 303, 349, 304, 304, 305.055, 1.055, 9216, 0, 305.055, 306.887, 1.832, 913, 306.887, 308.388, 1.501, 9216, 0, 308.388, 310.187, 1.799, 1350, 310.187, 311.544, 1.357, 6144, 0, 311.544, 313.151, 1.607, 900, 313.151, 314.596, 1.445, 8192, 0,    10.596,
 304, 349, 305, 305, 306.086, 1.086, 10240, 0, 306.086, 308.569, 2.483, 1022, 308.569, 309.509, 0.94, 10240, 0, 309.509, 311.751, 2.242, 1500, 311.751, 312.649, 0.898, 7168, 0, 312.649, 314.775, 2.127, 1050, 314.775, 315.624, 0.849, 9216, 0,    10.624,
 305, 349, 306, 306, 307.113, 1.113, 10240, 0, 307.113, 309.3, 2.187, 1095, 309.3, 310.44, 1.14, 10240, 0, 310.44, 312.437, 1.998, 1500, 312.437, 313.544, 1.107, 7168, 0, 313.544, 315.409, 1.864, 1050, 315.409, 316.463, 1.054, 9216, 0,    10.463,
 306, 349, 307, 307, 308.043, 1.043, 9216, 0, 308.043, 310.51, 2.467, 971, 310.51, 311.351, 0.841, 9216, 0, 311.351, 313.55, 2.199, 1350, 313.55, 314.327, 0.777, 6144, 0, 314.327, 316.376, 2.049, 900, 316.376, 317.214, 0.838, 8192, 0,    10.214,
 307, 349, 308, 308, 309.17, 1.17, 11264, 0, 309.17, 311.553, 2.383, 1127, 311.553, 312.586, 1.032, 11264, 0, 312.586, 314.785, 2.2, 1650, 314.785, 315.818, 1.033, 8192, 0, 315.818, 317.965, 2.146, 1200, 317.965, 318.898, 0.933, 10240, 0,    10.898,
 308, 349, 309, 309, 310.304, 1.304, 11264, 0, 310.304, 312.769, 2.466, 1130, 312.769, 313.794, 1.024, 11264, 0, 313.794, 315.998, 2.204, 1650, 315.998, 317.023, 1.026, 8192, 0, 317.023, 319.16, 2.137, 1200, 319.16, 320.102, 0.941, 10240, 0,    11.102,
 309, 349, 310, 310, 311.129, 1.129, 8192, 0, 311.129, 313.241, 2.112, 841, 313.241, 314.542, 1.301, 8192, 0, 314.542, 316.386, 1.844, 1200, 316.386, 317.791, 1.405, 6144, 0, 317.791, 319.568, 1.777, 900, 319.568, 320.847, 1.279, 8192, 0,    10.847,
 310, 349, 311, 311, 311.953, 0.953, 8192, 0, 311.953, 314.462, 2.509, 846, 314.462, 315.289, 0.826, 8192, 0, 315.289, 317.606, 2.318, 1200, 317.606, 318.563, 0.957, 6144, 0, 318.563, 320.769, 2.206, 900, 320.769, 321.592, 0.823, 8192, 0,    10.592,
 311, 349, 312, 312, 313.138, 1.138, 11264, 0, 313.138, 315.592, 2.454, 1172, 315.592, 316.615, 1.024, 11264, 0, 316.615, 318.821, 2.206, 1650, 318.821, 319.853, 1.032, 8192, 0, 319.853, 321.995, 2.141, 1200, 321.995, 322.928, 0.934, 10240, 0,    10.928,
 312, 349, 313, 313, 314.064, 1.064, 9216, 0, 314.064, 316.322, 2.259, 931, 316.322, 317.453, 1.131, 9216, 0, 317.453, 319.406, 1.952, 1350, 319.406, 320.624, 1.218, 6144, 0, 320.624, 322.379, 1.755, 900, 322.379, 323.68, 1.301, 8192, 0,    10.680,
 313, 349, 314, 314, 314.886, 0.886, 8192, 0, 314.886, 317.299, 2.413, 853, 317.299, 318.199, 0.9, 8192, 0, 318.199, 320.43, 2.23, 1200, 320.43, 321.393, 0.963, 6144, 0, 321.393, 323.598, 2.205, 900, 323.598, 324.431, 0.833, 8192, 0,    10.431,
 314, 349, 315, 315, 316.136, 1.136, 11264, 0, 316.136, 318.698, 2.562, 1186, 318.698, 319.724, 1.026, 11264, 0, 319.724, 321.923, 2.199, 1650, 321.923, 322.95, 1.027, 8192, 0, 322.95, 325.082, 2.132, 1200, 325.082, 326.021, 0.939, 10240, 0,    11.021,
 315, 349, 316, 316, 317.269, 1.269, 11264, 0, 317.269, 319.662, 2.392, 1179, 319.662, 320.754, 1.092, 11264, 0, 320.754, 322.948, 2.195, 1650, 322.948, 323.976, 1.028, 8192, 0, 323.976, 326.111, 2.135, 1200, 326.111, 327.048, 0.937, 10240, 0,    11.048,
 316, 349, 317, 317, 318.089, 1.089, 8192, 0, 318.089, 320.338, 2.249, 819, 320.338, 321.5, 1.161, 8192, 0, 321.5, 323.531, 2.032, 1200, 323.531, 324.746, 1.215, 6144, 0, 324.746, 326.699, 1.953, 900, 326.699, 327.795, 1.096, 8192, 0,    10.795,
 317, 349, 318, 318, 319.217, 1.217, 11264, 0, 319.217, 321.872, 2.655, 1102, 321.872, 322.896, 1.024, 11264, 0, 322.896, 325.147, 2.251, 1650, 325.147, 326.178, 1.031, 8192, 0, 326.178, 328.318, 2.14, 1200, 328.318, 329.252, 0.934, 10240, 0,    11.252,
 318, 349, 319, 319, 320.143, 1.143, 9216, 0, 320.143, 322.162, 2.018, 912, 322.162, 323.734, 1.573, 9216, 0, 323.734, 325.528, 1.794, 1350, 325.528, 326.948, 1.42, 6144, 0, 326.948, 328.551, 1.603, 900, 328.551, 329.997, 1.446, 8192, 0,    10.997,
 319, 349, 320, 320, 321.065, 1.065, 9216, 0, 321.065, 323.814, 2.749, 967, 323.814, 324.652, 0.838, 9216, 0, 324.652, 326.946, 2.295, 1350, 326.946, 327.716, 0.77, 6144, 0, 327.716, 329.925, 2.209, 900, 329.925, 330.743, 0.818, 8192, 0,    10.743,
 320, 349, 321, 321, 321.987, 0.987, 9216, 0, 321.987, 324.141, 2.154, 987, 324.141, 325.495, 1.355, 9216, 0, 325.495, 327.327, 1.832, 1350, 327.327, 328.493, 1.166, 6144, 0, 328.493, 330.157, 1.664, 900, 330.157, 331.494, 1.337, 8192, 0,    10.494,
 321, 349, 322, 322, 323.039, 1.039, 10240, 0, 323.039, 326.001, 2.961, 1090, 326.001, 326.932, 0.931, 10240, 0, 326.932, 328.945, 2.014, 1500, 328.945, 329.848, 0.903, 7168, 0, 329.848, 331.794, 1.946, 1050, 331.794, 332.634, 0.84, 9216, 0,    10.634,
 322, 349, 323, 323, 324.172, 1.172, 11264, 0, 324.172, 326.527, 2.355, 1179, 326.527, 327.958, 1.431, 11264, 0, 327.958, 330.157, 2.199, 1650, 330.157, 331.183, 1.026, 8192, 0, 331.183, 333.317, 2.134, 1200, 333.317, 334.25, 0.933, 10240, 0,    11.250,
 323, 349, 324, 324, 325.094, 1.094, 9216, 0, 325.094, 327.87, 2.776, 931, 327.87, 328.803, 0.933, 9216, 0, 328.803, 330.758, 1.955, 1350, 330.758, 331.95, 1.193, 6144, 0, 331.95, 333.564, 1.614, 900, 333.564, 334.994, 1.43, 8192, 0,    10.994,
 324, 349, 325, 325, 326.015, 1.015, 9216, 0, 326.015, 328.497, 2.481, 984, 328.497, 329.641, 1.144, 9216, 0, 329.641, 331.956, 2.315, 1350, 331.956, 332.732, 0.777, 6144, 0, 332.732, 334.918, 2.185, 900, 334.918, 335.739, 0.821, 8192, 0,    10.739,
 325, 349, 326, 326, 327.04, 1.04, 10240, 0, 327.04, 329.935, 2.896, 1032, 329.935, 330.876, 0.941, 10240, 0, 330.876, 332.877, 2, 1500, 332.877, 333.782, 0.905, 7168, 0, 333.782, 335.652, 1.87, 1050, 335.652, 336.583, 0.931, 9216, 0,    10.583,
 326, 349, 327, 327, 327.962, 0.962, 9216, 0, 327.962, 330.35, 2.388, 925, 330.35, 331.714, 1.364, 9216, 0, 331.714, 333.756, 2.041, 1350, 333.756, 334.56, 0.804, 6144, 0, 334.56, 336.518, 1.959, 900, 336.518, 337.328, 0.81, 8192, 0,    10.328,
 328, 349, 329, 329, 330.06, 1.06, 9216, 0, 330.06, 332.188, 2.128, 915, 332.188, 333.026, 0.838, 9216, 0, 333.026, 334.825, 1.8, 1350, 334.825, 335.602, 0.777, 6144, 0, 335.602, 337.253, 1.651, 900, 337.253, 338.077, 0.824, 8192, 0,     9.077,
 327, 349, 328, 328, 329.138, 1.138, 11264, 0, 329.138, 332.198, 3.06, 1130, 332.198, 334.054, 1.856, 11264, 0, 334.054, 336.252, 2.199, 1650, 336.252, 337.278, 1.026, 8192, 0, 337.278, 339.408, 2.13, 1200, 339.408, 340.341, 0.933, 10240, 0,    12.341,
 330, 349, 331, 331, 332.211, 1.211, 10240, 0, 332.211, 334.263, 2.053, 1025, 334.263, 335.196, 0.933, 10240, 0, 335.196, 337.203, 2.007, 1500, 337.203, 338.179, 0.976, 7168, 0, 338.179, 340.04, 1.861, 1050, 340.04, 341.187, 1.147, 9216, 0,    10.187,
 329, 349, 330, 330, 331.187, 1.187, 11264, 0, 331.187, 334.456, 3.269, 1133, 334.456, 336.221, 1.765, 11264, 0, 336.221, 338.456, 2.236, 1650, 338.456, 339.487, 1.031, 8192, 0, 339.487, 341.626, 2.139, 1200, 341.626, 342.563, 0.937, 10240, 0,    12.563,
 331, 349, 332, 332, 333.03, 1.03, 8192, 0, 333.03, 335.927, 2.898, 833, 335.927, 336.97, 1.042, 8192, 0, 336.97, 338.807, 1.837, 1200, 338.807, 340.255, 1.448, 6144, 0, 340.255, 341.856, 1.601, 900, 341.856, 343.308, 1.452, 8192, 0,    11.308,
 332, 349, 333, 333, 333.956, 0.956, 9216, 0, 333.956, 336.312, 2.356, 928, 336.312, 337.811, 1.499, 9216, 0, 337.811, 340.266, 2.455, 1350, 340.266, 341.04, 0.775, 6144, 0, 341.04, 343.235, 2.195, 900, 343.235, 344.06, 0.825, 8192, 0,    11.060,
 334, 349, 335, 335, 335.961, 0.961, 8192, 0, 335.961, 337.964, 2.003, 824, 337.964, 338.709, 0.745, 8192, 0, 338.709, 340.423, 1.713, 1200, 340.423, 341.808, 1.386, 6144, 0, 341.808, 343.459, 1.651, 900, 343.459, 344.805, 1.346, 8192, 0,     9.805,
 333, 349, 334, 334, 335.132, 1.132, 11264, 0, 335.132, 338.166, 3.033, 1119, 338.166, 339.741, 1.576, 11264, 0, 339.741, 342.468, 2.727, 1650, 342.468, 343.494, 1.027, 8192, 0, 343.494, 345.63, 2.135, 1200, 345.63, 346.562, 0.933, 10240, 0,    12.562,
 336, 349, 337, 337, 338.166, 1.166, 10240, 0, 338.166, 340.276, 2.11, 1055, 340.276, 341.215, 0.94, 10240, 0, 341.215, 343.215, 2, 1500, 343.215, 344.394, 1.179, 7168, 0, 344.394, 346.26, 1.866, 1050, 346.26, 347.4, 1.14, 9216, 0,    10.400,
 335, 349, 336, 336, 337.133, 1.133, 11264, 0, 337.133, 340.359, 3.226, 1191, 340.359, 342.24, 1.882, 11264, 0, 342.24, 344.666, 2.426, 1650, 344.666, 345.693, 1.026, 8192, 0, 345.693, 347.823, 2.131, 1200, 347.823, 348.756, 0.933, 10240, 0,    12.756,
 337, 349, 338, 338, 339.191, 1.191, 10240, 0, 339.191, 342.303, 3.112, 1010, 342.303, 343.234, 0.931, 10240, 0, 343.234, 345.23, 1.996, 1500, 345.23, 346.592, 1.363, 7168, 0, 346.592, 348.466, 1.874, 1050, 348.466, 349.598, 1.131, 9216, 0,    11.598,
 338, 349, 339, 339, 340.222, 1.222, 10240, 0, 340.222, 342.453, 2.23, 1048, 342.453, 344.17, 1.717, 10240, 0, 344.17, 346.674, 2.504, 1500, 346.674, 347.573, 0.899, 7168, 0, 347.573, 349.69, 2.117, 1050, 349.69, 350.53, 0.84, 9216, 0,    11.530,
 339, 349, 340, 340, 341.145, 1.145, 9216, 0, 341.145, 344.294, 3.149, 994, 344.294, 345.137, 0.843, 9216, 0, 345.137, 347.029, 1.892, 1350, 347.029, 348.341, 1.312, 6144, 0, 348.341, 350.066, 1.725, 900, 350.066, 351.275, 1.209, 8192, 0,    11.275,
 341, 349, 342, 342, 342.995, 0.995, 8192, 0, 342.995, 345.937, 2.942, 819, 345.937, 346.815, 0.877, 8192, 0, 346.815, 348.632, 1.817, 1200, 348.632, 349.403, 0.77, 6144, 0, 349.403, 351.291, 1.888, 900, 351.291, 352.038, 0.747, 8192, 0,    10.038,
