Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 180, 382, 180, 180, 182.444, 2.444, 17408, 0, 182.444, 187.744, 5.299, 1747, 187.744, 189.253, 1.509, 17408, 0,     9.253,
 181, 382, 181, 181, 183.264, 2.264, 12288, 0, 183.264, 188.86, 5.596, 1297, 188.86, 190.031, 1.171, 12288, 0,     9.031,
 182, 382, 182, 182, 184.297, 2.297, 15360, 0, 184.297, 189.874, 5.577, 1596, 189.874, 190.994, 1.121, 15360, 0,     8.994,
 183, 382, 183, 183, 185.394, 2.394, 16384, 0, 185.394, 191.059, 5.665, 1645, 191.059, 192.089, 1.03, 16384, 0,     9.089,
 184, 382, 184, 184, 186.425, 2.425, 15360, 0, 186.425, 191.927, 5.502, 1536, 191.927, 193.049, 1.123, 15360, 0,     9.049,
 185, 382, 185, 185, 187.585, 2.585, 17408, 0, 187.585, 193.398, 5.813, 1755, 193.398, 194.494, 1.096, 17408, 0,     9.494,
 186, 382, 186, 186, 188.609, 2.609, 15360, 0, 188.609, 193.997, 5.388, 1546, 193.997, 195.454, 1.457, 15360, 0,     9.454,
 187, 382, 187, 187, 189.499, 2.499, 13312, 0, 189.499, 195.27, 5.772, 1399, 195.27, 196.286, 1.016, 13312, 0,     9.286,
 188, 382, 188, 188, 190.454, 2.454, 14336, 0, 190.454, 195.873, 5.419, 1401, 195.873, 197.191, 1.318, 14336, 0,     9.191,
 189, 382, 189, 189, 191.547, 2.547, 16384, 0, 191.547, 197.498, 5.951, 1666, 197.498, 198.528, 1.03, 16384, 0,     9.528,
 190, 382, 190, 190, 192.506, 2.506, 14336, 0, 192.506, 197.793, 5.287, 1429, 197.793, 199.429, 1.636, 14336, 0,     9.429,
 191, 382, 191, 191, 193.53, 2.53, 15360, 0, 193.53, 199.622, 6.092, 1592, 199.622, 200.589, 0.967, 15360, 0,     9.589,
 192, 382, 192, 192, 194.69, 2.69, 17408, 0, 194.69, 200.159, 5.469, 1772, 200.159, 201.686, 1.527, 17408, 0,     9.686,
 194, 382, 194, 194, 196.745, 2.745, 13312, 0, 196.745, 201.938, 5.194, 1334, 201.938, 202.778, 0.84, 13312, 0,     8.778,
 193, 382, 193, 193, 195.851, 2.851, 17408, 0, 195.851, 201.994, 6.144, 1779, 201.994, 203.87, 1.876, 17408, 0,    10.870,
 196, 382, 196, 196, 198.451, 2.451, 12288, 0, 198.451, 203.611, 5.16, 1207, 203.611, 204.642, 1.03, 12288, 0,     8.642,
 195, 382, 195, 195, 197.632, 2.632, 13312, 0, 197.632, 203.797, 6.165, 1394, 203.797, 205.475, 1.678, 13312, 0,    10.475,
 198, 382, 198, 198, 200.44, 2.44, 12288, 0, 200.44, 205.47, 5.03, 1243, 205.47, 206.25, 0.78, 12288, 0,     8.250,
 197, 382, 197, 197, 199.612, 2.612, 17408, 0, 199.612, 205.947, 6.335, 1748, 205.947, 207.338, 1.391, 17408, 0,    10.338,
 199, 382, 199, 199, 201.532, 2.532, 16384, 0, 201.532, 207.666, 6.134, 1642, 207.666, 208.692, 1.026, 16384, 0,     9.692,
 200, 382, 201, 201, 202.693, 1.693, 17408, 0, 202.693, 208.292, 5.599, 1756, 208.292, 209.785, 1.493, 17408, 0,     8.785,
 201, 382, 202, 202, 203.854, 1.854, 17408, 0, 203.854, 209.933, 6.08, 1701, 209.933, 211.023, 1.09, 17408, 0,     9.023,
 202, 382, 203, 203, 204.81, 1.81, 14336, 0, 204.81, 210.235, 5.425, 1458, 210.235, 211.923, 1.689, 14336, 0,     8.923,
 204, 382, 205, 205, 206.796, 1.796, 12288, 0, 206.796, 211.943, 5.147, 1281, 211.943, 212.722, 0.78, 12288, 0,     7.722,
 203, 382, 204, 204, 205.977, 1.977, 17408, 0, 205.977, 212.213, 6.236, 1705, 212.213, 213.811, 1.598, 17408, 0,     9.811,
 205, 382, 206, 206, 207.82, 1.82, 15360, 0, 207.82, 214.035, 6.215, 1563, 214.035, 215.002, 0.967, 15360, 0,     9.002,
 206, 382, 207, 207, 208.981, 1.981, 17408, 0, 208.981, 214.525, 5.544, 1729, 214.525, 216.09, 1.565, 17408, 0,     9.090,
 207, 382, 208, 208, 209.868, 1.868, 13312, 0, 209.868, 215.881, 6.013, 1383, 215.881, 216.925, 1.044, 13312, 0,     8.925,
 208, 382, 209, 209, 210.964, 1.964, 16384, 0, 210.964, 216.675, 5.711, 1611, 216.675, 217.951, 1.277, 16384, 0,     8.951,
 209, 382, 210, 210, 212.133, 2.133, 17408, 0, 212.133, 218.177, 6.044, 1723, 218.177, 219.273, 1.096, 17408, 0,     9.273,
 210, 382, 211, 211, 213.159, 2.159, 15360, 0, 213.159, 218.773, 5.614, 1570, 218.773, 220.236, 1.462, 15360, 0,     9.236,
 211, 382, 212, 212, 213.978, 1.978, 12288, 0, 213.978, 219.861, 5.883, 1264, 219.861, 221.004, 1.143, 12288, 0,     9.004,
 212, 382, 213, 213, 214.873, 1.873, 13312, 0, 214.873, 220.562, 5.689, 1340, 220.562, 221.836, 1.274, 13312, 0,     8.836,
 213, 382, 214, 214, 215.76, 1.76, 13312, 0, 215.76, 221.626, 5.866, 1324, 221.626, 222.67, 1.044, 13312, 0,     8.670,
 214, 382, 215, 215, 216.853, 1.853, 16384, 0, 216.853, 222.813, 5.96, 1687, 222.813, 223.842, 1.029, 16384, 0,     8.842,
 215, 382, 216, 216, 218.019, 2.019, 17408, 0, 218.019, 223.966, 5.947, 1748, 223.966, 225.057, 1.092, 17408, 0,     9.057,
 216, 382, 217, 217, 218.838, 1.838, 12288, 0, 218.838, 224.44, 5.602, 1215, 224.44, 225.827, 1.387, 12288, 0,     8.827,
 217, 382, 218, 218, 219.804, 1.804, 14336, 0, 219.804, 225.868, 6.064, 1427, 225.868, 226.769, 0.901, 14336, 0,     8.769,
 218, 382, 219, 219, 220.691, 1.691, 13312, 0, 220.691, 226.255, 5.563, 1359, 226.255, 227.601, 1.347, 13312, 0,     8.601,
 219, 382, 220, 220, 221.65, 1.65, 14336, 0, 221.65, 227.773, 6.123, 1420, 227.773, 228.671, 0.898, 14336, 0,     8.671,
 220, 382, 221, 221, 222.742, 1.742, 16384, 0, 222.742, 228.416, 5.674, 1615, 228.416, 229.695, 1.279, 16384, 0,     8.695,
 221, 382, 222, 222, 223.637, 1.637, 13312, 0, 223.637, 229.599, 5.961, 1368, 229.599, 230.529, 0.93, 13312, 0,     8.529,
 222, 382, 223, 223, 224.525, 1.525, 13312, 0, 224.525, 230.251, 5.726, 1375, 230.251, 231.366, 1.115, 13312, 0,     8.366,
 223, 382, 224, 224, 225.623, 1.623, 16384, 0, 225.623, 231.769, 6.146, 1626, 231.769, 232.795, 1.026, 16384, 0,     8.795,
 224, 382, 225, 225, 226.653, 1.653, 15360, 0, 226.653, 232.305, 5.652, 1539, 232.305, 233.763, 1.458, 15360, 0,     8.763,
 225, 382, 226, 226, 227.54, 1.54, 13312, 0, 227.54, 233.534, 5.994, 1318, 233.534, 234.595, 1.061, 13312, 0,     8.595,
 226, 382, 227, 227, 228.565, 1.565, 15360, 0, 228.565, 234.324, 5.759, 1509, 234.324, 235.564, 1.241, 15360, 0,     8.564,
 227, 382, 228, 228, 229.726, 1.726, 17408, 0, 229.726, 235.807, 6.081, 1704, 235.807, 236.899, 1.092, 17408, 0,     8.899,
 228, 382, 229, 229, 230.691, 1.691, 14336, 0, 230.691, 236.253, 5.562, 1447, 236.253, 237.794, 1.542, 14336, 0,     8.794,
 229, 382, 230, 230, 231.578, 1.578, 13312, 0, 231.578, 237.635, 6.057, 1363, 237.635, 238.627, 0.992, 13312, 0,     8.627,
 230, 382, 231, 231, 232.534, 1.534, 14336, 0, 232.534, 238.174, 5.64, 1442, 238.174, 239.523, 1.349, 14336, 0,     8.523,
 231, 382, 232, 232, 233.425, 1.425, 13312, 0, 233.425, 239.436, 6.011, 1346, 239.436, 240.357, 0.921, 13312, 0,     8.357,
 232, 382, 233, 233, 234.517, 1.517, 16384, 0, 234.517, 240.402, 5.885, 1663, 240.402, 241.428, 1.026, 16384, 0,     8.428,
 233, 382, 234, 234, 235.677, 1.677, 17408, 0, 235.677, 241.741, 6.063, 1720, 241.741, 242.832, 1.091, 17408, 0,     8.832,
 234, 382, 235, 235, 236.574, 1.574, 13312, 0, 236.574, 242.168, 5.594, 1313, 242.168, 243.666, 1.498, 13312, 0,     8.666,
 235, 382, 236, 236, 237.461, 1.461, 13312, 0, 237.461, 243.603, 6.142, 1393, 243.603, 244.501, 0.898, 13312, 0,     8.501,
 236, 382, 237, 237, 238.485, 1.485, 15360, 0, 238.485, 244.297, 5.812, 1593, 244.297, 245.461, 1.164, 15360, 0,     8.461,
 237, 382, 238, 238, 239.31, 1.31, 12288, 0, 239.31, 245.311, 6.001, 1277, 245.311, 246.238, 0.927, 12288, 0,     8.238,
 238, 382, 239, 239, 240.402, 1.402, 16384, 0, 240.402, 246.432, 6.031, 1602, 246.432, 247.46, 1.028, 16384, 0,     8.460,
 239, 382, 240, 240, 241.494, 1.494, 16384, 0, 241.494, 247.556, 6.062, 1684, 247.556, 248.584, 1.028, 16384, 0,     8.584,
 240, 382, 241, 241, 242.314, 1.314, 12288, 0, 242.314, 248.063, 5.75, 1224, 248.063, 249.352, 1.289, 12288, 0,     8.352,
 242, 382, 243, 243, 244.303, 1.303, 12288, 0, 244.303, 249.782, 5.479, 1275, 249.782, 250.551, 0.77, 12288, 0,     7.551,
 241, 382, 242, 242, 243.474, 1.474, 17408, 0, 243.474, 249.898, 6.424, 1753, 249.898, 251.645, 1.747, 17408, 0,     9.645,
 244, 382, 245, 245, 246.496, 1.496, 15360, 0, 246.496, 251.984, 5.487, 1561, 251.984, 252.946, 0.962, 15360, 0,     7.946,
 243, 382, 244, 244, 245.472, 1.472, 17408, 0, 245.472, 252.086, 6.614, 1729, 252.086, 254.043, 1.957, 17408, 0,    10.043,
 245, 382, 246, 246, 247.456, 1.456, 14336, 0, 247.456, 253.893, 6.437, 1427, 253.893, 254.94, 1.046, 14336, 0,     8.940,
 246, 382, 247, 247, 248.548, 1.548, 16384, 0, 248.548, 254.239, 5.692, 1613, 254.239, 255.964, 1.724, 16384, 0,     8.964,
 247, 382, 248, 248, 249.373, 1.373, 12288, 0, 249.373, 255.532, 6.159, 1223, 255.532, 256.736, 1.204, 12288, 0,     8.736,
 248, 382, 249, 249, 250.27, 1.27, 13312, 0, 250.27, 256.063, 5.793, 1368, 256.063, 257.568, 1.505, 13312, 0,     8.568,
 249, 382, 250, 250, 251.233, 1.233, 14336, 0, 251.233, 257.459, 6.226, 1435, 257.459, 258.464, 1.005, 14336, 0,     8.464,
 250, 382, 251, 251, 252.257, 1.257, 15360, 0, 252.257, 258.082, 5.825, 1513, 258.082, 259.424, 1.342, 15360, 0,     8.424,
 251, 382, 252, 252, 253.082, 1.082, 12288, 0, 253.082, 259.084, 6.002, 1220, 259.084, 260.202, 1.117, 12288, 0,     8.202,
 252, 382, 253, 253, 254.176, 1.176, 16384, 0, 254.176, 260.265, 6.09, 1633, 260.265, 261.291, 1.026, 16384, 0,     8.291,
 253, 382, 254, 254, 255.271, 1.271, 16384, 0, 255.271, 261.231, 5.96, 1611, 261.231, 262.32, 1.089, 16384, 0,     8.320,
 254, 382, 255, 255, 256.364, 1.364, 16384, 0, 256.364, 262.51, 6.146, 1677, 262.51, 263.542, 1.033, 16384, 0,     8.542,
 255, 382, 256, 256, 257.188, 1.188, 12288, 0, 257.188, 262.915, 5.728, 1255, 262.915, 264.32, 1.405, 12288, 0,     8.320,
 256, 382, 257, 257, 258.075, 1.075, 13312, 0, 258.075, 264.271, 6.197, 1322, 264.271, 265.153, 0.882, 13312, 0,     8.153,
 257, 382, 258, 258, 258.972, 0.972, 13312, 0, 258.972, 264.704, 5.733, 1342, 264.704, 265.987, 1.283, 13312, 0,     7.987,
 258, 382, 259, 259, 259.967, 0.967, 14336, 0, 259.967, 266.25, 6.283, 1482, 266.25, 267.149, 0.899, 14336, 0,     8.149,
 259, 382, 260, 260, 261.098, 1.098, 16384, 0, 261.098, 266.94, 5.842, 1676, 266.94, 268.177, 1.237, 16384, 0,     8.177,
 260, 382, 261, 261, 261.917, 0.917, 12288, 0, 261.917, 267.889, 5.972, 1224, 267.889, 268.945, 1.056, 12288, 0,     7.945,
 261, 382, 262, 262, 262.962, 0.962, 14336, 0, 262.962, 268.841, 5.879, 1422, 268.841, 269.841, 1, 14336, 0,     7.841,
 262, 382, 263, 263, 263.963, 0.963, 14336, 0, 263.963, 269.835, 5.872, 1454, 269.835, 270.741, 0.906, 14336, 0,     7.741,
 263, 382, 264, 264, 264.971, 0.971, 14336, 0, 264.971, 270.809, 5.838, 1468, 270.809, 271.712, 0.903, 14336, 0,     7.712,
 264, 382, 265, 265, 266.098, 1.098, 16384, 0, 266.098, 272.064, 5.965, 1667, 272.064, 273.092, 1.029, 16384, 0,     8.092,
 265, 382, 266, 266, 267.064, 1.064, 14336, 0, 267.064, 272.755, 5.691, 1456, 272.755, 273.99, 1.235, 14336, 0,     7.990,
 266, 382, 267, 267, 267.889, 0.889, 12288, 0, 267.889, 273.673, 5.784, 1208, 273.673, 274.758, 1.085, 12288, 0,     7.758,
 267, 382, 268, 268, 269.173, 1.173, 17408, 0, 269.173, 275.076, 5.903, 1741, 275.076, 276.17, 1.094, 17408, 0,     8.170,
 268, 382, 269, 269, 270.206, 1.206, 15360, 0, 270.206, 275.701, 5.495, 1519, 275.701, 277.138, 1.437, 15360, 0,     8.138,
 269, 382, 270, 270, 271.231, 1.231, 15360, 0, 271.231, 277.158, 5.927, 1549, 277.158, 278.122, 0.963, 15360, 0,     8.122,
 270, 382, 271, 271, 272.19, 1.19, 14336, 0, 272.19, 277.62, 5.43, 1437, 277.62, 279.02, 1.4, 14336, 0,     8.020,
 271, 382, 272, 272, 273.221, 1.221, 15360, 0, 273.221, 279.192, 5.971, 1522, 279.192, 280.155, 0.962, 15360, 0,     8.155,
 272, 382, 273, 273, 274.39, 1.39, 17408, 0, 274.39, 279.989, 5.599, 1772, 279.989, 281.243, 1.254, 17408, 0,     8.243,
 273, 382, 274, 274, 275.483, 1.483, 16384, 0, 275.483, 281.333, 5.85, 1601, 281.333, 282.359, 1.026, 16384, 0,     8.359,
 274, 382, 275, 275, 276.643, 1.643, 17408, 0, 276.643, 282.368, 5.724, 1781, 282.368, 283.461, 1.093, 17408, 0,     8.461,
 275, 382, 276, 276, 277.667, 1.667, 15360, 0, 277.667, 283.444, 5.777, 1576, 283.444, 284.425, 0.98, 15360, 0,     8.425,
 276, 382, 277, 277, 278.632, 1.632, 14336, 0, 278.632, 284.35, 5.718, 1483, 284.35, 285.321, 0.971, 14336, 0,     8.321,
 277, 382, 278, 278, 279.793, 1.793, 17408, 0, 279.793, 285.791, 5.998, 1759, 285.791, 286.881, 1.09, 17408, 0,     8.881,
 278, 382, 279, 279, 280.612, 1.612, 12288, 0, 280.612, 286.054, 5.441, 1276, 286.054, 287.65, 1.596, 12288, 0,     8.650,
 279, 382, 280, 280, 281.5, 1.5, 13312, 0, 281.5, 287.571, 6.071, 1323, 287.571, 288.484, 0.913, 13312, 0,     8.484,
 280, 382, 281, 281, 282.66, 1.66, 17408, 0, 282.66, 288.361, 5.701, 1729, 288.361, 289.572, 1.211, 17408, 0,     8.572,
 281, 382, 282, 282, 283.827, 1.827, 17408, 0, 283.827, 289.932, 6.106, 1765, 289.932, 291.025, 1.093, 17408, 0,     9.025,
 282, 382, 283, 283, 284.654, 1.654, 12288, 0, 284.654, 290.092, 5.438, 1294, 290.092, 291.793, 1.701, 12288, 0,     8.793,
 284, 382, 285, 285, 286.702, 1.702, 14336, 0, 286.702, 291.984, 5.282, 1413, 291.984, 292.882, 0.898, 14336, 0,     7.882,
 283, 382, 284, 284, 285.746, 1.746, 16384, 0, 285.746, 292.138, 6.392, 1654, 292.138, 293.909, 1.772, 16384, 0,     9.909,
 285, 382, 286, 286, 287.522, 1.522, 12288, 0, 287.522, 293.626, 6.104, 1226, 293.626, 294.687, 1.061, 12288, 0,     8.687,
 286, 382, 287, 287, 288.546, 1.546, 15360, 0, 288.546, 294.182, 5.636, 1530, 294.182, 295.648, 1.466, 15360, 0,     8.648,
 287, 382, 288, 288, 289.639, 1.639, 16384, 0, 289.639, 295.814, 6.176, 1639, 295.814, 296.84, 1.026, 16384, 0,     8.840,
 288, 382, 289, 289, 290.596, 1.596, 14336, 0, 290.596, 296.151, 5.555, 1474, 296.151, 297.738, 1.587, 14336, 0,     8.738,
 289, 382, 290, 290, 291.484, 1.484, 13312, 0, 291.484, 297.646, 6.162, 1371, 297.646, 298.578, 0.933, 13312, 0,     8.578,
 290, 382, 291, 291, 292.576, 1.576, 16384, 0, 292.576, 298.409, 5.833, 1687, 298.409, 299.607, 1.198, 16384, 0,     8.607,
 291, 382, 292, 292, 293.395, 1.395, 12288, 0, 293.395, 299.333, 5.938, 1260, 299.333, 300.38, 1.047, 12288, 0,     8.380,
 292, 382, 293, 293, 294.216, 1.216, 12288, 0, 294.216, 300.12, 5.904, 1280, 300.12, 301.158, 1.038, 12288, 0,     8.158,
 293, 382, 294, 294, 295.04, 1.04, 12288, 0, 295.04, 300.991, 5.951, 1241, 300.991, 301.926, 0.935, 12288, 0,     7.926,
 294, 382, 295, 295, 295.934, 0.934, 13312, 0, 295.934, 301.906, 5.972, 1334, 301.906, 302.758, 0.851, 13312, 0,     7.758,
 295, 382, 296, 296, 296.894, 0.894, 13312, 0, 296.894, 302.793, 5.9, 1352, 302.793, 303.636, 0.843, 13312, 0,     7.636,
 296, 382, 297, 297, 298.04, 1.04, 15360, 0, 298.04, 304.049, 6.009, 1597, 304.049, 305.014, 0.965, 15360, 0,     8.014,
 297, 382, 298, 298, 299, 1, 14336, 0, 299, 304.746, 5.746, 1458, 304.746, 305.915, 1.169, 14336, 0,     7.915,
 298, 382, 299, 299, 299.825, 0.825, 12288, 0, 299.825, 305.781, 5.956, 1287, 305.781, 306.683, 0.901, 12288, 0,     7.683,
 299, 382, 300, 300, 301.098, 1.098, 16384, 0, 301.098, 306.947, 5.849, 1645, 306.947, 307.976, 1.028, 16384, 0,     7.976,
 300, 382, 301, 301, 301.987, 0.987, 13312, 0, 301.987, 307.602, 5.615, 1364, 307.602, 308.808, 1.205, 13312, 0,     7.808,
 301, 382, 302, 302, 303.167, 1.167, 17408, 0, 303.167, 309.245, 6.078, 1720, 309.245, 310.337, 1.092, 17408, 0,     8.337,
 302, 382, 303, 303, 304.054, 1.054, 13312, 0, 304.054, 309.366, 5.312, 1323, 309.366, 311.178, 1.812, 13312, 0,     8.178,
 304, 382, 305, 305, 305.825, 0.825, 12288, 0, 305.825, 311.015, 5.19, 1234, 311.015, 311.949, 0.933, 12288, 0,     6.949,
 303, 382, 304, 304, 304.942, 0.942, 13312, 0, 304.942, 311.033, 6.092, 1339, 311.033, 312.786, 1.753, 13312, 0,     8.786,
 305, 382, 306, 306, 306.827, 0.827, 12288, 0, 306.827, 312.746, 5.92, 1299, 312.746, 313.555, 0.809, 12288, 0,     7.555,
 306, 382, 307, 307, 308.17, 1.17, 17408, 0, 308.17, 313.336, 5.166, 1727, 313.336, 314.647, 1.311, 17408, 0,     7.647,
 307, 382, 308, 308, 308.991, 0.991, 12288, 0, 308.991, 314.435, 5.444, 1265, 314.435, 315.419, 0.984, 12288, 0,     7.419,
 308, 382, 309, 309, 310.101, 1.101, 16384, 0, 310.101, 315.564, 5.463, 1671, 315.564, 316.594, 1.03, 16384, 0,     7.594,
 309, 382, 310, 310, 311.125, 1.125, 15360, 0, 311.125, 316.482, 5.356, 1536, 316.482, 317.56, 1.079, 15360, 0,     7.560,
 310, 382, 311, 311, 312.286, 1.286, 17408, 0, 312.286, 317.877, 5.591, 1729, 317.877, 318.967, 1.09, 17408, 0,     7.967,
 311, 382, 312, 312, 313.173, 1.173, 13312, 0, 313.173, 318.329, 5.156, 1385, 318.329, 319.799, 1.47, 13312, 0,     7.799,
 312, 382, 313, 313, 313.993, 0.993, 12288, 0, 313.993, 319.48, 5.487, 1203, 319.48, 320.575, 1.095, 12288, 0,     7.575,
 313, 382, 314, 314, 315.1, 1.1, 16384, 0, 315.1, 320.573, 5.473, 1680, 320.573, 321.605, 1.032, 16384, 0,     7.605,
 314, 382, 315, 315, 316.055, 1.055, 14336, 0, 316.055, 321.391, 5.335, 1434, 321.391, 322.509, 1.119, 14336, 0,     7.509,
 315, 382, 316, 316, 317.153, 1.153, 16384, 0, 317.153, 322.774, 5.622, 1652, 322.774, 323.8, 1.026, 16384, 0,     7.800,
 316, 382, 317, 317, 318.313, 1.313, 17408, 0, 318.313, 323.663, 5.349, 1705, 323.663, 324.892, 1.229, 17408, 0,     7.892,
 317, 382, 318, 318, 319.201, 1.201, 13312, 0, 319.201, 324.513, 5.312, 1302, 324.513, 325.726, 1.213, 13312, 0,     7.726,
 318, 382, 319, 319, 320.232, 1.232, 15360, 0, 320.232, 325.736, 5.505, 1553, 325.736, 326.698, 0.962, 15360, 0,     7.698,
 319, 382, 320, 320, 321.196, 1.196, 14336, 0, 321.196, 326.412, 5.217, 1423, 326.412, 327.595, 1.182, 14336, 0,     7.595,
 320, 382, 321, 321, 322.222, 1.222, 15360, 0, 322.222, 327.82, 5.597, 1563, 327.82, 328.787, 0.967, 15360, 0,     7.787,
 321, 382, 322, 322, 323.315, 1.315, 16384, 0, 323.315, 328.607, 5.292, 1640, 328.607, 329.812, 1.205, 16384, 0,     7.812,
 322, 382, 323, 323, 324.141, 1.141, 12288, 0, 324.141, 329.466, 5.325, 1229, 329.466, 330.58, 1.114, 12288, 0,     7.580,
 323, 382, 324, 324, 324.97, 0.97, 12288, 0, 324.97, 330.216, 5.247, 1208, 330.216, 331.348, 1.132, 12288, 0,     7.348,
 324, 382, 325, 325, 326.04, 1.04, 15360, 0, 326.04, 331.49, 5.45, 1516, 331.49, 332.452, 0.962, 15360, 0,     7.452,
 325, 382, 326, 326, 326.996, 0.996, 14336, 0, 326.996, 332.101, 5.105, 1413, 332.101, 333.358, 1.256, 14336, 0,     7.358,
 326, 382, 327, 327, 328.105, 1.105, 16384, 0, 328.105, 333.639, 5.534, 1613, 333.639, 334.67, 1.031, 16384, 0,     7.670,
 327, 382, 328, 328, 329.197, 1.197, 16384, 0, 329.197, 334.247, 5.05, 1610, 334.247, 335.696, 1.449, 16384, 0,     7.696,
 328, 382, 329, 329, 330.365, 1.365, 17408, 0, 330.365, 336.014, 5.649, 1777, 336.014, 337.106, 1.092, 17408, 0,     8.106,
 329, 382, 330, 330, 331.458, 1.458, 16384, 0, 331.458, 336.465, 5.007, 1657, 336.465, 338.13, 1.665, 16384, 0,     8.130,
 331, 382, 332, 332, 333.514, 1.514, 13312, 0, 333.514, 338.331, 4.817, 1390, 338.331, 339.172, 0.841, 13312, 0,     7.172,
 330, 382, 331, 331, 332.619, 1.619, 17408, 0, 332.619, 338.377, 5.758, 1772, 338.377, 340.26, 1.883, 17408, 0,     9.260,
 333, 382, 334, 334, 335.361, 1.361, 12288, 0, 335.361, 340.017, 4.656, 1224, 340.017, 341.028, 1.011, 12288, 0,     7.028,
 332, 382, 333, 333, 334.538, 1.538, 15360, 0, 334.538, 340.394, 5.856, 1546, 340.394, 341.989, 1.595, 15360, 0,     8.989,
 334, 382, 335, 335, 336.521, 1.521, 17408, 0, 336.521, 342.283, 5.761, 1700, 342.283, 343.373, 1.09, 17408, 0,     8.373,
 335, 382, 336, 336, 337.682, 1.682, 17408, 0, 337.682, 342.703, 5.021, 1732, 342.703, 344.461, 1.758, 17408, 0,     8.461,
 336, 382, 337, 337, 338.638, 1.638, 14336, 0, 338.638, 344.2, 5.563, 1432, 344.2, 345.363, 1.163, 14336, 0,     8.363,
 337, 382, 338, 338, 339.525, 1.525, 13312, 0, 339.525, 344.502, 4.977, 1344, 344.502, 346.202, 1.7, 13312, 0,     8.202,
 338, 382, 339, 339, 340.413, 1.413, 13312, 0, 340.413, 346.011, 5.598, 1351, 346.011, 347.039, 1.028, 13312, 0,     8.039,
 339, 382, 340, 340, 341.374, 1.374, 14336, 0, 341.374, 346.369, 4.995, 1401, 346.369, 347.942, 1.573, 14336, 0,     7.942,
 340, 382, 341, 341, 342.398, 1.398, 15360, 0, 342.398, 348.109, 5.711, 1569, 348.109, 349.072, 0.963, 15360, 0,     8.072,
 341, 382, 342, 342, 343.422, 1.422, 15360, 0, 343.422, 348.425, 5.003, 1543, 348.425, 350.032, 1.607, 15360, 0,     8.032,
 342, 382, 343, 343, 344.377, 1.377, 14336, 0, 344.377, 350.035, 5.658, 1440, 350.035, 350.939, 0.903, 14336, 0,     7.939,
 343, 382, 344, 344, 345.469, 1.469, 16384, 0, 345.469, 350.605, 5.136, 1631, 350.605, 351.964, 1.359, 16384, 0,     7.964,
 344, 382, 345, 345, 346.357, 1.357, 13312, 0, 346.357, 351.856, 5.499, 1359, 351.856, 352.798, 0.942, 13312, 0,     7.798,
 345, 382, 346, 346, 347.449, 1.449, 16384, 0, 347.449, 352.806, 5.357, 1650, 352.806, 353.841, 1.036, 16384, 0,     7.841,
 346, 382, 347, 347, 348.414, 1.414, 14336, 0, 348.414, 353.841, 5.427, 1490, 353.841, 354.747, 0.906, 14336, 0,     7.747,
 347, 382, 348, 348, 349.438, 1.438, 15360, 0, 349.438, 354.937, 5.499, 1588, 354.937, 355.901, 0.964, 15360, 0,     7.901,
 348, 382, 349, 349, 350.258, 1.258, 12288, 0, 350.258, 355.531, 5.273, 1261, 355.531, 356.669, 1.139, 12288, 0,     7.669,
 349, 382, 350, 350, 351.418, 1.418, 17408, 0, 351.418, 357.3, 5.882, 1768, 357.3, 358.392, 1.092, 17408, 0,     8.392,
 350, 382, 351, 351, 352.306, 1.306, 13312, 0, 352.306, 357.31, 5.005, 1329, 357.31, 359.226, 1.916, 13312, 0,     8.226,
 352, 382, 353, 353, 354.014, 1.014, 12288, 0, 354.014, 358.92, 4.907, 1204, 358.92, 359.994, 1.074, 12288, 0,     6.994,
 351, 382, 352, 352, 353.193, 1.193, 13312, 0, 353.193, 359.144, 5.951, 1382, 359.144, 360.827, 1.683, 13312, 0,     8.827,
 354, 382, 355, 355, 355.862, 0.862, 12288, 0, 355.862, 360.782, 4.92, 1226, 360.782, 361.596, 0.814, 12288, 0,     6.596,
 353, 382, 354, 354, 355.042, 1.042, 15360, 0, 355.042, 361.021, 5.979, 1575, 361.021, 362.556, 1.534, 15360, 0,     8.556,
 355, 382, 356, 356, 356.971, 0.971, 14336, 0, 356.971, 362.677, 5.706, 1421, 362.677, 363.579, 0.901, 14336, 0,     7.579,
 356, 382, 357, 357, 357.962, 0.962, 14336, 0, 357.962, 363.021, 5.059, 1495, 363.021, 364.475, 1.454, 14336, 0,     7.475,
 357, 382, 358, 358, 358.968, 0.968, 14336, 0, 358.968, 364.658, 5.691, 1486, 364.658, 365.565, 0.907, 14336, 0,     7.565,
 358, 382, 359, 359, 359.826, 0.826, 12288, 0, 359.826, 364.708, 4.882, 1265, 364.708, 366.333, 1.625, 12288, 0,     7.333,
 359, 382, 360, 360, 360.901, 0.901, 13312, 0, 360.901, 366.454, 5.553, 1346, 366.454, 367.293, 0.838, 13312, 0,     7.293,
 360, 382, 361, 361, 361.894, 0.894, 13312, 0, 361.894, 366.543, 4.649, 1366, 366.543, 368.125, 1.581, 13312, 0,     7.125,
 362, 382, 363, 363, 363.92, 0.92, 13312, 0, 363.92, 368.366, 4.446, 1366, 368.366, 369.205, 0.839, 13312, 0,     6.205,
