Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 134, 0, 134, 134, 134.711, 0.711, 10240, 0, 134.711, 135.407, 0.696, 546, 135.407, 136.153, 0.746, 16384, 0, 136.153, 137.015, 0.862, 1280, 137.015, 137.864, 0.85, 8192, 0, 137.864, 138.735, 0.871, 1200, 138.735, 139.363, 0.627, 5120, 0, 139.363, 140.117, 0.754, 1000, 140.117, 140.415, 0.298, 4096, 0,     6.415,
 135, 0, 135, 135, 135.685, 0.685, 10240, 0, 135.685, 136.362, 0.677, 532, 136.362, 137.005, 0.643, 15360, 0, 137.005, 137.69, 0.685, 1200, 137.69, 138.422, 0.732, 7168, 0, 138.422, 139.396, 0.974, 1050, 139.396, 139.935, 0.539, 4096, 0, 139.935, 140.641, 0.705, 800, 140.641, 140.874, 0.233, 3072, 0,     5.874,
 136, 0, 136, 136, 136.66, 0.66, 10240, 0, 136.66, 137.327, 0.667, 527, 137.327, 138.066, 0.739, 15360, 0, 138.066, 138.752, 0.686, 1200, 138.752, 139.318, 0.567, 7168, 0, 139.318, 140.036, 0.718, 1050, 140.036, 140.524, 0.488, 4096, 0, 140.524, 141.168, 0.644, 800, 141.168, 141.413, 0.245, 3072, 0,     5.413,
 137, 0, 137, 137, 137.85, 0.85, 13312, 0, 137.85, 138.772, 0.922, 673, 138.772, 139.62, 0.848, 20480, 0, 139.62, 140.493, 0.873, 1600, 140.493, 141.33, 0.837, 10240, 0, 141.33, 142.207, 0.877, 1500, 142.207, 142.995, 0.788, 6144, 0, 142.995, 143.752, 0.757, 1200, 143.752, 144.136, 0.384, 5120, 0,     7.136,
 138, 0, 138, 138, 138.649, 0.649, 10240, 0, 138.649, 139.463, 0.814, 538, 139.463, 140.301, 0.837, 16384, 0, 140.301, 141.203, 0.903, 1280, 141.203, 142.024, 0.821, 8192, 0, 142.024, 142.894, 0.87, 1200, 142.894, 143.667, 0.773, 5120, 0, 143.667, 144.382, 0.715, 1000, 144.382, 144.697, 0.315, 4096, 0,     6.697,
 139, 0, 139, 139, 139.799, 0.799, 12288, 0, 139.799, 140.582, 0.784, 626, 140.582, 141.379, 0.796, 18432, 0, 141.379, 142.186, 0.807, 1440, 142.186, 142.938, 0.753, 9216, 0, 142.938, 143.691, 0.753, 1350, 143.691, 144.416, 0.725, 6144, 0, 144.416, 145.207, 0.791, 1200, 145.207, 145.606, 0.399, 5120, 0,     6.606,
 140, 0, 140, 140, 140.893, 0.893, 14336, 0, 140.893, 141.796, 0.904, 725, 141.796, 142.68, 0.883, 21504, 0, 142.68, 143.597, 0.918, 1680, 143.597, 144.54, 0.943, 10240, 0, 144.54, 145.435, 0.895, 1500, 145.435, 146.13, 0.695, 6144, 0, 146.13, 146.892, 0.762, 1200, 146.892, 147.31, 0.418, 5120, 0,     7.310,
 141, 0, 141, 141, 141.831, 0.831, 13312, 0, 141.831, 142.791, 0.96, 673, 142.791, 143.636, 0.845, 20480, 0, 143.636, 144.513, 0.877, 1600, 144.513, 145.405, 0.891, 10240, 0, 145.405, 146.348, 0.943, 1500, 146.348, 147.094, 0.746, 6144, 0, 147.094, 147.876, 0.782, 1200, 147.876, 148.287, 0.411, 5120, 0,     7.287,
 142, 0, 142, 142, 142.728, 0.728, 12288, 0, 142.728, 143.577, 0.85, 630, 143.577, 144.416, 0.838, 18432, 0, 144.416, 145.286, 0.871, 1440, 145.286, 146.148, 0.861, 9216, 0, 146.148, 147.12, 0.972, 1350, 147.12, 147.865, 0.745, 6144, 0, 147.865, 148.716, 0.851, 1200, 148.716, 149.092, 0.376, 5120, 0,     7.092,
 143, 0, 143, 143, 143.774, 0.774, 11264, 0, 143.774, 144.478, 0.704, 566, 144.478, 145.196, 0.717, 17408, 0, 145.196, 145.994, 0.799, 1360, 145.994, 146.802, 0.808, 8192, 0, 146.802, 147.781, 0.979, 1200, 147.781, 148.511, 0.73, 5120, 0, 148.511, 149.386, 0.876, 1000, 149.386, 149.69, 0.304, 4096, 0,     6.690,
 144, 0, 144, 144, 145.062, 1.062, 15360, 0, 145.062, 146.086, 1.024, 768, 146.086, 147.073, 0.987, 23552, 0, 147.073, 148.096, 1.023, 1840, 148.096, 149.052, 0.956, 11264, 0, 149.052, 149.98, 0.928, 1650, 149.98, 150.901, 0.921, 7168, 0, 150.901, 151.862, 0.961, 1400, 151.862, 152.281, 0.419, 5120, 0,     8.281,
 145, 0, 145, 145, 145.787, 0.787, 10240, 0, 145.787, 146.763, 0.976, 542, 146.763, 147.813, 1.05, 16384, 0, 147.813, 148.763, 0.95, 1280, 148.763, 149.772, 1.009, 8192, 0, 149.772, 150.639, 0.867, 1200, 150.639, 151.565, 0.926, 5120, 0, 151.565, 152.575, 1.01, 1000, 152.575, 152.901, 0.326, 4096, 0,     7.901,
 146, 0, 146, 146, 146.753, 0.753, 12288, 0, 146.753, 147.621, 0.868, 646, 147.621, 148.607, 0.986, 19456, 0, 148.607, 149.665, 1.058, 1520, 149.665, 150.53, 0.865, 9216, 0, 150.53, 151.388, 0.858, 1350, 151.388, 152.313, 0.924, 6144, 0, 152.313, 153.359, 1.046, 1200, 153.359, 153.757, 0.398, 5120, 0,     7.757,
 147, 0, 147, 147, 147.735, 0.735, 10240, 0, 147.735, 148.457, 0.722, 526, 148.457, 149.201, 0.744, 15360, 0, 149.201, 150.351, 1.15, 1200, 150.351, 151.093, 0.742, 7168, 0, 151.093, 151.986, 0.893, 1050, 151.986, 152.782, 0.796, 4096, 0, 152.782, 153.894, 1.112, 800, 153.894, 154.145, 0.25, 3072, 0,     7.145,
 148, 0, 148, 148, 148.935, 0.935, 14336, 0, 148.935, 149.934, 0.999, 719, 149.934, 150.823, 0.889, 21504, 0, 150.823, 151.74, 0.917, 1680, 151.74, 152.577, 0.836, 10240, 0, 152.577, 153.455, 0.879, 1500, 153.455, 154.255, 0.8, 6144, 0, 154.255, 155.047, 0.792, 1200, 155.047, 155.463, 0.416, 5120, 0,     7.463,
 149, 0, 149, 149, 149.841, 0.841, 13312, 0, 149.841, 150.75, 0.909, 650, 150.75, 151.59, 0.839, 19456, 0, 151.59, 152.565, 0.976, 1520, 152.565, 153.372, 0.807, 9216, 0, 153.372, 154.247, 0.875, 1350, 154.247, 154.992, 0.745, 6144, 0, 154.992, 155.812, 0.821, 1200, 155.812, 156.199, 0.387, 5120, 0,     7.199,
 150, 0, 150, 150, 150.764, 0.764, 12288, 0, 150.764, 151.569, 0.805, 620, 151.569, 152.341, 0.772, 18432, 0, 152.341, 153.349, 1.008, 1440, 153.349, 154.176, 0.827, 9216, 0, 154.176, 155.067, 0.891, 1350, 155.067, 155.822, 0.755, 6144, 0, 155.822, 156.611, 0.789, 1200, 156.611, 157.019, 0.409, 5120, 0,     7.019,
 151, 0, 151, 151, 151.646, 0.646, 10240, 0, 151.646, 152.321, 0.675, 527, 152.321, 153.002, 0.681, 15360, 0, 153.002, 153.973, 0.971, 1200, 153.973, 154.799, 0.825, 7168, 0, 154.799, 155.709, 0.91, 1050, 155.709, 156.326, 0.617, 4096, 0, 156.326, 157.102, 0.776, 800, 157.102, 157.33, 0.227, 3072, 0,     6.330,
 152, 0, 152, 152, 152.732, 0.732, 11264, 0, 152.732, 153.482, 0.75, 572, 153.482, 154.182, 0.7, 17408, 0, 154.182, 154.922, 0.74, 1360, 154.922, 155.623, 0.701, 8192, 0, 155.623, 156.416, 0.793, 1200, 156.416, 157.052, 0.637, 5120, 0, 157.052, 157.713, 0.661, 1000, 157.713, 158.045, 0.332, 4096, 0,     6.045,
 153, 0, 153, 153, 153.73, 0.73, 12288, 0, 153.73, 154.528, 0.798, 610, 154.528, 155.298, 0.771, 18432, 0, 155.298, 156.037, 0.739, 1440, 156.037, 156.793, 0.756, 9216, 0, 156.793, 157.566, 0.773, 1350, 157.566, 158.267, 0.701, 6144, 0, 158.267, 159.011, 0.744, 1200, 159.011, 159.39, 0.379, 5120, 0,     6.390,
 154, 0, 154, 154, 154.785, 0.785, 11264, 0, 154.785, 155.531, 0.746, 567, 155.531, 156.198, 0.667, 17408, 0, 156.198, 156.912, 0.714, 1360, 156.912, 157.642, 0.729, 8192, 0, 157.642, 158.3, 0.658, 1200, 158.3, 158.907, 0.607, 5120, 0, 158.907, 159.645, 0.738, 1000, 159.645, 159.953, 0.308, 4096, 0,     5.953,
 155, 0, 155, 155, 155.852, 0.852, 13312, 0, 155.852, 156.717, 0.865, 651, 156.717, 157.551, 0.834, 19456, 0, 157.551, 158.343, 0.792, 1520, 158.343, 159.167, 0.824, 9216, 0, 159.167, 159.986, 0.819, 1350, 159.986, 160.724, 0.738, 6144, 0, 160.724, 161.536, 0.812, 1200, 161.536, 161.941, 0.405, 5120, 0,     6.941,
 156, 0, 156, 156, 156.725, 0.725, 11264, 0, 156.725, 157.46, 0.735, 566, 157.46, 158.278, 0.818, 16384, 0, 158.278, 159.02, 0.742, 1280, 159.02, 159.869, 0.849, 8192, 0, 159.869, 160.7, 0.831, 1200, 160.7, 161.333, 0.633, 5120, 0, 161.333, 162.232, 0.899, 1000, 162.232, 162.549, 0.317, 4096, 0,     6.549,
 157, 0, 157, 157, 157.728, 0.728, 12288, 0, 157.728, 158.529, 0.802, 608, 158.529, 159.35, 0.821, 18432, 0, 159.35, 160.095, 0.745, 1440, 160.095, 160.869, 0.774, 9216, 0, 160.869, 161.64, 0.771, 1350, 161.64, 162.405, 0.765, 6144, 0, 162.405, 163.21, 0.806, 1200, 163.21, 163.624, 0.414, 5120, 0,     6.624,
 158, 0, 158, 158, 158.889, 0.889, 14336, 0, 158.889, 159.85, 0.961, 738, 159.85, 160.749, 0.899, 22528, 0, 160.749, 161.721, 0.972, 1760, 161.721, 162.663, 0.942, 11264, 0, 162.663, 163.647, 0.983, 1650, 163.647, 164.56, 0.914, 7168, 0, 164.56, 165.443, 0.883, 1400, 165.443, 165.842, 0.399, 5120, 0,     7.842,
 159, 0, 159, 159, 160.035, 1.035, 15360, 0, 160.035, 161.021, 0.985, 759, 161.021, 161.977, 0.956, 22528, 0, 161.977, 162.986, 1.009, 1760, 162.986, 163.992, 1.006, 11264, 0, 163.992, 164.959, 0.966, 1650, 164.959, 165.753, 0.794, 7168, 0, 165.753, 166.693, 0.94, 1400, 166.693, 167.09, 0.397, 5120, 0,     8.090,
 160, 0, 160, 160, 160.855, 0.855, 12288, 0, 160.855, 161.854, 0.999, 647, 161.854, 162.787, 0.933, 19456, 0, 162.787, 163.845, 1.058, 1520, 163.845, 164.742, 0.897, 9216, 0, 164.742, 165.735, 0.993, 1350, 165.735, 166.469, 0.734, 6144, 0, 166.469, 167.585, 1.116, 1200, 167.585, 167.996, 0.411, 5120, 0,     7.996,
 161, 0, 161, 161, 162.034, 1.034, 15360, 0, 162.034, 163.011, 0.977, 769, 163.011, 164.001, 0.99, 23552, 0, 164.001, 165.037, 1.036, 1840, 165.037, 166.021, 0.984, 11264, 0, 166.021, 166.938, 0.917, 1650, 166.938, 167.738, 0.8, 7168, 0, 167.738, 168.647, 0.909, 1400, 168.647, 169.085, 0.439, 5120, 0,     8.085,
 162, 0, 162, 162, 163.011, 1.011, 15360, 0, 163.011, 164.012, 1.001, 757, 164.012, 164.915, 0.902, 22528, 0, 164.915, 165.993, 1.078, 1760, 165.993, 167.037, 1.044, 11264, 0, 167.037, 167.998, 0.961, 1650, 167.998, 168.842, 0.844, 7168, 0, 168.842, 169.784, 0.942, 1400, 169.784, 170.198, 0.414, 5120, 0,     8.198,
 163, 0, 163, 163, 163.887, 0.887, 14336, 0, 163.887, 164.978, 1.091, 736, 164.978, 165.952, 0.974, 22528, 0, 165.952, 166.934, 0.982, 1760, 166.934, 167.944, 1.01, 11264, 0, 167.944, 168.945, 1.001, 1650, 168.945, 169.83, 0.885, 7168, 0, 169.83, 170.691, 0.861, 1400, 170.691, 171.121, 0.431, 5120, 0,     8.121,
 164, 0, 164, 164, 164.707, 0.707, 11264, 0, 164.707, 165.711, 1.004, 597, 165.711, 166.679, 0.968, 17408, 0, 166.679, 167.656, 0.977, 1360, 167.656, 168.607, 0.951, 8192, 0, 168.607, 169.649, 1.042, 1200, 169.649, 170.448, 0.8, 5120, 0, 170.448, 171.321, 0.873, 1000, 171.321, 171.641, 0.319, 4096, 0,     7.641,
 165, 0, 165, 165, 165.859, 0.859, 13312, 0, 165.859, 166.751, 0.892, 686, 166.751, 167.642, 0.891, 20480, 0, 167.642, 168.577, 0.935, 1600, 168.577, 169.435, 0.858, 10240, 0, 169.435, 170.499, 1.064, 1500, 170.499, 171.241, 0.741, 6144, 0, 171.241, 172.098, 0.857, 1200, 172.098, 172.49, 0.393, 5120, 0,     7.490,
 166, 0, 166, 166, 166.977, 0.977, 14336, 0, 166.977, 167.948, 0.972, 722, 167.948, 168.799, 0.851, 21504, 0, 168.799, 169.79, 0.991, 1680, 169.79, 170.611, 0.821, 10240, 0, 170.611, 171.434, 0.824, 1500, 171.434, 172.225, 0.79, 6144, 0, 172.225, 173.012, 0.787, 1200, 173.012, 173.421, 0.409, 5120, 0,     7.421,
 167, 0, 167, 167, 167.823, 0.823, 12288, 0, 167.823, 168.765, 0.942, 613, 168.765, 169.601, 0.836, 18432, 0, 169.601, 170.586, 0.985, 1440, 170.586, 171.375, 0.789, 9216, 0, 171.375, 172.218, 0.843, 1350, 172.218, 172.992, 0.774, 6144, 0, 172.992, 173.79, 0.798, 1200, 173.79, 174.206, 0.416, 5120, 0,     7.206,
 168, 0, 168, 168, 168.968, 0.968, 15360, 0, 168.968, 169.989, 1.022, 767, 169.989, 170.921, 0.932, 23552, 0, 170.921, 171.931, 1.009, 1840, 171.931, 172.825, 0.894, 11264, 0, 172.825, 173.843, 1.018, 1650, 173.843, 174.803, 0.96, 7168, 0, 174.803, 175.757, 0.954, 1400, 175.757, 176.124, 0.368, 5120, 0,     8.124,
 169, 0, 169, 169, 169.633, 0.633, 10240, 0, 169.633, 170.666, 1.033, 526, 170.666, 171.571, 0.906, 15360, 0, 171.571, 172.632, 1.061, 1200, 172.632, 173.393, 0.76, 7168, 0, 173.393, 174.516, 1.124, 1050, 174.516, 175.29, 0.773, 4096, 0, 175.29, 176.249, 0.959, 800, 176.249, 176.481, 0.232, 3072, 0,     7.481,
 170, 0, 170, 170, 170.725, 0.725, 10240, 0, 170.725, 171.373, 0.648, 522, 171.373, 172.223, 0.85, 15360, 0, 172.223, 173.257, 1.034, 1200, 173.257, 173.973, 0.715, 7168, 0, 173.973, 175.159, 1.186, 1050, 175.159, 175.778, 0.619, 4096, 0, 175.778, 176.743, 0.965, 800, 176.743, 176.978, 0.235, 3072, 0,     6.978,
 171, 0, 171, 171, 171.969, 0.969, 14336, 0, 171.969, 172.946, 0.977, 717, 172.946, 173.979, 1.033, 21504, 0, 173.979, 174.915, 0.937, 1680, 174.915, 175.704, 0.789, 10240, 0, 175.704, 176.555, 0.85, 1500, 176.555, 177.276, 0.722, 6144, 0, 177.276, 178.101, 0.825, 1200, 178.101, 178.518, 0.417, 5120, 0,     7.518,
 172, 0, 172, 172, 172.743, 0.743, 12288, 0, 172.743, 173.787, 1.044, 632, 173.787, 174.767, 0.98, 18432, 0, 174.767, 175.73, 0.964, 1440, 175.73, 176.467, 0.736, 9216, 0, 176.467, 177.356, 0.889, 1350, 177.356, 178.044, 0.688, 6144, 0, 178.044, 178.931, 0.887, 1200, 178.931, 179.351, 0.42, 5120, 0,     7.351,
 173, 0, 173, 173, 173.935, 0.935, 15360, 0, 173.935, 174.987, 1.053, 775, 174.987, 175.927, 0.94, 23552, 0, 175.927, 176.927, 1, 1840, 176.927, 177.878, 0.951, 11264, 0, 177.878, 178.821, 0.943, 1650, 178.821, 179.625, 0.804, 7168, 0, 179.625, 180.517, 0.892, 1400, 180.517, 180.916, 0.399, 5120, 0,     7.916,
 174, 0, 174, 174, 174.866, 0.866, 13312, 0, 174.866, 175.821, 0.955, 653, 175.821, 176.808, 0.987, 19456, 0, 176.808, 177.849, 1.041, 1520, 177.849, 178.72, 0.871, 9216, 0, 178.72, 179.628, 0.908, 1350, 179.628, 180.353, 0.726, 6144, 0, 180.353, 181.28, 0.927, 1200, 181.28, 181.656, 0.376, 5120, 0,     7.656,
 175, 0, 175, 175, 175.856, 0.856, 13312, 0, 175.856, 176.747, 0.891, 655, 176.747, 177.649, 0.901, 19456, 0, 177.649, 178.672, 1.024, 1520, 178.672, 179.488, 0.815, 9216, 0, 179.488, 180.417, 0.929, 1350, 180.417, 181.16, 0.743, 6144, 0, 181.16, 182.071, 0.911, 1200, 182.071, 182.481, 0.411, 5120, 0,     7.481,
 176, 0, 176, 176, 176.788, 0.788, 12288, 0, 176.788, 177.535, 0.747, 602, 177.535, 178.407, 0.872, 18432, 0, 178.407, 179.481, 1.074, 1440, 179.481, 180.236, 0.756, 9216, 0, 180.236, 181.175, 0.938, 1350, 181.175, 181.915, 0.741, 6144, 0, 181.915, 182.943, 1.027, 1200, 182.943, 183.353, 0.41, 5120, 0,     7.353,
 177, 0, 177, 177, 177.836, 0.836, 13312, 0, 177.836, 178.713, 0.877, 650, 178.713, 179.536, 0.823, 19456, 0, 179.536, 180.365, 0.829, 1520, 180.365, 181.122, 0.757, 9216, 0, 181.122, 181.963, 0.841, 1350, 181.963, 182.791, 0.828, 6144, 0, 182.791, 183.722, 0.931, 1200, 183.722, 184.1, 0.378, 5120, 0,     7.100,
 178, 0, 178, 178, 178.96, 0.96, 14336, 0, 178.96, 179.972, 1.013, 726, 179.972, 180.913, 0.941, 21504, 0, 180.913, 181.83, 0.917, 1680, 181.83, 182.697, 0.867, 10240, 0, 182.697, 183.538, 0.84, 1500, 183.538, 184.273, 0.736, 6144, 0, 184.273, 185.056, 0.782, 1200, 185.056, 185.43, 0.374, 5120, 0,     7.430,
 179, 0, 179, 179, 179.921, 0.921, 13312, 0, 179.921, 180.881, 0.96, 676, 180.881, 181.728, 0.847, 20480, 0, 181.728, 182.74, 1.013, 1600, 182.74, 183.578, 0.838, 10240, 0, 183.578, 184.428, 0.85, 1500, 184.428, 185.155, 0.727, 6144, 0, 185.155, 185.937, 0.782, 1200, 185.937, 186.33, 0.393, 5120, 0,     7.330,
 180, 0, 180, 180, 180.783, 0.783, 12288, 0, 180.783, 181.691, 0.908, 624, 181.691, 182.478, 0.787, 18432, 0, 182.478, 183.506, 1.028, 1440, 183.506, 184.37, 0.864, 9216, 0, 184.37, 185.221, 0.85, 1350, 185.221, 186.001, 0.78, 6144, 0, 186.001, 186.769, 0.767, 1200, 186.769, 187.159, 0.39, 5120, 0,     7.159,
 181, 0, 181, 181, 181.832, 0.832, 13312, 0, 181.832, 182.79, 0.958, 694, 182.79, 183.602, 0.812, 20480, 0, 183.602, 184.496, 0.894, 1600, 184.496, 185.362, 0.866, 10240, 0, 185.362, 186.195, 0.832, 1500, 186.195, 186.948, 0.754, 6144, 0, 186.948, 187.734, 0.786, 1200, 187.734, 188.113, 0.38, 5120, 0,     7.113,
 182, 0, 182, 182, 182.883, 0.883, 14336, 0, 182.883, 183.86, 0.977, 726, 183.86, 184.798, 0.938, 21504, 0, 184.798, 185.724, 0.927, 1680, 185.724, 186.541, 0.817, 10240, 0, 186.541, 187.415, 0.874, 1500, 187.415, 188.123, 0.708, 6144, 0, 188.123, 188.885, 0.761, 1200, 188.885, 189.29, 0.406, 5120, 0,     7.290,
 183, 0, 183, 183, 183.741, 0.741, 11264, 0, 183.741, 184.614, 0.873, 566, 184.614, 185.492, 0.879, 16384, 0, 185.492, 186.432, 0.939, 1280, 186.432, 187.175, 0.744, 8192, 0, 187.175, 188.11, 0.935, 1200, 188.11, 188.723, 0.613, 5120, 0, 188.723, 189.526, 0.804, 1000, 189.526, 189.843, 0.316, 4096, 0,     6.843,
 184, 0, 184, 184, 184.871, 0.871, 14336, 0, 184.871, 185.841, 0.97, 715, 185.841, 186.776, 0.935, 21504, 0, 186.776, 187.655, 0.879, 1680, 187.655, 188.553, 0.897, 10240, 0, 188.553, 189.483, 0.93, 1500, 189.483, 190.225, 0.742, 6144, 0, 190.225, 191.031, 0.807, 1200, 191.031, 191.424, 0.392, 5120, 0,     7.424,
 185, 0, 185, 185, 185.807, 0.807, 13312, 0, 185.807, 186.717, 0.911, 657, 186.717, 187.596, 0.879, 19456, 0, 187.596, 188.468, 0.871, 1520, 188.468, 189.282, 0.814, 9216, 0, 189.282, 190.257, 0.975, 1350, 190.257, 190.96, 0.703, 6144, 0, 190.96, 191.804, 0.844, 1200, 191.804, 192.21, 0.406, 5120, 0,     7.210,
 186, 0, 186, 186, 186.623, 0.623, 10240, 0, 186.623, 187.446, 0.823, 545, 187.446, 188.267, 0.821, 16384, 0, 188.267, 189.168, 0.902, 1280, 189.168, 189.921, 0.752, 8192, 0, 189.921, 190.936, 1.015, 1200, 190.936, 191.555, 0.619, 5120, 0, 191.555, 192.465, 0.909, 1000, 192.465, 192.787, 0.322, 4096, 0,     6.787,
 187, 0, 187, 187, 187.893, 0.893, 14336, 0, 187.893, 188.806, 0.913, 709, 188.806, 189.714, 0.908, 21504, 0, 189.714, 190.623, 0.908, 1680, 190.623, 191.485, 0.862, 10240, 0, 191.485, 192.319, 0.834, 1500, 192.319, 193.017, 0.698, 6144, 0, 193.017, 193.758, 0.741, 1200, 193.758, 194.138, 0.38, 5120, 0,     7.138,
 188, 0, 188, 188, 188.881, 0.881, 13312, 0, 188.881, 189.725, 0.844, 657, 189.725, 190.565, 0.841, 19456, 0, 190.565, 191.471, 0.905, 1520, 191.471, 192.235, 0.764, 9216, 0, 192.235, 193.055, 0.82, 1350, 193.055, 193.774, 0.718, 6144, 0, 193.774, 194.572, 0.799, 1200, 194.572, 194.958, 0.385, 5120, 0,     6.958,
 189, 0, 189, 189, 189.648, 0.648, 10240, 0, 189.648, 190.407, 0.759, 529, 190.407, 191.191, 0.784, 15360, 0, 191.191, 192.129, 0.938, 1200, 192.129, 192.829, 0.7, 7168, 0, 192.829, 193.691, 0.862, 1050, 193.691, 194.255, 0.564, 4096, 0, 194.255, 195.102, 0.847, 800, 195.102, 195.336, 0.235, 3072, 0,     6.336,
 190, 0, 190, 190, 190.708, 0.708, 11264, 0, 190.708, 191.451, 0.743, 567, 191.451, 192.193, 0.742, 17408, 0, 192.193, 192.919, 0.726, 1360, 192.919, 193.691, 0.772, 8192, 0, 193.691, 194.391, 0.7, 1200, 194.391, 195.006, 0.615, 5120, 0, 195.006, 195.741, 0.735, 1000, 195.741, 196.055, 0.314, 4096, 0,     6.055,
 191, 0, 191, 191, 191.705, 0.705, 11264, 0, 191.705, 192.443, 0.738, 559, 192.443, 193.163, 0.72, 16384, 0, 193.163, 193.822, 0.66, 1280, 193.822, 194.517, 0.695, 8192, 0, 194.517, 195.195, 0.678, 1200, 195.195, 195.858, 0.663, 5120, 0, 195.858, 196.528, 0.67, 1000, 196.528, 196.816, 0.288, 4096, 0,     5.816,
 192, 0, 192, 192, 192.835, 0.835, 13312, 0, 192.835, 193.752, 0.917, 671, 193.752, 194.675, 0.923, 20480, 0, 194.675, 195.564, 0.889, 1600, 195.564, 196.435, 0.871, 10240, 0, 196.435, 197.302, 0.867, 1500, 197.302, 198.008, 0.707, 6144, 0, 198.008, 198.774, 0.766, 1200, 198.774, 199.152, 0.378, 5120, 0,     7.152,
 193, 0, 193, 193, 193.96, 0.96, 15360, 0, 193.96, 194.93, 0.97, 761, 194.93, 195.866, 0.936, 22528, 0, 195.866, 196.78, 0.913, 1760, 196.78, 197.712, 0.932, 11264, 0, 197.712, 198.727, 1.015, 1650, 198.727, 199.711, 0.984, 7168, 0, 199.711, 200.601, 0.889, 1400, 200.601, 200.971, 0.37, 5120, 0,     7.971,
 194, 0, 194, 194, 194.677, 0.677, 11264, 0, 194.677, 195.66, 0.984, 590, 195.66, 196.629, 0.969, 17408, 0, 196.629, 197.528, 0.899, 1360, 197.528, 198.46, 0.931, 8192, 0, 198.46, 199.45, 0.99, 1200, 199.45, 200.325, 0.875, 5120, 0, 200.325, 201.227, 0.902, 1000, 201.227, 201.547, 0.32, 4096, 0,     7.547,
 195, 0, 195, 195, 195.763, 0.763, 11264, 0, 195.763, 196.514, 0.751, 581, 196.514, 197.358, 0.844, 17408, 0, 197.358, 198.265, 0.907, 1360, 198.265, 199.161, 0.896, 8192, 0, 199.161, 200.111, 0.95, 1200, 200.111, 200.934, 0.823, 5120, 0, 200.934, 201.888, 0.954, 1000, 201.888, 202.215, 0.327, 4096, 0,     7.215,
 196, 0, 196, 196, 196.674, 0.674, 10240, 0, 196.674, 197.352, 0.678, 541, 197.352, 198.035, 0.683, 16384, 0, 198.035, 198.943, 0.908, 1280, 198.943, 199.834, 0.89, 8192, 0, 199.834, 200.8, 0.967, 1200, 200.8, 201.527, 0.727, 5120, 0, 201.527, 202.532, 1.005, 1000, 202.532, 202.851, 0.319, 4096, 0,     6.851,
 197, 0, 197, 197, 197.785, 0.785, 12288, 0, 197.785, 198.583, 0.798, 620, 198.583, 199.355, 0.773, 18432, 0, 199.355, 200.147, 0.791, 1440, 200.147, 201.009, 0.862, 9216, 0, 201.009, 201.762, 0.753, 1350, 201.762, 202.484, 0.722, 6144, 0, 202.484, 203.317, 0.833, 1200, 203.317, 203.709, 0.392, 5120, 0,     6.709,
 198, 0, 198, 198, 198.99, 0.99, 15360, 0, 198.99, 199.922, 0.932, 751, 199.922, 200.909, 0.987, 22528, 0, 200.909, 201.826, 0.917, 1760, 201.826, 202.735, 0.909, 11264, 0, 202.735, 203.684, 0.949, 1650, 203.684, 204.58, 0.896, 7168, 0, 204.58, 205.532, 0.952, 1400, 205.532, 205.913, 0.382, 5120, 0,     7.913,
 199, 0, 199, 199, 200.04, 1.04, 15360, 0, 200.04, 201.015, 0.974, 778, 201.015, 202.054, 1.04, 23552, 0, 202.054, 203.044, 0.989, 1840, 203.044, 204.01, 0.966, 11264, 0, 204.01, 204.942, 0.932, 1650, 204.942, 205.841, 0.9, 7168, 0, 205.841, 206.744, 0.903, 1400, 206.744, 207.152, 0.408, 5120, 0,     8.152,
 200, 0, 201, 201, 201.875, 0.875, 13312, 0, 201.875, 202.754, 0.879, 676, 202.754, 203.627, 0.873, 20480, 0, 203.627, 204.536, 0.909, 1600, 204.536, 205.401, 0.865, 10240, 0, 205.401, 206.332, 0.931, 1500, 206.332, 207.122, 0.79, 6144, 0, 207.122, 207.913, 0.79, 1200, 207.913, 208.337, 0.425, 5120, 0,     7.337,
 201, 0, 202, 202, 202.776, 0.776, 12288, 0, 202.776, 203.576, 0.799, 617, 203.576, 204.37, 0.795, 18432, 0, 204.37, 205.337, 0.966, 1440, 205.337, 206.175, 0.838, 9216, 0, 206.175, 207.105, 0.93, 1350, 207.105, 207.831, 0.726, 6144, 0, 207.831, 208.682, 0.85, 1200, 208.682, 209.061, 0.38, 5120, 0,     7.061,
