Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 180, 291, 180, 180, 181.388, 1.388, 12288, 0, 181.388, 183.721, 2.333, 1219, 183.721, 185.702, 1.981, 12288, 0,     5.702,
 181, 291, 181, 181, 182.136, 1.136, 8192, 0, 182.136, 185.269, 3.133, 887, 185.269, 186.394, 1.125, 8192, 0,     5.394,
 182, 291, 182, 182, 183.347, 1.347, 13312, 0, 183.347, 186.089, 2.743, 1300, 186.089, 187.503, 1.414, 13312, 0,     5.503,
 183, 291, 183, 183, 184.093, 1.093, 8192, 0, 184.093, 186.895, 2.802, 895, 186.895, 188.188, 1.293, 8192, 0,     5.188,
 184, 291, 184, 184, 184.938, 0.938, 9216, 0, 184.938, 187.842, 2.904, 965, 187.842, 188.958, 1.116, 9216, 0,     4.958,
 185, 291, 185, 185, 186.033, 1.033, 11264, 0, 186.033, 189.04, 3.007, 1177, 189.04, 189.981, 0.941, 11264, 0,     4.981,
 186, 291, 186, 186, 187.06, 1.06, 11264, 0, 187.06, 189.975, 2.915, 1170, 189.975, 190.929, 0.954, 11264, 0,     4.929,
 187, 291, 187, 187, 187.997, 0.997, 10240, 0, 187.997, 190.976, 2.979, 1065, 190.976, 191.831, 0.855, 10240, 0,     4.831,
 188, 291, 188, 188, 188.844, 0.844, 9216, 0, 188.844, 191.642, 2.798, 917, 191.642, 192.604, 0.962, 9216, 0,     4.604,
 189, 291, 189, 189, 189.845, 0.845, 9216, 0, 189.845, 192.78, 2.935, 989, 192.78, 193.556, 0.776, 9216, 0,     4.556,
 190, 291, 190, 190, 191.126, 1.126, 12288, 0, 191.126, 193.844, 2.718, 1212, 193.844, 194.872, 1.028, 12288, 0,     4.872,
 191, 291, 191, 191, 192.063, 1.063, 10240, 0, 192.063, 194.736, 2.673, 1074, 194.736, 195.726, 0.991, 10240, 0,     4.726,
 192, 291, 192, 192, 192.994, 0.994, 10240, 0, 192.994, 195.702, 2.708, 1014, 195.702, 196.581, 0.878, 10240, 0,     4.581,
 193, 291, 193, 193, 193.844, 0.844, 9216, 0, 193.844, 196.395, 2.551, 910, 196.395, 197.349, 0.953, 9216, 0,     4.349,
 194, 291, 194, 194, 195.037, 1.037, 11264, 0, 195.037, 197.827, 2.79, 1165, 197.827, 198.768, 0.941, 11264, 0,     4.768,
 195, 291, 195, 195, 195.88, 0.88, 9216, 0, 195.88, 198.147, 2.267, 962, 198.147, 199.536, 1.39, 9216, 0,     4.536,
 196, 291, 196, 196, 196.938, 0.938, 10240, 0, 196.938, 199.767, 2.829, 1061, 199.767, 200.63, 0.863, 10240, 0,     4.630,
 197, 291, 197, 197, 197.848, 0.848, 9216, 0, 197.848, 199.887, 2.038, 958, 199.887, 201.402, 1.515, 9216, 0,     4.402,
 198, 291, 198, 198, 198.937, 0.937, 10240, 0, 198.937, 201.743, 2.806, 1088, 201.743, 202.607, 0.864, 10240, 0,     4.607,
 199, 291, 199, 199, 200.04, 1.04, 11264, 0, 200.04, 202.148, 2.108, 1157, 202.148, 203.548, 1.4, 11264, 0,     4.548,
 200, 291, 201, 201, 202.128, 1.128, 12288, 0, 202.128, 204.428, 2.3, 1266, 204.428, 205.458, 1.03, 12288, 0,     4.458,
 201, 291, 202, 202, 202.971, 0.971, 9216, 0, 202.971, 204.666, 1.695, 932, 204.666, 206.232, 1.566, 9216, 0,     4.232,
 202, 291, 203, 203, 204.129, 1.129, 12288, 0, 204.129, 206.641, 2.512, 1213, 206.641, 207.672, 1.03, 12288, 0,     4.672,
 203, 291, 204, 204, 204.971, 0.971, 9216, 0, 204.971, 206.641, 1.67, 919, 206.641, 208.443, 1.802, 9216, 0,     4.443,
 204, 291, 205, 205, 206.128, 1.128, 12288, 0, 206.128, 209.007, 2.879, 1297, 209.007, 210.033, 1.026, 12288, 0,     5.033,
 205, 291, 206, 206, 207.346, 1.346, 13312, 0, 207.346, 209.71, 2.364, 1300, 209.71, 211.143, 1.433, 13312, 0,     5.143,
 206, 291, 207, 207, 208.187, 1.187, 9216, 0, 208.187, 210.657, 2.47, 904, 210.657, 211.911, 1.254, 9216, 0,     4.911,
 207, 291, 208, 208, 209.211, 1.211, 11264, 0, 209.211, 211.783, 2.572, 1139, 211.783, 212.859, 1.076, 11264, 0,     4.859,
 208, 291, 209, 209, 210.33, 1.33, 12288, 0, 210.33, 213.029, 2.699, 1296, 213.029, 214.057, 1.027, 12288, 0,     5.057,
 209, 291, 210, 210, 211.171, 1.171, 9216, 0, 211.171, 213.426, 2.255, 905, 213.426, 214.825, 1.398, 9216, 0,     4.825,
 210, 291, 211, 211, 212.009, 1.009, 9216, 0, 212.009, 214.708, 2.699, 921, 214.708, 215.598, 0.89, 9216, 0,     4.598,
 211, 291, 212, 212, 212.847, 0.847, 9216, 0, 212.847, 215.188, 2.341, 966, 215.188, 216.368, 1.181, 9216, 0,     4.368,
 212, 291, 213, 213, 214.131, 1.131, 12288, 0, 214.131, 216.938, 2.806, 1226, 216.938, 217.964, 1.026, 12288, 0,     4.964,
 213, 291, 214, 214, 215.158, 1.158, 11264, 0, 215.158, 217.255, 2.098, 1136, 217.255, 218.906, 1.651, 11264, 0,     4.906,
 214, 291, 215, 215, 216.003, 1.003, 9216, 0, 216.003, 218.653, 2.651, 942, 218.653, 219.675, 1.022, 9216, 0,     4.675,
 215, 291, 216, 216, 217.224, 1.224, 13312, 0, 217.224, 219.619, 2.395, 1301, 219.619, 220.784, 1.165, 13312, 0,     4.784,
 216, 291, 217, 217, 218.344, 1.344, 12288, 0, 218.344, 220.997, 2.652, 1288, 220.997, 222.023, 1.026, 12288, 0,     5.023,
 217, 291, 218, 218, 219.471, 1.471, 12288, 0, 219.471, 221.851, 2.38, 1221, 221.851, 223.047, 1.196, 12288, 0,     5.047,
 218, 291, 219, 219, 220.505, 1.505, 11264, 0, 220.505, 223.012, 2.507, 1104, 223.012, 223.988, 0.977, 11264, 0,     4.988,
 219, 291, 220, 220, 221.534, 1.534, 11264, 0, 221.534, 223.92, 2.386, 1132, 223.92, 224.927, 1.007, 11264, 0,     4.927,
 220, 291, 221, 221, 222.558, 1.558, 11264, 0, 222.558, 225.09, 2.531, 1139, 225.09, 226.031, 0.941, 11264, 0,     5.031,
 221, 291, 222, 222, 223.403, 1.403, 9216, 0, 223.403, 225.698, 2.296, 979, 225.698, 226.805, 1.106, 9216, 0,     4.805,
 222, 291, 223, 223, 224.241, 1.241, 9216, 0, 224.241, 226.892, 2.651, 992, 226.892, 227.666, 0.774, 9216, 0,     4.666,
 223, 291, 224, 224, 225.08, 1.08, 9216, 0, 225.08, 227.438, 2.358, 956, 227.438, 228.435, 0.997, 9216, 0,     4.435,
 224, 291, 225, 225, 226.011, 1.011, 10240, 0, 226.011, 228.804, 2.793, 1052, 228.804, 229.663, 0.859, 10240, 0,     4.663,
 225, 291, 226, 226, 226.947, 0.947, 10240, 0, 226.947, 229.283, 2.336, 1014, 229.283, 230.516, 1.233, 10240, 0,     4.516,
 226, 291, 227, 227, 227.946, 0.946, 10240, 0, 227.946, 230.708, 2.762, 1048, 230.708, 231.567, 0.859, 10240, 0,     4.567,
 227, 291, 228, 228, 229.13, 1.13, 12288, 0, 229.13, 231.522, 2.392, 1231, 231.522, 232.591, 1.069, 12288, 0,     4.591,
 228, 291, 229, 229, 230.154, 1.154, 11264, 0, 230.154, 232.765, 2.611, 1128, 232.765, 233.708, 0.943, 11264, 0,     4.708,
 229, 291, 230, 230, 231.178, 1.178, 11264, 0, 231.178, 233.547, 2.369, 1106, 233.547, 234.655, 1.108, 11264, 0,     4.655,
 230, 291, 231, 231, 232.298, 1.298, 12288, 0, 232.298, 235.014, 2.716, 1233, 235.014, 236.04, 1.026, 12288, 0,     5.040,
 231, 291, 232, 232, 233.322, 1.322, 11264, 0, 233.322, 235.67, 2.348, 1168, 235.67, 236.979, 1.309, 11264, 0,     4.979,
 232, 291, 233, 233, 234.355, 1.355, 11264, 0, 234.355, 237.069, 2.714, 1127, 237.069, 238.014, 0.945, 11264, 0,     5.014,
 233, 291, 234, 234, 235.288, 1.288, 10240, 0, 235.288, 237.613, 2.325, 1068, 237.613, 238.868, 1.255, 10240, 0,     4.868,
 234, 291, 235, 235, 236.219, 1.219, 10240, 0, 236.219, 239.039, 2.82, 1077, 239.039, 239.895, 0.856, 10240, 0,     4.895,
 235, 291, 236, 236, 237.153, 1.153, 10240, 0, 237.153, 239.497, 2.344, 1036, 239.497, 240.749, 1.251, 10240, 0,     4.749,
 236, 291, 237, 237, 238.183, 1.183, 11264, 0, 238.183, 241.208, 3.025, 1186, 241.208, 242.153, 0.945, 11264, 0,     5.153,
 237, 291, 238, 238, 239.211, 1.211, 11264, 0, 239.211, 241.547, 2.336, 1126, 241.547, 243.101, 1.554, 11264, 0,     5.101,
 238, 291, 239, 239, 240.335, 1.335, 12288, 0, 240.335, 243.576, 3.241, 1297, 243.576, 244.609, 1.034, 12288, 0,     5.609,
 239, 291, 240, 240, 241.547, 1.547, 13312, 0, 241.547, 243.942, 2.395, 1316, 243.942, 245.719, 1.776, 13312, 0,     5.719,
 240, 291, 241, 241, 242.574, 1.574, 11264, 0, 242.574, 245.701, 3.127, 1162, 245.701, 246.657, 0.956, 11264, 0,     5.657,
 241, 291, 242, 242, 243.51, 1.51, 10240, 0, 243.51, 245.828, 2.318, 1036, 245.828, 247.518, 1.69, 10240, 0,     5.518,
 242, 291, 243, 243, 244.347, 1.347, 9216, 0, 244.347, 247.466, 3.119, 968, 247.466, 248.293, 0.827, 9216, 0,     5.293,
 243, 291, 244, 244, 245.467, 1.467, 12288, 0, 245.467, 248.086, 2.619, 1243, 248.086, 249.317, 1.231, 12288, 0,     5.317,
 244, 291, 245, 245, 246.592, 1.592, 12288, 0, 246.592, 249.75, 3.157, 1253, 249.75, 250.776, 1.026, 12288, 0,     5.776,
 245, 291, 246, 246, 247.713, 1.713, 12288, 0, 247.713, 250.297, 2.585, 1217, 250.297, 251.801, 1.504, 12288, 0,     5.801,
 246, 291, 247, 247, 248.646, 1.646, 10240, 0, 248.646, 251.639, 2.994, 1031, 251.639, 252.658, 1.019, 10240, 0,     5.658,
 247, 291, 248, 248, 249.763, 1.763, 12288, 0, 249.763, 252.531, 2.768, 1229, 252.531, 253.683, 1.152, 12288, 0,     5.683,
 248, 291, 249, 249, 250.516, 1.516, 8192, 0, 250.516, 253.267, 2.751, 891, 253.267, 254.367, 1.1, 8192, 0,     5.367,
 249, 291, 250, 250, 251.549, 1.549, 11264, 0, 251.549, 254.63, 3.081, 1153, 254.63, 255.571, 0.941, 11264, 0,     5.571,
 250, 291, 251, 251, 252.573, 1.573, 11264, 0, 252.573, 255.273, 2.7, 1103, 255.273, 256.517, 1.243, 11264, 0,     5.517,
 251, 291, 252, 252, 253.411, 1.411, 9216, 0, 253.411, 256.395, 2.983, 966, 256.395, 257.287, 0.893, 9216, 0,     5.287,
 252, 291, 253, 253, 254.435, 1.435, 11264, 0, 254.435, 257.395, 2.96, 1167, 257.395, 258.341, 0.945, 11264, 0,     5.341,
 253, 291, 254, 254, 255.654, 1.654, 13312, 0, 255.654, 258.775, 3.121, 1309, 258.775, 259.891, 1.116, 13312, 0,     5.891,
 254, 291, 255, 255, 256.678, 1.678, 11264, 0, 256.678, 259.556, 2.878, 1189, 259.556, 260.838, 1.281, 11264, 0,     5.838,
 255, 291, 256, 256, 257.615, 1.615, 10240, 0, 257.615, 260.771, 3.156, 1094, 260.771, 261.694, 0.923, 10240, 0,     5.694,
 256, 291, 257, 257, 258.644, 1.644, 11264, 0, 258.644, 261.646, 3.001, 1148, 261.646, 262.633, 0.987, 11264, 0,     5.633,
 257, 291, 258, 258, 259.482, 1.482, 9216, 0, 259.482, 262.47, 2.987, 933, 262.47, 263.401, 0.931, 9216, 0,     5.401,
 258, 291, 259, 259, 260.506, 1.506, 11264, 0, 260.506, 263.769, 3.263, 1158, 263.769, 264.71, 0.941, 11264, 0,     5.710,
 259, 291, 260, 260, 261.35, 1.35, 9216, 0, 261.35, 264.223, 2.874, 965, 264.223, 265.479, 1.256, 9216, 0,     5.479,
 260, 291, 261, 261, 262.374, 1.374, 11264, 0, 262.374, 265.941, 3.567, 1193, 265.941, 266.883, 0.942, 11264, 0,     5.883,
 261, 291, 262, 262, 263.216, 1.216, 9216, 0, 263.216, 266.014, 2.798, 986, 266.014, 267.651, 1.636, 9216, 0,     5.651,
 262, 291, 263, 263, 264.153, 1.153, 10240, 0, 264.153, 267.83, 3.677, 1029, 267.83, 268.687, 0.857, 10240, 0,     5.687,
 263, 291, 264, 264, 265.089, 1.089, 10240, 0, 265.089, 267.884, 2.796, 1020, 267.884, 269.54, 1.656, 10240, 0,     5.540,
 264, 291, 265, 265, 266.026, 1.026, 10240, 0, 266.026, 269.811, 3.785, 1087, 269.811, 270.666, 0.855, 10240, 0,     5.666,
 265, 291, 266, 266, 267.05, 1.05, 11264, 0, 267.05, 269.893, 2.843, 1104, 269.893, 271.61, 1.717, 11264, 0,     5.610,
 267, 291, 268, 268, 269.006, 1.006, 9216, 0, 269.006, 271.669, 2.664, 976, 271.669, 272.444, 0.775, 9216, 0,     4.444,
 266, 291, 267, 267, 268.167, 1.167, 12288, 0, 268.167, 272.074, 3.907, 1243, 272.074, 273.47, 1.396, 12288, 0,     6.470,
 268, 291, 269, 269, 269.938, 0.938, 10240, 0, 269.938, 273.544, 3.606, 1030, 273.544, 274.405, 0.861, 10240, 0,     5.405,
 269, 291, 270, 270, 271.123, 1.123, 12288, 0, 271.123, 274.414, 3.291, 1287, 274.414, 275.446, 1.032, 12288, 0,     5.446,
 270, 291, 271, 271, 272.054, 1.054, 10240, 0, 272.054, 275.374, 3.32, 1004, 275.374, 276.309, 0.935, 10240, 0,     5.309,
 271, 291, 272, 272, 272.988, 0.988, 10240, 0, 272.988, 276.385, 3.397, 1082, 276.385, 277.245, 0.86, 10240, 0,     5.245,
 272, 291, 273, 273, 273.938, 0.938, 10240, 0, 273.938, 277.235, 3.297, 1024, 277.235, 278.098, 0.863, 10240, 0,     5.098,
 273, 291, 274, 274, 275.036, 1.036, 11264, 0, 275.036, 278.467, 3.431, 1146, 278.467, 279.408, 0.941, 11264, 0,     5.408,
 274, 291, 275, 275, 275.967, 0.967, 10240, 0, 275.967, 279.197, 3.23, 1078, 279.197, 280.262, 1.065, 10240, 0,     5.262,
 275, 291, 276, 276, 277.126, 1.126, 12288, 0, 277.126, 280.792, 3.666, 1271, 280.792, 281.823, 1.031, 12288, 0,     5.823,
 276, 291, 277, 277, 278.057, 1.057, 10240, 0, 278.057, 281.062, 3.005, 1022, 281.062, 282.676, 1.614, 10240, 0,     5.676,
 277, 291, 278, 278, 278.988, 0.988, 10240, 0, 278.988, 282.65, 3.662, 1022, 282.65, 283.535, 0.885, 10240, 0,     5.535,
 278, 291, 279, 279, 280.038, 1.038, 11264, 0, 280.038, 283.07, 3.032, 1101, 283.07, 284.477, 1.407, 11264, 0,     5.477,
 279, 291, 280, 280, 280.88, 0.88, 9216, 0, 280.88, 284.4, 3.521, 959, 284.4, 285.25, 0.85, 9216, 0,     5.250,
 280, 291, 281, 281, 281.845, 0.845, 9216, 0, 281.845, 284.817, 2.972, 959, 284.817, 286.02, 1.203, 9216, 0,     5.020,
 281, 291, 282, 282, 282.937, 0.937, 10240, 0, 282.937, 286.343, 3.406, 1064, 286.343, 287.199, 0.856, 10240, 0,     5.199,
 282, 291, 283, 283, 284.123, 1.123, 12288, 0, 284.123, 287.102, 2.979, 1254, 287.102, 288.231, 1.129, 12288, 0,     5.231,
 283, 291, 284, 284, 285.155, 1.155, 11264, 0, 285.155, 288.498, 3.343, 1181, 288.498, 289.439, 0.941, 11264, 0,     5.439,
 284, 291, 285, 285, 285.993, 0.993, 9216, 0, 285.993, 288.878, 2.885, 974, 288.878, 290.207, 1.328, 9216, 0,     5.207,
 285, 291, 286, 286, 287.125, 1.125, 12288, 0, 287.125, 290.71, 3.585, 1213, 290.71, 291.744, 1.034, 12288, 0,     5.744,
 286, 291, 287, 287, 288.242, 1.242, 12288, 0, 288.242, 291.165, 2.924, 1257, 291.165, 292.768, 1.603, 12288, 0,     5.768,
 287, 291, 288, 288, 289.08, 1.08, 9216, 0, 289.08, 292.457, 3.377, 958, 292.457, 293.537, 1.081, 9216, 0,     5.537,
 288, 291, 289, 289, 289.922, 0.922, 9216, 0, 289.922, 292.806, 2.884, 903, 292.806, 294.311, 1.505, 9216, 0,     5.311,
 289, 291, 290, 290, 290.94, 0.94, 10240, 0, 290.94, 294.33, 3.39, 1031, 294.33, 295.185, 0.855, 10240, 0,     5.185,
 290, 291, 291, 291, 291.844, 0.844, 9216, 0, 291.844, 294.503, 2.659, 930, 294.503, 295.958, 1.455, 9216, 0,     4.958,
 291, 291, 292, 292, 292.85, 0.85, 9216, 0, 292.85, 295.978, 3.127, 903, 295.978, 296.752, 0.775, 9216, 0,     4.752,
 292, 291, 293, 293, 293.942, 0.942, 10240, 0, 293.942, 296.411, 2.47, 1045, 296.411, 297.606, 1.194, 10240, 0,     4.606,
 293, 291, 294, 294, 295.03, 1.03, 11264, 0, 295.03, 298.074, 3.044, 1153, 298.074, 299.021, 0.947, 11264, 0,     5.021,
 294, 291, 295, 295, 296.24, 1.24, 13312, 0, 296.24, 298.779, 2.539, 1303, 298.779, 300.13, 1.351, 13312, 0,     5.130,
 295, 291, 296, 296, 297.357, 1.357, 12288, 0, 297.357, 300.286, 2.928, 1217, 300.286, 301.312, 1.026, 12288, 0,     5.312,
 296, 291, 297, 297, 298.482, 1.482, 12288, 0, 298.482, 301.073, 2.591, 1260, 301.073, 302.337, 1.264, 12288, 0,     5.337,
 297, 291, 298, 298, 299.227, 1.227, 8192, 0, 299.227, 301.899, 2.672, 888, 301.899, 303.02, 1.121, 8192, 0,     5.020,
 298, 291, 299, 299, 300.252, 1.252, 11264, 0, 300.252, 303.214, 2.962, 1170, 303.214, 304.159, 0.945, 11264, 0,     5.159,
 299, 291, 300, 300, 301.279, 1.279, 11264, 0, 301.279, 304.024, 2.745, 1169, 304.024, 305.098, 1.074, 11264, 0,     5.098,
 300, 291, 301, 301, 302.126, 1.126, 9216, 0, 302.126, 304.996, 2.87, 981, 304.996, 305.866, 0.87, 9216, 0,     4.866,
 301, 291, 302, 302, 303.057, 1.057, 10240, 0, 303.057, 306.016, 2.959, 1094, 306.016, 306.876, 0.86, 10240, 0,     4.876,
 302, 291, 303, 303, 303.894, 0.894, 9216, 0, 303.894, 306.694, 2.799, 934, 306.694, 307.646, 0.953, 9216, 0,     4.646,
 303, 291, 304, 304, 304.847, 0.847, 9216, 0, 304.847, 307.703, 2.856, 927, 307.703, 308.473, 0.77, 9216, 0,     4.473,
 304, 291, 305, 305, 306.03, 1.03, 11264, 0, 306.03, 308.845, 2.816, 1182, 308.845, 309.793, 0.948, 11264, 0,     4.793,
 305, 291, 306, 306, 306.868, 0.868, 9216, 0, 306.868, 309.437, 2.569, 953, 309.437, 310.569, 1.132, 9216, 0,     4.569,
 306, 291, 307, 307, 308.216, 1.216, 13312, 0, 308.216, 311.249, 3.033, 1318, 311.249, 312.365, 1.116, 13312, 0,     5.365,
 307, 291, 308, 308, 309.151, 1.151, 10240, 0, 309.151, 311.319, 2.168, 1035, 311.319, 313.22, 1.902, 10240, 0,     5.220,
 308, 291, 309, 309, 310.181, 1.181, 11264, 0, 310.181, 313.392, 3.211, 1179, 313.392, 314.337, 0.945, 11264, 0,     5.337,
 309, 291, 310, 310, 311.392, 1.392, 13312, 0, 311.392, 313.786, 2.394, 1317, 313.786, 315.446, 1.661, 13312, 0,     5.446,
 310, 291, 311, 311, 312.138, 1.138, 8192, 0, 312.138, 315.025, 2.887, 895, 315.025, 316.129, 1.104, 8192, 0,     5.129,
 311, 291, 312, 312, 312.982, 0.982, 9216, 0, 312.982, 315.495, 2.513, 939, 315.495, 316.9, 1.405, 9216, 0,     4.900,
 312, 291, 313, 313, 313.845, 0.845, 9216, 0, 313.845, 316.67, 2.824, 905, 316.67, 317.676, 1.006, 9216, 0,     4.676,
 313, 291, 314, 314, 314.752, 0.752, 8192, 0, 314.752, 317.112, 2.359, 888, 317.112, 318.359, 1.247, 8192, 0,     4.359,
 314, 291, 315, 315, 316.038, 1.038, 11264, 0, 316.038, 318.718, 2.679, 1125, 318.718, 319.662, 0.944, 11264, 0,     4.662,
 315, 291, 316, 316, 317.158, 1.158, 12288, 0, 317.158, 319.493, 2.335, 1284, 319.493, 320.686, 1.193, 12288, 0,     4.686,
 316, 291, 317, 317, 318.181, 1.181, 11264, 0, 318.181, 320.837, 2.656, 1157, 320.837, 321.778, 0.941, 11264, 0,     4.778,
 317, 291, 318, 318, 319.212, 1.212, 11264, 0, 319.212, 321.511, 2.299, 1107, 321.511, 322.719, 1.208, 11264, 0,     4.719,
 318, 291, 319, 319, 320.145, 1.145, 10240, 0, 320.145, 322.765, 2.62, 1061, 322.765, 323.62, 0.856, 10240, 0,     4.620,
 319, 291, 320, 320, 321.169, 1.169, 11264, 0, 321.169, 323.551, 2.382, 1120, 323.551, 324.564, 1.013, 11264, 0,     4.564,
 320, 291, 321, 321, 322.286, 1.286, 12288, 0, 322.286, 325.119, 2.833, 1290, 325.119, 326.152, 1.033, 12288, 0,     5.152,
 321, 291, 322, 322, 323.404, 1.404, 12288, 0, 323.404, 325.841, 2.438, 1259, 325.841, 327.176, 1.335, 12288, 0,     5.176,
 322, 291, 323, 323, 324.334, 1.334, 10240, 0, 324.334, 327.04, 2.705, 1054, 327.04, 328.03, 0.99, 10240, 0,     5.030,
 323, 291, 324, 324, 325.544, 1.544, 13312, 0, 325.544, 328.218, 2.674, 1306, 328.218, 329.329, 1.111, 13312, 0,     5.329,
 324, 291, 325, 325, 326.481, 1.481, 10240, 0, 326.481, 328.959, 2.479, 1053, 328.959, 330.183, 1.224, 10240, 0,     5.183,
 325, 291, 326, 326, 327.603, 1.603, 12288, 0, 327.603, 330.409, 2.806, 1205, 330.409, 331.445, 1.035, 12288, 0,     5.445,
 326, 291, 327, 327, 328.634, 1.634, 11264, 0, 328.634, 331.017, 2.383, 1132, 331.017, 332.383, 1.366, 11264, 0,     5.383,
 327, 291, 328, 328, 329.658, 1.658, 11264, 0, 329.658, 332.547, 2.889, 1174, 332.547, 333.487, 0.94, 11264, 0,     5.487,
 328, 291, 329, 329, 330.683, 1.683, 11264, 0, 330.683, 333.114, 2.432, 1154, 333.114, 334.432, 1.318, 11264, 0,     5.432,
 329, 291, 330, 330, 331.707, 1.707, 11264, 0, 331.707, 334.669, 2.963, 1166, 334.669, 335.611, 0.942, 11264, 0,     5.611,
 330, 291, 331, 331, 332.824, 1.824, 12288, 0, 332.824, 335.372, 2.549, 1240, 335.372, 336.635, 1.263, 12288, 0,     5.635,
 331, 291, 332, 332, 333.855, 1.855, 11264, 0, 333.855, 336.813, 2.958, 1178, 336.813, 337.759, 0.947, 11264, 0,     5.759,
 332, 291, 333, 333, 334.977, 1.977, 12288, 0, 334.977, 337.682, 2.706, 1267, 337.682, 338.784, 1.101, 12288, 0,     5.784,
 333, 291, 334, 334, 336.005, 2.005, 11264, 0, 336.005, 338.966, 2.962, 1179, 338.966, 339.911, 0.944, 11264, 0,     5.911,
 334, 291, 335, 335, 336.94, 1.94, 10240, 0, 336.94, 339.561, 2.621, 1030, 339.561, 340.766, 1.205, 10240, 0,     5.766,
 335, 291, 336, 336, 337.967, 1.967, 11264, 0, 337.967, 341.1, 3.134, 1171, 341.1, 342.041, 0.941, 11264, 0,     6.041,
 336, 291, 337, 337, 338.906, 1.906, 10240, 0, 338.906, 341.553, 2.647, 1089, 341.553, 342.895, 1.342, 10240, 0,     5.895,
 337, 291, 338, 338, 339.75, 1.75, 9216, 0, 339.75, 342.812, 3.061, 941, 342.812, 343.666, 0.855, 9216, 0,     5.666,
 338, 291, 339, 339, 340.681, 1.681, 10240, 0, 340.681, 343.381, 2.699, 1001, 343.381, 344.52, 1.139, 10240, 0,     5.520,
 339, 291, 340, 340, 341.71, 1.71, 11264, 0, 341.71, 344.997, 3.287, 1198, 344.997, 345.94, 0.943, 11264, 0,     5.940,
 340, 291, 341, 341, 342.734, 1.734, 11264, 0, 342.734, 345.466, 2.732, 1144, 345.466, 346.881, 1.415, 11264, 0,     5.881,
 341, 291, 342, 342, 343.674, 1.674, 10240, 0, 343.674, 346.916, 3.242, 1053, 346.916, 347.771, 0.856, 10240, 0,     5.771,
 342, 291, 343, 343, 344.709, 1.709, 11264, 0, 344.709, 347.626, 2.918, 1189, 347.626, 348.71, 1.084, 11264, 0,     5.710,
 343, 291, 344, 344, 345.549, 1.549, 9216, 0, 345.549, 348.586, 3.037, 918, 348.586, 349.484, 0.898, 9216, 0,     5.484,
 344, 291, 345, 345, 346.392, 1.392, 9216, 0, 346.392, 349.344, 2.952, 942, 349.344, 350.254, 0.909, 9216, 0,     5.254,
 345, 291, 346, 346, 347.606, 1.606, 13312, 0, 347.606, 350.971, 3.364, 1308, 350.971, 352.082, 1.111, 13312, 0,     6.082,
 346, 291, 347, 347, 348.63, 1.63, 11264, 0, 348.63, 351.454, 2.824, 1159, 351.454, 353.021, 1.567, 11264, 0,     6.021,
 347, 291, 348, 348, 349.561, 1.561, 10240, 0, 349.561, 352.907, 3.345, 1062, 352.907, 353.881, 0.974, 10240, 0,     5.881,
 348, 291, 349, 349, 350.501, 1.501, 10240, 0, 350.501, 353.29, 2.788, 1008, 353.29, 354.734, 1.445, 10240, 0,     5.734,
 349, 291, 350, 350, 351.342, 1.342, 9216, 0, 351.342, 354.642, 3.299, 954, 354.642, 355.502, 0.861, 9216, 0,     5.502,
 350, 291, 351, 351, 352.087, 1.087, 8192, 0, 352.087, 354.914, 2.827, 894, 354.914, 356.19, 1.275, 8192, 0,     5.190,
 351, 291, 352, 352, 352.835, 0.835, 8192, 0, 352.835, 356.241, 3.406, 880, 356.241, 356.93, 0.689, 8192, 0,     4.930,
 352, 291, 353, 353, 354.03, 1.03, 11264, 0, 354.03, 357.086, 3.056, 1190, 357.086, 358.032, 0.946, 11264, 0,     5.032,
 353, 291, 354, 354, 355.054, 1.054, 11264, 0, 355.054, 358.245, 3.191, 1102, 358.245, 359.188, 0.943, 11264, 0,     5.188,
 354, 291, 355, 355, 356.171, 1.171, 12288, 0, 356.171, 359.278, 3.106, 1202, 359.278, 360.305, 1.027, 12288, 0,     5.305,
 355, 291, 356, 356, 357.108, 1.108, 10240, 0, 357.108, 360.072, 2.964, 1002, 360.072, 361.162, 1.09, 10240, 0,     5.162,
 356, 291, 357, 357, 358.133, 1.133, 11264, 0, 358.133, 361.344, 3.211, 1135, 361.344, 362.285, 0.941, 11264, 0,     5.285,
 357, 291, 358, 358, 359.157, 1.157, 11264, 0, 359.157, 362.252, 3.095, 1190, 362.252, 363.225, 0.973, 11264, 0,     5.225,
 358, 291, 359, 359, 360.088, 1.088, 10240, 0, 360.088, 363.271, 3.183, 1053, 363.271, 364.131, 0.86, 10240, 0,     5.131,
 359, 291, 360, 360, 361.019, 1.019, 10240, 0, 361.019, 364.191, 3.172, 1067, 364.191, 365.051, 0.86, 10240, 0,     5.051,
 360, 291, 361, 361, 362.05, 1.05, 11264, 0, 362.05, 365.303, 3.253, 1113, 365.303, 366.244, 0.941, 11264, 0,     5.244,
 361, 291, 362, 362, 362.893, 0.893, 9216, 0, 362.893, 365.995, 3.102, 993, 365.995, 367.014, 1.02, 9216, 0,     5.014,
