Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 86, 1, 86, 86, 97.453, 11.453, 13312, 0, 97.453, 102.701, 5.247, 1047, 102.701, 104.021, 1.32, 6144, 0, 104.021, 105.294, 1.273, 600, 105.294, 105.555, 0.261, 3072, 0, 105.555, 105.915, 0.36, 600, 105.915, 106.034, 0.119, 2048, 0,    20.034,
 87, 1, 87, 87, 98.346, 11.346, 10240, 0, 98.346, 103.837, 5.491, 868, 103.837, 105.051, 1.214, 5120, 0, 105.051, 106.319, 1.267, 500, 106.319, 106.553, 0.235, 2048, 0, 106.553, 106.768, 0.215, 400, 106.768, 106.822, 0.054, 1024, 0,    19.822,
 88, 1, 88, 88, 99.386, 11.386, 11264, 0, 99.386, 104.919, 5.533, 929, 104.919, 105.96, 1.041, 5120, 0, 105.96, 107.225, 1.265, 500, 107.225, 107.494, 0.269, 2048, 0, 107.494, 107.686, 0.192, 400, 107.686, 107.739, 0.053, 1024, 0,    19.739,
 89, 1, 89, 89, 100.468, 11.468, 11264, 0, 100.468, 106.272, 5.804, 885, 106.272, 107.3, 1.028, 5120, 0, 107.3, 108.257, 0.958, 500, 108.257, 108.421, 0.164, 2048, 0, 108.421, 108.651, 0.23, 400, 108.651, 108.72, 0.069, 1024, 0,    19.720,
 90, 1, 90, 90, 101.58, 11.58, 10240, 0, 101.58, 107.435, 5.855, 819, 107.435, 108.267, 0.833, 5120, 0, 108.267, 109.294, 1.026, 500, 109.294, 109.498, 0.204, 2048, 0, 109.498, 109.742, 0.244, 400, 109.742, 109.801, 0.059, 1024, 0,    19.801,
 91, 1, 91, 91, 102.753, 11.753, 12288, 0, 102.753, 108.679, 5.926, 994, 108.679, 110.108, 1.429, 6144, 0, 110.108, 111.484, 1.377, 600, 111.484, 111.728, 0.244, 3072, 0, 111.728, 112.012, 0.284, 600, 112.012, 112.138, 0.126, 2048, 0,    21.138,
 92, 1, 92, 92, 104.037, 12.037, 13312, 0, 104.037, 109.986, 5.949, 1049, 109.986, 111.277, 1.291, 6144, 0, 111.277, 112.637, 1.361, 600, 112.637, 112.932, 0.295, 3072, 0, 112.932, 113.286, 0.353, 600, 113.286, 113.389, 0.103, 2048, 0,    21.389,
 93, 1, 93, 93, 104.883, 11.883, 10240, 0, 104.883, 111.299, 6.415, 855, 111.299, 112.087, 0.789, 5120, 0, 112.087, 113.585, 1.498, 500, 113.585, 113.815, 0.229, 2048, 0, 113.815, 114.023, 0.208, 400, 114.023, 114.093, 0.07, 1024, 0,    21.093,
 94, 1, 94, 94, 106.082, 12.082, 13312, 0, 106.082, 112.607, 6.526, 1040, 112.607, 114.023, 1.415, 6144, 0, 114.023, 115.342, 1.32, 600, 115.342, 115.745, 0.402, 3072, 0, 115.745, 116.034, 0.29, 600, 116.034, 116.136, 0.101, 2048, 0,    22.136,
 95, 1, 95, 95, 107.424, 12.424, 12288, 0, 107.424, 113.837, 6.413, 1025, 113.837, 115.148, 1.311, 6144, 0, 115.148, 116.542, 1.394, 600, 116.542, 116.792, 0.249, 3072, 0, 116.792, 117.254, 0.463, 600, 117.254, 117.385, 0.131, 2048, 0,    22.385,
 96, 1, 96, 96, 108.263, 12.263, 9216, 0, 108.263, 114.802, 6.538, 766, 114.802, 115.888, 1.087, 4096, 0, 115.888, 117.35, 1.462, 400, 117.35, 117.542, 0.192, 2048, 0, 117.542, 117.826, 0.284, 400, 117.826, 117.881, 0.055, 1024, 0,    21.881,
 97, 1, 97, 97, 109.376, 12.376, 11264, 0, 109.376, 115.935, 6.558, 898, 115.935, 116.846, 0.911, 5120, 0, 116.846, 118.366, 1.521, 500, 118.366, 118.563, 0.197, 2048, 0, 118.563, 118.874, 0.31, 400, 118.874, 118.947, 0.073, 1024, 0,    21.947,
 98, 1, 98, 98, 110.28, 12.28, 9216, 0, 110.28, 116.989, 6.708, 768, 116.989, 117.834, 0.846, 4096, 0, 117.834, 119.141, 1.307, 400, 119.141, 119.334, 0.192, 2048, 0, 119.334, 119.588, 0.254, 400, 119.588, 119.653, 0.066, 1024, 0,    21.653,
 99, 1, 99, 99, 111.522, 12.522, 10240, 0, 111.522, 118.041, 6.52, 876, 118.041, 119.073, 1.032, 5120, 0, 119.073, 120.183, 1.111, 500, 120.183, 120.36, 0.177, 2048, 0, 120.36, 120.562, 0.202, 400, 120.562, 120.627, 0.065, 1024, 0,    21.627,
 100, 1, 100, 100, 112.584, 12.584, 10240, 0, 112.584, 118.99, 6.406, 836, 118.99, 120.041, 1.051, 5120, 0, 120.041, 121.13, 1.089, 500, 121.13, 121.319, 0.189, 2048, 0, 121.319, 121.529, 0.21, 400, 121.529, 121.592, 0.064, 1024, 0,    21.592,
 101, 1, 101, 101, 113.736, 12.736, 12288, 0, 113.736, 120.174, 6.438, 986, 120.174, 121.182, 1.008, 6144, 0, 121.182, 122.302, 1.12, 600, 122.302, 122.629, 0.327, 3072, 0, 122.629, 122.906, 0.277, 600, 122.906, 123.043, 0.137, 2048, 0,    22.043,
 102, 1, 102, 102, 114.929, 12.929, 13312, 0, 114.929, 121.336, 6.407, 1054, 121.336, 122.549, 1.213, 6144, 0, 122.549, 124.172, 1.623, 600, 124.172, 124.491, 0.319, 3072, 0, 124.491, 124.795, 0.304, 600, 124.795, 124.893, 0.099, 2048, 0,    22.893,
 103, 1, 103, 103, 115.917, 12.917, 9216, 0, 115.917, 122.234, 6.317, 733, 122.234, 123.381, 1.147, 4096, 0, 123.381, 125.05, 1.669, 400, 125.05, 125.214, 0.165, 2048, 0, 125.214, 125.417, 0.203, 400, 125.417, 125.478, 0.061, 1024, 0,    22.478,
 104, 1, 104, 104, 117.082, 13.082, 11264, 0, 117.082, 123.375, 6.293, 950, 123.375, 124.228, 0.853, 5120, 0, 124.228, 125.955, 1.728, 500, 125.955, 126.145, 0.19, 2048, 0, 126.145, 126.346, 0.201, 400, 126.346, 126.402, 0.055, 1024, 0,    22.402,
 105, 1, 105, 105, 118.282, 13.282, 11264, 0, 118.282, 124.883, 6.601, 887, 124.883, 125.696, 0.813, 5120, 0, 125.696, 126.91, 1.213, 500, 126.91, 127.109, 0.199, 2048, 0, 127.109, 127.299, 0.19, 400, 127.299, 127.354, 0.055, 1024, 0,    22.354,
 106, 1, 106, 106, 119.788, 13.788, 12288, 0, 119.788, 126.075, 6.287, 960, 126.075, 127.173, 1.097, 6144, 0, 127.173, 128.322, 1.15, 600, 128.322, 128.581, 0.258, 3072, 0, 128.581, 128.87, 0.289, 600, 128.87, 129.018, 0.149, 2048, 0,    23.018,
 107, 1, 107, 107, 121.317, 14.317, 12288, 0, 121.317, 127.252, 5.935, 1023, 127.252, 128.482, 1.23, 6144, 0, 128.482, 129.755, 1.274, 600, 129.755, 130.065, 0.309, 3072, 0, 130.065, 130.385, 0.32, 600, 130.385, 130.515, 0.13, 2048, 0,    23.515,
 108, 1, 108, 108, 122.584, 14.584, 10240, 0, 122.584, 128.202, 5.618, 837, 128.202, 129.287, 1.085, 5120, 0, 129.287, 130.653, 1.366, 500, 130.653, 130.845, 0.192, 2048, 0, 130.845, 131.048, 0.204, 400, 131.048, 131.111, 0.062, 1024, 0,    23.111,
 109, 1, 109, 109, 123.549, 14.549, 9216, 0, 123.549, 129.417, 5.868, 776, 129.417, 130.137, 0.72, 4096, 0, 130.137, 131.58, 1.443, 400, 131.58, 131.777, 0.198, 2048, 0, 131.777, 131.961, 0.183, 400, 131.961, 132.012, 0.052, 1024, 0,    23.012,
 110, 1, 110, 110, 124.546, 14.546, 10240, 0, 124.546, 130.383, 5.837, 833, 130.383, 131.377, 0.994, 5120, 0, 131.377, 132.653, 1.277, 500, 132.653, 132.843, 0.19, 2048, 0, 132.843, 133.036, 0.193, 400, 133.036, 133.118, 0.082, 1024, 0,    23.118,
 111, 1, 111, 111, 125.46, 14.46, 10240, 0, 125.46, 131.507, 6.047, 836, 131.507, 132.482, 0.975, 5120, 0, 132.482, 133.561, 1.079, 500, 133.561, 133.758, 0.197, 2048, 0, 133.758, 133.982, 0.224, 400, 133.982, 134.036, 0.054, 1024, 0,    23.036,
 112, 1, 112, 112, 126.419, 14.419, 10240, 0, 126.419, 132.547, 6.128, 831, 132.547, 133.523, 0.975, 5120, 0, 133.523, 134.593, 1.07, 500, 134.593, 134.849, 0.256, 2048, 0, 134.849, 135.1, 0.251, 400, 135.1, 135.178, 0.078, 1024, 0,    23.178,
 113, 1, 113, 113, 127.598, 14.598, 12288, 0, 127.598, 133.948, 6.349, 992, 133.948, 135.146, 1.199, 6144, 0, 135.146, 136.39, 1.244, 600, 136.39, 136.693, 0.303, 3072, 0, 136.693, 136.986, 0.294, 600, 136.986, 137.092, 0.106, 2048, 0,    24.092,
 114, 1, 114, 114, 128.379, 14.379, 8192, 0, 128.379, 134.747, 6.369, 717, 134.747, 135.797, 1.049, 4096, 0, 135.797, 137.222, 1.425, 400, 137.222, 137.513, 0.291, 2048, 0, 137.513, 137.71, 0.197, 400, 137.71, 137.764, 0.054, 1024, 0,    23.764,
 115, 1, 115, 115, 129.301, 14.301, 9216, 0, 129.301, 135.649, 6.348, 790, 135.649, 136.628, 0.978, 4096, 0, 136.628, 138.071, 1.444, 400, 138.071, 138.231, 0.16, 2048, 0, 138.231, 138.416, 0.185, 400, 138.416, 138.479, 0.063, 1024, 0,    23.479,
 116, 1, 116, 116, 130.461, 14.461, 12288, 0, 130.461, 136.859, 6.398, 1012, 136.859, 137.85, 0.991, 6144, 0, 137.85, 139.529, 1.679, 600, 139.529, 139.767, 0.237, 3072, 0, 139.767, 140.037, 0.27, 600, 140.037, 140.14, 0.103, 2048, 0,    24.140,
 117, 1, 117, 117, 131.454, 14.454, 11264, 0, 131.454, 137.932, 6.478, 883, 137.932, 138.729, 0.798, 5120, 0, 138.729, 140.471, 1.742, 500, 140.471, 140.654, 0.183, 2048, 0, 140.654, 140.882, 0.227, 400, 140.882, 140.932, 0.051, 1024, 0,    23.932,
 118, 1, 118, 118, 132.582, 14.582, 10240, 0, 132.582, 138.917, 6.335, 816, 138.917, 139.859, 0.942, 5120, 0, 139.859, 141.402, 1.543, 500, 141.402, 141.58, 0.178, 2048, 0, 141.58, 141.798, 0.217, 400, 141.798, 141.85, 0.052, 1024, 0,    23.850,
 119, 1, 119, 119, 134.149, 15.149, 12288, 0, 134.149, 140.224, 6.074, 1034, 140.224, 141.304, 1.08, 6144, 0, 141.304, 142.544, 1.24, 600, 142.544, 142.841, 0.297, 3072, 0, 142.841, 143.135, 0.294, 600, 143.135, 143.274, 0.138, 2048, 0,    24.274,
 120, 1, 120, 120, 135.422, 15.422, 12288, 0, 135.422, 141.576, 6.154, 988, 141.576, 142.867, 1.291, 6144, 0, 142.867, 143.973, 1.106, 600, 143.973, 144.367, 0.394, 3072, 0, 144.367, 144.759, 0.392, 600, 144.759, 144.876, 0.118, 2048, 0,    24.876,
 121, 1, 121, 121, 136.308, 15.308, 10240, 0, 136.308, 142.697, 6.389, 852, 142.697, 143.734, 1.036, 5120, 0, 143.734, 144.977, 1.243, 500, 144.977, 145.176, 0.198, 2048, 0, 145.176, 145.367, 0.191, 400, 145.367, 145.429, 0.063, 1024, 0,    24.429,
 122, 1, 122, 122, 137.211, 15.211, 10240, 0, 137.211, 143.719, 6.508, 815, 143.719, 144.541, 0.822, 5120, 0, 144.541, 146.05, 1.509, 500, 146.05, 146.223, 0.174, 2048, 0, 146.223, 146.404, 0.181, 400, 146.404, 146.472, 0.067, 1024, 0,    24.472,
 123, 1, 123, 123, 138.349, 15.349, 12288, 0, 138.349, 144.872, 6.523, 1011, 144.872, 146.021, 1.149, 6144, 0, 146.021, 147.281, 1.26, 600, 147.281, 147.71, 0.429, 3072, 0, 147.71, 148.032, 0.322, 600, 148.032, 148.163, 0.131, 2048, 0,    25.163,
 124, 1, 124, 124, 139.167, 15.167, 9216, 0, 139.167, 145.901, 6.734, 733, 145.901, 146.732, 0.831, 4096, 0, 146.732, 148.06, 1.328, 400, 148.06, 148.252, 0.192, 2048, 0, 148.252, 148.458, 0.206, 400, 148.458, 148.521, 0.064, 1024, 0,    24.521,
 125, 1, 125, 125, 140.086, 15.086, 10240, 0, 140.086, 146.901, 6.816, 858, 146.901, 147.999, 1.098, 5120, 0, 147.999, 149, 1.001, 500, 149, 149.168, 0.168, 2048, 0, 149.168, 149.353, 0.185, 400, 149.353, 149.425, 0.072, 1024, 0,    24.425,
 126, 1, 126, 126, 141.343, 15.343, 11264, 0, 141.343, 148.201, 6.858, 929, 148.201, 149.075, 0.874, 5120, 0, 149.075, 149.988, 0.913, 500, 149.988, 150.161, 0.174, 2048, 0, 150.161, 150.343, 0.182, 400, 150.343, 150.402, 0.059, 1024, 0,    24.402,
 127, 1, 127, 127, 142.702, 15.702, 11264, 0, 142.702, 149.457, 6.755, 902, 149.457, 150.366, 0.909, 5120, 0, 150.366, 151.43, 1.064, 500, 151.43, 151.595, 0.165, 2048, 0, 151.595, 151.78, 0.185, 400, 151.78, 151.835, 0.055, 1024, 0,    24.835,
 128, 1, 128, 128, 143.676, 15.676, 9216, 0, 143.676, 150.476, 6.799, 731, 150.476, 151.106, 0.63, 4096, 0, 151.106, 152.285, 1.18, 400, 152.285, 152.474, 0.188, 2048, 0, 152.474, 152.659, 0.185, 400, 152.659, 152.712, 0.053, 1024, 0,    24.712,
 129, 1, 129, 129, 144.903, 15.903, 12288, 0, 144.903, 151.741, 6.838, 977, 151.741, 152.834, 1.093, 6144, 0, 152.834, 153.983, 1.149, 600, 153.983, 154.245, 0.262, 3072, 0, 154.245, 154.561, 0.316, 600, 154.561, 154.711, 0.15, 2048, 0,    25.711,
 130, 1, 130, 130, 146.041, 16.041, 12288, 0, 146.041, 153.079, 7.039, 1022, 153.079, 154.017, 0.937, 6144, 0, 154.017, 155.119, 1.102, 600, 155.119, 155.362, 0.243, 3072, 0, 155.362, 155.762, 0.399, 600, 155.762, 155.869, 0.107, 2048, 0,    25.869,
 131, 1, 131, 131, 147.049, 16.049, 9216, 0, 147.049, 153.921, 6.873, 734, 153.921, 154.708, 0.786, 4096, 0, 154.708, 155.854, 1.147, 400, 155.854, 156.121, 0.266, 2048, 0, 156.121, 156.3, 0.18, 400, 156.3, 156.351, 0.051, 1024, 0,    25.351,
 132, 1, 132, 132, 148.036, 16.036, 11264, 0, 148.036, 155.095, 7.059, 932, 155.095, 156.021, 0.926, 5120, 0, 156.021, 156.889, 0.868, 500, 156.889, 157.111, 0.222, 2048, 0, 157.111, 157.293, 0.182, 400, 157.293, 157.357, 0.064, 1024, 0,    25.357,
 133, 1, 133, 133, 148.865, 15.865, 9216, 0, 148.865, 156.184, 7.319, 749, 156.184, 157.008, 0.824, 4096, 0, 157.008, 157.696, 0.689, 400, 157.696, 157.865, 0.168, 2048, 0, 157.865, 158.042, 0.177, 400, 158.042, 158.11, 0.068, 1024, 0,    25.110,
 134, 1, 134, 134, 149.671, 15.671, 9216, 0, 149.671, 157.11, 7.439, 753, 157.11, 157.783, 0.674, 4096, 0, 157.783, 158.629, 0.846, 400, 158.629, 158.857, 0.228, 2048, 0, 158.857, 159.056, 0.199, 400, 159.056, 159.118, 0.062, 1024, 0,    25.118,
 135, 1, 135, 135, 150.525, 15.525, 9216, 0, 150.525, 158.495, 7.97, 796, 158.495, 159.49, 0.995, 4096, 0, 159.49, 160.198, 0.708, 400, 160.198, 160.373, 0.176, 2048, 0, 160.373, 160.566, 0.192, 400, 160.566, 160.618, 0.053, 1024, 0,    25.618,
 136, 1, 136, 136, 151.404, 15.404, 9216, 0, 151.404, 159.468, 8.064, 737, 159.468, 160.377, 0.909, 4096, 0, 160.377, 161.124, 0.747, 400, 161.124, 161.293, 0.169, 2048, 0, 161.293, 161.516, 0.223, 400, 161.516, 161.575, 0.059, 1024, 0,    25.575,
 137, 1, 137, 137, 152.157, 15.157, 8192, 0, 152.157, 160.284, 8.127, 712, 160.284, 161.159, 0.875, 4096, 0, 161.159, 162.122, 0.963, 400, 162.122, 162.283, 0.162, 2048, 0, 162.283, 162.464, 0.18, 400, 162.464, 162.521, 0.057, 1024, 0,    25.521,
 138, 1, 138, 138, 153.138, 15.138, 11264, 0, 153.138, 161.556, 8.418, 925, 161.556, 162.362, 0.806, 5120, 0, 162.362, 163.338, 0.975, 500, 163.338, 163.545, 0.208, 2048, 0, 163.545, 163.782, 0.237, 400, 163.782, 163.84, 0.058, 1024, 0,    25.840,
 139, 1, 139, 139, 154.057, 15.057, 9216, 0, 154.057, 162.48, 8.423, 782, 162.48, 163.164, 0.683, 4096, 0, 163.164, 164.248, 1.084, 400, 164.248, 164.435, 0.187, 2048, 0, 164.435, 164.631, 0.197, 400, 164.631, 164.684, 0.052, 1024, 0,    25.684,
 140, 1, 140, 140, 155.512, 15.512, 12288, 0, 155.512, 163.791, 8.279, 971, 163.791, 164.774, 0.983, 6144, 0, 164.774, 166.059, 1.285, 600, 166.059, 166.444, 0.384, 3072, 0, 166.444, 166.771, 0.328, 600, 166.771, 166.895, 0.124, 2048, 0,    26.895,
 141, 1, 141, 141, 156.739, 15.739, 12288, 0, 156.739, 165.17, 8.431, 1035, 165.17, 166.341, 1.171, 6144, 0, 166.341, 167.44, 1.099, 600, 167.44, 167.692, 0.251, 3072, 0, 167.692, 168.029, 0.337, 600, 168.029, 168.13, 0.101, 2048, 0,    27.130,
 142, 1, 142, 142, 157.582, 15.582, 9216, 0, 157.582, 166.137, 8.554, 761, 166.137, 167.114, 0.977, 4096, 0, 167.114, 168.179, 1.065, 400, 168.179, 168.357, 0.178, 2048, 0, 168.357, 168.555, 0.198, 400, 168.555, 168.606, 0.051, 1024, 0,    26.606,
 143, 1, 143, 143, 158.377, 15.377, 9216, 0, 158.377, 167.218, 8.841, 798, 167.218, 167.909, 0.691, 4096, 0, 167.909, 168.897, 0.988, 400, 168.897, 169.086, 0.189, 2048, 0, 169.086, 169.303, 0.218, 400, 169.303, 169.356, 0.052, 1024, 0,    26.356,
 144, 1, 144, 144, 159.555, 15.555, 11264, 0, 159.555, 168.571, 9.016, 958, 168.571, 169.419, 0.848, 5120, 0, 169.419, 170.369, 0.949, 500, 170.369, 170.536, 0.167, 2048, 0, 170.536, 170.754, 0.218, 400, 170.754, 170.834, 0.08, 1024, 0,    26.834,
 145, 1, 145, 145, 160.77, 15.77, 12288, 0, 160.77, 169.66, 8.889, 962, 169.66, 171.16, 1.5, 6144, 0, 171.16, 172.527, 1.367, 600, 172.527, 172.784, 0.257, 3072, 0, 172.784, 173.077, 0.293, 600, 173.077, 173.212, 0.135, 2048, 0,    28.212,
 146, 1, 146, 146, 161.98, 15.98, 13312, 0, 161.98, 170.97, 8.99, 1052, 170.97, 172.436, 1.465, 6144, 0, 172.436, 173.687, 1.251, 600, 173.687, 173.937, 0.25, 3072, 0, 173.937, 174.229, 0.292, 600, 174.229, 174.351, 0.122, 2048, 0,    28.351,
 147, 1, 147, 147, 162.974, 15.974, 9216, 0, 162.974, 172.179, 9.206, 784, 172.179, 173.191, 1.012, 4096, 0, 173.191, 174.514, 1.323, 400, 174.514, 174.706, 0.192, 2048, 0, 174.706, 174.913, 0.207, 400, 174.913, 174.975, 0.062, 1024, 0,    27.975,
 148, 1, 148, 148, 164.309, 16.309, 13312, 0, 164.309, 173.524, 9.214, 1043, 173.524, 174.704, 1.18, 6144, 0, 174.704, 175.895, 1.19, 600, 175.895, 176.148, 0.253, 3072, 0, 176.148, 176.426, 0.278, 600, 176.426, 176.565, 0.139, 2048, 0,    28.565,
 149, 1, 149, 149, 165.408, 16.408, 9216, 0, 165.408, 174.443, 9.035, 772, 174.443, 175.594, 1.151, 4096, 0, 175.594, 176.854, 1.26, 400, 176.854, 177.062, 0.209, 2048, 0, 177.062, 177.302, 0.24, 400, 177.302, 177.362, 0.06, 1024, 0,    28.362,
 150, 1, 150, 150, 166.386, 16.386, 9216, 0, 166.386, 175.679, 9.293, 785, 175.679, 176.343, 0.664, 4096, 0, 176.343, 177.657, 1.313, 400, 177.657, 177.936, 0.279, 2048, 0, 177.936, 178.15, 0.215, 400, 178.15, 178.208, 0.057, 1024, 0,    28.208,
 151, 1, 151, 151, 167.525, 16.525, 11264, 0, 167.525, 176.872, 9.348, 890, 176.872, 177.658, 0.786, 5120, 0, 177.658, 178.547, 0.889, 500, 178.547, 178.828, 0.281, 2048, 0, 178.828, 179.015, 0.186, 400, 179.015, 179.073, 0.058, 1024, 0,    28.073,
 152, 1, 152, 152, 168.41, 16.41, 9216, 0, 168.41, 178, 9.59, 738, 178, 178.783, 0.783, 4096, 0, 178.783, 179.579, 0.796, 400, 179.579, 179.768, 0.188, 2048, 0, 179.768, 180.02, 0.252, 400, 180.02, 180.082, 0.062, 1024, 0,    28.082,
 153, 1, 153, 153, 169.349, 16.349, 10240, 0, 169.349, 179.099, 9.75, 863, 179.099, 179.913, 0.814, 5120, 0, 179.913, 180.98, 1.067, 500, 180.98, 181.205, 0.225, 2048, 0, 181.205, 181.49, 0.284, 400, 181.49, 181.55, 0.06, 1024, 0,    28.550,
 154, 1, 154, 154, 170.465, 16.465, 11264, 0, 170.465, 180.213, 9.748, 929, 180.213, 181.292, 1.079, 5120, 0, 181.292, 182.431, 1.14, 500, 182.431, 182.633, 0.202, 2048, 0, 182.633, 182.809, 0.175, 400, 182.809, 182.877, 0.068, 1024, 0,    28.877,
 155, 1, 155, 155, 171.517, 16.517, 10240, 0, 171.517, 181.268, 9.752, 872, 181.268, 182.445, 1.177, 5120, 0, 182.445, 183.389, 0.944, 500, 183.389, 183.589, 0.2, 2048, 0, 183.589, 183.765, 0.176, 400, 183.765, 183.83, 0.065, 1024, 0,    28.830,
 156, 1, 156, 156, 172.471, 16.471, 9216, 0, 172.471, 182.149, 9.678, 750, 182.149, 183.325, 1.176, 4096, 0, 183.325, 184.155, 0.83, 400, 184.155, 184.346, 0.191, 2048, 0, 184.346, 184.58, 0.234, 400, 184.58, 184.644, 0.064, 1024, 0,    28.644,
 157, 1, 157, 157, 173.565, 16.565, 12288, 0, 173.565, 183.246, 9.681, 971, 183.246, 184.345, 1.099, 6144, 0, 184.345, 185.431, 1.086, 600, 185.431, 185.669, 0.238, 3072, 0, 185.669, 185.934, 0.265, 600, 185.934, 186.054, 0.12, 2048, 0,    29.054,
 158, 1, 158, 158, 174.521, 16.521, 11264, 0, 174.521, 184.591, 10.069, 946, 184.591, 185.552, 0.961, 5120, 0, 185.552, 186.473, 0.921, 500, 186.473, 186.678, 0.205, 2048, 0, 186.678, 186.913, 0.235, 400, 186.913, 186.972, 0.059, 1024, 0,    28.972,
 159, 1, 159, 159, 175.555, 16.555, 11264, 0, 175.555, 185.971, 10.416, 902, 185.971, 186.893, 0.922, 5120, 0, 186.893, 187.847, 0.954, 500, 187.847, 188.063, 0.216, 2048, 0, 188.063, 188.289, 0.226, 400, 188.289, 188.348, 0.058, 1024, 0,    29.348,
 160, 1, 160, 160, 176.635, 16.635, 10240, 0, 176.635, 186.943, 10.308, 822, 186.943, 187.886, 0.943, 5120, 0, 187.886, 189.074, 1.188, 500, 189.074, 189.261, 0.187, 2048, 0, 189.261, 189.522, 0.261, 400, 189.522, 189.573, 0.051, 1024, 0,    29.573,
 161, 1, 161, 161, 177.874, 16.874, 12288, 0, 177.874, 188.571, 10.697, 972, 188.571, 189.727, 1.157, 6144, 0, 189.727, 190.959, 1.232, 600, 190.959, 191.2, 0.24, 3072, 0, 191.2, 191.49, 0.29, 600, 191.49, 191.604, 0.114, 2048, 0,    30.604,
 162, 1, 162, 162, 179.147, 17.147, 13312, 0, 179.147, 190.272, 11.125, 1041, 190.272, 191.235, 0.963, 6144, 0, 191.235, 192.305, 1.07, 600, 192.305, 192.544, 0.239, 3072, 0, 192.544, 192.815, 0.271, 600, 192.815, 192.938, 0.122, 2048, 0,    30.938,
 163, 1, 163, 163, 180.104, 17.104, 9216, 0, 180.104, 191.304, 11.2, 743, 191.304, 191.941, 0.637, 4096, 0, 191.941, 193.281, 1.34, 400, 193.281, 193.457, 0.176, 2048, 0, 193.457, 193.698, 0.241, 400, 193.698, 193.758, 0.06, 1024, 0,    30.758,
 164, 1, 164, 164, 180.963, 16.963, 9216, 0, 180.963, 192.229, 11.266, 792, 192.229, 193.131, 0.902, 4096, 0, 193.131, 194.029, 0.899, 400, 194.029, 194.245, 0.216, 2048, 0, 194.245, 194.469, 0.224, 400, 194.469, 194.533, 0.063, 1024, 0,    30.533,
 165, 1, 165, 165, 181.86, 16.86, 9216, 0, 181.86, 193.32, 11.46, 766, 193.32, 194.401, 1.081, 4096, 0, 194.401, 195.237, 0.836, 400, 195.237, 195.452, 0.214, 2048, 0, 195.452, 195.628, 0.176, 400, 195.628, 195.693, 0.065, 1024, 0,    30.693,
 166, 1, 166, 166, 182.673, 16.673, 9216, 0, 182.673, 194.408, 11.735, 775, 194.408, 195.244, 0.837, 4096, 0, 195.244, 196.23, 0.985, 400, 196.23, 196.419, 0.189, 2048, 0, 196.419, 196.598, 0.179, 400, 196.598, 196.647, 0.049, 1024, 0,    30.647,
 167, 1, 167, 167, 183.719, 16.719, 10240, 0, 183.719, 195.511, 11.792, 829, 195.511, 196.307, 0.796, 5120, 0, 196.307, 197.26, 0.952, 500, 197.26, 197.452, 0.193, 2048, 0, 197.452, 197.732, 0.279, 400, 197.732, 197.805, 0.073, 1024, 0,    30.805,
 168, 1, 168, 168, 184.713, 16.713, 9216, 0, 184.713, 196.584, 11.871, 781, 196.584, 197.468, 0.884, 4096, 0, 197.468, 198.252, 0.784, 400, 198.252, 198.42, 0.168, 2048, 0, 198.42, 198.596, 0.176, 400, 198.596, 198.67, 0.075, 1024, 0,    30.670,
 169, 1, 169, 169, 185.661, 16.661, 10240, 0, 185.661, 197.858, 12.197, 875, 197.858, 198.735, 0.877, 5120, 0, 198.735, 199.728, 0.993, 500, 199.728, 199.903, 0.175, 2048, 0, 199.903, 200.227, 0.324, 400, 200.227, 200.299, 0.072, 1024, 0,    31.299,
 170, 1, 170, 170, 186.565, 16.565, 10240, 0, 186.565, 198.975, 12.41, 830, 198.975, 199.86, 0.885, 5120, 0, 199.86, 200.861, 1.001, 500, 200.861, 201.044, 0.184, 2048, 0, 201.044, 201.236, 0.192, 400, 201.236, 201.318, 0.082, 1024, 0,    31.318,
 171, 1, 171, 171, 187.478, 16.478, 10240, 0, 187.478, 200.095, 12.617, 851, 200.095, 201.04, 0.945, 5120, 0, 201.04, 201.982, 0.942, 500, 201.982, 202.17, 0.188, 2048, 0, 202.17, 202.39, 0.219, 400, 202.39, 202.441, 0.052, 1024, 0,    31.441,
 172, 1, 172, 172, 188.628, 16.628, 11264, 0, 188.628, 201.321, 12.693, 942, 201.321, 202.212, 0.892, 5120, 0, 202.212, 203.271, 1.059, 500, 203.271, 203.445, 0.174, 2048, 0, 203.445, 203.617, 0.172, 400, 203.617, 203.673, 0.056, 1024, 0,    31.673,
 173, 1, 173, 173, 189.764, 16.764, 11264, 0, 189.764, 202.693, 12.929, 925, 202.693, 203.72, 1.027, 5120, 0, 203.72, 204.671, 0.952, 500, 204.671, 204.846, 0.175, 2048, 0, 204.846, 205.072, 0.226, 400, 205.072, 205.124, 0.052, 1024, 0,    32.124,
