Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 188, 9, 188, 188, 203.091, 15.091, 16384, 0, 203.091, 212.228, 9.137, 831, 212.228, 214.738, 2.511, 24576, 0, 214.738, 216.722, 1.984, 1920, 216.722, 218.18, 1.458, 12288, 0, 218.18, 219.522, 1.342, 1800, 219.522, 220.61, 1.088, 8192, 0, 220.61, 222.272, 1.662, 1600, 222.272, 222.754, 0.482, 6144, 0,    34.754,
 189, 9, 189, 189, 204.065, 15.065, 13312, 0, 204.065, 213.295, 9.23, 651, 213.295, 215.579, 2.284, 19456, 0, 215.579, 217.864, 2.285, 1520, 217.864, 219.162, 1.298, 9216, 0, 219.162, 220.598, 1.435, 1350, 220.598, 221.363, 0.766, 6144, 0, 221.363, 223.164, 1.801, 1200, 223.164, 223.568, 0.404, 5120, 0,    34.568,
 190, 9, 190, 190, 205.077, 15.077, 14336, 0, 205.077, 214.461, 9.384, 749, 214.461, 216.779, 2.318, 22528, 0, 216.779, 218.956, 2.177, 1760, 218.956, 220.643, 1.687, 11264, 0, 220.643, 221.998, 1.355, 1650, 221.998, 222.844, 0.846, 7168, 0, 222.844, 224.314, 1.471, 1400, 224.314, 224.823, 0.509, 5120, 0,    34.823,
 191, 9, 191, 191, 206.184, 15.184, 14336, 0, 206.184, 215.638, 9.455, 740, 215.638, 217.948, 2.309, 22528, 0, 217.948, 220.135, 2.187, 1760, 220.135, 221.891, 1.756, 11264, 0, 221.891, 223.658, 1.767, 1650, 223.658, 224.586, 0.928, 7168, 0, 224.586, 225.823, 1.237, 1400, 225.823, 226.375, 0.552, 5120, 0,    35.375,
 192, 9, 192, 192, 207.422, 15.422, 15360, 0, 207.422, 216.897, 9.475, 768, 216.897, 219.181, 2.284, 23552, 0, 219.181, 221.39, 2.209, 1840, 221.39, 222.855, 1.465, 11264, 0, 222.855, 224.768, 1.913, 1650, 224.768, 225.823, 1.055, 7168, 0, 225.823, 226.866, 1.043, 1400, 226.866, 227.522, 0.656, 5120, 0,    35.522,
 193, 9, 193, 193, 208.353, 15.353, 13312, 0, 208.353, 217.864, 9.511, 653, 217.864, 220.035, 2.171, 19456, 0, 220.035, 222.435, 2.4, 1520, 222.435, 223.783, 1.348, 9216, 0, 223.783, 225.823, 2.04, 1350, 225.823, 226.567, 0.744, 6144, 0, 226.567, 227.705, 1.138, 1200, 227.705, 228.11, 0.405, 5120, 0,    35.110,
 194, 9, 194, 194, 209.151, 15.151, 11264, 0, 209.151, 218.702, 9.551, 577, 218.702, 220.769, 2.067, 17408, 0, 220.769, 223.38, 2.611, 1360, 223.38, 224.8, 1.42, 8192, 0, 224.8, 226.587, 1.786, 1200, 226.587, 227.23, 0.644, 5120, 0, 227.23, 228.469, 1.239, 1000, 228.469, 228.804, 0.335, 4096, 0,    34.804,
 195, 9, 195, 195, 210.4, 15.4, 16384, 0, 210.4, 219.961, 9.561, 813, 219.961, 221.806, 1.845, 24576, 0, 221.806, 224.556, 2.749, 1920, 224.556, 226.094, 1.538, 12288, 0, 226.094, 227.8, 1.706, 1800, 227.8, 228.955, 1.155, 8192, 0, 228.955, 230.351, 1.396, 1600, 230.351, 230.869, 0.518, 6144, 0,    35.869,
 196, 9, 196, 196, 211.498, 15.498, 13312, 0, 211.498, 221.193, 9.696, 686, 221.193, 222.747, 1.554, 20480, 0, 222.747, 225.549, 2.802, 1600, 225.549, 227.152, 1.603, 10240, 0, 227.152, 228.72, 1.567, 1500, 228.72, 229.687, 0.967, 6144, 0, 229.687, 231.254, 1.567, 1200, 231.254, 231.664, 0.411, 5120, 0,    35.664,
 197, 9, 197, 197, 212.608, 15.608, 12288, 0, 212.608, 222.215, 9.606, 606, 222.215, 223.885, 1.67, 18432, 0, 223.885, 226.529, 2.644, 1440, 226.529, 228.138, 1.609, 9216, 0, 228.138, 229.643, 1.505, 1350, 229.643, 230.547, 0.904, 6144, 0, 230.547, 232.225, 1.678, 1200, 232.225, 232.667, 0.442, 5120, 0,    35.667,
 198, 9, 198, 198, 213.497, 15.497, 11264, 0, 213.497, 223.36, 9.864, 579, 223.36, 224.639, 1.279, 17408, 0, 224.639, 227.55, 2.91, 1360, 227.55, 228.855, 1.306, 8192, 0, 228.855, 230.647, 1.791, 1200, 230.647, 231.423, 0.776, 5120, 0, 231.423, 233.02, 1.597, 1000, 233.02, 233.406, 0.386, 4096, 0,    35.406,
 199, 9, 199, 199, 214.756, 15.756, 16384, 0, 214.756, 224.586, 9.83, 817, 224.586, 225.833, 1.247, 24576, 0, 225.833, 229.122, 3.289, 1920, 229.122, 230.295, 1.173, 12288, 0, 230.295, 231.773, 1.478, 1800, 231.773, 232.858, 1.085, 8192, 0, 232.858, 234.132, 1.274, 1600, 234.132, 234.672, 0.54, 6144, 0,    35.672,
 200, 9, 201, 201, 215.688, 14.688, 12288, 0, 215.688, 225.642, 9.954, 640, 225.642, 226.745, 1.103, 19456, 0, 226.745, 230.24, 3.495, 1520, 230.24, 231.153, 0.913, 9216, 0, 231.153, 232.657, 1.504, 1350, 232.657, 233.883, 1.226, 6144, 0, 233.883, 235.016, 1.133, 1200, 235.016, 235.48, 0.464, 5120, 0,    34.480,
 201, 9, 202, 202, 216.506, 14.506, 11264, 0, 216.506, 226.775, 10.269, 575, 226.775, 227.687, 0.912, 17408, 0, 227.687, 231.325, 3.638, 1360, 231.325, 232.113, 0.788, 8192, 0, 232.113, 233.455, 1.343, 1200, 233.455, 234.531, 1.076, 5120, 0, 234.531, 235.871, 1.34, 1000, 235.871, 236.184, 0.312, 4096, 0,    34.184,
 202, 9, 203, 203, 217.72, 14.72, 16384, 0, 217.72, 228.133, 10.413, 839, 228.133, 229.529, 1.396, 25600, 0, 229.529, 232.642, 3.113, 2000, 232.642, 233.698, 1.056, 12288, 0, 233.698, 235.152, 1.454, 1800, 235.152, 236.195, 1.042, 8192, 0, 236.195, 237.473, 1.279, 1600, 237.473, 237.954, 0.481, 6144, 0,    34.954,
 203, 9, 204, 204, 218.713, 14.713, 14336, 0, 218.713, 229.514, 10.801, 741, 229.514, 230.876, 1.361, 22528, 0, 230.876, 233.769, 2.893, 1760, 233.769, 234.856, 1.086, 11264, 0, 234.856, 236.305, 1.449, 1650, 236.305, 237.216, 0.911, 7168, 0, 237.216, 238.538, 1.321, 1400, 238.538, 238.992, 0.454, 5120, 0,    34.992,
 204, 9, 205, 205, 219.914, 14.914, 15360, 0, 219.914, 230.762, 10.848, 778, 230.762, 232.042, 1.28, 23552, 0, 232.042, 235.053, 3.012, 1840, 235.053, 235.995, 0.942, 11264, 0, 235.995, 237.763, 1.768, 1650, 237.763, 238.632, 0.869, 7168, 0, 238.632, 239.737, 1.104, 1400, 239.737, 240.207, 0.47, 5120, 0,    35.207,
 205, 9, 206, 206, 221.076, 15.076, 13312, 0, 221.076, 231.887, 10.811, 661, 231.887, 233.012, 1.125, 19456, 0, 233.012, 235.964, 2.952, 1520, 235.964, 236.819, 0.855, 9216, 0, 236.819, 238.743, 1.924, 1350, 238.743, 239.503, 0.76, 6144, 0, 239.503, 240.954, 1.451, 1200, 240.954, 241.393, 0.44, 5120, 0,    35.393,
 206, 9, 207, 207, 222.021, 15.021, 14336, 0, 222.021, 233.059, 11.038, 738, 233.059, 234.184, 1.125, 22528, 0, 234.184, 236.986, 2.802, 1760, 236.986, 238.45, 1.465, 11264, 0, 238.45, 239.787, 1.337, 1650, 239.787, 240.669, 0.881, 7168, 0, 240.669, 241.971, 1.302, 1400, 241.971, 242.405, 0.435, 5120, 0,    35.405,
 207, 9, 208, 208, 223.21, 15.21, 15360, 0, 223.21, 234.215, 11.005, 776, 234.215, 235.638, 1.423, 23552, 0, 235.638, 238.102, 2.463, 1840, 238.102, 239.728, 1.626, 11264, 0, 239.728, 241.257, 1.529, 1650, 241.257, 242.32, 1.063, 7168, 0, 242.32, 243.377, 1.057, 1400, 243.377, 243.821, 0.443, 5120, 0,    35.821,
 208, 9, 209, 209, 224.735, 15.735, 16384, 0, 224.735, 235.615, 10.88, 824, 235.615, 236.755, 1.14, 24576, 0, 236.755, 239.635, 2.88, 1920, 239.635, 240.959, 1.324, 12288, 0, 240.959, 242.597, 1.638, 1800, 242.597, 243.785, 1.187, 8192, 0, 243.785, 245.236, 1.451, 1600, 245.236, 245.759, 0.523, 6144, 0,    36.759,
 209, 9, 210, 210, 226.147, 16.147, 15360, 0, 226.147, 236.816, 10.67, 757, 236.816, 237.759, 0.943, 22528, 0, 237.759, 240.756, 2.997, 1760, 240.756, 241.983, 1.227, 11264, 0, 241.983, 244.164, 2.182, 1650, 244.164, 245.078, 0.913, 7168, 0, 245.078, 246.446, 1.369, 1400, 246.446, 246.851, 0.405, 5120, 0,    36.851,
 210, 9, 211, 211, 227.062, 16.062, 13312, 0, 227.062, 238.113, 11.051, 673, 238.113, 239.167, 1.054, 20480, 0, 239.167, 241.683, 2.515, 1600, 241.683, 243.112, 1.43, 10240, 0, 243.112, 245.276, 2.164, 1500, 245.276, 246.242, 0.965, 6144, 0, 246.242, 247.474, 1.232, 1200, 247.474, 247.879, 0.405, 5120, 0,    36.879,
 211, 9, 212, 212, 228.047, 16.047, 14336, 0, 228.047, 239.572, 11.525, 743, 239.572, 240.702, 1.13, 22528, 0, 240.702, 242.764, 2.062, 1760, 242.764, 244.164, 1.4, 11264, 0, 244.164, 246.329, 2.165, 1650, 246.329, 247.543, 1.214, 7168, 0, 247.543, 248.577, 1.034, 1400, 248.577, 249.17, 0.593, 5120, 0,    37.170,
 212, 9, 213, 213, 229.231, 16.231, 13312, 0, 229.231, 240.722, 11.491, 659, 240.722, 241.665, 0.943, 19456, 0, 241.665, 243.728, 2.063, 1520, 243.728, 245.002, 1.274, 9216, 0, 245.002, 247.279, 2.277, 1350, 247.279, 248.418, 1.14, 6144, 0, 248.418, 249.548, 1.129, 1200, 249.548, 250.068, 0.52, 5120, 0,    37.068,
 213, 9, 214, 214, 230.24, 16.24, 11264, 0, 230.24, 241.549, 11.309, 575, 241.549, 242.495, 0.946, 17408, 0, 242.495, 244.771, 2.276, 1360, 244.771, 245.752, 0.981, 8192, 0, 245.752, 248.235, 2.484, 1200, 248.235, 249.036, 0.801, 5120, 0, 249.036, 250.329, 1.292, 1000, 250.329, 250.742, 0.413, 4096, 0,    36.742,
 214, 9, 215, 215, 231.433, 16.433, 14336, 0, 231.433, 243.051, 11.618, 736, 243.051, 244.28, 1.229, 22528, 0, 244.28, 246.079, 1.799, 1760, 246.079, 247.172, 1.093, 11264, 0, 247.172, 249.424, 2.252, 1650, 249.424, 250.308, 0.884, 7168, 0, 250.308, 251.334, 1.026, 1400, 251.334, 251.835, 0.501, 5120, 0,    36.835,
 215, 9, 216, 216, 232.493, 16.493, 12288, 0, 232.493, 244.084, 11.59, 647, 244.084, 245.281, 1.197, 19456, 0, 245.281, 247.093, 1.813, 1520, 247.093, 248.12, 1.027, 9216, 0, 248.12, 250.315, 2.195, 1350, 250.315, 251.039, 0.724, 6144, 0, 251.039, 252.394, 1.355, 1200, 252.394, 252.879, 0.485, 5120, 0,    36.879,
 216, 9, 217, 217, 233.829, 16.829, 16384, 0, 233.829, 245.354, 11.526, 827, 245.354, 246.428, 1.074, 24576, 0, 246.428, 248.245, 1.817, 1920, 248.245, 249.518, 1.273, 12288, 0, 249.518, 251.497, 1.979, 1800, 251.497, 252.699, 1.202, 8192, 0, 252.699, 254.107, 1.408, 1600, 254.107, 254.742, 0.635, 6144, 0,    37.742,
 217, 9, 218, 218, 234.741, 16.741, 11264, 0, 234.741, 246.377, 11.637, 583, 246.377, 247.344, 0.967, 17408, 0, 247.344, 249.08, 1.736, 1360, 249.08, 250.336, 1.257, 8192, 0, 250.336, 252.308, 1.971, 1200, 252.308, 253.316, 1.009, 5120, 0, 253.316, 254.912, 1.596, 1000, 254.912, 255.275, 0.363, 4096, 0,    37.275,
 218, 9, 219, 219, 236.166, 17.166, 15360, 0, 236.166, 247.585, 11.419, 765, 247.585, 248.624, 1.039, 22528, 0, 248.624, 250.429, 1.805, 1760, 250.429, 251.886, 1.457, 11264, 0, 251.886, 253.406, 1.52, 1650, 253.406, 254.386, 0.98, 7168, 0, 254.386, 256.259, 1.873, 1400, 256.259, 256.718, 0.459, 5120, 0,    37.718,
 219, 9, 220, 220, 237.463, 17.463, 15360, 0, 237.463, 248.781, 11.318, 751, 248.781, 249.899, 1.118, 22528, 0, 249.899, 251.6, 1.701, 1760, 251.6, 253.101, 1.501, 11264, 0, 253.101, 254.576, 1.475, 1650, 254.576, 255.869, 1.293, 7168, 0, 255.869, 257.257, 1.389, 1400, 257.257, 257.99, 0.732, 5120, 0,    37.990,
 220, 9, 221, 221, 238.239, 17.239, 11264, 0, 238.239, 249.786, 11.548, 582, 249.786, 250.682, 0.896, 17408, 0, 250.682, 252.562, 1.88, 1360, 252.562, 253.865, 1.303, 8192, 0, 253.865, 255.547, 1.681, 1200, 255.547, 256.51, 0.963, 5120, 0, 256.51, 258.051, 1.541, 1000, 258.051, 258.369, 0.319, 4096, 0,    37.369,
 221, 9, 222, 222, 239.353, 17.353, 14336, 0, 239.353, 251.136, 11.783, 744, 251.136, 252.702, 1.566, 22528, 0, 252.702, 253.874, 1.172, 1760, 253.874, 254.862, 0.988, 11264, 0, 254.862, 256.771, 1.909, 1650, 256.771, 257.913, 1.143, 7168, 0, 257.913, 259.088, 1.174, 1400, 259.088, 259.531, 0.444, 5120, 0,    37.531,
 222, 9, 223, 223, 240.315, 17.315, 11264, 0, 240.315, 252.019, 11.704, 577, 252.019, 253.697, 1.678, 17408, 0, 253.697, 254.707, 1.01, 1360, 254.707, 255.885, 1.177, 8192, 0, 255.885, 257.701, 1.816, 1200, 257.701, 258.591, 0.89, 5120, 0, 258.591, 259.805, 1.214, 1000, 259.805, 260.239, 0.435, 4096, 0,    37.239,
 223, 9, 224, 224, 241.198, 17.198, 13312, 0, 241.198, 253.02, 11.822, 677, 253.02, 254.803, 1.783, 20480, 0, 254.803, 255.916, 1.112, 1600, 255.916, 256.879, 0.963, 10240, 0, 256.879, 258.76, 1.881, 1500, 258.76, 259.841, 1.08, 6144, 0, 259.841, 260.742, 0.901, 1200, 260.742, 261.175, 0.433, 5120, 0,    37.175,
 224, 9, 225, 225, 242.171, 17.171, 14336, 0, 242.171, 254.174, 12.003, 721, 254.174, 256.135, 1.961, 21504, 0, 256.135, 257.261, 1.127, 1680, 257.261, 258.171, 0.909, 10240, 0, 258.171, 259.805, 1.634, 1500, 259.805, 260.745, 0.941, 6144, 0, 260.745, 261.744, 0.999, 1200, 261.744, 262.24, 0.496, 5120, 0,    37.240,
 225, 9, 226, 226, 243.148, 17.148, 13312, 0, 243.148, 255.387, 12.239, 678, 255.387, 257.334, 1.947, 20480, 0, 257.334, 258.429, 1.095, 1600, 258.429, 259.505, 1.077, 10240, 0, 259.505, 260.787, 1.282, 1500, 260.787, 261.931, 1.144, 6144, 0, 261.931, 262.812, 0.881, 1200, 262.812, 263.202, 0.39, 5120, 0,    37.202,
 226, 9, 227, 227, 244.268, 17.268, 14336, 0, 244.268, 256.514, 12.246, 728, 256.514, 258.361, 1.848, 21504, 0, 258.361, 259.485, 1.123, 1680, 259.485, 260.857, 1.373, 10240, 0, 260.857, 261.961, 1.104, 1500, 261.961, 262.951, 0.99, 6144, 0, 262.951, 263.803, 0.852, 1200, 263.803, 264.319, 0.515, 5120, 0,    37.319,
 227, 9, 228, 228, 245.185, 17.185, 11264, 0, 245.185, 257.452, 12.267, 599, 257.452, 259.111, 1.659, 17408, 0, 259.111, 260.261, 1.15, 1360, 260.261, 261.734, 1.473, 8192, 0, 261.734, 262.888, 1.154, 1200, 262.888, 263.565, 0.678, 5120, 0, 263.565, 264.591, 1.026, 1000, 264.591, 264.908, 0.317, 4096, 0,    36.908,
 228, 9, 229, 229, 246.038, 17.038, 11264, 0, 246.038, 258.371, 12.333, 565, 258.371, 259.81, 1.439, 16384, 0, 259.81, 261.115, 1.305, 1280, 261.115, 262.526, 1.411, 8192, 0, 262.526, 263.803, 1.277, 1200, 263.803, 264.656, 0.853, 5120, 0, 264.656, 265.514, 0.857, 1000, 265.514, 265.836, 0.322, 4096, 0,    36.836,
 229, 9, 230, 230, 246.775, 16.775, 11264, 0, 246.775, 259.572, 12.797, 565, 259.572, 260.52, 0.947, 16384, 0, 260.52, 261.92, 1.4, 1280, 261.92, 263.203, 1.283, 8192, 0, 263.203, 264.699, 1.496, 1200, 264.699, 265.295, 0.596, 5120, 0, 265.295, 266.24, 0.945, 1000, 266.24, 266.598, 0.358, 4096, 0,    36.598,
 230, 9, 231, 231, 247.512, 16.512, 11264, 0, 247.512, 260.786, 13.273, 590, 260.786, 261.676, 0.891, 17408, 0, 261.676, 262.972, 1.295, 1360, 262.972, 263.997, 1.025, 8192, 0, 263.997, 265.524, 1.527, 1200, 265.524, 266.224, 0.701, 5120, 0, 266.224, 267.06, 0.836, 1000, 267.06, 267.424, 0.364, 4096, 0,    36.424,
 231, 9, 232, 232, 248.394, 16.394, 13312, 0, 248.394, 261.833, 13.439, 676, 261.833, 262.704, 0.871, 20480, 0, 262.704, 264.252, 1.549, 1600, 264.252, 265.218, 0.965, 10240, 0, 265.218, 266.516, 1.298, 1500, 266.516, 267.424, 0.908, 6144, 0, 267.424, 268.554, 1.13, 1200, 268.554, 268.953, 0.399, 5120, 0,    36.953,
 232, 9, 233, 233, 249.19, 16.19, 11264, 0, 249.19, 262.674, 13.484, 580, 262.674, 263.83, 1.156, 17408, 0, 263.83, 265.493, 1.662, 1360, 265.493, 266.345, 0.853, 8192, 0, 266.345, 267.498, 1.153, 1200, 267.498, 268.486, 0.988, 5120, 0, 268.486, 269.295, 0.809, 1000, 269.295, 269.739, 0.444, 4096, 0,    36.739,
 233, 9, 234, 234, 250.288, 16.288, 13312, 0, 250.288, 263.812, 13.524, 657, 263.812, 264.94, 1.128, 19456, 0, 264.94, 266.496, 1.556, 1520, 266.496, 267.515, 1.018, 9216, 0, 267.515, 268.378, 0.863, 1350, 268.378, 269.646, 1.268, 6144, 0, 269.646, 270.545, 0.899, 1200, 270.545, 271.032, 0.487, 5120, 0,    37.032,
 234, 9, 235, 235, 251.14, 16.14, 11264, 0, 251.14, 264.71, 13.571, 560, 264.71, 265.952, 1.241, 16384, 0, 265.952, 267.342, 1.39, 1280, 267.342, 268.53, 1.188, 8192, 0, 268.53, 269.315, 0.786, 1200, 269.315, 270.35, 1.035, 5120, 0, 270.35, 271.44, 1.09, 1000, 271.44, 271.759, 0.319, 4096, 0,    36.759,
 235, 9, 236, 236, 252.186, 16.186, 11264, 0, 252.186, 265.656, 13.47, 574, 265.656, 266.851, 1.194, 17408, 0, 266.851, 268.29, 1.439, 1360, 268.29, 269.316, 1.027, 8192, 0, 269.316, 270.139, 0.822, 1200, 270.139, 270.966, 0.827, 5120, 0, 270.966, 272.306, 1.34, 1000, 272.306, 272.675, 0.369, 4096, 0,    36.675,
 236, 9, 237, 237, 253.277, 16.277, 15360, 0, 253.277, 267.239, 13.962, 792, 267.239, 268.708, 1.469, 23552, 0, 268.708, 270.045, 1.337, 1840, 270.045, 271.11, 1.065, 11264, 0, 271.11, 272.378, 1.268, 1650, 272.378, 273.435, 1.056, 7168, 0, 273.435, 274.435, 1, 1400, 274.435, 274.853, 0.418, 5120, 0,    37.853,
 237, 9, 238, 238, 254.405, 16.405, 16384, 0, 254.405, 268.692, 14.287, 820, 268.692, 269.987, 1.296, 24576, 0, 269.987, 271.364, 1.377, 1920, 271.364, 272.679, 1.315, 12288, 0, 272.679, 274.019, 1.34, 1800, 274.019, 275.161, 1.142, 8192, 0, 275.161, 276.321, 1.16, 1600, 276.321, 277.088, 0.767, 6144, 0,    39.088,
 238, 9, 239, 239, 255.69, 16.69, 16384, 0, 255.69, 270.15, 14.46, 811, 270.15, 271.699, 1.549, 24576, 0, 271.699, 272.83, 1.131, 1920, 272.83, 274.041, 1.21, 12288, 0, 274.041, 275.321, 1.28, 1800, 275.321, 276.497, 1.176, 8192, 0, 276.497, 278.274, 1.777, 1600, 278.274, 278.887, 0.613, 6144, 0,    39.887,
 239, 9, 240, 240, 256.712, 16.712, 13312, 0, 256.712, 271.204, 14.492, 655, 271.204, 273.018, 1.814, 19456, 0, 273.018, 273.88, 0.862, 1520, 273.88, 274.959, 1.079, 9216, 0, 274.959, 276.278, 1.319, 1350, 276.278, 277.204, 0.926, 6144, 0, 277.204, 279.514, 2.31, 1200, 279.514, 279.98, 0.466, 5120, 0,    39.980,
 240, 9, 241, 241, 258.185, 17.185, 16384, 0, 258.185, 272.509, 14.324, 836, 272.509, 274.431, 1.921, 25600, 0, 274.431, 275.724, 1.293, 2000, 275.724, 276.807, 1.083, 12288, 0, 276.807, 278.319, 1.512, 1800, 278.319, 279.617, 1.297, 8192, 0, 279.617, 281.007, 1.39, 1600, 281.007, 281.512, 0.505, 6144, 0,    40.512,
 241, 9, 242, 242, 259.165, 17.165, 13312, 0, 259.165, 273.586, 14.421, 699, 273.586, 275.405, 1.818, 20480, 0, 275.405, 276.693, 1.289, 1600, 276.693, 277.695, 1.002, 10240, 0, 277.695, 279.368, 1.673, 1500, 279.368, 280.323, 0.955, 6144, 0, 280.323, 282.27, 1.947, 1200, 282.27, 282.883, 0.613, 5120, 0,    40.883,
 242, 9, 243, 243, 260.537, 17.537, 15360, 0, 260.537, 274.885, 14.348, 792, 274.885, 276.768, 1.884, 23552, 0, 276.768, 277.88, 1.111, 1840, 277.88, 278.988, 1.108, 11264, 0, 278.988, 280.582, 1.594, 1650, 280.582, 281.522, 0.94, 7168, 0, 281.522, 283.681, 2.159, 1400, 283.681, 284.155, 0.474, 5120, 0,    41.155,
 243, 9, 244, 244, 261.965, 17.965, 15360, 0, 261.965, 275.977, 14.012, 784, 275.977, 277.817, 1.84, 23552, 0, 277.817, 279.02, 1.203, 1840, 279.02, 280.422, 1.402, 11264, 0, 280.422, 281.8, 1.378, 1650, 281.8, 282.646, 0.846, 7168, 0, 282.646, 284.701, 2.055, 1400, 284.701, 285.188, 0.488, 5120, 0,    41.188,
 244, 9, 245, 245, 262.818, 17.818, 12288, 0, 262.818, 276.974, 14.156, 610, 276.974, 278.724, 1.75, 18432, 0, 278.724, 279.912, 1.188, 1440, 279.912, 281.358, 1.447, 9216, 0, 281.358, 283.014, 1.656, 1350, 283.014, 283.863, 0.848, 6144, 0, 283.863, 285.679, 1.816, 1200, 285.679, 286.087, 0.408, 5120, 0,    41.087,
 245, 9, 246, 246, 263.962, 17.962, 12288, 0, 263.962, 277.86, 13.898, 601, 277.86, 279.707, 1.847, 18432, 0, 279.707, 280.794, 1.087, 1440, 280.794, 282.305, 1.511, 9216, 0, 282.305, 283.98, 1.674, 1350, 283.98, 284.791, 0.811, 6144, 0, 284.791, 286.748, 1.957, 1200, 286.748, 287.18, 0.432, 5120, 0,    41.180,
 246, 9, 247, 247, 265.071, 18.071, 12288, 0, 265.071, 278.789, 13.718, 625, 278.789, 280.623, 1.835, 18432, 0, 280.623, 281.649, 1.025, 1440, 281.649, 283.345, 1.696, 9216, 0, 283.345, 284.863, 1.518, 1350, 284.863, 285.717, 0.853, 6144, 0, 285.717, 287.635, 1.918, 1200, 287.635, 288.156, 0.521, 5120, 0,    41.156,
 247, 9, 248, 248, 266.485, 18.485, 16384, 0, 266.485, 280.079, 13.594, 825, 280.079, 281.753, 1.673, 24576, 0, 281.753, 282.961, 1.208, 1920, 282.961, 284.534, 1.573, 12288, 0, 284.534, 286.207, 1.672, 1800, 286.207, 287.521, 1.314, 8192, 0, 287.521, 288.844, 1.323, 1600, 288.844, 289.512, 0.668, 6144, 0,    41.512,
 248, 9, 249, 249, 267.529, 18.529, 13312, 0, 267.529, 281.296, 13.768, 654, 281.296, 282.756, 1.46, 19456, 0, 282.756, 284.159, 1.403, 1520, 284.159, 285.499, 1.34, 9216, 0, 285.499, 287.128, 1.629, 1350, 287.128, 288.293, 1.165, 6144, 0, 288.293, 289.694, 1.401, 1200, 289.694, 290.092, 0.399, 5120, 0,    41.092,
 249, 9, 250, 250, 268.534, 18.534, 13312, 0, 268.534, 282.383, 13.849, 660, 282.383, 283.688, 1.305, 19456, 0, 283.688, 285.398, 1.709, 1520, 285.398, 286.483, 1.085, 9216, 0, 286.483, 287.969, 1.486, 1350, 287.969, 289.012, 1.043, 6144, 0, 289.012, 290.533, 1.522, 1200, 290.533, 291.036, 0.503, 5120, 0,    41.036,
 250, 9, 251, 251, 269.695, 18.695, 16384, 0, 269.695, 283.728, 14.033, 838, 283.728, 284.931, 1.202, 25600, 0, 284.931, 286.99, 2.059, 2000, 286.99, 288.548, 1.558, 12288, 0, 288.548, 289.725, 1.177, 1800, 289.725, 290.801, 1.076, 8192, 0, 290.801, 291.937, 1.136, 1600, 291.937, 292.785, 0.847, 6144, 0,    41.785,
 251, 9, 252, 252, 270.802, 18.802, 15360, 0, 270.802, 285.418, 14.615, 798, 285.418, 286.902, 1.485, 23552, 0, 286.902, 288.145, 1.243, 1840, 288.145, 289.672, 1.527, 11264, 0, 289.672, 290.899, 1.226, 1650, 290.899, 291.838, 0.94, 7168, 0, 291.838, 293.129, 1.29, 1400, 293.129, 293.544, 0.416, 5120, 0,    41.544,
 252, 9, 253, 253, 271.637, 18.637, 12288, 0, 271.637, 286.614, 14.977, 615, 286.614, 288.114, 1.501, 18432, 0, 288.114, 289.055, 0.941, 1440, 289.055, 290.513, 1.458, 9216, 0, 290.513, 291.956, 1.443, 1350, 291.956, 292.846, 0.89, 6144, 0, 292.846, 294.154, 1.308, 1200, 294.154, 294.551, 0.398, 5120, 0,    41.551,
 253, 9, 254, 254, 272.786, 18.786, 15360, 0, 272.786, 288.17, 15.385, 759, 288.17, 289.126, 0.956, 22528, 0, 289.126, 290.212, 1.086, 1760, 290.212, 291.554, 1.342, 11264, 0, 291.554, 293.016, 1.462, 1650, 293.016, 293.906, 0.89, 7168, 0, 293.906, 295.171, 1.265, 1400, 295.171, 295.615, 0.445, 5120, 0,    41.615,
 254, 9, 255, 255, 273.962, 18.962, 15360, 0, 273.962, 289.402, 15.44, 777, 289.402, 290.774, 1.372, 23552, 0, 290.774, 291.999, 1.225, 1840, 291.999, 292.948, 0.949, 11264, 0, 292.948, 294.036, 1.088, 1650, 294.036, 294.967, 0.931, 7168, 0, 294.967, 296.17, 1.203, 1400, 296.17, 296.583, 0.414, 5120, 0,    41.583,
 255, 9, 256, 256, 275.014, 19.014, 11264, 0, 275.014, 290.29, 15.276, 597, 290.29, 291.582, 1.292, 17408, 0, 291.582, 293.026, 1.444, 1360, 293.026, 293.783, 0.757, 8192, 0, 293.783, 294.843, 1.06, 1200, 294.843, 295.625, 0.782, 5120, 0, 295.625, 296.933, 1.307, 1000, 296.933, 297.311, 0.378, 4096, 0,    41.311,
