Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 85, 14, 85, 85, 85.954, 0.954, 12288, 0, 85.954, 86.951, 0.996, 622, 86.951, 87.88, 0.93, 18432, 0, 87.88, 88.846, 0.966, 1440, 88.846, 89.712, 0.866, 9216, 0, 89.712, 90.638, 0.926, 900, 90.638, 90.888, 0.25, 5120, 0,     5.888,
 86, 14, 86, 86, 86.795, 0.795, 10240, 0, 86.795, 87.815, 1.02, 544, 87.815, 88.668, 0.854, 16384, 0, 88.668, 89.73, 1.061, 1280, 89.73, 90.513, 0.784, 8192, 0, 90.513, 91.455, 0.941, 800, 91.455, 91.66, 0.205, 4096, 0,     5.660,
 87, 14, 87, 87, 87.807, 0.807, 11264, 0, 87.807, 88.752, 0.945, 572, 88.752, 89.666, 0.915, 17408, 0, 89.666, 90.573, 0.906, 1360, 90.573, 91.401, 0.828, 8192, 0, 91.401, 92.237, 0.836, 800, 92.237, 92.438, 0.201, 4096, 0,     5.438,
 88, 14, 88, 88, 88.887, 0.887, 11264, 0, 88.887, 89.835, 0.948, 599, 89.835, 90.688, 0.853, 17408, 0, 90.688, 91.575, 0.887, 1360, 91.575, 92.333, 0.758, 8192, 0, 92.333, 93.113, 0.78, 800, 93.113, 93.322, 0.208, 4096, 0,     5.322,
 89, 14, 89, 89, 89.855, 0.855, 11264, 0, 89.855, 90.776, 0.921, 566, 90.776, 91.625, 0.849, 17408, 0, 91.625, 92.487, 0.862, 1360, 92.487, 93.281, 0.794, 8192, 0, 93.281, 94.092, 0.811, 800, 94.092, 94.307, 0.215, 4096, 0,     5.307,
 90, 14, 90, 90, 90.907, 0.907, 12288, 0, 90.907, 91.88, 0.973, 639, 91.88, 92.827, 0.947, 19456, 0, 92.827, 93.774, 0.947, 1520, 93.774, 94.567, 0.793, 9216, 0, 94.567, 95.501, 0.934, 900, 95.501, 95.761, 0.26, 5120, 0,     5.761,
 91, 14, 91, 91, 91.87, 0.87, 11264, 0, 91.87, 92.764, 0.894, 556, 92.764, 93.644, 0.88, 16384, 0, 93.644, 94.593, 0.949, 1280, 94.593, 95.359, 0.765, 8192, 0, 95.359, 96.335, 0.976, 800, 96.335, 96.538, 0.203, 4096, 0,     5.538,
 92, 14, 92, 92, 92.79, 0.79, 10240, 0, 92.79, 93.57, 0.78, 507, 93.57, 94.449, 0.879, 15360, 0, 94.449, 95.342, 0.894, 1200, 95.342, 96.012, 0.669, 7168, 0, 96.012, 97.061, 1.049, 700, 97.061, 97.202, 0.141, 3072, 0,     5.202,
 93, 14, 93, 93, 93.943, 0.943, 12288, 0, 93.943, 94.877, 0.935, 638, 94.877, 95.832, 0.955, 19456, 0, 95.832, 96.757, 0.925, 1520, 96.757, 97.679, 0.922, 9216, 0, 97.679, 98.599, 0.92, 900, 98.599, 98.838, 0.24, 5120, 0,     5.838,
 94, 14, 94, 94, 94.836, 0.836, 10240, 0, 94.836, 95.676, 0.84, 545, 95.676, 96.692, 1.015, 16384, 0, 96.692, 97.612, 0.92, 1280, 97.612, 98.471, 0.859, 8192, 0, 98.471, 99.416, 0.945, 800, 99.416, 99.632, 0.216, 4096, 0,     5.632,
 95, 14, 95, 95, 95.869, 0.869, 11264, 0, 95.869, 96.786, 0.917, 589, 96.786, 97.652, 0.865, 17408, 0, 97.652, 98.481, 0.83, 1360, 98.481, 99.213, 0.732, 8192, 0, 99.213, 100.238, 1.025, 800, 100.238, 100.432, 0.194, 4096, 0,     5.432,
 96, 14, 96, 96, 96.714, 0.714, 9216, 0, 96.714, 97.524, 0.811, 475, 97.524, 98.365, 0.841, 14336, 0, 98.365, 99.178, 0.813, 1120, 99.178, 99.853, 0.675, 7168, 0, 99.853, 101.012, 1.158, 700, 101.012, 101.168, 0.156, 3072, 0,     5.168,
 97, 14, 97, 97, 97.886, 0.886, 12288, 0, 97.886, 98.856, 0.969, 629, 98.856, 99.752, 0.897, 18432, 0, 99.752, 100.667, 0.915, 1440, 100.667, 101.482, 0.815, 9216, 0, 101.482, 102.373, 0.892, 900, 102.373, 102.612, 0.238, 5120, 0,     5.612,
 98, 14, 98, 98, 99.03, 1.03, 13312, 0, 99.03, 100.064, 1.034, 658, 100.064, 101.038, 0.974, 19456, 0, 101.038, 102.047, 1.009, 1520, 102.047, 102.929, 0.882, 9216, 0, 102.929, 103.822, 0.893, 900, 103.822, 104.114, 0.292, 5120, 0,     6.114,
 99, 14, 99, 99, 99.839, 0.839, 11264, 0, 99.839, 100.983, 1.143, 576, 100.983, 101.864, 0.881, 17408, 0, 101.864, 102.958, 1.094, 1360, 102.958, 103.722, 0.764, 8192, 0, 103.722, 104.648, 0.926, 800, 104.648, 104.849, 0.201, 4096, 0,     5.849,
 100, 14, 100, 100, 100.936, 0.936, 12288, 0, 100.936, 102.027, 1.091, 626, 102.027, 102.887, 0.86, 18432, 0, 102.887, 103.906, 1.019, 1440, 103.906, 104.748, 0.843, 9216, 0, 104.748, 105.708, 0.959, 900, 105.708, 105.957, 0.25, 5120, 0,     5.957,
 101, 14, 101, 101, 101.876, 0.876, 11264, 0, 101.876, 102.887, 1.011, 551, 102.887, 103.726, 0.839, 16384, 0, 103.726, 104.762, 1.036, 1280, 104.762, 105.524, 0.762, 8192, 0, 105.524, 106.561, 1.037, 800, 106.561, 106.762, 0.201, 4096, 0,     5.762,
 102, 14, 102, 102, 102.945, 0.945, 12288, 0, 102.945, 103.979, 1.033, 626, 103.979, 104.901, 0.922, 18432, 0, 104.901, 105.83, 0.929, 1440, 105.83, 106.698, 0.868, 9216, 0, 106.698, 107.664, 0.966, 900, 107.664, 107.907, 0.243, 5120, 0,     5.907,
 103, 14, 103, 103, 103.657, 0.657, 9216, 0, 103.657, 104.665, 1.008, 450, 104.665, 105.55, 0.885, 13312, 0, 105.55, 106.49, 0.941, 1040, 106.49, 107.264, 0.774, 6144, 0, 107.264, 108.302, 1.038, 600, 108.302, 108.468, 0.166, 3072, 0,     5.468,
 104, 14, 104, 104, 104.707, 0.707, 9216, 0, 104.707, 105.434, 0.727, 470, 105.434, 106.238, 0.804, 14336, 0, 106.238, 107.206, 0.968, 1120, 107.206, 107.933, 0.726, 7168, 0, 107.933, 109.036, 1.104, 700, 109.036, 109.184, 0.148, 3072, 0,     5.184,
 105, 14, 105, 105, 105.668, 0.668, 9216, 0, 105.668, 106.417, 0.748, 488, 106.417, 107.156, 0.739, 14336, 0, 107.156, 107.963, 0.807, 1120, 107.963, 108.691, 0.728, 7168, 0, 108.691, 109.769, 1.079, 700, 109.769, 109.927, 0.158, 3072, 0,     4.927,
 106, 14, 106, 106, 106.684, 0.684, 9216, 0, 106.684, 107.432, 0.748, 493, 107.432, 108.123, 0.691, 14336, 0, 108.123, 108.89, 0.768, 1120, 108.89, 109.534, 0.644, 7168, 0, 109.534, 110.499, 0.964, 700, 110.499, 110.649, 0.151, 3072, 0,     4.649,
 107, 14, 107, 107, 107.895, 0.895, 12288, 0, 107.895, 108.785, 0.89, 604, 108.785, 109.726, 0.941, 18432, 0, 109.726, 110.653, 0.927, 1440, 110.653, 111.492, 0.839, 9216, 0, 111.492, 112.463, 0.971, 900, 112.463, 112.719, 0.256, 5120, 0,     5.719,
 108, 14, 108, 108, 108.751, 0.751, 9216, 0, 108.751, 109.49, 0.738, 477, 109.49, 110.449, 0.959, 14336, 0, 110.449, 111.349, 0.9, 1120, 111.349, 112.148, 0.799, 7168, 0, 112.148, 113.213, 1.065, 700, 113.213, 113.365, 0.153, 3072, 0,     5.365,
 109, 14, 109, 109, 109.869, 0.869, 11264, 0, 109.869, 110.825, 0.956, 581, 110.825, 111.744, 0.919, 17408, 0, 111.744, 112.585, 0.841, 1360, 112.585, 113.327, 0.742, 8192, 0, 113.327, 114.195, 0.867, 800, 114.195, 114.409, 0.215, 4096, 0,     5.409,
 110, 14, 110, 110, 110.904, 0.904, 12288, 0, 110.904, 111.933, 1.03, 626, 111.933, 112.841, 0.908, 18432, 0, 112.841, 113.768, 0.927, 1440, 113.768, 114.645, 0.877, 9216, 0, 114.645, 115.585, 0.94, 900, 115.585, 115.863, 0.277, 5120, 0,     5.863,
 111, 14, 111, 111, 111.903, 0.903, 11264, 0, 111.903, 112.908, 1.005, 588, 112.908, 113.756, 0.849, 17408, 0, 113.756, 114.65, 0.894, 1360, 114.65, 115.408, 0.757, 8192, 0, 115.408, 116.384, 0.976, 800, 116.384, 116.592, 0.208, 4096, 0,     5.592,
 112, 14, 112, 112, 112.732, 0.732, 10240, 0, 112.732, 113.756, 1.025, 523, 113.756, 114.451, 0.695, 15360, 0, 114.451, 115.406, 0.954, 1200, 115.406, 116.064, 0.659, 7168, 0, 116.064, 117.076, 1.011, 700, 117.076, 117.234, 0.158, 3072, 0,     5.234,
 113, 14, 113, 113, 113.894, 0.894, 12288, 0, 113.894, 114.884, 0.99, 646, 114.884, 115.838, 0.955, 19456, 0, 115.838, 116.847, 1.009, 1520, 116.847, 117.767, 0.92, 9216, 0, 117.767, 118.729, 0.962, 900, 118.729, 118.976, 0.247, 5120, 0,     5.976,
 114, 14, 114, 114, 114.78, 0.78, 10240, 0, 114.78, 115.673, 0.893, 534, 115.673, 116.659, 0.986, 16384, 0, 116.659, 117.692, 1.033, 1280, 117.692, 118.552, 0.86, 8192, 0, 118.552, 119.572, 1.02, 800, 119.572, 119.768, 0.196, 4096, 0,     5.768,
 115, 14, 115, 115, 115.727, 0.727, 9216, 0, 115.727, 116.456, 0.729, 483, 116.456, 117.353, 0.897, 14336, 0, 117.353, 118.4, 1.047, 1120, 118.4, 119.208, 0.809, 7168, 0, 119.208, 120.342, 1.134, 700, 120.342, 120.502, 0.159, 3072, 0,     5.502,
 116, 14, 116, 116, 116.798, 0.798, 10240, 0, 116.798, 117.594, 0.796, 525, 117.594, 118.291, 0.697, 15360, 0, 118.291, 119.141, 0.85, 1200, 119.141, 119.852, 0.711, 7168, 0, 119.852, 121.074, 1.222, 700, 121.074, 121.218, 0.144, 3072, 0,     5.218,
 117, 14, 117, 117, 118.001, 1.001, 12288, 0, 118.001, 118.994, 0.993, 621, 118.994, 119.971, 0.977, 18432, 0, 119.971, 120.882, 0.91, 1440, 120.882, 121.716, 0.835, 9216, 0, 121.716, 122.699, 0.983, 900, 122.699, 122.965, 0.265, 5120, 0,     5.965,
 118, 14, 118, 118, 118.596, 0.596, 8192, 0, 118.596, 119.67, 1.074, 441, 119.67, 120.661, 0.99, 13312, 0, 120.661, 121.596, 0.935, 1040, 121.596, 122.26, 0.664, 6144, 0, 122.26, 123.364, 1.105, 600, 123.364, 123.514, 0.149, 3072, 0,     5.514,
 119, 14, 119, 119, 119.798, 0.798, 10240, 0, 119.798, 120.555, 0.758, 506, 120.555, 121.415, 0.859, 15360, 0, 121.415, 122.465, 1.051, 1200, 122.465, 123.105, 0.64, 7168, 0, 123.105, 124.156, 1.051, 700, 124.156, 124.306, 0.15, 3072, 0,     5.306,
 120, 14, 120, 120, 120.784, 0.784, 10240, 0, 120.784, 121.521, 0.737, 500, 121.521, 122.264, 0.742, 15360, 0, 122.264, 123.328, 1.064, 1200, 123.328, 124.022, 0.694, 7168, 0, 124.022, 124.898, 0.876, 700, 124.898, 125.054, 0.155, 3072, 0,     5.054,
 121, 14, 121, 121, 121.722, 0.722, 9216, 0, 121.722, 122.465, 0.743, 482, 122.465, 123.178, 0.713, 14336, 0, 123.178, 124.006, 0.828, 1120, 124.006, 124.708, 0.702, 7168, 0, 124.708, 125.618, 0.911, 700, 125.618, 125.781, 0.163, 3072, 0,     4.781,
 122, 14, 122, 122, 122.785, 0.785, 10240, 0, 122.785, 123.561, 0.776, 504, 123.561, 124.356, 0.795, 15360, 0, 124.356, 125.141, 0.785, 1200, 125.141, 125.762, 0.621, 7168, 0, 125.762, 126.496, 0.734, 700, 126.496, 126.652, 0.155, 3072, 0,     4.652,
 123, 14, 123, 123, 123.934, 0.934, 12288, 0, 123.934, 124.858, 0.923, 618, 124.858, 125.89, 1.033, 18432, 0, 125.89, 126.826, 0.935, 1440, 126.826, 127.653, 0.827, 9216, 0, 127.653, 128.599, 0.947, 900, 128.599, 128.846, 0.247, 5120, 0,     5.846,
 124, 14, 124, 124, 125.019, 1.019, 13312, 0, 125.019, 125.976, 0.956, 652, 125.976, 126.909, 0.933, 19456, 0, 126.909, 127.936, 1.026, 1520, 127.936, 128.756, 0.82, 9216, 0, 128.756, 129.744, 0.989, 900, 129.744, 129.993, 0.249, 5120, 0,     5.993,
 125, 14, 125, 125, 125.933, 0.933, 12288, 0, 125.933, 126.881, 0.949, 617, 126.881, 127.958, 1.077, 18432, 0, 127.958, 128.933, 0.975, 1440, 128.933, 129.855, 0.921, 9216, 0, 129.855, 130.84, 0.986, 900, 130.84, 131.087, 0.247, 5120, 0,     6.087,
 126, 14, 126, 126, 126.921, 0.921, 11264, 0, 126.921, 127.796, 0.875, 577, 127.796, 128.8, 1.004, 17408, 0, 128.8, 129.844, 1.044, 1360, 129.844, 130.623, 0.779, 8192, 0, 130.623, 131.66, 1.037, 800, 131.66, 131.867, 0.208, 4096, 0,     5.867,
 127, 14, 127, 127, 127.701, 0.701, 9216, 0, 127.701, 128.559, 0.858, 468, 128.559, 129.481, 0.922, 14336, 0, 129.481, 130.58, 1.099, 1120, 130.58, 131.285, 0.704, 7168, 0, 131.285, 132.39, 1.105, 700, 132.39, 132.544, 0.154, 3072, 0,     5.544,
 128, 14, 128, 128, 128.698, 0.698, 9216, 0, 128.698, 129.433, 0.735, 484, 129.433, 130.169, 0.736, 14336, 0, 130.169, 131.276, 1.107, 1120, 131.276, 131.958, 0.682, 7168, 0, 131.958, 133.147, 1.189, 700, 133.147, 133.307, 0.16, 3072, 0,     5.307,
 129, 14, 129, 129, 129.906, 0.906, 12288, 0, 129.906, 130.859, 0.952, 631, 130.859, 131.759, 0.901, 18432, 0, 131.759, 132.674, 0.915, 1440, 132.674, 133.493, 0.818, 9216, 0, 133.493, 134.4, 0.907, 900, 134.4, 134.666, 0.266, 5120, 0,     5.666,
 130, 14, 130, 130, 130.882, 0.882, 12288, 0, 130.882, 131.792, 0.91, 604, 131.792, 132.649, 0.857, 18432, 0, 132.649, 133.596, 0.947, 1440, 133.596, 134.405, 0.809, 9216, 0, 134.405, 135.347, 0.941, 900, 135.347, 135.585, 0.238, 5120, 0,     5.585,
 131, 14, 131, 131, 131.741, 0.741, 10240, 0, 131.741, 132.566, 0.824, 520, 132.566, 133.354, 0.788, 15360, 0, 133.354, 134.36, 1.006, 1200, 134.36, 135.037, 0.677, 7168, 0, 135.037, 136.084, 1.047, 700, 136.084, 136.258, 0.174, 3072, 0,     5.258,
 132, 14, 132, 132, 133.002, 1.002, 12288, 0, 133.002, 133.945, 0.943, 635, 133.945, 134.864, 0.919, 19456, 0, 134.864, 135.868, 1.004, 1520, 135.868, 136.704, 0.836, 9216, 0, 136.704, 137.678, 0.974, 900, 137.678, 137.917, 0.239, 5120, 0,     5.917,
 133, 14, 133, 133, 133.73, 0.73, 9216, 0, 133.73, 134.659, 0.929, 487, 134.659, 135.543, 0.884, 14336, 0, 135.543, 136.591, 1.048, 1120, 136.591, 137.35, 0.759, 7168, 0, 137.35, 138.43, 1.08, 700, 138.43, 138.581, 0.151, 3072, 0,     5.581,
 134, 14, 134, 134, 134.866, 0.866, 12288, 0, 134.866, 135.797, 0.931, 629, 135.797, 136.698, 0.901, 18432, 0, 136.698, 137.602, 0.904, 1440, 137.602, 138.555, 0.953, 9216, 0, 138.555, 139.498, 0.943, 900, 139.498, 139.779, 0.28, 5120, 0,     5.779,
 135, 14, 135, 135, 135.868, 0.868, 12288, 0, 135.868, 136.844, 0.976, 649, 136.844, 137.757, 0.913, 19456, 0, 137.757, 138.74, 0.983, 1520, 138.74, 139.634, 0.894, 9216, 0, 139.634, 140.611, 0.977, 900, 140.611, 140.85, 0.239, 5120, 0,     5.850,
 136, 14, 136, 136, 136.68, 0.68, 9216, 0, 136.68, 137.639, 0.959, 453, 137.639, 138.397, 0.757, 13312, 0, 138.397, 139.433, 1.036, 1040, 139.433, 140.232, 0.799, 6144, 0, 140.232, 141.301, 1.068, 600, 141.301, 141.461, 0.16, 3072, 0,     5.461,
 137, 14, 137, 137, 137.759, 0.759, 10240, 0, 137.759, 138.507, 0.749, 511, 138.507, 139.262, 0.754, 15360, 0, 139.262, 140.179, 0.917, 1200, 140.179, 140.909, 0.73, 7168, 0, 140.909, 142.068, 1.159, 700, 142.068, 142.219, 0.151, 3072, 0,     5.219,
 138, 14, 138, 138, 138.929, 0.929, 11264, 0, 138.929, 139.819, 0.89, 565, 139.819, 140.633, 0.815, 16384, 0, 140.633, 141.424, 0.79, 1280, 141.424, 142.152, 0.728, 8192, 0, 142.152, 142.981, 0.829, 800, 142.981, 143.187, 0.206, 4096, 0,     5.187,
 139, 14, 139, 139, 139.999, 0.999, 12288, 0, 139.999, 140.971, 0.972, 642, 140.971, 141.938, 0.967, 19456, 0, 141.938, 142.871, 0.932, 1520, 142.871, 143.742, 0.871, 9216, 0, 143.742, 144.639, 0.897, 900, 144.639, 144.89, 0.252, 5120, 0,     5.890,
 140, 14, 140, 140, 140.794, 0.794, 10240, 0, 140.794, 141.786, 0.992, 543, 141.786, 142.795, 1.009, 16384, 0, 142.795, 143.738, 0.943, 1280, 143.738, 144.491, 0.753, 8192, 0, 144.491, 145.472, 0.981, 800, 145.472, 145.666, 0.195, 4096, 0,     5.666,
 141, 14, 141, 141, 141.963, 0.963, 12288, 0, 141.963, 142.927, 0.964, 625, 142.927, 143.772, 0.845, 18432, 0, 143.772, 144.687, 0.915, 1440, 144.687, 145.538, 0.85, 9216, 0, 145.538, 146.433, 0.895, 900, 146.433, 146.705, 0.272, 5120, 0,     5.705,
 142, 14, 142, 142, 142.793, 0.793, 11264, 0, 142.793, 143.824, 1.031, 581, 143.824, 144.647, 0.823, 17408, 0, 144.647, 145.611, 0.963, 1360, 145.611, 146.393, 0.782, 8192, 0, 146.393, 147.267, 0.875, 800, 147.267, 147.471, 0.204, 4096, 0,     5.471,
 143, 14, 143, 143, 143.895, 0.895, 11264, 0, 143.895, 144.769, 0.874, 569, 144.769, 145.621, 0.852, 17408, 0, 145.621, 146.473, 0.852, 1360, 146.473, 147.169, 0.696, 8192, 0, 147.169, 148.137, 0.968, 800, 148.137, 148.35, 0.213, 4096, 0,     5.350,
 144, 14, 144, 144, 144.882, 0.882, 11264, 0, 144.882, 145.708, 0.826, 551, 145.708, 146.506, 0.798, 16384, 0, 146.506, 147.345, 0.839, 1280, 147.345, 148.05, 0.704, 8192, 0, 148.05, 148.977, 0.927, 800, 148.977, 149.165, 0.188, 4096, 0,     5.165,
 145, 14, 145, 145, 145.724, 0.724, 10240, 0, 145.724, 146.534, 0.81, 535, 146.534, 147.373, 0.839, 16384, 0, 147.373, 148.204, 0.831, 1280, 148.204, 148.929, 0.725, 8192, 0, 148.929, 149.749, 0.82, 800, 149.749, 149.957, 0.208, 4096, 0,     4.957,
 146, 14, 146, 146, 146.828, 0.828, 11264, 0, 146.828, 147.67, 0.842, 564, 147.67, 148.467, 0.797, 16384, 0, 148.467, 149.289, 0.822, 1280, 149.289, 150.041, 0.752, 8192, 0, 150.041, 150.825, 0.784, 800, 150.825, 151.027, 0.202, 4096, 0,     5.027,
 147, 14, 147, 147, 147.77, 0.77, 9216, 0, 147.77, 148.477, 0.708, 450, 148.477, 149.177, 0.7, 13312, 0, 149.177, 149.975, 0.798, 1040, 149.975, 150.593, 0.618, 6144, 0, 150.593, 151.443, 0.85, 600, 151.443, 151.589, 0.146, 3072, 0,     4.589,
 148, 14, 148, 148, 148.83, 0.83, 11264, 0, 148.83, 149.752, 0.922, 578, 149.752, 150.597, 0.845, 17408, 0, 150.597, 151.477, 0.88, 1360, 151.477, 152.247, 0.77, 8192, 0, 152.247, 153.074, 0.827, 800, 153.074, 153.287, 0.213, 4096, 0,     5.287,
 149, 14, 149, 149, 149.882, 0.882, 11264, 0, 149.882, 150.775, 0.893, 564, 150.775, 151.614, 0.839, 16384, 0, 151.614, 152.44, 0.826, 1280, 152.44, 153.231, 0.791, 8192, 0, 153.231, 154.01, 0.779, 800, 154.01, 154.224, 0.214, 4096, 0,     5.224,
 150, 14, 150, 150, 150.967, 0.967, 12288, 0, 150.967, 151.904, 0.937, 633, 151.904, 152.842, 0.938, 19456, 0, 152.842, 153.817, 0.975, 1520, 153.817, 154.709, 0.892, 9216, 0, 154.709, 155.597, 0.888, 900, 155.597, 155.894, 0.298, 5120, 0,     5.894,
 151, 14, 151, 151, 151.772, 0.772, 10240, 0, 151.772, 152.685, 0.913, 526, 152.685, 153.59, 0.905, 15360, 0, 153.59, 154.676, 1.086, 1200, 154.676, 155.376, 0.7, 7168, 0, 155.376, 156.349, 0.972, 700, 156.349, 156.513, 0.164, 3072, 0,     5.513,
 152, 14, 152, 152, 152.79, 0.79, 10240, 0, 152.79, 153.567, 0.777, 528, 153.567, 154.338, 0.771, 15360, 0, 154.338, 155.504, 1.166, 1200, 155.504, 156.127, 0.623, 7168, 0, 156.127, 157.092, 0.966, 700, 157.092, 157.236, 0.144, 3072, 0,     5.236,
 153, 14, 153, 153, 153.621, 0.621, 8192, 0, 153.621, 154.287, 0.666, 442, 154.287, 154.992, 0.705, 13312, 0, 154.992, 156.184, 1.192, 1040, 156.184, 156.739, 0.555, 6144, 0, 156.739, 157.697, 0.958, 600, 157.697, 157.844, 0.147, 3072, 0,     4.844,
 154, 14, 154, 154, 154.922, 0.922, 12288, 0, 154.922, 155.888, 0.966, 639, 155.888, 156.978, 1.09, 19456, 0, 156.978, 158.074, 1.096, 1520, 158.074, 158.873, 0.799, 9216, 0, 158.873, 159.753, 0.88, 900, 159.753, 160.02, 0.267, 5120, 0,     6.020,
 155, 14, 155, 155, 155.828, 0.828, 11264, 0, 155.828, 156.704, 0.876, 555, 156.704, 157.756, 1.053, 16384, 0, 157.756, 158.963, 1.206, 1280, 158.963, 159.667, 0.705, 8192, 0, 159.667, 160.544, 0.877, 800, 160.544, 160.746, 0.202, 4096, 0,     5.746,
 156, 14, 156, 156, 156.883, 0.883, 12288, 0, 156.883, 157.812, 0.928, 613, 157.812, 158.752, 0.94, 18432, 0, 158.752, 159.83, 1.078, 1440, 159.83, 160.7, 0.87, 9216, 0, 160.7, 161.64, 0.94, 900, 161.64, 161.891, 0.251, 5120, 0,     5.891,
 157, 14, 157, 157, 157.768, 0.768, 10240, 0, 157.768, 158.577, 0.809, 514, 158.577, 159.496, 0.919, 15360, 0, 159.496, 160.625, 1.129, 1200, 160.625, 161.415, 0.79, 7168, 0, 161.415, 162.375, 0.961, 700, 162.375, 162.529, 0.153, 3072, 0,     5.529,
 158, 14, 158, 158, 158.953, 0.953, 13312, 0, 158.953, 159.947, 0.995, 650, 159.947, 160.941, 0.993, 19456, 0, 160.941, 161.973, 1.032, 1520, 161.973, 162.84, 0.867, 9216, 0, 162.84, 163.801, 0.961, 900, 163.801, 164.033, 0.232, 5120, 0,     6.033,
 159, 14, 159, 159, 159.957, 0.957, 12288, 0, 159.957, 160.875, 0.917, 628, 160.875, 161.804, 0.929, 18432, 0, 161.804, 162.924, 1.12, 1440, 162.924, 163.801, 0.877, 9216, 0, 163.801, 164.696, 0.894, 900, 164.696, 164.937, 0.242, 5120, 0,     5.937,
 160, 14, 160, 160, 160.729, 0.729, 10240, 0, 160.729, 161.721, 0.992, 515, 161.721, 162.598, 0.878, 15360, 0, 162.598, 163.71, 1.112, 1200, 163.71, 164.469, 0.759, 7168, 0, 164.469, 165.417, 0.948, 700, 165.417, 165.565, 0.148, 3072, 0,     5.565,
 161, 14, 161, 161, 161.759, 0.759, 9216, 0, 161.759, 162.495, 0.736, 490, 162.495, 163.34, 0.846, 14336, 0, 163.34, 164.433, 1.092, 1120, 164.433, 165.128, 0.696, 7168, 0, 165.128, 166.127, 0.999, 700, 166.127, 166.278, 0.151, 3072, 0,     5.278,
 162, 14, 162, 162, 162.885, 0.885, 12288, 0, 162.885, 163.885, 1, 617, 163.885, 164.767, 0.882, 18432, 0, 164.767, 165.727, 0.96, 1440, 165.727, 166.545, 0.818, 9216, 0, 166.545, 167.438, 0.893, 900, 167.438, 167.714, 0.276, 5120, 0,     5.714,
 163, 14, 163, 163, 163.776, 0.776, 10240, 0, 163.776, 164.697, 0.921, 541, 164.697, 165.54, 0.843, 16384, 0, 165.54, 166.616, 1.076, 1280, 166.616, 167.378, 0.763, 8192, 0, 167.378, 168.253, 0.875, 800, 168.253, 168.444, 0.191, 4096, 0,     5.444,
 164, 14, 164, 164, 164.707, 0.707, 9216, 0, 164.707, 165.448, 0.741, 498, 165.448, 166.262, 0.814, 14336, 0, 166.262, 167.367, 1.105, 1120, 167.367, 168.032, 0.665, 7168, 0, 168.032, 168.962, 0.93, 700, 168.962, 169.117, 0.155, 3072, 0,     5.117,
 165, 14, 165, 165, 165.929, 0.929, 12288, 0, 165.929, 166.874, 0.944, 625, 166.874, 167.78, 0.906, 18432, 0, 167.78, 168.72, 0.94, 1440, 168.72, 169.592, 0.872, 9216, 0, 169.592, 170.488, 0.897, 900, 170.488, 170.77, 0.282, 5120, 0,     5.770,
 166, 14, 166, 166, 166.987, 0.987, 12288, 0, 166.987, 167.932, 0.946, 627, 167.932, 168.84, 0.908, 18432, 0, 168.84, 169.746, 0.906, 1440, 169.746, 170.578, 0.832, 9216, 0, 170.578, 171.51, 0.932, 900, 171.51, 171.753, 0.243, 5120, 0,     5.753,
 167, 14, 167, 167, 167.862, 0.862, 11264, 0, 167.862, 168.85, 0.988, 586, 168.85, 169.683, 0.833, 17408, 0, 169.683, 170.646, 0.963, 1360, 170.646, 171.404, 0.758, 8192, 0, 171.404, 172.321, 0.917, 800, 172.321, 172.533, 0.212, 4096, 0,     5.533,
 168, 14, 168, 168, 168.958, 0.958, 12288, 0, 168.958, 169.9, 0.943, 619, 169.9, 170.778, 0.877, 18432, 0, 170.778, 171.701, 0.924, 1440, 171.701, 172.508, 0.807, 9216, 0, 172.508, 173.387, 0.878, 900, 173.387, 173.632, 0.246, 5120, 0,     5.632,
 169, 14, 169, 169, 169.93, 0.93, 12288, 0, 169.93, 170.9, 0.97, 601, 170.9, 171.804, 0.904, 18432, 0, 171.804, 172.731, 0.926, 1440, 172.731, 173.59, 0.86, 9216, 0, 173.59, 174.506, 0.916, 900, 174.506, 174.746, 0.239, 5120, 0,     5.746,
 170, 14, 170, 170, 171.085, 1.085, 13312, 0, 171.085, 172.072, 0.987, 658, 172.072, 173.015, 0.943, 19456, 0, 173.015, 174.017, 1.002, 1520, 174.017, 174.835, 0.818, 9216, 0, 174.835, 175.716, 0.882, 900, 175.716, 175.977, 0.26, 5120, 0,     5.977,
 171, 14, 171, 171, 171.911, 0.911, 11264, 0, 171.911, 172.966, 1.055, 578, 172.966, 173.827, 0.861, 17408, 0, 173.827, 174.885, 1.058, 1360, 174.885, 175.704, 0.819, 8192, 0, 175.704, 176.523, 0.818, 800, 176.523, 176.719, 0.196, 4096, 0,     5.719,
