Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 116, 18, 116, 116, 116.69, 0.69, 9216, 0, 116.69, 117.649, 0.959, 469, 117.649, 118.56, 0.911, 14336, 0, 118.56, 119.592, 1.033, 2800, 119.592, 119.946, 0.354, 11264, 0,     3.946,
 117, 18, 117, 117, 117.864, 0.864, 11264, 0, 117.864, 118.749, 0.885, 556, 118.749, 119.54, 0.791, 16384, 0, 119.54, 120.452, 0.912, 3200, 120.452, 120.872, 0.42, 13312, 0,     3.872,
 118, 18, 118, 118, 118.752, 0.752, 10240, 0, 118.752, 119.572, 0.821, 522, 119.572, 120.303, 0.73, 15360, 0, 120.303, 121.248, 0.946, 3000, 121.248, 121.621, 0.373, 12288, 0,     3.621,
 119, 18, 119, 119, 119.722, 0.722, 9216, 0, 119.722, 120.442, 0.719, 481, 120.442, 121.189, 0.748, 14336, 0, 121.189, 122, 0.811, 2800, 122, 122.328, 0.328, 11264, 0,     3.328,
 120, 18, 120, 120, 120.989, 0.989, 13312, 0, 120.989, 121.961, 0.972, 652, 121.961, 122.935, 0.974, 19456, 0, 122.935, 123.892, 0.957, 3800, 123.892, 124.371, 0.479, 15360, 0,     4.371,
 121, 18, 121, 121, 121.901, 0.901, 11264, 0, 121.901, 122.833, 0.932, 565, 122.833, 123.703, 0.87, 16384, 0, 123.703, 124.692, 0.988, 3200, 124.692, 125.116, 0.424, 13312, 0,     4.116,
 122, 18, 122, 122, 122.838, 0.838, 11264, 0, 122.838, 123.733, 0.895, 586, 123.733, 124.556, 0.823, 17408, 0, 124.556, 125.567, 1.011, 3400, 125.567, 126.012, 0.445, 14336, 0,     4.012,
 123, 18, 123, 123, 123.761, 0.761, 10240, 0, 123.761, 124.548, 0.787, 529, 124.548, 125.335, 0.787, 15360, 0, 125.335, 126.322, 0.987, 3000, 126.322, 126.698, 0.375, 12288, 0,     3.698,
 124, 18, 124, 124, 125.003, 1.003, 12288, 0, 125.003, 126.036, 1.033, 621, 126.036, 126.911, 0.875, 18432, 0, 126.911, 127.856, 0.945, 3600, 127.856, 128.278, 0.422, 15360, 0,     4.278,
 125, 18, 125, 125, 125.784, 0.784, 10240, 0, 125.784, 126.849, 1.066, 513, 126.849, 127.656, 0.806, 15360, 0, 127.656, 128.672, 1.017, 3000, 128.672, 129.052, 0.38, 12288, 0,     4.052,
 126, 18, 126, 126, 126.651, 0.651, 8192, 0, 126.651, 127.521, 0.871, 445, 127.521, 128.298, 0.777, 13312, 0, 128.298, 129.346, 1.048, 2600, 129.346, 129.671, 0.325, 10240, 0,     3.671,
 127, 18, 127, 127, 127.784, 0.784, 11264, 0, 127.784, 128.632, 0.848, 572, 128.632, 129.515, 0.883, 17408, 0, 129.515, 130.375, 0.861, 3400, 130.375, 130.821, 0.446, 14336, 0,     3.821,
 128, 18, 128, 128, 128.722, 0.722, 9216, 0, 128.722, 129.489, 0.767, 497, 129.489, 130.257, 0.768, 14336, 0, 130.257, 131.13, 0.874, 2800, 131.13, 131.46, 0.329, 11264, 0,     3.460,
 129, 18, 129, 129, 129.897, 0.897, 12288, 0, 129.897, 130.79, 0.893, 602, 130.79, 131.743, 0.952, 18432, 0, 131.743, 132.649, 0.906, 3600, 132.649, 133.09, 0.441, 15360, 0,     4.090,
 130, 18, 130, 130, 130.669, 0.669, 9216, 0, 130.669, 131.497, 0.828, 471, 131.497, 132.506, 1.009, 14336, 0, 132.506, 133.362, 0.856, 2800, 133.362, 133.696, 0.334, 11264, 0,     3.696,
 131, 18, 131, 131, 131.873, 0.873, 12288, 0, 131.873, 132.875, 1.003, 644, 132.875, 133.824, 0.949, 19456, 0, 133.824, 134.819, 0.995, 3800, 134.819, 135.331, 0.512, 15360, 0,     4.331,
 132, 18, 132, 132, 132.689, 0.689, 9216, 0, 132.689, 133.611, 0.922, 463, 133.611, 134.494, 0.883, 13312, 0, 134.494, 135.453, 0.959, 2600, 135.453, 135.76, 0.307, 10240, 0,     3.760,
 133, 18, 133, 133, 133.754, 0.754, 10240, 0, 133.754, 134.585, 0.831, 536, 134.585, 135.369, 0.784, 16384, 0, 135.369, 136.32, 0.95, 3200, 136.32, 136.686, 0.366, 13312, 0,     3.686,
 134, 18, 134, 134, 134.745, 0.745, 10240, 0, 134.745, 135.527, 0.783, 527, 135.527, 136.31, 0.782, 15360, 0, 136.31, 137.082, 0.773, 3000, 137.082, 137.458, 0.376, 12288, 0,     3.458,
 135, 18, 135, 135, 136.065, 1.065, 13312, 0, 136.065, 137.092, 1.027, 652, 137.092, 138.103, 1.011, 19456, 0, 138.103, 139.064, 0.96, 3800, 139.064, 139.56, 0.496, 15360, 0,     4.560,
 136, 18, 136, 136, 136.794, 0.794, 9216, 0, 136.794, 137.825, 1.031, 455, 137.825, 138.765, 0.94, 13312, 0, 138.765, 139.714, 0.948, 2600, 139.714, 140.013, 0.3, 10240, 0,     4.013,
 137, 18, 137, 137, 137.778, 0.778, 9216, 0, 137.778, 138.617, 0.839, 482, 138.617, 139.448, 0.831, 14336, 0, 139.448, 140.418, 0.969, 2800, 140.418, 140.74, 0.322, 11264, 0,     3.740,
 138, 18, 138, 138, 138.915, 0.915, 11264, 0, 138.915, 139.841, 0.926, 575, 139.841, 140.68, 0.839, 17408, 0, 140.68, 141.513, 0.833, 3400, 141.513, 141.934, 0.422, 14336, 0,     3.934,
 139, 18, 139, 139, 139.782, 0.782, 11264, 0, 139.782, 140.762, 0.98, 591, 140.762, 141.735, 0.974, 17408, 0, 141.735, 142.578, 0.843, 3400, 142.578, 142.975, 0.396, 14336, 0,     3.975,
 140, 18, 140, 140, 141.006, 1.006, 12288, 0, 141.006, 141.938, 0.932, 613, 141.938, 142.824, 0.886, 18432, 0, 142.824, 143.731, 0.907, 3600, 143.731, 144.197, 0.465, 15360, 0,     4.197,
 141, 18, 141, 141, 141.691, 0.691, 9216, 0, 141.691, 142.65, 0.959, 475, 142.65, 143.489, 0.839, 14336, 0, 143.489, 144.432, 0.943, 2800, 144.432, 144.752, 0.32, 11264, 0,     3.752,
 142, 18, 142, 142, 142.908, 0.908, 12288, 0, 142.908, 143.838, 0.93, 607, 143.838, 144.687, 0.849, 18432, 0, 144.687, 145.593, 0.906, 3600, 145.593, 146.067, 0.474, 15360, 0,     4.067,
 143, 18, 143, 143, 143.798, 0.798, 10240, 0, 143.798, 144.582, 0.784, 500, 144.582, 145.452, 0.87, 15360, 0, 145.452, 146.383, 0.931, 3000, 146.383, 146.741, 0.359, 12288, 0,     3.741,
 144, 18, 144, 144, 144.896, 0.896, 11264, 0, 144.896, 145.744, 0.849, 567, 145.744, 146.656, 0.911, 17408, 0, 146.656, 147.51, 0.855, 3400, 147.51, 147.943, 0.433, 14336, 0,     3.943,
 145, 18, 145, 145, 145.828, 0.828, 10240, 0, 145.828, 146.631, 0.803, 523, 146.631, 147.451, 0.82, 15360, 0, 147.451, 148.285, 0.834, 3000, 148.285, 148.674, 0.39, 12288, 0,     3.674,
 146, 18, 146, 146, 146.912, 0.912, 12288, 0, 146.912, 147.843, 0.931, 618, 147.843, 148.756, 0.913, 18432, 0, 148.756, 149.736, 0.98, 3600, 149.736, 150.208, 0.472, 15360, 0,     4.208,
 147, 18, 147, 147, 147.729, 0.729, 9216, 0, 147.729, 148.61, 0.881, 497, 148.61, 149.447, 0.837, 14336, 0, 149.447, 150.495, 1.048, 2800, 150.495, 150.838, 0.344, 11264, 0,     3.838,
 148, 18, 148, 148, 148.621, 0.621, 8192, 0, 148.621, 149.281, 0.66, 441, 149.281, 150.101, 0.82, 13312, 0, 150.101, 151.174, 1.074, 2600, 151.174, 151.485, 0.31, 10240, 0,     3.485,
 149, 18, 149, 149, 149.696, 0.696, 9216, 0, 149.696, 150.505, 0.809, 474, 150.505, 151.207, 0.702, 14336, 0, 151.207, 151.926, 0.719, 2800, 151.926, 152.257, 0.33, 11264, 0,     3.257,
 150, 18, 150, 150, 150.906, 0.906, 11264, 0, 150.906, 151.788, 0.882, 594, 151.788, 152.617, 0.828, 17408, 0, 152.617, 153.516, 0.9, 3400, 153.516, 153.957, 0.441, 14336, 0,     3.957,
 151, 18, 151, 151, 151.954, 0.954, 12288, 0, 151.954, 152.842, 0.888, 609, 152.842, 153.724, 0.882, 18432, 0, 153.724, 154.61, 0.885, 3600, 154.61, 155.089, 0.479, 15360, 0,     4.089,
 152, 18, 152, 152, 152.927, 0.927, 12288, 0, 152.927, 153.914, 0.988, 647, 153.914, 154.802, 0.887, 19456, 0, 154.802, 155.832, 1.031, 3800, 155.832, 156.316, 0.484, 15360, 0,     4.316,
 153, 18, 153, 153, 153.818, 0.818, 11264, 0, 153.818, 154.749, 0.931, 559, 154.749, 155.646, 0.897, 16384, 0, 155.646, 156.684, 1.038, 3200, 156.684, 157.072, 0.388, 13312, 0,     4.072,
 154, 18, 154, 154, 155.027, 1.027, 12288, 0, 155.027, 155.96, 0.933, 627, 155.96, 156.82, 0.86, 18432, 0, 156.82, 157.697, 0.878, 3600, 157.697, 158.181, 0.484, 15360, 0,     4.181,
 155, 18, 155, 155, 155.989, 0.989, 12288, 0, 155.989, 156.895, 0.906, 614, 156.895, 157.767, 0.872, 18432, 0, 157.767, 158.679, 0.912, 3600, 158.679, 159.158, 0.479, 15360, 0,     4.158,
 156, 18, 156, 156, 156.867, 0.867, 11264, 0, 156.867, 157.744, 0.877, 559, 157.744, 158.523, 0.779, 16384, 0, 158.523, 159.498, 0.975, 3200, 159.498, 159.906, 0.407, 13312, 0,     3.906,
 157, 18, 157, 157, 157.833, 0.833, 10240, 0, 157.833, 158.653, 0.82, 513, 158.653, 159.488, 0.835, 15360, 0, 159.488, 160.252, 0.764, 3000, 160.252, 160.621, 0.369, 12288, 0,     3.621,
 158, 18, 158, 158, 158.883, 0.883, 11264, 0, 158.883, 159.825, 0.942, 564, 159.825, 160.593, 0.768, 16384, 0, 160.593, 161.387, 0.795, 3200, 161.387, 161.783, 0.396, 13312, 0,     3.783,
 159, 18, 159, 159, 159.743, 0.743, 9216, 0, 159.743, 160.628, 0.885, 486, 160.628, 161.323, 0.695, 14336, 0, 161.323, 162.111, 0.788, 2800, 162.111, 162.456, 0.345, 11264, 0,     3.456,
 160, 18, 160, 160, 160.712, 0.712, 9216, 0, 160.712, 161.435, 0.723, 461, 161.435, 162.05, 0.615, 13312, 0, 162.05, 162.817, 0.767, 2600, 162.817, 163.137, 0.32, 10240, 0,     3.137,
 161, 18, 161, 161, 161.697, 0.697, 9216, 0, 161.697, 162.386, 0.689, 452, 162.386, 163.032, 0.646, 13312, 0, 163.032, 163.723, 0.691, 2600, 163.723, 164.013, 0.29, 10240, 0,     3.013,
 162, 18, 162, 162, 162.86, 0.86, 12288, 0, 162.86, 163.814, 0.954, 630, 163.814, 164.762, 0.948, 18432, 0, 164.762, 165.699, 0.937, 3600, 165.699, 166.164, 0.465, 15360, 0,     4.164,
 163, 18, 163, 163, 163.867, 0.867, 12288, 0, 163.867, 164.802, 0.934, 637, 164.802, 165.711, 0.909, 19456, 0, 165.711, 166.713, 1.003, 3800, 166.713, 167.168, 0.455, 15360, 0,     4.168,
 164, 18, 164, 164, 164.864, 0.864, 11264, 0, 164.864, 165.72, 0.856, 584, 165.72, 166.511, 0.791, 17408, 0, 166.511, 167.645, 1.134, 3400, 167.645, 168.072, 0.426, 14336, 0,     4.072,
 165, 18, 165, 165, 166.104, 1.104, 13312, 0, 166.104, 167.1, 0.997, 656, 167.1, 168.032, 0.932, 19456, 0, 168.032, 168.982, 0.95, 3800, 168.982, 169.433, 0.451, 15360, 0,     4.433,
 166, 18, 166, 166, 167.048, 1.048, 12288, 0, 167.048, 168.081, 1.033, 639, 168.081, 169.045, 0.965, 19456, 0, 169.045, 170.043, 0.998, 3800, 170.043, 170.51, 0.467, 15360, 0,     4.510,
 167, 18, 167, 167, 168.081, 1.081, 12288, 0, 168.081, 169.075, 0.995, 625, 169.075, 169.964, 0.888, 18432, 0, 169.964, 170.962, 0.998, 3600, 170.962, 171.392, 0.43, 15360, 0,     4.392,
 168, 18, 168, 168, 168.769, 0.769, 9216, 0, 168.769, 169.834, 1.065, 488, 169.834, 170.648, 0.814, 14336, 0, 170.648, 171.671, 1.024, 2800, 171.671, 172.006, 0.335, 11264, 0,     4.006,
 169, 18, 169, 169, 169.884, 0.884, 11264, 0, 169.884, 170.784, 0.899, 563, 170.784, 171.607, 0.823, 16384, 0, 171.607, 172.488, 0.881, 3200, 172.488, 172.917, 0.428, 13312, 0,     3.917,
 170, 18, 170, 170, 170.814, 0.814, 11264, 0, 170.814, 171.683, 0.869, 563, 171.683, 172.49, 0.807, 16384, 0, 172.49, 173.294, 0.804, 3200, 173.294, 173.722, 0.428, 13312, 0,     3.722,
 171, 18, 171, 171, 171.75, 0.75, 9216, 0, 171.75, 172.518, 0.769, 493, 172.518, 173.206, 0.688, 14336, 0, 173.206, 173.983, 0.777, 2800, 173.983, 174.342, 0.359, 11264, 0,     3.342,
 172, 18, 172, 172, 172.734, 0.734, 9216, 0, 172.734, 173.517, 0.783, 489, 173.517, 174.236, 0.719, 14336, 0, 174.236, 174.92, 0.685, 2800, 174.92, 175.248, 0.327, 11264, 0,     3.248,
 173, 18, 173, 173, 173.905, 0.905, 12288, 0, 173.905, 174.865, 0.96, 613, 174.865, 175.73, 0.865, 18432, 0, 175.73, 176.643, 0.913, 3600, 176.643, 177.098, 0.455, 15360, 0,     4.098,
 174, 18, 174, 174, 174.912, 0.912, 12288, 0, 174.912, 175.859, 0.947, 624, 175.859, 176.78, 0.921, 18432, 0, 176.78, 177.653, 0.873, 3600, 177.653, 178.092, 0.44, 15360, 0,     4.092,
 175, 18, 175, 175, 175.757, 0.757, 10240, 0, 175.757, 176.713, 0.957, 522, 176.713, 177.593, 0.88, 15360, 0, 177.593, 178.462, 0.869, 3000, 178.462, 178.834, 0.373, 12288, 0,     3.834,
 176, 18, 176, 176, 176.969, 0.969, 12288, 0, 176.969, 177.875, 0.907, 616, 177.875, 178.732, 0.857, 18432, 0, 178.732, 179.663, 0.931, 3600, 179.663, 180.177, 0.514, 15360, 0,     4.177,
 177, 18, 177, 177, 177.944, 0.944, 11264, 0, 177.944, 178.764, 0.82, 553, 178.764, 179.592, 0.828, 16384, 0, 179.592, 180.486, 0.894, 3200, 180.486, 180.882, 0.396, 13312, 0,     3.882,
 178, 18, 178, 178, 179.026, 1.026, 13312, 0, 179.026, 180.04, 1.014, 651, 180.04, 181.057, 1.017, 19456, 0, 181.057, 182.031, 0.974, 3800, 182.031, 182.503, 0.472, 15360, 0,     4.503,
 179, 18, 179, 179, 179.869, 0.869, 11264, 0, 179.869, 180.893, 1.023, 578, 180.893, 181.865, 0.972, 17408, 0, 181.865, 182.853, 0.987, 3400, 182.853, 183.272, 0.419, 14336, 0,     4.272,
 180, 18, 180, 180, 180.758, 0.758, 9216, 0, 180.758, 181.649, 0.891, 476, 181.649, 182.565, 0.916, 14336, 0, 182.565, 183.535, 0.97, 2800, 183.535, 183.842, 0.307, 11264, 0,     3.842,
 181, 18, 181, 181, 181.734, 0.734, 9216, 0, 181.734, 182.415, 0.682, 465, 182.415, 183.208, 0.792, 13312, 0, 183.208, 184.195, 0.987, 2600, 184.195, 184.503, 0.308, 10240, 0,     3.503,
 182, 18, 182, 182, 182.687, 0.687, 9216, 0, 182.687, 183.417, 0.73, 499, 183.417, 184.116, 0.699, 14336, 0, 184.116, 184.914, 0.798, 2800, 184.914, 185.23, 0.316, 11264, 0,     3.230,
 183, 18, 183, 183, 183.767, 0.767, 10240, 0, 183.767, 184.586, 0.82, 512, 184.586, 185.4, 0.814, 15360, 0, 185.4, 186.165, 0.765, 3000, 186.165, 186.551, 0.386, 12288, 0,     3.551,
 184, 18, 184, 184, 184.968, 0.968, 12288, 0, 184.968, 185.898, 0.93, 625, 185.898, 186.834, 0.936, 18432, 0, 186.834, 187.724, 0.89, 3600, 187.724, 188.194, 0.47, 15360, 0,     4.194,
 185, 18, 185, 185, 185.858, 0.858, 10240, 0, 185.858, 186.696, 0.838, 539, 186.696, 187.663, 0.967, 16384, 0, 187.663, 188.518, 0.854, 3200, 188.518, 188.944, 0.426, 13312, 0,     3.944,
 186, 18, 186, 186, 186.849, 0.849, 11264, 0, 186.849, 187.673, 0.824, 564, 187.673, 188.52, 0.846, 16384, 0, 188.52, 189.334, 0.814, 3200, 189.334, 189.733, 0.399, 13312, 0,     3.733,
 187, 18, 187, 187, 187.724, 0.724, 10240, 0, 187.724, 188.529, 0.805, 529, 188.529, 189.3, 0.772, 15360, 0, 189.3, 190.129, 0.828, 3000, 190.129, 190.5, 0.372, 12288, 0,     3.500,
 188, 18, 188, 188, 188.793, 0.793, 11264, 0, 188.793, 189.648, 0.856, 562, 189.648, 190.462, 0.814, 16384, 0, 190.462, 191.308, 0.846, 3200, 191.308, 191.759, 0.451, 13312, 0,     3.759,
 189, 18, 189, 189, 189.949, 0.949, 12288, 0, 189.949, 190.871, 0.922, 616, 190.871, 191.784, 0.913, 18432, 0, 191.784, 192.703, 0.919, 3600, 192.703, 193.186, 0.484, 15360, 0,     4.186,
 190, 18, 190, 190, 190.696, 0.696, 9216, 0, 190.696, 191.577, 0.881, 479, 191.577, 192.505, 0.928, 14336, 0, 192.505, 193.414, 0.909, 2800, 193.414, 193.746, 0.332, 11264, 0,     3.746,
 191, 18, 191, 191, 191.953, 0.953, 12288, 0, 191.953, 192.879, 0.926, 638, 192.879, 193.878, 0.999, 19456, 0, 193.878, 194.867, 0.988, 3800, 194.867, 195.318, 0.451, 15360, 0,     4.318,
 192, 18, 192, 192, 192.956, 0.956, 12288, 0, 192.956, 193.912, 0.956, 629, 193.912, 194.846, 0.933, 18432, 0, 194.846, 195.781, 0.935, 3600, 195.781, 196.244, 0.463, 15360, 0,     4.244,
 193, 18, 193, 193, 193.758, 0.758, 10240, 0, 193.758, 194.751, 0.993, 512, 194.751, 195.595, 0.844, 15360, 0, 195.595, 196.539, 0.944, 3000, 196.539, 196.903, 0.364, 12288, 0,     3.903,
 194, 18, 194, 194, 194.773, 0.773, 9216, 0, 194.773, 195.479, 0.706, 450, 195.479, 196.234, 0.754, 13312, 0, 196.234, 197.197, 0.963, 2600, 197.197, 197.499, 0.302, 10240, 0,     3.499,
 195, 18, 195, 195, 195.86, 0.86, 11264, 0, 195.86, 196.822, 0.962, 584, 196.822, 197.716, 0.893, 17408, 0, 197.716, 198.598, 0.882, 3400, 198.598, 199.028, 0.43, 14336, 0,     4.028,
 196, 18, 196, 196, 196.623, 0.623, 8192, 0, 196.623, 197.501, 0.878, 442, 197.501, 198.421, 0.919, 13312, 0, 198.421, 199.281, 0.86, 2600, 199.281, 199.589, 0.309, 10240, 0,     3.589,
 197, 18, 197, 197, 197.842, 0.842, 11264, 0, 197.842, 198.774, 0.932, 595, 198.774, 199.663, 0.889, 17408, 0, 199.663, 200.502, 0.84, 3400, 200.502, 200.934, 0.432, 14336, 0,     3.934,
 198, 18, 198, 198, 198.864, 0.864, 10240, 0, 198.864, 199.721, 0.857, 500, 199.721, 200.505, 0.784, 15360, 0, 200.505, 201.241, 0.736, 3000, 201.241, 201.648, 0.407, 12288, 0,     3.648,
 199, 18, 199, 199, 200.034, 1.034, 12288, 0, 200.034, 201.029, 0.995, 617, 201.029, 201.97, 0.941, 18432, 0, 201.97, 202.944, 0.975, 3600, 202.944, 203.385, 0.441, 15360, 0,     4.385,
 200, 18, 201, 201, 202.006, 1.006, 11264, 0, 202.006, 202.847, 0.841, 586, 202.847, 203.679, 0.833, 17408, 0, 203.679, 204.621, 0.941, 3400, 204.621, 205.063, 0.442, 14336, 0,     4.063,
 201, 18, 202, 202, 202.718, 0.718, 10240, 0, 202.718, 203.673, 0.955, 522, 203.673, 204.425, 0.752, 15360, 0, 204.425, 205.401, 0.976, 3000, 205.401, 205.745, 0.344, 12288, 0,     3.745,
 202, 18, 203, 203, 203.887, 0.887, 12288, 0, 203.887, 204.873, 0.986, 619, 204.873, 205.799, 0.926, 18432, 0, 205.799, 206.684, 0.886, 3600, 206.684, 207.169, 0.484, 15360, 0,     4.169,
 203, 18, 204, 204, 204.904, 0.904, 12288, 0, 204.904, 205.887, 0.983, 634, 205.887, 206.945, 1.058, 19456, 0, 206.945, 207.913, 0.967, 3800, 207.913, 208.369, 0.457, 15360, 0,     4.369,
 204, 18, 205, 205, 205.979, 0.979, 12288, 0, 205.979, 206.99, 1.011, 644, 206.99, 207.898, 0.908, 19456, 0, 207.898, 208.883, 0.986, 3800, 208.883, 209.337, 0.454, 15360, 0,     4.337,
 205, 18, 206, 206, 206.846, 0.846, 10240, 0, 206.846, 207.772, 0.926, 527, 207.772, 208.63, 0.858, 15360, 0, 208.63, 209.672, 1.042, 3000, 209.672, 210.056, 0.384, 12288, 0,     4.056,
 206, 18, 207, 207, 207.788, 0.788, 10240, 0, 207.788, 208.553, 0.765, 504, 208.553, 209.389, 0.836, 15360, 0, 209.389, 210.474, 1.085, 3000, 210.474, 210.832, 0.358, 12288, 0,     3.832,
 207, 18, 208, 208, 209.003, 1.003, 12288, 0, 209.003, 209.927, 0.924, 605, 209.927, 210.778, 0.851, 18432, 0, 210.778, 211.734, 0.955, 3600, 211.734, 212.184, 0.45, 15360, 0,     4.184,
 208, 18, 209, 209, 209.732, 0.732, 9216, 0, 209.732, 210.663, 0.931, 476, 210.663, 211.488, 0.825, 14336, 0, 211.488, 212.507, 1.019, 2800, 212.507, 212.825, 0.318, 11264, 0,     3.825,
 209, 18, 210, 210, 210.675, 0.675, 9216, 0, 210.675, 211.39, 0.716, 462, 211.39, 212.146, 0.755, 13312, 0, 212.146, 213.234, 1.088, 2600, 213.234, 213.539, 0.305, 10240, 0,     3.539,
 210, 18, 211, 211, 211.955, 0.955, 12288, 0, 211.955, 212.937, 0.982, 605, 212.937, 213.918, 0.981, 18432, 0, 213.918, 214.842, 0.924, 3600, 214.842, 215.275, 0.432, 15360, 0,     4.275,
 211, 18, 212, 212, 212.81, 0.81, 11264, 0, 212.81, 213.868, 1.058, 577, 213.868, 214.773, 0.905, 17408, 0, 214.773, 215.701, 0.928, 3400, 215.701, 216.152, 0.452, 14336, 0,     4.152,
 212, 18, 213, 213, 213.754, 0.754, 9216, 0, 213.754, 214.581, 0.827, 458, 214.581, 215.445, 0.863, 13312, 0, 215.445, 216.34, 0.895, 2600, 216.34, 216.625, 0.285, 10240, 0,     3.625,
 213, 18, 214, 214, 214.822, 0.822, 11264, 0, 214.822, 215.727, 0.905, 561, 215.727, 216.534, 0.807, 16384, 0, 216.534, 217.335, 0.801, 3200, 217.335, 217.706, 0.37, 13312, 0,     3.706,
 214, 18, 215, 215, 215.771, 0.771, 10240, 0, 215.771, 216.554, 0.783, 505, 216.554, 217.265, 0.711, 15360, 0, 217.265, 218.083, 0.818, 3000, 218.083, 218.45, 0.367, 12288, 0,     3.450,
 215, 18, 216, 216, 216.731, 0.731, 9216, 0, 216.731, 217.438, 0.707, 471, 217.438, 218.162, 0.723, 14336, 0, 218.162, 218.876, 0.714, 2800, 218.876, 219.202, 0.326, 11264, 0,     3.202,
 216, 18, 217, 217, 218.044, 1.044, 12288, 0, 218.044, 218.983, 0.939, 603, 218.983, 219.875, 0.892, 18432, 0, 219.875, 220.756, 0.881, 3600, 220.756, 221.22, 0.464, 15360, 0,     4.220,
 217, 18, 218, 218, 219.039, 1.039, 13312, 0, 219.039, 219.99, 0.95, 657, 219.99, 220.894, 0.904, 19456, 0, 220.894, 221.841, 0.947, 3800, 221.841, 222.309, 0.468, 15360, 0,     4.309,
 218, 18, 219, 219, 219.91, 0.91, 11264, 0, 219.91, 220.956, 1.047, 597, 220.956, 221.808, 0.851, 17408, 0, 221.808, 222.695, 0.887, 3400, 222.695, 223.172, 0.476, 14336, 0,     4.172,
 219, 18, 220, 220, 220.82, 0.82, 10240, 0, 220.82, 221.821, 1.001, 525, 221.821, 222.586, 0.764, 15360, 0, 222.586, 223.431, 0.845, 3000, 223.431, 223.829, 0.398, 12288, 0,     3.829,
 220, 18, 221, 221, 221.707, 0.707, 9216, 0, 221.707, 222.606, 0.899, 477, 222.606, 223.25, 0.644, 14336, 0, 223.25, 224.141, 0.891, 2800, 224.141, 224.482, 0.342, 11264, 0,     3.482,
 221, 18, 222, 222, 222.86, 0.86, 10240, 0, 222.86, 223.672, 0.812, 530, 223.672, 224.434, 0.762, 15360, 0, 224.434, 225.246, 0.812, 3000, 225.246, 225.604, 0.358, 12288, 0,     3.604,
 222, 18, 223, 223, 223.831, 0.831, 11264, 0, 223.831, 224.708, 0.878, 597, 224.708, 225.624, 0.915, 17408, 0, 225.624, 226.478, 0.854, 3400, 226.478, 226.922, 0.444, 14336, 0,     3.922,
 223, 18, 224, 224, 224.945, 0.945, 12288, 0, 224.945, 225.866, 0.922, 616, 225.866, 226.754, 0.888, 18432, 0, 226.754, 227.706, 0.951, 3600, 227.706, 228.153, 0.447, 15360, 0,     4.153,
 224, 18, 225, 225, 225.739, 0.739, 9216, 0, 225.739, 226.628, 0.889, 487, 226.628, 227.483, 0.855, 14336, 0, 227.483, 228.42, 0.938, 2800, 228.42, 228.798, 0.377, 11264, 0,     3.798,
 225, 18, 226, 226, 226.769, 0.769, 10240, 0, 226.769, 227.58, 0.811, 522, 227.58, 228.273, 0.693, 15360, 0, 228.273, 229.164, 0.89, 3000, 229.164, 229.53, 0.366, 12288, 0,     3.530,
 226, 18, 227, 227, 227.649, 0.649, 9216, 0, 227.649, 228.37, 0.721, 476, 228.37, 229.085, 0.715, 14336, 0, 229.085, 229.853, 0.768, 2800, 229.853, 230.176, 0.323, 11264, 0,     3.176,
 227, 18, 228, 228, 228.919, 0.919, 12288, 0, 228.919, 229.89, 0.971, 637, 229.89, 230.921, 1.031, 19456, 0, 230.921, 231.896, 0.975, 3800, 231.896, 232.331, 0.435, 15360, 0,     4.331,
 228, 18, 229, 229, 229.88, 0.88, 11264, 0, 229.88, 230.798, 0.917, 573, 230.798, 231.844, 1.046, 17408, 0, 231.844, 232.771, 0.927, 3400, 232.771, 233.186, 0.415, 14336, 0,     4.186,
 229, 18, 230, 230, 230.941, 0.941, 11264, 0, 230.941, 231.882, 0.941, 578, 231.882, 232.761, 0.879, 17408, 0, 232.761, 233.625, 0.865, 3400, 233.625, 234.046, 0.42, 14336, 0,     4.046,
 230, 18, 231, 231, 231.707, 0.707, 9216, 0, 231.707, 232.635, 0.928, 466, 232.635, 233.408, 0.773, 13312, 0, 233.408, 234.338, 0.93, 2600, 234.338, 234.649, 0.311, 10240, 0,     3.649,
 231, 18, 232, 232, 232.844, 0.844, 11264, 0, 232.844, 233.755, 0.911, 581, 233.755, 234.586, 0.831, 17408, 0, 234.586, 235.447, 0.861, 3400, 235.447, 235.901, 0.455, 14336, 0,     3.901,
 232, 18, 233, 233, 233.755, 0.755, 10240, 0, 233.755, 234.555, 0.8, 528, 234.555, 235.35, 0.796, 15360, 0, 235.35, 236.254, 0.904, 3000, 236.254, 236.607, 0.352, 12288, 0,     3.607,
 233, 18, 234, 234, 234.724, 0.724, 9216, 0, 234.724, 235.467, 0.743, 473, 235.467, 236.175, 0.708, 14336, 0, 236.175, 237.032, 0.857, 2800, 237.032, 237.368, 0.336, 11264, 0,     3.368,
