Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 85, 4, 85, 85, 85.951, 0.951, 12288, 0, 85.951, 86.914, 0.963, 638, 86.914, 87.871, 0.957, 19456, 0, 87.871, 88.821, 0.95, 1900, 88.821, 89.077, 0.256, 10240, 0, 89.077, 89.345, 0.267, 2000, 89.345, 89.477, 0.132, 8192, 0,     4.477,
 86, 4, 86, 86, 87.041, 1.041, 13312, 0, 87.041, 88.027, 0.986, 652, 88.027, 88.988, 0.96, 19456, 0, 88.988, 89.96, 0.972, 1900, 89.96, 90.217, 0.257, 10240, 0, 90.217, 90.485, 0.268, 2000, 90.485, 90.608, 0.123, 8192, 0,     4.608,
 87, 4, 87, 87, 87.961, 0.961, 12288, 0, 87.961, 89, 1.039, 633, 89, 89.905, 0.905, 18432, 0, 89.905, 90.886, 0.981, 1800, 90.886, 91.136, 0.25, 10240, 0, 91.136, 91.394, 0.257, 2000, 91.394, 91.517, 0.124, 8192, 0,     4.517,
 88, 4, 88, 88, 88.775, 0.775, 10240, 0, 88.775, 89.747, 0.972, 500, 89.747, 90.653, 0.906, 15360, 0, 90.653, 91.641, 0.988, 1500, 91.641, 91.855, 0.214, 8192, 0, 91.855, 92.061, 0.206, 1600, 92.061, 92.161, 0.1, 6144, 0,     4.161,
 89, 4, 89, 89, 89.93, 0.93, 12288, 0, 89.93, 90.854, 0.924, 602, 90.854, 91.764, 0.91, 18432, 0, 91.764, 92.674, 0.91, 1800, 92.674, 92.925, 0.251, 10240, 0, 92.925, 93.182, 0.258, 2000, 93.182, 93.305, 0.122, 8192, 0,     4.305,
 90, 4, 90, 90, 90.712, 0.712, 9216, 0, 90.712, 91.578, 0.866, 463, 91.578, 92.412, 0.834, 13312, 0, 92.412, 93.321, 0.909, 1300, 93.321, 93.502, 0.181, 7168, 0, 93.502, 93.68, 0.178, 1400, 93.68, 93.759, 0.079, 5120, 0,     3.759,
 91, 4, 91, 91, 91.626, 0.626, 8192, 0, 91.626, 92.298, 0.672, 446, 92.298, 93.063, 0.764, 13312, 0, 93.063, 93.975, 0.912, 1300, 93.975, 94.165, 0.19, 7168, 0, 94.165, 94.351, 0.186, 1400, 94.351, 94.43, 0.079, 5120, 0,     3.430,
 92, 4, 92, 92, 92.789, 0.789, 10240, 0, 92.789, 93.572, 0.784, 516, 93.572, 94.319, 0.747, 15360, 0, 94.319, 95.091, 0.772, 1500, 95.091, 95.301, 0.21, 8192, 0, 95.301, 95.51, 0.209, 1600, 95.51, 95.604, 0.094, 6144, 0,     3.604,
 93, 4, 93, 93, 93.627, 0.627, 8192, 0, 93.627, 94.297, 0.67, 441, 94.297, 94.969, 0.672, 13312, 0, 94.969, 95.752, 0.783, 1300, 95.752, 95.932, 0.18, 7168, 0, 95.932, 96.108, 0.176, 1400, 96.108, 96.186, 0.078, 5120, 0,     3.186,
 94, 4, 94, 94, 94.636, 0.636, 8192, 0, 94.636, 95.311, 0.675, 442, 95.311, 95.979, 0.668, 13312, 0, 95.979, 96.646, 0.667, 1300, 96.646, 96.828, 0.182, 7168, 0, 96.828, 97.009, 0.181, 1400, 97.009, 97.096, 0.087, 5120, 0,     3.096,
 95, 4, 95, 95, 95.929, 0.929, 12288, 0, 95.929, 96.883, 0.954, 632, 96.883, 97.788, 0.905, 18432, 0, 97.788, 98.71, 0.922, 1800, 98.71, 98.965, 0.255, 10240, 0, 98.965, 99.225, 0.26, 2000, 99.225, 99.347, 0.122, 8192, 0,     4.347,
 96, 4, 96, 96, 96.79, 0.79, 10240, 0, 96.79, 97.696, 0.906, 543, 97.696, 98.6, 0.905, 16384, 0, 98.6, 99.527, 0.927, 1600, 99.527, 99.734, 0.207, 8192, 0, 99.734, 99.935, 0.201, 1600, 99.935, 100.028, 0.093, 6144, 0,     4.028,
 97, 4, 97, 97, 97.867, 0.867, 11264, 0, 97.867, 98.71, 0.843, 558, 98.71, 99.528, 0.818, 16384, 0, 99.528, 100.342, 0.815, 1600, 100.342, 100.549, 0.207, 8192, 0, 100.549, 100.753, 0.204, 1600, 100.753, 100.846, 0.093, 6144, 0,     3.846,
 98, 4, 98, 98, 98.635, 0.635, 8192, 0, 98.635, 99.398, 0.764, 447, 99.398, 100.18, 0.782, 13312, 0, 100.18, 101.009, 0.829, 1300, 101.009, 101.183, 0.174, 7168, 0, 101.183, 101.354, 0.171, 1400, 101.354, 101.433, 0.078, 5120, 0,     3.433,
 99, 4, 99, 99, 99.932, 0.932, 12288, 0, 99.932, 100.866, 0.935, 613, 100.866, 101.775, 0.909, 18432, 0, 101.775, 102.701, 0.926, 1800, 102.701, 102.962, 0.261, 10240, 0, 102.962, 103.215, 0.253, 2000, 103.215, 103.34, 0.125, 8192, 0,     4.340,
 100, 4, 100, 100, 100.87, 0.87, 11264, 0, 100.87, 101.768, 0.898, 582, 101.768, 102.629, 0.861, 17408, 0, 102.629, 103.568, 0.94, 1700, 103.568, 103.793, 0.224, 9216, 0, 103.793, 104.016, 0.224, 1800, 104.016, 104.127, 0.111, 7168, 0,     4.127,
 101, 4, 101, 101, 101.788, 0.788, 10240, 0, 101.788, 102.56, 0.772, 501, 102.56, 103.379, 0.819, 15360, 0, 103.379, 104.339, 0.96, 1500, 104.339, 104.552, 0.214, 8192, 0, 104.552, 104.76, 0.208, 1600, 104.76, 104.863, 0.102, 6144, 0,     3.863,
 102, 4, 102, 102, 102.868, 0.868, 11264, 0, 102.868, 103.742, 0.875, 569, 103.742, 104.621, 0.878, 17408, 0, 104.621, 105.488, 0.867, 1700, 105.488, 105.715, 0.227, 9216, 0, 105.715, 105.951, 0.235, 1800, 105.951, 106.063, 0.112, 7168, 0,     4.063,
 103, 4, 103, 103, 103.858, 0.858, 11264, 0, 103.858, 104.76, 0.902, 583, 104.76, 105.611, 0.851, 17408, 0, 105.611, 106.476, 0.865, 1700, 106.476, 106.7, 0.224, 9216, 0, 106.7, 106.922, 0.221, 1800, 106.922, 107.03, 0.109, 7168, 0,     4.030,
 104, 4, 104, 104, 104.774, 0.774, 10240, 0, 104.774, 105.573, 0.799, 518, 105.573, 106.368, 0.795, 15360, 0, 106.368, 107.257, 0.889, 1500, 107.257, 107.46, 0.203, 8192, 0, 107.46, 107.656, 0.196, 1600, 107.656, 107.749, 0.093, 6144, 0,     3.749,
 105, 4, 105, 105, 105.951, 0.951, 12288, 0, 105.951, 106.87, 0.92, 604, 106.87, 107.77, 0.899, 18432, 0, 107.77, 108.677, 0.907, 1800, 108.677, 108.938, 0.261, 10240, 0, 108.938, 109.2, 0.262, 2000, 109.2, 109.333, 0.133, 8192, 0,     4.333,
 106, 4, 106, 106, 106.705, 0.705, 9216, 0, 106.705, 107.596, 0.891, 474, 107.596, 108.479, 0.884, 14336, 0, 108.479, 109.384, 0.904, 1400, 109.384, 109.564, 0.18, 7168, 0, 109.564, 109.748, 0.184, 1400, 109.748, 109.827, 0.079, 5120, 0,     3.827,
 107, 4, 107, 107, 107.619, 0.619, 8192, 0, 107.619, 108.292, 0.673, 446, 108.292, 109.131, 0.839, 13312, 0, 109.131, 110.037, 0.906, 1300, 110.037, 110.215, 0.178, 7168, 0, 110.215, 110.4, 0.185, 1400, 110.4, 110.487, 0.087, 5120, 0,     3.487,
 108, 4, 108, 108, 109.031, 1.031, 13312, 0, 109.031, 110.037, 1.006, 653, 110.037, 110.979, 0.942, 19456, 0, 110.979, 111.939, 0.96, 1900, 111.939, 112.193, 0.254, 10240, 0, 112.193, 112.446, 0.253, 2000, 112.446, 112.569, 0.123, 8192, 0,     4.569,
 109, 4, 109, 109, 109.809, 0.809, 10240, 0, 109.809, 110.83, 1.022, 520, 110.83, 111.73, 0.899, 15360, 0, 111.73, 112.714, 0.984, 1500, 112.714, 112.926, 0.212, 8192, 0, 112.926, 113.129, 0.203, 1600, 113.129, 113.223, 0.094, 6144, 0,     4.223,
 110, 4, 110, 110, 110.849, 0.849, 11264, 0, 110.849, 111.728, 0.879, 580, 111.728, 112.582, 0.854, 17408, 0, 112.582, 113.579, 0.996, 1700, 113.579, 113.805, 0.226, 9216, 0, 113.805, 114.028, 0.223, 1800, 114.028, 114.137, 0.11, 7168, 0,     4.137,
 111, 4, 111, 111, 112.002, 1.002, 13312, 0, 112.002, 112.996, 0.993, 658, 112.996, 113.948, 0.953, 19456, 0, 113.948, 114.904, 0.956, 1900, 114.904, 115.155, 0.251, 10240, 0, 115.155, 115.411, 0.256, 2000, 115.411, 115.541, 0.13, 8192, 0,     4.541,
 112, 4, 112, 112, 112.862, 0.862, 11264, 0, 112.862, 113.89, 1.028, 592, 113.89, 114.8, 0.911, 17408, 0, 114.8, 115.761, 0.961, 1700, 115.761, 115.987, 0.225, 9216, 0, 115.987, 116.218, 0.232, 1800, 116.218, 116.329, 0.11, 7168, 0,     4.329,
 113, 4, 113, 113, 113.706, 0.706, 9216, 0, 113.706, 114.579, 0.873, 456, 114.579, 115.457, 0.878, 13312, 0, 115.457, 116.429, 0.972, 1300, 116.429, 116.605, 0.177, 7168, 0, 116.605, 116.784, 0.179, 1400, 116.784, 116.87, 0.086, 5120, 0,     3.870,
 114, 4, 114, 114, 114.765, 0.765, 10240, 0, 114.765, 115.528, 0.764, 503, 115.528, 116.297, 0.768, 15360, 0, 116.297, 117.184, 0.888, 1500, 117.184, 117.387, 0.203, 8192, 0, 117.387, 117.591, 0.205, 1600, 117.591, 117.688, 0.096, 6144, 0,     3.688,
 115, 4, 115, 115, 115.766, 0.766, 10240, 0, 115.766, 116.545, 0.779, 525, 116.545, 117.309, 0.764, 15360, 0, 117.309, 118.081, 0.772, 1500, 118.081, 118.287, 0.206, 8192, 0, 118.287, 118.492, 0.205, 1600, 118.492, 118.591, 0.099, 6144, 0,     3.591,
 116, 4, 116, 116, 116.699, 0.699, 9216, 0, 116.699, 117.441, 0.742, 483, 117.441, 118.147, 0.706, 14336, 0, 118.147, 118.858, 0.712, 1400, 118.858, 119.034, 0.176, 7168, 0, 119.034, 119.213, 0.179, 1400, 119.213, 119.291, 0.078, 5120, 0,     3.291,
 117, 4, 117, 117, 117.931, 0.931, 12288, 0, 117.931, 118.858, 0.928, 604, 118.858, 119.776, 0.918, 18432, 0, 119.776, 120.689, 0.913, 1800, 120.689, 120.944, 0.255, 10240, 0, 120.944, 121.199, 0.255, 2000, 121.199, 121.325, 0.126, 8192, 0,     4.325,
 118, 4, 118, 118, 118.933, 0.933, 12288, 0, 118.933, 119.888, 0.955, 631, 119.888, 120.789, 0.9, 18432, 0, 120.789, 121.699, 0.91, 1800, 121.699, 121.965, 0.266, 10240, 0, 121.965, 122.219, 0.254, 2000, 122.219, 122.343, 0.125, 8192, 0,     4.343,
 119, 4, 119, 119, 119.627, 0.627, 8192, 0, 119.627, 120.557, 0.93, 442, 120.557, 121.433, 0.876, 13312, 0, 121.433, 122.362, 0.929, 1300, 122.362, 122.54, 0.178, 7168, 0, 122.54, 122.717, 0.177, 1400, 122.717, 122.796, 0.079, 5120, 0,     3.796,
 120, 4, 120, 120, 120.926, 0.926, 12288, 0, 120.926, 121.911, 0.985, 649, 121.911, 122.871, 0.96, 19456, 0, 122.871, 123.838, 0.967, 1900, 123.838, 124.09, 0.252, 10240, 0, 124.09, 124.353, 0.264, 2000, 124.353, 124.477, 0.123, 8192, 0,     4.477,
 121, 4, 121, 121, 121.789, 0.789, 10240, 0, 121.789, 122.691, 0.902, 511, 122.691, 123.641, 0.95, 15360, 0, 123.641, 124.604, 0.963, 1500, 124.604, 124.808, 0.203, 8192, 0, 124.808, 125.009, 0.202, 1600, 125.009, 125.102, 0.092, 6144, 0,     4.102,
 122, 4, 122, 122, 122.624, 0.624, 8192, 0, 122.624, 123.364, 0.74, 447, 123.364, 124.295, 0.93, 13312, 0, 124.295, 125.257, 0.962, 1300, 125.257, 125.435, 0.179, 7168, 0, 125.435, 125.618, 0.183, 1400, 125.618, 125.696, 0.078, 5120, 0,     3.696,
 123, 4, 123, 123, 123.781, 0.781, 10240, 0, 123.781, 124.585, 0.804, 538, 124.585, 125.383, 0.799, 16384, 0, 125.383, 126.19, 0.807, 1600, 126.19, 126.399, 0.209, 8192, 0, 126.399, 126.606, 0.207, 1600, 126.606, 126.7, 0.094, 6144, 0,     3.700,
 124, 4, 124, 124, 124.808, 0.808, 10240, 0, 124.808, 125.618, 0.81, 527, 125.618, 126.375, 0.757, 15360, 0, 126.375, 127.135, 0.761, 1500, 127.135, 127.338, 0.203, 8192, 0, 127.338, 127.544, 0.206, 1600, 127.544, 127.639, 0.095, 6144, 0,     3.639,
 125, 4, 125, 125, 125.853, 0.853, 11264, 0, 125.853, 126.686, 0.833, 553, 126.686, 127.49, 0.804, 16384, 0, 127.49, 128.288, 0.799, 1600, 128.288, 128.502, 0.214, 8192, 0, 128.502, 128.695, 0.193, 1600, 128.695, 128.787, 0.092, 6144, 0,     3.787,
 126, 4, 126, 126, 126.947, 0.947, 12288, 0, 126.947, 127.912, 0.965, 633, 127.912, 128.826, 0.915, 18432, 0, 128.826, 129.721, 0.895, 1800, 129.721, 129.984, 0.263, 10240, 0, 129.984, 130.251, 0.266, 2000, 130.251, 130.377, 0.126, 8192, 0,     4.377,
 127, 4, 127, 127, 127.785, 0.785, 10240, 0, 127.785, 128.683, 0.898, 515, 128.683, 129.572, 0.889, 15360, 0, 129.572, 130.478, 0.906, 1500, 130.478, 130.682, 0.204, 8192, 0, 130.682, 130.898, 0.216, 1600, 130.898, 130.992, 0.095, 6144, 0,     3.992,
 128, 4, 128, 128, 128.699, 0.699, 9216, 0, 128.699, 129.388, 0.689, 462, 129.388, 130.221, 0.833, 13312, 0, 130.221, 131.13, 0.909, 1300, 131.13, 131.314, 0.184, 7168, 0, 131.314, 131.504, 0.189, 1400, 131.504, 131.582, 0.079, 5120, 0,     3.582,
 129, 4, 129, 129, 130.015, 1.015, 13312, 0, 130.015, 131.015, 1, 658, 131.015, 131.961, 0.946, 19456, 0, 131.961, 132.945, 0.985, 1900, 132.945, 133.206, 0.26, 10240, 0, 133.206, 133.462, 0.256, 2000, 133.462, 133.593, 0.132, 8192, 0,     4.593,
 130, 4, 130, 130, 130.799, 0.799, 10240, 0, 130.799, 131.833, 1.034, 549, 131.833, 132.754, 0.921, 16384, 0, 132.754, 133.771, 1.017, 1600, 133.771, 133.972, 0.2, 8192, 0, 133.972, 134.171, 0.2, 1600, 134.171, 134.266, 0.095, 6144, 0,     4.266,
 131, 4, 131, 131, 131.797, 0.797, 10240, 0, 131.797, 132.612, 0.815, 519, 132.612, 133.503, 0.891, 15360, 0, 133.503, 134.545, 1.042, 1500, 134.545, 134.757, 0.212, 8192, 0, 134.757, 134.959, 0.203, 1600, 134.959, 135.058, 0.099, 6144, 0,     4.058,
 132, 4, 132, 132, 132.724, 0.724, 9216, 0, 132.724, 133.429, 0.705, 467, 133.429, 134.209, 0.781, 14336, 0, 134.209, 135.259, 1.05, 1400, 135.259, 135.437, 0.178, 7168, 0, 135.437, 135.609, 0.172, 1400, 135.609, 135.687, 0.078, 5120, 0,     3.687,
 133, 4, 133, 133, 133.867, 0.867, 11264, 0, 133.867, 134.719, 0.852, 564, 134.719, 135.533, 0.814, 16384, 0, 135.533, 136.331, 0.798, 1600, 136.331, 136.53, 0.199, 8192, 0, 136.53, 136.73, 0.2, 1600, 136.73, 136.827, 0.097, 6144, 0,     3.827,
 134, 4, 134, 134, 134.857, 0.857, 11264, 0, 134.857, 135.749, 0.892, 587, 135.749, 136.585, 0.836, 17408, 0, 136.585, 137.452, 0.866, 1700, 137.452, 137.679, 0.227, 9216, 0, 137.679, 137.922, 0.243, 1800, 137.922, 138.036, 0.114, 7168, 0,     4.036,
 135, 4, 135, 135, 135.869, 0.869, 11264, 0, 135.869, 136.712, 0.843, 559, 136.712, 137.523, 0.811, 16384, 0, 137.523, 138.331, 0.808, 1600, 138.331, 138.538, 0.206, 8192, 0, 138.538, 138.75, 0.213, 1600, 138.75, 138.845, 0.094, 6144, 0,     3.845,
 136, 4, 136, 136, 136.777, 0.777, 10240, 0, 136.777, 137.594, 0.818, 544, 137.594, 138.403, 0.808, 16384, 0, 138.403, 139.211, 0.809, 1600, 139.211, 139.417, 0.206, 8192, 0, 139.417, 139.628, 0.211, 1600, 139.628, 139.722, 0.095, 6144, 0,     3.722,
 137, 4, 137, 137, 137.766, 0.766, 10240, 0, 137.766, 138.589, 0.824, 543, 138.589, 139.397, 0.808, 16384, 0, 139.397, 140.207, 0.809, 1600, 140.207, 140.412, 0.206, 8192, 0, 140.412, 140.629, 0.217, 1600, 140.629, 140.724, 0.095, 6144, 0,     3.724,
 138, 4, 138, 138, 138.702, 0.702, 9216, 0, 138.702, 139.44, 0.738, 490, 139.44, 140.142, 0.702, 14336, 0, 140.142, 140.913, 0.771, 1400, 140.913, 141.088, 0.174, 7168, 0, 141.088, 141.28, 0.192, 1400, 141.28, 141.358, 0.078, 5120, 0,     3.358,
 139, 4, 139, 139, 139.76, 0.76, 10240, 0, 139.76, 140.582, 0.821, 532, 140.582, 141.334, 0.752, 15360, 0, 141.334, 142.096, 0.762, 1500, 142.096, 142.31, 0.214, 8192, 0, 142.31, 142.526, 0.216, 1600, 142.526, 142.619, 0.093, 6144, 0,     3.619,
 140, 4, 140, 140, 140.629, 0.629, 8192, 0, 140.629, 141.311, 0.682, 448, 141.311, 141.979, 0.668, 13312, 0, 141.979, 142.757, 0.778, 1300, 142.757, 142.94, 0.183, 7168, 0, 142.94, 143.114, 0.174, 1400, 143.114, 143.196, 0.083, 5120, 0,     3.196,
 141, 4, 141, 141, 141.783, 0.783, 10240, 0, 141.783, 142.572, 0.789, 529, 142.572, 143.322, 0.75, 15360, 0, 143.322, 144.081, 0.759, 1500, 144.081, 144.285, 0.203, 8192, 0, 144.285, 144.487, 0.203, 1600, 144.487, 144.58, 0.093, 6144, 0,     3.580,
 142, 4, 142, 142, 142.79, 0.79, 10240, 0, 142.79, 143.617, 0.827, 548, 143.617, 144.424, 0.807, 16384, 0, 144.424, 145.235, 0.811, 1600, 145.235, 145.434, 0.199, 8192, 0, 145.434, 145.636, 0.201, 1600, 145.636, 145.733, 0.098, 6144, 0,     3.733,
 143, 4, 143, 143, 143.715, 0.715, 9216, 0, 143.715, 144.434, 0.72, 471, 144.434, 145.14, 0.705, 14336, 0, 145.14, 145.951, 0.811, 1400, 145.951, 146.138, 0.187, 7168, 0, 146.138, 146.323, 0.185, 1400, 146.323, 146.402, 0.079, 5120, 0,     3.402,
 144, 4, 144, 144, 144.938, 0.938, 12288, 0, 144.938, 145.91, 0.972, 636, 145.91, 146.862, 0.952, 19456, 0, 146.862, 147.824, 0.962, 1900, 147.824, 148.075, 0.251, 10240, 0, 148.075, 148.341, 0.266, 2000, 148.341, 148.466, 0.125, 8192, 0,     4.466,
 145, 4, 145, 145, 145.865, 0.865, 11264, 0, 145.865, 146.812, 0.947, 596, 146.812, 147.718, 0.906, 17408, 0, 147.718, 148.689, 0.971, 1700, 148.689, 148.913, 0.225, 9216, 0, 148.913, 149.142, 0.228, 1800, 149.142, 149.251, 0.109, 7168, 0,     4.251,
 146, 4, 146, 146, 146.861, 0.861, 11264, 0, 146.861, 147.72, 0.859, 572, 147.72, 148.58, 0.861, 17408, 0, 148.58, 149.565, 0.984, 1700, 149.565, 149.794, 0.23, 9216, 0, 149.794, 150.037, 0.243, 1800, 150.037, 150.147, 0.11, 7168, 0,     4.147,
 147, 4, 147, 147, 147.71, 0.71, 9216, 0, 147.71, 148.422, 0.713, 459, 148.422, 149.239, 0.816, 13312, 0, 149.239, 150.223, 0.985, 1300, 150.223, 150.402, 0.179, 7168, 0, 150.402, 150.581, 0.179, 1400, 150.581, 150.659, 0.078, 5120, 0,     3.659,
 148, 4, 148, 148, 148.611, 0.611, 8192, 0, 148.611, 149.281, 0.67, 447, 149.281, 149.928, 0.647, 13312, 0, 149.928, 150.883, 0.955, 1300, 150.883, 151.064, 0.181, 7168, 0, 151.064, 151.259, 0.195, 1400, 151.259, 151.337, 0.078, 5120, 0,     3.337,
 149, 4, 149, 149, 149.87, 0.87, 11264, 0, 149.87, 150.77, 0.9, 587, 150.77, 151.643, 0.873, 17408, 0, 151.643, 152.511, 0.868, 1700, 152.511, 152.74, 0.229, 9216, 0, 152.74, 152.967, 0.227, 1800, 152.967, 153.076, 0.108, 7168, 0,     4.076,
 150, 4, 150, 150, 150.793, 0.793, 10240, 0, 150.793, 151.628, 0.835, 546, 151.628, 152.452, 0.824, 16384, 0, 152.452, 153.311, 0.859, 1600, 153.311, 153.525, 0.214, 8192, 0, 153.525, 153.744, 0.22, 1600, 153.744, 153.84, 0.096, 6144, 0,     3.840,
 151, 4, 151, 151, 151.861, 0.861, 11264, 0, 151.861, 152.728, 0.867, 568, 152.728, 153.593, 0.866, 17408, 0, 153.593, 154.439, 0.846, 1700, 154.439, 154.665, 0.226, 9216, 0, 154.665, 154.895, 0.23, 1800, 154.895, 155.004, 0.109, 7168, 0,     4.004,
 152, 4, 152, 152, 152.875, 0.875, 11264, 0, 152.875, 153.744, 0.87, 567, 153.744, 154.593, 0.848, 17408, 0, 154.593, 155.456, 0.863, 1700, 155.456, 155.685, 0.228, 9216, 0, 155.685, 155.907, 0.222, 1800, 155.907, 156.021, 0.114, 7168, 0,     4.021,
 153, 4, 153, 153, 153.85, 0.85, 11264, 0, 153.85, 154.738, 0.888, 580, 154.738, 155.601, 0.863, 17408, 0, 155.601, 156.453, 0.852, 1700, 156.453, 156.68, 0.226, 9216, 0, 156.68, 156.922, 0.243, 1800, 156.922, 157.031, 0.108, 7168, 0,     4.031,
 154, 4, 154, 154, 154.79, 0.79, 10240, 0, 154.79, 155.555, 0.765, 504, 155.555, 156.35, 0.795, 15360, 0, 156.35, 157.221, 0.871, 1500, 157.221, 157.425, 0.204, 8192, 0, 157.425, 157.635, 0.21, 1600, 157.635, 157.728, 0.093, 6144, 0,     3.728,
 155, 4, 155, 155, 156.014, 1.014, 13312, 0, 156.014, 157.013, 0.999, 655, 157.013, 157.972, 0.96, 19456, 0, 157.972, 158.935, 0.962, 1900, 158.935, 159.188, 0.253, 10240, 0, 159.188, 159.446, 0.258, 2000, 159.446, 159.567, 0.121, 8192, 0,     4.567,
 156, 4, 156, 156, 156.936, 0.936, 12288, 0, 156.936, 157.989, 1.053, 641, 157.989, 158.935, 0.946, 19456, 0, 158.935, 159.912, 0.978, 1900, 159.912, 160.168, 0.255, 10240, 0, 160.168, 160.422, 0.255, 2000, 160.422, 160.547, 0.125, 8192, 0,     4.547,
 157, 4, 157, 157, 157.939, 0.939, 12288, 0, 157.939, 158.976, 1.037, 646, 158.976, 159.917, 0.941, 19456, 0, 159.917, 160.879, 0.962, 1900, 160.879, 161.13, 0.251, 10240, 0, 161.13, 161.381, 0.251, 2000, 161.381, 161.514, 0.132, 8192, 0,     4.514,
 158, 4, 158, 158, 158.945, 0.945, 12288, 0, 158.945, 159.942, 0.996, 632, 159.942, 160.838, 0.897, 18432, 0, 160.838, 161.794, 0.956, 1800, 161.794, 162.046, 0.252, 10240, 0, 162.046, 162.298, 0.253, 2000, 162.298, 162.424, 0.125, 8192, 0,     4.424,
 159, 4, 159, 159, 159.942, 0.942, 12288, 0, 159.942, 160.859, 0.917, 605, 160.859, 161.784, 0.925, 18432, 0, 161.784, 162.7, 0.917, 1800, 162.7, 162.948, 0.247, 10240, 0, 162.948, 163.204, 0.256, 2000, 163.204, 163.329, 0.125, 8192, 0,     4.329,
 160, 4, 160, 160, 160.788, 0.788, 10240, 0, 160.788, 161.636, 0.848, 512, 161.636, 162.538, 0.902, 15360, 0, 162.538, 163.46, 0.922, 1500, 163.46, 163.672, 0.212, 8192, 0, 163.672, 163.885, 0.213, 1600, 163.885, 163.99, 0.105, 6144, 0,     3.990,
 161, 4, 161, 161, 161.772, 0.772, 10240, 0, 161.772, 162.562, 0.79, 522, 162.562, 163.297, 0.735, 15360, 0, 163.297, 164.218, 0.921, 1500, 164.218, 164.422, 0.204, 8192, 0, 164.422, 164.623, 0.201, 1600, 164.623, 164.718, 0.095, 6144, 0,     3.718,
 162, 4, 162, 162, 162.844, 0.844, 11264, 0, 162.844, 163.723, 0.88, 572, 163.723, 164.583, 0.859, 17408, 0, 164.583, 165.433, 0.851, 1700, 165.433, 165.662, 0.229, 9216, 0, 165.662, 165.894, 0.232, 1800, 165.894, 166.002, 0.108, 7168, 0,     4.002,
 163, 4, 163, 163, 163.865, 0.865, 11264, 0, 163.865, 164.724, 0.859, 571, 164.724, 165.577, 0.853, 17408, 0, 165.577, 166.435, 0.859, 1700, 166.435, 166.66, 0.225, 9216, 0, 166.66, 166.885, 0.225, 1800, 166.885, 166.993, 0.109, 7168, 0,     3.993,
 164, 4, 164, 164, 164.786, 0.786, 10240, 0, 164.786, 165.56, 0.774, 507, 165.56, 166.328, 0.768, 15360, 0, 166.328, 167.205, 0.877, 1500, 167.205, 167.406, 0.201, 8192, 0, 167.406, 167.602, 0.197, 1600, 167.602, 167.705, 0.103, 6144, 0,     3.705,
 165, 4, 165, 165, 165.864, 0.864, 11264, 0, 165.864, 166.762, 0.898, 598, 166.762, 167.608, 0.846, 17408, 0, 167.608, 168.472, 0.864, 1700, 168.472, 168.698, 0.226, 9216, 0, 168.698, 168.932, 0.234, 1800, 168.932, 169.049, 0.117, 7168, 0,     4.049,
 166, 4, 166, 166, 166.702, 0.702, 9216, 0, 166.702, 167.472, 0.771, 465, 167.472, 168.265, 0.793, 13312, 0, 168.265, 169.147, 0.882, 1300, 169.147, 169.328, 0.181, 7168, 0, 169.328, 169.516, 0.189, 1400, 169.516, 169.601, 0.084, 5120, 0,     3.601,
 167, 4, 167, 167, 167.714, 0.714, 9216, 0, 167.714, 168.457, 0.743, 480, 168.457, 169.158, 0.701, 14336, 0, 169.158, 169.872, 0.714, 1400, 169.872, 170.048, 0.176, 7168, 0, 170.048, 170.222, 0.174, 1400, 170.222, 170.3, 0.078, 5120, 0,     3.300,
 168, 4, 168, 168, 168.934, 0.934, 12288, 0, 168.934, 169.923, 0.989, 647, 169.923, 170.897, 0.974, 19456, 0, 170.897, 171.873, 0.976, 1900, 171.873, 172.128, 0.254, 10240, 0, 172.128, 172.389, 0.261, 2000, 172.389, 172.513, 0.124, 8192, 0,     4.513,
 169, 4, 169, 169, 169.863, 0.863, 11264, 0, 169.863, 170.791, 0.928, 576, 170.791, 171.747, 0.955, 17408, 0, 171.747, 172.737, 0.99, 1700, 172.737, 172.966, 0.229, 9216, 0, 172.966, 173.197, 0.231, 1800, 173.197, 173.313, 0.116, 7168, 0,     4.313,
 170, 4, 170, 170, 170.853, 0.853, 11264, 0, 170.853, 171.693, 0.84, 553, 171.693, 172.553, 0.86, 16384, 0, 172.553, 173.568, 1.016, 1600, 173.568, 173.77, 0.201, 8192, 0, 173.77, 173.979, 0.209, 1600, 173.979, 174.073, 0.094, 6144, 0,     4.073,
 171, 4, 171, 171, 171.781, 0.781, 10240, 0, 171.781, 172.538, 0.757, 512, 172.538, 173.313, 0.775, 15360, 0, 173.313, 174.329, 1.016, 1500, 174.329, 174.531, 0.202, 8192, 0, 174.531, 174.739, 0.208, 1600, 174.739, 174.843, 0.104, 6144, 0,     3.843,
