Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 136, 12, 136, 136, 136.763, 0.763, 9216, 0, 136.763, 137.542, 0.78, 470, 137.542, 138.3, 0.758, 14336, 0, 138.3, 139.087, 0.787, 1120, 139.087, 139.857, 0.77, 7168, 0, 139.857, 140.629, 0.772, 700, 140.629, 140.797, 0.168, 3072, 0, 140.797, 140.966, 0.169, 600, 140.966, 141.036, 0.07, 2048, 0,     5.036,
 137, 12, 137, 137, 137.939, 0.939, 11264, 0, 137.939, 138.94, 1.001, 595, 138.94, 139.843, 0.903, 17408, 0, 139.843, 140.791, 0.948, 1360, 140.791, 141.654, 0.863, 8192, 0, 141.654, 142.546, 0.892, 800, 142.546, 142.768, 0.222, 4096, 0, 142.768, 142.99, 0.223, 800, 142.99, 143.091, 0.101, 3072, 0,     6.091,
 138, 12, 138, 138, 138.781, 0.781, 9216, 0, 138.781, 139.763, 0.981, 488, 139.763, 140.585, 0.822, 14336, 0, 140.585, 141.591, 1.006, 1120, 141.591, 142.399, 0.808, 7168, 0, 142.399, 143.342, 0.943, 700, 143.342, 143.509, 0.167, 3072, 0, 143.509, 143.687, 0.179, 600, 143.687, 143.755, 0.068, 2048, 0,     5.755,
 139, 12, 139, 139, 139.77, 0.77, 9216, 0, 139.77, 140.552, 0.782, 472, 140.552, 141.328, 0.776, 14336, 0, 141.328, 142.385, 1.058, 1120, 142.385, 143.146, 0.761, 7168, 0, 143.146, 144.128, 0.982, 700, 144.128, 144.293, 0.165, 3072, 0, 144.293, 144.454, 0.162, 600, 144.454, 144.523, 0.069, 2048, 0,     5.523,
 140, 12, 140, 140, 140.877, 0.877, 10240, 0, 140.877, 141.715, 0.838, 507, 141.715, 142.526, 0.811, 15360, 0, 142.526, 143.352, 0.826, 1200, 143.352, 144.118, 0.766, 7168, 0, 144.118, 144.909, 0.791, 700, 144.909, 145.07, 0.161, 3072, 0, 145.07, 145.255, 0.185, 600, 145.255, 145.325, 0.07, 2048, 0,     5.325,
 141, 12, 141, 141, 141.685, 0.685, 8192, 0, 141.685, 142.45, 0.765, 443, 142.45, 143.214, 0.764, 13312, 0, 143.214, 144.068, 0.854, 1040, 144.068, 144.767, 0.699, 6144, 0, 144.767, 145.577, 0.811, 600, 145.577, 145.746, 0.169, 3072, 0, 145.746, 145.91, 0.164, 600, 145.91, 145.978, 0.068, 2048, 0,     4.978,
 142, 12, 142, 142, 142.695, 0.695, 8192, 0, 142.695, 143.422, 0.727, 437, 143.422, 144.125, 0.703, 13312, 0, 144.125, 144.843, 0.718, 1040, 144.843, 145.497, 0.654, 6144, 0, 145.497, 146.252, 0.755, 600, 146.252, 146.41, 0.158, 3072, 0, 146.41, 146.574, 0.164, 600, 146.574, 146.642, 0.068, 2048, 0,     4.642,
 143, 12, 143, 143, 143.771, 0.771, 9216, 0, 143.771, 144.561, 0.79, 484, 144.561, 145.319, 0.758, 14336, 0, 145.319, 146.077, 0.758, 1120, 146.077, 146.826, 0.749, 7168, 0, 146.826, 147.605, 0.779, 700, 147.605, 147.763, 0.158, 3072, 0, 147.763, 147.925, 0.162, 600, 147.925, 147.992, 0.067, 2048, 0,     4.992,
 144, 12, 144, 144, 144.773, 0.773, 9216, 0, 144.773, 145.551, 0.778, 469, 145.551, 146.289, 0.738, 14336, 0, 146.289, 147.066, 0.777, 1120, 147.066, 147.824, 0.757, 7168, 0, 147.824, 148.609, 0.785, 700, 148.609, 148.77, 0.161, 3072, 0, 148.77, 148.943, 0.174, 600, 148.943, 149.011, 0.067, 2048, 0,     5.011,
 145, 12, 145, 145, 145.851, 0.851, 10240, 0, 145.851, 146.781, 0.93, 547, 146.781, 147.629, 0.848, 16384, 0, 147.629, 148.504, 0.875, 1280, 148.504, 149.369, 0.865, 8192, 0, 149.369, 150.252, 0.883, 800, 150.252, 150.464, 0.211, 4096, 0, 150.464, 150.691, 0.228, 800, 150.691, 150.799, 0.107, 3072, 0,     5.799,
 146, 12, 146, 146, 146.773, 0.773, 9216, 0, 146.773, 147.573, 0.799, 480, 147.573, 148.382, 0.809, 14336, 0, 148.382, 149.271, 0.889, 1120, 149.271, 150.119, 0.848, 7168, 0, 150.119, 151.026, 0.906, 700, 151.026, 151.186, 0.161, 3072, 0, 151.186, 151.359, 0.173, 600, 151.359, 151.427, 0.068, 2048, 0,     5.427,
 147, 12, 147, 147, 147.948, 0.948, 11264, 0, 147.948, 148.916, 0.968, 571, 148.916, 149.824, 0.908, 17408, 0, 149.824, 150.772, 0.947, 1360, 150.772, 151.628, 0.856, 8192, 0, 151.628, 152.511, 0.883, 800, 152.511, 152.728, 0.217, 4096, 0, 152.728, 152.957, 0.23, 800, 152.957, 153.062, 0.105, 3072, 0,     6.062,
 148, 12, 148, 148, 148.695, 0.695, 8192, 0, 148.695, 149.621, 0.926, 421, 149.621, 150.46, 0.839, 12288, 0, 150.46, 151.453, 0.992, 960, 151.453, 152.271, 0.818, 6144, 0, 152.271, 153.189, 0.919, 600, 153.189, 153.351, 0.162, 3072, 0, 153.351, 153.525, 0.174, 600, 153.525, 153.593, 0.068, 2048, 0,     5.593,
 149, 12, 149, 149, 149.771, 0.771, 9216, 0, 149.771, 150.549, 0.777, 460, 150.549, 151.243, 0.694, 13312, 0, 151.243, 152.172, 0.929, 1040, 152.172, 152.914, 0.742, 6144, 0, 152.914, 153.86, 0.946, 600, 153.86, 154.021, 0.161, 3072, 0, 154.021, 154.182, 0.161, 600, 154.182, 154.259, 0.077, 2048, 0,     5.259,
 150, 12, 150, 150, 150.859, 0.859, 10240, 0, 150.859, 151.783, 0.924, 547, 151.783, 152.629, 0.846, 16384, 0, 152.629, 153.534, 0.904, 1280, 153.534, 154.366, 0.833, 8192, 0, 154.366, 155.273, 0.907, 800, 155.273, 155.487, 0.214, 4096, 0, 155.487, 155.721, 0.234, 800, 155.721, 155.821, 0.099, 3072, 0,     5.821,
 151, 12, 151, 151, 151.857, 0.857, 10240, 0, 151.857, 152.78, 0.923, 533, 152.78, 153.648, 0.868, 16384, 0, 153.648, 154.539, 0.891, 1280, 154.539, 155.416, 0.877, 8192, 0, 155.416, 156.315, 0.899, 800, 156.315, 156.531, 0.216, 4096, 0, 156.531, 156.771, 0.24, 800, 156.771, 156.872, 0.102, 3072, 0,     5.872,
 152, 12, 152, 152, 152.943, 0.943, 11264, 0, 152.943, 153.92, 0.976, 569, 153.92, 154.835, 0.915, 17408, 0, 154.835, 155.784, 0.949, 1360, 155.784, 156.634, 0.851, 8192, 0, 156.634, 157.531, 0.897, 800, 157.531, 157.745, 0.213, 4096, 0, 157.745, 157.979, 0.234, 800, 157.979, 158.079, 0.1, 3072, 0,     6.079,
 153, 12, 153, 153, 153.944, 0.944, 11264, 0, 153.944, 154.871, 0.926, 551, 154.871, 155.73, 0.86, 16384, 0, 155.73, 156.671, 0.94, 1280, 156.671, 157.531, 0.861, 8192, 0, 157.531, 158.433, 0.902, 800, 158.433, 158.656, 0.224, 4096, 0, 158.656, 158.881, 0.224, 800, 158.881, 158.991, 0.11, 3072, 0,     5.991,
 154, 12, 154, 154, 154.765, 0.765, 9216, 0, 154.765, 155.648, 0.883, 471, 155.648, 156.48, 0.832, 14336, 0, 156.48, 157.445, 0.965, 1120, 157.445, 158.274, 0.829, 7168, 0, 158.274, 159.228, 0.954, 700, 159.228, 159.398, 0.17, 3072, 0, 159.398, 159.563, 0.165, 600, 159.563, 159.631, 0.068, 2048, 0,     5.631,
 155, 12, 155, 155, 155.774, 0.774, 9216, 0, 155.774, 156.533, 0.759, 461, 156.533, 157.246, 0.713, 13312, 0, 157.246, 158.184, 0.937, 1040, 158.184, 158.913, 0.729, 6144, 0, 158.913, 159.912, 0.999, 600, 159.912, 160.078, 0.166, 3072, 0, 160.078, 160.234, 0.156, 600, 160.234, 160.312, 0.078, 2048, 0,     5.312,
 156, 12, 156, 156, 156.942, 0.942, 11264, 0, 156.942, 157.886, 0.944, 562, 157.886, 158.739, 0.853, 16384, 0, 158.739, 159.621, 0.882, 1280, 159.621, 160.478, 0.857, 8192, 0, 160.478, 161.381, 0.903, 800, 161.381, 161.595, 0.214, 4096, 0, 161.595, 161.814, 0.219, 800, 161.814, 161.913, 0.099, 3072, 0,     5.913,
 157, 12, 157, 157, 157.924, 0.924, 11264, 0, 157.924, 158.898, 0.974, 593, 158.898, 159.817, 0.919, 17408, 0, 159.817, 160.75, 0.933, 1360, 160.75, 161.621, 0.871, 8192, 0, 161.621, 162.512, 0.891, 800, 162.512, 162.726, 0.214, 4096, 0, 162.726, 162.937, 0.211, 800, 162.937, 163.037, 0.1, 3072, 0,     6.037,
 158, 12, 158, 158, 158.951, 0.951, 11264, 0, 158.951, 159.884, 0.933, 564, 159.884, 160.739, 0.855, 16384, 0, 160.739, 161.647, 0.908, 1280, 161.647, 162.499, 0.852, 8192, 0, 162.499, 163.413, 0.914, 800, 163.413, 163.627, 0.214, 4096, 0, 163.627, 163.85, 0.223, 800, 163.85, 163.95, 0.1, 3072, 0,     5.950,
 159, 12, 159, 159, 159.851, 0.851, 10240, 0, 159.851, 160.725, 0.874, 512, 160.725, 161.541, 0.816, 15360, 0, 161.541, 162.47, 0.93, 1200, 162.47, 163.242, 0.772, 7168, 0, 163.242, 164.197, 0.955, 700, 164.197, 164.363, 0.166, 3072, 0, 164.363, 164.53, 0.167, 600, 164.53, 164.597, 0.067, 2048, 0,     5.597,
 160, 12, 160, 160, 160.857, 0.857, 10240, 0, 160.857, 161.754, 0.897, 534, 161.754, 162.627, 0.873, 16384, 0, 162.627, 163.52, 0.893, 1280, 163.52, 164.382, 0.862, 8192, 0, 164.382, 165.275, 0.892, 800, 165.275, 165.489, 0.214, 4096, 0, 165.489, 165.718, 0.229, 800, 165.718, 165.823, 0.105, 3072, 0,     5.823,
 161, 12, 161, 161, 161.873, 0.873, 10240, 0, 161.873, 162.72, 0.847, 509, 162.72, 163.521, 0.801, 15360, 0, 163.521, 164.353, 0.833, 1200, 164.353, 165.131, 0.778, 7168, 0, 165.131, 166.057, 0.926, 700, 166.057, 166.218, 0.161, 3072, 0, 166.218, 166.391, 0.174, 600, 166.391, 166.463, 0.072, 2048, 0,     5.463,
 162, 12, 162, 162, 162.698, 0.698, 8192, 0, 162.698, 163.443, 0.744, 422, 163.443, 164.168, 0.725, 12288, 0, 164.168, 165.026, 0.858, 960, 165.026, 165.772, 0.746, 6144, 0, 165.772, 166.715, 0.943, 600, 166.715, 166.874, 0.159, 3072, 0, 166.874, 167.038, 0.164, 600, 167.038, 167.107, 0.068, 2048, 0,     5.107,
 163, 12, 163, 163, 163.861, 0.861, 10240, 0, 163.861, 164.757, 0.896, 545, 164.757, 165.615, 0.858, 16384, 0, 165.615, 166.5, 0.885, 1280, 166.5, 167.35, 0.851, 8192, 0, 167.35, 168.258, 0.908, 800, 168.258, 168.472, 0.215, 4096, 0, 168.472, 168.713, 0.241, 800, 168.713, 168.814, 0.1, 3072, 0,     5.814,
 164, 12, 164, 164, 164.935, 0.935, 11264, 0, 164.935, 165.881, 0.946, 570, 165.881, 166.792, 0.911, 17408, 0, 166.792, 167.725, 0.933, 1360, 167.725, 168.597, 0.871, 8192, 0, 168.597, 169.496, 0.9, 800, 169.496, 169.711, 0.215, 4096, 0, 169.711, 169.935, 0.224, 800, 169.935, 170.037, 0.102, 3072, 0,     6.037,
 165, 12, 165, 165, 165.85, 0.85, 10240, 0, 165.85, 166.734, 0.883, 508, 166.734, 167.596, 0.863, 15360, 0, 167.596, 168.551, 0.955, 1200, 168.551, 169.339, 0.787, 7168, 0, 169.339, 170.269, 0.931, 700, 170.269, 170.43, 0.16, 3072, 0, 170.43, 170.595, 0.165, 600, 170.595, 170.663, 0.068, 2048, 0,     5.663,
 166, 12, 166, 166, 166.942, 0.942, 11264, 0, 166.942, 167.884, 0.942, 565, 167.884, 168.738, 0.854, 16384, 0, 168.738, 169.636, 0.898, 1280, 169.636, 170.496, 0.861, 8192, 0, 170.496, 171.4, 0.903, 800, 171.4, 171.613, 0.214, 4096, 0, 171.613, 171.836, 0.223, 800, 171.836, 171.938, 0.102, 3072, 0,     5.938,
 167, 12, 167, 167, 167.791, 0.791, 9216, 0, 167.791, 168.661, 0.87, 456, 168.661, 169.438, 0.777, 13312, 0, 169.438, 170.36, 0.922, 1040, 170.36, 171.138, 0.778, 6144, 0, 171.138, 172.081, 0.943, 600, 172.081, 172.238, 0.157, 3072, 0, 172.238, 172.409, 0.171, 600, 172.409, 172.486, 0.077, 2048, 0,     5.486,
 168, 12, 168, 168, 168.786, 0.786, 9216, 0, 168.786, 169.616, 0.83, 487, 169.616, 170.35, 0.735, 14336, 0, 170.35, 171.135, 0.785, 1120, 171.135, 171.883, 0.748, 7168, 0, 171.883, 172.856, 0.973, 700, 172.856, 173.014, 0.159, 3072, 0, 173.014, 173.197, 0.182, 600, 173.197, 173.264, 0.068, 2048, 0,     5.264,
 169, 12, 169, 169, 169.685, 0.685, 8192, 0, 169.685, 170.413, 0.728, 428, 170.413, 171.056, 0.643, 12288, 0, 171.056, 171.807, 0.751, 960, 171.807, 172.526, 0.719, 6144, 0, 172.526, 173.518, 0.992, 600, 173.518, 173.677, 0.159, 3072, 0, 173.677, 173.845, 0.168, 600, 173.845, 173.912, 0.067, 2048, 0,     4.912,
 170, 12, 170, 170, 170.875, 0.875, 10240, 0, 170.875, 171.726, 0.852, 509, 171.726, 172.533, 0.806, 15360, 0, 172.533, 173.36, 0.828, 1200, 173.36, 174.12, 0.76, 7168, 0, 174.12, 174.907, 0.787, 700, 174.907, 175.075, 0.168, 3072, 0, 175.075, 175.243, 0.168, 600, 175.243, 175.312, 0.069, 2048, 0,     5.312,
 171, 12, 171, 171, 171.689, 0.689, 8192, 0, 171.689, 172.434, 0.745, 418, 172.434, 173.178, 0.744, 12288, 0, 173.178, 174.016, 0.838, 960, 174.016, 174.768, 0.752, 6144, 0, 174.768, 175.564, 0.796, 600, 175.564, 175.724, 0.16, 3072, 0, 175.724, 175.892, 0.168, 600, 175.892, 175.959, 0.068, 2048, 0,     4.959,
 172, 12, 172, 172, 172.855, 0.855, 10240, 0, 172.855, 173.704, 0.849, 504, 173.704, 174.511, 0.807, 15360, 0, 174.511, 175.344, 0.833, 1200, 175.344, 176.095, 0.75, 7168, 0, 176.095, 176.889, 0.795, 700, 176.889, 177.049, 0.159, 3072, 0, 177.049, 177.228, 0.179, 600, 177.228, 177.295, 0.067, 2048, 0,     5.295,
 173, 12, 173, 173, 173.781, 0.781, 9216, 0, 173.781, 174.53, 0.749, 457, 174.53, 175.211, 0.681, 13312, 0, 175.211, 176.062, 0.852, 1040, 176.062, 176.735, 0.672, 6144, 0, 176.735, 177.554, 0.819, 600, 177.554, 177.714, 0.161, 3072, 0, 177.714, 177.89, 0.176, 600, 177.89, 177.958, 0.068, 2048, 0,     4.958,
 174, 12, 174, 174, 174.861, 0.861, 10240, 0, 174.861, 175.766, 0.905, 545, 175.766, 176.624, 0.858, 16384, 0, 176.624, 177.509, 0.885, 1280, 177.509, 178.365, 0.856, 8192, 0, 178.365, 179.249, 0.883, 800, 179.249, 179.46, 0.211, 4096, 0, 179.46, 179.676, 0.216, 800, 179.676, 179.776, 0.1, 3072, 0,     5.776,
 175, 12, 175, 175, 175.69, 0.69, 8192, 0, 175.69, 176.497, 0.807, 436, 176.497, 177.321, 0.824, 13312, 0, 177.321, 178.238, 0.917, 1040, 178.238, 179, 0.762, 6144, 0, 179, 179.912, 0.912, 600, 179.912, 180.075, 0.163, 3072, 0, 180.075, 180.241, 0.166, 600, 180.241, 180.31, 0.069, 2048, 0,     5.310,
 176, 12, 176, 176, 176.927, 0.927, 11264, 0, 176.927, 177.876, 0.949, 571, 177.876, 178.796, 0.92, 17408, 0, 178.796, 179.764, 0.968, 1360, 179.764, 180.61, 0.846, 8192, 0, 180.61, 181.493, 0.882, 800, 181.493, 181.705, 0.213, 4096, 0, 181.705, 181.92, 0.215, 800, 181.92, 182.02, 0.1, 3072, 0,     6.020,
 177, 12, 177, 177, 177.767, 0.767, 9216, 0, 177.767, 178.664, 0.897, 476, 178.664, 179.545, 0.882, 14336, 0, 179.545, 180.55, 1.004, 1120, 180.55, 181.367, 0.818, 7168, 0, 181.367, 182.283, 0.915, 700, 182.283, 182.449, 0.166, 3072, 0, 182.449, 182.623, 0.174, 600, 182.623, 182.691, 0.068, 2048, 0,     5.691,
 178, 12, 178, 178, 178.862, 0.862, 10240, 0, 178.862, 179.774, 0.912, 543, 179.774, 180.633, 0.859, 16384, 0, 180.633, 181.509, 0.876, 1280, 181.509, 182.386, 0.877, 8192, 0, 182.386, 183.293, 0.908, 800, 183.293, 183.502, 0.208, 4096, 0, 183.502, 183.741, 0.239, 800, 183.741, 183.844, 0.103, 3072, 0,     5.844,
 179, 12, 179, 179, 179.764, 0.764, 9216, 0, 179.764, 180.518, 0.754, 451, 180.518, 181.328, 0.81, 13312, 0, 181.328, 182.241, 0.912, 1040, 182.241, 183.035, 0.795, 6144, 0, 183.035, 183.966, 0.931, 600, 183.966, 184.125, 0.16, 3072, 0, 184.125, 184.287, 0.162, 600, 184.287, 184.356, 0.068, 2048, 0,     5.356,
 180, 12, 180, 180, 180.949, 0.949, 11264, 0, 180.949, 181.941, 0.992, 594, 181.941, 182.84, 0.9, 17408, 0, 182.84, 183.765, 0.925, 1360, 183.765, 184.621, 0.856, 8192, 0, 184.621, 185.508, 0.886, 800, 185.508, 185.724, 0.216, 4096, 0, 185.724, 185.952, 0.228, 800, 185.952, 186.051, 0.099, 3072, 0,     6.051,
 181, 12, 181, 181, 181.941, 0.941, 11264, 0, 181.941, 182.924, 0.984, 580, 182.924, 183.824, 0.899, 17408, 0, 183.824, 184.778, 0.955, 1360, 184.778, 185.634, 0.856, 8192, 0, 185.634, 186.523, 0.888, 800, 186.523, 186.743, 0.221, 4096, 0, 186.743, 186.976, 0.233, 800, 186.976, 187.076, 0.1, 3072, 0,     6.076,
 182, 12, 182, 182, 182.692, 0.692, 8192, 0, 182.692, 183.647, 0.956, 423, 183.647, 184.459, 0.812, 12288, 0, 184.459, 185.442, 0.983, 960, 185.442, 186.28, 0.837, 6144, 0, 186.28, 187.203, 0.924, 600, 187.203, 187.365, 0.162, 3072, 0, 187.365, 187.524, 0.159, 600, 187.524, 187.594, 0.071, 2048, 0,     5.594,
 183, 12, 183, 183, 183.858, 0.858, 10240, 0, 183.858, 184.702, 0.844, 506, 184.702, 185.499, 0.797, 15360, 0, 185.499, 186.327, 0.829, 1200, 186.327, 187.081, 0.754, 7168, 0, 187.081, 187.999, 0.918, 700, 187.999, 188.169, 0.17, 3072, 0, 188.169, 188.348, 0.179, 600, 188.348, 188.42, 0.072, 2048, 0,     5.420,
 184, 12, 184, 184, 184.683, 0.683, 8192, 0, 184.683, 185.442, 0.76, 445, 185.442, 186.191, 0.748, 13312, 0, 186.191, 187.064, 0.873, 1040, 187.064, 187.713, 0.649, 6144, 0, 187.713, 188.672, 0.959, 600, 188.672, 188.842, 0.17, 3072, 0, 188.842, 189.01, 0.168, 600, 189.01, 189.078, 0.068, 2048, 0,     5.078,
 185, 12, 185, 185, 185.778, 0.778, 9216, 0, 185.778, 186.603, 0.825, 488, 186.603, 187.339, 0.736, 14336, 0, 187.339, 188.135, 0.796, 1120, 188.135, 188.892, 0.756, 7168, 0, 188.892, 189.686, 0.794, 700, 189.686, 189.847, 0.161, 3072, 0, 189.847, 190.018, 0.171, 600, 190.018, 190.089, 0.071, 2048, 0,     5.089,
 186, 12, 186, 186, 186.777, 0.777, 9216, 0, 186.777, 187.559, 0.782, 458, 187.559, 188.25, 0.691, 13312, 0, 188.25, 188.999, 0.749, 1040, 188.999, 189.652, 0.653, 6144, 0, 189.652, 190.366, 0.714, 600, 190.366, 190.53, 0.164, 3072, 0, 190.53, 190.7, 0.17, 600, 190.7, 190.768, 0.068, 2048, 0,     4.768,
 187, 12, 187, 187, 187.695, 0.695, 8192, 0, 187.695, 188.41, 0.715, 419, 188.41, 189.048, 0.638, 12288, 0, 189.048, 189.734, 0.686, 960, 189.734, 190.375, 0.642, 6144, 0, 190.375, 191.053, 0.677, 600, 191.053, 191.214, 0.161, 3072, 0, 191.214, 191.387, 0.173, 600, 191.387, 191.456, 0.069, 2048, 0,     4.456,
 188, 12, 188, 188, 188.686, 0.686, 8192, 0, 188.686, 189.423, 0.737, 444, 189.423, 190.114, 0.691, 13312, 0, 190.114, 190.827, 0.713, 1040, 190.827, 191.49, 0.663, 6144, 0, 191.49, 192.156, 0.666, 600, 192.156, 192.316, 0.159, 3072, 0, 192.316, 192.484, 0.168, 600, 192.484, 192.557, 0.073, 2048, 0,     4.557,
 189, 12, 189, 189, 189.772, 0.772, 9216, 0, 189.772, 190.533, 0.76, 456, 190.533, 191.238, 0.705, 13312, 0, 191.238, 191.952, 0.714, 1040, 191.952, 192.594, 0.642, 6144, 0, 192.594, 193.264, 0.67, 600, 193.264, 193.422, 0.158, 3072, 0, 193.422, 193.59, 0.168, 600, 193.59, 193.658, 0.068, 2048, 0,     4.658,
 190, 12, 190, 190, 190.937, 0.937, 11264, 0, 190.937, 191.952, 1.015, 597, 191.952, 192.866, 0.914, 17408, 0, 192.866, 193.822, 0.956, 1360, 193.822, 194.678, 0.856, 8192, 0, 194.678, 195.58, 0.902, 800, 195.58, 195.8, 0.219, 4096, 0, 195.8, 196.022, 0.222, 800, 196.022, 196.122, 0.1, 3072, 0,     6.122,
 191, 12, 191, 191, 191.94, 0.94, 11264, 0, 191.94, 192.965, 1.025, 597, 192.965, 193.894, 0.929, 17408, 0, 193.894, 194.859, 0.966, 1360, 194.859, 195.713, 0.854, 8192, 0, 195.713, 196.613, 0.9, 800, 196.613, 196.837, 0.224, 4096, 0, 196.837, 197.074, 0.237, 800, 197.074, 197.179, 0.105, 3072, 0,     6.179,
 192, 12, 192, 192, 192.783, 0.783, 9216, 0, 192.783, 193.76, 0.977, 475, 193.76, 194.636, 0.876, 14336, 0, 194.636, 195.656, 1.02, 1120, 195.656, 196.464, 0.808, 7168, 0, 196.464, 197.388, 0.924, 700, 197.388, 197.547, 0.159, 3072, 0, 197.547, 197.729, 0.181, 600, 197.729, 197.796, 0.068, 2048, 0,     5.796,
 193, 12, 193, 193, 193.857, 0.857, 10240, 0, 193.857, 194.702, 0.845, 511, 194.702, 195.506, 0.804, 15360, 0, 195.506, 196.511, 1.005, 1200, 196.511, 197.252, 0.742, 7168, 0, 197.252, 198.163, 0.911, 700, 198.163, 198.325, 0.161, 3072, 0, 198.325, 198.5, 0.176, 600, 198.5, 198.569, 0.069, 2048, 0,     5.569,
 194, 12, 194, 194, 194.926, 0.926, 11264, 0, 194.926, 195.835, 0.909, 555, 195.835, 196.685, 0.849, 16384, 0, 196.685, 197.578, 0.893, 1280, 197.578, 198.437, 0.859, 8192, 0, 198.437, 199.327, 0.89, 800, 199.327, 199.54, 0.213, 4096, 0, 199.54, 199.757, 0.216, 800, 199.757, 199.858, 0.101, 3072, 0,     5.858,
 195, 12, 195, 195, 195.855, 0.855, 10240, 0, 195.855, 196.714, 0.859, 514, 196.714, 197.504, 0.79, 15360, 0, 197.504, 198.417, 0.913, 1200, 198.417, 199.189, 0.772, 7168, 0, 199.189, 200.116, 0.927, 700, 200.116, 200.28, 0.165, 3072, 0, 200.28, 200.457, 0.177, 600, 200.457, 200.524, 0.067, 2048, 0,     5.524,
 196, 12, 196, 196, 196.932, 0.932, 11264, 0, 196.932, 197.906, 0.974, 574, 197.906, 198.836, 0.93, 17408, 0, 198.836, 199.778, 0.942, 1360, 199.778, 200.637, 0.859, 8192, 0, 200.637, 201.524, 0.887, 800, 201.524, 201.737, 0.213, 4096, 0, 201.737, 201.953, 0.217, 800, 201.953, 202.056, 0.102, 3072, 0,     6.056,
 197, 12, 197, 197, 197.78, 0.78, 9216, 0, 197.78, 198.682, 0.902, 473, 198.682, 199.58, 0.898, 14336, 0, 199.58, 200.572, 0.992, 1120, 200.572, 201.392, 0.821, 7168, 0, 201.392, 202.311, 0.919, 700, 202.311, 202.47, 0.159, 3072, 0, 202.47, 202.647, 0.177, 600, 202.647, 202.722, 0.075, 2048, 0,     5.722,
 198, 12, 198, 198, 198.696, 0.696, 8192, 0, 198.696, 199.405, 0.709, 430, 199.405, 200.214, 0.808, 12288, 0, 200.214, 201.242, 1.028, 960, 201.242, 202.036, 0.794, 6144, 0, 202.036, 202.97, 0.934, 600, 202.97, 203.133, 0.163, 3072, 0, 203.133, 203.314, 0.182, 600, 203.314, 203.388, 0.073, 2048, 0,     5.388,
 199, 12, 199, 199, 199.669, 0.669, 8192, 0, 199.669, 200.404, 0.736, 440, 200.404, 201.116, 0.712, 13312, 0, 201.116, 201.97, 0.854, 1040, 201.97, 202.681, 0.711, 6144, 0, 202.681, 203.655, 0.974, 600, 203.655, 203.815, 0.16, 3072, 0, 203.815, 203.982, 0.167, 600, 203.982, 204.05, 0.067, 2048, 0,     5.050,
 200, 12, 201, 201, 201.693, 0.693, 8192, 0, 201.693, 202.405, 0.712, 424, 202.405, 203.044, 0.639, 12288, 0, 203.044, 203.721, 0.677, 960, 203.721, 204.374, 0.653, 6144, 0, 204.374, 205.06, 0.687, 600, 205.06, 205.222, 0.162, 3072, 0, 205.222, 205.391, 0.169, 600, 205.391, 205.458, 0.068, 2048, 0,     4.458,
 201, 12, 202, 202, 202.955, 0.955, 11264, 0, 202.955, 203.912, 0.957, 571, 203.912, 204.826, 0.914, 17408, 0, 204.826, 205.776, 0.95, 1360, 205.776, 206.633, 0.858, 8192, 0, 206.633, 207.513, 0.88, 800, 207.513, 207.731, 0.217, 4096, 0, 207.731, 207.949, 0.218, 800, 207.949, 208.049, 0.1, 3072, 0,     6.049,
 202, 12, 203, 203, 203.776, 0.776, 9216, 0, 203.776, 204.683, 0.906, 459, 204.683, 205.52, 0.838, 13312, 0, 205.52, 206.508, 0.987, 1040, 206.508, 207.273, 0.766, 6144, 0, 207.273, 208.187, 0.913, 600, 208.187, 208.347, 0.16, 3072, 0, 208.347, 208.519, 0.172, 600, 208.519, 208.587, 0.068, 2048, 0,     5.587,
 203, 12, 204, 204, 204.758, 0.758, 9216, 0, 204.758, 205.516, 0.758, 450, 205.516, 206.217, 0.701, 13312, 0, 206.217, 207.225, 1.008, 1040, 207.225, 207.912, 0.687, 6144, 0, 207.912, 208.847, 0.935, 600, 208.847, 209.009, 0.162, 3072, 0, 209.009, 209.187, 0.177, 600, 209.187, 209.254, 0.067, 2048, 0,     5.254,
 204, 12, 205, 205, 205.693, 0.693, 8192, 0, 205.693, 206.415, 0.721, 437, 206.415, 207.115, 0.7, 13312, 0, 207.115, 207.949, 0.834, 1040, 207.949, 208.613, 0.665, 6144, 0, 208.613, 209.511, 0.898, 600, 209.511, 209.67, 0.159, 3072, 0, 209.67, 209.838, 0.168, 600, 209.838, 209.906, 0.067, 2048, 0,     4.906,
