Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 85, 4, 85, 85, 86.131, 1.131, 12288, 0, 86.131, 86.782, 0.651, 638, 86.782, 87.928, 1.146, 19456, 0, 87.928, 95.583, 7.655, 1900, 95.583, 95.886, 0.303, 10240, 0, 95.886, 96.334, 0.447, 2000, 96.334, 96.482, 0.148, 8192, 0,    11.482,
 86, 4, 86, 86, 87.342, 1.342, 13312, 0, 87.342, 87.99, 0.649, 652, 87.99, 89.136, 1.146, 19456, 0, 89.136, 96.863, 7.727, 1900, 96.863, 97.166, 0.303, 10240, 0, 97.166, 97.626, 0.46, 2000, 97.626, 97.774, 0.148, 8192, 0,    11.774,
 87, 4, 87, 87, 88.468, 1.468, 12288, 0, 88.468, 89.107, 0.64, 633, 89.107, 90.221, 1.114, 18432, 0, 90.221, 98.071, 7.85, 1800, 98.071, 98.374, 0.303, 10240, 0, 98.374, 98.824, 0.45, 2000, 98.824, 98.973, 0.148, 8192, 0,    11.973,
 88, 4, 88, 88, 89.399, 1.399, 10240, 0, 89.399, 89.904, 0.505, 500, 89.904, 91.124, 1.221, 15360, 0, 91.124, 99.084, 7.96, 1500, 99.084, 99.327, 0.243, 8192, 0, 99.327, 99.682, 0.355, 1600, 99.682, 99.794, 0.112, 6144, 0,    11.794,
 89, 4, 89, 89, 90.521, 1.521, 12288, 0, 90.521, 91.138, 0.617, 602, 91.138, 92.225, 1.086, 18432, 0, 92.225, 100.284, 8.059, 1800, 100.284, 100.587, 0.303, 10240, 0, 100.587, 101.027, 0.44, 2000, 101.027, 101.175, 0.148, 8192, 0,    12.175,
 90, 4, 90, 90, 91.359, 1.359, 9216, 0, 91.359, 91.824, 0.464, 463, 91.824, 93.018, 1.194, 13312, 0, 93.018, 101.156, 8.138, 1300, 101.156, 101.369, 0.213, 7168, 0, 101.369, 101.693, 0.324, 1400, 101.693, 101.787, 0.093, 5120, 0,    11.787,
 91, 4, 91, 91, 92.104, 1.104, 8192, 0, 92.104, 92.552, 0.448, 446, 92.552, 93.806, 1.254, 13312, 0, 93.806, 102.023, 8.217, 1300, 102.023, 102.235, 0.213, 7168, 0, 102.235, 102.556, 0.32, 1400, 102.556, 102.649, 0.093, 5120, 0,    11.649,
 92, 4, 92, 92, 93.04, 1.04, 10240, 0, 93.04, 93.553, 0.512, 516, 93.553, 94.709, 1.156, 15360, 0, 94.709, 103.022, 8.313, 1500, 103.022, 103.266, 0.244, 8192, 0, 103.266, 103.614, 0.347, 1600, 103.614, 103.725, 0.112, 6144, 0,    11.725,
 93, 4, 93, 93, 93.785, 0.785, 8192, 0, 93.785, 94.243, 0.458, 441, 94.243, 95.492, 1.249, 13312, 0, 95.492, 103.888, 8.396, 1300, 103.888, 104.108, 0.22, 7168, 0, 104.108, 104.438, 0.329, 1400, 104.438, 104.531, 0.093, 5120, 0,    11.531,
 94, 4, 94, 94, 94.751, 0.751, 8192, 0, 94.751, 95.192, 0.441, 442, 95.192, 96.276, 1.084, 13312, 0, 96.276, 104.755, 8.479, 1300, 104.755, 104.967, 0.213, 7168, 0, 104.967, 105.269, 0.301, 1400, 105.269, 105.362, 0.093, 5120, 0,    11.362,
 95, 4, 95, 95, 96.123, 1.123, 12288, 0, 96.123, 96.754, 0.631, 632, 96.754, 97.84, 1.086, 18432, 0, 97.84, 105.969, 8.129, 1800, 105.969, 106.272, 0.303, 10240, 0, 106.272, 106.721, 0.45, 2000, 106.721, 106.87, 0.148, 8192, 0,    11.870,
 96, 4, 96, 96, 97.06, 1.06, 10240, 0, 97.06, 97.606, 0.546, 543, 97.606, 98.804, 1.198, 16384, 0, 98.804, 107.047, 8.244, 1600, 107.047, 107.29, 0.243, 8192, 0, 107.29, 107.643, 0.353, 1600, 107.643, 107.762, 0.119, 6144, 0,    11.762,
 97, 4, 97, 97, 98.084, 1.084, 11264, 0, 98.084, 98.641, 0.557, 558, 98.641, 99.774, 1.133, 16384, 0, 99.774, 108.115, 8.341, 1600, 108.115, 108.358, 0.243, 8192, 0, 108.358, 108.715, 0.356, 1600, 108.715, 108.833, 0.118, 6144, 0,    11.833,
 98, 4, 98, 98, 98.834, 0.834, 8192, 0, 98.834, 99.281, 0.446, 447, 99.281, 100.564, 1.283, 13312, 0, 100.564, 108.981, 8.418, 1300, 108.981, 109.194, 0.213, 7168, 0, 109.194, 109.499, 0.305, 1400, 109.499, 109.592, 0.093, 5120, 0,    11.592,
 99, 4, 99, 99, 100.123, 1.123, 12288, 0, 100.123, 100.75, 0.627, 613, 100.75, 101.836, 1.086, 18432, 0, 101.836, 110.2, 8.364, 1800, 110.2, 110.503, 0.303, 10240, 0, 110.503, 110.955, 0.452, 2000, 110.955, 111.103, 0.148, 8192, 0,    12.103,
 100, 4, 100, 100, 101.156, 1.156, 11264, 0, 101.156, 101.737, 0.581, 582, 101.737, 102.864, 1.126, 17408, 0, 102.864, 111.349, 8.486, 1700, 111.349, 111.622, 0.273, 9216, 0, 111.622, 112.02, 0.398, 1800, 112.02, 112.15, 0.13, 7168, 0,    12.150,
 101, 4, 101, 101, 102.087, 1.087, 10240, 0, 102.087, 102.58, 0.493, 501, 102.58, 103.767, 1.187, 15360, 0, 103.767, 112.349, 8.582, 1500, 112.349, 112.595, 0.245, 8192, 0, 112.595, 112.967, 0.372, 1600, 112.967, 113.085, 0.118, 6144, 0,    12.085,
 102, 4, 102, 102, 103.111, 1.111, 11264, 0, 103.111, 103.691, 0.58, 569, 103.691, 104.791, 1.1, 17408, 0, 104.791, 113.482, 8.691, 1700, 113.482, 113.755, 0.273, 9216, 0, 113.755, 114.167, 0.412, 1800, 114.167, 114.305, 0.138, 7168, 0,    12.305,
 103, 4, 103, 103, 104.136, 1.136, 11264, 0, 104.136, 104.71, 0.575, 583, 104.71, 105.815, 1.105, 17408, 0, 105.815, 114.616, 8.801, 1700, 114.616, 114.889, 0.273, 9216, 0, 114.889, 115.294, 0.405, 1800, 115.294, 115.424, 0.13, 7168, 0,    12.424,
 104, 4, 104, 104, 105.075, 1.075, 10240, 0, 105.075, 105.607, 0.531, 518, 105.607, 106.721, 1.115, 15360, 0, 106.721, 115.615, 8.894, 1500, 115.615, 115.868, 0.253, 8192, 0, 115.868, 116.238, 0.37, 1600, 116.238, 116.349, 0.112, 6144, 0,    12.349,
 105, 4, 105, 105, 106.198, 1.198, 12288, 0, 106.198, 106.812, 0.614, 604, 106.812, 107.906, 1.094, 18432, 0, 107.906, 116.815, 8.908, 1800, 116.815, 117.118, 0.303, 10240, 0, 117.118, 117.563, 0.445, 2000, 117.563, 117.711, 0.148, 8192, 0,    12.711,
 106, 4, 106, 106, 107.035, 1.035, 9216, 0, 107.035, 107.509, 0.473, 474, 107.509, 108.751, 1.242, 14336, 0, 108.751, 117.761, 9.011, 1400, 117.761, 117.975, 0.214, 7168, 0, 117.975, 118.298, 0.322, 1400, 118.298, 118.391, 0.093, 5120, 0,    12.391,
 107, 4, 107, 107, 107.781, 0.781, 8192, 0, 107.781, 108.222, 0.442, 446, 108.222, 109.534, 1.311, 13312, 0, 109.534, 118.627, 9.094, 1300, 118.627, 118.84, 0.213, 7168, 0, 118.84, 119.168, 0.327, 1400, 119.168, 119.261, 0.093, 5120, 0,    12.261,
 108, 4, 108, 108, 109.216, 1.216, 13312, 0, 109.216, 109.869, 0.652, 653, 109.869, 111.015, 1.147, 19456, 0, 111.015, 119.902, 8.887, 1900, 119.902, 120.205, 0.303, 10240, 0, 120.205, 120.642, 0.437, 2000, 120.642, 120.79, 0.148, 8192, 0,    12.790,
 109, 4, 109, 109, 110.148, 1.148, 10240, 0, 110.148, 110.667, 0.519, 520, 110.667, 111.919, 1.252, 15360, 0, 111.919, 120.914, 8.995, 1500, 120.914, 121.157, 0.243, 8192, 0, 121.157, 121.511, 0.354, 1600, 121.511, 121.622, 0.112, 6144, 0,    12.622,
 110, 4, 110, 110, 111.173, 1.173, 11264, 0, 111.173, 111.752, 0.579, 580, 111.752, 112.949, 1.196, 17408, 0, 112.949, 122.046, 9.097, 1700, 122.046, 122.319, 0.273, 9216, 0, 122.319, 122.712, 0.393, 1800, 122.712, 122.845, 0.133, 7168, 0,    12.845,
 111, 4, 111, 111, 112.384, 1.384, 13312, 0, 112.384, 113.049, 0.665, 658, 113.049, 114.195, 1.146, 19456, 0, 114.195, 123.33, 9.135, 1900, 123.33, 123.633, 0.303, 10240, 0, 123.633, 124.08, 0.447, 2000, 124.08, 124.228, 0.148, 8192, 0,    13.228,
 112, 4, 112, 112, 113.408, 1.408, 11264, 0, 113.408, 113.999, 0.592, 592, 113.999, 115.219, 1.22, 17408, 0, 115.219, 124.463, 9.243, 1700, 124.463, 124.736, 0.273, 9216, 0, 124.736, 125.136, 0.4, 1800, 125.136, 125.266, 0.13, 7168, 0,    13.266,
 113, 4, 113, 113, 114.251, 1.251, 9216, 0, 114.251, 114.719, 0.468, 456, 114.719, 116.002, 1.284, 13312, 0, 116.002, 125.329, 9.327, 1300, 125.329, 125.546, 0.217, 7168, 0, 125.546, 125.873, 0.327, 1400, 125.873, 125.97, 0.097, 5120, 0,    12.970,
 114, 4, 114, 114, 115.184, 1.184, 10240, 0, 115.184, 115.679, 0.495, 503, 115.679, 116.914, 1.235, 15360, 0, 116.914, 126.333, 9.419, 1500, 126.333, 126.578, 0.245, 8192, 0, 126.578, 126.948, 0.369, 1600, 126.948, 127.059, 0.112, 6144, 0,    13.059,
 115, 4, 115, 115, 116.117, 1.117, 10240, 0, 116.117, 116.641, 0.524, 525, 116.641, 117.826, 1.185, 15360, 0, 117.826, 127.333, 9.507, 1500, 127.333, 127.576, 0.243, 8192, 0, 127.576, 127.942, 0.367, 1600, 127.942, 128.063, 0.12, 6144, 0,    13.063,
 116, 4, 116, 116, 116.955, 0.955, 9216, 0, 116.955, 117.437, 0.482, 483, 117.437, 118.669, 1.232, 14336, 0, 118.669, 128.268, 9.598, 1400, 128.268, 128.481, 0.213, 7168, 0, 128.481, 128.785, 0.304, 1400, 128.785, 128.888, 0.103, 5120, 0,    12.888,
 117, 4, 117, 117, 118.123, 1.123, 12288, 0, 118.123, 118.736, 0.613, 604, 118.736, 119.825, 1.088, 18432, 0, 119.825, 129.468, 9.643, 1800, 129.468, 129.779, 0.311, 10240, 0, 129.779, 130.227, 0.448, 2000, 130.227, 130.375, 0.148, 8192, 0,    13.375,
 118, 4, 118, 118, 119.24, 1.24, 12288, 0, 119.24, 119.871, 0.63, 631, 119.871, 120.962, 1.091, 18432, 0, 120.962, 130.667, 9.706, 1800, 130.667, 130.981, 0.313, 10240, 0, 130.981, 131.425, 0.445, 2000, 131.425, 131.573, 0.148, 8192, 0,    13.573,
 119, 4, 119, 119, 119.988, 0.988, 8192, 0, 119.988, 120.429, 0.441, 442, 120.429, 121.747, 1.318, 13312, 0, 121.747, 131.534, 9.787, 1300, 131.534, 131.746, 0.213, 7168, 0, 131.746, 132.06, 0.313, 1400, 132.06, 132.153, 0.093, 5120, 0,    13.153,
 120, 4, 120, 120, 121.125, 1.125, 12288, 0, 121.125, 121.778, 0.653, 649, 121.778, 122.93, 1.152, 19456, 0, 122.93, 132.817, 9.887, 1900, 132.817, 133.121, 0.303, 10240, 0, 133.121, 133.571, 0.451, 2000, 133.571, 133.727, 0.155, 8192, 0,    13.727,
 121, 4, 121, 121, 122.056, 1.056, 10240, 0, 122.056, 122.562, 0.506, 511, 122.562, 123.834, 1.272, 15360, 0, 123.834, 133.829, 9.995, 1500, 133.829, 134.079, 0.25, 8192, 0, 134.079, 134.437, 0.358, 1600, 134.437, 134.555, 0.119, 6144, 0,    13.555,
 122, 4, 122, 122, 122.801, 0.801, 8192, 0, 122.801, 123.246, 0.445, 447, 123.246, 124.622, 1.376, 13312, 0, 124.622, 134.709, 10.087, 1300, 134.709, 134.922, 0.213, 7168, 0, 134.922, 135.233, 0.311, 1400, 135.233, 135.326, 0.093, 5120, 0,    13.326,
 123, 4, 123, 123, 123.937, 0.937, 10240, 0, 123.937, 124.483, 0.546, 538, 124.483, 125.585, 1.102, 16384, 0, 125.585, 135.785, 10.199, 1600, 135.785, 136.028, 0.243, 8192, 0, 136.028, 136.383, 0.356, 1600, 136.383, 136.495, 0.112, 6144, 0,    13.495,
 124, 4, 124, 124, 124.937, 0.937, 10240, 0, 124.937, 125.459, 0.522, 527, 125.459, 126.494, 1.035, 15360, 0, 126.494, 136.794, 10.3, 1500, 136.794, 137.037, 0.243, 8192, 0, 137.037, 137.393, 0.356, 1600, 137.393, 137.504, 0.112, 6144, 0,    13.504,
 125, 4, 125, 125, 126.03, 1.03, 11264, 0, 126.03, 126.585, 0.555, 553, 126.585, 127.551, 0.966, 16384, 0, 127.551, 137.878, 10.327, 1600, 137.878, 138.127, 0.25, 8192, 0, 138.127, 138.493, 0.366, 1600, 138.493, 138.614, 0.121, 6144, 0,    13.614,
 126, 4, 126, 126, 127.147, 1.147, 12288, 0, 127.147, 127.79, 0.642, 633, 127.79, 128.878, 1.088, 18432, 0, 128.878, 139.086, 10.208, 1800, 139.086, 139.392, 0.306, 10240, 0, 139.392, 139.85, 0.458, 2000, 139.85, 139.998, 0.148, 8192, 0,    13.998,
 127, 4, 127, 127, 128.078, 1.078, 10240, 0, 128.078, 128.592, 0.514, 515, 128.592, 129.789, 1.197, 15360, 0, 129.789, 140.085, 10.296, 1500, 140.085, 140.328, 0.243, 8192, 0, 140.328, 140.697, 0.369, 1600, 140.697, 140.809, 0.112, 6144, 0,    13.809,
 128, 4, 128, 128, 128.916, 0.916, 9216, 0, 128.916, 129.37, 0.454, 462, 129.37, 130.572, 1.202, 13312, 0, 130.572, 140.951, 10.379, 1300, 140.951, 141.173, 0.222, 7168, 0, 141.173, 141.482, 0.309, 1400, 141.482, 141.575, 0.093, 5120, 0,    13.575,
 129, 4, 129, 129, 130.216, 1.216, 13312, 0, 130.216, 130.881, 0.664, 658, 130.881, 132.034, 1.153, 19456, 0, 132.034, 142.23, 10.196, 1900, 142.23, 142.533, 0.303, 10240, 0, 142.533, 142.996, 0.463, 2000, 142.996, 143.145, 0.148, 8192, 0,    14.145,
 130, 4, 130, 130, 131.147, 1.147, 10240, 0, 131.147, 131.708, 0.561, 549, 131.708, 132.998, 1.29, 16384, 0, 132.998, 143.307, 10.309, 1600, 143.307, 143.549, 0.243, 8192, 0, 143.549, 143.907, 0.358, 1600, 143.907, 144.019, 0.112, 6144, 0,    14.019,
 131, 4, 131, 131, 132.078, 1.078, 10240, 0, 132.078, 132.594, 0.516, 519, 132.594, 133.902, 1.308, 15360, 0, 133.902, 144.306, 10.404, 1500, 144.306, 144.556, 0.25, 8192, 0, 144.556, 144.912, 0.356, 1600, 144.912, 145.023, 0.112, 6144, 0,    14.023,
 132, 4, 132, 132, 132.917, 0.917, 9216, 0, 132.917, 133.398, 0.48, 467, 133.398, 134.745, 1.347, 14336, 0, 134.745, 145.242, 10.497, 1400, 145.242, 145.454, 0.213, 7168, 0, 145.454, 145.773, 0.318, 1400, 145.773, 145.875, 0.102, 5120, 0,    13.875,
 133, 4, 133, 133, 134.03, 1.03, 11264, 0, 134.03, 134.593, 0.563, 564, 134.593, 135.709, 1.115, 16384, 0, 135.709, 146.308, 10.599, 1600, 146.308, 146.551, 0.243, 8192, 0, 146.551, 146.909, 0.358, 1600, 146.909, 147.02, 0.112, 6144, 0,    14.020,
 134, 4, 134, 134, 135.054, 1.054, 11264, 0, 135.054, 135.64, 0.586, 587, 135.64, 136.743, 1.102, 17408, 0, 136.743, 147.44, 10.698, 1700, 147.44, 147.718, 0.278, 9216, 0, 147.718, 148.118, 0.4, 1800, 148.118, 148.251, 0.133, 7168, 0,    14.251,
 135, 4, 135, 135, 136.078, 1.078, 11264, 0, 136.078, 136.637, 0.559, 559, 136.637, 137.715, 1.078, 16384, 0, 137.715, 148.507, 10.791, 1600, 148.507, 148.749, 0.243, 8192, 0, 148.749, 149.105, 0.356, 1600, 149.105, 149.223, 0.118, 6144, 0,    14.223,
 136, 4, 136, 136, 137.009, 1.009, 10240, 0, 137.009, 137.566, 0.557, 544, 137.566, 138.679, 1.113, 16384, 0, 138.679, 149.573, 10.894, 1600, 149.573, 149.816, 0.243, 8192, 0, 149.816, 150.177, 0.361, 1600, 150.177, 150.288, 0.112, 6144, 0,    14.288,
 137, 4, 137, 137, 137.94, 0.94, 10240, 0, 137.94, 138.482, 0.542, 543, 138.482, 139.648, 1.165, 16384, 0, 139.648, 150.639, 10.991, 1600, 150.639, 150.882, 0.243, 8192, 0, 150.882, 151.237, 0.356, 1600, 151.237, 151.349, 0.112, 6144, 0,    14.349,
 138, 4, 138, 138, 138.851, 0.851, 9216, 0, 138.851, 139.359, 0.508, 490, 139.359, 140.491, 1.131, 14336, 0, 140.491, 151.572, 11.081, 1400, 151.572, 151.785, 0.213, 7168, 0, 151.785, 152.096, 0.311, 1400, 152.096, 152.189, 0.093, 5120, 0,    14.189,
 139, 4, 139, 139, 139.937, 0.937, 10240, 0, 139.937, 140.477, 0.54, 532, 140.477, 141.403, 0.925, 15360, 0, 141.403, 152.579, 11.176, 1500, 152.579, 152.825, 0.246, 8192, 0, 152.825, 153.18, 0.356, 1600, 153.18, 153.292, 0.112, 6144, 0,    14.292,
 140, 4, 140, 140, 140.752, 0.752, 8192, 0, 140.752, 141.199, 0.447, 448, 141.199, 142.187, 0.988, 13312, 0, 142.187, 153.445, 11.259, 1300, 153.445, 153.66, 0.214, 7168, 0, 153.66, 153.964, 0.304, 1400, 153.964, 154.065, 0.101, 5120, 0,    14.065,
 141, 4, 141, 141, 141.937, 0.937, 10240, 0, 141.937, 142.465, 0.528, 529, 142.465, 143.375, 0.909, 15360, 0, 143.375, 154.462, 11.088, 1500, 154.462, 154.705, 0.243, 8192, 0, 154.705, 155.061, 0.356, 1600, 155.061, 155.173, 0.112, 6144, 0,    14.173,
 142, 4, 142, 142, 142.947, 0.947, 10240, 0, 142.947, 143.501, 0.555, 548, 143.501, 144.472, 0.971, 16384, 0, 144.472, 155.537, 11.065, 1600, 155.537, 155.78, 0.243, 8192, 0, 155.78, 156.136, 0.356, 1600, 156.136, 156.248, 0.112, 6144, 0,    14.248,
 143, 4, 143, 143, 143.844, 0.844, 9216, 0, 143.844, 144.323, 0.479, 471, 144.323, 145.315, 0.992, 14336, 0, 145.315, 156.471, 11.155, 1400, 156.471, 156.683, 0.213, 7168, 0, 156.683, 156.993, 0.31, 1400, 156.993, 157.087, 0.093, 5120, 0,    14.087,
 144, 4, 144, 144, 145.123, 1.123, 12288, 0, 145.123, 145.773, 0.65, 636, 145.773, 146.919, 1.147, 19456, 0, 146.919, 157.737, 10.817, 1900, 157.737, 158.044, 0.307, 10240, 0, 158.044, 158.495, 0.451, 2000, 158.495, 158.647, 0.152, 8192, 0,    14.647,
 145, 4, 145, 145, 146.147, 1.147, 11264, 0, 146.147, 146.749, 0.603, 596, 146.749, 147.943, 1.194, 17408, 0, 147.943, 158.869, 10.926, 1700, 158.869, 159.142, 0.273, 9216, 0, 159.142, 159.547, 0.405, 1800, 159.547, 159.677, 0.13, 7168, 0,    14.677,
 146, 4, 146, 146, 147.18, 1.18, 11264, 0, 147.18, 147.751, 0.571, 572, 147.751, 148.967, 1.216, 17408, 0, 148.967, 160.02, 11.053, 1700, 160.02, 160.293, 0.273, 9216, 0, 160.293, 160.693, 0.4, 1800, 160.693, 160.823, 0.13, 7168, 0,    14.823,
 147, 4, 147, 147, 148.018, 1.018, 9216, 0, 148.018, 148.482, 0.464, 459, 148.482, 149.75, 1.268, 13312, 0, 149.75, 160.886, 11.136, 1300, 160.886, 161.1, 0.214, 7168, 0, 161.1, 161.411, 0.312, 1400, 161.411, 161.505, 0.093, 5120, 0,    14.505,
 148, 4, 148, 148, 148.763, 0.763, 8192, 0, 148.763, 149.221, 0.458, 447, 149.221, 150.533, 1.312, 13312, 0, 150.533, 161.76, 11.227, 1300, 161.76, 161.973, 0.213, 7168, 0, 161.973, 162.29, 0.316, 1400, 162.29, 162.383, 0.093, 5120, 0,    14.383,
 149, 4, 149, 149, 150.03, 1.03, 11264, 0, 150.03, 150.625, 0.596, 587, 150.625, 151.651, 1.026, 17408, 0, 151.651, 162.898, 11.247, 1700, 162.898, 163.171, 0.273, 9216, 0, 163.171, 163.571, 0.4, 1800, 163.571, 163.701, 0.13, 7168, 0,    14.701,
 150, 4, 150, 150, 150.961, 0.961, 10240, 0, 150.961, 151.512, 0.551, 546, 151.512, 152.616, 1.104, 16384, 0, 152.616, 163.97, 11.354, 1600, 163.97, 164.218, 0.249, 8192, 0, 164.218, 164.571, 0.353, 1600, 164.571, 164.684, 0.114, 6144, 0,    14.684,
 151, 4, 151, 151, 152.03, 1.03, 11264, 0, 152.03, 152.599, 0.569, 568, 152.599, 153.64, 1.041, 17408, 0, 153.64, 165.103, 11.463, 1700, 165.103, 165.376, 0.273, 9216, 0, 165.376, 165.773, 0.397, 1800, 165.773, 165.91, 0.137, 7168, 0,    14.910,
 152, 4, 152, 152, 153.054, 1.054, 11264, 0, 153.054, 153.611, 0.557, 567, 153.611, 154.664, 1.053, 17408, 0, 154.664, 166.239, 11.575, 1700, 166.239, 166.512, 0.273, 9216, 0, 166.512, 166.923, 0.412, 1800, 166.923, 167.053, 0.13, 7168, 0,    15.053,
 153, 4, 153, 153, 154.078, 1.078, 11264, 0, 154.078, 154.653, 0.576, 580, 154.653, 155.688, 1.034, 17408, 0, 155.688, 167.379, 11.691, 1700, 167.379, 167.652, 0.273, 9216, 0, 167.652, 168.054, 0.402, 1800, 168.054, 168.184, 0.13, 7168, 0,    15.184,
 154, 4, 154, 154, 155.009, 1.009, 10240, 0, 155.009, 155.51, 0.502, 504, 155.51, 156.593, 1.083, 15360, 0, 156.593, 168.378, 11.785, 1500, 168.378, 168.621, 0.243, 8192, 0, 168.621, 168.987, 0.366, 1600, 168.987, 169.099, 0.112, 6144, 0,    15.099,
 155, 4, 155, 155, 156.219, 1.219, 13312, 0, 156.219, 156.877, 0.658, 655, 156.877, 158.024, 1.146, 19456, 0, 158.024, 169.644, 11.62, 1900, 169.644, 169.957, 0.313, 10240, 0, 169.957, 170.403, 0.446, 2000, 170.403, 170.558, 0.156, 8192, 0,    15.558,
 156, 4, 156, 156, 157.337, 1.337, 12288, 0, 157.337, 157.988, 0.65, 641, 157.988, 159.168, 1.181, 19456, 0, 159.168, 170.925, 11.757, 1900, 170.925, 171.228, 0.303, 10240, 0, 171.228, 171.666, 0.438, 2000, 171.666, 171.823, 0.156, 8192, 0,    15.823,
 157, 4, 157, 157, 158.455, 1.455, 12288, 0, 158.455, 159.113, 0.658, 646, 159.113, 160.313, 1.2, 19456, 0, 160.313, 172.196, 11.883, 1900, 172.196, 172.499, 0.303, 10240, 0, 172.499, 172.938, 0.439, 2000, 172.938, 173.089, 0.151, 8192, 0,    16.089,
 158, 4, 158, 158, 159.576, 1.576, 12288, 0, 159.576, 160.199, 0.622, 632, 160.199, 161.401, 1.203, 18432, 0, 161.401, 173.395, 11.994, 1800, 173.395, 173.708, 0.313, 10240, 0, 173.708, 174.16, 0.452, 2000, 174.16, 174.308, 0.148, 8192, 0,    16.308,
 159, 4, 159, 159, 160.693, 1.693, 12288, 0, 160.693, 161.298, 0.605, 605, 161.298, 162.486, 1.187, 18432, 0, 162.486, 174.608, 12.122, 1800, 174.608, 174.917, 0.309, 10240, 0, 174.917, 175.361, 0.445, 2000, 175.361, 175.511, 0.15, 8192, 0,    16.511,
 160, 4, 160, 160, 161.624, 1.624, 10240, 0, 161.624, 162.143, 0.518, 512, 162.143, 163.389, 1.247, 15360, 0, 163.389, 175.608, 12.218, 1500, 175.608, 175.85, 0.243, 8192, 0, 175.85, 176.214, 0.363, 1600, 176.214, 176.327, 0.113, 6144, 0,    16.327,
 161, 4, 161, 161, 162.555, 1.555, 10240, 0, 162.555, 163.074, 0.518, 522, 163.074, 164.293, 1.219, 15360, 0, 164.293, 176.607, 12.314, 1500, 176.607, 176.85, 0.243, 8192, 0, 176.85, 177.205, 0.356, 1600, 177.205, 177.32, 0.115, 6144, 0,    16.320,
 162, 4, 162, 162, 163.579, 1.579, 11264, 0, 163.579, 164.142, 0.563, 572, 164.142, 165.321, 1.179, 17408, 0, 165.321, 177.749, 12.428, 1700, 177.749, 178.022, 0.273, 9216, 0, 178.022, 178.423, 0.4, 1800, 178.423, 178.553, 0.13, 7168, 0,    16.553,
 163, 4, 163, 163, 164.603, 1.603, 11264, 0, 164.603, 165.183, 0.579, 571, 165.183, 166.353, 1.17, 17408, 0, 166.353, 178.896, 12.543, 1700, 178.896, 179.169, 0.273, 9216, 0, 179.169, 179.563, 0.393, 1800, 179.563, 179.693, 0.13, 7168, 0,    16.693,
 164, 4, 164, 164, 165.534, 1.534, 10240, 0, 165.534, 166.053, 0.519, 507, 166.053, 167.26, 1.207, 15360, 0, 167.26, 179.91, 12.65, 1500, 179.91, 180.157, 0.248, 8192, 0, 180.157, 180.528, 0.371, 1600, 180.528, 180.64, 0.112, 6144, 0,    16.640,
 165, 4, 165, 165, 166.558, 1.558, 11264, 0, 166.558, 167.154, 0.596, 598, 167.154, 168.287, 1.132, 17408, 0, 168.287, 181.042, 12.756, 1700, 181.042, 181.32, 0.278, 9216, 0, 181.32, 181.72, 0.4, 1800, 181.72, 181.85, 0.13, 7168, 0,    16.850,
 166, 4, 166, 166, 167.396, 1.396, 9216, 0, 167.396, 167.853, 0.457, 465, 167.853, 169.07, 1.217, 13312, 0, 169.07, 181.911, 12.842, 1300, 181.911, 182.124, 0.213, 7168, 0, 182.124, 182.433, 0.309, 1400, 182.433, 182.526, 0.093, 5120, 0,    16.526,
 167, 4, 167, 167, 168.234, 1.234, 9216, 0, 168.234, 168.713, 0.479, 480, 168.713, 169.913, 1.2, 14336, 0, 169.913, 182.859, 12.946, 1400, 182.859, 183.072, 0.213, 7168, 0, 183.072, 183.4, 0.328, 1400, 183.4, 183.493, 0.093, 5120, 0,    16.493,
 168, 4, 168, 168, 169.354, 1.354, 12288, 0, 169.354, 170.013, 0.658, 647, 170.013, 171.161, 1.149, 19456, 0, 171.161, 184.128, 12.967, 1900, 184.128, 184.431, 0.303, 10240, 0, 184.431, 184.876, 0.445, 2000, 184.876, 185.024, 0.148, 8192, 0,    17.024,
 169, 4, 169, 169, 170.378, 1.378, 11264, 0, 170.378, 170.947, 0.569, 576, 170.947, 172.186, 1.238, 17408, 0, 172.186, 185.261, 13.076, 1700, 185.261, 185.54, 0.278, 9216, 0, 185.54, 185.956, 0.417, 1800, 185.956, 186.086, 0.13, 7168, 0,    17.086,
 170, 4, 170, 170, 171.412, 1.412, 11264, 0, 171.412, 171.966, 0.554, 553, 171.966, 173.149, 1.184, 16384, 0, 173.149, 186.327, 13.178, 1600, 186.327, 186.57, 0.243, 8192, 0, 186.57, 186.926, 0.356, 1600, 186.926, 187.046, 0.12, 6144, 0,    17.046,
 171, 4, 171, 171, 172.343, 1.343, 10240, 0, 172.343, 172.851, 0.509, 512, 172.851, 174.053, 1.202, 15360, 0, 174.053, 187.345, 13.292, 1500, 187.345, 187.588, 0.243, 8192, 0, 187.588, 187.938, 0.35, 1600, 187.938, 188.05, 0.112, 6144, 0,    17.050,
