Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 134, 9, 134, 134, 134.965, 0.965, 15360, 0, 134.965, 136.121, 1.156, 759, 136.121, 136.966, 0.846, 22528, 0, 136.966, 137.949, 0.983, 1760, 137.949, 139.456, 1.506, 11264, 0, 139.456, 140.365, 0.91, 1650, 140.365, 141.095, 0.729, 7168, 0, 141.095, 142.234, 1.14, 1400, 142.234, 142.563, 0.329, 5120, 0,     8.563,
 135, 9, 135, 135, 135.858, 0.858, 14336, 0, 135.858, 136.986, 1.128, 716, 136.986, 137.767, 0.781, 21504, 0, 137.767, 138.965, 1.198, 1680, 138.965, 140.333, 1.368, 10240, 0, 140.333, 141.213, 0.88, 1500, 141.213, 141.978, 0.764, 6144, 0, 141.978, 143.097, 1.119, 1200, 143.097, 143.486, 0.389, 5120, 0,     8.486,
 136, 9, 136, 136, 136.767, 0.767, 12288, 0, 136.767, 137.718, 0.951, 605, 137.718, 138.482, 0.763, 18432, 0, 138.482, 139.882, 1.4, 1440, 139.882, 141.035, 1.153, 9216, 0, 141.035, 141.918, 0.883, 1350, 141.918, 142.636, 0.718, 6144, 0, 142.636, 143.951, 1.315, 1200, 143.951, 144.386, 0.435, 5120, 0,     8.386,
 137, 9, 137, 137, 138.258, 1.258, 15360, 0, 138.258, 139.352, 1.094, 775, 139.352, 140.428, 1.076, 23552, 0, 140.428, 141.563, 1.135, 1840, 141.563, 142.497, 0.934, 11264, 0, 142.497, 143.534, 1.037, 1650, 143.534, 144.249, 0.715, 7168, 0, 144.249, 145.138, 0.889, 1400, 145.138, 145.507, 0.369, 5120, 0,     8.507,
 138, 9, 138, 138, 139.124, 1.124, 14336, 0, 139.124, 140.458, 1.334, 700, 140.458, 141.433, 0.975, 21504, 0, 141.433, 142.588, 1.155, 1680, 142.588, 143.672, 1.084, 10240, 0, 143.672, 144.452, 0.78, 1500, 144.452, 145.098, 0.646, 6144, 0, 145.098, 145.913, 0.815, 1200, 145.913, 146.292, 0.379, 5120, 0,     8.292,
 139, 9, 139, 139, 139.864, 0.864, 11264, 0, 139.864, 141.266, 1.402, 576, 141.266, 142.232, 0.966, 17408, 0, 142.232, 143.394, 1.162, 1360, 143.394, 144.271, 0.877, 8192, 0, 144.271, 145.098, 0.827, 1200, 145.098, 145.766, 0.668, 5120, 0, 145.766, 146.64, 0.874, 1000, 146.64, 146.951, 0.311, 4096, 0,     7.951,
 140, 9, 140, 140, 141.152, 1.152, 16384, 0, 141.152, 142.396, 1.244, 800, 142.396, 143.384, 0.988, 24576, 0, 143.384, 144.429, 1.045, 1920, 144.429, 145.291, 0.862, 12288, 0, 145.291, 146.64, 1.349, 1800, 146.64, 147.716, 1.076, 8192, 0, 147.716, 148.949, 1.233, 1600, 148.949, 149.548, 0.599, 6144, 0,     9.548,
 141, 9, 141, 141, 142.171, 1.171, 14336, 0, 142.171, 143.425, 1.254, 722, 143.425, 144.218, 0.793, 21504, 0, 144.218, 145.385, 1.168, 1680, 145.385, 146.123, 0.738, 10240, 0, 146.123, 147.54, 1.417, 1500, 147.54, 148.558, 1.018, 6144, 0, 148.558, 149.855, 1.296, 1200, 149.855, 150.264, 0.409, 5120, 0,     9.264,
 142, 9, 142, 142, 142.804, 0.804, 11264, 0, 142.804, 144.25, 1.446, 590, 144.25, 144.936, 0.686, 17408, 0, 144.936, 146.116, 1.18, 1360, 146.116, 146.713, 0.597, 8192, 0, 146.713, 148.162, 1.449, 1200, 148.162, 149.136, 0.974, 5120, 0, 149.136, 150.704, 1.568, 1000, 150.704, 151.007, 0.303, 4096, 0,     9.007,
 143, 9, 143, 143, 143.983, 0.983, 15360, 0, 143.983, 145.291, 1.308, 792, 145.291, 146.14, 0.849, 23552, 0, 146.14, 147.422, 1.282, 1840, 147.422, 148.483, 1.061, 11264, 0, 148.483, 149.34, 0.857, 1650, 149.34, 150.284, 0.945, 7168, 0, 150.284, 151.698, 1.414, 1400, 151.698, 152.105, 0.407, 5120, 0,     9.105,
 144, 9, 144, 144, 144.98, 0.98, 16384, 0, 144.98, 146.231, 1.251, 824, 146.231, 147.423, 1.192, 24576, 0, 147.423, 148.46, 1.037, 1920, 148.46, 149.553, 1.093, 12288, 0, 149.553, 150.625, 1.072, 1800, 150.625, 151.687, 1.062, 8192, 0, 151.687, 152.698, 1.011, 1600, 152.698, 153.225, 0.527, 6144, 0,     9.225,
 145, 9, 145, 145, 145.762, 0.762, 12288, 0, 145.762, 147.015, 1.253, 637, 147.015, 148.138, 1.124, 19456, 0, 148.138, 149.357, 1.219, 1520, 149.357, 150.691, 1.334, 9216, 0, 150.691, 151.448, 0.756, 1350, 151.448, 152.323, 0.875, 6144, 0, 152.323, 153.388, 1.065, 1200, 153.388, 153.721, 0.333, 5120, 0,     8.721,
 146, 9, 146, 146, 146.849, 0.849, 15360, 0, 146.849, 147.968, 1.119, 791, 147.968, 149.074, 1.106, 23552, 0, 149.074, 150.293, 1.219, 1840, 150.293, 151.845, 1.551, 11264, 0, 151.845, 152.842, 0.998, 1650, 152.842, 153.617, 0.775, 7168, 0, 153.617, 154.451, 0.834, 1400, 154.451, 154.842, 0.391, 5120, 0,     8.842,
 147, 9, 147, 147, 148.009, 1.009, 11264, 0, 148.009, 148.729, 0.72, 584, 148.729, 149.806, 1.076, 17408, 0, 149.806, 151.052, 1.247, 1360, 151.052, 152.551, 1.499, 8192, 0, 152.551, 153.734, 1.182, 1200, 153.734, 154.273, 0.539, 5120, 0, 154.273, 155.26, 0.987, 1000, 155.26, 155.635, 0.374, 4096, 0,     8.635,
 148, 9, 148, 148, 148.656, 0.656, 11264, 0, 148.656, 149.515, 0.859, 597, 149.515, 150.505, 0.99, 17408, 0, 150.505, 151.778, 1.272, 1360, 151.778, 153.123, 1.345, 8192, 0, 153.123, 154.624, 1.501, 1200, 154.624, 155.2, 0.576, 5120, 0, 155.2, 155.97, 0.77, 1000, 155.97, 156.24, 0.27, 4096, 0,     8.240,
 149, 9, 149, 149, 149.856, 0.856, 15360, 0, 149.856, 150.889, 1.033, 755, 150.889, 151.938, 1.05, 22528, 0, 151.938, 152.812, 0.873, 1760, 152.812, 154.029, 1.217, 11264, 0, 154.029, 155.598, 1.569, 1650, 155.598, 156.406, 0.808, 7168, 0, 156.406, 157.237, 0.831, 1400, 157.237, 157.649, 0.412, 5120, 0,     8.649,
 150, 9, 150, 150, 150.85, 0.85, 14336, 0, 150.85, 151.976, 1.126, 707, 151.976, 152.951, 0.974, 21504, 0, 152.951, 153.827, 0.876, 1680, 153.827, 155.006, 1.179, 10240, 0, 155.006, 156.783, 1.777, 1500, 156.783, 157.419, 0.636, 6144, 0, 157.419, 158.165, 0.746, 1200, 158.165, 158.591, 0.426, 5120, 0,     8.591,
 151, 9, 151, 151, 151.819, 0.819, 13312, 0, 151.819, 153.03, 1.211, 660, 153.03, 153.918, 0.888, 19456, 0, 153.918, 154.721, 0.803, 1520, 154.721, 155.917, 1.197, 9216, 0, 155.917, 157.463, 1.546, 1350, 157.463, 158.182, 0.719, 6144, 0, 158.182, 159.024, 0.842, 1200, 159.024, 159.394, 0.369, 5120, 0,     8.394,
 152, 9, 152, 152, 152.892, 0.892, 12288, 0, 152.892, 153.962, 1.07, 636, 153.962, 154.858, 0.896, 19456, 0, 154.858, 155.628, 0.77, 1520, 155.628, 156.799, 1.172, 9216, 0, 156.799, 158.225, 1.426, 1350, 158.225, 158.828, 0.603, 6144, 0, 158.828, 159.924, 1.096, 1200, 159.924, 160.399, 0.474, 5120, 0,     8.399,
 153, 9, 153, 153, 153.754, 0.754, 12288, 0, 153.754, 154.888, 1.133, 617, 154.888, 155.557, 0.669, 18432, 0, 155.557, 156.405, 0.848, 1440, 156.405, 157.631, 1.226, 9216, 0, 157.631, 159.004, 1.373, 1350, 159.004, 159.707, 0.703, 6144, 0, 159.707, 160.719, 1.012, 1200, 160.719, 161.209, 0.49, 5120, 0,     8.209,
 154, 9, 154, 154, 154.729, 0.729, 13312, 0, 154.729, 155.936, 1.207, 678, 155.936, 156.661, 0.725, 20480, 0, 156.661, 157.54, 0.879, 1600, 157.54, 158.449, 0.908, 10240, 0, 158.449, 159.831, 1.383, 1500, 159.831, 160.648, 0.817, 6144, 0, 160.648, 161.419, 0.771, 1200, 161.419, 161.775, 0.355, 5120, 0,     7.775,
 155, 9, 155, 155, 155.719, 0.719, 12288, 0, 155.719, 156.707, 0.987, 605, 156.707, 157.409, 0.702, 18432, 0, 157.409, 158.576, 1.167, 1440, 158.576, 159.303, 0.727, 9216, 0, 159.303, 160.522, 1.219, 1350, 160.522, 161.699, 1.177, 6144, 0, 161.699, 162.41, 0.711, 1200, 162.41, 162.793, 0.383, 5120, 0,     7.793,
 156, 9, 156, 156, 156.94, 0.94, 14336, 0, 156.94, 158.126, 1.186, 743, 158.126, 159.032, 0.906, 22528, 0, 159.032, 159.922, 0.89, 1760, 159.922, 160.886, 0.964, 11264, 0, 160.886, 161.975, 1.089, 1650, 161.975, 162.926, 0.952, 7168, 0, 162.926, 164.077, 1.151, 1400, 164.077, 164.473, 0.396, 5120, 0,     8.473,
 157, 9, 157, 157, 158.022, 1.022, 14336, 0, 158.022, 159.084, 1.062, 723, 159.084, 159.878, 0.794, 21504, 0, 159.878, 160.865, 0.988, 1680, 160.865, 161.679, 0.813, 10240, 0, 161.679, 162.768, 1.09, 1500, 162.768, 163.643, 0.875, 6144, 0, 163.643, 164.984, 1.341, 1200, 164.984, 165.417, 0.433, 5120, 0,     8.417,
 158, 9, 158, 158, 158.756, 0.756, 13312, 0, 158.756, 159.868, 1.112, 658, 159.868, 160.78, 0.912, 19456, 0, 160.78, 161.767, 0.987, 1520, 161.767, 162.467, 0.701, 9216, 0, 162.467, 163.598, 1.131, 1350, 163.598, 164.388, 0.79, 6144, 0, 164.388, 165.691, 1.302, 1200, 165.691, 166.075, 0.384, 5120, 0,     8.075,
 159, 9, 159, 159, 160.01, 1.01, 12288, 0, 160.01, 160.845, 0.835, 647, 160.845, 161.74, 0.895, 19456, 0, 161.74, 162.559, 0.818, 1520, 162.559, 163.618, 1.06, 9216, 0, 163.618, 164.438, 0.82, 1350, 164.438, 165.085, 0.647, 6144, 0, 165.085, 166.592, 1.506, 1200, 166.592, 166.937, 0.346, 5120, 0,     7.937,
 160, 9, 160, 160, 161.096, 1.096, 16384, 0, 161.096, 162.494, 1.398, 800, 162.494, 163.58, 1.086, 24576, 0, 163.58, 164.497, 0.917, 1920, 164.497, 165.453, 0.956, 12288, 0, 165.453, 166.413, 0.959, 1800, 166.413, 167.221, 0.809, 8192, 0, 167.221, 168.158, 0.937, 1600, 168.158, 168.568, 0.41, 6144, 0,     8.568,
 161, 9, 161, 161, 162.196, 1.196, 16384, 0, 162.196, 164.02, 1.824, 813, 164.02, 164.892, 0.872, 24576, 0, 164.892, 166.364, 1.473, 1920, 166.364, 167.427, 1.062, 12288, 0, 167.427, 168.388, 0.961, 1800, 168.388, 169.708, 1.32, 8192, 0, 169.708, 170.936, 1.228, 1600, 170.936, 171.453, 0.517, 6144, 0,    10.453,
 162, 9, 162, 162, 162.941, 0.941, 12288, 0, 162.941, 164.734, 1.793, 626, 164.734, 165.594, 0.859, 18432, 0, 165.594, 167.223, 1.629, 1440, 167.223, 168.273, 1.05, 9216, 0, 168.273, 169.256, 0.983, 1350, 169.256, 170.562, 1.306, 6144, 0, 170.562, 171.78, 1.218, 1200, 171.78, 172.134, 0.353, 5120, 0,    10.134,
 163, 9, 163, 163, 163.698, 0.698, 12288, 0, 163.698, 165.672, 1.974, 605, 165.672, 166.396, 0.724, 18432, 0, 166.396, 168.015, 1.619, 1440, 168.015, 169.069, 1.054, 9216, 0, 169.069, 170.121, 1.052, 1350, 170.121, 171.29, 1.17, 6144, 0, 171.29, 172.499, 1.209, 1200, 172.499, 172.874, 0.375, 5120, 0,     9.874,
 164, 9, 164, 164, 164.766, 0.766, 13312, 0, 164.766, 166.624, 1.859, 665, 166.624, 167.675, 1.051, 19456, 0, 167.675, 169.172, 1.496, 1520, 169.172, 169.892, 0.72, 9216, 0, 169.892, 170.966, 1.074, 1350, 170.966, 171.99, 1.024, 6144, 0, 171.99, 173.23, 1.24, 1200, 173.23, 173.621, 0.391, 5120, 0,     9.621,
 165, 9, 165, 165, 165.74, 0.74, 13312, 0, 165.74, 167.653, 1.913, 696, 167.653, 168.587, 0.934, 20480, 0, 168.587, 169.938, 1.351, 1600, 169.938, 171.085, 1.146, 10240, 0, 171.085, 172.112, 1.027, 1500, 172.112, 172.733, 0.622, 6144, 0, 172.733, 174.012, 1.279, 1200, 174.012, 174.524, 0.512, 5120, 0,     9.524,
 166, 9, 166, 166, 167.044, 1.044, 14336, 0, 167.044, 168.704, 1.66, 719, 168.704, 169.46, 0.756, 21504, 0, 169.46, 170.808, 1.348, 1680, 170.808, 171.938, 1.131, 10240, 0, 171.938, 173.055, 1.117, 1500, 173.055, 173.819, 0.764, 6144, 0, 173.819, 174.843, 1.023, 1200, 174.843, 175.182, 0.339, 5120, 0,     9.182,
 167, 9, 167, 167, 167.9, 0.9, 13312, 0, 167.9, 169.8, 1.901, 677, 169.8, 170.945, 1.145, 20480, 0, 170.945, 171.906, 0.961, 1600, 171.906, 172.864, 0.958, 10240, 0, 172.864, 173.879, 1.015, 1500, 173.879, 174.619, 0.741, 6144, 0, 174.619, 175.541, 0.921, 1200, 175.541, 175.877, 0.336, 5120, 0,     8.877,
 168, 9, 168, 168, 169.053, 1.053, 16384, 0, 169.053, 170.93, 1.877, 823, 170.93, 172.155, 1.226, 24576, 0, 172.155, 173.376, 1.221, 1920, 173.376, 174.496, 1.12, 12288, 0, 174.496, 175.599, 1.104, 1800, 175.599, 176.466, 0.867, 8192, 0, 176.466, 177.581, 1.115, 1600, 177.581, 178.018, 0.437, 6144, 0,    10.018,
 169, 9, 169, 169, 169.926, 0.926, 13312, 0, 169.926, 172.089, 2.163, 674, 172.089, 172.992, 0.903, 20480, 0, 172.992, 174.437, 1.445, 1600, 174.437, 175.563, 1.126, 10240, 0, 175.563, 176.404, 0.841, 1500, 176.404, 177.167, 0.763, 6144, 0, 177.167, 178.411, 1.244, 1200, 178.411, 178.741, 0.331, 5120, 0,     9.741,
 170, 9, 170, 170, 170.808, 0.808, 13312, 0, 170.808, 172.967, 2.16, 674, 172.967, 173.707, 0.74, 20480, 0, 173.707, 175.244, 1.537, 1600, 175.244, 176.277, 1.033, 10240, 0, 176.277, 177.187, 0.91, 1500, 177.187, 177.881, 0.693, 6144, 0, 177.881, 179.318, 1.438, 1200, 179.318, 179.787, 0.469, 5120, 0,     9.787,
 171, 9, 171, 171, 171.624, 0.624, 11264, 0, 171.624, 173.651, 2.027, 584, 173.651, 174.365, 0.715, 17408, 0, 174.365, 175.926, 1.561, 1360, 175.926, 176.877, 0.95, 8192, 0, 176.877, 177.846, 0.969, 1200, 177.846, 178.532, 0.687, 5120, 0, 178.532, 180.033, 1.501, 1000, 180.033, 180.313, 0.28, 4096, 0,     9.313,
 172, 9, 172, 172, 172.659, 0.659, 11264, 0, 172.659, 174.363, 1.704, 577, 174.363, 175.032, 0.67, 17408, 0, 175.032, 176.633, 1.601, 1360, 176.633, 177.516, 0.883, 8192, 0, 177.516, 178.798, 1.282, 1200, 178.798, 179.345, 0.547, 5120, 0, 179.345, 180.617, 1.272, 1000, 180.617, 181.035, 0.418, 4096, 0,     9.035,
 173, 9, 173, 173, 174.068, 1.068, 15360, 0, 174.068, 175.441, 1.372, 799, 175.441, 176.422, 0.982, 23552, 0, 176.422, 177.76, 1.338, 1840, 177.76, 179.026, 1.266, 11264, 0, 179.026, 179.882, 0.856, 1650, 179.882, 180.749, 0.867, 7168, 0, 180.749, 181.762, 1.013, 1400, 181.762, 182.103, 0.341, 5120, 0,     9.103,
 174, 9, 174, 174, 175.059, 1.059, 11264, 0, 175.059, 176.162, 1.103, 598, 176.162, 177.205, 1.043, 17408, 0, 177.205, 178.565, 1.36, 1360, 178.565, 179.693, 1.127, 8192, 0, 179.693, 180.526, 0.833, 1200, 180.526, 181.267, 0.742, 5120, 0, 181.267, 182.352, 1.085, 1000, 182.352, 182.626, 0.274, 4096, 0,     8.626,
 175, 9, 175, 175, 176.061, 1.061, 16384, 0, 176.061, 177.225, 1.164, 802, 177.225, 178.274, 1.049, 24576, 0, 178.274, 179.584, 1.31, 1920, 179.584, 180.742, 1.157, 12288, 0, 180.742, 181.793, 1.052, 1800, 181.793, 182.676, 0.882, 8192, 0, 182.676, 183.654, 0.978, 1600, 183.654, 184.117, 0.463, 6144, 0,     9.117,
 176, 9, 176, 176, 176.723, 0.723, 11264, 0, 176.723, 177.977, 1.254, 566, 177.977, 179.091, 1.113, 17408, 0, 179.091, 180.319, 1.228, 1360, 180.319, 181.362, 1.044, 8192, 0, 181.362, 182.419, 1.057, 1200, 182.419, 183.204, 0.785, 5120, 0, 183.204, 184.491, 1.288, 1000, 184.491, 184.829, 0.337, 4096, 0,     8.829,
 177, 9, 177, 177, 177.852, 0.852, 11264, 0, 177.852, 178.759, 0.907, 592, 178.759, 179.731, 0.972, 17408, 0, 179.731, 181.197, 1.466, 1360, 181.197, 181.982, 0.785, 8192, 0, 181.982, 183.118, 1.137, 1200, 183.118, 183.725, 0.606, 5120, 0, 183.725, 185.274, 1.549, 1000, 185.274, 185.651, 0.377, 4096, 0,     8.651,
 178, 9, 178, 178, 178.669, 0.669, 11264, 0, 178.669, 179.534, 0.864, 565, 179.534, 180.336, 0.802, 16384, 0, 180.336, 181.86, 1.524, 1280, 181.86, 182.591, 0.731, 8192, 0, 182.591, 183.905, 1.314, 1200, 183.905, 184.44, 0.534, 5120, 0, 184.44, 186.013, 1.573, 1000, 186.013, 186.395, 0.383, 4096, 0,     8.395,
 179, 9, 179, 179, 179.806, 0.806, 12288, 0, 179.806, 180.696, 0.89, 630, 180.696, 181.601, 0.905, 18432, 0, 181.601, 182.599, 0.998, 1440, 182.599, 183.305, 0.706, 9216, 0, 183.305, 184.639, 1.334, 1350, 184.639, 185.237, 0.599, 6144, 0, 185.237, 187.026, 1.789, 1200, 187.026, 187.589, 0.563, 5120, 0,     8.589,
 180, 9, 180, 180, 180.893, 0.893, 15360, 0, 180.893, 181.86, 0.967, 768, 181.86, 182.861, 1.001, 23552, 0, 182.861, 183.803, 0.942, 1840, 183.803, 184.889, 1.086, 11264, 0, 184.889, 185.717, 0.828, 1650, 185.717, 186.584, 0.867, 7168, 0, 186.584, 187.948, 1.364, 1400, 187.948, 188.283, 0.335, 5120, 0,     8.283,
 181, 9, 181, 181, 181.669, 0.669, 12288, 0, 181.669, 182.718, 1.049, 649, 182.718, 183.553, 0.835, 19456, 0, 183.553, 184.612, 1.058, 1520, 184.612, 185.914, 1.303, 9216, 0, 185.914, 186.691, 0.777, 1350, 186.691, 187.623, 0.933, 6144, 0, 187.623, 188.766, 1.143, 1200, 188.766, 189.165, 0.398, 5120, 0,     8.165,
 182, 9, 182, 182, 182.679, 0.679, 11264, 0, 182.679, 183.591, 0.912, 593, 183.591, 184.279, 0.688, 17408, 0, 184.279, 185.373, 1.094, 1360, 185.373, 186.565, 1.192, 8192, 0, 186.565, 187.439, 0.874, 1200, 187.439, 188.372, 0.933, 5120, 0, 188.372, 189.395, 1.023, 1000, 189.395, 189.674, 0.279, 4096, 0,     7.674,
 183, 9, 183, 183, 183.759, 0.759, 13312, 0, 183.759, 184.647, 0.888, 650, 184.647, 185.434, 0.786, 19456, 0, 185.434, 186.266, 0.832, 1520, 186.266, 187.325, 1.058, 9216, 0, 187.325, 188.244, 0.919, 1350, 188.244, 189.195, 0.952, 6144, 0, 189.195, 190.273, 1.077, 1200, 190.273, 190.868, 0.595, 5120, 0,     7.868,
 184, 9, 184, 184, 184.971, 0.971, 13312, 0, 184.971, 185.87, 0.9, 691, 185.87, 186.669, 0.799, 20480, 0, 186.669, 187.599, 0.93, 1600, 187.599, 188.37, 0.771, 10240, 0, 188.37, 189.427, 1.057, 1500, 189.427, 190.313, 0.886, 6144, 0, 190.313, 191.285, 0.972, 1200, 191.285, 191.64, 0.355, 5120, 0,     7.640,
 185, 9, 185, 185, 185.799, 0.799, 11264, 0, 185.799, 186.784, 0.985, 587, 186.784, 187.738, 0.954, 17408, 0, 187.738, 188.419, 0.681, 1360, 188.419, 189.22, 0.802, 8192, 0, 189.22, 190.45, 1.23, 1200, 190.45, 191.071, 0.621, 5120, 0, 191.071, 192, 0.929, 1000, 192, 192.286, 0.286, 4096, 0,     7.286,
 186, 9, 186, 186, 187.003, 1.003, 16384, 0, 187.003, 188.084, 1.081, 814, 188.084, 188.997, 0.913, 24576, 0, 188.997, 190.248, 1.251, 1920, 190.248, 191.334, 1.086, 12288, 0, 191.334, 192.372, 1.038, 1800, 192.372, 193.458, 1.086, 8192, 0, 193.458, 194.626, 1.168, 1600, 194.626, 195.039, 0.413, 6144, 0,     9.039,
 187, 9, 187, 187, 187.964, 0.964, 16384, 0, 187.964, 189.041, 1.076, 806, 189.041, 190.162, 1.121, 24576, 0, 190.162, 191.413, 1.251, 1920, 191.413, 192.608, 1.195, 12288, 0, 192.608, 193.627, 1.019, 1800, 193.627, 194.455, 0.828, 8192, 0, 194.455, 195.666, 1.21, 1600, 195.666, 196.109, 0.443, 6144, 0,     9.109,
 188, 9, 188, 188, 189.017, 1.017, 16384, 0, 189.017, 190.03, 1.013, 831, 190.03, 191.44, 1.41, 24576, 0, 191.44, 192.685, 1.245, 1920, 192.685, 193.717, 1.032, 12288, 0, 193.717, 194.681, 0.964, 1800, 194.681, 195.555, 0.874, 8192, 0, 195.555, 196.621, 1.067, 1600, 196.621, 197.157, 0.536, 6144, 0,     9.157,
 189, 9, 189, 189, 189.858, 0.858, 13312, 0, 189.858, 190.803, 0.945, 651, 190.803, 192.27, 1.466, 19456, 0, 192.27, 193.48, 1.211, 1520, 193.48, 194.437, 0.957, 9216, 0, 194.437, 195.565, 1.128, 1350, 195.565, 196.208, 0.643, 6144, 0, 196.208, 197.411, 1.203, 1200, 197.411, 197.87, 0.459, 5120, 0,     8.870,
 190, 9, 190, 190, 190.803, 0.803, 14336, 0, 190.803, 191.692, 0.888, 749, 191.692, 193.104, 1.412, 22528, 0, 193.104, 194.369, 1.265, 1760, 194.369, 195.333, 0.964, 11264, 0, 195.333, 196.844, 1.511, 1650, 196.844, 197.544, 0.7, 7168, 0, 197.544, 198.453, 0.909, 1400, 198.453, 198.783, 0.33, 5120, 0,     8.783,
 191, 9, 191, 191, 191.885, 0.885, 14336, 0, 191.885, 192.854, 0.97, 740, 192.854, 194.075, 1.221, 22528, 0, 194.075, 195.33, 1.254, 1760, 195.33, 196.115, 0.785, 11264, 0, 196.115, 198.026, 1.911, 1650, 198.026, 198.824, 0.799, 7168, 0, 198.824, 200.034, 1.209, 1400, 200.034, 200.42, 0.387, 5120, 0,     9.420,
 192, 9, 192, 192, 192.943, 0.943, 15360, 0, 192.943, 194.037, 1.094, 768, 194.037, 194.957, 0.92, 23552, 0, 194.957, 196.467, 1.51, 1840, 196.467, 197.335, 0.867, 11264, 0, 197.335, 198.859, 1.524, 1650, 198.859, 199.672, 0.813, 7168, 0, 199.672, 200.894, 1.222, 1400, 200.894, 201.29, 0.396, 5120, 0,     9.290,
 193, 9, 193, 193, 193.808, 0.808, 13312, 0, 193.808, 195.047, 1.239, 653, 195.047, 195.986, 0.939, 19456, 0, 195.986, 197.504, 1.518, 1520, 197.504, 198.31, 0.806, 9216, 0, 198.31, 199.687, 1.377, 1350, 199.687, 200.355, 0.669, 6144, 0, 200.355, 201.673, 1.317, 1200, 201.673, 202.062, 0.389, 5120, 0,     9.062,
 194, 9, 194, 194, 194.655, 0.655, 11264, 0, 194.655, 195.841, 1.186, 577, 195.841, 196.81, 0.969, 17408, 0, 196.81, 198.35, 1.54, 1360, 198.35, 199.074, 0.724, 8192, 0, 199.074, 200.479, 1.405, 1200, 200.479, 200.99, 0.511, 5120, 0, 200.99, 202.305, 1.315, 1000, 202.305, 202.721, 0.416, 4096, 0,     8.721,
 195, 9, 195, 195, 196.044, 1.044, 16384, 0, 196.044, 197.275, 1.231, 813, 197.275, 198.472, 1.197, 24576, 0, 198.472, 199.821, 1.349, 1920, 199.821, 200.76, 0.939, 12288, 0, 200.76, 201.794, 1.033, 1800, 201.794, 202.952, 1.158, 8192, 0, 202.952, 204.164, 1.212, 1600, 204.164, 204.695, 0.531, 6144, 0,     9.695,
 196, 9, 196, 196, 196.847, 0.847, 13312, 0, 196.847, 198.17, 1.324, 686, 198.17, 199.253, 1.083, 20480, 0, 199.253, 200.9, 1.647, 1600, 200.9, 202.032, 1.132, 10240, 0, 202.032, 203.137, 1.105, 1500, 203.137, 203.889, 0.752, 6144, 0, 203.889, 204.923, 1.034, 1200, 204.923, 205.351, 0.428, 5120, 0,     9.351,
 197, 9, 197, 197, 197.935, 0.935, 12288, 0, 197.935, 198.942, 1.007, 606, 198.942, 199.99, 1.048, 18432, 0, 199.99, 201.604, 1.614, 1440, 201.604, 203.024, 1.42, 9216, 0, 203.024, 203.888, 0.864, 1350, 203.888, 204.576, 0.688, 6144, 0, 204.576, 205.702, 1.126, 1200, 205.702, 206.131, 0.429, 5120, 0,     9.131,
 198, 9, 198, 198, 198.642, 0.642, 11264, 0, 198.642, 199.887, 1.245, 579, 199.887, 200.668, 0.781, 17408, 0, 200.668, 202.404, 1.736, 1360, 202.404, 203.802, 1.398, 8192, 0, 203.802, 204.594, 0.792, 1200, 204.594, 205.278, 0.685, 5120, 0, 205.278, 206.356, 1.078, 1000, 206.356, 206.622, 0.266, 4096, 0,     8.622,
 199, 9, 199, 199, 199.909, 0.909, 16384, 0, 199.909, 201.194, 1.285, 817, 201.194, 202.113, 0.918, 24576, 0, 202.113, 203.8, 1.688, 1920, 203.8, 204.793, 0.992, 12288, 0, 204.793, 205.741, 0.948, 1800, 205.741, 206.728, 0.987, 8192, 0, 206.728, 207.903, 1.175, 1600, 207.903, 208.311, 0.408, 6144, 0,     9.311,
 200, 9, 201, 201, 201.895, 0.895, 12288, 0, 201.895, 202.713, 0.818, 640, 202.713, 203.525, 0.812, 19456, 0, 203.525, 204.556, 1.031, 1520, 204.556, 205.451, 0.896, 9216, 0, 205.451, 206.467, 1.016, 1350, 206.467, 207.488, 1.021, 6144, 0, 207.488, 208.903, 1.415, 1200, 208.903, 209.258, 0.355, 5120, 0,     8.258,
 201, 9, 202, 202, 202.776, 0.776, 11264, 0, 202.776, 203.871, 1.095, 575, 203.871, 204.795, 0.924, 17408, 0, 204.795, 205.823, 1.028, 1360, 205.823, 206.557, 0.734, 8192, 0, 206.557, 207.252, 0.695, 1200, 207.252, 208.046, 0.794, 5120, 0, 208.046, 209.639, 1.593, 1000, 209.639, 209.955, 0.316, 4096, 0,     7.955,
