Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 195, 167, 195, 195, 196.593, 1.593, 10240, 0, 196.593, 199.773, 3.18, 1068, 199.773, 200.985, 1.212, 10240, 0, 200.985, 203.084, 2.099, 1500, 203.084, 204.263, 1.18, 7168, 0, 204.263, 206.222, 1.958, 1050, 206.222, 207.509, 1.288, 9216, 0,    12.509,
 196, 167, 196, 196, 197.532, 1.532, 11264, 0, 197.532, 200.435, 2.903, 1173, 200.435, 201.857, 1.422, 11264, 0, 201.857, 204.353, 2.496, 1650, 204.353, 205.177, 0.823, 8192, 0, 205.177, 207.559, 2.383, 1200, 207.559, 208.35, 0.791, 10240, 0,    12.350,
 197, 167, 197, 197, 198.644, 1.644, 13312, 0, 198.644, 201.96, 3.316, 1312, 201.96, 202.984, 1.024, 13312, 0, 202.984, 205.25, 2.266, 1950, 205.25, 206.178, 0.928, 9216, 0, 206.178, 208.221, 2.043, 1350, 208.221, 209.305, 1.084, 12288, 0,    12.305,
 198, 167, 198, 198, 199.412, 1.412, 9216, 0, 199.412, 202.098, 2.686, 997, 202.098, 203.697, 1.599, 9216, 0, 203.697, 205.855, 2.158, 1350, 205.855, 206.792, 0.937, 6144, 0, 206.792, 208.9, 2.108, 900, 208.9, 209.935, 1.034, 8192, 0,    11.935,
 199, 167, 199, 199, 200.265, 1.265, 10240, 0, 200.265, 203.684, 3.418, 1033, 203.684, 204.492, 0.808, 10240, 0, 204.492, 206.915, 2.424, 1500, 206.915, 207.639, 0.723, 7168, 0, 207.639, 209.775, 2.136, 1050, 209.775, 210.648, 0.873, 9216, 0,    11.648,
 200, 167, 201, 201, 202.03, 1.03, 12288, 0, 202.03, 204.177, 2.147, 1247, 204.177, 205.445, 1.268, 12288, 0, 205.445, 207.855, 2.41, 1800, 207.855, 208.778, 0.923, 9216, 0, 208.778, 210.903, 2.125, 1350, 210.903, 211.849, 0.945, 12288, 0,    10.849,
 201, 167, 202, 202, 203.139, 1.139, 13312, 0, 203.139, 205.973, 2.834, 1374, 205.973, 207, 1.027, 13312, 0, 207, 209.158, 2.157, 1950, 209.158, 210.085, 0.927, 9216, 0, 210.085, 212.077, 1.992, 1350, 212.077, 213.024, 0.947, 12288, 0,    11.024,
 202, 167, 203, 203, 204.249, 1.249, 13312, 0, 204.249, 206.424, 2.175, 1303, 206.424, 208.024, 1.6, 13312, 0, 208.024, 210.19, 2.166, 1950, 210.19, 211.119, 0.93, 9216, 0, 211.119, 213.125, 2.006, 1350, 213.125, 214.071, 0.945, 12288, 0,    11.071,
 203, 167, 204, 204, 205.273, 1.273, 12288, 0, 205.273, 208.002, 2.729, 1215, 208.002, 208.969, 0.968, 12288, 0, 208.969, 211.162, 2.192, 1800, 211.162, 212.087, 0.925, 9216, 0, 212.087, 214.089, 2.002, 1350, 214.089, 215.034, 0.945, 12288, 0,    11.034,
 204, 167, 205, 205, 206.212, 1.212, 11264, 0, 206.212, 208.411, 2.199, 1192, 208.411, 209.836, 1.425, 11264, 0, 209.836, 212.023, 2.187, 1650, 212.023, 212.908, 0.885, 8192, 0, 212.908, 214.903, 1.995, 1200, 214.903, 215.822, 0.919, 10240, 0,    10.822,
 205, 167, 206, 206, 207.236, 1.236, 12288, 0, 207.236, 210.056, 2.819, 1232, 210.056, 211.001, 0.945, 12288, 0, 211.001, 213.161, 2.16, 1800, 213.161, 214.091, 0.93, 9216, 0, 214.091, 216.09, 2, 1350, 216.09, 217.036, 0.945, 12288, 0,    11.036,
 206, 167, 207, 207, 208.09, 1.09, 10240, 0, 208.09, 210.193, 2.103, 1069, 210.193, 211.791, 1.598, 10240, 0, 211.791, 213.688, 1.897, 1500, 213.688, 214.816, 1.127, 7168, 0, 214.816, 216.465, 1.65, 1050, 216.465, 217.747, 1.282, 9216, 0,    10.747,
 208, 167, 209, 209, 209.881, 0.881, 10240, 0, 209.881, 211.871, 1.989, 1006, 211.871, 212.661, 0.79, 10240, 0, 212.661, 214.827, 2.166, 1500, 214.827, 215.551, 0.724, 7168, 0, 215.551, 217.652, 2.101, 1050, 217.652, 218.456, 0.804, 9216, 0,     9.456,
 207, 167, 208, 208, 209.028, 1.028, 11264, 0, 209.028, 211.981, 2.952, 1155, 211.981, 213.528, 1.548, 11264, 0, 213.528, 215.521, 1.993, 1650, 215.521, 216.371, 0.849, 8192, 0, 216.371, 218.248, 1.877, 1200, 218.248, 219.244, 0.996, 10240, 0,    11.244,
 210, 167, 211, 211, 212.148, 1.148, 11264, 0, 212.148, 214.064, 1.916, 1150, 214.064, 214.93, 0.866, 11264, 0, 214.93, 216.772, 1.842, 1650, 216.772, 217.596, 0.824, 8192, 0, 217.596, 219.433, 1.837, 1200, 219.433, 220.224, 0.791, 10240, 0,     9.224,
 209, 167, 210, 210, 211.201, 1.201, 14336, 0, 211.201, 214.253, 3.052, 1427, 214.253, 216.033, 1.78, 14336, 0, 216.033, 218.367, 2.334, 2100, 218.367, 219.393, 1.026, 10240, 0, 219.393, 221.625, 2.232, 1500, 221.625, 222.655, 1.03, 13312, 0,    12.655,
 211, 167, 212, 212, 213.088, 1.088, 11264, 0, 213.088, 215.912, 2.825, 1110, 215.912, 216.899, 0.987, 11264, 0, 216.899, 218.723, 1.824, 1650, 218.723, 220.216, 1.493, 8192, 0, 220.216, 221.994, 1.778, 1200, 221.994, 223.443, 1.449, 10240, 0,    11.443,
 212, 167, 213, 213, 214.112, 1.112, 12288, 0, 214.112, 216.359, 2.247, 1261, 216.359, 217.852, 1.493, 12288, 0, 217.852, 220.366, 2.514, 1800, 220.366, 221.29, 0.924, 9216, 0, 221.29, 223.625, 2.335, 1350, 223.625, 224.57, 0.945, 12288, 0,    11.570,
 213, 167, 214, 214, 215.06, 1.06, 11264, 0, 215.06, 217.789, 2.729, 1119, 217.789, 218.723, 0.934, 11264, 0, 218.723, 220.557, 1.834, 1650, 220.557, 222.111, 1.554, 8192, 0, 222.111, 223.887, 1.776, 1200, 223.887, 225.358, 1.47, 10240, 0,    11.358,
 214, 167, 215, 215, 215.914, 0.914, 10240, 0, 215.914, 218.196, 2.283, 1098, 218.196, 219.515, 1.319, 10240, 0, 219.515, 222.039, 2.524, 1500, 222.039, 222.828, 0.789, 7168, 0, 222.828, 225.179, 2.352, 1050, 225.179, 226.068, 0.889, 9216, 0,    11.068,
 215, 167, 216, 216, 216.859, 0.859, 10240, 0, 216.859, 219.561, 2.702, 1060, 219.561, 220.349, 0.788, 10240, 0, 220.349, 222.226, 1.877, 1500, 222.226, 223.545, 1.319, 7168, 0, 223.545, 225.461, 1.917, 1050, 225.461, 226.777, 1.316, 9216, 0,    10.777,
 216, 167, 217, 217, 218.034, 1.034, 12288, 0, 218.034, 220.244, 2.21, 1227, 220.244, 221.298, 1.054, 12288, 0, 221.298, 224.038, 2.741, 1800, 224.038, 224.965, 0.926, 9216, 0, 224.965, 227.186, 2.221, 1350, 227.186, 228.133, 0.948, 12288, 0,    11.133,
 217, 167, 218, 218, 219.228, 1.228, 14336, 0, 219.228, 221.919, 2.691, 1412, 221.919, 223.028, 1.109, 14336, 0, 223.028, 225.359, 2.331, 2100, 225.359, 226.393, 1.034, 10240, 0, 226.393, 228.612, 2.219, 1500, 228.612, 229.636, 1.024, 13312, 0,    11.636,
 218, 167, 219, 219, 220.084, 1.084, 10240, 0, 220.084, 222.014, 1.93, 1062, 222.014, 223.816, 1.802, 10240, 0, 223.816, 225.707, 1.891, 1500, 225.707, 227.119, 1.412, 7168, 0, 227.119, 228.74, 1.621, 1050, 228.74, 230.353, 1.613, 9216, 0,    11.353,
 219, 167, 220, 220, 220.852, 0.852, 9216, 0, 220.852, 223.526, 2.675, 960, 223.526, 224.532, 1.005, 9216, 0, 224.532, 226.864, 2.332, 1350, 226.864, 227.738, 0.874, 6144, 0, 227.738, 229.944, 2.206, 900, 229.944, 230.983, 1.039, 8192, 0,    10.983,
 220, 167, 221, 221, 222.039, 1.039, 12288, 0, 222.039, 224.085, 2.046, 1227, 224.085, 225.482, 1.397, 12288, 0, 225.482, 227.707, 2.225, 1800, 227.707, 228.66, 0.953, 9216, 0, 228.66, 230.744, 2.084, 1350, 230.744, 231.933, 1.189, 12288, 0,    10.933,
 221, 167, 222, 222, 223.157, 1.157, 13312, 0, 223.157, 225.707, 2.55, 1304, 225.707, 226.731, 1.024, 13312, 0, 226.731, 229.03, 2.299, 1950, 229.03, 229.957, 0.927, 9216, 0, 229.957, 231.963, 2.005, 1350, 231.963, 232.909, 0.946, 12288, 0,    10.909,
 222, 167, 223, 223, 224.011, 1.011, 10240, 0, 224.011, 225.773, 1.762, 1002, 225.773, 227.524, 1.751, 10240, 0, 227.524, 229.373, 1.85, 1500, 229.373, 230.674, 1.301, 7168, 0, 230.674, 232.299, 1.625, 1050, 232.299, 233.622, 1.323, 9216, 0,    10.622,
 223, 167, 224, 224, 224.779, 0.779, 9216, 0, 224.779, 227.362, 2.583, 993, 227.362, 228.234, 0.872, 9216, 0, 228.234, 230.537, 2.303, 1350, 230.537, 231.296, 0.759, 6144, 0, 231.296, 233.295, 1.999, 900, 233.295, 234.255, 0.96, 8192, 0,    10.255,
 224, 167, 225, 225, 225.774, 0.774, 9216, 0, 225.774, 227.382, 1.608, 965, 227.382, 228.943, 1.561, 9216, 0, 228.943, 230.878, 1.935, 1350, 230.878, 231.915, 1.037, 6144, 0, 231.915, 233.634, 1.719, 900, 233.634, 234.885, 1.251, 8192, 0,     9.885,
 225, 167, 226, 226, 226.864, 0.864, 10240, 0, 226.864, 229.123, 2.26, 1057, 229.123, 229.912, 0.789, 10240, 0, 229.912, 232.205, 2.292, 1500, 232.205, 232.923, 0.719, 7168, 0, 232.923, 234.85, 1.927, 1050, 234.85, 235.598, 0.748, 9216, 0,     9.598,
 226, 167, 227, 227, 227.863, 0.863, 10240, 0, 227.863, 229.617, 1.755, 1054, 229.617, 230.703, 1.086, 10240, 0, 230.703, 232.546, 1.843, 1500, 232.546, 233.644, 1.098, 7168, 0, 233.644, 235.204, 1.56, 1050, 235.204, 236.307, 1.103, 9216, 0,     9.307,
 227, 167, 228, 228, 229.035, 1.035, 12288, 0, 229.035, 231.253, 2.218, 1278, 231.253, 232.205, 0.952, 12288, 0, 232.205, 234.215, 2.01, 1800, 234.215, 235.138, 0.923, 9216, 0, 235.138, 237.135, 1.997, 1350, 237.135, 238.081, 0.946, 12288, 0,    10.081,
 228, 167, 229, 229, 229.979, 0.979, 11264, 0, 229.979, 231.859, 1.881, 1133, 231.859, 233.071, 1.212, 11264, 0, 233.071, 234.903, 1.832, 1650, 234.903, 235.958, 1.055, 8192, 0, 235.958, 237.737, 1.779, 1200, 237.737, 238.872, 1.135, 10240, 0,     9.872,
 229, 167, 230, 230, 230.953, 0.953, 11264, 0, 230.953, 233.217, 2.265, 1179, 233.217, 234.084, 0.867, 11264, 0, 234.084, 236.05, 1.966, 1650, 236.05, 236.876, 0.826, 8192, 0, 236.876, 238.914, 2.038, 1200, 238.914, 239.703, 0.789, 10240, 0,     9.703,
 230, 167, 231, 231, 232.03, 1.03, 12288, 0, 232.03, 234.056, 2.027, 1216, 234.056, 235.032, 0.976, 12288, 0, 235.032, 237.036, 2.003, 1800, 237.036, 237.966, 0.93, 9216, 0, 237.966, 239.972, 2.006, 1350, 239.972, 240.918, 0.946, 12288, 0,     9.918,
 231, 167, 232, 232, 233.054, 1.054, 12288, 0, 233.054, 235.3, 2.246, 1239, 235.3, 236.246, 0.946, 12288, 0, 236.246, 238.244, 1.998, 1800, 238.244, 239.168, 0.924, 9216, 0, 239.168, 241.164, 1.996, 1350, 241.164, 242.116, 0.952, 12288, 0,    10.116,
 232, 167, 233, 233, 233.822, 0.822, 9216, 0, 233.822, 235.699, 1.877, 986, 235.699, 236.959, 1.26, 9216, 0, 236.959, 238.54, 1.581, 1350, 238.54, 239.783, 1.243, 6144, 0, 239.783, 241.306, 1.523, 900, 241.306, 242.746, 1.44, 8192, 0,     9.746,
 233, 167, 234, 234, 234.859, 0.859, 10240, 0, 234.859, 237.036, 2.177, 1031, 237.036, 237.829, 0.793, 10240, 0, 237.829, 239.91, 2.081, 1500, 239.91, 240.632, 0.722, 7168, 0, 240.632, 242.727, 2.095, 1050, 242.727, 243.46, 0.734, 9216, 0,     9.460,
 234, 167, 235, 235, 236.201, 1.201, 14336, 0, 236.201, 238.55, 2.349, 1408, 238.55, 239.653, 1.103, 14336, 0, 239.653, 241.985, 2.332, 2100, 241.985, 243.01, 1.026, 10240, 0, 243.01, 245.232, 2.222, 1500, 245.232, 246.256, 1.024, 13312, 0,    11.256,
 235, 167, 236, 236, 237.054, 1.054, 10240, 0, 237.054, 238.857, 1.803, 1085, 238.857, 240.441, 1.584, 10240, 0, 240.441, 242.107, 1.666, 1500, 242.107, 243.737, 1.63, 7168, 0, 243.737, 245.293, 1.556, 1050, 245.293, 246.965, 1.672, 9216, 0,    10.965,
 236, 167, 237, 237, 238.078, 1.078, 12288, 0, 238.078, 240.642, 2.564, 1246, 240.642, 241.587, 0.945, 12288, 0, 241.587, 243.985, 2.399, 1800, 243.985, 244.911, 0.925, 9216, 0, 244.911, 247.234, 2.324, 1350, 247.234, 248.181, 0.946, 12288, 0,    11.181,
 237, 167, 238, 238, 239.102, 1.102, 12288, 0, 239.102, 241.218, 2.115, 1270, 241.218, 242.536, 1.318, 12288, 0, 242.536, 244.536, 2.001, 1800, 244.536, 245.833, 1.296, 9216, 0, 245.833, 247.837, 2.004, 1350, 247.837, 249.126, 1.289, 12288, 0,    11.126,
 238, 167, 239, 239, 240.133, 1.133, 12288, 0, 240.133, 242.646, 2.513, 1201, 242.646, 243.595, 0.949, 12288, 0, 243.595, 245.984, 2.389, 1800, 245.984, 246.908, 0.924, 9216, 0, 246.908, 249.234, 2.326, 1350, 249.234, 250.19, 0.955, 12288, 0,    11.190,
 239, 167, 240, 240, 240.987, 0.987, 10240, 0, 240.987, 242.987, 2, 1062, 242.987, 244.39, 1.403, 10240, 0, 244.39, 246.211, 1.821, 1500, 246.211, 247.626, 1.415, 7168, 0, 247.626, 249.392, 1.766, 1050, 249.392, 250.908, 1.516, 9216, 0,    10.908,
 240, 167, 241, 241, 241.869, 0.869, 10240, 0, 241.869, 244.39, 2.521, 1039, 244.39, 245.186, 0.796, 10240, 0, 245.186, 247.66, 2.473, 1500, 247.66, 248.388, 0.728, 7168, 0, 248.388, 250.789, 2.401, 1050, 250.789, 251.623, 0.835, 9216, 0,    10.623,
 241, 167, 242, 242, 242.947, 0.947, 11264, 0, 242.947, 244.949, 2.002, 1178, 244.949, 246.053, 1.104, 11264, 0, 246.053, 248.051, 1.998, 1650, 248.051, 249.213, 1.161, 8192, 0, 249.213, 251.178, 1.966, 1200, 251.178, 252.418, 1.24, 10240, 0,    10.418,
 242, 167, 243, 243, 244.115, 1.115, 13312, 0, 244.115, 246.58, 2.465, 1315, 246.58, 247.605, 1.024, 13312, 0, 247.605, 249.829, 2.224, 1950, 249.829, 250.759, 0.93, 9216, 0, 250.759, 252.789, 2.03, 1350, 252.789, 253.735, 0.945, 12288, 0,    10.735,
 243, 167, 244, 244, 245.148, 1.148, 12288, 0, 245.148, 247.304, 2.156, 1291, 247.304, 248.55, 1.245, 12288, 0, 248.55, 250.564, 2.014, 1800, 250.564, 251.686, 1.122, 9216, 0, 251.686, 253.685, 1.999, 1350, 253.685, 254.68, 0.995, 12288, 0,    10.680,
 244, 167, 245, 245, 246.261, 1.261, 13312, 0, 246.261, 248.855, 2.594, 1364, 248.855, 249.88, 1.024, 13312, 0, 249.88, 252.053, 2.173, 1950, 252.053, 252.982, 0.929, 9216, 0, 252.982, 254.982, 1.999, 1350, 254.982, 255.936, 0.955, 12288, 0,    10.936,
 245, 167, 246, 246, 247.205, 1.205, 11264, 0, 247.205, 249.261, 2.056, 1174, 249.261, 250.747, 1.486, 11264, 0, 250.747, 252.58, 1.832, 1650, 252.58, 253.801, 1.222, 8192, 0, 253.801, 255.578, 1.776, 1200, 255.578, 256.724, 1.146, 10240, 0,    10.724,
 246, 167, 247, 247, 248.059, 1.059, 10240, 0, 248.059, 250.58, 2.521, 1035, 250.58, 251.541, 0.961, 10240, 0, 251.541, 253.725, 2.184, 1500, 253.725, 254.519, 0.794, 7168, 0, 254.519, 256.536, 2.017, 1050, 256.536, 257.435, 0.899, 9216, 0,    10.435,
 247, 167, 248, 248, 248.913, 0.913, 10240, 0, 248.913, 250.987, 2.074, 1035, 250.987, 252.329, 1.342, 10240, 0, 252.329, 254.258, 1.929, 1500, 254.258, 255.244, 0.986, 7168, 0, 255.244, 257.139, 1.894, 1050, 257.139, 258.151, 1.012, 9216, 0,    10.151,
 248, 167, 249, 249, 249.779, 0.779, 9216, 0, 249.779, 252.204, 2.425, 975, 252.204, 253.038, 0.834, 9216, 0, 253.038, 255.224, 2.186, 1350, 255.224, 255.861, 0.637, 6144, 0, 255.861, 257.872, 2.011, 900, 257.872, 258.784, 0.912, 8192, 0,     9.784,
 249, 167, 250, 250, 251.115, 1.115, 13312, 0, 251.115, 253.303, 2.187, 1313, 253.303, 254.334, 1.031, 13312, 0, 254.334, 256.5, 2.166, 1950, 256.5, 257.427, 0.928, 9216, 0, 257.427, 259.43, 2.003, 1350, 259.43, 260.378, 0.948, 12288, 0,    10.378,
 250, 167, 251, 251, 251.975, 0.975, 10240, 0, 251.975, 254.03, 2.055, 1094, 254.03, 255.122, 1.092, 10240, 0, 255.122, 256.893, 1.772, 1500, 256.893, 258.145, 1.252, 7168, 0, 258.145, 259.698, 1.553, 1050, 259.698, 261.087, 1.39, 9216, 0,    10.087,
 251, 167, 252, 252, 253.04, 1.04, 12288, 0, 253.04, 255.406, 2.366, 1262, 255.406, 256.357, 0.951, 12288, 0, 256.357, 258.499, 2.142, 1800, 258.499, 259.43, 0.93, 9216, 0, 259.43, 261.429, 1.999, 1350, 261.429, 262.375, 0.945, 12288, 0,    10.375,
 252, 167, 253, 253, 254.149, 1.149, 13312, 0, 254.149, 256.419, 2.27, 1362, 256.419, 257.445, 1.026, 13312, 0, 257.445, 259.616, 2.171, 1950, 259.616, 260.545, 0.929, 9216, 0, 260.545, 262.546, 2.001, 1350, 262.546, 263.492, 0.946, 12288, 0,    10.492,
 253, 167, 254, 254, 255.095, 1.095, 11264, 0, 255.095, 257.4, 2.304, 1197, 257.4, 258.312, 0.912, 11264, 0, 258.312, 260.333, 2.021, 1650, 260.333, 261.364, 1.031, 8192, 0, 261.364, 263.206, 1.842, 1200, 263.206, 264.28, 1.074, 10240, 0,    10.280,
 254, 167, 255, 255, 256.122, 1.122, 12288, 0, 256.122, 258.531, 2.409, 1264, 258.531, 259.477, 0.945, 12288, 0, 259.477, 261.624, 2.148, 1800, 261.624, 262.548, 0.924, 9216, 0, 262.548, 264.562, 2.014, 1350, 264.562, 265.508, 0.945, 12288, 0,    10.508,
 255, 167, 256, 256, 257.231, 1.231, 13312, 0, 257.231, 259.636, 2.405, 1340, 259.636, 260.669, 1.032, 13312, 0, 260.669, 262.829, 2.16, 1950, 262.829, 263.753, 0.924, 9216, 0, 263.753, 265.755, 2.002, 1350, 265.755, 266.701, 0.947, 12288, 0,    10.701,
 256, 167, 257, 257, 258.263, 1.263, 12288, 0, 258.263, 260.643, 2.38, 1265, 260.643, 261.614, 0.971, 12288, 0, 261.614, 263.625, 2.011, 1800, 263.625, 264.674, 1.049, 9216, 0, 264.674, 266.684, 2.01, 1350, 266.684, 267.647, 0.962, 12288, 0,    10.647,
 257, 167, 258, 258, 259.458, 1.458, 14336, 0, 259.458, 261.979, 2.521, 1403, 261.979, 263.09, 1.111, 14336, 0, 263.09, 265.421, 2.331, 2100, 265.421, 266.447, 1.026, 10240, 0, 266.447, 268.669, 2.223, 1500, 268.669, 269.701, 1.032, 13312, 0,    11.701,
 258, 167, 259, 259, 260.573, 1.573, 13312, 0, 260.573, 262.911, 2.337, 1359, 262.911, 264.114, 1.203, 13312, 0, 264.114, 266.279, 2.165, 1950, 266.279, 267.368, 1.09, 9216, 0, 267.368, 269.372, 2.004, 1350, 269.372, 270.647, 1.274, 12288, 0,    11.647,
 259, 167, 260, 260, 261.597, 1.597, 12288, 0, 261.597, 264.083, 2.486, 1259, 264.083, 265.068, 0.985, 12288, 0, 265.068, 267.42, 2.352, 1800, 267.42, 268.344, 0.924, 9216, 0, 268.344, 270.678, 2.335, 1350, 270.678, 271.626, 0.948, 12288, 0,    11.626,
 260, 167, 261, 261, 262.792, 1.792, 14336, 0, 262.792, 265.285, 2.493, 1425, 265.285, 266.396, 1.111, 14336, 0, 266.396, 268.739, 2.343, 2100, 268.739, 269.766, 1.027, 10240, 0, 269.766, 271.985, 2.219, 1500, 271.985, 273.018, 1.032, 13312, 0,    12.018,
 261, 167, 262, 262, 263.646, 1.646, 10240, 0, 263.646, 265.852, 2.206, 1062, 265.852, 267.184, 1.332, 10240, 0, 267.184, 269.094, 1.91, 1500, 269.094, 270.483, 1.389, 7168, 0, 270.483, 272.241, 1.758, 1050, 272.241, 273.73, 1.49, 9216, 0,    11.730,
 262, 167, 263, 263, 264.414, 1.414, 9216, 0, 264.414, 266.909, 2.496, 971, 266.909, 267.893, 0.984, 9216, 0, 267.893, 270.243, 2.35, 1350, 270.243, 271.097, 0.855, 6144, 0, 271.097, 273.322, 2.224, 900, 273.322, 274.361, 1.039, 8192, 0,    11.361,
 263, 167, 264, 264, 265.438, 1.438, 12288, 0, 265.438, 267.874, 2.437, 1205, 267.874, 268.838, 0.963, 12288, 0, 268.838, 271.1, 2.262, 1800, 271.1, 272.03, 0.93, 9216, 0, 272.03, 274.248, 2.218, 1350, 274.248, 275.306, 1.058, 12288, 0,    11.306,
 264, 167, 265, 265, 266.291, 1.291, 10240, 0, 266.291, 268.602, 2.311, 1011, 268.602, 269.626, 1.023, 10240, 0, 269.626, 271.914, 2.289, 1500, 271.914, 272.75, 0.835, 7168, 0, 272.75, 274.879, 2.129, 1050, 274.879, 276.016, 1.137, 9216, 0,    11.016,
 265, 167, 266, 266, 267.061, 1.061, 9216, 0, 267.061, 269.474, 2.413, 960, 269.474, 270.335, 0.86, 9216, 0, 270.335, 272.602, 2.267, 1350, 272.602, 273.364, 0.763, 6144, 0, 273.364, 275.588, 2.223, 900, 275.588, 276.653, 1.065, 8192, 0,    10.653,
 266, 167, 267, 267, 268.174, 1.174, 13312, 0, 268.174, 270.786, 2.611, 1311, 270.786, 271.814, 1.028, 13312, 0, 271.814, 274.08, 2.266, 1950, 274.08, 275.006, 0.926, 9216, 0, 275.006, 277.006, 2, 1350, 277.006, 277.954, 0.948, 12288, 0,    10.954,
 267, 167, 268, 268, 269.028, 1.028, 10240, 0, 269.028, 271.19, 2.163, 1026, 271.19, 272.602, 1.412, 10240, 0, 272.602, 274.268, 1.666, 1500, 274.268, 275.728, 1.46, 7168, 0, 275.728, 277.28, 1.552, 1050, 277.28, 278.663, 1.382, 9216, 0,    10.663,
 268, 167, 269, 269, 269.796, 0.796, 9216, 0, 269.796, 272.433, 2.638, 986, 272.433, 273.312, 0.878, 9216, 0, 273.312, 275.588, 2.276, 1350, 275.588, 276.342, 0.754, 6144, 0, 276.342, 278.347, 2.005, 900, 278.347, 279.297, 0.95, 8192, 0,    10.297,
 269, 167, 270, 270, 270.774, 0.774, 9216, 0, 270.774, 272.84, 2.065, 986, 272.84, 274.021, 1.181, 9216, 0, 274.021, 275.783, 1.762, 1350, 275.783, 276.966, 1.183, 6144, 0, 276.966, 278.62, 1.655, 900, 278.62, 279.932, 1.312, 8192, 0,     9.932,
 270, 167, 271, 271, 272.121, 1.121, 13312, 0, 272.121, 274.672, 2.551, 1338, 274.672, 275.706, 1.034, 13312, 0, 275.706, 277.874, 2.168, 1950, 277.874, 278.797, 0.924, 9216, 0, 278.797, 280.792, 1.994, 1350, 280.792, 281.742, 0.95, 12288, 0,    10.742,
 271, 167, 272, 272, 273.061, 1.061, 11264, 0, 273.061, 274.917, 1.856, 1117, 274.917, 276.572, 1.655, 11264, 0, 276.572, 278.407, 1.835, 1650, 278.407, 279.624, 1.217, 8192, 0, 279.624, 281.408, 1.784, 1200, 281.408, 282.534, 1.126, 10240, 0,    10.534,
 272, 167, 273, 273, 274, 1, 11264, 0, 274, 276.577, 2.577, 1143, 276.577, 277.445, 0.868, 11264, 0, 277.445, 279.714, 2.269, 1650, 279.714, 280.535, 0.821, 8192, 0, 280.535, 282.571, 2.036, 1200, 282.571, 283.359, 0.788, 10240, 0,    10.359,
 273, 167, 274, 274, 274.859, 0.859, 10240, 0, 274.859, 276.701, 1.841, 1069, 276.701, 278.24, 1.54, 10240, 0, 278.24, 280.073, 1.833, 1500, 280.073, 281.252, 1.179, 7168, 0, 281.252, 282.965, 1.713, 1050, 282.965, 284.068, 1.103, 9216, 0,    10.068,
 274, 167, 275, 275, 275.859, 0.859, 10240, 0, 275.859, 278.264, 2.405, 1010, 278.264, 279.052, 0.788, 10240, 0, 279.052, 281.388, 2.336, 1500, 281.388, 282.107, 0.719, 7168, 0, 282.107, 284.129, 2.022, 1050, 284.129, 284.838, 0.709, 9216, 0,     9.838,
 275, 167, 276, 276, 277.04, 1.04, 12288, 0, 277.04, 279.108, 2.068, 1238, 279.108, 280.054, 0.946, 12288, 0, 280.054, 282.076, 2.022, 1800, 282.076, 283.037, 0.961, 9216, 0, 283.037, 285.035, 1.998, 1350, 285.035, 285.982, 0.947, 12288, 0,     9.982,
 276, 167, 277, 277, 278.158, 1.158, 13312, 0, 278.158, 280.549, 2.391, 1367, 280.549, 281.573, 1.024, 13312, 0, 281.573, 283.751, 2.178, 1950, 283.751, 284.674, 0.923, 9216, 0, 284.674, 286.67, 1.996, 1350, 286.67, 287.615, 0.945, 12288, 0,    10.615,
 277, 167, 278, 278, 279.275, 1.275, 13312, 0, 279.275, 281.468, 2.194, 1316, 281.468, 282.6, 1.131, 13312, 0, 282.6, 284.76, 2.16, 1950, 284.76, 285.684, 0.923, 9216, 0, 285.684, 287.681, 1.998, 1350, 287.681, 288.63, 0.949, 12288, 0,    10.630,
 278, 167, 279, 279, 280.135, 1.135, 10240, 0, 280.135, 282.281, 2.145, 1039, 282.281, 283.388, 1.107, 10240, 0, 283.388, 285.426, 2.039, 1500, 285.426, 286.4, 0.974, 7168, 0, 286.4, 288.225, 1.824, 1050, 288.225, 289.343, 1.119, 9216, 0,    10.343,
 279, 167, 280, 280, 280.993, 0.993, 10240, 0, 280.993, 283.142, 2.149, 1003, 283.142, 284.175, 1.033, 10240, 0, 284.175, 286.443, 2.268, 1500, 286.443, 287.162, 0.719, 7168, 0, 287.162, 289.237, 2.074, 1050, 289.237, 290.052, 0.816, 9216, 0,    10.052,
 280, 167, 281, 281, 281.859, 0.859, 10240, 0, 281.859, 283.997, 2.138, 1030, 283.997, 284.963, 0.966, 10240, 0, 284.963, 287.094, 2.131, 1500, 287.094, 287.882, 0.788, 7168, 0, 287.882, 289.781, 1.899, 1050, 289.781, 290.762, 0.981, 9216, 0,     9.762,
