Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 180, 319, 180, 180, 181.747, 1.747, 12288, 0, 181.747, 185.18, 3.433, 1299, 185.18, 186.388, 1.208, 12288, 0,     6.388,
 181, 319, 181, 181, 182.938, 1.938, 15360, 0, 182.938, 186.983, 4.045, 1535, 186.983, 188.084, 1.101, 15360, 0,     7.084,
 182, 319, 182, 182, 184.121, 2.121, 15360, 0, 184.121, 187.52, 3.399, 1520, 187.52, 189.188, 1.668, 15360, 0,     7.188,
 183, 319, 183, 183, 185.069, 2.069, 12288, 0, 185.069, 188.914, 3.845, 1254, 188.914, 190.068, 1.154, 12288, 0,     7.068,
 184, 319, 184, 184, 185.937, 1.937, 11264, 0, 185.937, 189.305, 3.368, 1159, 189.305, 190.874, 1.569, 11264, 0,     6.874,
 185, 319, 185, 185, 186.804, 1.804, 11264, 0, 186.804, 190.639, 3.835, 1121, 190.639, 191.679, 1.04, 11264, 0,     6.679,
 186, 319, 186, 186, 187.835, 1.835, 13312, 0, 187.835, 191.346, 3.511, 1318, 191.346, 192.63, 1.284, 13312, 0,     6.630,
 187, 319, 187, 187, 188.71, 1.71, 11264, 0, 188.71, 192.481, 3.771, 1195, 192.481, 193.435, 0.954, 11264, 0,     6.435,
 188, 319, 188, 188, 189.815, 1.815, 14336, 0, 189.815, 193.531, 3.716, 1418, 193.531, 194.564, 1.034, 14336, 0,     6.564,
 189, 319, 189, 189, 190.681, 1.681, 11264, 0, 190.681, 194.174, 3.492, 1101, 194.174, 195.37, 1.196, 11264, 0,     6.370,
 190, 319, 190, 190, 191.633, 1.633, 12288, 0, 191.633, 195.478, 3.846, 1262, 195.478, 196.361, 0.883, 12288, 0,     6.361,
 191, 319, 191, 191, 192.578, 1.578, 12288, 0, 192.578, 196.038, 3.46, 1212, 196.038, 197.239, 1.201, 12288, 0,     6.239,
 192, 319, 192, 192, 193.447, 1.447, 11264, 0, 193.447, 197.247, 3.8, 1145, 197.247, 198.053, 0.806, 11264, 0,     6.053,
 193, 319, 193, 193, 194.234, 1.234, 10240, 0, 194.234, 197.731, 3.497, 1094, 197.731, 198.792, 1.061, 10240, 0,     5.792,
 194, 319, 194, 194, 195.181, 1.181, 12288, 0, 195.181, 199.162, 3.981, 1244, 199.162, 200.042, 0.88, 12288, 0,     6.042,
 195, 319, 195, 195, 196.285, 1.285, 14336, 0, 196.285, 200.02, 3.735, 1484, 200.02, 201.075, 1.055, 14336, 0,     6.075,
 196, 319, 196, 196, 197.311, 1.311, 13312, 0, 197.311, 201.215, 3.904, 1331, 201.215, 202.168, 0.953, 13312, 0,     6.168,
 197, 319, 197, 197, 198.105, 1.105, 10240, 0, 198.105, 201.689, 3.584, 1074, 201.689, 202.9, 1.211, 10240, 0,     5.900,
 198, 319, 198, 198, 199.056, 1.056, 12288, 0, 199.056, 203.191, 4.135, 1284, 203.191, 204.074, 0.884, 12288, 0,     6.074,
 199, 319, 199, 199, 200.239, 1.239, 15360, 0, 200.239, 204.072, 3.834, 1550, 204.072, 205.176, 1.104, 15360, 0,     6.176,
 200, 319, 201, 201, 201.958, 0.958, 12288, 0, 201.958, 205.1, 3.142, 1238, 205.1, 206.061, 0.961, 12288, 0,     5.061,
 201, 319, 202, 202, 203.04, 1.04, 13312, 0, 203.04, 206.163, 3.123, 1360, 206.163, 207.123, 0.96, 13312, 0,     5.123,
 202, 319, 203, 203, 203.985, 0.985, 12288, 0, 203.985, 207.031, 3.046, 1253, 207.031, 208.001, 0.97, 12288, 0,     5.001,
 203, 319, 204, 204, 204.794, 0.794, 10240, 0, 204.794, 207.824, 3.031, 1072, 207.824, 208.734, 0.909, 10240, 0,     4.734,
 204, 319, 205, 205, 206.187, 1.187, 15360, 0, 206.187, 209.344, 3.157, 1504, 209.344, 210.443, 1.099, 15360, 0,     5.443,
 205, 319, 206, 206, 207.213, 1.213, 13312, 0, 207.213, 209.888, 2.675, 1339, 209.888, 211.399, 1.511, 13312, 0,     5.399,
 206, 319, 207, 207, 208.32, 1.32, 14336, 0, 208.32, 211.582, 3.262, 1453, 211.582, 212.614, 1.032, 14336, 0,     5.614,
 207, 319, 208, 208, 209.266, 1.266, 12288, 0, 209.266, 211.894, 2.628, 1299, 211.894, 213.495, 1.601, 12288, 0,     5.495,
 209, 319, 210, 210, 211.395, 1.395, 12288, 0, 211.395, 213.762, 2.367, 1211, 213.762, 214.642, 0.88, 12288, 0,     4.642,
 208, 319, 209, 209, 210.447, 1.447, 15360, 0, 210.447, 213.952, 3.504, 1539, 213.952, 215.747, 1.795, 15360, 0,     6.747,
 210, 319, 211, 211, 212.498, 1.498, 14336, 0, 212.498, 215.987, 3.489, 1447, 215.987, 217.016, 1.029, 14336, 0,     6.016,
 211, 319, 212, 212, 213.522, 1.522, 13312, 0, 213.522, 216.029, 2.506, 1345, 216.029, 217.974, 1.945, 13312, 0,     5.974,
 212, 319, 213, 213, 214.546, 1.546, 13312, 0, 214.546, 218.048, 3.502, 1335, 218.048, 219.002, 0.954, 13312, 0,     6.002,
 213, 319, 214, 214, 215.57, 1.57, 13312, 0, 215.57, 218.078, 2.508, 1327, 218.078, 219.953, 1.875, 13312, 0,     5.953,
 214, 319, 215, 215, 216.516, 1.516, 12288, 0, 216.516, 220.009, 3.493, 1271, 220.009, 220.89, 0.88, 12288, 0,     5.890,
 215, 319, 216, 216, 217.619, 1.619, 14336, 0, 217.619, 220.375, 2.755, 1490, 220.375, 221.914, 1.539, 14336, 0,     5.914,
 216, 319, 217, 217, 218.488, 1.488, 11264, 0, 218.488, 221.714, 3.226, 1107, 221.714, 222.725, 1.011, 11264, 0,     5.725,
 217, 319, 218, 218, 219.441, 1.441, 12288, 0, 219.441, 222.243, 2.803, 1210, 222.243, 223.603, 1.359, 12288, 0,     5.603,
 219, 319, 220, 220, 221.336, 1.336, 10240, 0, 221.336, 223.923, 2.587, 1092, 223.923, 224.657, 0.734, 10240, 0,     4.657,
 218, 319, 219, 219, 220.545, 1.545, 14336, 0, 220.545, 224.019, 3.474, 1498, 224.019, 225.681, 1.663, 14336, 0,     6.681,
 220, 319, 221, 221, 222.202, 1.202, 11264, 0, 222.202, 225.772, 3.57, 1199, 225.772, 226.58, 0.808, 11264, 0,     5.580,
 221, 319, 222, 222, 223.074, 1.074, 11264, 0, 223.074, 225.84, 2.766, 1182, 225.84, 227.392, 1.552, 11264, 0,     5.392,
 222, 319, 223, 223, 223.949, 0.949, 11264, 0, 223.949, 227.5, 3.55, 1124, 227.5, 228.308, 0.808, 11264, 0,     5.308,
 223, 319, 224, 224, 224.951, 0.951, 12288, 0, 224.951, 227.816, 2.865, 1273, 227.816, 229.186, 1.37, 12288, 0,     5.186,
 224, 319, 225, 225, 226.03, 1.03, 13312, 0, 226.03, 229.592, 3.562, 1355, 229.592, 230.55, 0.958, 13312, 0,     5.550,
 225, 319, 226, 226, 227.214, 1.214, 15360, 0, 227.214, 230.212, 2.999, 1558, 230.212, 231.647, 1.435, 15360, 0,     5.647,
 226, 319, 227, 227, 228.4, 1.4, 15360, 0, 228.4, 231.958, 3.558, 1538, 231.958, 233.057, 1.099, 15360, 0,     6.057,
 227, 319, 228, 228, 229.353, 1.353, 12288, 0, 229.353, 232.121, 2.768, 1241, 232.121, 233.935, 1.814, 12288, 0,     5.935,
 229, 319, 230, 230, 231.403, 1.403, 12288, 0, 231.403, 234.05, 2.647, 1250, 234.05, 234.93, 0.88, 12288, 0,     4.930,
 228, 319, 229, 229, 230.455, 1.455, 14336, 0, 230.455, 234.137, 3.681, 1416, 234.137, 235.962, 1.826, 14336, 0,     6.962,
 230, 319, 231, 231, 232.432, 1.432, 13312, 0, 232.432, 236.178, 3.747, 1382, 236.178, 237.139, 0.961, 13312, 0,     6.139,
 231, 319, 232, 232, 233.465, 1.465, 13312, 0, 233.465, 236.29, 2.825, 1398, 236.29, 238.094, 1.804, 13312, 0,     6.094,
 232, 319, 233, 233, 234.497, 1.497, 13312, 0, 234.497, 238.216, 3.72, 1325, 238.216, 239.169, 0.953, 13312, 0,     6.169,
 233, 319, 234, 234, 235.443, 1.443, 12288, 0, 235.443, 238.259, 2.816, 1280, 238.259, 240.047, 1.788, 12288, 0,     6.047,
 235, 319, 236, 236, 237.734, 1.734, 14336, 0, 237.734, 240.463, 2.729, 1422, 240.463, 241.492, 1.028, 14336, 0,     5.492,
 234, 319, 235, 235, 236.625, 1.625, 15360, 0, 236.625, 240.601, 3.977, 1549, 240.601, 242.591, 1.99, 15360, 0,     7.591,
 236, 319, 237, 237, 238.679, 1.679, 12288, 0, 238.679, 242.343, 3.663, 1217, 242.343, 243.469, 1.126, 12288, 0,     6.469,
 237, 319, 238, 238, 239.625, 1.625, 12288, 0, 239.625, 242.552, 2.928, 1267, 242.552, 244.351, 1.799, 12288, 0,     6.351,
 239, 319, 240, 240, 241.595, 1.595, 11264, 0, 241.595, 244.299, 2.703, 1134, 244.299, 245.159, 0.86, 11264, 0,     5.159,
 238, 319, 239, 239, 240.727, 1.727, 14336, 0, 240.727, 244.599, 3.871, 1462, 244.599, 246.19, 1.591, 14336, 0,     7.190,
 240, 319, 241, 241, 242.698, 1.698, 14336, 0, 242.698, 246.487, 3.789, 1416, 246.487, 247.513, 1.026, 14336, 0,     6.513,
 241, 319, 242, 242, 243.801, 1.801, 14336, 0, 243.801, 246.761, 2.96, 1401, 246.761, 248.537, 1.777, 14336, 0,     6.537,
 242, 319, 243, 243, 244.746, 1.746, 12288, 0, 244.746, 248.37, 3.624, 1225, 248.37, 249.421, 1.051, 12288, 0,     6.421,
 243, 319, 244, 244, 245.692, 1.692, 12288, 0, 245.692, 248.698, 3.006, 1260, 248.698, 250.306, 1.608, 12288, 0,     6.306,
 244, 319, 245, 245, 246.646, 1.646, 12288, 0, 246.646, 250.344, 3.698, 1283, 250.344, 251.224, 0.88, 12288, 0,     6.224,
 245, 319, 246, 246, 247.755, 1.755, 14336, 0, 247.755, 250.892, 3.137, 1425, 250.892, 252.251, 1.359, 14336, 0,     6.251,
 246, 319, 247, 247, 248.779, 1.779, 13312, 0, 248.779, 252.41, 3.63, 1341, 252.41, 253.363, 0.953, 13312, 0,     6.363,
 247, 319, 248, 248, 249.725, 1.725, 12288, 0, 249.725, 252.775, 3.05, 1222, 252.775, 254.243, 1.468, 12288, 0,     6.243,
 248, 319, 249, 249, 250.914, 1.914, 15360, 0, 250.914, 254.727, 3.813, 1503, 254.727, 255.832, 1.105, 15360, 0,     6.832,
 249, 319, 250, 250, 252.016, 2.016, 14336, 0, 252.016, 254.994, 2.977, 1441, 254.994, 256.858, 1.864, 14336, 0,     6.858,
 250, 319, 251, 251, 253.125, 2.125, 14336, 0, 253.125, 257.035, 3.91, 1495, 257.035, 258.061, 1.026, 14336, 0,     7.061,
 251, 319, 252, 252, 254.306, 2.306, 15360, 0, 254.306, 257.391, 3.084, 1551, 257.391, 259.158, 1.768, 15360, 0,     7.158,
 252, 319, 253, 253, 255.174, 2.174, 11264, 0, 255.174, 258.863, 3.689, 1184, 258.863, 259.963, 1.1, 11264, 0,     6.963,
 253, 319, 254, 254, 256.126, 2.126, 12288, 0, 256.126, 259.262, 3.136, 1217, 259.262, 260.843, 1.581, 12288, 0,     6.843,
 254, 319, 255, 255, 256.995, 1.995, 11264, 0, 256.995, 260.562, 3.568, 1101, 260.562, 261.651, 1.089, 11264, 0,     6.651,
 255, 319, 256, 256, 258.105, 2.105, 14336, 0, 258.105, 261.523, 3.418, 1470, 261.523, 262.684, 1.161, 14336, 0,     6.684,
 256, 319, 257, 257, 259.129, 2.129, 13312, 0, 259.129, 262.661, 3.532, 1364, 262.661, 263.639, 0.978, 13312, 0,     6.639,
 257, 319, 258, 258, 260.153, 2.153, 13312, 0, 260.153, 263.647, 3.494, 1380, 263.647, 264.603, 0.956, 13312, 0,     6.603,
 258, 319, 259, 259, 261.105, 2.105, 12288, 0, 261.105, 264.655, 3.55, 1296, 264.655, 265.538, 0.883, 12288, 0,     6.538,
 259, 319, 260, 260, 262.216, 2.216, 14336, 0, 262.216, 265.836, 3.62, 1419, 265.836, 266.868, 1.032, 14336, 0,     6.868,
 260, 319, 261, 261, 263.003, 2.003, 10240, 0, 263.003, 266.274, 3.271, 1049, 266.274, 267.599, 1.325, 10240, 0,     6.599,
 262, 319, 263, 263, 265.06, 2.06, 11264, 0, 265.06, 267.967, 2.908, 1100, 267.967, 268.774, 0.807, 11264, 0,     5.774,
 261, 319, 262, 262, 264.185, 2.185, 15360, 0, 264.185, 268.234, 4.049, 1558, 268.234, 269.871, 1.637, 15360, 0,     7.871,
 263, 319, 264, 264, 265.926, 1.926, 11264, 0, 265.926, 269.704, 3.778, 1129, 269.704, 270.684, 0.98, 11264, 0,     6.684,
 264, 319, 265, 265, 267.036, 2.036, 14336, 0, 267.036, 270.407, 3.371, 1409, 270.407, 271.708, 1.301, 14336, 0,     6.708,
 265, 319, 266, 266, 267.912, 1.912, 11264, 0, 267.912, 271.524, 3.612, 1184, 271.524, 272.518, 0.993, 11264, 0,     6.518,
 266, 319, 267, 267, 268.938, 1.938, 13312, 0, 268.938, 272.509, 3.571, 1362, 272.509, 273.47, 0.961, 13312, 0,     6.470,
 267, 319, 268, 268, 269.726, 1.726, 10240, 0, 269.726, 273.157, 3.431, 1061, 273.157, 274.205, 1.047, 10240, 0,     6.205,
 268, 319, 269, 269, 270.757, 1.757, 13312, 0, 270.757, 274.596, 3.838, 1355, 274.596, 275.548, 0.953, 13312, 0,     6.548,
 269, 319, 270, 270, 271.781, 1.781, 13312, 0, 271.781, 275.263, 3.481, 1365, 275.263, 276.508, 1.246, 13312, 0,     6.508,
 270, 319, 271, 271, 272.651, 1.651, 11264, 0, 272.651, 276.333, 3.682, 1130, 276.333, 277.313, 0.98, 11264, 0,     6.313,
 271, 319, 272, 272, 273.604, 1.604, 12288, 0, 273.604, 277.159, 3.555, 1231, 277.159, 278.195, 1.036, 12288, 0,     6.195,
 272, 319, 273, 273, 274.707, 1.707, 14336, 0, 274.707, 278.541, 3.834, 1434, 278.541, 279.571, 1.03, 14336, 0,     6.571,
 273, 319, 274, 274, 275.652, 1.652, 12288, 0, 275.652, 279.152, 3.5, 1294, 279.152, 280.454, 1.302, 12288, 0,     6.454,
 274, 319, 275, 275, 276.447, 1.447, 10240, 0, 276.447, 280.23, 3.782, 1098, 280.23, 281.193, 0.963, 10240, 0,     6.193,
 275, 319, 276, 276, 277.393, 1.393, 12288, 0, 277.393, 281.109, 3.716, 1270, 281.109, 282.073, 0.964, 12288, 0,     6.073,
 276, 319, 277, 277, 278.496, 1.496, 14336, 0, 278.496, 282.398, 3.902, 1403, 282.398, 283.426, 1.028, 14336, 0,     6.426,
 277, 319, 278, 278, 279.371, 1.371, 11264, 0, 279.371, 282.842, 3.471, 1125, 282.842, 284.23, 1.388, 11264, 0,     6.230,
 279, 319, 280, 280, 281.344, 1.344, 10240, 0, 281.344, 284.465, 3.12, 1051, 284.465, 285.204, 0.74, 10240, 0,     5.204,
 278, 319, 279, 279, 280.553, 1.553, 15360, 0, 280.553, 284.715, 4.162, 1503, 284.715, 286.302, 1.587, 15360, 0,     7.302,
 280, 319, 281, 281, 282.447, 1.447, 14336, 0, 282.447, 286.751, 4.304, 1481, 286.751, 287.784, 1.033, 14336, 0,     6.784,
 281, 319, 282, 282, 283.559, 1.559, 14336, 0, 283.559, 287.018, 3.459, 1497, 287.018, 288.808, 1.79, 14336, 0,     6.808,
 282, 319, 283, 283, 284.584, 1.584, 13312, 0, 284.584, 288.801, 4.217, 1329, 288.801, 289.759, 0.958, 13312, 0,     6.759,
 283, 319, 284, 284, 285.529, 1.529, 12288, 0, 285.529, 288.921, 3.391, 1237, 288.921, 290.637, 1.716, 12288, 0,     6.637,
 284, 319, 285, 285, 286.556, 1.556, 13312, 0, 286.556, 290.89, 4.333, 1354, 290.89, 291.844, 0.954, 13312, 0,     6.844,
 285, 319, 286, 286, 287.738, 1.738, 15360, 0, 287.738, 291.305, 3.567, 1547, 291.305, 292.949, 1.644, 15360, 0,     6.949,
 286, 319, 287, 287, 288.526, 1.526, 10240, 0, 288.526, 292.574, 4.049, 1091, 292.574, 293.683, 1.109, 10240, 0,     6.683,
 287, 319, 288, 288, 289.322, 1.322, 10240, 0, 289.322, 292.974, 3.652, 1081, 292.974, 294.415, 1.441, 10240, 0,     6.415,
 288, 319, 289, 289, 290.346, 1.346, 13312, 0, 290.346, 294.627, 4.281, 1334, 294.627, 295.58, 0.953, 13312, 0,     6.580,
 289, 319, 290, 290, 291.215, 1.215, 11264, 0, 291.215, 294.786, 3.571, 1177, 294.786, 296.385, 1.599, 11264, 0,     6.385,
 290, 319, 291, 291, 292.09, 1.09, 11264, 0, 292.09, 296.398, 4.308, 1146, 296.398, 297.213, 0.815, 11264, 0,     6.213,
 291, 319, 292, 292, 293.196, 1.196, 14336, 0, 293.196, 296.983, 3.787, 1422, 296.983, 298.237, 1.254, 14336, 0,     6.237,
 292, 319, 293, 293, 294.221, 1.221, 13312, 0, 294.221, 298.406, 4.185, 1305, 298.406, 299.363, 0.958, 13312, 0,     6.363,
 293, 319, 294, 294, 295.329, 1.329, 14336, 0, 295.329, 299.202, 3.873, 1442, 299.202, 300.388, 1.186, 14336, 0,     6.388,
 294, 319, 295, 295, 296.353, 1.353, 13312, 0, 296.353, 300.567, 4.214, 1398, 300.567, 301.519, 0.953, 13312, 0,     6.519,
 295, 319, 296, 296, 297.144, 1.144, 10240, 0, 297.144, 300.811, 3.667, 1042, 300.811, 302.255, 1.445, 10240, 0,     6.255,
 296, 319, 297, 297, 298.01, 1.01, 11264, 0, 298.01, 302.402, 4.392, 1189, 302.402, 303.209, 0.807, 11264, 0,     6.209,
 297, 319, 298, 298, 299.192, 1.192, 15360, 0, 299.192, 303.182, 3.991, 1541, 303.182, 304.306, 1.124, 15360, 0,     6.306,
 298, 319, 299, 299, 299.98, 0.98, 10240, 0, 299.98, 304.07, 4.089, 1082, 304.07, 305.04, 0.97, 10240, 0,     6.040,
 299, 319, 300, 300, 300.951, 0.951, 12288, 0, 300.951, 305.183, 4.232, 1298, 305.183, 306.064, 0.881, 12288, 0,     6.064,
 300, 319, 301, 301, 302.039, 1.039, 13312, 0, 302.039, 306.095, 4.056, 1317, 306.095, 307.055, 0.96, 13312, 0,     6.055,
 301, 319, 302, 302, 302.835, 0.835, 10240, 0, 302.835, 306.864, 4.028, 1092, 306.864, 307.789, 0.925, 10240, 0,     5.789,
 302, 319, 303, 303, 304.109, 1.109, 14336, 0, 304.109, 308.354, 4.245, 1465, 308.354, 309.387, 1.032, 14336, 0,     6.387,
 303, 319, 304, 304, 305.133, 1.133, 13312, 0, 305.133, 309.011, 3.878, 1393, 309.011, 310.345, 1.334, 13312, 0,     6.345,
 304, 319, 305, 305, 306.157, 1.157, 13312, 0, 306.157, 310.384, 4.226, 1314, 310.384, 311.336, 0.953, 13312, 0,     6.336,
 305, 319, 306, 306, 307.024, 1.024, 11264, 0, 307.024, 310.857, 3.833, 1192, 310.857, 312.148, 1.29, 11264, 0,     6.148,
 306, 319, 307, 307, 307.811, 0.811, 10240, 0, 307.811, 312.057, 4.245, 1086, 312.057, 312.888, 0.831, 10240, 0,     5.888,
 307, 319, 308, 308, 309.032, 1.032, 13312, 0, 309.032, 312.93, 3.898, 1348, 312.93, 313.886, 0.956, 13312, 0,     5.886,
 308, 319, 309, 309, 309.901, 0.901, 11264, 0, 309.901, 313.869, 3.968, 1176, 313.869, 314.697, 0.827, 11264, 0,     5.697,
 309, 319, 310, 310, 310.794, 0.794, 10240, 0, 310.794, 314.532, 3.739, 1040, 314.532, 315.434, 0.902, 10240, 0,     5.434,
 310, 319, 311, 311, 312.117, 1.117, 14336, 0, 312.117, 316.039, 3.922, 1411, 316.039, 317.068, 1.029, 14336, 0,     6.068,
 311, 319, 312, 312, 313.302, 1.302, 15360, 0, 313.302, 316.877, 3.575, 1519, 316.877, 318.165, 1.288, 15360, 0,     6.165,
 312, 319, 313, 313, 314.173, 1.173, 11264, 0, 314.173, 317.775, 3.602, 1123, 317.775, 318.97, 1.195, 11264, 0,     5.970,
 313, 319, 314, 314, 315.197, 1.197, 13312, 0, 315.197, 318.984, 3.786, 1364, 318.984, 319.941, 0.957, 13312, 0,     5.941,
 314, 319, 315, 315, 316.383, 1.383, 15360, 0, 316.383, 320.173, 3.79, 1555, 320.173, 321.276, 1.103, 15360, 0,     6.276,
 315, 319, 316, 316, 317.407, 1.407, 13312, 0, 317.407, 321.054, 3.648, 1347, 321.054, 322.227, 1.173, 13312, 0,     6.227,
 316, 319, 317, 317, 318.352, 1.352, 12288, 0, 318.352, 322.027, 3.675, 1202, 322.027, 323.107, 1.08, 12288, 0,     6.107,
 317, 319, 318, 318, 319.298, 1.298, 12288, 0, 319.298, 323.054, 3.756, 1297, 323.054, 323.986, 0.932, 12288, 0,     5.986,
 318, 319, 319, 319, 320.173, 1.173, 11264, 0, 320.173, 323.861, 3.689, 1192, 323.861, 324.796, 0.934, 11264, 0,     5.796,
 319, 319, 320, 320, 321.356, 1.356, 15360, 0, 321.356, 325.398, 4.043, 1520, 325.398, 326.498, 1.099, 15360, 0,     6.498,
 320, 319, 321, 321, 322.222, 1.222, 11264, 0, 322.222, 325.698, 3.475, 1191, 325.698, 327.303, 1.605, 11264, 0,     6.303,
 321, 319, 322, 322, 323.175, 1.175, 12288, 0, 323.175, 327.355, 4.18, 1271, 327.355, 328.235, 0.881, 12288, 0,     6.235,
 322, 319, 323, 323, 324.203, 1.203, 13312, 0, 324.203, 327.709, 3.506, 1308, 327.709, 329.186, 1.477, 13312, 0,     6.186,
 323, 319, 324, 324, 325.389, 1.389, 15360, 0, 325.389, 329.707, 4.318, 1525, 329.707, 330.813, 1.106, 15360, 0,     6.813,
 324, 319, 325, 325, 326.499, 1.499, 14336, 0, 326.499, 330.006, 3.507, 1488, 330.006, 331.843, 1.837, 14336, 0,     6.843,
 325, 319, 326, 326, 327.602, 1.602, 14336, 0, 327.602, 331.871, 4.269, 1404, 331.871, 332.897, 1.026, 14336, 0,     6.897,
 326, 319, 327, 327, 328.705, 1.705, 14336, 0, 328.705, 332.219, 3.514, 1437, 332.219, 333.921, 1.702, 14336, 0,     6.921,
 327, 319, 328, 328, 329.576, 1.576, 11264, 0, 329.576, 333.633, 4.058, 1146, 333.633, 334.728, 1.095, 11264, 0,     6.728,
 328, 319, 329, 329, 330.373, 1.373, 10240, 0, 330.373, 333.865, 3.493, 1071, 333.865, 335.463, 1.597, 10240, 0,     6.463,
 329, 319, 330, 330, 331.239, 1.239, 11264, 0, 331.239, 335.34, 4.1, 1102, 335.34, 336.277, 0.937, 11264, 0,     6.277,
 330, 319, 331, 331, 332.189, 1.189, 12288, 0, 332.189, 335.781, 3.592, 1246, 335.781, 337.159, 1.378, 12288, 0,     6.159,
 331, 319, 332, 332, 333.055, 1.055, 11264, 0, 333.055, 337.167, 4.111, 1188, 337.167, 337.973, 0.807, 11264, 0,     5.973,
 332, 319, 333, 333, 333.843, 0.843, 10240, 0, 333.843, 337.427, 3.584, 1071, 337.427, 338.707, 1.28, 10240, 0,     5.707,
 334, 319, 335, 335, 335.978, 0.978, 10240, 0, 335.978, 339.056, 3.077, 1058, 339.056, 339.789, 0.733, 10240, 0,     4.789,
 333, 319, 334, 334, 335.191, 1.191, 15360, 0, 335.191, 339.488, 4.297, 1509, 339.488, 340.887, 1.399, 15360, 0,     6.887,
 335, 319, 336, 336, 336.872, 0.872, 11264, 0, 336.872, 340.843, 3.971, 1160, 340.843, 341.697, 0.854, 11264, 0,     5.697,
 336, 319, 337, 337, 338.109, 1.109, 14336, 0, 338.109, 341.797, 3.687, 1498, 341.797, 342.824, 1.027, 14336, 0,     5.824,
 337, 319, 338, 338, 339.056, 1.056, 12288, 0, 339.056, 342.73, 3.674, 1227, 342.73, 343.701, 0.972, 12288, 0,     5.701,
 338, 319, 339, 339, 339.923, 0.923, 11264, 0, 339.923, 343.602, 3.679, 1171, 343.602, 344.51, 0.908, 11264, 0,     5.510,
 339, 319, 340, 340, 340.956, 0.956, 12288, 0, 340.956, 344.725, 3.769, 1297, 344.725, 345.613, 0.888, 12288, 0,     5.613,
 340, 319, 341, 341, 341.872, 0.872, 11264, 0, 341.872, 345.392, 3.519, 1163, 345.392, 346.418, 1.026, 11264, 0,     5.418,
 341, 319, 342, 342, 342.951, 0.951, 12288, 0, 342.951, 346.68, 3.728, 1270, 346.68, 347.562, 0.882, 12288, 0,     5.562,
 342, 319, 343, 343, 343.957, 0.957, 12288, 0, 343.957, 347.319, 3.362, 1249, 347.319, 348.448, 1.129, 12288, 0,     5.448,
 343, 319, 344, 344, 344.872, 0.872, 11264, 0, 344.872, 348.387, 3.514, 1106, 348.387, 349.259, 0.873, 11264, 0,     5.259,
 344, 319, 345, 345, 346.113, 1.113, 14336, 0, 346.113, 349.501, 3.388, 1409, 349.501, 350.528, 1.026, 14336, 0,     5.528,
 345, 319, 346, 346, 346.983, 0.983, 11264, 0, 346.983, 350.116, 3.133, 1122, 350.116, 351.333, 1.217, 11264, 0,     5.333,
 346, 319, 347, 347, 347.873, 0.873, 11264, 0, 347.873, 351.197, 3.324, 1103, 351.197, 352.143, 0.946, 11264, 0,     5.143,
 347, 319, 348, 348, 348.874, 0.874, 11264, 0, 348.874, 351.846, 2.972, 1123, 351.846, 352.947, 1.101, 11264, 0,     4.947,
 348, 319, 349, 349, 349.957, 0.957, 12288, 0, 349.957, 353.105, 3.148, 1236, 353.105, 353.994, 0.889, 12288, 0,     4.994,
 349, 319, 350, 350, 350.957, 0.957, 12288, 0, 350.957, 353.843, 2.886, 1293, 353.843, 354.872, 1.029, 12288, 0,     4.872,
 350, 319, 351, 351, 352.036, 1.036, 13312, 0, 352.036, 355.243, 3.207, 1385, 355.243, 356.197, 0.954, 13312, 0,     5.197,
 351, 319, 352, 352, 353.067, 1.067, 13312, 0, 353.067, 355.976, 2.909, 1384, 355.976, 357.148, 1.172, 13312, 0,     5.148,
 352, 319, 353, 353, 354.17, 1.17, 14336, 0, 354.17, 357.544, 3.374, 1496, 357.544, 358.572, 1.028, 14336, 0,     5.572,
 353, 319, 354, 354, 355.123, 1.123, 12288, 0, 355.123, 357.941, 2.818, 1276, 357.941, 359.456, 1.515, 12288, 0,     5.456,
 354, 319, 355, 355, 356.151, 1.151, 13312, 0, 356.151, 359.694, 3.543, 1397, 359.694, 360.647, 0.953, 13312, 0,     5.647,
 355, 319, 356, 356, 357.1, 1.1, 12288, 0, 357.1, 359.824, 2.724, 1222, 359.824, 361.532, 1.708, 12288, 0,     5.532,
 356, 319, 357, 357, 358.132, 1.132, 13312, 0, 358.132, 361.713, 3.58, 1309, 361.713, 362.675, 0.963, 13312, 0,     5.675,
 357, 319, 358, 358, 359.156, 1.156, 13312, 0, 359.156, 361.919, 2.763, 1362, 361.919, 363.63, 1.711, 13312, 0,     5.630,
 358, 319, 359, 359, 360.101, 1.101, 12288, 0, 360.101, 363.658, 3.557, 1262, 363.658, 364.544, 0.886, 12288, 0,     5.544,
 359, 319, 360, 360, 361.048, 1.048, 12288, 0, 361.048, 363.784, 2.736, 1211, 363.784, 365.424, 1.64, 12288, 0,     5.424,
 360, 319, 361, 361, 362.072, 1.072, 13312, 0, 362.072, 365.722, 3.65, 1337, 365.722, 366.675, 0.953, 13312, 0,     5.675,
 361, 319, 362, 362, 363.026, 1.026, 12288, 0, 363.026, 365.752, 2.726, 1276, 365.752, 367.555, 1.803, 12288, 0,     5.555,
