Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 180, 312, 180, 180, 181.111, 1.111, 14336, 0, 181.111, 184.813, 3.702, 1407, 184.813, 185.837, 1.024, 14336, 0,     5.837,
 181, 312, 181, 181, 182.058, 1.058, 12288, 0, 182.058, 184.837, 2.78, 1235, 184.837, 186.722, 1.885, 12288, 0,     5.722,
 183, 312, 183, 183, 184.114, 1.114, 12288, 0, 184.114, 186.781, 2.667, 1262, 186.781, 187.66, 0.88, 12288, 0,     4.660,
 182, 312, 182, 182, 183.164, 1.164, 14336, 0, 183.164, 186.969, 3.806, 1402, 186.969, 188.686, 1.716, 14336, 0,     6.686,
 184, 312, 184, 184, 184.981, 0.981, 11264, 0, 184.981, 188.555, 3.574, 1154, 188.555, 189.492, 0.938, 11264, 0,     5.492,
 185, 312, 185, 185, 186.04, 1.04, 13312, 0, 186.04, 189.113, 3.073, 1391, 189.113, 190.443, 1.33, 13312, 0,     5.443,
 186, 312, 186, 186, 186.985, 0.985, 12288, 0, 186.985, 190.4, 3.415, 1200, 190.4, 191.321, 0.921, 12288, 0,     5.321,
 187, 312, 187, 187, 188.187, 1.187, 15360, 0, 188.187, 191.461, 3.274, 1521, 191.461, 192.558, 1.098, 15360, 0,     5.558,
 188, 312, 188, 188, 189.061, 1.061, 11264, 0, 189.061, 192.173, 3.111, 1151, 192.173, 193.363, 1.191, 11264, 0,     5.363,
 189, 312, 189, 189, 190.164, 1.164, 14336, 0, 190.164, 193.625, 3.461, 1406, 193.625, 194.649, 1.024, 14336, 0,     5.649,
 190, 312, 190, 190, 191.191, 1.191, 13312, 0, 191.191, 194.201, 3.01, 1318, 194.201, 195.61, 1.408, 13312, 0,     5.610,
 191, 312, 191, 191, 192.294, 1.294, 14336, 0, 192.294, 195.9, 3.606, 1480, 195.9, 196.935, 1.034, 14336, 0,     5.935,
 192, 312, 192, 192, 193.32, 1.32, 13312, 0, 193.32, 196.297, 2.976, 1362, 196.297, 197.891, 1.594, 13312, 0,     5.891,
 193, 312, 193, 193, 194.191, 1.191, 11264, 0, 194.191, 197.736, 3.545, 1194, 197.736, 198.7, 0.964, 11264, 0,     5.700,
 194, 312, 194, 194, 195.139, 1.139, 12288, 0, 195.139, 198.171, 3.032, 1218, 198.171, 199.582, 1.411, 12288, 0,     5.582,
 195, 312, 195, 195, 196.084, 1.084, 12288, 0, 196.084, 199.682, 3.597, 1261, 199.682, 200.565, 0.883, 12288, 0,     5.565,
 196, 312, 196, 196, 197.268, 1.268, 15360, 0, 197.268, 200.489, 3.221, 1503, 200.489, 201.669, 1.18, 15360, 0,     5.669,
 197, 312, 197, 197, 198.217, 1.217, 12288, 0, 198.217, 201.621, 3.404, 1253, 201.621, 202.556, 0.936, 12288, 0,     5.556,
 198, 312, 198, 198, 199.092, 1.092, 11264, 0, 199.092, 202.288, 3.196, 1164, 202.288, 203.365, 1.077, 11264, 0,     5.365,
 199, 312, 199, 199, 199.968, 0.968, 11264, 0, 199.968, 203.385, 3.417, 1147, 203.385, 204.191, 0.806, 11264, 0,     5.191,
 200, 312, 201, 201, 202.111, 1.111, 14336, 0, 202.111, 204.577, 2.466, 1489, 204.577, 205.602, 1.024, 14336, 0,     4.602,
 201, 312, 202, 202, 203.293, 1.293, 15360, 0, 203.293, 205.701, 2.408, 1506, 205.701, 206.806, 1.105, 15360, 0,     4.806,
 202, 312, 203, 203, 204.396, 1.396, 14336, 0, 204.396, 206.859, 2.464, 1479, 206.859, 207.885, 1.026, 14336, 0,     4.885,
 203, 312, 204, 204, 205.341, 1.341, 12288, 0, 205.341, 207.663, 2.322, 1272, 207.663, 208.763, 1.1, 12288, 0,     4.763,
 204, 312, 205, 205, 206.29, 1.29, 12288, 0, 206.29, 208.793, 2.503, 1257, 208.793, 209.671, 0.878, 12288, 0,     4.671,
 205, 312, 206, 206, 207.235, 1.235, 12288, 0, 207.235, 209.567, 2.332, 1231, 209.567, 210.557, 0.99, 12288, 0,     4.557,
 206, 312, 207, 207, 208.182, 1.182, 12288, 0, 208.182, 210.754, 2.573, 1272, 210.754, 211.634, 0.88, 12288, 0,     4.634,
 207, 312, 208, 208, 209.372, 1.372, 15360, 0, 209.372, 211.905, 2.533, 1517, 211.905, 213.003, 1.098, 15360, 0,     5.003,
 208, 312, 209, 209, 210.323, 1.323, 12288, 0, 210.323, 212.754, 2.431, 1296, 212.754, 213.88, 1.126, 12288, 0,     4.880,
 209, 312, 210, 210, 211.354, 1.354, 13312, 0, 211.354, 214.05, 2.696, 1395, 214.05, 215.001, 0.951, 13312, 0,     5.001,
 210, 312, 211, 211, 212.299, 1.299, 12288, 0, 212.299, 214.744, 2.445, 1294, 214.744, 215.879, 1.135, 12288, 0,     4.879,
 211, 312, 212, 212, 213.329, 1.329, 13312, 0, 213.329, 216.062, 2.733, 1307, 216.062, 217.018, 0.956, 13312, 0,     5.018,
 212, 312, 213, 213, 214.275, 1.275, 12288, 0, 214.275, 216.619, 2.345, 1216, 216.619, 217.903, 1.284, 12288, 0,     4.903,
 213, 312, 214, 214, 215.299, 1.299, 13312, 0, 215.299, 218.071, 2.772, 1304, 218.071, 219.029, 0.958, 13312, 0,     5.029,
 214, 312, 215, 215, 216.086, 1.086, 10240, 0, 216.086, 218.292, 2.206, 1088, 218.292, 219.769, 1.476, 10240, 0,     4.769,
 216, 312, 217, 217, 218.143, 1.143, 11264, 0, 218.143, 220.017, 1.875, 1122, 220.017, 220.825, 0.808, 11264, 0,     3.825,
 215, 312, 216, 216, 217.268, 1.268, 15360, 0, 217.268, 220.448, 3.181, 1541, 220.448, 221.926, 1.478, 15360, 0,     5.926,
 217, 312, 218, 218, 219.009, 1.009, 11264, 0, 219.009, 221.785, 2.776, 1147, 221.785, 222.731, 0.946, 11264, 0,     4.731,
 218, 312, 219, 219, 219.957, 0.957, 12288, 0, 219.957, 222.434, 2.476, 1291, 222.434, 223.615, 1.182, 12288, 0,     4.615,
 219, 312, 220, 220, 221.03, 1.03, 13312, 0, 221.03, 223.926, 2.896, 1391, 223.926, 224.877, 0.951, 13312, 0,     4.877,
 220, 312, 221, 221, 221.975, 0.975, 12288, 0, 221.975, 224.383, 2.408, 1267, 224.383, 225.758, 1.376, 12288, 0,     4.758,
 221, 312, 222, 222, 223.188, 1.188, 15360, 0, 223.188, 226.291, 3.103, 1538, 226.291, 227.388, 1.097, 15360, 0,     5.388,
 222, 312, 223, 223, 224.373, 1.373, 15360, 0, 224.373, 226.705, 2.332, 1509, 226.705, 228.487, 1.783, 15360, 0,     5.487,
 223, 312, 224, 224, 225.32, 1.32, 12288, 0, 225.32, 228.186, 2.867, 1229, 228.186, 229.367, 1.18, 12288, 0,     5.367,
 224, 312, 225, 225, 226.272, 1.272, 12288, 0, 226.272, 228.692, 2.42, 1290, 228.692, 230.248, 1.556, 12288, 0,     5.248,
 225, 312, 226, 226, 227.379, 1.379, 14336, 0, 227.379, 230.378, 2.998, 1425, 230.378, 231.41, 1.032, 14336, 0,     5.410,
 226, 312, 227, 227, 228.33, 1.33, 12288, 0, 228.33, 230.571, 2.241, 1220, 230.571, 232.288, 1.718, 12288, 0,     5.288,
 228, 312, 229, 229, 230.231, 1.231, 11264, 0, 230.231, 232.34, 2.109, 1150, 232.34, 233.149, 0.809, 11264, 0,     4.149,
 227, 312, 228, 228, 229.357, 1.357, 13312, 0, 229.357, 232.449, 3.092, 1345, 232.449, 234.102, 1.654, 13312, 0,     6.102,
 229, 312, 230, 230, 231.107, 1.107, 11264, 0, 231.107, 234.122, 3.016, 1157, 234.122, 234.929, 0.807, 11264, 0,     4.929,
 230, 312, 231, 231, 232.211, 1.211, 14336, 0, 232.211, 234.635, 2.424, 1420, 234.635, 235.953, 1.318, 14336, 0,     4.953,
 232, 312, 233, 233, 234.345, 1.345, 12288, 0, 234.345, 236.496, 2.151, 1207, 236.496, 237.374, 0.878, 12288, 0,     4.374,
 231, 312, 232, 232, 233.4, 1.4, 15360, 0, 233.4, 236.516, 3.116, 1555, 236.516, 238.48, 1.964, 15360, 0,     6.480,
 233, 312, 234, 234, 235.448, 1.448, 14336, 0, 235.448, 238.706, 3.258, 1431, 238.706, 239.731, 1.025, 14336, 0,     5.731,
 234, 312, 235, 235, 236.555, 1.555, 14336, 0, 236.555, 238.842, 2.287, 1492, 238.842, 240.756, 1.914, 14336, 0,     5.756,
 236, 312, 237, 237, 238.767, 1.767, 13312, 0, 238.767, 240.895, 2.128, 1331, 240.895, 241.852, 0.957, 13312, 0,     4.852,
 235, 312, 236, 236, 237.737, 1.737, 15360, 0, 237.737, 241.03, 3.293, 1504, 241.03, 242.95, 1.92, 15360, 0,     6.950,
 237, 312, 238, 238, 239.712, 1.712, 12288, 0, 239.712, 242.861, 3.149, 1276, 242.861, 243.828, 0.967, 12288, 0,     5.828,
 238, 312, 239, 239, 240.819, 1.819, 14336, 0, 240.819, 243.306, 2.488, 1475, 243.306, 244.853, 1.547, 14336, 0,     5.853,
 239, 312, 240, 240, 241.921, 1.921, 14336, 0, 241.921, 245.155, 3.234, 1492, 245.155, 246.18, 1.025, 14336, 0,     6.180,
 240, 312, 241, 241, 243.024, 2.024, 14336, 0, 243.024, 245.472, 2.448, 1406, 245.472, 247.204, 1.732, 14336, 0,     6.204,
 241, 312, 242, 242, 243.812, 1.812, 10240, 0, 243.812, 246.832, 3.02, 1085, 246.832, 247.939, 1.106, 10240, 0,     5.939,
 242, 312, 243, 243, 244.681, 1.681, 11264, 0, 244.681, 247.289, 2.608, 1178, 247.289, 248.743, 1.454, 11264, 0,     5.743,
 243, 312, 244, 244, 245.472, 1.472, 10240, 0, 245.472, 248.464, 2.992, 1057, 248.464, 249.477, 1.013, 10240, 0,     5.477,
 244, 312, 245, 245, 246.575, 1.575, 14336, 0, 246.575, 249.477, 2.902, 1419, 249.477, 250.501, 1.024, 14336, 0,     5.501,
 245, 312, 246, 246, 247.52, 1.52, 12288, 0, 247.52, 250.326, 2.806, 1207, 250.326, 251.38, 1.054, 12288, 0,     5.380,
 246, 312, 247, 247, 248.544, 1.544, 13312, 0, 248.544, 251.578, 3.034, 1364, 251.578, 252.533, 0.955, 13312, 0,     5.533,
 247, 312, 248, 248, 249.573, 1.573, 13312, 0, 249.573, 252.471, 2.898, 1394, 252.471, 253.489, 1.018, 13312, 0,     5.489,
 248, 312, 249, 249, 250.684, 1.684, 14336, 0, 250.684, 253.872, 3.188, 1492, 253.872, 254.897, 1.024, 14336, 0,     5.897,
 249, 312, 250, 250, 251.787, 1.787, 14336, 0, 251.787, 254.651, 2.864, 1415, 254.651, 255.924, 1.273, 14336, 0,     5.924,
 250, 312, 251, 251, 252.653, 1.653, 11264, 0, 252.653, 255.693, 3.039, 1179, 255.693, 256.729, 1.036, 11264, 0,     5.729,
 251, 312, 252, 252, 253.603, 1.603, 12288, 0, 253.603, 256.619, 3.016, 1278, 256.619, 257.606, 0.987, 12288, 0,     5.606,
 252, 312, 253, 253, 254.47, 1.47, 11264, 0, 254.47, 257.45, 2.98, 1142, 257.45, 258.411, 0.961, 11264, 0,     5.411,
 253, 312, 254, 254, 255.583, 1.583, 14336, 0, 255.583, 258.819, 3.236, 1423, 258.819, 259.843, 1.024, 14336, 0,     5.843,
 254, 312, 255, 255, 256.764, 1.764, 15360, 0, 256.764, 259.787, 3.023, 1520, 259.787, 260.941, 1.154, 15360, 0,     5.941,
 255, 312, 256, 256, 257.634, 1.634, 11264, 0, 257.634, 260.574, 2.939, 1136, 260.574, 261.747, 1.174, 11264, 0,     5.747,
 256, 312, 257, 257, 258.501, 1.501, 11264, 0, 258.501, 261.542, 3.042, 1140, 261.542, 262.554, 1.012, 11264, 0,     5.554,
 257, 312, 258, 258, 259.682, 1.682, 15360, 0, 259.682, 262.925, 3.243, 1525, 262.925, 264.023, 1.097, 15360, 0,     6.023,
 258, 312, 259, 259, 260.554, 1.554, 11264, 0, 260.554, 263.297, 2.743, 1140, 263.297, 264.827, 1.531, 11264, 0,     5.827,
 259, 312, 260, 260, 261.501, 1.501, 12288, 0, 261.501, 264.867, 3.366, 1258, 264.867, 265.745, 0.878, 12288, 0,     5.745,
 260, 312, 261, 261, 262.604, 1.604, 14336, 0, 262.604, 265.587, 2.983, 1486, 265.587, 266.776, 1.189, 14336, 0,     5.776,
 261, 312, 262, 262, 263.706, 1.706, 14336, 0, 263.706, 267.07, 3.363, 1432, 267.07, 268.095, 1.025, 14336, 0,     6.095,
 262, 312, 263, 263, 264.573, 1.573, 11264, 0, 264.573, 267.282, 2.709, 1103, 267.282, 268.903, 1.62, 11264, 0,     5.903,
 263, 312, 264, 264, 265.439, 1.439, 11264, 0, 265.439, 268.889, 3.45, 1179, 268.889, 269.708, 0.819, 11264, 0,     5.708,
 264, 312, 265, 265, 266.621, 1.621, 15360, 0, 266.621, 269.624, 3.003, 1521, 269.624, 270.805, 1.181, 15360, 0,     5.805,
 265, 312, 266, 266, 267.487, 1.487, 11264, 0, 267.487, 270.673, 3.185, 1157, 270.673, 271.61, 0.937, 11264, 0,     5.610,
 266, 312, 267, 267, 268.354, 1.354, 11264, 0, 268.354, 271.436, 3.082, 1178, 271.436, 272.419, 0.983, 11264, 0,     5.419,
 267, 312, 268, 268, 269.299, 1.299, 12288, 0, 269.299, 272.539, 3.24, 1214, 272.539, 273.418, 0.879, 12288, 0,     5.418,
 268, 312, 269, 269, 270.408, 1.408, 14336, 0, 270.408, 273.681, 3.273, 1455, 273.681, 274.707, 1.026, 14336, 0,     5.707,
 269, 312, 270, 270, 271.595, 1.595, 15360, 0, 271.595, 274.872, 3.277, 1516, 274.872, 275.974, 1.102, 15360, 0,     5.974,
 270, 312, 271, 271, 272.547, 1.547, 12288, 0, 272.547, 275.564, 3.017, 1222, 275.564, 276.853, 1.289, 12288, 0,     5.853,
 271, 312, 272, 272, 273.733, 1.733, 15360, 0, 273.733, 277.219, 3.486, 1526, 277.219, 278.316, 1.097, 15360, 0,     6.316,
 272, 312, 273, 273, 274.914, 1.914, 15360, 0, 274.914, 277.918, 3.004, 1529, 277.918, 279.415, 1.497, 15360, 0,     6.415,
 273, 312, 274, 274, 275.712, 1.712, 10240, 0, 275.712, 278.851, 3.14, 1058, 278.851, 280.155, 1.304, 10240, 0,     6.155,
 274, 312, 275, 275, 276.814, 1.814, 14336, 0, 276.814, 280.094, 3.28, 1411, 280.094, 281.181, 1.087, 14336, 0,     6.181,
 275, 312, 276, 276, 277.766, 1.766, 12288, 0, 277.766, 280.801, 3.036, 1268, 280.801, 282.064, 1.263, 12288, 0,     6.064,
 276, 312, 277, 277, 278.868, 1.868, 14336, 0, 278.868, 282.297, 3.429, 1428, 282.297, 283.327, 1.03, 14336, 0,     6.327,
 277, 312, 278, 278, 279.9, 1.9, 13312, 0, 279.9, 282.917, 3.017, 1371, 282.917, 284.278, 1.361, 13312, 0,     6.278,
 278, 312, 279, 279, 280.928, 1.928, 13312, 0, 280.928, 284.413, 3.485, 1376, 284.413, 285.365, 0.952, 13312, 0,     6.365,
 279, 312, 280, 280, 282.038, 2.038, 14336, 0, 282.038, 285.137, 3.1, 1440, 285.137, 286.393, 1.255, 14336, 0,     6.393,
 280, 312, 281, 281, 282.983, 1.983, 12288, 0, 282.983, 286.374, 3.391, 1274, 286.374, 287.27, 0.896, 12288, 0,     6.270,
 281, 312, 282, 282, 284.172, 2.172, 15360, 0, 284.172, 287.507, 3.335, 1539, 287.507, 288.606, 1.098, 15360, 0,     6.606,
 282, 312, 283, 283, 285.117, 2.117, 12288, 0, 285.117, 288.265, 3.148, 1224, 288.265, 289.484, 1.219, 12288, 0,     6.484,
 283, 312, 284, 284, 286.299, 2.299, 15360, 0, 286.299, 289.861, 3.562, 1528, 289.861, 290.962, 1.1, 15360, 0,     6.962,
 284, 312, 285, 285, 287.245, 2.245, 12288, 0, 287.245, 290.235, 2.99, 1281, 290.235, 291.847, 1.612, 12288, 0,     6.847,
 285, 312, 286, 286, 288.348, 2.348, 14336, 0, 288.348, 292.129, 3.782, 1475, 292.129, 293.154, 1.024, 14336, 0,     7.154,
 286, 312, 287, 287, 289.453, 2.453, 14336, 0, 289.453, 292.462, 3.009, 1439, 292.462, 294.185, 1.723, 14336, 0,     7.185,
 287, 312, 288, 288, 290.245, 2.245, 10240, 0, 290.245, 293.732, 3.487, 1042, 293.732, 294.916, 1.184, 10240, 0,     6.916,
 288, 312, 289, 289, 291.348, 2.348, 14336, 0, 291.348, 294.765, 3.417, 1493, 294.765, 295.94, 1.175, 14336, 0,     6.940,
 289, 312, 290, 290, 292.533, 2.533, 15360, 0, 292.533, 296.139, 3.606, 1559, 296.139, 297.236, 1.097, 15360, 0,     7.236,
 290, 312, 291, 291, 293.723, 2.723, 15360, 0, 293.723, 297.107, 3.384, 1518, 297.107, 298.334, 1.228, 15360, 0,     7.334,
 291, 312, 292, 292, 294.51, 2.51, 10240, 0, 294.51, 297.747, 3.237, 1045, 297.747, 299.067, 1.32, 10240, 0,     7.067,
 293, 312, 294, 294, 296.488, 2.488, 10240, 0, 296.488, 299.376, 2.888, 1060, 299.376, 300.108, 0.731, 10240, 0,     6.108,
 292, 312, 293, 293, 295.701, 2.701, 15360, 0, 295.701, 299.428, 3.728, 1510, 299.428, 301.205, 1.777, 15360, 0,     8.205,
 295, 312, 296, 296, 298.465, 2.465, 12288, 0, 298.465, 301.419, 2.953, 1292, 301.419, 302.296, 0.878, 12288, 0,     6.296,
 294, 312, 295, 295, 297.52, 2.52, 13312, 0, 297.52, 301.471, 3.95, 1356, 301.471, 303.252, 1.781, 13312, 0,     8.252,
 297, 312, 298, 298, 300.356, 2.356, 10240, 0, 300.356, 303.097, 2.741, 1058, 303.097, 303.987, 0.889, 10240, 0,     5.987,
 296, 312, 297, 297, 299.568, 2.568, 14336, 0, 299.568, 303.62, 4.052, 1432, 303.62, 305.017, 1.397, 14336, 0,     8.017,
 298, 312, 299, 299, 301.304, 2.304, 12288, 0, 301.304, 304.99, 3.686, 1228, 304.99, 305.9, 0.909, 12288, 0,     6.900,
 299, 312, 300, 300, 302.172, 2.172, 11264, 0, 302.172, 305.419, 3.247, 1166, 305.419, 306.704, 1.285, 11264, 0,     6.704,
 301, 312, 302, 302, 304.148, 2.148, 10240, 0, 304.148, 307.05, 2.902, 1055, 307.05, 307.791, 0.741, 10240, 0,     5.791,
 300, 312, 301, 301, 303.353, 2.353, 15360, 0, 303.353, 307.322, 3.969, 1512, 307.322, 308.889, 1.567, 15360, 0,     7.889,
 302, 312, 303, 303, 305.014, 2.014, 11264, 0, 305.014, 308.796, 3.782, 1134, 308.796, 309.7, 0.904, 11264, 0,     6.700,
 303, 312, 304, 304, 306.197, 2.197, 15360, 0, 306.197, 309.661, 3.463, 1521, 309.661, 310.798, 1.138, 15360, 0,     6.798,
 304, 312, 305, 305, 307.309, 2.309, 14336, 0, 307.309, 310.972, 3.664, 1415, 310.972, 311.999, 1.027, 14336, 0,     6.999,
 305, 312, 306, 306, 308.332, 2.332, 13312, 0, 308.332, 311.78, 3.448, 1374, 311.78, 312.959, 1.179, 13312, 0,     6.959,
 306, 312, 307, 307, 309.435, 2.435, 14336, 0, 309.435, 313.253, 3.818, 1483, 313.253, 314.277, 1.024, 14336, 0,     7.277,
 307, 312, 308, 308, 310.538, 2.538, 14336, 0, 310.538, 314.013, 3.475, 1450, 314.013, 315.305, 1.291, 14336, 0,     7.305,
 308, 312, 309, 309, 311.641, 2.641, 14336, 0, 311.641, 315.551, 3.91, 1494, 315.551, 316.579, 1.028, 14336, 0,     7.579,
 309, 312, 310, 310, 312.665, 2.665, 13312, 0, 312.665, 316.096, 3.431, 1354, 316.096, 317.53, 1.433, 13312, 0,     7.530,
 310, 312, 311, 311, 313.689, 2.689, 13312, 0, 313.689, 317.619, 3.93, 1338, 317.619, 318.574, 0.956, 13312, 0,     7.574,
 311, 312, 312, 312, 314.723, 2.723, 13312, 0, 314.723, 318.168, 3.445, 1347, 318.168, 319.525, 1.357, 13312, 0,     7.525,
 312, 312, 313, 313, 315.67, 2.67, 12288, 0, 315.67, 319.572, 3.902, 1268, 319.572, 320.451, 0.879, 12288, 0,     7.451,
 313, 312, 314, 314, 316.538, 2.538, 11264, 0, 316.538, 320.004, 3.466, 1190, 320.004, 321.263, 1.26, 11264, 0,     7.263,
 314, 312, 315, 315, 317.404, 2.404, 11264, 0, 317.404, 321.384, 3.98, 1178, 321.384, 322.189, 0.805, 11264, 0,     7.189,
 315, 312, 316, 316, 318.429, 2.429, 13312, 0, 318.429, 322.147, 3.718, 1393, 322.147, 323.14, 0.993, 13312, 0,     7.140,
 316, 312, 317, 317, 319.225, 2.225, 10240, 0, 319.225, 323.015, 3.79, 1055, 323.015, 323.877, 0.862, 10240, 0,     6.877,
 317, 312, 318, 318, 320.328, 2.328, 14336, 0, 320.328, 324.423, 4.095, 1480, 324.423, 325.45, 1.027, 14336, 0,     7.450,
 318, 312, 319, 319, 321.273, 2.273, 12288, 0, 321.273, 324.979, 3.705, 1274, 324.979, 326.328, 1.349, 12288, 0,     7.328,
 319, 312, 320, 320, 322.219, 2.219, 12288, 0, 322.219, 326.378, 4.159, 1268, 326.378, 327.259, 0.881, 12288, 0,     7.259,
 320, 312, 321, 321, 323.17, 2.17, 12288, 0, 323.17, 326.894, 3.724, 1242, 326.894, 328.137, 1.243, 12288, 0,     7.137,
 321, 312, 322, 322, 324.273, 2.273, 14336, 0, 324.273, 328.641, 4.368, 1471, 328.641, 329.671, 1.03, 14336, 0,     7.671,
 322, 312, 323, 323, 325.297, 2.297, 13312, 0, 325.297, 328.967, 3.67, 1344, 328.967, 330.627, 1.66, 13312, 0,     7.627,
 324, 312, 325, 325, 327.438, 2.438, 12288, 0, 327.438, 330.845, 3.407, 1218, 330.845, 331.731, 0.885, 12288, 0,     6.731,
 323, 312, 324, 324, 326.486, 2.486, 15360, 0, 326.486, 330.968, 4.481, 1513, 330.968, 332.828, 1.86, 15360, 0,     8.828,
 326, 312, 327, 327, 329.25, 2.25, 10240, 0, 329.25, 332.59, 3.34, 1055, 332.59, 333.56, 0.97, 10240, 0,     6.560,
 325, 312, 326, 326, 328.462, 2.462, 13312, 0, 328.462, 332.865, 4.403, 1309, 332.865, 334.512, 1.647, 13312, 0,     8.512,
 327, 312, 328, 328, 330.122, 2.122, 11264, 0, 330.122, 334.346, 4.224, 1142, 334.346, 335.32, 0.974, 11264, 0,     7.320,
 328, 312, 329, 329, 330.989, 1.989, 11264, 0, 330.989, 334.664, 3.675, 1165, 334.664, 336.133, 1.469, 11264, 0,     7.133,
 329, 312, 330, 330, 331.863, 1.863, 11264, 0, 331.863, 336.044, 4.181, 1103, 336.044, 336.938, 0.894, 11264, 0,     6.938,
 330, 312, 331, 331, 332.888, 1.888, 13312, 0, 332.888, 336.694, 3.806, 1320, 336.694, 337.89, 1.196, 13312, 0,     6.890,
 331, 312, 332, 332, 333.836, 1.836, 12288, 0, 333.836, 338.024, 4.189, 1283, 338.024, 338.905, 0.881, 12288, 0,     6.905,
 332, 312, 333, 333, 334.864, 1.864, 13312, 0, 334.864, 338.756, 3.892, 1333, 338.756, 339.856, 1.1, 13312, 0,     6.856,
 333, 312, 334, 334, 335.967, 1.967, 14336, 0, 335.967, 340.301, 4.334, 1480, 340.301, 341.327, 1.026, 14336, 0,     7.327,
 334, 312, 335, 335, 336.914, 1.914, 12288, 0, 336.914, 340.662, 3.749, 1234, 340.662, 342.206, 1.543, 12288, 0,     7.206,
 335, 312, 336, 336, 337.708, 1.708, 10240, 0, 337.708, 341.968, 4.26, 1084, 341.968, 342.942, 0.974, 10240, 0,     6.942,
 336, 312, 337, 337, 338.899, 1.899, 15360, 0, 338.899, 343.015, 4.116, 1528, 343.015, 344.12, 1.105, 15360, 0,     7.120,
 337, 312, 338, 338, 339.687, 1.687, 10240, 0, 339.687, 343.632, 3.945, 1082, 343.632, 344.855, 1.223, 10240, 0,     6.855,
 338, 312, 339, 339, 340.562, 1.562, 11264, 0, 340.562, 344.758, 4.195, 1130, 344.758, 345.666, 0.909, 11264, 0,     6.666,
 339, 312, 340, 340, 341.594, 1.594, 13312, 0, 341.594, 345.739, 4.145, 1368, 345.739, 346.691, 0.952, 13312, 0,     6.691,
 340, 312, 341, 341, 342.461, 1.461, 11264, 0, 342.461, 346.488, 4.027, 1124, 346.488, 347.501, 1.014, 11264, 0,     6.501,
 341, 312, 342, 342, 343.646, 1.646, 15360, 0, 343.646, 348.078, 4.432, 1519, 348.078, 349.181, 1.104, 15360, 0,     7.181,
 342, 312, 343, 343, 344.435, 1.435, 10240, 0, 344.435, 348.136, 3.701, 1072, 348.136, 349.923, 1.787, 10240, 0,     6.923,
 343, 312, 344, 344, 345.223, 1.223, 10240, 0, 345.223, 349.703, 4.48, 1054, 349.703, 350.654, 0.952, 10240, 0,     6.654,
 344, 312, 345, 345, 346.404, 1.404, 15360, 0, 346.404, 350.51, 4.106, 1541, 350.51, 351.751, 1.241, 15360, 0,     6.751,
 345, 312, 346, 346, 347.512, 1.512, 14336, 0, 347.512, 351.925, 4.413, 1445, 351.925, 352.949, 1.024, 14336, 0,     6.949,
 346, 312, 347, 347, 348.619, 1.619, 14336, 0, 348.619, 352.741, 4.123, 1451, 352.741, 353.973, 1.232, 14336, 0,     6.973,
 347, 312, 348, 348, 349.721, 1.721, 14336, 0, 349.721, 354.125, 4.404, 1428, 354.125, 355.153, 1.028, 14336, 0,     7.153,
 348, 312, 349, 349, 350.904, 1.904, 15360, 0, 350.904, 355.096, 4.192, 1528, 355.096, 356.259, 1.164, 15360, 0,     7.259,
 349, 312, 350, 350, 351.77, 1.77, 11264, 0, 351.77, 355.957, 4.186, 1189, 355.957, 357.064, 1.107, 11264, 0,     7.064,
 350, 312, 351, 351, 352.721, 1.721, 12288, 0, 352.721, 357.05, 4.328, 1271, 357.05, 357.942, 0.892, 12288, 0,     6.942,
 351, 312, 352, 352, 353.824, 1.824, 14336, 0, 353.824, 358.235, 4.411, 1477, 358.235, 359.265, 1.029, 14336, 0,     7.265,
 352, 312, 353, 353, 355.006, 2.006, 15360, 0, 355.006, 359.368, 4.362, 1507, 359.368, 360.465, 1.097, 15360, 0,     7.465,
 353, 312, 354, 354, 355.951, 1.951, 12288, 0, 355.951, 360.113, 4.161, 1215, 360.113, 361.343, 1.231, 12288, 0,     7.343,
 354, 312, 355, 355, 356.898, 1.898, 12288, 0, 356.898, 361.325, 4.427, 1267, 361.325, 362.23, 0.905, 12288, 0,     7.230,
 355, 312, 356, 356, 357.765, 1.765, 11264, 0, 357.765, 361.832, 4.068, 1114, 361.832, 363.034, 1.202, 11264, 0,     7.034,
 356, 312, 357, 357, 358.719, 1.719, 12288, 0, 358.719, 363.314, 4.595, 1289, 363.314, 364.197, 0.883, 12288, 0,     7.197,
 357, 312, 358, 358, 359.586, 1.586, 11264, 0, 359.586, 363.584, 3.998, 1127, 363.584, 365.002, 1.418, 11264, 0,     7.002,
 358, 312, 359, 359, 360.452, 1.452, 11264, 0, 360.452, 365.037, 4.585, 1121, 365.037, 365.842, 0.805, 11264, 0,     6.842,
 359, 312, 360, 360, 361.4, 1.4, 12288, 0, 361.4, 365.443, 4.044, 1209, 365.443, 366.72, 1.276, 12288, 0,     6.720,
 360, 312, 361, 361, 362.187, 1.187, 10240, 0, 362.187, 366.724, 4.537, 1096, 366.724, 367.457, 0.733, 10240, 0,     6.457,
 361, 312, 362, 362, 363.29, 1.29, 14336, 0, 363.29, 367.689, 4.399, 1456, 367.689, 368.713, 1.024, 14336, 0,     6.713,
