Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 181, 283, 181, 181, 182.368, 1.368, 10240, 0, 182.368, 185.906, 3.538, 1040, 185.906, 187.084, 1.177, 10240, 0,     6.084,
 182, 283, 182, 182, 183.392, 1.392, 10240, 0, 183.392, 187.164, 3.771, 1019, 187.164, 188.1, 0.936, 10240, 0,     6.100,
 183, 283, 183, 183, 184.519, 1.519, 11264, 0, 184.519, 188.264, 3.745, 1178, 188.264, 189.288, 1.024, 11264, 0,     6.288,
 184, 283, 184, 184, 185.338, 1.338, 8192, 0, 185.338, 188.808, 3.47, 821, 188.808, 190.036, 1.228, 8192, 0,     6.036,
 186, 283, 186, 186, 187.288, 1.288, 8192, 0, 187.288, 190.512, 3.223, 850, 190.512, 191.257, 0.745, 8192, 0,     5.257,
 185, 283, 185, 185, 186.468, 1.468, 11264, 0, 186.468, 190.573, 4.105, 1154, 190.573, 192.286, 1.713, 11264, 0,     7.286,
 188, 283, 188, 188, 189.235, 1.235, 8192, 0, 189.235, 192.256, 3.021, 841, 192.256, 193.037, 0.78, 8192, 0,     5.037,
 187, 283, 187, 187, 188.415, 1.415, 11264, 0, 188.415, 192.84, 4.425, 1165, 192.84, 194.061, 1.221, 11264, 0,     7.061,
 189, 283, 189, 189, 190.064, 1.064, 8192, 0, 190.064, 194.02, 3.956, 882, 194.02, 194.815, 0.795, 8192, 0,     5.815,
 190, 283, 190, 190, 190.883, 0.883, 8192, 0, 190.883, 194.593, 3.71, 876, 194.593, 195.562, 0.969, 8192, 0,     5.562,
 191, 283, 191, 191, 192.136, 1.136, 11264, 0, 192.136, 196.265, 4.128, 1123, 196.265, 197.289, 1.024, 11264, 0,     6.289,
 192, 283, 192, 192, 192.964, 0.964, 8192, 0, 192.964, 196.315, 3.351, 861, 196.315, 198.035, 1.72, 8192, 0,     6.035,
 193, 283, 193, 193, 193.932, 0.932, 9216, 0, 193.932, 198.147, 4.215, 941, 198.147, 198.995, 0.848, 9216, 0,     5.995,
 194, 283, 194, 194, 194.928, 0.928, 9216, 0, 194.928, 198.207, 3.279, 944, 198.207, 199.836, 1.629, 9216, 0,     5.836,
 195, 283, 195, 195, 196.034, 1.034, 10240, 0, 196.034, 200.246, 4.212, 1049, 200.246, 201.177, 0.931, 10240, 0,     6.177,
 196, 283, 196, 196, 197.168, 1.168, 11264, 0, 197.168, 200.59, 3.422, 1192, 200.59, 202.201, 1.611, 11264, 0,     6.201,
 197, 283, 197, 197, 198.095, 1.095, 9216, 0, 198.095, 202.09, 3.995, 920, 202.09, 203.039, 0.949, 9216, 0,     6.039,
 198, 283, 198, 198, 199.119, 1.119, 10240, 0, 199.119, 202.719, 3.6, 1065, 202.719, 203.971, 1.252, 10240, 0,     5.971,
 199, 283, 199, 199, 200.249, 1.249, 11264, 0, 200.249, 204.309, 4.061, 1106, 204.309, 205.343, 1.034, 11264, 0,     6.343,
 200, 283, 201, 201, 201.928, 0.928, 9216, 0, 201.928, 204.537, 2.609, 907, 204.537, 206.19, 1.653, 9216, 0,     5.190,
 201, 283, 202, 202, 203.03, 1.03, 10240, 0, 203.03, 206.321, 3.291, 1006, 206.321, 207.252, 0.931, 10240, 0,     5.252,
 202, 283, 203, 203, 204.163, 1.163, 11264, 0, 204.163, 206.894, 2.731, 1179, 206.894, 208.28, 1.386, 11264, 0,     5.280,
 203, 283, 204, 204, 204.991, 0.991, 8192, 0, 204.991, 207.93, 2.939, 800, 207.93, 209.031, 1.101, 8192, 0,     5.031,
 204, 283, 205, 205, 205.928, 0.928, 9216, 0, 205.928, 208.879, 2.951, 993, 208.879, 209.869, 0.99, 9216, 0,     4.869,
 205, 283, 206, 206, 206.927, 0.927, 9216, 0, 206.927, 209.898, 2.97, 981, 209.898, 210.738, 0.84, 9216, 0,     4.738,
 206, 283, 207, 207, 208.03, 1.03, 10240, 0, 208.03, 211.049, 3.019, 1084, 211.049, 211.981, 0.932, 10240, 0,     4.981,
 207, 283, 208, 208, 209.064, 1.064, 10240, 0, 209.064, 211.918, 2.854, 1011, 211.918, 212.914, 0.996, 10240, 0,     4.914,
 208, 283, 209, 209, 209.883, 0.883, 8192, 0, 209.883, 212.764, 2.881, 856, 212.764, 213.665, 0.901, 8192, 0,     4.665,
 209, 283, 210, 210, 211.039, 1.039, 10240, 0, 211.039, 214.04, 3.001, 1062, 214.04, 214.972, 0.932, 10240, 0,     4.972,
 210, 283, 211, 211, 212.167, 1.167, 11264, 0, 212.167, 215.114, 2.948, 1175, 215.114, 216.138, 1.024, 11264, 0,     5.138,
 211, 283, 212, 212, 213.296, 1.296, 11264, 0, 213.296, 216.267, 2.971, 1111, 216.267, 217.291, 1.024, 11264, 0,     5.291,
 212, 283, 213, 213, 214.22, 1.22, 9216, 0, 214.22, 216.949, 2.729, 914, 216.949, 218.129, 1.18, 9216, 0,     5.129,
 213, 283, 214, 214, 215.25, 1.25, 10240, 0, 215.25, 218.452, 3.202, 1093, 218.452, 219.383, 0.931, 10240, 0,     5.383,
 214, 283, 215, 215, 216.178, 1.178, 9216, 0, 216.178, 218.794, 2.615, 920, 218.794, 220.222, 1.428, 9216, 0,     5.222,
 215, 283, 216, 216, 217.211, 1.211, 10240, 0, 217.211, 220.535, 3.324, 1040, 220.535, 221.466, 0.931, 10240, 0,     5.466,
 216, 283, 217, 217, 218.338, 1.338, 11264, 0, 218.338, 221.139, 2.801, 1173, 221.139, 222.491, 1.353, 11264, 0,     5.491,
 217, 283, 218, 218, 219.16, 1.16, 8192, 0, 219.16, 222.193, 3.033, 827, 222.193, 223.238, 1.044, 8192, 0,     5.238,
 218, 283, 219, 219, 220.192, 1.192, 10240, 0, 220.192, 223.204, 3.012, 1032, 223.204, 224.168, 0.964, 10240, 0,     5.168,
 219, 283, 220, 220, 221.326, 1.326, 11264, 0, 221.326, 224.508, 3.183, 1157, 224.508, 225.532, 1.024, 11264, 0,     5.532,
 220, 283, 221, 221, 222.145, 1.145, 8192, 0, 222.145, 224.906, 2.761, 850, 224.906, 226.277, 1.371, 8192, 0,     5.277,
 222, 283, 223, 223, 224.098, 1.098, 8192, 0, 224.098, 226.678, 2.58, 883, 226.678, 227.423, 0.745, 8192, 0,     4.423,
 221, 283, 222, 222, 223.275, 1.275, 11264, 0, 223.275, 226.708, 3.432, 1100, 226.708, 228.451, 1.743, 11264, 0,     6.451,
 223, 283, 224, 224, 224.917, 0.917, 8192, 0, 224.917, 228.424, 3.507, 874, 228.424, 229.204, 0.78, 8192, 0,     5.204,
 224, 283, 225, 225, 225.928, 0.928, 9216, 0, 225.928, 228.683, 2.755, 987, 228.683, 230.042, 1.359, 9216, 0,     5.042,
 225, 283, 226, 226, 226.825, 0.825, 8192, 0, 226.825, 230.094, 3.269, 836, 230.094, 230.845, 0.751, 8192, 0,     4.845,
 226, 283, 227, 227, 227.931, 0.931, 9216, 0, 227.931, 230.603, 2.671, 959, 230.603, 231.683, 1.08, 9216, 0,     4.683,
 227, 283, 228, 228, 229.133, 1.133, 11264, 0, 229.133, 232.442, 3.308, 1174, 232.442, 233.466, 1.024, 11264, 0,     5.466,
 228, 283, 229, 229, 230.162, 1.162, 10240, 0, 230.162, 232.77, 2.608, 1084, 232.77, 234.397, 1.627, 10240, 0,     5.397,
 229, 283, 230, 230, 231.186, 1.186, 10240, 0, 231.186, 234.567, 3.38, 1062, 234.567, 235.503, 0.936, 10240, 0,     5.503,
 230, 283, 231, 231, 232.313, 1.313, 11264, 0, 232.313, 235.041, 2.728, 1136, 235.041, 236.53, 1.49, 11264, 0,     5.530,
 231, 283, 232, 232, 233.338, 1.338, 10240, 0, 233.338, 236.746, 3.408, 1088, 236.746, 237.682, 0.935, 10240, 0,     5.682,
 232, 283, 233, 233, 234.267, 1.267, 9216, 0, 234.267, 236.931, 2.665, 944, 236.931, 238.526, 1.595, 9216, 0,     5.526,
 234, 283, 235, 235, 236.314, 1.314, 9216, 0, 236.314, 238.758, 2.443, 914, 238.758, 239.596, 0.838, 9216, 0,     4.596,
 233, 283, 234, 234, 235.393, 1.393, 11264, 0, 235.393, 239.007, 3.614, 1129, 239.007, 240.62, 1.613, 11264, 0,     6.620,
 235, 283, 236, 236, 237.447, 1.447, 11264, 0, 237.447, 241.009, 3.562, 1126, 241.009, 242.043, 1.034, 11264, 0,     6.043,
 236, 283, 237, 237, 238.573, 1.573, 11264, 0, 238.573, 241.398, 2.825, 1195, 241.398, 243.07, 1.672, 11264, 0,     6.070,
 237, 283, 238, 238, 239.605, 1.605, 10240, 0, 239.605, 243.13, 3.526, 1056, 243.13, 244.062, 0.932, 10240, 0,     6.062,
 238, 283, 239, 239, 240.737, 1.737, 11264, 0, 240.737, 243.644, 2.907, 1118, 243.644, 245.089, 1.445, 11264, 0,     6.089,
 239, 283, 240, 240, 241.659, 1.659, 9216, 0, 241.659, 245.072, 3.413, 963, 245.072, 245.934, 0.863, 9216, 0,     5.934,
 240, 283, 241, 241, 242.589, 1.589, 9216, 0, 242.589, 245.634, 3.044, 995, 245.634, 246.774, 1.141, 9216, 0,     5.774,
 241, 283, 242, 242, 243.716, 1.716, 11264, 0, 243.716, 247.331, 3.616, 1128, 247.331, 248.356, 1.024, 11264, 0,     6.356,
 242, 283, 243, 243, 244.637, 1.637, 9216, 0, 244.637, 247.502, 2.865, 935, 247.502, 249.193, 1.691, 9216, 0,     6.193,
 243, 283, 244, 244, 245.664, 1.664, 10240, 0, 245.664, 249.486, 3.823, 1074, 249.486, 250.417, 0.931, 10240, 0,     6.417,
 244, 283, 245, 245, 246.79, 1.79, 11264, 0, 246.79, 249.792, 3.002, 1141, 249.792, 251.451, 1.659, 11264, 0,     6.451,
 246, 283, 247, 247, 248.845, 1.845, 9216, 0, 248.845, 251.614, 2.769, 911, 251.614, 252.454, 0.84, 9216, 0,     5.454,
 245, 283, 246, 246, 247.917, 1.917, 11264, 0, 247.917, 251.788, 3.871, 1148, 251.788, 253.483, 1.695, 11264, 0,     7.483,
 247, 283, 248, 248, 249.776, 1.776, 9216, 0, 249.776, 253.463, 3.687, 921, 253.463, 254.326, 0.863, 9216, 0,     6.326,
 248, 283, 249, 249, 250.804, 1.804, 10240, 0, 250.804, 253.972, 3.168, 1089, 253.972, 255.266, 1.295, 10240, 0,     6.266,
 249, 283, 250, 250, 251.835, 1.835, 10240, 0, 251.835, 255.515, 3.679, 1022, 255.515, 256.45, 0.935, 10240, 0,     6.450,
 250, 283, 251, 251, 252.967, 1.967, 11264, 0, 252.967, 256.228, 3.261, 1125, 256.228, 257.474, 1.246, 11264, 0,     6.474,
 251, 283, 252, 252, 253.992, 1.992, 10240, 0, 253.992, 257.543, 3.551, 1015, 257.543, 258.474, 0.931, 10240, 0,     6.474,
 252, 283, 253, 253, 255.016, 2.016, 10240, 0, 255.016, 258.337, 3.321, 1053, 258.337, 259.405, 1.068, 10240, 0,     6.405,
 253, 283, 254, 254, 256.05, 2.05, 10240, 0, 256.05, 259.617, 3.567, 1037, 259.617, 260.552, 0.935, 10240, 0,     6.552,
 254, 283, 255, 255, 257.184, 2.184, 11264, 0, 257.184, 260.725, 3.541, 1195, 260.725, 261.751, 1.026, 11264, 0,     6.751,
 255, 283, 256, 256, 258.319, 2.319, 11264, 0, 258.319, 261.87, 3.552, 1125, 261.87, 262.895, 1.024, 11264, 0,     6.895,
 256, 283, 257, 257, 259.24, 2.24, 9216, 0, 259.24, 262.695, 3.455, 982, 262.695, 263.732, 1.037, 9216, 0,     6.732,
 257, 283, 258, 258, 260.264, 2.264, 10240, 0, 260.264, 264.053, 3.789, 1092, 264.053, 264.988, 0.935, 10240, 0,     6.988,
 258, 283, 259, 259, 261.39, 2.39, 11264, 0, 261.39, 265.008, 3.618, 1155, 265.008, 266.032, 1.024, 11264, 0,     7.032,
 259, 283, 260, 260, 262.32, 2.32, 9216, 0, 262.32, 265.856, 3.536, 901, 265.856, 266.876, 1.02, 9216, 0,     6.876,
 260, 283, 261, 261, 263.446, 2.446, 11264, 0, 263.446, 267.352, 3.906, 1168, 267.352, 268.376, 1.024, 11264, 0,     7.376,
 261, 283, 262, 262, 264.266, 2.266, 8192, 0, 264.266, 267.563, 3.297, 852, 267.563, 269.127, 1.565, 8192, 0,     7.127,
 262, 283, 263, 263, 265.09, 2.09, 8192, 0, 265.09, 269.05, 3.96, 848, 269.05, 269.875, 0.825, 8192, 0,     6.875,
 263, 283, 264, 264, 266.22, 2.22, 11264, 0, 266.22, 269.895, 3.675, 1167, 269.895, 270.919, 1.024, 11264, 0,     6.919,
 264, 283, 265, 265, 267.354, 2.354, 11264, 0, 267.354, 271.448, 4.094, 1195, 271.448, 272.473, 1.025, 11264, 0,     7.473,
 265, 283, 266, 266, 268.481, 2.481, 11264, 0, 268.481, 272.219, 3.738, 1158, 272.219, 273.497, 1.278, 11264, 0,     7.497,
 266, 283, 267, 267, 269.614, 2.614, 11264, 0, 269.614, 273.771, 4.157, 1162, 273.771, 274.799, 1.028, 11264, 0,     7.799,
 267, 283, 268, 268, 270.741, 2.741, 11264, 0, 270.741, 274.526, 3.785, 1151, 274.526, 275.827, 1.301, 11264, 0,     7.827,
 268, 283, 269, 269, 271.867, 2.867, 11264, 0, 271.867, 276.112, 4.245, 1171, 276.112, 277.141, 1.029, 11264, 0,     8.141,
 269, 283, 270, 270, 272.789, 2.789, 9216, 0, 272.789, 276.33, 3.541, 900, 276.33, 277.981, 1.651, 9216, 0,     7.981,
 270, 283, 271, 271, 273.813, 2.813, 10240, 0, 273.813, 278.256, 4.443, 1071, 278.256, 279.186, 0.931, 10240, 0,     8.186,
 271, 283, 272, 272, 274.94, 2.94, 11264, 0, 274.94, 278.702, 3.762, 1181, 278.702, 280.211, 1.509, 11264, 0,     8.211,
 272, 283, 273, 273, 275.964, 2.964, 10240, 0, 275.964, 280.438, 4.474, 1092, 280.438, 281.369, 0.931, 10240, 0,     8.369,
 273, 283, 274, 274, 276.885, 2.885, 9216, 0, 276.885, 280.532, 3.647, 913, 280.532, 282.207, 1.675, 9216, 0,     8.207,
 275, 283, 276, 276, 278.842, 2.842, 8192, 0, 278.842, 282.234, 3.392, 848, 282.234, 282.978, 0.745, 8192, 0,     6.978,
 274, 283, 275, 275, 278.02, 3.02, 11264, 0, 278.02, 282.651, 4.63, 1102, 282.651, 284.005, 1.354, 11264, 0,     9.005,
 276, 283, 277, 277, 279.665, 2.665, 8192, 0, 279.665, 283.97, 4.305, 867, 283.97, 284.754, 0.783, 8192, 0,     7.754,
 277, 283, 278, 278, 280.689, 2.689, 10240, 0, 280.689, 284.665, 3.976, 1001, 284.665, 285.685, 1.02, 10240, 0,     7.685,
 278, 283, 279, 279, 281.713, 2.713, 10240, 0, 281.713, 286.168, 4.455, 1094, 286.168, 287.101, 0.933, 10240, 0,     8.101,
 279, 283, 280, 280, 282.532, 2.532, 8192, 0, 282.532, 286.428, 3.896, 879, 286.428, 287.855, 1.427, 8192, 0,     7.855,
 280, 283, 281, 281, 283.459, 2.459, 9216, 0, 283.459, 288.116, 4.658, 972, 288.116, 288.954, 0.838, 9216, 0,     7.954,
 281, 283, 282, 282, 284.278, 2.278, 8192, 0, 284.278, 288.156, 3.878, 862, 288.156, 289.699, 1.543, 8192, 0,     7.699,
 282, 283, 283, 283, 285.302, 2.302, 10240, 0, 285.302, 290.294, 4.992, 1085, 290.294, 291.226, 0.931, 10240, 0,     8.226,
 283, 283, 284, 284, 286.428, 2.428, 11264, 0, 286.428, 290.499, 4.07, 1171, 290.499, 292.25, 1.752, 11264, 0,     8.250,
 284, 283, 285, 285, 287.555, 2.555, 11264, 0, 287.555, 292.574, 5.02, 1138, 292.574, 293.603, 1.029, 11264, 0,     8.603,
 285, 283, 286, 286, 288.681, 2.681, 11264, 0, 288.681, 292.792, 4.111, 1147, 292.792, 294.637, 1.845, 11264, 0,     8.637,
 287, 283, 288, 288, 290.431, 2.431, 8192, 0, 290.431, 294.4, 3.969, 803, 294.4, 295.389, 0.989, 8192, 0,     7.389,
 286, 283, 287, 287, 289.603, 2.603, 9216, 0, 289.603, 294.466, 4.863, 945, 294.466, 296.237, 1.771, 9216, 0,     9.237,
 289, 283, 290, 290, 292.172, 2.172, 8192, 0, 292.172, 296.101, 3.929, 816, 296.101, 296.982, 0.881, 8192, 0,     6.982,
 288, 283, 289, 289, 291.353, 2.353, 9216, 0, 291.353, 296.256, 4.904, 925, 296.256, 297.826, 1.57, 9216, 0,     8.826,
 291, 283, 292, 292, 293.918, 1.918, 8192, 0, 293.918, 297.929, 4.011, 835, 297.929, 298.674, 0.745, 8192, 0,     6.674,
 290, 283, 291, 291, 293.099, 2.099, 9216, 0, 293.099, 297.989, 4.89, 942, 297.989, 299.512, 1.523, 9216, 0,     8.512,
 292, 283, 293, 293, 294.943, 1.943, 10240, 0, 294.943, 300.124, 5.181, 1096, 300.124, 301.06, 0.936, 10240, 0,     8.060,
 293, 283, 294, 294, 295.972, 1.972, 10240, 0, 295.972, 300.144, 4.172, 1077, 300.144, 301.998, 1.853, 10240, 0,     7.998,
 295, 283, 296, 296, 297.815, 1.815, 8192, 0, 297.815, 301.76, 3.945, 807, 301.76, 302.742, 0.982, 8192, 0,     6.742,
 294, 283, 295, 295, 296.996, 1.996, 10240, 0, 296.996, 302.151, 5.156, 1014, 302.151, 303.679, 1.527, 10240, 0,     8.679,
 296, 283, 297, 297, 298.948, 1.948, 11264, 0, 298.948, 304.05, 5.102, 1144, 304.05, 305.08, 1.03, 11264, 0,     8.080,
 297, 283, 298, 298, 300.074, 2.074, 11264, 0, 300.074, 304.528, 4.454, 1189, 304.528, 306.104, 1.575, 11264, 0,     8.104,
 298, 283, 299, 299, 301.201, 2.201, 11264, 0, 301.201, 306.287, 5.086, 1117, 306.287, 307.314, 1.027, 11264, 0,     8.314,
 299, 283, 300, 300, 302.327, 2.327, 11264, 0, 302.327, 306.749, 4.421, 1111, 306.749, 308.342, 1.593, 11264, 0,     8.342,
 301, 283, 302, 302, 304.385, 2.385, 9216, 0, 304.385, 308.574, 4.19, 912, 308.574, 309.412, 0.838, 9216, 0,     7.412,
 300, 283, 301, 301, 303.463, 2.463, 11264, 0, 303.463, 308.627, 5.164, 1170, 308.627, 310.439, 1.812, 11264, 0,     9.439,
 302, 283, 303, 303, 305.206, 2.206, 8192, 0, 305.206, 310.313, 5.108, 870, 310.313, 311.183, 0.87, 8192, 0,     8.183,
 303, 283, 304, 304, 306.135, 2.135, 9216, 0, 306.135, 310.613, 4.478, 994, 310.613, 312.027, 1.414, 9216, 0,     8.027,
 304, 283, 305, 305, 307.163, 2.163, 10240, 0, 307.163, 312.397, 5.233, 1042, 312.397, 313.331, 0.934, 10240, 0,     8.331,
 305, 283, 306, 306, 308.085, 2.085, 9216, 0, 308.085, 312.545, 4.46, 962, 312.545, 314.173, 1.628, 9216, 0,     8.173,
 306, 283, 307, 307, 309.012, 2.012, 9216, 0, 309.012, 314.346, 5.334, 974, 314.346, 315.184, 0.838, 9216, 0,     8.184,
 307, 283, 308, 308, 310.146, 2.146, 11264, 0, 310.146, 314.845, 4.7, 1149, 314.845, 316.208, 1.363, 11264, 0,     8.208,
 308, 283, 309, 309, 311.171, 2.171, 10240, 0, 311.171, 316.354, 5.183, 1005, 316.354, 317.294, 0.94, 10240, 0,     8.294,
 309, 283, 310, 310, 312.198, 2.198, 10240, 0, 312.198, 316.858, 4.66, 1004, 316.858, 318.225, 1.368, 10240, 0,     8.225,
 310, 283, 311, 311, 313.018, 2.018, 8192, 0, 313.018, 318.045, 5.028, 845, 318.045, 318.978, 0.932, 8192, 0,     7.978,
 311, 283, 312, 312, 314.05, 2.05, 10240, 0, 314.05, 318.937, 4.887, 1040, 318.937, 319.909, 0.971, 10240, 0,     7.909,
 312, 283, 313, 313, 315.074, 2.074, 10240, 0, 315.074, 320.226, 5.152, 1091, 320.226, 321.157, 0.931, 10240, 0,     8.157,
 313, 283, 314, 314, 315.893, 1.893, 8192, 0, 315.893, 320.581, 4.688, 821, 320.581, 321.905, 1.324, 8192, 0,     7.905,
 315, 283, 316, 316, 317.941, 1.941, 9216, 0, 317.941, 322.538, 4.597, 979, 322.538, 323.376, 0.838, 9216, 0,     7.376,
 314, 283, 315, 315, 317.019, 2.019, 11264, 0, 317.019, 322.59, 5.57, 1181, 322.59, 324.404, 1.815, 11264, 0,     9.404,
 317, 283, 318, 318, 319.689, 1.689, 8192, 0, 319.689, 324.233, 4.544, 822, 324.233, 325.153, 0.921, 8192, 0,     7.153,
 316, 283, 317, 317, 318.862, 1.862, 9216, 0, 318.862, 324.522, 5.659, 991, 324.522, 325.991, 1.47, 9216, 0,     8.991,
 318, 283, 319, 319, 320.512, 1.512, 8192, 0, 320.512, 325.895, 5.383, 829, 325.895, 326.738, 0.843, 8192, 0,     7.738,
 319, 283, 320, 320, 321.537, 1.537, 10240, 0, 321.537, 326.565, 5.028, 1021, 326.565, 327.669, 1.104, 10240, 0,     7.669,
 320, 283, 321, 321, 322.663, 1.663, 11264, 0, 322.663, 328.163, 5.5, 1132, 328.163, 329.188, 1.025, 11264, 0,     8.188,
 321, 283, 322, 322, 323.585, 1.585, 9216, 0, 323.585, 328.493, 4.908, 964, 328.493, 330.026, 1.533, 9216, 0,     8.026,
 322, 283, 323, 323, 324.405, 1.405, 8192, 0, 324.405, 329.934, 5.529, 882, 329.934, 330.771, 0.837, 8192, 0,     7.771,
 323, 283, 324, 324, 325.33, 1.33, 9216, 0, 325.33, 330.465, 5.135, 983, 330.465, 331.617, 1.153, 9216, 0,     7.617,
 324, 283, 325, 325, 326.252, 1.252, 9216, 0, 326.252, 331.741, 5.49, 902, 331.741, 332.582, 0.84, 9216, 0,     7.582,
 325, 283, 326, 326, 327.183, 1.183, 9216, 0, 327.183, 332.453, 5.27, 995, 332.453, 333.422, 0.969, 9216, 0,     7.422,
 326, 283, 327, 327, 328.006, 1.006, 8192, 0, 328.006, 333.537, 5.531, 897, 333.537, 334.29, 0.754, 8192, 0,     7.290,
 327, 283, 328, 328, 329.031, 1.031, 10240, 0, 329.031, 334.536, 5.505, 1041, 334.536, 335.471, 0.935, 10240, 0,     7.471,
 328, 283, 329, 329, 330.065, 1.065, 10240, 0, 330.065, 335.692, 5.627, 1075, 335.692, 336.625, 0.933, 10240, 0,     7.625,
 329, 283, 330, 330, 331.193, 1.193, 11264, 0, 331.193, 336.76, 5.567, 1110, 336.76, 337.784, 1.024, 11264, 0,     7.784,
 330, 283, 331, 331, 332.325, 1.325, 11264, 0, 332.325, 337.965, 5.64, 1133, 337.965, 338.99, 1.024, 11264, 0,     7.990,
 331, 283, 332, 332, 333.151, 1.151, 8192, 0, 333.151, 338.432, 5.282, 837, 338.432, 339.739, 1.306, 8192, 0,     7.739,
 332, 283, 333, 333, 334.082, 1.082, 9216, 0, 334.082, 339.949, 5.867, 992, 339.949, 340.787, 0.838, 9216, 0,     7.787,
 333, 283, 334, 334, 335.106, 1.106, 10240, 0, 335.106, 340.521, 5.415, 1044, 340.521, 341.718, 1.197, 10240, 0,     7.718,
 334, 283, 335, 335, 336.235, 1.235, 11264, 0, 336.235, 342.29, 6.055, 1167, 342.29, 343.316, 1.026, 11264, 0,     8.316,
 335, 283, 336, 336, 337.361, 1.361, 11264, 0, 337.361, 342.798, 5.437, 1134, 342.798, 344.34, 1.542, 11264, 0,     8.340,
 337, 283, 338, 338, 339.306, 1.306, 8192, 0, 339.306, 344.462, 5.155, 832, 344.462, 345.209, 0.747, 8192, 0,     7.209,
 336, 283, 337, 337, 338.487, 1.487, 11264, 0, 338.487, 344.582, 6.095, 1147, 344.582, 346.239, 1.658, 11264, 0,     9.239,
 338, 283, 339, 339, 340.235, 1.235, 9216, 0, 340.235, 346.352, 6.117, 942, 346.352, 347.19, 0.838, 9216, 0,     8.190,
 339, 283, 340, 340, 341.368, 1.368, 11264, 0, 341.368, 346.846, 5.478, 1133, 346.846, 348.214, 1.367, 11264, 0,     8.214,
 340, 283, 341, 341, 342.19, 1.19, 8192, 0, 342.19, 348.129, 5.938, 883, 348.129, 348.958, 0.83, 8192, 0,     7.958,
 341, 283, 342, 342, 343.215, 1.215, 10240, 0, 343.215, 348.859, 5.644, 1007, 348.859, 349.896, 1.037, 10240, 0,     7.896,
 342, 283, 343, 343, 344.137, 1.137, 9216, 0, 344.137, 350.074, 5.937, 973, 350.074, 350.916, 0.842, 9216, 0,     7.916,
 343, 283, 344, 344, 345.263, 1.263, 11264, 0, 345.263, 351.097, 5.834, 1119, 351.097, 352.122, 1.025, 11264, 0,     8.122,
 344, 283, 345, 345, 346.392, 1.392, 11264, 0, 346.392, 352.338, 5.947, 1131, 352.338, 353.362, 1.024, 11264, 0,     8.362,
 345, 283, 346, 346, 347.318, 1.318, 9216, 0, 347.318, 352.921, 5.603, 911, 352.921, 354.2, 1.279, 9216, 0,     8.200,
 346, 283, 347, 347, 348.342, 1.342, 10240, 0, 348.342, 354.51, 6.169, 1084, 354.51, 355.442, 0.931, 10240, 0,     8.442,
 347, 283, 348, 348, 349.366, 1.366, 10240, 0, 349.366, 355.055, 5.689, 1067, 355.055, 356.372, 1.317, 10240, 0,     8.372,
 348, 283, 349, 349, 350.392, 1.392, 10240, 0, 350.392, 356.626, 6.233, 1049, 356.626, 357.557, 0.931, 10240, 0,     8.557,
 349, 283, 350, 350, 351.417, 1.417, 10240, 0, 351.417, 357.246, 5.829, 1092, 357.246, 358.496, 1.249, 10240, 0,     8.496,
 350, 283, 351, 351, 352.338, 1.338, 9216, 0, 352.338, 358.616, 6.278, 992, 358.616, 359.454, 0.838, 9216, 0,     8.454,
 351, 283, 352, 352, 353.165, 1.165, 8192, 0, 353.165, 358.963, 5.798, 855, 358.963, 360.203, 1.24, 8192, 0,     8.203,
 352, 283, 353, 353, 354.19, 1.19, 10240, 0, 354.19, 360.763, 6.573, 1070, 360.763, 361.696, 0.933, 10240, 0,     8.696,
 353, 283, 354, 354, 355.318, 1.318, 11264, 0, 355.318, 361.223, 5.905, 1130, 361.223, 362.723, 1.5, 11264, 0,     8.723,
 354, 283, 355, 355, 356.248, 1.248, 9216, 0, 356.248, 362.752, 6.504, 995, 362.752, 363.59, 0.838, 9216, 0,     8.590,
 355, 283, 356, 356, 357.382, 1.382, 11264, 0, 357.382, 363.553, 6.171, 1165, 363.553, 364.619, 1.066, 11264, 0,     8.619,
 356, 283, 357, 357, 358.21, 1.21, 8192, 0, 358.21, 364.384, 6.174, 812, 364.384, 365.364, 0.98, 8192, 0,     8.364,
 357, 283, 358, 358, 359.134, 1.134, 9216, 0, 359.134, 365.526, 6.391, 987, 365.526, 366.364, 0.838, 9216, 0,     8.364,
 358, 283, 359, 359, 360.06, 1.06, 9216, 0, 360.06, 366.293, 6.233, 952, 366.293, 367.201, 0.909, 9216, 0,     8.201,
 359, 283, 360, 360, 360.882, 0.882, 8192, 0, 360.882, 367.18, 6.297, 824, 367.18, 367.946, 0.766, 8192, 0,     7.946,
 360, 283, 361, 361, 362.031, 1.031, 10240, 0, 362.031, 368.342, 6.311, 1022, 368.342, 369.278, 0.935, 10240, 0,     8.278,
 361, 283, 362, 362, 363.162, 1.162, 11264, 0, 363.162, 369.475, 6.313, 1148, 369.475, 370.504, 1.028, 11264, 0,     8.504,
 362, 283, 363, 363, 363.981, 0.981, 8192, 0, 363.981, 370.07, 6.089, 861, 370.07, 371.248, 1.178, 8192, 0,     8.248,
 363, 283, 364, 364, 364.833, 0.833, 8192, 0, 364.833, 371.122, 6.289, 824, 371.122, 371.993, 0.871, 8192, 0,     7.993,
