Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 138, 19, 138, 138, 139.063, 1.063, 8192, 0, 139.063, 140.46, 1.397, 643, 140.46, 141.182, 0.722, 4096, 0, 141.182, 141.584, 0.402, 600, 141.584, 142.28, 0.696, 2048, 0, 142.28, 142.484, 0.204, 200, 142.484, 142.632, 0.148, 1024, 0, 142.632, 142.733, 0.1, 200, 142.733, 142.743, 0.01, 0, 0,     4.743,
 139, 19, 139, 139, 139.882, 0.882, 8192, 0, 139.882, 141.343, 1.46, 703, 141.343, 142.027, 0.685, 4096, 0, 142.027, 142.433, 0.406, 600, 142.433, 142.945, 0.512, 2048, 0, 142.945, 143.145, 0.201, 200, 143.145, 143.294, 0.148, 1024, 0, 143.294, 143.405, 0.111, 200, 143.405, 143.415, 0.01, 0, 0,     4.415,
 140, 19, 140, 140, 140.928, 0.928, 9216, 0, 140.928, 142.302, 1.374, 766, 142.302, 142.987, 0.685, 4096, 0, 142.987, 143.386, 0.4, 600, 143.386, 143.899, 0.513, 2048, 0, 143.899, 144.095, 0.196, 200, 144.095, 144.246, 0.152, 1024, 0, 144.246, 144.35, 0.104, 200, 144.35, 144.36, 0.01, 0, 0,     4.360,
 141, 19, 141, 141, 141.825, 0.825, 8192, 0, 141.825, 143.125, 1.3, 658, 143.125, 143.817, 0.692, 4096, 0, 143.817, 144.229, 0.412, 600, 144.229, 144.741, 0.512, 2048, 0, 144.741, 144.948, 0.207, 200, 144.948, 145.096, 0.148, 1024, 0, 145.096, 145.196, 0.1, 200, 145.196, 145.198, 0.002, 0, 0,     4.198,
 142, 19, 142, 142, 143.03, 1.03, 10240, 0, 143.03, 144.178, 1.148, 840, 144.178, 145.033, 0.856, 5120, 0, 145.033, 145.533, 0.5, 750, 145.533, 146.3, 0.767, 3072, 0, 146.3, 146.591, 0.291, 300, 146.591, 146.74, 0.148, 1024, 0, 146.74, 146.842, 0.102, 200, 146.842, 146.848, 0.006, 0, 0,     4.848,
 143, 19, 143, 143, 144.054, 1.054, 10240, 0, 144.054, 145.28, 1.226, 871, 145.28, 146.135, 0.855, 5120, 0, 146.135, 146.645, 0.51, 750, 146.645, 147.413, 0.768, 3072, 0, 147.413, 147.713, 0.3, 300, 147.713, 147.861, 0.148, 1024, 0, 147.861, 147.979, 0.117, 200, 147.979, 147.983, 0.004, 0, 0,     4.983,
 144, 19, 144, 144, 145.078, 1.078, 10240, 0, 145.078, 146.33, 1.252, 841, 146.33, 147.185, 0.855, 5120, 0, 147.185, 147.684, 0.499, 750, 147.684, 148.452, 0.768, 3072, 0, 148.452, 148.761, 0.309, 300, 148.761, 148.909, 0.148, 1024, 0, 148.909, 149.009, 0.1, 200, 149.009, 149.019, 0.01, 0, 0,     5.019,
 145, 19, 145, 145, 146.102, 1.102, 10240, 0, 146.102, 147.358, 1.257, 824, 147.358, 148.216, 0.857, 5120, 0, 148.216, 148.722, 0.506, 750, 148.722, 149.49, 0.768, 3072, 0, 149.49, 149.788, 0.298, 300, 149.788, 149.937, 0.149, 1024, 0, 149.937, 150.038, 0.102, 200, 150.038, 150.041, 0.003, 0, 0,     5.041,
 146, 19, 146, 146, 147.023, 1.023, 9216, 0, 147.023, 148.338, 1.314, 784, 148.338, 149.031, 0.693, 4096, 0, 149.031, 149.433, 0.402, 600, 149.433, 150.002, 0.569, 2048, 0, 150.002, 150.206, 0.204, 200, 150.206, 150.354, 0.148, 1024, 0, 150.354, 150.462, 0.109, 200, 150.462, 150.473, 0.01, 0, 0,     4.473,
 147, 19, 147, 147, 148.157, 1.157, 11264, 0, 148.157, 149.444, 1.288, 885, 149.444, 150.3, 0.856, 5120, 0, 150.3, 150.811, 0.511, 750, 150.811, 151.579, 0.769, 3072, 0, 151.579, 151.879, 0.3, 300, 151.879, 152.027, 0.148, 1024, 0, 152.027, 152.127, 0.1, 200, 152.127, 152.131, 0.004, 0, 0,     5.131,
 148, 19, 148, 148, 149.181, 1.181, 10240, 0, 149.181, 150.502, 1.321, 847, 150.502, 151.357, 0.855, 5120, 0, 151.357, 151.866, 0.509, 750, 151.866, 152.635, 0.768, 3072, 0, 152.635, 152.926, 0.291, 300, 152.926, 153.074, 0.148, 1024, 0, 153.074, 153.18, 0.106, 200, 153.18, 153.19, 0.01, 0, 0,     5.190,
 149, 19, 149, 149, 150, 1, 8192, 0, 150, 151.323, 1.324, 657, 151.323, 152.047, 0.724, 4096, 0, 152.047, 152.45, 0.403, 600, 152.45, 153.152, 0.702, 2048, 0, 153.152, 153.346, 0.194, 200, 153.346, 153.498, 0.152, 1024, 0, 153.498, 153.604, 0.106, 200, 153.604, 153.614, 0.01, 0, 0,     4.614,
 150, 19, 150, 150, 151.03, 1.03, 10240, 0, 151.03, 152.389, 1.359, 853, 152.389, 153.244, 0.855, 5120, 0, 153.244, 153.744, 0.5, 750, 153.744, 154.519, 0.776, 3072, 0, 154.519, 154.811, 0.292, 300, 154.811, 154.96, 0.149, 1024, 0, 154.96, 155.06, 0.1, 200, 155.06, 155.07, 0.01, 0, 0,     5.070,
 151, 19, 151, 151, 152.156, 1.156, 11264, 0, 152.156, 153.538, 1.382, 920, 153.538, 154.393, 0.855, 5120, 0, 154.393, 154.902, 0.509, 750, 154.902, 155.673, 0.77, 3072, 0, 155.673, 155.966, 0.293, 300, 155.966, 156.114, 0.148, 1024, 0, 156.114, 156.214, 0.099, 200, 156.214, 156.221, 0.008, 0, 0,     5.221,
 152, 19, 152, 152, 153.18, 1.18, 10240, 0, 153.18, 154.632, 1.452, 869, 154.632, 155.496, 0.864, 5120, 0, 155.496, 156.011, 0.515, 750, 156.011, 156.779, 0.768, 3072, 0, 156.779, 157.07, 0.291, 300, 157.07, 157.218, 0.148, 1024, 0, 157.218, 157.326, 0.108, 200, 157.326, 157.33, 0.004, 0, 0,     5.330,
 153, 19, 153, 153, 154.102, 1.102, 9216, 0, 154.102, 155.564, 1.462, 740, 155.564, 156.249, 0.685, 4096, 0, 156.249, 156.659, 0.41, 600, 156.659, 157.298, 0.64, 2048, 0, 157.298, 157.504, 0.205, 200, 157.504, 157.66, 0.156, 1024, 0, 157.66, 157.768, 0.108, 200, 157.768, 157.778, 0.01, 0, 0,     4.778,
 154, 19, 154, 154, 155.228, 1.228, 11264, 0, 155.228, 156.671, 1.443, 885, 156.671, 157.526, 0.855, 5120, 0, 157.526, 158.03, 0.504, 750, 158.03, 158.8, 0.77, 3072, 0, 158.8, 159.093, 0.293, 300, 159.093, 159.243, 0.15, 1024, 0, 159.243, 159.351, 0.108, 200, 159.351, 159.361, 0.01, 0, 0,     5.361,
 155, 19, 155, 155, 156.047, 1.047, 8192, 0, 156.047, 157.534, 1.486, 690, 157.534, 158.228, 0.694, 4096, 0, 158.228, 158.643, 0.416, 600, 158.643, 159.322, 0.678, 2048, 0, 159.322, 159.525, 0.204, 200, 159.525, 159.674, 0.148, 1024, 0, 159.674, 159.776, 0.103, 200, 159.776, 159.784, 0.008, 0, 0,     4.784,
 156, 19, 156, 156, 157.174, 1.174, 11264, 0, 157.174, 158.66, 1.486, 894, 158.66, 159.515, 0.855, 5120, 0, 159.515, 160.033, 0.517, 750, 160.033, 160.801, 0.769, 3072, 0, 160.801, 161.11, 0.308, 300, 161.11, 161.258, 0.148, 1024, 0, 161.258, 161.376, 0.119, 200, 161.376, 161.381, 0.005, 0, 0,     5.381,
 157, 19, 157, 157, 158.3, 1.3, 11264, 0, 158.3, 159.852, 1.552, 943, 159.852, 160.708, 0.856, 5120, 0, 160.708, 161.211, 0.502, 750, 161.211, 161.979, 0.768, 3072, 0, 161.979, 162.269, 0.29, 300, 162.269, 162.417, 0.148, 1024, 0, 162.417, 162.516, 0.099, 200, 162.516, 162.526, 0.01, 0, 0,     5.526,
 158, 19, 158, 158, 159.324, 1.324, 10240, 0, 159.324, 160.917, 1.593, 842, 160.917, 161.772, 0.855, 5120, 0, 161.772, 162.289, 0.517, 750, 162.289, 163.056, 0.768, 3072, 0, 163.056, 163.354, 0.298, 300, 163.354, 163.502, 0.148, 1024, 0, 163.502, 163.604, 0.102, 200, 163.604, 163.614, 0.01, 0, 0,     5.614,
 159, 19, 159, 159, 160.451, 1.451, 11264, 0, 160.451, 162.063, 1.613, 917, 162.063, 162.918, 0.855, 5120, 0, 162.918, 163.43, 0.512, 750, 163.43, 164.198, 0.768, 3072, 0, 164.198, 164.503, 0.305, 300, 164.503, 164.653, 0.15, 1024, 0, 164.653, 164.753, 0.1, 200, 164.753, 164.761, 0.007, 0, 0,     5.761,
 160, 19, 160, 160, 161.475, 1.475, 10240, 0, 161.475, 163.114, 1.64, 837, 163.114, 163.973, 0.859, 5120, 0, 163.973, 164.472, 0.499, 750, 164.472, 165.24, 0.768, 3072, 0, 165.24, 165.553, 0.313, 300, 165.553, 165.707, 0.154, 1024, 0, 165.707, 165.824, 0.116, 200, 165.824, 165.834, 0.01, 0, 0,     5.834,
 161, 19, 161, 161, 162.396, 1.396, 9216, 0, 162.396, 164.112, 1.716, 793, 164.112, 164.8, 0.688, 4096, 0, 164.8, 165.215, 0.415, 600, 165.215, 165.753, 0.538, 2048, 0, 165.753, 165.947, 0.194, 200, 165.947, 166.099, 0.152, 1024, 0, 166.099, 166.204, 0.105, 200, 166.204, 166.214, 0.01, 0, 0,     5.214,
 162, 19, 162, 162, 163.524, 1.524, 11264, 0, 163.524, 165.308, 1.784, 949, 165.308, 166.164, 0.856, 5120, 0, 166.164, 166.663, 0.499, 750, 166.663, 167.435, 0.772, 3072, 0, 167.435, 167.725, 0.29, 300, 167.725, 167.873, 0.148, 1024, 0, 167.873, 167.973, 0.1, 200, 167.973, 167.983, 0.01, 0, 0,     5.983,
 163, 19, 163, 163, 164.343, 1.343, 8192, 0, 164.343, 166.174, 1.831, 691, 166.174, 166.858, 0.684, 4096, 0, 166.858, 167.273, 0.415, 600, 167.273, 167.947, 0.674, 2048, 0, 167.947, 168.161, 0.214, 200, 168.161, 168.309, 0.148, 1024, 0, 168.309, 168.416, 0.107, 200, 168.416, 168.426, 0.01, 0, 0,     5.426,
 164, 19, 164, 164, 165.47, 1.47, 11264, 0, 165.47, 167.35, 1.881, 939, 167.35, 168.206, 0.856, 5120, 0, 168.206, 168.725, 0.519, 750, 168.725, 169.493, 0.768, 3072, 0, 169.493, 169.81, 0.317, 300, 169.81, 169.96, 0.15, 1024, 0, 169.96, 170.067, 0.107, 200, 170.067, 170.075, 0.008, 0, 0,     6.075,
 165, 19, 165, 165, 166.596, 1.596, 11264, 0, 166.596, 168.529, 1.933, 944, 168.529, 169.385, 0.855, 5120, 0, 169.385, 169.88, 0.496, 750, 169.88, 170.649, 0.769, 3072, 0, 170.649, 170.958, 0.309, 300, 170.958, 171.106, 0.148, 1024, 0, 171.106, 171.217, 0.111, 200, 171.217, 171.227, 0.01, 0, 0,     6.227,
 166, 19, 166, 166, 167.415, 1.415, 8192, 0, 167.415, 169.343, 1.928, 652, 169.343, 170.069, 0.726, 4096, 0, 170.069, 170.475, 0.406, 600, 170.475, 171.163, 0.688, 2048, 0, 171.163, 171.364, 0.201, 200, 171.364, 171.518, 0.154, 1024, 0, 171.518, 171.618, 0.1, 200, 171.618, 171.628, 0.01, 0, 0,     5.628,
 167, 19, 167, 167, 168.439, 1.439, 10240, 0, 168.439, 170.405, 1.966, 849, 170.405, 171.26, 0.855, 5120, 0, 171.26, 171.764, 0.505, 750, 171.764, 172.533, 0.769, 3072, 0, 172.533, 172.831, 0.298, 300, 172.831, 172.979, 0.148, 1024, 0, 172.979, 173.087, 0.108, 200, 173.087, 173.096, 0.008, 0, 0,     6.096,
 168, 19, 168, 168, 169.258, 1.258, 8192, 0, 169.258, 171.253, 1.994, 668, 171.253, 171.947, 0.694, 4096, 0, 171.947, 172.36, 0.413, 600, 172.36, 173.054, 0.694, 2048, 0, 173.054, 173.259, 0.205, 200, 173.259, 173.408, 0.148, 1024, 0, 173.408, 173.518, 0.11, 200, 173.518, 173.528, 0.01, 0, 0,     5.528,
 169, 19, 169, 169, 170.385, 1.385, 11264, 0, 170.385, 172.441, 2.056, 949, 172.441, 173.296, 0.855, 5120, 0, 173.296, 173.789, 0.493, 750, 173.789, 174.557, 0.768, 3072, 0, 174.557, 174.861, 0.304, 300, 174.861, 175.013, 0.152, 1024, 0, 175.013, 175.12, 0.107, 200, 175.12, 175.13, 0.01, 0, 0,     6.130,
 170, 19, 170, 170, 171.204, 1.204, 8192, 0, 171.204, 173.319, 2.115, 696, 173.319, 174.009, 0.69, 4096, 0, 174.009, 174.409, 0.4, 600, 174.409, 175.069, 0.66, 2048, 0, 175.069, 175.263, 0.194, 200, 175.263, 175.412, 0.148, 1024, 0, 175.412, 175.525, 0.114, 200, 175.525, 175.535, 0.01, 0, 0,     5.535,
 171, 19, 171, 171, 172.023, 1.023, 8192, 0, 172.023, 174.119, 2.096, 640, 174.119, 174.811, 0.692, 4096, 0, 174.811, 175.211, 0.4, 600, 175.211, 175.723, 0.512, 2048, 0, 175.723, 175.929, 0.206, 200, 175.929, 176.078, 0.148, 1024, 0, 176.078, 176.194, 0.117, 200, 176.194, 176.205, 0.01, 0, 0,     5.205,
 172, 19, 172, 172, 172.848, 0.848, 8192, 0, 172.848, 174.96, 2.112, 673, 174.96, 175.651, 0.691, 4096, 0, 175.651, 176.048, 0.398, 600, 176.048, 176.561, 0.512, 2048, 0, 176.561, 176.771, 0.211, 200, 176.771, 176.92, 0.148, 1024, 0, 176.92, 177.033, 0.114, 200, 177.033, 177.043, 0.01, 0, 0,     5.043,
 173, 19, 173, 173, 173.825, 0.825, 8192, 0, 173.825, 175.83, 2.004, 687, 175.83, 176.515, 0.685, 4096, 0, 176.515, 176.915, 0.4, 600, 176.915, 177.427, 0.512, 2048, 0, 177.427, 177.634, 0.207, 200, 177.634, 177.784, 0.15, 1024, 0, 177.784, 177.884, 0.1, 200, 177.884, 177.894, 0.01, 0, 0,     4.894,
 174, 19, 174, 174, 174.928, 0.928, 9216, 0, 174.928, 176.771, 1.844, 751, 176.771, 177.456, 0.685, 4096, 0, 177.456, 177.864, 0.408, 600, 177.864, 178.376, 0.512, 2048, 0, 178.376, 178.568, 0.192, 200, 178.568, 178.716, 0.148, 1024, 0, 178.716, 178.816, 0.1, 200, 178.816, 178.825, 0.009, 0, 0,     4.825,
 175, 19, 175, 175, 176.132, 1.132, 11264, 0, 176.132, 177.935, 1.802, 931, 177.935, 178.79, 0.856, 5120, 0, 178.79, 179.29, 0.499, 750, 179.29, 180.067, 0.777, 3072, 0, 180.067, 180.369, 0.302, 300, 180.369, 180.518, 0.149, 1024, 0, 180.518, 180.615, 0.097, 200, 180.615, 180.624, 0.009, 0, 0,     5.624,
 176, 19, 176, 176, 177.054, 1.054, 9216, 0, 177.054, 178.861, 1.807, 742, 178.861, 179.546, 0.685, 4096, 0, 179.546, 179.963, 0.417, 600, 179.963, 180.582, 0.62, 2048, 0, 180.582, 180.783, 0.201, 200, 180.783, 180.931, 0.148, 1024, 0, 180.931, 181.043, 0.111, 200, 181.043, 181.048, 0.005, 0, 0,     5.048,
 177, 19, 177, 177, 178.18, 1.18, 11264, 0, 178.18, 180.011, 1.831, 921, 180.011, 180.866, 0.855, 5120, 0, 180.866, 181.374, 0.508, 750, 181.374, 182.143, 0.769, 3072, 0, 182.143, 182.445, 0.302, 300, 182.445, 182.593, 0.148, 1024, 0, 182.593, 182.687, 0.094, 200, 182.687, 182.695, 0.008, 0, 0,     5.695,
 178, 19, 178, 178, 179.109, 1.109, 9216, 0, 179.109, 180.964, 1.856, 763, 180.964, 181.654, 0.69, 4096, 0, 181.654, 182.061, 0.407, 600, 182.061, 182.655, 0.593, 2048, 0, 182.655, 182.854, 0.199, 200, 182.854, 183.012, 0.158, 1024, 0, 183.012, 183.118, 0.106, 200, 183.118, 183.122, 0.005, 0, 0,     5.122,
 179, 19, 179, 179, 180.235, 1.235, 11264, 0, 180.235, 182.127, 1.892, 917, 182.127, 182.982, 0.855, 5120, 0, 182.982, 183.477, 0.495, 750, 183.477, 184.245, 0.768, 3072, 0, 184.245, 184.54, 0.296, 300, 184.54, 184.689, 0.148, 1024, 0, 184.689, 184.788, 0.1, 200, 184.788, 184.79, 0.002, 0, 0,     5.790,
 180, 19, 180, 180, 181.259, 1.259, 10240, 0, 181.259, 183.229, 1.97, 877, 183.229, 184.084, 0.855, 5120, 0, 184.084, 184.584, 0.5, 750, 184.584, 185.356, 0.773, 3072, 0, 185.356, 185.661, 0.305, 300, 185.661, 185.81, 0.148, 1024, 0, 185.81, 185.91, 0.1, 200, 185.91, 185.913, 0.003, 0, 0,     5.913,
 181, 19, 181, 181, 182.18, 1.18, 9216, 0, 182.18, 184.19, 2.01, 770, 184.19, 184.875, 0.684, 4096, 0, 184.875, 185.291, 0.416, 600, 185.291, 185.869, 0.578, 2048, 0, 185.869, 186.071, 0.202, 200, 186.071, 186.22, 0.15, 1024, 0, 186.22, 186.318, 0.098, 200, 186.318, 186.328, 0.01, 0, 0,     5.328,
 182, 19, 182, 182, 183, 1, 8192, 0, 183, 185, 2, 643, 185, 185.685, 0.685, 4096, 0, 185.685, 186.091, 0.406, 600, 186.091, 186.603, 0.512, 2048, 0, 186.603, 186.803, 0.2, 200, 186.803, 186.951, 0.149, 1024, 0, 186.951, 187.06, 0.109, 200, 187.06, 187.07, 0.01, 0, 0,     5.070,
 183, 19, 183, 183, 184.038, 1.038, 10240, 0, 184.038, 186.081, 2.043, 863, 186.081, 186.941, 0.861, 5120, 0, 186.941, 187.441, 0.499, 750, 187.441, 188.208, 0.768, 3072, 0, 188.208, 188.502, 0.293, 300, 188.502, 188.65, 0.148, 1024, 0, 188.65, 188.758, 0.108, 200, 188.758, 188.758, 0, 0, 0,     5.758,
 184, 19, 184, 184, 185.164, 1.164, 11264, 0, 185.164, 187.244, 2.08, 931, 187.244, 188.106, 0.862, 5120, 0, 188.106, 188.616, 0.51, 750, 188.616, 189.384, 0.768, 3072, 0, 189.384, 189.688, 0.304, 300, 189.688, 189.84, 0.152, 1024, 0, 189.84, 189.948, 0.108, 200, 189.948, 189.949, 0.001, 0, 0,     5.949,
 185, 19, 185, 185, 186.188, 1.188, 10240, 0, 186.188, 188.326, 2.137, 862, 188.326, 189.182, 0.856, 5120, 0, 189.182, 189.678, 0.497, 750, 189.678, 190.452, 0.774, 3072, 0, 190.452, 190.766, 0.314, 300, 190.766, 190.916, 0.151, 1024, 0, 190.916, 191.015, 0.099, 200, 191.015, 191.024, 0.009, 0, 0,     6.024,
 186, 19, 186, 186, 187.008, 1.008, 8192, 0, 187.008, 189.198, 2.191, 695, 189.198, 189.883, 0.685, 4096, 0, 189.883, 190.297, 0.414, 600, 190.297, 190.964, 0.667, 2048, 0, 190.964, 191.162, 0.199, 200, 191.162, 191.317, 0.154, 1024, 0, 191.317, 191.417, 0.1, 200, 191.417, 191.426, 0.009, 0, 0,     5.426,
 187, 19, 187, 187, 188.032, 1.032, 10240, 0, 188.032, 190.277, 2.245, 863, 190.277, 191.134, 0.858, 5120, 0, 191.134, 191.639, 0.504, 750, 191.639, 192.407, 0.768, 3072, 0, 192.407, 192.708, 0.302, 300, 192.708, 192.865, 0.156, 1024, 0, 192.865, 192.965, 0.1, 200, 192.965, 192.975, 0.01, 0, 0,     5.975,
 188, 19, 188, 188, 188.953, 0.953, 9216, 0, 188.953, 191.192, 2.239, 729, 191.192, 191.886, 0.694, 4096, 0, 191.886, 192.302, 0.416, 600, 192.302, 192.919, 0.617, 2048, 0, 192.919, 193.12, 0.201, 200, 193.12, 193.268, 0.148, 1024, 0, 193.268, 193.371, 0.103, 200, 193.371, 193.381, 0.01, 0, 0,     5.381,
 189, 19, 189, 189, 190.04, 1.04, 10240, 0, 190.04, 192.211, 2.171, 809, 192.211, 193.066, 0.855, 5120, 0, 193.066, 193.56, 0.495, 750, 193.56, 194.331, 0.771, 3072, 0, 194.331, 194.633, 0.302, 300, 194.633, 194.785, 0.152, 1024, 0, 194.785, 194.89, 0.105, 200, 194.89, 194.9, 0.01, 0, 0,     5.900,
 190, 19, 190, 190, 190.859, 0.859, 8192, 0, 190.859, 193.09, 2.231, 698, 193.09, 193.782, 0.692, 4096, 0, 193.782, 194.181, 0.4, 600, 194.181, 194.85, 0.668, 2048, 0, 194.85, 195.046, 0.196, 200, 195.046, 195.194, 0.148, 1024, 0, 195.194, 195.299, 0.105, 200, 195.299, 195.309, 0.01, 0, 0,     5.309,
 191, 19, 191, 191, 191.825, 0.825, 8192, 0, 191.825, 193.895, 2.07, 645, 193.895, 194.58, 0.685, 4096, 0, 194.58, 194.976, 0.395, 600, 194.976, 195.487, 0.512, 2048, 0, 195.487, 195.693, 0.205, 200, 195.693, 195.841, 0.148, 1024, 0, 195.841, 195.947, 0.106, 200, 195.947, 195.957, 0.01, 0, 0,     4.957,
 192, 19, 192, 192, 193.133, 1.133, 11264, 0, 193.133, 194.996, 1.863, 881, 194.996, 195.851, 0.856, 5120, 0, 195.851, 196.351, 0.5, 750, 196.351, 197.119, 0.768, 3072, 0, 197.119, 197.418, 0.299, 300, 197.418, 197.566, 0.148, 1024, 0, 197.566, 197.674, 0.108, 200, 197.674, 197.682, 0.008, 0, 0,     5.682,
 193, 19, 193, 193, 194.259, 1.259, 11264, 0, 194.259, 196.127, 1.868, 903, 196.127, 196.987, 0.86, 5120, 0, 196.987, 197.488, 0.501, 750, 197.488, 198.258, 0.77, 3072, 0, 198.258, 198.549, 0.291, 300, 198.549, 198.698, 0.148, 1024, 0, 198.698, 198.805, 0.107, 200, 198.805, 198.809, 0.004, 0, 0,     5.809,
 194, 19, 194, 194, 195.395, 1.395, 11264, 0, 195.395, 197.328, 1.933, 955, 197.328, 198.188, 0.86, 5120, 0, 198.188, 198.698, 0.509, 750, 198.698, 199.471, 0.773, 3072, 0, 199.471, 199.77, 0.299, 300, 199.77, 199.918, 0.148, 1024, 0, 199.918, 200.011, 0.093, 200, 200.011, 200.021, 0.01, 0, 0,     6.021,
 195, 19, 195, 195, 196.419, 1.419, 10240, 0, 196.419, 198.393, 1.975, 847, 198.393, 199.249, 0.856, 5120, 0, 199.249, 199.748, 0.499, 750, 199.748, 200.516, 0.768, 3072, 0, 200.516, 200.821, 0.305, 300, 200.821, 200.969, 0.148, 1024, 0, 200.969, 201.066, 0.097, 200, 201.066, 201.076, 0.01, 0, 0,     6.076,
 196, 19, 196, 196, 197.238, 1.238, 8192, 0, 197.238, 199.249, 2.011, 683, 199.249, 199.933, 0.685, 4096, 0, 199.933, 200.335, 0.402, 600, 200.335, 201.028, 0.693, 2048, 0, 201.028, 201.223, 0.195, 200, 201.223, 201.378, 0.155, 1024, 0, 201.378, 201.483, 0.105, 200, 201.483, 201.491, 0.008, 0, 0,     5.491,
 197, 19, 197, 197, 198.262, 1.262, 10240, 0, 198.262, 200.325, 2.063, 855, 200.325, 201.183, 0.858, 5120, 0, 201.183, 201.693, 0.51, 750, 201.693, 202.462, 0.769, 3072, 0, 202.462, 202.765, 0.303, 300, 202.765, 202.913, 0.148, 1024, 0, 202.913, 203.018, 0.105, 200, 203.018, 203.028, 0.01, 0, 0,     6.028,
 198, 19, 198, 198, 199.081, 1.081, 8192, 0, 199.081, 201.203, 2.122, 696, 201.203, 201.888, 0.685, 4096, 0, 201.888, 202.279, 0.391, 600, 202.279, 202.974, 0.695, 2048, 0, 202.974, 203.172, 0.198, 200, 203.172, 203.328, 0.155, 1024, 0, 203.328, 203.444, 0.116, 200, 203.444, 203.448, 0.004, 0, 0,     5.448,
 199, 19, 199, 199, 200.003, 1.003, 9216, 0, 200.003, 202.199, 2.196, 797, 202.199, 202.883, 0.684, 4096, 0, 202.883, 203.284, 0.401, 600, 203.284, 203.801, 0.517, 2048, 0, 203.801, 203.995, 0.194, 200, 203.995, 204.143, 0.148, 1024, 0, 204.143, 204.262, 0.119, 200, 204.262, 204.272, 0.01, 0, 0,     5.272,
 200, 19, 201, 201, 201.825, 0.825, 8192, 0, 201.825, 203.079, 1.254, 697, 203.079, 203.763, 0.684, 4096, 0, 203.763, 204.163, 0.4, 600, 204.163, 204.679, 0.516, 2048, 0, 204.679, 204.879, 0.2, 200, 204.879, 205.028, 0.149, 1024, 0, 205.028, 205.12, 0.092, 200, 205.12, 205.13, 0.01, 0, 0,     4.130,
 201, 19, 202, 202, 203.132, 1.132, 11264, 0, 203.132, 204.293, 1.161, 920, 204.293, 205.148, 0.855, 5120, 0, 205.148, 205.651, 0.503, 750, 205.651, 206.427, 0.776, 3072, 0, 206.427, 206.718, 0.291, 300, 206.718, 206.871, 0.153, 1024, 0, 206.871, 206.983, 0.112, 200, 206.983, 206.994, 0.01, 0, 0,     4.994,
 202, 19, 203, 203, 203.958, 0.958, 8192, 0, 203.958, 205.14, 1.182, 671, 205.14, 205.833, 0.693, 4096, 0, 205.833, 206.242, 0.409, 600, 206.242, 206.939, 0.697, 2048, 0, 206.939, 207.15, 0.211, 200, 207.15, 207.298, 0.148, 1024, 0, 207.298, 207.397, 0.099, 200, 207.397, 207.408, 0.01, 0, 0,     4.408,
 203, 19, 204, 204, 205.03, 1.03, 10240, 0, 205.03, 206.226, 1.196, 870, 206.226, 207.082, 0.855, 5120, 0, 207.082, 207.578, 0.496, 750, 207.578, 208.356, 0.778, 3072, 0, 208.356, 208.661, 0.305, 300, 208.661, 208.81, 0.148, 1024, 0, 208.81, 208.909, 0.1, 200, 208.909, 208.919, 0.01, 0, 0,     4.919,
 204, 19, 205, 205, 206.156, 1.156, 11264, 0, 206.156, 207.387, 1.231, 926, 207.387, 208.243, 0.855, 5120, 0, 208.243, 208.752, 0.51, 750, 208.752, 209.522, 0.77, 3072, 0, 209.522, 209.825, 0.303, 300, 209.825, 209.974, 0.148, 1024, 0, 209.974, 210.084, 0.111, 200, 210.084, 210.093, 0.009, 0, 0,     5.093,
 205, 19, 206, 206, 207.283, 1.283, 11264, 0, 207.283, 208.498, 1.215, 889, 208.498, 209.354, 0.856, 5120, 0, 209.354, 209.865, 0.511, 750, 209.865, 210.642, 0.778, 3072, 0, 210.642, 210.941, 0.299, 300, 210.941, 211.093, 0.152, 1024, 0, 211.093, 211.199, 0.105, 200, 211.199, 211.209, 0.01, 0, 0,     5.209,
 206, 19, 207, 207, 208.103, 1.103, 8192, 0, 208.103, 209.367, 1.264, 694, 209.367, 210.052, 0.685, 4096, 0, 210.052, 210.444, 0.392, 600, 210.444, 211.164, 0.72, 2048, 0, 211.164, 211.357, 0.193, 200, 211.357, 211.509, 0.152, 1024, 0, 211.509, 211.623, 0.114, 200, 211.623, 211.633, 0.01, 0, 0,     4.633,
 207, 19, 208, 208, 209.229, 1.229, 11264, 0, 209.229, 210.562, 1.333, 943, 210.562, 211.417, 0.855, 5120, 0, 211.417, 211.916, 0.499, 750, 211.916, 212.685, 0.768, 3072, 0, 212.685, 212.978, 0.294, 300, 212.978, 213.127, 0.148, 1024, 0, 213.127, 213.235, 0.108, 200, 213.235, 213.235, 0, 0, 0,     5.235,
