Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 67, 12, 67, 67, 68.631, 1.631, 11264, 0, 68.631, 69.962, 1.331, 560, 69.962, 70.99, 1.028, 16384, 0, 70.99, 100.759, 29.77, 1280, 100.759, 101.785, 1.026, 8192, 0, 101.785, 102.594, 0.808, 800, 102.594, 102.852, 0.258, 4096, 0, 102.852, 103.256, 0.405, 800, 103.256, 103.377, 0.12, 3072, 0,    36.377,
 68, 12, 68, 68, 69.563, 1.563, 9216, 0, 69.563, 70.954, 1.391, 497, 70.954, 71.89, 0.936, 14336, 0, 71.89, 102.164, 30.274, 1120, 102.164, 103.069, 0.905, 7168, 0, 103.069, 103.77, 0.701, 700, 103.77, 103.964, 0.194, 3072, 0, 103.964, 104.259, 0.295, 600, 104.259, 104.343, 0.083, 2048, 0,    36.343,
 69, 12, 69, 69, 70.484, 1.484, 9216, 0, 70.484, 71.88, 1.396, 459, 71.88, 72.722, 0.842, 13312, 0, 72.722, 103.463, 30.741, 1040, 103.463, 104.234, 0.77, 6144, 0, 104.234, 104.825, 0.591, 600, 104.825, 105.027, 0.202, 3072, 0, 105.027, 105.327, 0.3, 600, 105.327, 105.408, 0.081, 2048, 0,    36.408,
 70, 12, 70, 70, 71.309, 1.309, 8192, 0, 71.309, 72.742, 1.433, 423, 72.742, 73.512, 0.77, 12288, 0, 73.512, 104.663, 31.151, 960, 104.663, 105.433, 0.77, 6144, 0, 105.433, 106.052, 0.618, 600, 106.052, 106.253, 0.202, 3072, 0, 106.253, 106.557, 0.304, 600, 106.557, 106.638, 0.081, 2048, 0,    36.638,
 71, 12, 71, 71, 72.435, 1.435, 11264, 0, 72.435, 73.887, 1.452, 572, 73.887, 74.977, 1.09, 17408, 0, 74.977, 106.368, 31.391, 1360, 106.368, 107.394, 1.026, 8192, 0, 107.394, 108.191, 0.797, 800, 108.191, 108.449, 0.258, 4096, 0, 108.449, 108.85, 0.401, 800, 108.85, 108.973, 0.123, 3072, 0,    37.973,
 72, 12, 72, 72, 73.562, 1.562, 11264, 0, 73.562, 74.988, 1.426, 550, 74.988, 76.019, 1.03, 16384, 0, 76.019, 107.967, 31.949, 1280, 107.967, 108.993, 1.026, 8192, 0, 108.993, 109.801, 0.808, 800, 109.801, 110.059, 0.258, 4096, 0, 110.059, 110.471, 0.412, 800, 110.471, 110.595, 0.124, 3072, 0,    38.595,
 73, 12, 73, 73, 74.381, 1.381, 8192, 0, 74.381, 75.839, 1.458, 424, 75.839, 76.787, 0.948, 12288, 0, 76.787, 109.166, 32.38, 960, 109.166, 109.936, 0.77, 6144, 0, 109.936, 110.537, 0.601, 600, 110.537, 110.731, 0.194, 3072, 0, 110.731, 111.046, 0.316, 600, 111.046, 111.132, 0.086, 2048, 0,    38.132,
 74, 12, 74, 74, 75.507, 1.507, 11264, 0, 75.507, 76.948, 1.44, 554, 76.948, 77.979, 1.031, 16384, 0, 77.979, 110.777, 32.798, 1280, 110.777, 111.808, 1.031, 8192, 0, 111.808, 112.607, 0.799, 800, 112.607, 112.867, 0.26, 4096, 0, 112.867, 113.265, 0.397, 800, 113.265, 113.385, 0.12, 3072, 0,    39.385,
 75, 12, 75, 75, 76.429, 1.429, 9216, 0, 76.429, 77.924, 1.495, 489, 77.924, 78.877, 0.953, 14336, 0, 78.877, 112.177, 33.3, 1120, 112.177, 113.075, 0.898, 7168, 0, 113.075, 113.775, 0.7, 700, 113.775, 113.973, 0.198, 3072, 0, 113.973, 114.281, 0.308, 600, 114.281, 114.362, 0.081, 2048, 0,    39.362,
 76, 12, 76, 76, 77.351, 1.351, 9216, 0, 77.351, 78.857, 1.506, 463, 78.857, 79.709, 0.852, 13312, 0, 79.709, 113.479, 33.77, 1040, 113.479, 114.253, 0.774, 6144, 0, 114.253, 114.856, 0.602, 600, 114.856, 115.05, 0.194, 3072, 0, 115.05, 115.36, 0.31, 600, 115.36, 115.443, 0.083, 2048, 0,    39.443,
 77, 12, 77, 77, 78.375, 1.375, 10240, 0, 78.375, 79.938, 1.564, 541, 79.938, 80.964, 1.026, 16384, 0, 80.964, 115.082, 34.118, 1280, 115.082, 116.109, 1.026, 8192, 0, 116.109, 116.904, 0.795, 800, 116.904, 117.162, 0.258, 4096, 0, 117.162, 117.564, 0.403, 800, 117.564, 117.685, 0.12, 3072, 0,    40.685,
 78, 12, 78, 78, 79.501, 1.501, 11264, 0, 79.501, 81.095, 1.594, 578, 81.095, 82.187, 1.092, 17408, 0, 82.187, 116.783, 34.596, 1360, 116.783, 117.81, 1.026, 8192, 0, 117.81, 118.609, 0.799, 800, 118.609, 118.874, 0.265, 4096, 0, 118.874, 119.278, 0.404, 800, 119.278, 119.398, 0.12, 3072, 0,    41.398,
 79, 12, 79, 79, 80.423, 1.423, 9216, 0, 80.423, 82.056, 1.633, 473, 82.056, 83.088, 1.032, 14336, 0, 83.088, 118.182, 35.094, 1120, 118.182, 119.087, 0.905, 7168, 0, 119.087, 119.787, 0.7, 700, 119.787, 119.981, 0.194, 3072, 0, 119.981, 120.278, 0.297, 600, 120.278, 120.359, 0.081, 2048, 0,    41.359,
 80, 12, 80, 80, 81.242, 1.242, 8192, 0, 81.242, 82.89, 1.648, 416, 82.89, 83.86, 0.969, 12288, 0, 83.86, 119.381, 35.522, 960, 119.381, 120.157, 0.775, 6144, 0, 120.157, 120.761, 0.605, 600, 120.761, 120.955, 0.194, 3072, 0, 120.955, 121.247, 0.292, 600, 121.247, 121.328, 0.081, 2048, 0,    41.328,
 81, 12, 81, 81, 82.368, 1.368, 11264, 0, 82.368, 84.031, 1.663, 567, 84.031, 85.121, 1.09, 17408, 0, 85.121, 121.087, 35.967, 1360, 121.087, 122.122, 1.034, 8192, 0, 122.122, 122.924, 0.802, 800, 122.924, 123.185, 0.261, 4096, 0, 123.185, 123.591, 0.407, 800, 123.591, 123.711, 0.12, 3072, 0,    42.711,
 82, 12, 82, 82, 83.393, 1.393, 10240, 0, 83.393, 85.125, 1.732, 545, 85.125, 86.151, 1.026, 16384, 0, 86.151, 122.699, 36.548, 1280, 122.699, 123.731, 1.033, 8192, 0, 123.731, 124.541, 0.81, 800, 124.541, 124.801, 0.26, 4096, 0, 124.801, 125.201, 0.4, 800, 125.201, 125.325, 0.124, 3072, 0,    43.325,
 83, 12, 83, 83, 84.314, 1.314, 9216, 0, 84.314, 86.055, 1.741, 466, 86.055, 86.983, 0.928, 13312, 0, 86.983, 123.998, 37.015, 1040, 123.998, 124.77, 0.773, 6144, 0, 124.77, 125.373, 0.603, 600, 125.373, 125.567, 0.194, 3072, 0, 125.567, 125.881, 0.314, 600, 125.881, 125.961, 0.081, 2048, 0,    42.961,
 84, 12, 84, 84, 85.347, 1.347, 10240, 0, 85.347, 87.1, 1.753, 519, 87.1, 88.062, 0.962, 15360, 0, 88.062, 125.513, 37.451, 1200, 125.513, 126.411, 0.898, 7168, 0, 126.411, 127.106, 0.695, 700, 127.106, 127.3, 0.194, 3072, 0, 127.3, 127.603, 0.303, 600, 127.603, 127.684, 0.081, 2048, 0,    43.684,
 85, 12, 85, 85, 86.269, 1.269, 9216, 0, 86.269, 88.031, 1.762, 466, 88.031, 88.894, 0.863, 13312, 0, 88.894, 126.82, 37.927, 1040, 126.82, 127.592, 0.771, 6144, 0, 127.592, 128.191, 0.6, 600, 128.191, 128.389, 0.198, 3072, 0, 128.389, 128.684, 0.295, 600, 128.684, 128.765, 0.081, 2048, 0,    43.765,
 86, 12, 86, 86, 87.293, 1.293, 10240, 0, 87.293, 89.081, 1.788, 524, 89.081, 90.043, 0.962, 15360, 0, 90.043, 128.32, 38.277, 1200, 128.32, 129.226, 0.906, 7168, 0, 129.226, 129.925, 0.699, 700, 129.925, 130.119, 0.194, 3072, 0, 130.119, 130.422, 0.302, 600, 130.422, 130.503, 0.081, 2048, 0,    44.503,
 87, 12, 87, 87, 88.112, 1.112, 8192, 0, 88.112, 89.972, 1.86, 442, 89.972, 90.875, 0.903, 13312, 0, 90.875, 129.619, 38.745, 1040, 129.619, 130.389, 0.77, 6144, 0, 130.389, 130.991, 0.602, 600, 130.991, 131.192, 0.2, 3072, 0, 131.192, 131.492, 0.3, 600, 131.492, 131.574, 0.082, 2048, 0,    44.574,
 88, 12, 88, 88, 88.931, 0.931, 8192, 0, 88.931, 90.825, 1.894, 427, 90.825, 91.643, 0.818, 12288, 0, 91.643, 130.829, 39.186, 960, 130.829, 131.599, 0.77, 6144, 0, 131.599, 132.198, 0.599, 600, 132.198, 132.393, 0.196, 3072, 0, 132.393, 132.703, 0.31, 600, 132.703, 132.793, 0.09, 2048, 0,    44.793,
 89, 12, 89, 89, 90.03, 1.03, 10240, 0, 90.03, 91.916, 1.886, 544, 91.916, 92.943, 1.028, 16384, 0, 92.943, 132.443, 39.5, 1280, 132.443, 133.469, 1.026, 8192, 0, 133.469, 134.282, 0.814, 800, 134.282, 134.55, 0.268, 4096, 0, 134.55, 134.959, 0.409, 800, 134.959, 135.079, 0.12, 3072, 0,    46.079,
 90, 12, 90, 90, 91.054, 1.054, 10240, 0, 91.054, 92.943, 1.889, 512, 92.943, 93.907, 0.964, 15360, 0, 93.907, 133.948, 40.041, 1200, 133.948, 134.849, 0.901, 7168, 0, 134.849, 135.552, 0.703, 700, 135.552, 135.751, 0.199, 3072, 0, 135.751, 136.057, 0.306, 600, 136.057, 136.138, 0.081, 2048, 0,    46.138,
 91, 12, 91, 91, 92.18, 1.18, 11264, 0, 92.18, 94.083, 1.903, 571, 94.083, 95.179, 1.096, 17408, 0, 95.179, 135.653, 40.474, 1360, 135.653, 136.679, 1.026, 8192, 0, 136.679, 137.486, 0.807, 800, 137.486, 137.744, 0.258, 4096, 0, 137.744, 138.144, 0.4, 800, 138.144, 138.265, 0.121, 3072, 0,    47.265,
 92, 12, 92, 92, 93.204, 1.204, 10240, 0, 93.204, 95.117, 1.913, 513, 95.117, 96.139, 1.022, 15360, 0, 96.139, 137.153, 41.014, 1200, 137.153, 138.051, 0.898, 7168, 0, 138.051, 138.741, 0.69, 700, 138.741, 138.935, 0.194, 3072, 0, 138.935, 139.246, 0.311, 600, 139.246, 139.333, 0.087, 2048, 0,    47.333,
 93, 12, 93, 93, 94.126, 1.126, 9216, 0, 94.126, 96.04, 1.914, 462, 96.04, 96.971, 0.931, 13312, 0, 96.971, 138.47, 41.499, 1040, 138.47, 139.246, 0.776, 6144, 0, 139.246, 139.845, 0.599, 600, 139.845, 140.039, 0.194, 3072, 0, 140.039, 140.338, 0.299, 600, 140.338, 140.425, 0.087, 2048, 0,    47.425,
 94, 12, 94, 94, 94.945, 0.945, 8192, 0, 94.945, 96.888, 1.943, 425, 96.888, 97.739, 0.851, 12288, 0, 97.739, 139.68, 41.941, 960, 139.68, 140.45, 0.77, 6144, 0, 140.45, 141.05, 0.601, 600, 141.05, 141.244, 0.194, 3072, 0, 141.244, 141.541, 0.297, 600, 141.541, 141.622, 0.081, 2048, 0,    47.622,
 95, 12, 95, 95, 96.04, 1.04, 10240, 0, 96.04, 97.951, 1.911, 528, 97.951, 98.915, 0.964, 15360, 0, 98.915, 141.181, 42.266, 1200, 141.181, 142.086, 0.905, 7168, 0, 142.086, 142.801, 0.715, 700, 142.801, 142.997, 0.196, 3072, 0, 142.997, 143.311, 0.314, 600, 143.311, 143.392, 0.081, 2048, 0,    48.392,
 96, 12, 96, 96, 97.166, 1.166, 11264, 0, 97.166, 99.061, 1.895, 556, 99.061, 100.097, 1.036, 16384, 0, 100.097, 142.781, 42.684, 1280, 142.781, 143.807, 1.026, 8192, 0, 143.807, 144.607, 0.8, 800, 144.607, 144.872, 0.265, 4096, 0, 144.872, 145.28, 0.408, 800, 145.28, 145.4, 0.12, 3072, 0,    49.400,
 97, 12, 97, 97, 98.19, 1.19, 10240, 0, 98.19, 100.075, 1.885, 504, 100.075, 101.057, 0.982, 15360, 0, 101.057, 144.286, 43.229, 1200, 144.286, 145.185, 0.898, 7168, 0, 145.185, 145.884, 0.7, 700, 145.884, 146.079, 0.195, 3072, 0, 146.079, 146.387, 0.308, 600, 146.387, 146.476, 0.088, 2048, 0,    49.476,
 98, 12, 98, 98, 99.317, 1.317, 11264, 0, 99.317, 101.194, 1.878, 560, 101.194, 102.22, 1.026, 16384, 0, 102.22, 145.904, 43.684, 1280, 145.904, 146.931, 1.027, 8192, 0, 146.931, 147.727, 0.795, 800, 147.727, 147.985, 0.258, 4096, 0, 147.985, 148.395, 0.411, 800, 148.395, 148.516, 0.12, 3072, 0,    50.516,
 99, 12, 99, 99, 100.443, 1.443, 11264, 0, 100.443, 102.338, 1.895, 572, 102.338, 103.436, 1.098, 17408, 0, 103.436, 147.617, 44.181, 1360, 147.617, 148.645, 1.028, 8192, 0, 148.645, 149.444, 0.799, 800, 149.444, 149.702, 0.258, 4096, 0, 149.702, 150.103, 0.401, 800, 150.103, 150.224, 0.121, 3072, 0,    51.224,
 100, 12, 100, 100, 101.365, 1.365, 9216, 0, 101.365, 103.316, 1.952, 489, 103.316, 104.333, 1.016, 14336, 0, 104.333, 149.029, 44.696, 1120, 149.029, 149.927, 0.898, 7168, 0, 149.927, 150.625, 0.698, 700, 150.625, 150.821, 0.196, 3072, 0, 150.821, 151.124, 0.303, 600, 151.124, 151.213, 0.089, 2048, 0,    51.213,
 101, 12, 101, 101, 102.287, 1.287, 9216, 0, 102.287, 104.225, 1.938, 454, 104.225, 105.173, 0.948, 13312, 0, 105.173, 150.328, 45.155, 1040, 150.328, 151.104, 0.776, 6144, 0, 151.104, 151.704, 0.601, 600, 151.704, 151.898, 0.194, 3072, 0, 151.898, 152.196, 0.298, 600, 152.196, 152.277, 0.081, 2048, 0,    51.277,
 102, 12, 102, 102, 103.115, 1.115, 8192, 0, 103.115, 105.129, 2.014, 449, 105.129, 106.012, 0.882, 13312, 0, 106.012, 151.638, 45.626, 1040, 151.638, 152.41, 0.772, 6144, 0, 152.41, 153.009, 0.599, 600, 153.009, 153.203, 0.194, 3072, 0, 153.203, 153.496, 0.292, 600, 153.496, 153.576, 0.081, 2048, 0,    51.576,
 103, 12, 103, 103, 104.14, 1.14, 10240, 0, 104.14, 106.181, 2.042, 520, 106.181, 107.145, 0.964, 15360, 0, 107.145, 153.142, 45.997, 1200, 153.142, 154.041, 0.898, 7168, 0, 154.041, 154.749, 0.709, 700, 154.749, 154.95, 0.201, 3072, 0, 154.95, 155.266, 0.316, 600, 155.266, 155.347, 0.081, 2048, 0,    52.347,
 104, 12, 104, 104, 104.959, 0.959, 8192, 0, 104.959, 107.055, 2.096, 437, 107.055, 107.977, 0.922, 13312, 0, 107.977, 154.458, 46.481, 1040, 154.458, 155.23, 0.772, 6144, 0, 155.23, 155.831, 0.6, 600, 155.831, 156.034, 0.203, 3072, 0, 156.034, 156.334, 0.3, 600, 156.334, 156.415, 0.081, 2048, 0,    52.415,
 105, 12, 105, 105, 105.825, 0.825, 8192, 0, 105.825, 107.863, 2.038, 405, 107.863, 108.745, 0.882, 12288, 0, 108.745, 155.665, 46.92, 960, 155.665, 156.439, 0.774, 6144, 0, 156.439, 157.043, 0.605, 600, 157.043, 157.238, 0.195, 3072, 0, 157.238, 157.544, 0.305, 600, 157.544, 157.634, 0.091, 2048, 0,    52.634,
 106, 12, 106, 106, 107.133, 1.133, 11264, 0, 107.133, 108.973, 1.84, 555, 108.973, 109.998, 1.026, 16384, 0, 109.998, 157.271, 47.273, 1280, 157.271, 158.297, 1.026, 8192, 0, 158.297, 159.093, 0.796, 800, 159.093, 159.351, 0.258, 4096, 0, 159.351, 159.751, 0.4, 800, 159.751, 159.871, 0.12, 3072, 0,    53.871,
 107, 12, 107, 107, 108.055, 1.055, 9216, 0, 108.055, 109.927, 1.873, 475, 109.927, 110.9, 0.973, 14336, 0, 110.9, 158.67, 47.77, 1120, 158.67, 159.573, 0.903, 7168, 0, 159.573, 160.284, 0.711, 700, 160.284, 160.482, 0.198, 3072, 0, 160.482, 160.782, 0.3, 600, 160.782, 160.866, 0.084, 2048, 0,    53.866,
 108, 12, 108, 108, 108.976, 0.976, 9216, 0, 108.976, 110.9, 1.924, 483, 110.9, 111.798, 0.898, 14336, 0, 111.798, 160.071, 48.273, 1120, 160.071, 160.971, 0.9, 7168, 0, 160.971, 161.678, 0.707, 700, 161.678, 161.872, 0.194, 3072, 0, 161.872, 162.182, 0.31, 600, 162.182, 162.265, 0.083, 2048, 0,    54.265,
 109, 12, 109, 109, 109.928, 0.928, 9216, 0, 109.928, 111.846, 1.918, 473, 111.846, 112.743, 0.898, 14336, 0, 112.743, 161.485, 48.741, 1120, 161.485, 162.385, 0.901, 7168, 0, 162.385, 163.094, 0.709, 700, 163.094, 163.288, 0.194, 3072, 0, 163.288, 163.594, 0.306, 600, 163.594, 163.676, 0.082, 2048, 0,    54.676,
 110, 12, 110, 110, 111.03, 1.03, 10240, 0, 111.03, 112.889, 1.859, 517, 112.889, 113.851, 0.962, 15360, 0, 113.851, 162.984, 49.133, 1200, 162.984, 163.884, 0.9, 7168, 0, 163.884, 164.591, 0.707, 700, 164.591, 164.79, 0.199, 3072, 0, 164.79, 165.09, 0.3, 600, 165.09, 165.171, 0.081, 2048, 0,    55.171,
 111, 12, 111, 111, 112.054, 1.054, 10240, 0, 112.054, 113.901, 1.847, 507, 113.901, 114.866, 0.964, 15360, 0, 114.866, 164.483, 49.618, 1200, 164.483, 165.381, 0.898, 7168, 0, 165.381, 166.089, 0.707, 700, 166.089, 166.283, 0.194, 3072, 0, 166.283, 166.589, 0.306, 600, 166.589, 166.669, 0.081, 2048, 0,    55.669,
 112, 12, 112, 112, 112.976, 0.976, 9216, 0, 112.976, 114.896, 1.92, 498, 114.896, 115.793, 0.898, 14336, 0, 115.793, 165.884, 50.09, 1120, 165.884, 166.782, 0.898, 7168, 0, 166.782, 167.493, 0.711, 700, 167.493, 167.687, 0.194, 3072, 0, 167.687, 168, 0.313, 600, 168, 168.082, 0.082, 2048, 0,    56.082,
 113, 12, 113, 113, 114.03, 1.03, 10240, 0, 114.03, 115.985, 1.955, 545, 115.985, 117.017, 1.032, 16384, 0, 117.017, 167.493, 50.476, 1280, 167.493, 168.519, 1.026, 8192, 0, 168.519, 169.32, 0.801, 800, 169.32, 169.578, 0.258, 4096, 0, 169.578, 169.986, 0.408, 800, 169.986, 170.113, 0.127, 3072, 0,    57.113,
 114, 12, 114, 114, 115.156, 1.156, 11264, 0, 115.156, 117.155, 1.998, 577, 117.155, 118.245, 1.09, 17408, 0, 118.245, 169.196, 50.951, 1360, 169.196, 170.222, 1.026, 8192, 0, 170.222, 171.037, 0.815, 800, 171.037, 171.3, 0.262, 4096, 0, 171.3, 171.693, 0.394, 800, 171.693, 171.813, 0.12, 3072, 0,    57.813,
 115, 12, 115, 115, 116.18, 1.18, 10240, 0, 116.18, 118.192, 2.012, 515, 118.192, 119.206, 1.013, 15360, 0, 119.206, 170.695, 51.489, 1200, 170.695, 171.602, 0.908, 7168, 0, 171.602, 172.317, 0.715, 700, 172.317, 172.515, 0.198, 3072, 0, 172.515, 172.831, 0.316, 600, 172.831, 172.911, 0.081, 2048, 0,    57.911,
 116, 12, 116, 116, 117.102, 1.102, 9216, 0, 117.102, 119.184, 2.082, 496, 119.184, 120.103, 0.919, 14336, 0, 120.103, 172.111, 52.008, 1120, 172.111, 173.019, 0.907, 7168, 0, 173.019, 173.722, 0.703, 700, 173.722, 173.916, 0.194, 3072, 0, 173.916, 174.213, 0.297, 600, 174.213, 174.3, 0.087, 2048, 0,    58.300,
 117, 12, 117, 117, 118.23, 1.23, 11264, 0, 118.23, 120.343, 2.114, 576, 120.343, 121.433, 1.09, 17408, 0, 121.433, 173.823, 52.39, 1360, 173.823, 174.85, 1.027, 8192, 0, 174.85, 175.649, 0.799, 800, 175.649, 175.909, 0.26, 4096, 0, 175.909, 176.312, 0.403, 800, 176.312, 176.439, 0.127, 3072, 0,    59.439,
 118, 12, 118, 118, 119.054, 1.054, 8192, 0, 119.054, 121.181, 2.127, 420, 121.181, 122.201, 1.02, 12288, 0, 122.201, 175.026, 52.826, 960, 175.026, 175.796, 0.77, 6144, 0, 175.796, 176.396, 0.599, 600, 176.396, 176.59, 0.194, 3072, 0, 176.59, 176.895, 0.305, 600, 176.895, 176.984, 0.089, 2048, 0,    58.984,
 119, 12, 119, 119, 119.874, 0.874, 8192, 0, 119.874, 122.03, 2.156, 425, 122.03, 122.969, 0.939, 12288, 0, 122.969, 176.226, 53.258, 960, 176.226, 177.002, 0.776, 6144, 0, 177.002, 177.599, 0.597, 600, 177.599, 177.794, 0.194, 3072, 0, 177.794, 178.102, 0.308, 600, 178.102, 178.184, 0.082, 2048, 0,    59.184,
 120, 12, 120, 120, 120.825, 0.825, 8192, 0, 120.825, 122.884, 2.059, 425, 122.884, 123.741, 0.858, 12288, 0, 123.741, 177.426, 53.684, 960, 177.426, 178.196, 0.77, 6144, 0, 178.196, 178.805, 0.609, 600, 178.805, 178.999, 0.194, 3072, 0, 178.999, 179.31, 0.311, 600, 179.31, 179.391, 0.081, 2048, 0,    59.391,
 121, 12, 121, 121, 122.03, 1.03, 10240, 0, 122.03, 123.901, 1.871, 509, 123.901, 124.863, 0.962, 15360, 0, 124.863, 178.932, 54.069, 1200, 178.932, 179.833, 0.901, 7168, 0, 179.833, 180.551, 0.718, 700, 180.551, 180.748, 0.197, 3072, 0, 180.748, 181.057, 0.309, 600, 181.057, 181.138, 0.081, 2048, 0,    60.138,
 122, 12, 122, 122, 123.162, 1.162, 11264, 0, 123.162, 125.05, 1.888, 567, 125.05, 126.145, 1.095, 17408, 0, 126.145, 180.631, 54.486, 1360, 180.631, 181.664, 1.033, 8192, 0, 181.664, 182.465, 0.801, 800, 182.465, 182.727, 0.262, 4096, 0, 182.727, 183.128, 0.401, 800, 183.128, 183.248, 0.12, 3072, 0,    61.248,
 123, 12, 123, 123, 124.084, 1.084, 9216, 0, 124.084, 125.99, 1.906, 464, 125.99, 126.981, 0.99, 13312, 0, 126.981, 181.941, 54.961, 1040, 181.941, 182.717, 0.775, 6144, 0, 182.717, 183.316, 0.599, 600, 183.316, 183.51, 0.194, 3072, 0, 183.51, 183.818, 0.308, 600, 183.818, 183.899, 0.081, 2048, 0,    60.899,
 124, 12, 124, 124, 125.108, 1.108, 10240, 0, 125.108, 127.028, 1.92, 515, 127.028, 127.99, 0.962, 15360, 0, 127.99, 183.447, 55.456, 1200, 183.447, 184.345, 0.898, 7168, 0, 184.345, 185.046, 0.702, 700, 185.046, 185.24, 0.194, 3072, 0, 185.24, 185.545, 0.305, 600, 185.545, 185.626, 0.081, 2048, 0,    61.626,
 125, 12, 125, 125, 126.03, 1.03, 9216, 0, 126.03, 127.99, 1.961, 477, 127.99, 128.898, 0.908, 14336, 0, 128.898, 184.846, 55.948, 1120, 184.846, 185.745, 0.899, 7168, 0, 185.745, 186.463, 0.718, 700, 186.463, 186.661, 0.198, 3072, 0, 186.661, 186.961, 0.3, 600, 186.961, 187.049, 0.087, 2048, 0,    62.049,
 126, 12, 126, 126, 127.156, 1.156, 11264, 0, 127.156, 129.123, 1.967, 561, 129.123, 130.155, 1.033, 16384, 0, 130.155, 186.463, 56.308, 1280, 186.463, 187.489, 1.026, 8192, 0, 187.489, 188.279, 0.791, 800, 188.279, 188.537, 0.258, 4096, 0, 188.537, 188.938, 0.4, 800, 188.938, 189.068, 0.13, 3072, 0,    63.068,
 127, 12, 127, 127, 128.18, 1.18, 10240, 0, 128.18, 130.21, 2.03, 543, 130.21, 131.236, 1.026, 16384, 0, 131.236, 188.072, 56.835, 1280, 188.072, 189.103, 1.032, 8192, 0, 189.103, 189.895, 0.792, 800, 189.895, 190.153, 0.258, 4096, 0, 190.153, 190.543, 0.391, 800, 190.543, 190.663, 0.12, 3072, 0,    63.663,
 128, 12, 128, 128, 129.002, 1.002, 8192, 0, 129.002, 131.042, 2.04, 417, 131.042, 132.014, 0.972, 12288, 0, 132.014, 189.278, 57.264, 960, 189.278, 190.054, 0.776, 6144, 0, 190.054, 190.669, 0.615, 600, 190.669, 190.864, 0.195, 3072, 0, 190.864, 191.172, 0.308, 600, 191.172, 191.253, 0.081, 2048, 0,    63.253,
 129, 12, 129, 129, 129.825, 0.825, 8192, 0, 129.825, 131.852, 2.027, 402, 131.852, 132.783, 0.93, 12288, 0, 132.783, 190.487, 57.704, 960, 190.487, 191.263, 0.776, 6144, 0, 191.263, 191.875, 0.611, 600, 191.875, 192.068, 0.194, 3072, 0, 192.068, 192.378, 0.31, 600, 192.378, 192.459, 0.081, 2048, 0,    63.459,
 130, 12, 130, 130, 131.03, 1.03, 10240, 0, 131.03, 132.886, 1.855, 514, 132.886, 133.847, 0.962, 15360, 0, 133.847, 191.996, 58.148, 1200, 191.996, 192.894, 0.898, 7168, 0, 192.894, 193.592, 0.698, 700, 193.592, 193.792, 0.2, 3072, 0, 193.792, 194.092, 0.3, 600, 194.092, 194.172, 0.081, 2048, 0,    64.172,
 131, 12, 131, 131, 132.064, 1.064, 10240, 0, 132.064, 133.978, 1.914, 546, 133.978, 135.004, 1.026, 16384, 0, 135.004, 193.612, 58.608, 1280, 193.612, 194.638, 1.026, 8192, 0, 194.638, 195.441, 0.803, 800, 195.441, 195.703, 0.261, 4096, 0, 195.703, 196.107, 0.405, 800, 196.107, 196.227, 0.12, 3072, 0,    65.227,
 132, 12, 132, 132, 132.985, 0.985, 9216, 0, 132.985, 134.959, 1.974, 487, 134.959, 135.9, 0.94, 14336, 0, 135.9, 195.016, 59.116, 1120, 195.016, 195.913, 0.898, 7168, 0, 195.913, 196.62, 0.706, 700, 196.62, 196.82, 0.2, 3072, 0, 196.82, 197.134, 0.314, 600, 197.134, 197.22, 0.086, 2048, 0,    65.220,
 133, 12, 133, 133, 133.928, 0.928, 9216, 0, 133.928, 135.898, 1.97, 464, 135.898, 136.732, 0.834, 13312, 0, 136.732, 196.315, 59.583, 1040, 196.315, 197.085, 0.77, 6144, 0, 197.085, 197.684, 0.599, 600, 197.684, 197.885, 0.201, 3072, 0, 197.885, 198.188, 0.304, 600, 198.188, 198.27, 0.082, 2048, 0,    65.270,
 134, 12, 134, 134, 134.928, 0.928, 9216, 0, 134.928, 136.815, 1.887, 454, 136.815, 137.649, 0.834, 13312, 0, 137.649, 197.613, 59.964, 1040, 197.613, 198.393, 0.78, 6144, 0, 198.393, 198.985, 0.591, 600, 198.985, 199.181, 0.197, 3072, 0, 199.181, 199.482, 0.3, 600, 199.482, 199.562, 0.081, 2048, 0,    65.562,
 135, 12, 135, 135, 135.929, 0.929, 9216, 0, 135.929, 137.756, 1.827, 463, 137.756, 138.59, 0.834, 13312, 0, 138.59, 198.92, 60.329, 1040, 198.92, 199.696, 0.776, 6144, 0, 199.696, 200.295, 0.6, 600, 200.295, 200.494, 0.198, 3072, 0, 200.494, 200.809, 0.315, 600, 200.809, 200.889, 0.081, 2048, 0,    65.889,
