Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 136, 13, 136, 136, 137.419, 1.419, 8192, 0, 137.419, 140.069, 2.65, 707, 140.069, 140.754, 0.685, 4096, 0, 140.754, 141.154, 0.4, 600, 141.154, 141.835, 0.681, 2048, 0, 141.835, 142.033, 0.198, 200, 142.033, 142.182, 0.148, 1024, 0, 142.182, 142.292, 0.11, 200, 142.292, 142.304, 0.012, 0, 0,     6.304,
 137, 13, 137, 137, 138.444, 1.444, 10240, 0, 138.444, 141.128, 2.685, 848, 141.128, 141.984, 0.855, 5120, 0, 141.984, 142.484, 0.5, 750, 142.484, 143.252, 0.768, 3072, 0, 143.252, 143.552, 0.3, 300, 143.552, 143.7, 0.148, 1024, 0, 143.7, 143.806, 0.105, 200, 143.806, 143.817, 0.011, 0, 0,     6.817,
 138, 13, 138, 138, 139.365, 1.365, 9216, 0, 139.365, 142.084, 2.719, 765, 142.084, 142.768, 0.685, 4096, 0, 142.768, 143.165, 0.397, 600, 143.165, 143.764, 0.599, 2048, 0, 143.764, 143.976, 0.212, 200, 143.976, 144.133, 0.158, 1024, 0, 144.133, 144.246, 0.113, 200, 144.246, 144.256, 0.01, 0, 0,     6.256,
 139, 13, 139, 139, 140.184, 1.184, 8192, 0, 140.184, 142.9, 2.716, 649, 142.9, 143.592, 0.692, 4096, 0, 143.592, 144, 0.408, 600, 144, 144.518, 0.518, 2048, 0, 144.518, 144.714, 0.196, 200, 144.714, 144.862, 0.148, 1024, 0, 144.862, 144.962, 0.1, 200, 144.962, 144.974, 0.012, 0, 0,     5.974,
 140, 13, 140, 140, 141.106, 1.106, 9216, 0, 141.106, 143.895, 2.789, 797, 143.895, 144.587, 0.692, 4096, 0, 144.587, 144.987, 0.4, 600, 144.987, 145.499, 0.512, 2048, 0, 145.499, 145.698, 0.199, 200, 145.698, 145.847, 0.148, 1024, 0, 145.847, 145.951, 0.105, 200, 145.951, 145.963, 0.012, 0, 0,     5.963,
 141, 13, 141, 141, 142.028, 1.028, 9216, 0, 142.028, 144.862, 2.834, 774, 144.862, 145.547, 0.685, 4096, 0, 145.547, 145.951, 0.404, 600, 145.951, 146.464, 0.513, 2048, 0, 146.464, 146.664, 0.2, 200, 146.664, 146.812, 0.148, 1024, 0, 146.812, 146.927, 0.115, 200, 146.927, 146.931, 0.004, 0, 0,     5.931,
 142, 13, 142, 142, 143.154, 1.154, 11264, 0, 143.154, 145.995, 2.841, 904, 145.995, 146.85, 0.855, 5120, 0, 146.85, 147.342, 0.491, 750, 147.342, 148.117, 0.776, 3072, 0, 148.117, 148.412, 0.295, 300, 148.412, 148.562, 0.15, 1024, 0, 148.562, 148.665, 0.103, 200, 148.665, 148.677, 0.012, 0, 0,     6.677,
 143, 13, 143, 143, 144.178, 1.178, 10240, 0, 144.178, 147.093, 2.916, 876, 147.093, 147.959, 0.865, 5120, 0, 147.959, 148.464, 0.505, 750, 148.464, 149.24, 0.776, 3072, 0, 149.24, 149.541, 0.301, 300, 149.541, 149.689, 0.148, 1024, 0, 149.689, 149.808, 0.118, 200, 149.808, 149.811, 0.003, 0, 0,     6.811,
 144, 13, 144, 144, 145.108, 1.108, 9216, 0, 145.108, 148.042, 2.935, 760, 148.042, 148.737, 0.694, 4096, 0, 148.737, 149.152, 0.415, 600, 149.152, 149.759, 0.607, 2048, 0, 149.759, 149.95, 0.191, 200, 149.95, 150.099, 0.148, 1024, 0, 150.099, 150.206, 0.107, 200, 150.206, 150.214, 0.009, 0, 0,     6.214,
 145, 13, 145, 145, 145.927, 0.927, 8192, 0, 145.927, 148.883, 2.956, 658, 148.883, 149.57, 0.687, 4096, 0, 149.57, 149.968, 0.398, 600, 149.968, 150.483, 0.515, 2048, 0, 150.483, 150.69, 0.207, 200, 150.69, 150.841, 0.151, 1024, 0, 150.841, 150.941, 0.1, 200, 150.941, 150.95, 0.009, 0, 0,     5.950,
 146, 13, 146, 146, 146.927, 0.927, 9216, 0, 146.927, 149.851, 2.924, 766, 149.851, 150.536, 0.685, 4096, 0, 150.536, 150.941, 0.406, 600, 150.941, 151.454, 0.513, 2048, 0, 151.454, 151.668, 0.214, 200, 151.668, 151.816, 0.148, 1024, 0, 151.816, 151.916, 0.1, 200, 151.916, 151.928, 0.012, 0, 0,     5.928,
 147, 13, 147, 147, 148.03, 1.03, 10240, 0, 148.03, 150.866, 2.836, 813, 150.866, 151.723, 0.857, 5120, 0, 151.723, 152.217, 0.495, 750, 152.217, 152.994, 0.777, 3072, 0, 152.994, 153.294, 0.3, 300, 153.294, 153.447, 0.153, 1024, 0, 153.447, 153.548, 0.101, 200, 153.548, 153.553, 0.004, 0, 0,     6.553,
 148, 13, 148, 148, 149.054, 1.054, 10240, 0, 149.054, 151.926, 2.872, 847, 151.926, 152.781, 0.855, 5120, 0, 152.781, 153.274, 0.493, 750, 153.274, 154.049, 0.775, 3072, 0, 154.049, 154.34, 0.291, 300, 154.34, 154.488, 0.148, 1024, 0, 154.488, 154.589, 0.1, 200, 154.589, 154.601, 0.012, 0, 0,     6.601,
 149, 13, 149, 149, 150.18, 1.18, 11264, 0, 150.18, 153.03, 2.85, 884, 153.03, 153.886, 0.856, 5120, 0, 153.886, 154.383, 0.498, 750, 154.383, 155.152, 0.769, 3072, 0, 155.152, 155.452, 0.3, 300, 155.452, 155.6, 0.148, 1024, 0, 155.6, 155.695, 0.095, 200, 155.695, 155.707, 0.012, 0, 0,     6.707,
 150, 13, 150, 150, 151.204, 1.204, 10240, 0, 151.204, 154.085, 2.881, 838, 154.085, 154.94, 0.856, 5120, 0, 154.94, 155.452, 0.512, 750, 155.452, 156.221, 0.77, 3072, 0, 156.221, 156.523, 0.302, 300, 156.523, 156.671, 0.148, 1024, 0, 156.671, 156.791, 0.119, 200, 156.791, 156.802, 0.011, 0, 0,     6.802,
 151, 13, 151, 151, 152.023, 1.023, 8192, 0, 152.023, 154.97, 2.947, 706, 154.97, 155.655, 0.684, 4096, 0, 155.655, 156.064, 0.409, 600, 156.064, 156.733, 0.67, 2048, 0, 156.733, 156.939, 0.206, 200, 156.939, 157.087, 0.148, 1024, 0, 157.087, 157.192, 0.105, 200, 157.192, 157.195, 0.003, 0, 0,     6.195,
 152, 13, 152, 152, 153.149, 1.149, 11264, 0, 153.149, 156.084, 2.934, 887, 156.084, 156.941, 0.857, 5120, 0, 156.941, 157.448, 0.507, 750, 157.448, 158.216, 0.768, 3072, 0, 158.216, 158.515, 0.3, 300, 158.515, 158.67, 0.155, 1024, 0, 158.67, 158.77, 0.1, 200, 158.77, 158.782, 0.012, 0, 0,     6.782,
 153, 13, 153, 153, 153.969, 0.969, 8192, 0, 153.969, 156.926, 2.958, 665, 156.926, 157.624, 0.698, 4096, 0, 157.624, 158.03, 0.406, 600, 158.03, 158.727, 0.697, 2048, 0, 158.727, 158.927, 0.199, 200, 158.927, 159.075, 0.148, 1024, 0, 159.075, 159.185, 0.11, 200, 159.185, 159.197, 0.012, 0, 0,     6.197,
 154, 13, 154, 154, 155.03, 1.03, 10240, 0, 155.03, 157.979, 2.949, 842, 157.979, 158.838, 0.859, 5120, 0, 158.838, 159.338, 0.5, 750, 159.338, 160.107, 0.769, 3072, 0, 160.107, 160.408, 0.301, 300, 160.408, 160.562, 0.154, 1024, 0, 160.562, 160.662, 0.1, 200, 160.662, 160.674, 0.012, 0, 0,     6.674,
 155, 13, 155, 155, 155.952, 0.952, 9216, 0, 155.952, 158.955, 3.003, 775, 158.955, 159.639, 0.685, 4096, 0, 159.639, 160.046, 0.406, 600, 160.046, 160.619, 0.573, 2048, 0, 160.619, 160.813, 0.194, 200, 160.813, 160.971, 0.158, 1024, 0, 160.971, 161.071, 0.1, 200, 161.071, 161.083, 0.012, 0, 0,     6.083,
 156, 13, 156, 156, 157.132, 1.132, 11264, 0, 157.132, 160.107, 2.975, 922, 160.107, 160.971, 0.864, 5120, 0, 160.971, 161.485, 0.513, 750, 161.485, 162.253, 0.768, 3072, 0, 162.253, 162.549, 0.296, 300, 162.549, 162.705, 0.156, 1024, 0, 162.705, 162.805, 0.1, 200, 162.805, 162.809, 0.005, 0, 0,     6.809,
 157, 13, 157, 157, 157.961, 0.961, 8192, 0, 157.961, 160.948, 2.987, 674, 160.948, 161.654, 0.706, 4096, 0, 161.654, 162.063, 0.409, 600, 162.063, 162.765, 0.702, 2048, 0, 162.765, 162.964, 0.199, 200, 162.964, 163.116, 0.152, 1024, 0, 163.116, 163.224, 0.108, 200, 163.224, 163.234, 0.009, 0, 0,     6.234,
 158, 13, 158, 158, 158.825, 0.825, 8192, 0, 158.825, 161.797, 2.972, 680, 161.797, 162.487, 0.69, 4096, 0, 162.487, 162.887, 0.4, 600, 162.887, 163.399, 0.512, 2048, 0, 163.399, 163.604, 0.206, 200, 163.604, 163.752, 0.148, 1024, 0, 163.752, 163.852, 0.1, 200, 163.852, 163.864, 0.012, 0, 0,     5.864,
 159, 13, 159, 159, 159.825, 0.825, 8192, 0, 159.825, 162.612, 2.787, 642, 162.612, 163.298, 0.686, 4096, 0, 163.298, 163.706, 0.408, 600, 163.706, 164.218, 0.512, 2048, 0, 164.218, 164.436, 0.218, 200, 164.436, 164.593, 0.157, 1024, 0, 164.593, 164.691, 0.098, 200, 164.691, 164.703, 0.012, 0, 0,     5.703,
 160, 13, 160, 160, 161.132, 1.132, 11264, 0, 161.132, 163.739, 2.606, 902, 163.739, 164.604, 0.865, 5120, 0, 164.604, 165.103, 0.5, 750, 165.103, 165.872, 0.768, 3072, 0, 165.872, 166.174, 0.302, 300, 166.174, 166.322, 0.148, 1024, 0, 166.322, 166.422, 0.1, 200, 166.422, 166.434, 0.012, 0, 0,     6.434,
 161, 13, 161, 161, 161.952, 0.952, 8192, 0, 161.952, 164.604, 2.652, 687, 164.604, 165.288, 0.684, 4096, 0, 165.288, 165.697, 0.409, 600, 165.697, 166.383, 0.686, 2048, 0, 166.383, 166.589, 0.205, 200, 166.589, 166.737, 0.148, 1024, 0, 166.737, 166.855, 0.118, 200, 166.855, 166.858, 0.004, 0, 0,     5.858,
 162, 13, 162, 162, 162.928, 0.928, 9216, 0, 162.928, 165.553, 2.625, 750, 165.553, 166.238, 0.685, 4096, 0, 166.238, 166.649, 0.411, 600, 166.649, 167.161, 0.512, 2048, 0, 167.161, 167.361, 0.2, 200, 167.361, 167.509, 0.148, 1024, 0, 167.509, 167.609, 0.1, 200, 167.609, 167.619, 0.01, 0, 0,     5.619,
 163, 13, 163, 163, 164.132, 1.132, 11264, 0, 164.132, 166.737, 2.605, 940, 166.737, 167.593, 0.856, 5120, 0, 167.593, 168.106, 0.513, 750, 168.106, 168.881, 0.775, 3072, 0, 168.881, 169.176, 0.295, 300, 169.176, 169.328, 0.153, 1024, 0, 169.328, 169.423, 0.095, 200, 169.423, 169.435, 0.012, 0, 0,     6.435,
 164, 13, 164, 164, 165.156, 1.156, 10240, 0, 165.156, 167.788, 2.632, 841, 167.788, 168.643, 0.855, 5120, 0, 168.643, 169.142, 0.499, 750, 169.142, 169.917, 0.776, 3072, 0, 169.917, 170.222, 0.305, 300, 170.222, 170.372, 0.15, 1024, 0, 170.372, 170.475, 0.103, 200, 170.475, 170.487, 0.012, 0, 0,     6.487,
 165, 13, 165, 165, 166.283, 1.283, 11264, 0, 166.283, 168.994, 2.711, 955, 168.994, 169.85, 0.856, 5120, 0, 169.85, 170.362, 0.512, 750, 170.362, 171.134, 0.772, 3072, 0, 171.134, 171.432, 0.298, 300, 171.432, 171.58, 0.148, 1024, 0, 171.58, 171.673, 0.094, 200, 171.673, 171.685, 0.012, 0, 0,     6.685,
 166, 13, 166, 166, 167.306, 1.306, 10240, 0, 167.306, 170.087, 2.781, 869, 170.087, 170.942, 0.855, 5120, 0, 170.942, 171.442, 0.499, 750, 171.442, 172.212, 0.77, 3072, 0, 172.212, 172.515, 0.303, 300, 172.515, 172.663, 0.149, 1024, 0, 172.663, 172.763, 0.1, 200, 172.763, 172.77, 0.006, 0, 0,     6.770,
 167, 13, 167, 167, 168.228, 1.228, 9216, 0, 168.228, 171.017, 2.789, 745, 171.017, 171.705, 0.688, 4096, 0, 171.705, 172.111, 0.406, 600, 172.111, 172.723, 0.612, 2048, 0, 172.723, 172.937, 0.214, 200, 172.937, 173.087, 0.15, 1024, 0, 173.087, 173.187, 0.1, 200, 173.187, 173.199, 0.012, 0, 0,     6.199,
 168, 13, 168, 168, 169.354, 1.354, 11264, 0, 169.354, 172.212, 2.857, 956, 172.212, 173.067, 0.856, 5120, 0, 173.067, 173.572, 0.504, 750, 173.572, 174.349, 0.777, 3072, 0, 174.349, 174.652, 0.303, 300, 174.652, 174.801, 0.148, 1024, 0, 174.801, 174.906, 0.106, 200, 174.906, 174.918, 0.012, 0, 0,     6.918,
 169, 13, 169, 169, 170.276, 1.276, 9216, 0, 170.276, 173.197, 2.921, 786, 173.197, 173.883, 0.686, 4096, 0, 173.883, 174.29, 0.407, 600, 174.29, 174.861, 0.571, 2048, 0, 174.861, 175.062, 0.201, 200, 175.062, 175.211, 0.148, 1024, 0, 175.211, 175.31, 0.099, 200, 175.31, 175.322, 0.012, 0, 0,     6.322,
 170, 13, 170, 170, 171.3, 1.3, 10240, 0, 171.3, 174.29, 2.99, 871, 174.29, 175.145, 0.855, 5120, 0, 175.145, 175.649, 0.504, 750, 175.649, 176.417, 0.768, 3072, 0, 176.417, 176.726, 0.31, 300, 176.726, 176.875, 0.148, 1024, 0, 176.875, 176.984, 0.109, 200, 176.984, 176.996, 0.012, 0, 0,     6.996,
 171, 13, 171, 171, 172.426, 1.426, 11264, 0, 172.426, 175.422, 2.995, 905, 175.422, 176.278, 0.857, 5120, 0, 176.278, 176.788, 0.509, 750, 176.788, 177.563, 0.776, 3072, 0, 177.563, 177.864, 0.3, 300, 177.864, 178.014, 0.15, 1024, 0, 178.014, 178.112, 0.098, 200, 178.112, 178.124, 0.012, 0, 0,     7.124,
 172, 13, 172, 172, 173.45, 1.45, 10240, 0, 173.45, 176.506, 3.056, 857, 176.506, 177.367, 0.861, 5120, 0, 177.367, 177.864, 0.497, 750, 177.864, 178.635, 0.771, 3072, 0, 178.635, 178.952, 0.317, 300, 178.952, 179.101, 0.148, 1024, 0, 179.101, 179.199, 0.098, 200, 179.199, 179.211, 0.012, 0, 0,     7.211,
 173, 13, 173, 173, 174.269, 1.269, 8192, 0, 174.269, 177.374, 3.105, 689, 177.374, 178.059, 0.684, 4096, 0, 178.059, 178.458, 0.399, 600, 178.458, 179.147, 0.689, 2048, 0, 179.147, 179.338, 0.191, 200, 179.338, 179.496, 0.158, 1024, 0, 179.496, 179.611, 0.115, 200, 179.611, 179.621, 0.011, 0, 0,     6.621,
 174, 13, 174, 174, 175.191, 1.191, 9216, 0, 175.191, 178.301, 3.11, 726, 178.301, 178.986, 0.685, 4096, 0, 178.986, 179.382, 0.396, 600, 179.382, 179.897, 0.515, 2048, 0, 179.897, 180.095, 0.198, 200, 180.095, 180.244, 0.148, 1024, 0, 180.244, 180.334, 0.09, 200, 180.334, 180.337, 0.003, 0, 0,     6.337,
 175, 13, 175, 175, 176.01, 1.01, 8192, 0, 176.01, 179.139, 3.128, 664, 179.139, 179.823, 0.684, 4096, 0, 179.823, 180.224, 0.401, 600, 180.224, 180.736, 0.512, 2048, 0, 180.736, 180.936, 0.2, 200, 180.936, 181.084, 0.148, 1024, 0, 181.084, 181.186, 0.102, 200, 181.186, 181.198, 0.012, 0, 0,     6.198,
 176, 13, 176, 176, 177.034, 1.034, 10240, 0, 177.034, 180.172, 3.138, 828, 180.172, 181.027, 0.855, 5120, 0, 181.027, 181.532, 0.505, 750, 181.532, 182.301, 0.768, 3072, 0, 182.301, 182.606, 0.305, 300, 182.606, 182.754, 0.148, 1024, 0, 182.754, 182.854, 0.1, 200, 182.854, 182.866, 0.012, 0, 0,     6.866,
 177, 13, 177, 177, 178.058, 1.058, 10240, 0, 178.058, 181.233, 3.175, 849, 181.233, 182.088, 0.855, 5120, 0, 182.088, 182.606, 0.517, 750, 182.606, 183.374, 0.768, 3072, 0, 183.374, 183.67, 0.296, 300, 183.67, 183.818, 0.148, 1024, 0, 183.818, 183.927, 0.109, 200, 183.927, 183.938, 0.01, 0, 0,     6.938,
 178, 13, 178, 178, 179.082, 1.082, 10240, 0, 179.082, 182.266, 3.184, 827, 182.266, 183.124, 0.858, 5120, 0, 183.124, 183.631, 0.506, 750, 183.631, 184.398, 0.768, 3072, 0, 184.398, 184.709, 0.31, 300, 184.709, 184.857, 0.148, 1024, 0, 184.857, 184.966, 0.109, 200, 184.966, 184.978, 0.012, 0, 0,     6.978,
 179, 13, 179, 179, 180.106, 1.106, 10240, 0, 180.106, 183.35, 3.244, 865, 183.35, 184.205, 0.855, 5120, 0, 184.205, 184.709, 0.504, 750, 184.709, 185.477, 0.768, 3072, 0, 185.477, 185.766, 0.289, 300, 185.766, 185.915, 0.148, 1024, 0, 185.915, 186.011, 0.096, 200, 186.011, 186.023, 0.012, 0, 0,     7.023,
 180, 13, 180, 180, 180.925, 0.925, 8192, 0, 180.925, 184.225, 3.299, 698, 184.225, 184.909, 0.684, 4096, 0, 184.909, 185.309, 0.4, 600, 185.309, 185.989, 0.68, 2048, 0, 185.989, 186.188, 0.199, 200, 186.188, 186.34, 0.152, 1024, 0, 186.34, 186.443, 0.103, 200, 186.443, 186.446, 0.003, 0, 0,     6.446,
 181, 13, 181, 181, 182.132, 1.132, 11264, 0, 182.132, 185.376, 3.244, 908, 185.376, 186.233, 0.857, 5120, 0, 186.233, 186.735, 0.502, 750, 186.735, 187.503, 0.768, 3072, 0, 187.503, 187.802, 0.3, 300, 187.802, 187.953, 0.15, 1024, 0, 187.953, 188.052, 0.099, 200, 188.052, 188.054, 0.002, 0, 0,     7.054,
 182, 13, 182, 182, 182.952, 0.952, 8192, 0, 182.952, 186.198, 3.247, 651, 186.198, 186.917, 0.719, 4096, 0, 186.917, 187.326, 0.408, 600, 187.326, 188.016, 0.69, 2048, 0, 188.016, 188.213, 0.198, 200, 188.213, 188.362, 0.148, 1024, 0, 188.362, 188.462, 0.1, 200, 188.462, 188.474, 0.012, 0, 0,     6.474,
 183, 13, 183, 183, 183.927, 0.927, 9216, 0, 183.927, 187.121, 3.194, 732, 187.121, 187.806, 0.685, 4096, 0, 187.806, 188.202, 0.396, 600, 188.202, 188.714, 0.512, 2048, 0, 188.714, 188.913, 0.199, 200, 188.913, 189.068, 0.155, 1024, 0, 189.068, 189.168, 0.1, 200, 189.168, 189.172, 0.003, 0, 0,     6.172,
 184, 13, 184, 184, 184.928, 0.928, 9216, 0, 184.928, 188.032, 3.104, 726, 188.032, 188.726, 0.694, 4096, 0, 188.726, 189.128, 0.403, 600, 189.128, 189.641, 0.513, 2048, 0, 189.641, 189.84, 0.199, 200, 189.84, 189.992, 0.152, 1024, 0, 189.992, 190.092, 0.1, 200, 190.092, 190.104, 0.012, 0, 0,     6.104,
 185, 13, 185, 185, 185.928, 0.928, 9216, 0, 185.928, 188.948, 3.021, 734, 188.948, 189.633, 0.684, 4096, 0, 189.633, 190.032, 0.4, 600, 190.032, 190.545, 0.513, 2048, 0, 190.545, 190.746, 0.201, 200, 190.746, 190.894, 0.149, 1024, 0, 190.894, 190.994, 0.1, 200, 190.994, 191.002, 0.008, 0, 0,     6.002,
 186, 13, 186, 186, 187.03, 1.03, 10240, 0, 187.03, 190.022, 2.992, 855, 190.022, 190.884, 0.862, 5120, 0, 190.884, 191.398, 0.513, 750, 191.398, 192.175, 0.777, 3072, 0, 192.175, 192.475, 0.3, 300, 192.475, 192.628, 0.153, 1024, 0, 192.628, 192.728, 0.1, 200, 192.728, 192.74, 0.012, 0, 0,     6.740,
 187, 13, 187, 187, 187.959, 0.959, 9216, 0, 187.959, 190.944, 2.986, 737, 190.944, 191.629, 0.684, 4096, 0, 191.629, 192.043, 0.414, 600, 192.043, 192.687, 0.644, 2048, 0, 192.687, 192.885, 0.198, 200, 192.885, 193.033, 0.148, 1024, 0, 193.033, 193.13, 0.097, 200, 193.13, 193.142, 0.012, 0, 0,     6.142,
 188, 13, 188, 188, 189.03, 1.03, 10240, 0, 189.03, 191.996, 2.966, 830, 191.996, 192.855, 0.859, 5120, 0, 192.855, 193.371, 0.517, 750, 193.371, 194.139, 0.768, 3072, 0, 194.139, 194.448, 0.309, 300, 194.448, 194.596, 0.148, 1024, 0, 194.596, 194.698, 0.101, 200, 194.698, 194.708, 0.01, 0, 0,     6.708,
 189, 13, 189, 189, 190.162, 1.162, 11264, 0, 190.162, 193.12, 2.958, 896, 193.12, 193.976, 0.856, 5120, 0, 193.976, 194.48, 0.503, 750, 194.48, 195.247, 0.768, 3072, 0, 195.247, 195.547, 0.3, 300, 195.547, 195.703, 0.156, 1024, 0, 195.703, 195.809, 0.106, 200, 195.809, 195.814, 0.005, 0, 0,     6.814,
 190, 13, 190, 190, 191.186, 1.186, 10240, 0, 191.186, 194.204, 3.018, 867, 194.204, 195.062, 0.859, 5120, 0, 195.062, 195.567, 0.504, 750, 195.567, 196.335, 0.768, 3072, 0, 196.335, 196.639, 0.304, 300, 196.639, 196.793, 0.154, 1024, 0, 196.793, 196.893, 0.099, 200, 196.893, 196.899, 0.006, 0, 0,     6.899,
 191, 13, 191, 191, 192.21, 1.21, 10240, 0, 192.21, 195.279, 3.069, 858, 195.279, 196.136, 0.857, 5120, 0, 196.136, 196.639, 0.503, 750, 196.639, 197.409, 0.769, 3072, 0, 197.409, 197.704, 0.295, 300, 197.704, 197.852, 0.148, 1024, 0, 197.852, 197.952, 0.1, 200, 197.952, 197.964, 0.012, 0, 0,     6.964,
 192, 13, 192, 192, 193.234, 1.234, 10240, 0, 193.234, 196.297, 3.063, 806, 196.297, 197.157, 0.86, 5120, 0, 197.157, 197.657, 0.5, 750, 197.657, 198.425, 0.768, 3072, 0, 198.425, 198.723, 0.298, 300, 198.723, 198.871, 0.148, 1024, 0, 198.871, 198.971, 0.1, 200, 198.971, 198.983, 0.012, 0, 0,     6.983,
 193, 13, 193, 193, 194.156, 1.156, 9216, 0, 194.156, 197.258, 3.102, 754, 197.258, 197.942, 0.684, 4096, 0, 197.942, 198.355, 0.412, 600, 198.355, 198.938, 0.583, 2048, 0, 198.938, 199.132, 0.195, 200, 199.132, 199.281, 0.148, 1024, 0, 199.281, 199.391, 0.11, 200, 199.391, 199.403, 0.012, 0, 0,     6.403,
 194, 13, 194, 194, 194.982, 0.982, 8192, 0, 194.982, 198.105, 3.124, 679, 198.105, 198.79, 0.685, 4096, 0, 198.79, 199.191, 0.401, 600, 199.191, 199.704, 0.513, 2048, 0, 199.704, 199.901, 0.197, 200, 199.901, 200.049, 0.148, 1024, 0, 200.049, 200.156, 0.107, 200, 200.156, 200.164, 0.008, 0, 0,     6.164,
 195, 13, 195, 195, 195.825, 0.825, 8192, 0, 195.825, 198.95, 3.124, 669, 198.95, 199.634, 0.685, 4096, 0, 199.634, 200.048, 0.414, 600, 200.048, 200.56, 0.512, 2048, 0, 200.56, 200.76, 0.199, 200, 200.76, 200.909, 0.149, 1024, 0, 200.909, 201.02, 0.111, 200, 201.02, 201.03, 0.01, 0, 0,     6.030,
 196, 13, 196, 196, 196.825, 0.825, 8192, 0, 196.825, 199.8, 2.975, 675, 199.8, 200.485, 0.685, 4096, 0, 200.485, 200.887, 0.401, 600, 200.887, 201.399, 0.512, 2048, 0, 201.399, 201.614, 0.216, 200, 201.614, 201.763, 0.149, 1024, 0, 201.763, 201.864, 0.1, 200, 201.864, 201.876, 0.012, 0, 0,     5.876,
 197, 13, 197, 197, 197.927, 0.927, 9216, 0, 197.927, 200.749, 2.821, 746, 200.749, 201.433, 0.685, 4096, 0, 201.433, 201.844, 0.411, 600, 201.844, 202.356, 0.512, 2048, 0, 202.356, 202.564, 0.208, 200, 202.564, 202.712, 0.148, 1024, 0, 202.712, 202.825, 0.113, 200, 202.825, 202.836, 0.011, 0, 0,     5.836,
 198, 13, 198, 198, 199.132, 1.132, 11264, 0, 199.132, 201.953, 2.82, 954, 201.953, 202.808, 0.855, 5120, 0, 202.808, 203.305, 0.498, 750, 203.305, 204.074, 0.768, 3072, 0, 204.074, 204.373, 0.299, 300, 204.373, 204.523, 0.151, 1024, 0, 204.523, 204.625, 0.102, 200, 204.625, 204.637, 0.012, 0, 0,     6.637,
 199, 13, 199, 199, 200.259, 1.259, 11264, 0, 200.259, 203.091, 2.832, 911, 203.091, 203.947, 0.855, 5120, 0, 203.947, 204.437, 0.491, 750, 204.437, 205.205, 0.768, 3072, 0, 205.205, 205.505, 0.3, 300, 205.505, 205.661, 0.156, 1024, 0, 205.661, 205.761, 0.1, 200, 205.761, 205.773, 0.012, 0, 0,     6.773,
 200, 13, 201, 201, 202.139, 1.139, 11264, 0, 202.139, 204.202, 2.063, 889, 204.202, 205.057, 0.855, 5120, 0, 205.057, 205.565, 0.508, 750, 205.565, 206.333, 0.768, 3072, 0, 206.333, 206.623, 0.29, 300, 206.623, 206.775, 0.151, 1024, 0, 206.775, 206.881, 0.107, 200, 206.881, 206.885, 0.004, 0, 0,     5.885,
 201, 13, 202, 202, 203.265, 1.265, 11264, 0, 203.265, 205.35, 2.085, 907, 205.35, 206.206, 0.856, 5120, 0, 206.206, 206.705, 0.499, 750, 206.705, 207.474, 0.768, 3072, 0, 207.474, 207.782, 0.309, 300, 207.782, 207.932, 0.15, 1024, 0, 207.932, 208.022, 0.09, 200, 208.022, 208.034, 0.012, 0, 0,     6.034,
 202, 13, 203, 203, 204.392, 1.392, 11264, 0, 204.392, 206.499, 2.107, 913, 206.499, 207.354, 0.855, 5120, 0, 207.354, 207.862, 0.508, 750, 207.862, 208.631, 0.769, 3072, 0, 208.631, 208.928, 0.296, 300, 208.928, 209.076, 0.148, 1024, 0, 209.076, 209.191, 0.115, 200, 209.191, 209.203, 0.012, 0, 0,     6.203,
 203, 13, 204, 204, 205.313, 1.313, 9216, 0, 205.313, 207.484, 2.17, 782, 207.484, 208.168, 0.685, 4096, 0, 208.168, 208.569, 0.401, 600, 208.569, 209.145, 0.576, 2048, 0, 209.145, 209.347, 0.202, 200, 209.347, 209.495, 0.148, 1024, 0, 209.495, 209.606, 0.11, 200, 209.606, 209.616, 0.01, 0, 0,     5.616,
 204, 13, 205, 205, 206.136, 1.136, 8192, 0, 206.136, 208.336, 2.2, 683, 208.336, 209.023, 0.687, 4096, 0, 209.023, 209.423, 0.4, 600, 209.423, 209.945, 0.522, 2048, 0, 209.945, 210.142, 0.198, 200, 210.142, 210.291, 0.148, 1024, 0, 210.291, 210.409, 0.118, 200, 210.409, 210.416, 0.007, 0, 0,     5.416,
 205, 13, 206, 206, 207.064, 1.064, 9216, 0, 207.064, 209.297, 2.233, 765, 209.297, 209.991, 0.694, 4096, 0, 209.991, 210.389, 0.398, 600, 210.389, 210.911, 0.522, 2048, 0, 210.911, 211.123, 0.212, 200, 211.123, 211.28, 0.157, 1024, 0, 211.28, 211.387, 0.107, 200, 211.387, 211.399, 0.012, 0, 0,     5.399,
