Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 85, 17, 85, 85, 86.677, 1.677, 8192, 0, 86.677, 91.56, 4.883, 415, 91.56, 92.854, 1.294, 12288, 0, 92.854, 93.873, 1.019, 1200, 93.873, 94.075, 0.202, 6144, 0, 94.075, 94.271, 0.196, 1200, 94.271, 94.372, 0.101, 5120, 0,     9.372,
 86, 17, 86, 86, 87.534, 1.534, 8192, 0, 87.534, 92.403, 4.869, 413, 92.403, 93.655, 1.252, 12288, 0, 93.655, 94.914, 1.258, 1200, 94.914, 95.101, 0.187, 6144, 0, 95.101, 95.307, 0.207, 1200, 95.307, 95.423, 0.115, 5120, 0,     9.423,
 87, 17, 87, 87, 88.398, 1.398, 8192, 0, 88.398, 93.233, 4.835, 405, 93.233, 94.556, 1.323, 12288, 0, 94.556, 95.846, 1.291, 1200, 95.846, 96.068, 0.222, 6144, 0, 96.068, 96.269, 0.201, 1200, 96.269, 96.373, 0.104, 5120, 0,     9.373,
 88, 17, 88, 88, 89.582, 1.582, 11264, 0, 89.582, 94.401, 4.819, 551, 94.401, 95.784, 1.383, 16384, 0, 95.784, 96.983, 1.2, 1600, 96.983, 97.269, 0.286, 8192, 0, 97.269, 97.632, 0.363, 1600, 97.632, 97.748, 0.116, 6144, 0,     9.748,
 89, 17, 89, 89, 90.638, 1.638, 10240, 0, 90.638, 95.668, 5.031, 542, 95.668, 96.885, 1.217, 16384, 0, 96.885, 98.134, 1.248, 1600, 98.134, 98.417, 0.284, 8192, 0, 98.417, 98.695, 0.278, 1600, 98.695, 98.83, 0.135, 6144, 0,     9.830,
 90, 17, 90, 90, 91.694, 1.694, 11264, 0, 91.694, 96.937, 5.243, 564, 96.937, 97.945, 1.008, 16384, 0, 97.945, 99.379, 1.433, 1600, 99.379, 99.648, 0.27, 8192, 0, 99.648, 99.917, 0.269, 1600, 99.917, 100.041, 0.124, 6144, 0,    10.041,
 91, 17, 91, 91, 92.944, 1.944, 11264, 0, 92.944, 98.356, 5.412, 584, 98.356, 99.602, 1.246, 17408, 0, 99.602, 100.927, 1.324, 1700, 100.927, 101.221, 0.294, 9216, 0, 101.221, 101.534, 0.313, 1800, 101.534, 101.702, 0.168, 7168, 0,    10.702,
 92, 17, 92, 92, 94.053, 2.053, 11264, 0, 94.053, 99.552, 5.499, 557, 99.552, 100.658, 1.106, 16384, 0, 100.658, 102.012, 1.354, 1600, 102.012, 102.276, 0.264, 8192, 0, 102.276, 102.578, 0.302, 1600, 102.578, 102.727, 0.15, 6144, 0,    10.727,
 93, 17, 93, 93, 95.241, 2.241, 11264, 0, 95.241, 100.741, 5.5, 595, 100.741, 101.947, 1.206, 17408, 0, 101.947, 103.18, 1.234, 1700, 103.18, 103.453, 0.273, 9216, 0, 103.453, 103.767, 0.314, 1800, 103.767, 103.937, 0.17, 7168, 0,    10.937,
 94, 17, 94, 94, 96.228, 2.228, 9216, 0, 96.228, 101.718, 5.49, 463, 101.718, 102.753, 1.035, 13312, 0, 102.753, 104.087, 1.334, 1300, 104.087, 104.319, 0.232, 7168, 0, 104.319, 104.564, 0.245, 1400, 104.564, 104.68, 0.116, 5120, 0,    10.680,
 95, 17, 95, 95, 97.205, 2.205, 10240, 0, 97.205, 102.847, 5.642, 534, 102.847, 103.917, 1.07, 16384, 0, 103.917, 105.184, 1.267, 1600, 105.184, 105.461, 0.277, 8192, 0, 105.461, 105.729, 0.268, 1600, 105.729, 105.854, 0.125, 6144, 0,    10.854,
 96, 17, 96, 96, 98, 2, 8192, 0, 98, 103.71, 5.71, 415, 103.71, 104.713, 1.004, 12288, 0, 104.713, 105.996, 1.283, 1200, 105.996, 106.208, 0.212, 6144, 0, 106.208, 106.423, 0.214, 1200, 106.423, 106.531, 0.109, 5120, 0,    10.531,
 97, 17, 97, 97, 98.763, 1.763, 8192, 0, 98.763, 104.678, 5.915, 439, 104.678, 105.534, 0.856, 13312, 0, 105.534, 107.224, 1.69, 1300, 107.224, 107.473, 0.25, 7168, 0, 107.473, 107.711, 0.238, 1400, 107.711, 107.82, 0.108, 5120, 0,    10.820,
 98, 17, 98, 98, 99.799, 1.799, 11264, 0, 99.799, 105.933, 6.134, 552, 105.933, 106.997, 1.064, 16384, 0, 106.997, 108.283, 1.285, 1600, 108.283, 108.567, 0.285, 8192, 0, 108.567, 108.851, 0.284, 1600, 108.851, 108.974, 0.123, 6144, 0,    10.974,
 99, 17, 99, 99, 100.686, 1.686, 9216, 0, 100.686, 106.866, 6.18, 471, 106.866, 107.861, 0.994, 14336, 0, 107.861, 109.232, 1.371, 1400, 109.232, 109.463, 0.231, 7168, 0, 109.463, 109.689, 0.226, 1400, 109.689, 109.803, 0.114, 5120, 0,    10.803,
 100, 17, 100, 100, 101.95, 1.95, 11264, 0, 101.95, 108.17, 6.221, 599, 108.17, 109.397, 1.227, 17408, 0, 109.397, 110.547, 1.15, 1700, 110.547, 110.832, 0.285, 9216, 0, 110.832, 111.162, 0.329, 1800, 111.162, 111.302, 0.14, 7168, 0,    11.302,
 101, 17, 101, 101, 103.024, 2.024, 11264, 0, 103.024, 109.371, 6.347, 586, 109.371, 110.578, 1.207, 17408, 0, 110.578, 111.795, 1.217, 1700, 111.795, 112.095, 0.299, 9216, 0, 112.095, 112.438, 0.344, 1800, 112.438, 112.578, 0.139, 7168, 0,    11.578,
 102, 17, 102, 102, 104.121, 2.121, 10240, 0, 104.121, 110.41, 6.289, 522, 110.41, 111.637, 1.227, 15360, 0, 111.637, 112.86, 1.223, 1500, 112.86, 113.14, 0.28, 8192, 0, 113.14, 113.41, 0.27, 1600, 113.41, 113.524, 0.114, 6144, 0,    11.524,
 103, 17, 103, 103, 104.991, 1.991, 8192, 0, 104.991, 111.269, 6.277, 417, 111.269, 112.536, 1.267, 12288, 0, 112.536, 113.67, 1.134, 1200, 113.67, 113.854, 0.184, 6144, 0, 113.854, 114.048, 0.194, 1200, 114.048, 114.165, 0.117, 5120, 0,    11.165,
 104, 17, 104, 104, 106.103, 2.103, 11264, 0, 106.103, 112.505, 6.401, 595, 112.505, 113.822, 1.318, 17408, 0, 113.822, 114.92, 1.097, 1700, 114.92, 115.202, 0.282, 9216, 0, 115.202, 115.535, 0.333, 1800, 115.535, 115.692, 0.157, 7168, 0,    11.692,
 105, 17, 105, 105, 106.856, 1.856, 8192, 0, 106.856, 113.337, 6.481, 402, 113.337, 114.664, 1.327, 12288, 0, 114.664, 115.705, 1.042, 1200, 115.705, 115.907, 0.202, 6144, 0, 115.907, 116.115, 0.208, 1200, 116.115, 116.237, 0.122, 5120, 0,    11.237,
 106, 17, 106, 106, 107.759, 1.759, 9216, 0, 107.759, 114.325, 6.567, 483, 114.325, 115.604, 1.279, 14336, 0, 115.604, 116.673, 1.069, 1400, 116.673, 116.939, 0.266, 7168, 0, 116.939, 117.203, 0.265, 1400, 117.203, 117.322, 0.118, 5120, 0,    11.322,
 107, 17, 107, 107, 108.841, 1.841, 10240, 0, 108.841, 115.475, 6.634, 503, 115.475, 116.584, 1.109, 15360, 0, 116.584, 117.776, 1.192, 1500, 117.776, 118.048, 0.272, 8192, 0, 118.048, 118.311, 0.262, 1600, 118.311, 118.458, 0.147, 6144, 0,    11.458,
 108, 17, 108, 108, 110.025, 2.025, 11264, 0, 110.025, 116.659, 6.634, 573, 116.659, 117.833, 1.174, 17408, 0, 117.833, 119.082, 1.248, 1700, 119.082, 119.397, 0.316, 9216, 0, 119.397, 119.747, 0.349, 1800, 119.747, 119.884, 0.138, 7168, 0,    11.884,
 109, 17, 109, 109, 111.178, 2.178, 11264, 0, 111.178, 117.923, 6.745, 590, 117.923, 119.03, 1.107, 17408, 0, 119.03, 120.262, 1.232, 1700, 120.262, 120.592, 0.33, 9216, 0, 120.592, 120.955, 0.363, 1800, 120.955, 121.104, 0.149, 7168, 0,    12.104,
 110, 17, 110, 110, 112.122, 2.122, 9216, 0, 112.122, 119.028, 6.905, 454, 119.028, 119.85, 0.822, 13312, 0, 119.85, 121.159, 1.309, 1300, 121.159, 121.405, 0.246, 7168, 0, 121.405, 121.669, 0.264, 1400, 121.669, 121.777, 0.108, 5120, 0,    11.777,
 111, 17, 111, 111, 113.066, 2.066, 9216, 0, 113.066, 120.105, 7.039, 476, 120.105, 120.998, 0.893, 14336, 0, 120.998, 122.084, 1.086, 1400, 122.084, 122.307, 0.223, 7168, 0, 122.307, 122.567, 0.26, 1400, 122.567, 122.677, 0.11, 5120, 0,    11.677,
 112, 17, 112, 112, 113.848, 1.848, 8192, 0, 113.848, 121.036, 7.188, 416, 121.036, 121.842, 0.806, 12288, 0, 121.842, 122.891, 1.05, 1200, 122.891, 123.092, 0.201, 6144, 0, 123.092, 123.301, 0.209, 1200, 123.301, 123.404, 0.103, 5120, 0,    11.404,
 113, 17, 113, 113, 114.9, 1.9, 10240, 0, 114.9, 122.22, 7.321, 542, 122.22, 123.334, 1.114, 16384, 0, 123.334, 124.45, 1.116, 1600, 124.45, 124.742, 0.292, 8192, 0, 124.742, 125.052, 0.31, 1600, 125.052, 125.168, 0.116, 6144, 0,    12.168,
 114, 17, 114, 114, 115.816, 1.816, 9216, 0, 115.816, 123.138, 7.322, 454, 123.138, 124.173, 1.035, 13312, 0, 124.173, 125.298, 1.126, 1300, 125.298, 125.534, 0.236, 7168, 0, 125.534, 125.763, 0.229, 1400, 125.763, 125.878, 0.115, 5120, 0,    11.878,
 115, 17, 115, 115, 116.86, 1.86, 11264, 0, 116.86, 124.367, 7.507, 576, 124.367, 125.516, 1.149, 17408, 0, 125.516, 126.702, 1.186, 1700, 126.702, 127.04, 0.337, 9216, 0, 127.04, 127.384, 0.344, 1800, 127.384, 127.524, 0.14, 7168, 0,    12.524,
 116, 17, 116, 116, 117.745, 1.745, 8192, 0, 117.745, 125.173, 7.428, 406, 125.173, 126.329, 1.156, 12288, 0, 126.329, 127.598, 1.269, 1200, 127.598, 127.826, 0.228, 6144, 0, 127.826, 128.035, 0.209, 1200, 128.035, 128.145, 0.109, 5120, 0,    12.145,
 117, 17, 117, 117, 118.673, 1.673, 9216, 0, 118.673, 126.068, 7.395, 461, 126.068, 127.278, 1.21, 13312, 0, 127.278, 128.543, 1.266, 1300, 128.543, 128.781, 0.238, 7168, 0, 128.781, 129.003, 0.222, 1400, 129.003, 129.105, 0.102, 5120, 0,    12.105,
 118, 17, 118, 118, 119.536, 1.536, 9216, 0, 119.536, 127.017, 7.481, 495, 127.017, 128.357, 1.339, 14336, 0, 128.357, 129.567, 1.21, 1400, 129.567, 129.808, 0.241, 7168, 0, 129.808, 130.059, 0.251, 1400, 130.059, 130.161, 0.102, 5120, 0,    12.161,
 119, 17, 119, 119, 120.563, 1.563, 10240, 0, 120.563, 128.061, 7.498, 547, 128.061, 129.663, 1.602, 16384, 0, 129.663, 130.864, 1.201, 1600, 130.864, 131.126, 0.262, 8192, 0, 131.126, 131.465, 0.339, 1600, 131.465, 131.586, 0.121, 6144, 0,    12.586,
 120, 17, 120, 120, 121.608, 1.608, 10240, 0, 121.608, 129.12, 7.512, 504, 129.12, 130.64, 1.52, 15360, 0, 130.64, 131.946, 1.306, 1500, 131.946, 132.206, 0.26, 8192, 0, 132.206, 132.507, 0.301, 1600, 132.507, 132.625, 0.118, 6144, 0,    12.625,
 121, 17, 121, 121, 122.567, 1.567, 9216, 0, 122.567, 130.17, 7.603, 477, 130.17, 131.513, 1.343, 14336, 0, 131.513, 132.855, 1.342, 1400, 132.855, 133.094, 0.239, 7168, 0, 133.094, 133.325, 0.231, 1400, 133.325, 133.426, 0.102, 5120, 0,    12.426,
 122, 17, 122, 122, 123.696, 1.696, 11264, 0, 123.696, 131.421, 7.725, 578, 131.421, 132.714, 1.293, 17408, 0, 132.714, 133.992, 1.278, 1700, 133.992, 134.321, 0.329, 9216, 0, 134.321, 134.685, 0.363, 1800, 134.685, 134.832, 0.148, 7168, 0,    12.832,
 123, 17, 123, 123, 124.552, 1.552, 9216, 0, 124.552, 132.347, 7.795, 450, 132.347, 133.492, 1.145, 13312, 0, 133.492, 134.966, 1.474, 1300, 134.966, 135.228, 0.262, 7168, 0, 135.228, 135.475, 0.247, 1400, 135.475, 135.592, 0.117, 5120, 0,    12.592,
 124, 17, 124, 124, 125.564, 1.564, 9216, 0, 125.564, 133.417, 7.853, 454, 133.417, 134.249, 0.831, 13312, 0, 134.249, 136.111, 1.862, 1300, 136.111, 136.349, 0.239, 7168, 0, 136.349, 136.634, 0.285, 1400, 136.634, 136.752, 0.118, 5120, 0,    12.752,
 125, 17, 125, 125, 126.539, 1.539, 9216, 0, 126.539, 134.528, 7.99, 486, 134.528, 135.551, 1.023, 14336, 0, 135.551, 137.206, 1.655, 1400, 137.206, 137.493, 0.287, 7168, 0, 137.493, 137.745, 0.252, 1400, 137.745, 137.867, 0.122, 5120, 0,    12.867,
 126, 17, 126, 126, 127.441, 1.441, 9216, 0, 127.441, 135.575, 8.133, 476, 135.575, 136.404, 0.829, 14336, 0, 136.404, 138.195, 1.792, 1400, 138.195, 138.434, 0.238, 7168, 0, 138.434, 138.672, 0.239, 1400, 138.672, 138.767, 0.095, 5120, 0,    12.767,
 127, 17, 127, 127, 128.441, 1.441, 9216, 0, 128.441, 136.551, 8.11, 494, 136.551, 137.547, 0.997, 14336, 0, 137.547, 139.15, 1.603, 1400, 139.15, 139.373, 0.223, 7168, 0, 139.373, 139.624, 0.251, 1400, 139.624, 139.742, 0.118, 5120, 0,    12.742,
 128, 17, 128, 128, 129.449, 1.449, 9216, 0, 129.449, 137.53, 8.081, 471, 137.53, 138.413, 0.883, 14336, 0, 138.413, 140.11, 1.696, 1400, 140.11, 140.383, 0.273, 7168, 0, 140.383, 140.632, 0.249, 1400, 140.632, 140.737, 0.105, 5120, 0,    12.737,
 129, 17, 129, 129, 130.331, 1.331, 8192, 0, 130.331, 138.485, 8.155, 422, 138.485, 139.343, 0.857, 12288, 0, 139.343, 140.952, 1.609, 1200, 140.952, 141.156, 0.204, 6144, 0, 141.156, 141.367, 0.211, 1200, 141.367, 141.485, 0.118, 5120, 0,    12.485,
 130, 17, 130, 130, 131.348, 1.348, 9216, 0, 131.348, 139.535, 8.187, 483, 139.535, 140.44, 0.905, 14336, 0, 140.44, 141.947, 1.508, 1400, 141.947, 142.191, 0.244, 7168, 0, 142.191, 142.465, 0.273, 1400, 142.465, 142.567, 0.102, 5120, 0,    12.567,
 131, 17, 131, 131, 132.401, 1.401, 10240, 0, 132.401, 140.734, 8.333, 539, 140.734, 142.015, 1.281, 16384, 0, 142.015, 143.203, 1.189, 1600, 143.203, 143.517, 0.314, 8192, 0, 143.517, 143.795, 0.278, 1600, 143.795, 143.927, 0.133, 6144, 0,    12.927,
 132, 17, 132, 132, 133.449, 1.449, 10240, 0, 133.449, 141.782, 8.333, 529, 141.782, 143.012, 1.231, 15360, 0, 143.012, 144.289, 1.276, 1500, 144.289, 144.557, 0.269, 8192, 0, 144.557, 144.84, 0.283, 1600, 144.84, 144.977, 0.137, 6144, 0,    12.977,
 133, 17, 133, 133, 134.578, 1.578, 10240, 0, 134.578, 142.867, 8.289, 523, 142.867, 143.907, 1.039, 15360, 0, 143.907, 145.39, 1.483, 1500, 145.39, 145.649, 0.259, 8192, 0, 145.649, 145.956, 0.307, 1600, 145.956, 146.088, 0.132, 6144, 0,    13.088,
 134, 17, 134, 134, 135.605, 1.605, 9216, 0, 135.605, 143.959, 8.354, 484, 143.959, 144.82, 0.861, 14336, 0, 144.82, 146.431, 1.61, 1400, 146.431, 146.674, 0.243, 7168, 0, 146.674, 146.944, 0.27, 1400, 146.944, 147.039, 0.095, 5120, 0,    13.039,
 135, 17, 135, 135, 136.558, 1.558, 8192, 0, 136.558, 144.905, 8.348, 432, 144.905, 145.732, 0.826, 12288, 0, 145.732, 147.266, 1.535, 1200, 147.266, 147.463, 0.197, 6144, 0, 147.463, 147.688, 0.225, 1200, 147.688, 147.792, 0.104, 5120, 0,    12.792,
 136, 17, 136, 136, 137.632, 1.632, 10240, 0, 137.632, 146.027, 8.395, 529, 146.027, 147.049, 1.022, 15360, 0, 147.049, 148.354, 1.305, 1500, 148.354, 148.63, 0.276, 8192, 0, 148.63, 148.942, 0.313, 1600, 148.942, 149.072, 0.13, 6144, 0,    13.072,
 137, 17, 137, 137, 138.42, 1.42, 8192, 0, 138.42, 146.956, 8.536, 429, 146.956, 147.817, 0.861, 12288, 0, 147.817, 149.197, 1.38, 1200, 149.197, 149.391, 0.195, 6144, 0, 149.391, 149.638, 0.246, 1200, 149.638, 149.744, 0.107, 5120, 0,    12.744,
 138, 17, 138, 138, 139.525, 1.525, 11264, 0, 139.525, 148.197, 8.673, 596, 148.197, 149.225, 1.028, 17408, 0, 149.225, 150.497, 1.271, 1700, 150.497, 150.806, 0.309, 9216, 0, 150.806, 151.123, 0.317, 1800, 151.123, 151.272, 0.149, 7168, 0,    13.272,
 139, 17, 139, 139, 140.502, 1.502, 10240, 0, 140.502, 149.251, 8.749, 507, 149.251, 150.231, 0.98, 15360, 0, 150.231, 151.634, 1.403, 1500, 151.634, 152.042, 0.408, 8192, 0, 152.042, 152.331, 0.289, 1600, 152.331, 152.446, 0.115, 6144, 0,    13.446,
 140, 17, 140, 140, 141.644, 1.644, 11264, 0, 141.644, 150.397, 8.754, 572, 150.397, 151.477, 1.08, 17408, 0, 151.477, 152.822, 1.344, 1700, 152.822, 153.115, 0.293, 9216, 0, 153.115, 153.404, 0.29, 1800, 153.404, 153.564, 0.159, 7168, 0,    13.564,
 141, 17, 141, 141, 142.872, 1.872, 11264, 0, 142.872, 151.552, 8.68, 592, 151.552, 152.582, 1.03, 17408, 0, 152.582, 154.124, 1.542, 1700, 154.124, 154.444, 0.32, 9216, 0, 154.444, 154.815, 0.37, 1800, 154.815, 154.95, 0.135, 7168, 0,    13.950,
 142, 17, 142, 142, 144.165, 2.165, 11264, 0, 144.165, 152.802, 8.637, 576, 152.802, 153.855, 1.053, 17408, 0, 153.855, 155.239, 1.384, 1700, 155.239, 155.592, 0.354, 9216, 0, 155.592, 155.891, 0.299, 1800, 155.891, 156.036, 0.145, 7168, 0,    14.036,
 143, 17, 143, 143, 144.955, 1.955, 8192, 0, 144.955, 153.676, 8.721, 409, 153.676, 154.57, 0.894, 12288, 0, 154.57, 156.034, 1.464, 1200, 156.034, 156.228, 0.193, 6144, 0, 156.228, 156.433, 0.205, 1200, 156.433, 156.528, 0.095, 5120, 0,    13.528,
 144, 17, 144, 144, 145.986, 1.986, 10240, 0, 145.986, 154.664, 8.678, 509, 154.664, 155.791, 1.127, 15360, 0, 155.791, 157.119, 1.328, 1500, 157.119, 157.378, 0.26, 8192, 0, 157.378, 157.65, 0.272, 1600, 157.65, 157.798, 0.147, 6144, 0,    13.798,
 145, 17, 145, 145, 146.821, 1.821, 8192, 0, 146.821, 155.525, 8.703, 417, 155.525, 156.54, 1.015, 12288, 0, 156.54, 157.967, 1.427, 1200, 157.967, 158.167, 0.2, 6144, 0, 158.167, 158.369, 0.202, 1200, 158.369, 158.464, 0.095, 5120, 0,    13.464,
 146, 17, 146, 146, 147.912, 1.912, 10240, 0, 147.912, 156.595, 8.683, 549, 156.595, 157.798, 1.202, 16384, 0, 157.798, 159.065, 1.267, 1600, 159.065, 159.328, 0.263, 8192, 0, 159.328, 159.619, 0.291, 1600, 159.619, 159.76, 0.141, 6144, 0,    13.760,
 147, 17, 147, 147, 148.828, 1.828, 8192, 0, 148.828, 157.471, 8.643, 404, 157.471, 158.505, 1.034, 12288, 0, 158.505, 159.884, 1.378, 1200, 159.884, 160.094, 0.211, 6144, 0, 160.094, 160.303, 0.209, 1200, 160.303, 160.411, 0.108, 5120, 0,    13.411,
 148, 17, 148, 148, 149.627, 1.627, 8192, 0, 149.627, 158.339, 8.712, 418, 158.339, 159.229, 0.891, 12288, 0, 159.229, 160.767, 1.537, 1200, 160.767, 160.962, 0.196, 6144, 0, 160.962, 161.176, 0.214, 1200, 161.176, 161.279, 0.103, 5120, 0,    13.279,
 149, 17, 149, 149, 150.662, 1.662, 10240, 0, 150.662, 159.458, 8.795, 541, 159.458, 160.516, 1.059, 16384, 0, 160.516, 161.941, 1.425, 1600, 161.941, 162.214, 0.273, 8192, 0, 162.214, 162.502, 0.288, 1600, 162.502, 162.629, 0.127, 6144, 0,    13.629,
 150, 17, 150, 150, 151.586, 1.586, 9216, 0, 151.586, 160.439, 8.853, 477, 160.439, 161.498, 1.058, 14336, 0, 161.498, 162.909, 1.411, 1400, 162.909, 163.152, 0.244, 7168, 0, 163.152, 163.41, 0.258, 1400, 163.41, 163.516, 0.106, 5120, 0,    13.516,
 151, 17, 151, 151, 152.442, 1.442, 8192, 0, 152.442, 161.243, 8.801, 403, 161.243, 162.312, 1.069, 12288, 0, 162.312, 163.734, 1.422, 1200, 163.734, 163.937, 0.203, 6144, 0, 163.937, 164.145, 0.208, 1200, 164.145, 164.264, 0.119, 5120, 0,    13.264,
 152, 17, 152, 152, 153.326, 1.326, 8192, 0, 153.326, 162.179, 8.853, 428, 162.179, 163.142, 0.964, 12288, 0, 163.142, 164.634, 1.491, 1200, 164.634, 164.821, 0.188, 6144, 0, 164.821, 165.036, 0.215, 1200, 165.036, 165.14, 0.104, 5120, 0,    13.140,
 153, 17, 153, 153, 154.159, 1.159, 8192, 0, 154.159, 163.124, 8.965, 409, 163.124, 163.991, 0.867, 12288, 0, 163.991, 165.484, 1.493, 1200, 165.484, 165.687, 0.203, 6144, 0, 165.687, 165.904, 0.217, 1200, 165.904, 166.01, 0.105, 5120, 0,    13.010,
 154, 17, 154, 154, 155.174, 1.174, 10240, 0, 155.174, 164.236, 9.062, 510, 164.236, 165.269, 1.033, 15360, 0, 165.269, 166.536, 1.266, 1500, 166.536, 166.801, 0.265, 8192, 0, 166.801, 167.072, 0.271, 1600, 167.072, 167.205, 0.133, 6144, 0,    13.205,
 155, 17, 155, 155, 156.404, 1.404, 11264, 0, 156.404, 165.452, 9.048, 572, 165.452, 166.478, 1.025, 17408, 0, 166.478, 167.692, 1.214, 1700, 167.692, 167.964, 0.273, 9216, 0, 167.964, 168.415, 0.45, 1800, 168.415, 168.554, 0.139, 7168, 0,    13.554,
 156, 17, 156, 156, 157.198, 1.198, 8192, 0, 157.198, 166.309, 9.11, 429, 166.309, 167.179, 0.87, 12288, 0, 167.179, 168.498, 1.319, 1200, 168.498, 168.696, 0.198, 6144, 0, 168.696, 168.963, 0.267, 1200, 168.963, 169.065, 0.102, 5120, 0,    13.065,
 157, 17, 157, 157, 158.304, 1.304, 11264, 0, 158.304, 167.516, 9.212, 591, 167.516, 168.613, 1.097, 17408, 0, 168.613, 169.761, 1.148, 1700, 169.761, 170.065, 0.304, 9216, 0, 170.065, 170.425, 0.359, 1800, 170.425, 170.577, 0.152, 7168, 0,    13.577,
 158, 17, 158, 158, 159.421, 1.421, 11264, 0, 159.421, 168.712, 9.292, 591, 168.712, 169.735, 1.023, 17408, 0, 169.735, 170.967, 1.231, 1700, 170.967, 171.277, 0.31, 9216, 0, 171.277, 171.619, 0.343, 1800, 171.619, 171.76, 0.141, 7168, 0,    13.760,
 159, 17, 159, 159, 160.261, 1.261, 8192, 0, 160.261, 169.651, 9.39, 436, 169.651, 170.577, 0.926, 13312, 0, 170.577, 171.912, 1.335, 1300, 171.912, 172.167, 0.255, 7168, 0, 172.167, 172.436, 0.269, 1400, 172.436, 172.556, 0.12, 5120, 0,    13.556,
 160, 17, 160, 160, 161.456, 1.456, 11264, 0, 161.456, 170.885, 9.429, 556, 170.885, 171.831, 0.945, 16384, 0, 171.831, 173.044, 1.213, 1600, 173.044, 173.337, 0.293, 8192, 0, 173.337, 173.666, 0.33, 1600, 173.666, 173.832, 0.165, 6144, 0,    13.832,
 161, 17, 161, 161, 162.553, 1.553, 10240, 0, 162.553, 172.015, 9.463, 526, 172.015, 172.957, 0.941, 15360, 0, 172.957, 174.246, 1.289, 1500, 174.246, 174.51, 0.264, 8192, 0, 174.51, 174.786, 0.277, 1600, 174.786, 174.916, 0.129, 6144, 0,    13.916,
 162, 17, 162, 162, 163.672, 1.672, 10240, 0, 163.672, 173.083, 9.411, 509, 173.083, 174.101, 1.019, 15360, 0, 174.101, 175.362, 1.261, 1500, 175.362, 175.646, 0.284, 8192, 0, 175.646, 175.916, 0.27, 1600, 175.916, 176.036, 0.12, 6144, 0,    14.036,
 163, 17, 163, 163, 164.906, 1.906, 11264, 0, 164.906, 174.336, 9.43, 592, 174.336, 175.478, 1.142, 17408, 0, 175.478, 176.711, 1.234, 1700, 176.711, 177.033, 0.322, 9216, 0, 177.033, 177.348, 0.315, 1800, 177.348, 177.484, 0.136, 7168, 0,    14.484,
 164, 17, 164, 164, 166.005, 2.005, 10240, 0, 166.005, 175.52, 9.515, 544, 175.52, 176.657, 1.137, 16384, 0, 176.657, 177.797, 1.14, 1600, 177.797, 178.053, 0.256, 8192, 0, 178.053, 178.338, 0.285, 1600, 178.338, 178.461, 0.124, 6144, 0,    14.461,
 165, 17, 165, 165, 167.148, 2.148, 11264, 0, 167.148, 176.778, 9.63, 569, 176.778, 177.862, 1.084, 17408, 0, 177.862, 179.181, 1.319, 1700, 179.181, 179.509, 0.328, 9216, 0, 179.509, 179.88, 0.371, 1800, 179.88, 180.043, 0.163, 7168, 0,    15.043,
 166, 17, 166, 166, 168.19, 2.19, 10240, 0, 168.19, 177.832, 9.642, 522, 177.832, 178.938, 1.107, 15360, 0, 178.938, 180.377, 1.439, 1500, 180.377, 180.652, 0.275, 8192, 0, 180.652, 180.945, 0.293, 1600, 180.945, 181.07, 0.125, 6144, 0,    15.070,
 167, 17, 167, 167, 169.031, 2.031, 8192, 0, 169.031, 178.608, 9.576, 405, 178.608, 179.707, 1.099, 12288, 0, 179.707, 181.265, 1.558, 1200, 181.265, 181.472, 0.207, 6144, 0, 181.472, 181.699, 0.227, 1200, 181.699, 181.827, 0.127, 5120, 0,    14.827,
 168, 17, 168, 168, 169.887, 1.887, 9216, 0, 169.887, 179.529, 9.642, 462, 179.529, 180.582, 1.053, 13312, 0, 180.582, 182.137, 1.555, 1300, 182.137, 182.376, 0.239, 7168, 0, 182.376, 182.635, 0.259, 1400, 182.635, 182.741, 0.105, 5120, 0,    14.741,
 169, 17, 169, 169, 171.021, 2.021, 11264, 0, 171.021, 180.753, 9.732, 558, 180.753, 181.734, 0.981, 16384, 0, 181.734, 183.225, 1.491, 1600, 183.225, 183.557, 0.332, 8192, 0, 183.557, 183.818, 0.261, 1600, 183.818, 183.966, 0.148, 6144, 0,    14.966,
 170, 17, 170, 170, 171.816, 1.816, 8192, 0, 171.816, 181.647, 9.832, 413, 181.647, 182.583, 0.936, 12288, 0, 182.583, 184.035, 1.451, 1200, 184.035, 184.229, 0.195, 6144, 0, 184.229, 184.42, 0.19, 1200, 184.42, 184.534, 0.114, 5120, 0,    14.534,
 171, 17, 171, 171, 172.859, 1.859, 11264, 0, 172.859, 182.987, 10.128, 575, 182.987, 184.131, 1.144, 17408, 0, 184.131, 185.326, 1.196, 1700, 185.326, 185.666, 0.34, 9216, 0, 185.666, 185.947, 0.281, 1800, 185.947, 186.082, 0.135, 7168, 0,    15.082,
