Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 181, 531, 181, 181, 181.894, 0.894, 8192, 0, 181.894, 184.457, 2.563, 861, 184.457, 185.338, 0.881, 8192, 0,     4.338,
 182, 531, 182, 182, 183.135, 1.135, 11264, 0, 183.135, 185.559, 2.423, 1111, 185.559, 186.587, 1.028, 11264, 0,     4.587,
 183, 531, 183, 183, 183.962, 0.962, 8192, 0, 183.962, 186.163, 2.201, 849, 186.163, 187.338, 1.175, 8192, 0,     4.338,
 184, 531, 184, 184, 184.928, 0.928, 9216, 0, 184.928, 187.407, 2.479, 924, 187.407, 188.252, 0.845, 9216, 0,     4.252,
 185, 531, 185, 185, 186.133, 1.133, 11264, 0, 186.133, 188.437, 2.303, 1137, 188.437, 189.467, 1.031, 11264, 0,     4.467,
 186, 531, 186, 186, 187.162, 1.162, 10240, 0, 187.162, 189.469, 2.307, 1029, 189.469, 190.4, 0.931, 10240, 0,     4.400,
 187, 531, 187, 187, 188.289, 1.289, 11264, 0, 188.289, 190.73, 2.441, 1140, 190.73, 191.762, 1.032, 11264, 0,     4.762,
 188, 531, 188, 188, 189.113, 1.113, 8192, 0, 189.113, 191.267, 2.154, 899, 191.267, 192.507, 1.24, 8192, 0,     4.507,
 189, 531, 189, 189, 190.137, 1.137, 10240, 0, 190.137, 192.728, 2.591, 1000, 192.728, 193.659, 0.931, 10240, 0,     4.659,
 190, 531, 190, 190, 191.171, 1.171, 10240, 0, 191.171, 193.311, 2.139, 1020, 193.311, 194.59, 1.279, 10240, 0,     4.590,
 191, 531, 191, 191, 192.299, 1.299, 11264, 0, 192.299, 195.102, 2.803, 1185, 195.102, 196.133, 1.031, 11264, 0,     5.133,
 192, 531, 192, 192, 193.433, 1.433, 11264, 0, 193.433, 195.721, 2.288, 1143, 195.721, 197.157, 1.436, 11264, 0,     5.157,
 193, 531, 193, 193, 194.559, 1.559, 11264, 0, 194.559, 197.401, 2.841, 1145, 197.401, 198.425, 1.024, 11264, 0,     5.425,
 194, 531, 194, 194, 195.583, 1.583, 10240, 0, 195.583, 197.813, 2.23, 1043, 197.813, 199.364, 1.551, 10240, 0,     5.364,
 195, 531, 195, 195, 196.71, 1.71, 11264, 0, 196.71, 199.769, 3.06, 1185, 199.769, 200.798, 1.029, 11264, 0,     5.798,
 196, 531, 196, 196, 197.733, 1.733, 10240, 0, 197.733, 199.974, 2.24, 1077, 199.974, 201.734, 1.76, 10240, 0,     5.734,
 197, 531, 197, 197, 198.862, 1.862, 11264, 0, 198.862, 202.051, 3.188, 1138, 202.051, 203.075, 1.024, 11264, 0,     6.075,
 198, 531, 198, 198, 199.989, 1.989, 11264, 0, 199.989, 202.327, 2.338, 1172, 202.327, 204.099, 1.772, 11264, 0,     6.099,
 199, 531, 199, 199, 200.911, 1.911, 9216, 0, 200.911, 204.041, 3.13, 994, 204.041, 204.938, 0.898, 9216, 0,     5.938,
 200, 531, 201, 201, 202.031, 1.031, 10240, 0, 202.031, 204.493, 2.462, 1081, 204.493, 205.869, 1.376, 10240, 0,     4.869,
 201, 531, 202, 202, 203.064, 1.064, 10240, 0, 203.064, 206.04, 2.976, 1000, 206.04, 206.971, 0.931, 10240, 0,     4.971,
 202, 531, 203, 203, 203.883, 0.883, 8192, 0, 203.883, 206.265, 2.382, 885, 206.265, 207.716, 1.45, 8192, 0,     4.716,
 203, 531, 204, 204, 204.83, 0.83, 8192, 0, 204.83, 207.738, 2.908, 849, 207.738, 208.489, 0.751, 8192, 0,     4.489,
 204, 531, 205, 205, 206.03, 1.03, 10240, 0, 206.03, 208.366, 2.336, 1050, 208.366, 209.42, 1.053, 10240, 0,     4.420,
 205, 531, 206, 206, 207.157, 1.157, 11264, 0, 207.157, 210.132, 2.976, 1197, 210.132, 211.158, 1.025, 11264, 0,     5.158,
 206, 531, 207, 207, 208.283, 1.283, 11264, 0, 208.283, 210.609, 2.326, 1122, 210.609, 212.186, 1.576, 11264, 0,     5.186,
 207, 531, 208, 208, 209.102, 1.102, 8192, 0, 209.102, 211.92, 2.818, 890, 211.92, 212.93, 1.01, 8192, 0,     4.930,
 208, 531, 209, 209, 209.927, 0.927, 8192, 0, 209.927, 212.325, 2.398, 858, 212.325, 213.682, 1.357, 8192, 0,     4.682,
 209, 531, 210, 210, 210.928, 0.928, 9216, 0, 210.928, 213.775, 2.847, 920, 213.775, 214.62, 0.845, 9216, 0,     4.620,
 210, 531, 211, 211, 212.132, 1.132, 11264, 0, 212.132, 214.71, 2.578, 1190, 214.71, 215.734, 1.024, 11264, 0,     4.734,
 211, 531, 212, 212, 213.054, 1.054, 9216, 0, 213.054, 215.586, 2.532, 906, 215.586, 216.572, 0.985, 9216, 0,     4.572,
 212, 531, 213, 213, 213.874, 0.874, 8192, 0, 213.874, 216.354, 2.48, 818, 216.354, 217.316, 0.963, 8192, 0,     4.316,
 213, 531, 214, 214, 215.142, 1.142, 11264, 0, 215.142, 217.844, 2.702, 1130, 217.844, 218.872, 1.027, 11264, 0,     4.872,
 214, 531, 215, 215, 215.962, 0.962, 8192, 0, 215.962, 218.124, 2.162, 883, 218.124, 219.62, 1.496, 8192, 0,     4.620,
 216, 531, 217, 217, 217.854, 0.854, 8192, 0, 217.854, 219.81, 1.957, 844, 219.81, 220.555, 0.745, 8192, 0,     3.555,
 215, 531, 216, 216, 217.034, 1.034, 10240, 0, 217.034, 219.986, 2.951, 1071, 219.986, 221.496, 1.51, 10240, 0,     5.496,
 217, 531, 218, 218, 218.835, 0.835, 8192, 0, 218.835, 221.548, 2.713, 868, 221.548, 222.293, 0.745, 8192, 0,     4.293,
 218, 531, 219, 219, 219.825, 0.825, 8192, 0, 219.825, 221.722, 1.897, 861, 221.722, 223.042, 1.32, 8192, 0,     4.042,
 219, 531, 220, 220, 220.928, 0.928, 9216, 0, 220.928, 223.544, 2.616, 997, 223.544, 224.384, 0.841, 9216, 0,     4.384,
 220, 531, 221, 221, 221.928, 0.928, 9216, 0, 221.928, 223.921, 1.994, 998, 223.921, 225.231, 1.31, 9216, 0,     4.231,
 221, 531, 222, 222, 222.825, 0.825, 8192, 0, 222.825, 225.199, 2.373, 824, 225.199, 225.985, 0.786, 8192, 0,     3.985,
 222, 531, 223, 223, 223.825, 0.825, 8192, 0, 223.825, 225.524, 1.699, 800, 225.524, 226.73, 1.206, 8192, 0,     3.730,
 223, 531, 224, 224, 224.825, 0.825, 8192, 0, 224.825, 226.982, 2.157, 884, 226.982, 227.726, 0.745, 8192, 0,     3.726,
 224, 531, 225, 225, 225.928, 0.928, 9216, 0, 225.928, 227.75, 1.823, 912, 227.75, 228.588, 0.838, 9216, 0,     3.588,
 225, 531, 226, 226, 227.036, 1.036, 10240, 0, 227.036, 229.059, 2.023, 1009, 229.059, 229.992, 0.933, 10240, 0,     3.992,
 226, 531, 227, 227, 227.962, 0.962, 9216, 0, 227.962, 229.781, 1.82, 912, 229.781, 230.83, 1.048, 9216, 0,     3.830,
 227, 531, 228, 228, 228.928, 0.928, 9216, 0, 228.928, 230.881, 1.953, 911, 230.881, 231.723, 0.842, 9216, 0,     3.723,
 228, 531, 229, 229, 230.132, 1.132, 11264, 0, 230.132, 232.488, 2.356, 1174, 232.488, 233.52, 1.032, 11264, 0,     4.520,
 229, 531, 230, 230, 230.957, 0.957, 8192, 0, 230.957, 232.633, 1.676, 839, 232.633, 234.269, 1.635, 8192, 0,     4.269,
 230, 531, 231, 231, 231.928, 0.928, 9216, 0, 231.928, 234.407, 2.479, 960, 234.407, 235.244, 0.838, 9216, 0,     4.244,
 231, 531, 232, 232, 232.825, 0.825, 8192, 0, 232.825, 234.573, 1.748, 878, 234.573, 235.991, 1.418, 8192, 0,     3.991,
 232, 531, 233, 233, 233.825, 0.825, 8192, 0, 233.825, 236.08, 2.256, 831, 236.08, 236.826, 0.745, 8192, 0,     3.826,
 233, 531, 234, 234, 234.825, 0.825, 8192, 0, 234.825, 236.617, 1.791, 893, 236.617, 237.576, 0.96, 8192, 0,     3.576,
 234, 531, 235, 235, 235.931, 0.931, 9216, 0, 235.931, 238.064, 2.133, 984, 238.064, 238.904, 0.84, 9216, 0,     3.904,
 235, 531, 236, 236, 237.037, 1.037, 10240, 0, 237.037, 239.142, 2.105, 1051, 239.142, 240.073, 0.931, 10240, 0,     4.073,
 236, 531, 237, 237, 238.166, 1.166, 11264, 0, 238.166, 240.455, 2.289, 1145, 240.455, 241.479, 1.024, 11264, 0,     4.479,
 237, 531, 238, 238, 238.986, 0.986, 8192, 0, 238.986, 240.869, 1.883, 864, 240.869, 242.223, 1.354, 8192, 0,     4.223,
 239, 531, 240, 240, 240.961, 0.961, 8192, 0, 240.961, 242.707, 1.746, 875, 242.707, 243.457, 0.75, 8192, 0,     3.457,
 238, 531, 239, 239, 240.133, 1.133, 11264, 0, 240.133, 242.797, 2.665, 1171, 242.797, 244.481, 1.684, 11264, 0,     5.481,
 240, 531, 241, 241, 241.827, 0.827, 8192, 0, 241.827, 244.495, 2.669, 894, 244.495, 245.247, 0.752, 8192, 0,     4.247,
 241, 531, 242, 242, 243.03, 1.03, 10240, 0, 243.03, 245.099, 2.069, 1035, 245.099, 246.183, 1.084, 10240, 0,     4.183,
 242, 531, 243, 243, 244.054, 1.054, 10240, 0, 244.054, 246.526, 2.472, 1008, 246.526, 247.466, 0.94, 10240, 0,     4.466,
 243, 531, 244, 244, 244.975, 0.975, 9216, 0, 244.975, 246.913, 1.938, 908, 246.913, 248.306, 1.394, 9216, 0,     4.306,
 244, 531, 245, 245, 246.142, 1.142, 11264, 0, 246.142, 248.805, 2.663, 1137, 248.805, 249.829, 1.024, 11264, 0,     4.829,
 245, 531, 246, 246, 247.273, 1.273, 11264, 0, 247.273, 249.513, 2.241, 1119, 249.513, 250.858, 1.345, 11264, 0,     4.858,
 246, 531, 247, 247, 248.101, 1.101, 8192, 0, 248.101, 250.474, 2.372, 832, 250.474, 251.612, 1.139, 8192, 0,     4.612,
 247, 531, 248, 248, 249.025, 1.025, 9216, 0, 249.025, 251.351, 2.326, 912, 251.351, 252.452, 1.101, 9216, 0,     4.452,
 248, 531, 249, 249, 250.152, 1.152, 11264, 0, 250.152, 252.769, 2.618, 1142, 252.769, 253.795, 1.025, 11264, 0,     4.795,
 249, 531, 250, 250, 250.971, 0.971, 8192, 0, 250.971, 253.032, 2.061, 839, 253.032, 254.543, 1.51, 8192, 0,     4.543,
 251, 531, 252, 252, 252.951, 0.951, 8192, 0, 252.951, 254.637, 1.685, 801, 254.637, 255.381, 0.745, 8192, 0,     3.381,
 250, 531, 251, 251, 252.133, 1.133, 11264, 0, 252.133, 254.973, 2.841, 1100, 254.973, 256.405, 1.432, 11264, 0,     5.405,
 252, 531, 253, 253, 253.927, 0.927, 9216, 0, 253.927, 256.587, 2.659, 975, 256.587, 257.433, 0.846, 9216, 0,     4.433,
 253, 531, 254, 254, 255.03, 1.03, 10240, 0, 255.03, 257.186, 2.156, 1079, 257.186, 258.364, 1.178, 10240, 0,     4.364,
 254, 531, 255, 255, 255.849, 0.849, 8192, 0, 255.849, 258.376, 2.527, 889, 258.376, 259.131, 0.755, 8192, 0,     4.131,
 255, 531, 256, 256, 257.03, 1.03, 10240, 0, 257.03, 259.237, 2.207, 1025, 259.237, 260.169, 0.932, 10240, 0,     4.169,
 256, 531, 257, 257, 258.055, 1.055, 10240, 0, 258.055, 260.483, 2.428, 1050, 260.483, 261.421, 0.938, 10240, 0,     4.421,
 257, 531, 258, 258, 258.875, 0.875, 8192, 0, 258.875, 260.981, 2.106, 873, 260.981, 262.166, 1.185, 8192, 0,     4.166,
 258, 531, 259, 259, 260.04, 1.04, 10240, 0, 260.04, 262.656, 2.616, 1083, 262.656, 263.588, 0.931, 10240, 0,     4.588,
 259, 531, 260, 260, 260.971, 0.971, 9216, 0, 260.971, 262.934, 1.963, 973, 262.934, 264.425, 1.491, 9216, 0,     4.425,
 260, 531, 261, 261, 261.928, 0.928, 9216, 0, 261.928, 264.601, 2.673, 973, 264.601, 265.439, 0.838, 9216, 0,     4.439,
 261, 531, 262, 262, 263.03, 1.03, 10240, 0, 263.03, 265.041, 2.011, 1006, 265.041, 266.378, 1.337, 10240, 0,     4.378,
 262, 531, 263, 263, 264.166, 1.166, 11264, 0, 264.166, 266.889, 2.723, 1145, 266.889, 267.913, 1.024, 11264, 0,     4.913,
 263, 531, 264, 264, 265.293, 1.293, 11264, 0, 265.293, 267.575, 2.282, 1140, 267.575, 268.94, 1.365, 11264, 0,     4.940,
 264, 531, 265, 265, 266.419, 1.419, 11264, 0, 266.419, 269.211, 2.791, 1161, 269.211, 270.235, 1.024, 11264, 0,     5.235,
 265, 531, 266, 266, 267.445, 1.445, 10240, 0, 267.445, 269.675, 2.229, 1048, 269.675, 271.166, 1.491, 10240, 0,     5.166,
 266, 531, 267, 267, 268.274, 1.274, 8192, 0, 268.274, 270.98, 2.706, 881, 270.98, 271.917, 0.938, 8192, 0,     4.917,
 267, 531, 268, 268, 269.095, 1.095, 8192, 0, 269.095, 271.28, 2.185, 800, 271.28, 272.662, 1.381, 8192, 0,     4.662,
 269, 531, 270, 270, 271.143, 1.143, 9216, 0, 271.143, 273.195, 2.051, 956, 273.195, 274.038, 0.843, 9216, 0,     4.038,
 268, 531, 269, 269, 270.222, 1.222, 11264, 0, 270.222, 273.356, 3.134, 1189, 273.356, 275.062, 1.706, 11264, 0,     6.062,
 271, 531, 272, 272, 273.088, 1.088, 9216, 0, 273.088, 275.214, 2.125, 926, 275.214, 276.055, 0.841, 9216, 0,     4.055,
 270, 531, 271, 271, 272.167, 1.167, 10240, 0, 272.167, 275.305, 3.139, 1056, 275.305, 276.987, 1.682, 10240, 0,     5.987,
 273, 531, 274, 274, 275.041, 1.041, 8192, 0, 275.041, 277.084, 2.042, 887, 277.084, 277.828, 0.745, 8192, 0,     3.828,
 272, 531, 273, 273, 274.217, 1.217, 11264, 0, 274.217, 277.465, 3.248, 1125, 277.465, 278.852, 1.387, 11264, 0,     5.852,
 275, 531, 276, 276, 276.989, 0.989, 8192, 0, 276.989, 279.198, 2.209, 863, 279.198, 279.942, 0.745, 8192, 0,     3.942,
 274, 531, 275, 275, 276.17, 1.17, 11264, 0, 276.17, 279.33, 3.16, 1121, 279.33, 280.966, 1.636, 11264, 0,     5.966,
 276, 531, 277, 277, 277.93, 0.93, 9216, 0, 277.93, 281.052, 3.122, 928, 281.052, 281.896, 0.845, 9216, 0,     4.896,
 277, 531, 278, 278, 278.928, 0.928, 9216, 0, 278.928, 281.219, 2.291, 943, 281.219, 282.734, 1.515, 9216, 0,     4.734,
 278, 531, 279, 279, 280.133, 1.133, 11264, 0, 280.133, 283.417, 3.284, 1179, 283.417, 284.441, 1.024, 11264, 0,     5.441,
 279, 531, 280, 280, 281.26, 1.26, 11264, 0, 281.26, 283.59, 2.33, 1166, 283.59, 285.471, 1.881, 11264, 0,     5.471,
 281, 531, 282, 282, 283.21, 1.21, 9216, 0, 283.21, 285.523, 2.313, 967, 285.523, 286.362, 0.839, 9216, 0,     4.362,
 280, 531, 281, 281, 282.289, 1.289, 10240, 0, 282.289, 285.578, 3.29, 1079, 285.578, 287.293, 1.715, 10240, 0,     6.293,
 282, 531, 283, 283, 284.029, 1.029, 8192, 0, 284.029, 287.334, 3.305, 899, 287.334, 288.08, 0.745, 8192, 0,     5.080,
 283, 531, 284, 284, 284.951, 0.951, 9216, 0, 284.951, 287.461, 2.51, 942, 287.461, 288.922, 1.461, 9216, 0,     4.922,
 284, 531, 285, 285, 285.825, 0.825, 8192, 0, 285.825, 288.983, 3.157, 821, 288.983, 289.735, 0.753, 8192, 0,     4.735,
 285, 531, 286, 286, 287.132, 1.132, 11264, 0, 287.132, 289.709, 2.577, 1125, 289.709, 290.762, 1.053, 11264, 0,     4.762,
 286, 531, 287, 287, 288.156, 1.156, 10240, 0, 288.156, 291.118, 2.961, 1065, 291.118, 292.055, 0.937, 10240, 0,     5.055,
 287, 531, 288, 288, 289.18, 1.18, 10240, 0, 289.18, 291.829, 2.649, 1059, 291.829, 292.996, 1.167, 10240, 0,     4.996,
 288, 531, 289, 289, 290.204, 1.204, 10240, 0, 290.204, 293.314, 3.11, 1099, 293.314, 294.255, 0.941, 10240, 0,     5.255,
 289, 531, 290, 290, 291.126, 1.126, 9216, 0, 291.126, 293.722, 2.596, 942, 293.722, 295.093, 1.371, 9216, 0,     5.093,
 290, 531, 291, 291, 291.955, 0.955, 8192, 0, 291.955, 294.945, 2.99, 813, 294.945, 295.845, 0.9, 8192, 0,     4.845,
 291, 531, 292, 292, 293.132, 1.132, 11264, 0, 293.132, 296.025, 2.893, 1152, 296.025, 297.05, 1.024, 11264, 0,     5.050,
 292, 531, 293, 293, 293.961, 0.961, 8192, 0, 293.961, 296.562, 2.601, 805, 296.562, 297.795, 1.233, 8192, 0,     4.795,
 293, 531, 294, 294, 294.927, 0.927, 9216, 0, 294.927, 297.879, 2.951, 925, 297.879, 298.717, 0.838, 9216, 0,     4.717,
 294, 531, 295, 295, 296.039, 1.039, 10240, 0, 296.039, 298.623, 2.583, 1025, 298.623, 299.648, 1.025, 10240, 0,     4.648,
 295, 531, 296, 296, 296.858, 0.858, 8192, 0, 296.858, 299.488, 2.63, 803, 299.488, 300.393, 0.905, 8192, 0,     4.393,
 296, 531, 297, 297, 297.825, 0.825, 8192, 0, 297.825, 300.391, 2.566, 885, 300.391, 301.138, 0.747, 8192, 0,     4.138,
 297, 531, 298, 298, 299.142, 1.142, 11264, 0, 299.142, 301.817, 2.675, 1162, 301.817, 302.845, 1.028, 11264, 0,     4.845,
 298, 531, 299, 299, 300.268, 1.268, 11264, 0, 300.268, 302.66, 2.391, 1127, 302.66, 303.869, 1.209, 11264, 0,     4.869,
 299, 531, 300, 300, 301.398, 1.398, 11264, 0, 301.398, 304.04, 2.642, 1110, 304.04, 305.073, 1.033, 11264, 0,     5.073,
 300, 531, 301, 301, 302.217, 1.217, 8192, 0, 302.217, 304.296, 2.078, 814, 304.296, 305.819, 1.523, 8192, 0,     4.819,
 301, 531, 302, 302, 303.037, 1.037, 8192, 0, 303.037, 305.844, 2.807, 895, 305.844, 306.588, 0.745, 8192, 0,     4.588,
 302, 531, 303, 303, 304.163, 1.163, 11264, 0, 304.163, 306.602, 2.439, 1154, 306.602, 307.626, 1.024, 11264, 0,     4.626,
 303, 531, 304, 304, 305.29, 1.29, 11264, 0, 305.29, 308.119, 2.829, 1138, 308.119, 309.148, 1.029, 11264, 0,     5.148,
 304, 531, 305, 305, 306.109, 1.109, 8192, 0, 306.109, 308.26, 2.151, 826, 308.26, 309.894, 1.634, 8192, 0,     4.894,
 305, 531, 306, 306, 306.928, 0.928, 8192, 0, 306.928, 309.744, 2.816, 812, 309.744, 310.648, 0.904, 8192, 0,     4.648,
 306, 531, 307, 307, 307.928, 0.928, 9216, 0, 307.928, 310.155, 2.227, 944, 310.155, 311.485, 1.33, 9216, 0,     4.485,
 307, 531, 308, 308, 309.134, 1.134, 11264, 0, 309.134, 312.128, 2.994, 1191, 312.128, 313.152, 1.024, 11264, 0,     5.152,
 308, 531, 309, 309, 310.158, 1.158, 10240, 0, 310.158, 312.337, 2.179, 1092, 312.337, 314.083, 1.746, 10240, 0,     5.083,
 310, 531, 311, 311, 312.118, 1.118, 9216, 0, 312.118, 314.176, 2.058, 920, 314.176, 315.024, 0.848, 9216, 0,     4.024,
 309, 531, 310, 310, 311.188, 1.188, 10240, 0, 311.188, 314.273, 3.085, 1071, 314.273, 315.957, 1.684, 10240, 0,     5.957,
 312, 531, 313, 313, 313.962, 0.962, 9216, 0, 313.962, 316.091, 2.13, 907, 316.091, 316.929, 0.838, 9216, 0,     3.929,
 311, 531, 312, 312, 313.04, 1.04, 9216, 0, 313.04, 316.131, 3.091, 978, 316.131, 317.77, 1.639, 9216, 0,     5.770,
 313, 531, 314, 314, 314.825, 0.825, 8192, 0, 314.825, 317.864, 3.039, 884, 317.864, 318.612, 0.748, 8192, 0,     4.612,
 314, 531, 315, 315, 316.03, 1.03, 10240, 0, 316.03, 318.219, 2.19, 1045, 318.219, 319.543, 1.323, 10240, 0,     4.543,
 315, 531, 316, 316, 317.164, 1.164, 11264, 0, 317.164, 320.089, 2.925, 1113, 320.089, 321.113, 1.024, 11264, 0,     5.113,
 316, 531, 317, 317, 318.086, 1.086, 9216, 0, 318.086, 320.206, 2.12, 990, 320.206, 321.951, 1.745, 9216, 0,     4.951,
 318, 531, 319, 319, 320.035, 1.035, 9216, 0, 320.035, 322.011, 1.975, 903, 322.011, 322.853, 0.843, 9216, 0,     3.853,
 317, 531, 318, 318, 319.11, 1.11, 10240, 0, 319.11, 322.181, 3.071, 1046, 322.181, 323.785, 1.604, 10240, 0,     5.785,
 319, 531, 320, 320, 320.863, 0.863, 8192, 0, 320.863, 323.762, 2.899, 875, 323.762, 324.53, 0.768, 8192, 0,     4.530,
 320, 531, 321, 321, 321.825, 0.825, 8192, 0, 321.825, 323.899, 2.073, 855, 323.899, 325.275, 1.377, 8192, 0,     4.275,
 321, 531, 322, 322, 322.937, 0.937, 9216, 0, 322.937, 325.63, 2.694, 935, 325.63, 326.468, 0.838, 9216, 0,     4.468,
 322, 531, 323, 323, 324.132, 1.132, 11264, 0, 324.132, 326.356, 2.224, 1114, 326.356, 327.492, 1.136, 11264, 0,     4.492,
 323, 531, 324, 324, 324.952, 0.952, 8192, 0, 324.952, 327.397, 2.445, 882, 327.397, 328.24, 0.843, 8192, 0,     4.240,
 324, 531, 325, 325, 326.133, 1.133, 11264, 0, 326.133, 328.642, 2.509, 1140, 328.642, 329.673, 1.031, 11264, 0,     4.673,
 325, 531, 326, 326, 327.064, 1.064, 9216, 0, 327.064, 329.233, 2.169, 919, 329.233, 330.511, 1.278, 9216, 0,     4.511,
 326, 531, 327, 327, 327.986, 0.986, 9216, 0, 327.986, 330.609, 2.623, 984, 330.609, 331.447, 0.838, 9216, 0,     4.447,
 327, 531, 328, 328, 328.935, 0.935, 9216, 0, 328.935, 331.13, 2.195, 946, 331.13, 332.286, 1.156, 9216, 0,     4.286,
 328, 531, 329, 329, 329.929, 0.929, 9216, 0, 329.929, 332.423, 2.494, 908, 332.423, 333.27, 0.848, 9216, 0,     4.270,
 329, 531, 330, 330, 331.03, 1.03, 10240, 0, 331.03, 333.26, 2.23, 1066, 333.26, 334.202, 0.942, 10240, 0,     4.202,
 330, 531, 331, 331, 332.165, 1.165, 11264, 0, 332.165, 334.668, 2.503, 1122, 334.668, 335.692, 1.024, 11264, 0,     4.692,
 331, 531, 332, 332, 332.985, 0.985, 8192, 0, 332.985, 334.876, 1.892, 809, 334.876, 336.437, 1.561, 8192, 0,     4.437,
 332, 531, 333, 333, 334.04, 1.04, 10240, 0, 334.04, 336.696, 2.656, 1011, 336.696, 337.627, 0.931, 10240, 0,     4.627,
 333, 531, 334, 334, 334.967, 0.967, 9216, 0, 334.967, 336.876, 1.909, 946, 336.876, 338.465, 1.589, 9216, 0,     4.465,
 334, 531, 335, 335, 335.825, 0.825, 8192, 0, 335.825, 338.36, 2.535, 828, 338.36, 339.212, 0.852, 8192, 0,     4.212,
 335, 531, 336, 336, 336.931, 0.931, 9216, 0, 336.931, 338.903, 1.973, 983, 338.903, 340.05, 1.147, 9216, 0,     4.050,
 336, 531, 337, 337, 337.933, 0.933, 9216, 0, 337.933, 340.218, 2.286, 926, 340.218, 341.056, 0.838, 9216, 0,     4.056,
 337, 531, 338, 338, 339.132, 1.132, 11264, 0, 339.132, 341.335, 2.203, 1103, 341.335, 342.361, 1.026, 11264, 0,     4.361,
 338, 531, 339, 339, 339.951, 0.951, 8192, 0, 339.951, 341.864, 1.912, 821, 341.864, 343.106, 1.242, 8192, 0,     4.106,
 339, 531, 340, 340, 341.139, 1.139, 11264, 0, 341.139, 343.545, 2.406, 1101, 343.545, 344.569, 1.024, 11264, 0,     4.569,
 340, 531, 341, 341, 341.958, 0.958, 8192, 0, 341.958, 343.617, 1.658, 830, 343.617, 345.316, 1.699, 8192, 0,     4.316,
 341, 531, 342, 342, 343.04, 1.04, 10240, 0, 343.04, 345.596, 2.556, 1026, 345.596, 346.536, 0.94, 10240, 0,     4.536,
 342, 531, 343, 343, 343.859, 0.859, 8192, 0, 343.859, 345.596, 1.737, 862, 345.596, 347.282, 1.686, 8192, 0,     4.282,
 343, 531, 344, 344, 344.825, 0.825, 8192, 0, 344.825, 347.242, 2.417, 822, 347.242, 348.03, 0.788, 8192, 0,     4.030,
 344, 531, 345, 345, 346.142, 1.142, 11264, 0, 346.142, 348.399, 2.257, 1123, 348.399, 349.43, 1.031, 11264, 0,     4.430,
 345, 531, 346, 346, 347.067, 1.067, 9216, 0, 347.067, 349.076, 2.009, 918, 349.076, 350.267, 1.191, 9216, 0,     4.267,
 346, 531, 347, 347, 347.989, 0.989, 9216, 0, 347.989, 350.291, 2.303, 943, 350.291, 351.129, 0.838, 9216, 0,     4.129,
 347, 531, 348, 348, 349.032, 1.032, 10240, 0, 349.032, 351.153, 2.121, 1038, 351.153, 352.084, 0.931, 10240, 0,     4.084,
 348, 531, 349, 349, 350.159, 1.159, 11264, 0, 350.159, 352.599, 2.44, 1154, 352.599, 353.633, 1.034, 11264, 0,     4.633,
 349, 531, 350, 350, 350.978, 0.978, 8192, 0, 350.978, 352.836, 1.858, 838, 352.836, 354.378, 1.542, 8192, 0,     4.378,
 350, 531, 351, 351, 351.928, 0.928, 9216, 0, 351.928, 354.442, 2.514, 921, 354.442, 355.28, 0.838, 9216, 0,     4.280,
 351, 531, 352, 352, 353.133, 1.133, 11264, 0, 353.133, 355.453, 2.32, 1160, 355.453, 356.477, 1.024, 11264, 0,     4.477,
 352, 531, 353, 353, 353.952, 0.952, 8192, 0, 353.952, 356.07, 2.118, 811, 356.07, 357.228, 1.158, 8192, 0,     4.228,
 353, 531, 354, 354, 354.927, 0.927, 9216, 0, 354.927, 357.422, 2.495, 982, 357.422, 358.267, 0.845, 9216, 0,     4.267,
 354, 531, 355, 355, 356.03, 1.03, 10240, 0, 356.03, 358.084, 2.054, 1004, 358.084, 359.201, 1.116, 10240, 0,     4.201,
 355, 531, 356, 356, 357.054, 1.054, 10240, 0, 357.054, 359.485, 2.431, 1027, 359.485, 360.424, 0.939, 10240, 0,     4.424,
 356, 531, 357, 357, 358.181, 1.181, 11264, 0, 358.181, 360.383, 2.202, 1102, 360.383, 361.448, 1.066, 11264, 0,     4.448,
 357, 531, 358, 358, 359.108, 1.108, 9216, 0, 359.108, 361.462, 2.354, 985, 361.462, 362.3, 0.838, 9216, 0,     4.300,
 358, 531, 359, 359, 360.038, 1.038, 9216, 0, 360.038, 362.287, 2.249, 953, 362.287, 363.138, 0.85, 9216, 0,     4.138,
 359, 531, 360, 360, 360.96, 0.96, 9216, 0, 360.96, 363.369, 2.41, 953, 363.369, 364.21, 0.841, 9216, 0,     4.210,
 360, 531, 361, 361, 362.032, 1.032, 10240, 0, 362.032, 364.434, 2.402, 1072, 364.434, 365.365, 0.931, 10240, 0,     4.365,
 361, 531, 362, 362, 362.955, 0.955, 9216, 0, 362.955, 365.277, 2.322, 953, 365.277, 366.205, 0.928, 9216, 0,     4.205,
 362, 531, 363, 363, 364.03, 1.03, 10240, 0, 364.03, 366.52, 2.49, 1041, 366.52, 367.453, 0.933, 10240, 0,     4.453,
 363, 531, 364, 364, 365.156, 1.156, 11264, 0, 365.156, 367.593, 2.437, 1159, 367.593, 368.617, 1.024, 11264, 0,     4.617,
