Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 181, 423, 181, 181, 182.319, 1.319, 10240, 0, 182.319, 187.116, 4.797, 1075, 187.116, 188.049, 0.933, 10240, 0,     7.049,
 182, 423, 182, 182, 183.24, 1.24, 9216, 0, 183.24, 187.781, 4.541, 920, 187.781, 188.886, 1.105, 9216, 0,     6.886,
 183, 423, 183, 183, 184.269, 1.269, 10240, 0, 184.269, 189.3, 5.031, 1093, 189.3, 190.233, 0.933, 10240, 0,     7.233,
 184, 423, 184, 184, 185.293, 1.293, 10240, 0, 185.293, 189.917, 4.625, 1067, 189.917, 191.164, 1.247, 10240, 0,     7.164,
 185, 423, 185, 185, 186.214, 1.214, 9216, 0, 186.214, 191.182, 4.967, 938, 191.182, 192.03, 0.848, 9216, 0,     7.030,
 186, 423, 186, 186, 187.04, 1.04, 8192, 0, 187.04, 191.728, 4.688, 897, 191.728, 192.775, 1.047, 8192, 0,     6.775,
 187, 423, 187, 187, 188.166, 1.166, 11264, 0, 188.166, 193.403, 5.237, 1105, 193.403, 194.429, 1.026, 11264, 0,     7.429,
 188, 423, 188, 188, 189.19, 1.19, 10240, 0, 189.19, 193.76, 4.57, 1012, 193.76, 195.365, 1.605, 10240, 0,     7.365,
 189, 423, 189, 189, 190.214, 1.214, 10240, 0, 190.214, 195.475, 5.261, 1030, 195.475, 196.408, 0.933, 10240, 0,     7.408,
 190, 423, 190, 190, 191.239, 1.239, 10240, 0, 191.239, 195.833, 4.595, 1034, 195.833, 197.339, 1.506, 10240, 0,     7.339,
 191, 423, 191, 191, 192.058, 1.058, 8192, 0, 192.058, 197.114, 5.056, 813, 197.114, 198.084, 0.97, 8192, 0,     7.084,
 192, 423, 192, 192, 193.185, 1.185, 11264, 0, 193.185, 198.048, 4.863, 1108, 198.048, 199.108, 1.06, 11264, 0,     7.108,
 193, 423, 193, 193, 194.209, 1.209, 10240, 0, 194.209, 199.166, 4.957, 1025, 199.166, 200.099, 0.933, 10240, 0,     7.099,
 194, 423, 194, 194, 195.028, 1.028, 8192, 0, 195.028, 199.708, 4.68, 831, 199.708, 200.843, 1.135, 8192, 0,     6.843,
 195, 423, 195, 195, 195.95, 0.95, 9216, 0, 195.95, 201.072, 5.122, 954, 201.072, 201.912, 0.84, 9216, 0,     6.912,
 196, 423, 196, 196, 196.927, 0.927, 9216, 0, 196.927, 201.666, 4.739, 980, 201.666, 202.753, 1.087, 9216, 0,     6.753,
 197, 423, 197, 197, 198.03, 1.03, 10240, 0, 198.03, 203.121, 5.091, 1017, 203.121, 204.054, 0.933, 10240, 0,     7.054,
 198, 423, 198, 198, 199.156, 1.156, 11264, 0, 199.156, 204, 4.844, 1163, 204, 205.078, 1.078, 11264, 0,     7.078,
 199, 423, 199, 199, 200.077, 1.077, 9216, 0, 200.077, 204.991, 4.914, 933, 204.991, 205.916, 0.925, 9216, 0,     6.916,
 200, 423, 201, 201, 201.825, 0.825, 8192, 0, 201.825, 205.703, 3.878, 847, 205.703, 206.661, 0.958, 8192, 0,     5.661,
 201, 423, 202, 202, 202.825, 0.825, 8192, 0, 202.825, 206.656, 3.831, 833, 206.656, 207.406, 0.75, 8192, 0,     5.406,
 202, 423, 203, 203, 204.03, 1.03, 10240, 0, 204.03, 207.757, 3.727, 1028, 207.757, 208.69, 0.933, 10240, 0,     5.690,
 203, 423, 204, 204, 205.156, 1.156, 11264, 0, 205.156, 208.935, 3.779, 1140, 208.935, 209.961, 1.026, 11264, 0,     5.961,
 204, 423, 205, 205, 206.078, 1.078, 9216, 0, 206.078, 209.686, 3.608, 965, 209.686, 210.799, 1.113, 9216, 0,     5.799,
 205, 423, 206, 206, 206.897, 0.897, 8192, 0, 206.897, 210.596, 3.699, 828, 210.596, 211.543, 0.948, 8192, 0,     5.543,
 206, 423, 207, 207, 207.928, 0.928, 9216, 0, 207.928, 211.673, 3.745, 994, 211.673, 212.513, 0.84, 9216, 0,     5.513,
 207, 423, 208, 208, 209.135, 1.135, 11264, 0, 209.135, 212.975, 3.839, 1186, 212.975, 214, 1.026, 11264, 0,     6.000,
 208, 423, 209, 209, 210.262, 1.262, 11264, 0, 210.262, 213.89, 3.628, 1107, 213.89, 215.026, 1.136, 11264, 0,     6.026,
 209, 423, 210, 210, 211.392, 1.392, 11264, 0, 211.392, 215.193, 3.801, 1104, 215.193, 216.22, 1.026, 11264, 0,     6.220,
 210, 423, 211, 211, 212.314, 1.314, 9216, 0, 212.314, 215.817, 3.504, 958, 215.817, 217.058, 1.241, 9216, 0,     6.058,
 211, 423, 212, 212, 213.338, 1.338, 10240, 0, 213.338, 217.346, 4.009, 1069, 217.346, 218.279, 0.933, 10240, 0,     6.279,
 212, 423, 213, 213, 214.47, 1.47, 11264, 0, 214.47, 218.042, 3.572, 1110, 218.042, 219.303, 1.261, 11264, 0,     6.303,
 213, 423, 214, 214, 215.393, 1.393, 9216, 0, 215.393, 219.245, 3.852, 950, 219.245, 220.141, 0.896, 9216, 0,     6.141,
 214, 423, 215, 215, 216.52, 1.52, 11264, 0, 216.52, 220.266, 3.747, 1113, 220.266, 221.292, 1.026, 11264, 0,     6.292,
 215, 423, 216, 216, 217.646, 1.646, 11264, 0, 217.646, 221.512, 3.866, 1134, 221.512, 222.537, 1.026, 11264, 0,     6.537,
 216, 423, 217, 217, 218.465, 1.465, 8192, 0, 218.465, 221.912, 3.447, 823, 221.912, 223.285, 1.373, 8192, 0,     6.285,
 217, 423, 218, 218, 219.489, 1.489, 10240, 0, 219.489, 223.615, 4.126, 1043, 223.615, 224.548, 0.933, 10240, 0,     6.548,
 218, 423, 219, 219, 220.615, 1.615, 11264, 0, 220.615, 224.147, 3.532, 1118, 224.147, 225.572, 1.425, 11264, 0,     6.572,
 219, 423, 220, 220, 221.742, 1.742, 11264, 0, 221.742, 225.875, 4.133, 1130, 225.875, 226.901, 1.026, 11264, 0,     6.901,
 220, 423, 221, 221, 222.561, 1.561, 8192, 0, 222.561, 225.917, 3.356, 884, 225.917, 227.648, 1.731, 8192, 0,     6.648,
 221, 423, 222, 222, 223.38, 1.38, 8192, 0, 223.38, 227.678, 4.298, 899, 227.678, 228.425, 0.747, 8192, 0,     6.425,
 222, 423, 223, 223, 224.514, 1.514, 11264, 0, 224.514, 228.293, 3.779, 1182, 228.293, 229.45, 1.157, 11264, 0,     6.450,
 223, 423, 224, 224, 225.436, 1.436, 9216, 0, 225.436, 229.657, 4.221, 990, 229.657, 230.497, 0.84, 9216, 0,     6.497,
 224, 423, 225, 225, 226.469, 1.469, 10240, 0, 226.469, 230.404, 3.935, 1053, 230.404, 231.428, 1.023, 10240, 0,     6.428,
 225, 423, 226, 226, 227.493, 1.493, 10240, 0, 227.493, 231.733, 4.24, 1039, 231.733, 232.666, 0.933, 10240, 0,     6.666,
 226, 423, 227, 227, 228.421, 1.421, 9216, 0, 228.421, 232.339, 3.918, 964, 232.339, 233.504, 1.165, 9216, 0,     6.504,
 227, 423, 228, 228, 229.343, 1.343, 9216, 0, 229.343, 233.663, 4.32, 957, 233.663, 234.503, 0.84, 9216, 0,     6.503,
 228, 423, 229, 229, 230.269, 1.269, 9216, 0, 230.269, 234.23, 3.961, 944, 234.23, 235.341, 1.111, 9216, 0,     6.341,
 229, 423, 230, 230, 231.293, 1.293, 10240, 0, 231.293, 235.838, 4.545, 1088, 235.838, 236.771, 0.933, 10240, 0,     6.771,
 230, 423, 231, 231, 232.423, 1.423, 11264, 0, 232.423, 236.441, 4.017, 1106, 236.441, 237.795, 1.354, 11264, 0,     6.795,
 231, 423, 232, 232, 233.353, 1.353, 9216, 0, 233.353, 237.833, 4.48, 998, 237.833, 238.673, 0.84, 9216, 0,     6.673,
 232, 423, 233, 233, 234.483, 1.483, 11264, 0, 234.483, 238.727, 4.244, 1138, 238.727, 239.753, 1.026, 11264, 0,     6.753,
 233, 423, 234, 234, 235.609, 1.609, 11264, 0, 235.609, 240.175, 4.567, 1172, 240.175, 241.201, 1.026, 11264, 0,     7.201,
 234, 423, 235, 235, 236.633, 1.633, 10240, 0, 236.633, 240.782, 4.149, 1024, 240.782, 242.132, 1.351, 10240, 0,     7.132,
 235, 423, 236, 236, 237.452, 1.452, 8192, 0, 237.452, 241.895, 4.443, 859, 241.895, 242.877, 0.982, 8192, 0,     6.877,
 236, 423, 237, 237, 238.476, 1.476, 10240, 0, 238.476, 242.808, 4.332, 1014, 242.808, 243.813, 1.005, 10240, 0,     6.813,
 237, 423, 238, 238, 239.398, 1.398, 9216, 0, 239.398, 243.865, 4.467, 986, 243.865, 244.705, 0.84, 9216, 0,     6.705,
 238, 423, 239, 239, 240.524, 1.524, 11264, 0, 240.524, 245.149, 4.625, 1171, 245.149, 246.185, 1.036, 11264, 0,     7.185,
 239, 423, 240, 240, 241.548, 1.548, 10240, 0, 241.548, 245.915, 4.367, 1026, 245.915, 247.121, 1.206, 10240, 0,     7.121,
 240, 423, 241, 241, 242.373, 1.373, 8192, 0, 242.373, 246.91, 4.537, 881, 246.91, 247.866, 0.956, 8192, 0,     6.866,
 241, 423, 242, 242, 243.499, 1.499, 11264, 0, 243.499, 248.135, 4.635, 1101, 248.135, 249.161, 1.026, 11264, 0,     7.161,
 242, 423, 243, 243, 244.319, 1.319, 8192, 0, 244.319, 248.664, 4.345, 878, 248.664, 249.907, 1.243, 8192, 0,     6.907,
 243, 423, 244, 244, 245.453, 1.453, 11264, 0, 245.453, 250.426, 4.973, 1145, 250.426, 251.461, 1.035, 11264, 0,     7.461,
 244, 423, 245, 245, 246.479, 1.479, 10240, 0, 246.479, 250.746, 4.267, 1040, 250.746, 252.395, 1.649, 10240, 0,     7.395,
 245, 423, 246, 246, 247.503, 1.503, 10240, 0, 247.503, 252.524, 5.021, 1044, 252.524, 253.466, 0.942, 10240, 0,     7.466,
 246, 423, 247, 247, 248.629, 1.629, 11264, 0, 248.629, 253.022, 4.393, 1139, 253.022, 254.49, 1.468, 11264, 0,     7.490,
 247, 423, 248, 248, 249.755, 1.755, 11264, 0, 249.755, 254.826, 5.07, 1152, 254.826, 255.852, 1.026, 11264, 0,     7.852,
 248, 423, 249, 249, 250.677, 1.677, 9216, 0, 250.677, 254.866, 4.189, 915, 254.866, 256.69, 1.824, 9216, 0,     7.690,
 249, 423, 250, 250, 251.701, 1.701, 10240, 0, 251.701, 256.961, 5.26, 1064, 256.961, 257.897, 0.937, 10240, 0,     7.897,
 250, 423, 251, 251, 252.83, 1.83, 11264, 0, 252.83, 257.248, 4.418, 1192, 257.248, 258.921, 1.673, 11264, 0,     7.921,
 251, 423, 252, 252, 253.649, 1.649, 8192, 0, 253.649, 258.654, 5.005, 841, 258.654, 259.674, 1.02, 8192, 0,     7.674,
 252, 423, 253, 253, 254.776, 1.776, 11264, 0, 254.776, 259.589, 4.813, 1171, 259.589, 260.698, 1.11, 11264, 0,     7.698,
 253, 423, 254, 254, 255.804, 1.804, 10240, 0, 255.804, 260.691, 4.887, 1012, 260.691, 261.629, 0.938, 10240, 0,     7.629,
 254, 423, 255, 255, 256.828, 1.828, 10240, 0, 256.828, 261.772, 4.944, 1083, 261.772, 262.707, 0.936, 10240, 0,     7.707,
 255, 423, 256, 256, 257.954, 1.954, 11264, 0, 257.954, 263.06, 5.106, 1185, 263.06, 264.086, 1.026, 11264, 0,     8.086,
 256, 423, 257, 257, 258.978, 1.978, 10240, 0, 258.978, 263.796, 4.818, 1013, 263.796, 265.019, 1.223, 10240, 0,     8.019,
 257, 423, 258, 258, 260.002, 2.002, 10240, 0, 260.002, 265.215, 5.213, 1078, 265.215, 266.148, 0.933, 10240, 0,     8.148,
 258, 423, 259, 259, 261.128, 2.128, 11264, 0, 261.128, 266.126, 4.998, 1166, 266.126, 267.172, 1.046, 11264, 0,     8.172,
 259, 423, 260, 260, 262.254, 2.254, 11264, 0, 262.254, 267.442, 5.187, 1114, 267.442, 268.468, 1.026, 11264, 0,     8.468,
 260, 423, 261, 261, 263.073, 2.073, 8192, 0, 263.073, 267.74, 4.667, 800, 267.74, 269.213, 1.473, 8192, 0,     8.213,
 261, 423, 262, 262, 264.201, 2.201, 11264, 0, 264.201, 269.71, 5.509, 1131, 269.71, 270.736, 1.026, 11264, 0,     8.736,
 262, 423, 263, 263, 265.333, 2.333, 11264, 0, 265.333, 269.956, 4.623, 1108, 269.956, 271.761, 1.804, 11264, 0,     8.761,
 263, 423, 264, 264, 266.464, 2.464, 11264, 0, 266.464, 272.067, 5.603, 1179, 272.067, 273.093, 1.026, 11264, 0,     9.093,
 264, 423, 265, 265, 267.591, 2.591, 11264, 0, 267.591, 272.181, 4.59, 1113, 272.181, 274.117, 1.936, 11264, 0,     9.117,
 266, 423, 267, 267, 269.541, 2.541, 9216, 0, 269.541, 274.113, 4.572, 967, 274.113, 274.955, 0.842, 9216, 0,     7.955,
 265, 423, 266, 266, 268.615, 2.615, 10240, 0, 268.615, 274.195, 5.58, 1065, 274.195, 275.894, 1.699, 10240, 0,     9.894,
 267, 423, 268, 268, 270.463, 2.463, 9216, 0, 270.463, 276.075, 5.612, 982, 276.075, 276.915, 0.84, 9216, 0,     8.915,
 268, 423, 269, 269, 271.494, 2.494, 10240, 0, 271.494, 276.405, 4.911, 1098, 276.405, 277.846, 1.441, 10240, 0,     8.846,
 269, 423, 270, 270, 272.518, 2.518, 10240, 0, 272.518, 278.119, 5.601, 1023, 278.119, 279.052, 0.933, 10240, 0,     9.052,
 270, 423, 271, 271, 273.645, 2.645, 11264, 0, 273.645, 278.733, 5.088, 1160, 278.733, 280.076, 1.343, 11264, 0,     9.076,
 271, 423, 272, 272, 274.566, 2.566, 9216, 0, 274.566, 279.98, 5.414, 931, 279.98, 280.917, 0.937, 9216, 0,     8.917,
 272, 423, 273, 273, 275.59, 2.59, 10240, 0, 275.59, 280.895, 5.305, 1082, 280.895, 281.848, 0.953, 10240, 0,     8.848,
 273, 423, 274, 274, 276.512, 2.512, 9216, 0, 276.512, 281.94, 5.428, 976, 281.94, 282.78, 0.84, 9216, 0,     8.780,
 274, 423, 275, 275, 277.538, 2.538, 10240, 0, 277.538, 283.02, 5.482, 1060, 283.02, 283.953, 0.933, 10240, 0,     8.953,
 275, 423, 276, 276, 278.46, 2.46, 9216, 0, 278.46, 283.882, 5.422, 968, 283.882, 284.793, 0.911, 9216, 0,     8.793,
 276, 423, 277, 277, 279.586, 2.586, 11264, 0, 279.586, 285.348, 5.762, 1165, 285.348, 286.374, 1.026, 11264, 0,     9.374,
 277, 423, 278, 278, 280.712, 2.712, 11264, 0, 280.712, 286.202, 5.489, 1154, 286.202, 287.398, 1.196, 11264, 0,     9.398,
 278, 423, 279, 279, 281.634, 2.634, 9216, 0, 281.634, 287.19, 5.556, 913, 287.19, 288.236, 1.046, 9216, 0,     9.236,
 279, 423, 280, 280, 282.453, 2.453, 8192, 0, 282.453, 287.89, 5.437, 845, 287.89, 288.986, 1.096, 8192, 0,     8.986,
 280, 423, 281, 281, 283.579, 2.579, 11264, 0, 283.579, 289.581, 6.001, 1192, 289.581, 290.609, 1.029, 11264, 0,     9.609,
 281, 423, 282, 282, 284.706, 2.706, 11264, 0, 284.706, 290.096, 5.39, 1104, 290.096, 291.633, 1.537, 11264, 0,     9.633,
 282, 423, 283, 283, 285.525, 2.525, 8192, 0, 285.525, 291.24, 5.716, 829, 291.24, 292.382, 1.142, 8192, 0,     9.382,
 283, 423, 284, 284, 286.549, 2.549, 10240, 0, 286.549, 292.166, 5.617, 1036, 292.166, 293.313, 1.147, 10240, 0,     9.313,
 284, 423, 285, 285, 287.676, 2.676, 11264, 0, 287.676, 293.496, 5.821, 1125, 293.496, 294.522, 1.026, 11264, 0,     9.522,
 285, 423, 286, 286, 288.597, 2.597, 9216, 0, 288.597, 294.019, 5.422, 927, 294.019, 295.36, 1.341, 9216, 0,     9.360,
 286, 423, 287, 287, 289.621, 2.621, 10240, 0, 289.621, 295.539, 5.918, 1013, 295.539, 296.472, 0.933, 10240, 0,     9.472,
 287, 423, 288, 288, 290.543, 2.543, 9216, 0, 290.543, 295.854, 5.311, 914, 295.854, 297.31, 1.456, 9216, 0,     9.310,
 288, 423, 289, 289, 291.567, 2.567, 10240, 0, 291.567, 297.678, 6.111, 1066, 297.678, 298.616, 0.938, 10240, 0,     9.616,
 289, 423, 290, 290, 292.693, 2.693, 11264, 0, 292.693, 298.245, 5.551, 1187, 298.245, 299.64, 1.395, 11264, 0,     9.640,
 290, 423, 291, 291, 293.717, 2.717, 10240, 0, 293.717, 299.813, 6.095, 1062, 299.813, 300.746, 0.933, 10240, 0,     9.746,
 291, 423, 292, 292, 294.639, 2.639, 9216, 0, 294.639, 300.053, 5.414, 905, 300.053, 301.593, 1.54, 9216, 0,     9.593,
 292, 423, 293, 293, 295.765, 2.765, 11264, 0, 295.765, 302.131, 6.366, 1160, 302.131, 303.16, 1.029, 11264, 0,    10.160,
 293, 423, 294, 294, 296.892, 2.892, 11264, 0, 296.892, 302.34, 5.448, 1137, 302.34, 304.184, 1.844, 11264, 0,    10.184,
 294, 423, 295, 295, 297.916, 2.916, 10240, 0, 297.916, 304.319, 6.404, 1095, 304.319, 305.252, 0.933, 10240, 0,    10.252,
 295, 423, 296, 296, 299.042, 3.042, 11264, 0, 299.042, 304.633, 5.591, 1145, 304.633, 306.283, 1.65, 11264, 0,    10.283,
 296, 423, 297, 297, 299.861, 2.861, 8192, 0, 299.861, 306.022, 6.161, 852, 306.022, 307.027, 1.005, 8192, 0,    10.027,
 297, 423, 298, 298, 300.987, 2.987, 11264, 0, 300.987, 306.951, 5.963, 1153, 306.951, 308.051, 1.101, 11264, 0,    10.051,
 298, 423, 299, 299, 301.909, 2.909, 9216, 0, 301.909, 307.983, 6.074, 981, 307.983, 308.889, 0.906, 9216, 0,     9.889,
 299, 423, 300, 300, 303.04, 3.04, 11264, 0, 303.04, 309.303, 6.264, 1176, 309.303, 310.33, 1.026, 11264, 0,    10.330,
 300, 423, 301, 301, 303.859, 2.859, 8192, 0, 303.859, 309.721, 5.862, 870, 309.721, 311.074, 1.354, 8192, 0,    10.074,
 301, 423, 302, 302, 304.678, 2.678, 8192, 0, 304.678, 310.937, 6.259, 817, 310.937, 311.819, 0.882, 8192, 0,     9.819,
 302, 423, 303, 303, 305.602, 2.602, 9216, 0, 305.602, 311.595, 5.992, 928, 311.595, 312.657, 1.062, 9216, 0,     9.657,
 303, 423, 304, 304, 306.627, 2.627, 10240, 0, 306.627, 312.978, 6.352, 1014, 312.978, 313.912, 0.933, 10240, 0,     9.912,
 304, 423, 305, 305, 307.754, 2.754, 11264, 0, 307.754, 313.829, 6.075, 1118, 313.829, 314.935, 1.107, 11264, 0,     9.935,
 305, 423, 306, 306, 308.779, 2.779, 10240, 0, 308.779, 315.054, 6.276, 1037, 315.054, 315.987, 0.933, 10240, 0,     9.987,
 306, 423, 307, 307, 309.7, 2.7, 9216, 0, 309.7, 315.81, 6.109, 987, 315.81, 316.825, 1.016, 9216, 0,     9.825,
 307, 423, 308, 308, 310.622, 2.622, 9216, 0, 310.622, 317.051, 6.429, 999, 317.051, 317.895, 0.844, 9216, 0,     9.895,
 308, 423, 309, 309, 311.441, 2.441, 8192, 0, 311.441, 317.428, 5.987, 810, 317.428, 318.645, 1.217, 8192, 0,     9.645,
 310, 423, 311, 311, 313.392, 2.392, 8192, 0, 313.392, 319.074, 5.682, 814, 319.074, 319.82, 0.747, 8192, 0,     8.820,
 309, 423, 310, 310, 312.567, 2.567, 11264, 0, 312.567, 319.428, 6.861, 1187, 319.428, 320.844, 1.416, 11264, 0,    10.844,
 311, 423, 312, 312, 314.319, 2.319, 9216, 0, 314.319, 320.997, 6.677, 953, 320.997, 321.837, 0.84, 9216, 0,     9.837,
 312, 423, 313, 313, 315.241, 2.241, 9216, 0, 315.241, 321.347, 6.106, 960, 321.347, 322.674, 1.328, 9216, 0,     9.674,
 313, 423, 314, 314, 316.367, 2.367, 11264, 0, 316.367, 323.248, 6.88, 1126, 323.248, 324.28, 1.032, 11264, 0,    10.280,
 314, 423, 315, 315, 317.289, 2.289, 9216, 0, 317.289, 323.291, 6.002, 964, 323.291, 325.118, 1.827, 9216, 0,    10.118,
 315, 423, 316, 316, 318.112, 2.112, 8192, 0, 318.112, 325.034, 6.922, 894, 325.034, 325.862, 0.828, 8192, 0,     9.862,
 316, 423, 317, 317, 319.04, 2.04, 9216, 0, 319.04, 325.192, 6.152, 949, 325.192, 326.7, 1.507, 9216, 0,     9.700,
 317, 423, 318, 318, 319.962, 1.962, 9216, 0, 319.962, 326.989, 7.028, 970, 326.989, 327.839, 0.85, 9216, 0,     9.839,
 318, 423, 319, 319, 320.883, 1.883, 9216, 0, 320.883, 327.185, 6.301, 997, 327.185, 328.685, 1.5, 9216, 0,     9.685,
 320, 423, 321, 321, 323.04, 2.04, 10240, 0, 323.04, 329.205, 6.165, 1011, 329.205, 330.138, 0.933, 10240, 0,     9.138,
 319, 423, 320, 320, 322.009, 2.009, 11264, 0, 322.009, 329.381, 7.372, 1191, 329.381, 331.161, 1.78, 11264, 0,    11.161,
 321, 423, 322, 322, 323.859, 1.859, 8192, 0, 323.859, 330.981, 7.122, 889, 330.981, 331.906, 0.925, 8192, 0,     9.906,
 322, 423, 323, 323, 324.884, 1.884, 10240, 0, 324.884, 331.482, 6.599, 1051, 331.482, 332.842, 1.359, 10240, 0,     9.842,
 323, 423, 324, 324, 325.703, 1.703, 8192, 0, 325.703, 332.585, 6.883, 800, 332.585, 333.588, 1.003, 8192, 0,     9.588,
 324, 423, 325, 325, 326.522, 1.522, 8192, 0, 326.522, 333.133, 6.611, 824, 333.133, 334.333, 1.2, 8192, 0,     9.333,
 325, 423, 326, 326, 327.547, 1.547, 10240, 0, 327.547, 334.649, 7.102, 1024, 334.649, 335.582, 0.933, 10240, 0,     9.582,
 326, 423, 327, 327, 328.673, 1.673, 11264, 0, 328.673, 335.506, 6.833, 1187, 335.506, 336.606, 1.1, 11264, 0,     9.606,
 327, 423, 328, 328, 329.705, 1.705, 10240, 0, 329.705, 336.794, 7.089, 1065, 336.794, 337.727, 0.933, 10240, 0,     9.727,
 328, 423, 329, 329, 330.835, 1.835, 11264, 0, 330.835, 337.835, 6.999, 1165, 337.835, 338.861, 1.026, 11264, 0,     9.861,
 329, 423, 330, 330, 331.859, 1.859, 10240, 0, 331.859, 338.941, 7.081, 1069, 338.941, 339.873, 0.933, 10240, 0,     9.873,
 330, 423, 331, 331, 332.678, 1.678, 8192, 0, 332.678, 339.503, 6.825, 831, 339.503, 340.618, 1.115, 8192, 0,     9.618,
 331, 423, 332, 332, 333.606, 1.606, 9216, 0, 333.606, 340.884, 7.278, 965, 340.884, 341.724, 0.84, 9216, 0,     9.724,
 332, 423, 333, 333, 334.527, 1.527, 9216, 0, 334.527, 341.434, 6.906, 957, 341.434, 342.561, 1.128, 9216, 0,     9.561,
 333, 423, 334, 334, 335.346, 1.346, 8192, 0, 335.346, 342.629, 7.283, 873, 342.629, 343.376, 0.747, 8192, 0,     9.376,
 334, 423, 335, 335, 336.17, 1.17, 8192, 0, 336.17, 343.07, 6.9, 819, 343.07, 344.124, 1.054, 8192, 0,     9.124,
 335, 423, 336, 336, 336.989, 0.989, 8192, 0, 336.989, 344.349, 7.36, 858, 344.349, 345.102, 0.753, 8192, 0,     9.102,
 336, 423, 337, 337, 337.928, 0.928, 9216, 0, 337.928, 344.967, 7.039, 949, 344.967, 345.939, 0.973, 9216, 0,     8.939,
 337, 423, 338, 338, 339.03, 1.03, 10240, 0, 339.03, 346.539, 7.509, 1096, 346.539, 347.472, 0.933, 10240, 0,     9.472,
 338, 423, 339, 339, 340.06, 1.06, 10240, 0, 340.06, 347.155, 7.094, 1095, 347.155, 348.413, 1.258, 10240, 0,     9.413,
 339, 423, 340, 340, 341.084, 1.084, 10240, 0, 341.084, 348.55, 7.465, 1006, 348.55, 349.483, 0.933, 10240, 0,     9.483,
 340, 423, 341, 341, 341.904, 0.904, 8192, 0, 341.904, 348.801, 6.897, 824, 348.801, 350.228, 1.427, 8192, 0,     9.228,
 341, 423, 342, 342, 342.825, 0.825, 8192, 0, 342.825, 350.226, 7.401, 839, 350.226, 350.973, 0.747, 8192, 0,     8.973,
 342, 423, 343, 343, 344.133, 1.133, 11264, 0, 344.133, 351.02, 6.887, 1103, 351.02, 352.046, 1.026, 11264, 0,     9.046,
 343, 423, 344, 344, 345.259, 1.259, 11264, 0, 345.259, 352.488, 7.229, 1132, 352.488, 353.514, 1.026, 11264, 0,     9.514,
 344, 423, 345, 345, 346.283, 1.283, 10240, 0, 346.283, 353.049, 6.766, 1015, 353.049, 354.445, 1.396, 10240, 0,     9.445,
 345, 423, 346, 346, 347.411, 1.411, 11264, 0, 347.411, 354.832, 7.421, 1173, 354.832, 355.861, 1.029, 11264, 0,     9.861,
 346, 423, 347, 347, 348.538, 1.538, 11264, 0, 348.538, 355.406, 6.869, 1174, 355.406, 356.885, 1.479, 11264, 0,     9.885,
 347, 423, 348, 348, 349.459, 1.459, 9216, 0, 349.459, 356.723, 7.264, 940, 356.723, 357.723, 1, 9216, 0,     9.723,
 348, 423, 349, 349, 350.483, 1.483, 10240, 0, 350.483, 357.538, 7.055, 1059, 357.538, 358.654, 1.116, 10240, 0,     9.654,
 349, 423, 350, 350, 351.405, 1.405, 9216, 0, 351.405, 358.628, 7.223, 947, 358.628, 359.492, 0.864, 9216, 0,     9.492,
 350, 423, 351, 351, 352.224, 1.224, 8192, 0, 352.224, 359.143, 6.918, 800, 359.143, 360.237, 1.094, 8192, 0,     9.237,
 351, 423, 352, 352, 353.248, 1.248, 10240, 0, 353.248, 360.633, 7.385, 1003, 360.633, 361.566, 0.933, 10240, 0,     9.566,
 352, 423, 353, 353, 354.17, 1.17, 9216, 0, 354.17, 361.02, 6.85, 939, 361.02, 362.406, 1.385, 9216, 0,     9.406,
 353, 423, 354, 354, 354.989, 0.989, 8192, 0, 354.989, 362.304, 7.315, 836, 362.304, 363.15, 0.847, 8192, 0,     9.150,
 354, 423, 355, 355, 356.039, 1.039, 10240, 0, 356.039, 363.153, 7.114, 1061, 363.153, 364.09, 0.937, 10240, 0,     9.090,
 355, 423, 356, 356, 356.858, 0.858, 8192, 0, 356.858, 363.978, 7.12, 838, 363.978, 364.835, 0.857, 8192, 0,     8.835,
 356, 423, 357, 357, 358.139, 1.139, 11264, 0, 358.139, 365.55, 7.411, 1199, 365.55, 366.576, 1.026, 11264, 0,     9.576,
 357, 423, 358, 358, 359.163, 1.163, 10240, 0, 359.163, 366.103, 6.94, 1055, 366.103, 367.506, 1.404, 10240, 0,     9.506,
 358, 423, 359, 359, 360.293, 1.293, 11264, 0, 360.293, 367.78, 7.487, 1112, 367.78, 368.806, 1.026, 11264, 0,     9.806,
 359, 423, 360, 360, 361.317, 1.317, 10240, 0, 361.317, 368.255, 6.939, 1077, 368.255, 369.739, 1.484, 10240, 0,     9.739,
 360, 423, 361, 361, 362.143, 1.143, 8192, 0, 362.143, 369.484, 7.341, 847, 369.484, 370.484, 1.001, 8192, 0,     9.484,
 361, 423, 362, 362, 363.273, 1.273, 11264, 0, 363.273, 370.536, 7.264, 1141, 370.536, 371.572, 1.036, 11264, 0,     9.572,
 362, 423, 363, 363, 364.297, 1.297, 10240, 0, 364.297, 371.672, 7.375, 1095, 371.672, 372.605, 0.933, 10240, 0,     9.605,
 363, 423, 364, 364, 365.116, 1.116, 8192, 0, 365.116, 372.211, 7.095, 838, 372.211, 373.352, 1.141, 8192, 0,     9.352,
