Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 134, 15, 134, 134, 134.673, 0.673, 9216, 0, 134.673, 135.94, 1.267, 482, 135.94, 136.821, 0.88, 14336, 0, 136.821, 137.83, 1.009, 2100, 137.83, 138.886, 1.056, 9216, 0, 138.886, 139.961, 1.075, 900, 139.961, 140.165, 0.204, 5120, 0, 140.165, 140.353, 0.188, 1000, 140.353, 140.436, 0.083, 4096, 0,     6.436,
 135, 15, 135, 135, 136.035, 1.035, 14336, 0, 136.035, 137.063, 1.028, 709, 137.063, 138.016, 0.953, 21504, 0, 138.016, 138.966, 0.951, 3150, 138.966, 139.872, 0.906, 14336, 0, 139.872, 141.113, 1.241, 1400, 141.113, 141.357, 0.244, 7168, 0, 141.357, 141.649, 0.292, 1400, 141.649, 141.785, 0.136, 5120, 0,     6.785,
 136, 15, 136, 136, 136.889, 0.889, 13312, 0, 136.889, 138.056, 1.166, 698, 138.056, 138.929, 0.874, 20480, 0, 138.929, 139.872, 0.943, 3000, 139.872, 140.958, 1.086, 13312, 0, 140.958, 142.123, 1.166, 1300, 142.123, 142.343, 0.22, 7168, 0, 142.343, 142.572, 0.229, 1400, 142.572, 142.687, 0.115, 5120, 0,     6.687,
 137, 15, 137, 137, 137.83, 0.83, 10240, 0, 137.83, 138.842, 1.013, 547, 138.842, 139.701, 0.859, 16384, 0, 139.701, 140.612, 0.911, 2400, 140.612, 141.643, 1.031, 10240, 0, 141.643, 142.882, 1.238, 1000, 142.882, 143.104, 0.222, 5120, 0, 143.104, 143.294, 0.191, 1000, 143.294, 143.392, 0.098, 4096, 0,     6.392,
 138, 15, 138, 138, 138.997, 0.997, 13312, 0, 138.997, 139.975, 0.977, 685, 139.975, 140.899, 0.924, 20480, 0, 140.899, 141.809, 0.91, 3000, 141.809, 142.735, 0.926, 13312, 0, 142.735, 143.877, 1.142, 1300, 143.877, 144.122, 0.246, 7168, 0, 144.122, 144.374, 0.252, 1400, 144.374, 144.485, 0.111, 5120, 0,     6.485,
 139, 15, 139, 139, 139.817, 0.817, 12288, 0, 139.817, 140.925, 1.108, 644, 140.925, 141.775, 0.85, 19456, 0, 141.775, 142.725, 0.95, 2850, 142.725, 143.517, 0.792, 12288, 0, 143.517, 144.714, 1.197, 1200, 144.714, 144.949, 0.235, 6144, 0, 144.949, 145.19, 0.241, 1200, 145.19, 145.289, 0.098, 5120, 0,     6.289,
 140, 15, 140, 140, 140.943, 0.943, 11264, 0, 140.943, 141.785, 0.842, 593, 141.785, 142.489, 0.704, 17408, 0, 142.489, 143.53, 1.041, 2550, 143.53, 144.347, 0.817, 11264, 0, 144.347, 145.52, 1.173, 1100, 145.52, 145.723, 0.203, 6144, 0, 145.723, 145.933, 0.21, 1200, 145.933, 146.047, 0.115, 5120, 0,     6.047,
 141, 15, 141, 141, 141.795, 0.795, 10240, 0, 141.795, 142.519, 0.724, 513, 142.519, 143.188, 0.669, 15360, 0, 143.188, 144.24, 1.052, 2250, 144.24, 145.03, 0.79, 10240, 0, 145.03, 146.22, 1.19, 1000, 146.22, 146.382, 0.163, 5120, 0, 146.382, 146.576, 0.194, 1000, 146.576, 146.675, 0.098, 4096, 0,     5.675,
 142, 15, 142, 142, 142.746, 0.746, 11264, 0, 142.746, 143.751, 1.005, 587, 143.751, 144.524, 0.773, 17408, 0, 144.524, 145.306, 0.781, 2550, 145.306, 146.037, 0.732, 11264, 0, 146.037, 147.011, 0.974, 1100, 147.011, 147.202, 0.191, 6144, 0, 147.202, 147.428, 0.227, 1200, 147.428, 147.538, 0.109, 5120, 0,     5.538,
 143, 15, 143, 143, 143.784, 0.784, 12288, 0, 143.784, 144.831, 1.047, 608, 144.831, 145.848, 1.017, 18432, 0, 145.848, 146.756, 0.908, 2700, 146.756, 147.498, 0.742, 12288, 0, 147.498, 148.336, 0.838, 1200, 148.336, 148.53, 0.194, 6144, 0, 148.53, 148.754, 0.224, 1200, 148.754, 148.867, 0.113, 5120, 0,     5.867,
 144, 15, 144, 144, 144.801, 0.801, 12288, 0, 144.801, 145.666, 0.865, 607, 145.666, 146.665, 0.998, 18432, 0, 146.665, 147.746, 1.081, 2700, 147.746, 148.522, 0.776, 12288, 0, 148.522, 149.389, 0.867, 1200, 149.389, 149.579, 0.19, 6144, 0, 149.579, 149.805, 0.225, 1200, 149.805, 149.913, 0.108, 5120, 0,     5.913,
 145, 15, 145, 145, 145.741, 0.741, 10240, 0, 145.741, 146.556, 0.816, 546, 146.556, 147.437, 0.881, 16384, 0, 147.437, 148.618, 1.181, 2400, 148.618, 149.441, 0.823, 10240, 0, 149.441, 150.145, 0.704, 1000, 150.145, 150.323, 0.178, 5120, 0, 150.323, 150.519, 0.196, 1000, 150.519, 150.602, 0.083, 4096, 0,     5.602,
 146, 15, 146, 146, 146.766, 0.766, 10240, 0, 146.766, 147.487, 0.721, 522, 147.487, 148.138, 0.651, 15360, 0, 148.138, 149.369, 1.231, 2250, 149.369, 150.163, 0.793, 10240, 0, 150.163, 150.861, 0.698, 1000, 150.861, 151.024, 0.163, 5120, 0, 151.024, 151.215, 0.191, 1000, 151.215, 151.312, 0.097, 4096, 0,     5.312,
 147, 15, 147, 147, 147.681, 0.681, 10240, 0, 147.681, 148.439, 0.758, 523, 148.439, 149.129, 0.69, 15360, 0, 149.129, 150.124, 0.995, 2250, 150.124, 150.833, 0.709, 10240, 0, 150.833, 151.587, 0.754, 1000, 151.587, 151.765, 0.178, 5120, 0, 151.765, 151.956, 0.191, 1000, 151.956, 152.037, 0.081, 4096, 0,     5.037,
 148, 15, 148, 148, 149.028, 1.028, 13312, 0, 149.028, 149.995, 0.967, 686, 149.995, 151, 1.005, 20480, 0, 151, 152.083, 1.082, 3000, 152.083, 152.893, 0.811, 13312, 0, 152.893, 153.783, 0.889, 1300, 153.783, 154.013, 0.231, 7168, 0, 154.013, 154.294, 0.281, 1400, 154.294, 154.404, 0.11, 5120, 0,     6.404,
 149, 15, 149, 149, 149.765, 0.765, 11264, 0, 149.765, 150.861, 1.096, 596, 150.861, 151.818, 0.958, 17408, 0, 151.818, 152.85, 1.032, 2550, 152.85, 153.696, 0.846, 11264, 0, 153.696, 154.734, 1.038, 1100, 154.734, 154.939, 0.205, 6144, 0, 154.939, 155.165, 0.225, 1200, 155.165, 155.287, 0.122, 5120, 0,     6.287,
 150, 15, 150, 150, 150.873, 0.873, 11264, 0, 150.873, 151.697, 0.824, 564, 151.697, 152.572, 0.875, 16384, 0, 152.572, 153.674, 1.102, 2400, 153.674, 154.444, 0.77, 10240, 0, 154.444, 155.435, 0.991, 1000, 155.435, 155.61, 0.175, 5120, 0, 155.61, 155.803, 0.193, 1000, 155.803, 155.888, 0.086, 4096, 0,     5.888,
 151, 15, 151, 151, 152.224, 1.224, 14336, 0, 152.224, 153.272, 1.048, 715, 153.272, 154.424, 1.152, 21504, 0, 154.424, 155.415, 0.991, 3150, 155.415, 156.449, 1.034, 14336, 0, 156.449, 157.452, 1.003, 1400, 157.452, 157.697, 0.245, 7168, 0, 157.697, 157.948, 0.251, 1400, 157.948, 158.069, 0.121, 5120, 0,     7.069,
 152, 15, 152, 152, 153.102, 1.102, 10240, 0, 153.102, 154.046, 0.944, 519, 154.046, 155.082, 1.036, 15360, 0, 155.082, 156.096, 1.014, 2250, 156.096, 157.16, 1.064, 10240, 0, 157.16, 158.165, 1.005, 1000, 158.165, 158.36, 0.194, 5120, 0, 158.36, 158.554, 0.194, 1000, 158.554, 158.657, 0.103, 4096, 0,     6.657,
 153, 15, 153, 153, 153.83, 0.83, 10240, 0, 153.83, 154.95, 1.12, 519, 154.95, 155.769, 0.819, 15360, 0, 155.769, 156.767, 0.998, 2250, 156.767, 157.891, 1.123, 10240, 0, 157.891, 158.914, 1.023, 1000, 158.914, 159.095, 0.182, 5120, 0, 159.095, 159.294, 0.199, 1000, 159.294, 159.374, 0.08, 4096, 0,     6.374,
 154, 15, 154, 154, 154.908, 0.908, 13312, 0, 154.908, 155.909, 1.001, 699, 155.909, 156.767, 0.858, 20480, 0, 156.767, 157.684, 0.917, 3000, 157.684, 158.794, 1.11, 13312, 0, 158.794, 159.898, 1.104, 1300, 159.898, 160.118, 0.22, 7168, 0, 160.118, 160.415, 0.297, 1400, 160.415, 160.519, 0.104, 5120, 0,     6.519,
 155, 15, 155, 155, 155.951, 0.951, 13312, 0, 155.951, 156.984, 1.033, 682, 156.984, 157.844, 0.86, 20480, 0, 157.844, 158.772, 0.927, 3000, 158.772, 159.636, 0.864, 13312, 0, 159.636, 160.923, 1.287, 1300, 160.923, 161.187, 0.264, 7168, 0, 161.187, 161.439, 0.252, 1400, 161.439, 161.557, 0.118, 5120, 0,     6.557,
 156, 15, 156, 156, 157.032, 1.032, 14336, 0, 157.032, 158.075, 1.043, 716, 158.075, 159.041, 0.966, 21504, 0, 159.041, 160.254, 1.213, 3150, 160.254, 161.177, 0.923, 14336, 0, 161.177, 162.158, 0.981, 1400, 162.158, 162.395, 0.237, 7168, 0, 162.395, 162.631, 0.236, 1400, 162.631, 162.729, 0.098, 5120, 0,     6.729,
 157, 15, 157, 157, 157.802, 0.802, 11264, 0, 157.802, 158.88, 1.078, 576, 158.88, 159.759, 0.879, 17408, 0, 159.759, 161.236, 1.478, 2550, 161.236, 161.924, 0.688, 11264, 0, 161.924, 162.916, 0.992, 1100, 162.916, 163.116, 0.2, 6144, 0, 163.116, 163.328, 0.212, 1200, 163.328, 163.44, 0.112, 5120, 0,     6.440,
 158, 15, 158, 158, 159.106, 1.106, 14336, 0, 159.106, 160.207, 1.101, 701, 160.207, 161.131, 0.924, 21504, 0, 161.131, 162.308, 1.178, 3150, 162.308, 163.38, 1.072, 14336, 0, 163.38, 164.477, 1.097, 1400, 164.477, 164.77, 0.294, 7168, 0, 164.77, 165.016, 0.246, 1400, 165.016, 165.121, 0.105, 5120, 0,     7.121,
 159, 15, 159, 159, 159.854, 0.854, 11264, 0, 159.854, 161.148, 1.294, 579, 161.148, 161.902, 0.754, 17408, 0, 161.902, 163.184, 1.281, 2550, 163.184, 164.07, 0.886, 11264, 0, 164.07, 165.298, 1.228, 1100, 165.298, 165.535, 0.237, 6144, 0, 165.535, 165.761, 0.227, 1200, 165.761, 165.87, 0.108, 5120, 0,     6.870,
 160, 15, 160, 160, 160.958, 0.958, 12288, 0, 160.958, 162.063, 1.105, 624, 162.063, 163.07, 1.007, 18432, 0, 163.07, 164.113, 1.043, 2700, 164.113, 164.854, 0.741, 12288, 0, 164.854, 166.232, 1.378, 1200, 166.232, 166.452, 0.221, 6144, 0, 166.452, 166.69, 0.238, 1200, 166.69, 166.802, 0.111, 5120, 0,     6.802,
 161, 15, 161, 161, 161.793, 0.793, 11264, 0, 161.793, 163, 1.207, 577, 163, 163.942, 0.942, 17408, 0, 163.942, 164.958, 1.016, 2550, 164.958, 165.816, 0.858, 11264, 0, 165.816, 167.023, 1.207, 1100, 167.023, 167.274, 0.251, 6144, 0, 167.274, 167.523, 0.25, 1200, 167.523, 167.633, 0.11, 5120, 0,     6.633,
 162, 15, 162, 162, 162.879, 0.879, 12288, 0, 162.879, 163.864, 0.985, 606, 163.864, 164.79, 0.926, 18432, 0, 164.79, 165.92, 1.13, 2700, 165.92, 166.731, 0.812, 12288, 0, 166.731, 167.95, 1.219, 1200, 167.95, 168.142, 0.191, 6144, 0, 168.142, 168.353, 0.212, 1200, 168.353, 168.465, 0.112, 5120, 0,     6.465,
 163, 15, 163, 163, 163.882, 0.882, 13312, 0, 163.882, 164.836, 0.955, 651, 164.836, 165.625, 0.788, 19456, 0, 165.625, 166.991, 1.366, 2850, 166.991, 167.959, 0.968, 12288, 0, 167.959, 168.755, 0.796, 1200, 168.755, 168.993, 0.238, 6144, 0, 168.993, 169.193, 0.2, 1200, 169.193, 169.297, 0.104, 5120, 0,     6.297,
 164, 15, 164, 164, 164.85, 0.85, 12288, 0, 164.85, 165.717, 0.867, 631, 165.717, 166.474, 0.757, 18432, 0, 166.474, 167.803, 1.328, 2700, 167.803, 168.772, 0.97, 12288, 0, 168.772, 169.692, 0.92, 1200, 169.692, 169.886, 0.194, 6144, 0, 169.886, 170.124, 0.238, 1200, 170.124, 170.237, 0.113, 5120, 0,     6.237,
 165, 15, 165, 165, 166.006, 1.006, 14336, 0, 166.006, 167.076, 1.07, 700, 167.076, 168.28, 1.205, 21504, 0, 168.28, 169.32, 1.04, 3150, 169.32, 170.263, 0.943, 14336, 0, 170.263, 171.25, 0.987, 1400, 171.25, 171.492, 0.242, 7168, 0, 171.492, 171.766, 0.274, 1400, 171.766, 171.87, 0.104, 5120, 0,     6.870,
 166, 15, 166, 166, 167.005, 1.005, 14336, 0, 167.005, 168.204, 1.2, 713, 168.204, 169.277, 1.073, 21504, 0, 169.277, 170.614, 1.337, 3150, 170.614, 171.518, 0.904, 14336, 0, 171.518, 172.518, 1, 1400, 172.518, 172.814, 0.296, 7168, 0, 172.814, 173.062, 0.248, 1400, 173.062, 173.174, 0.112, 5120, 0,     7.174,
 167, 15, 167, 167, 167.952, 0.952, 13312, 0, 167.952, 169.164, 1.212, 674, 169.164, 170.182, 1.018, 20480, 0, 170.182, 171.726, 1.544, 3000, 171.726, 172.672, 0.946, 13312, 0, 172.672, 173.635, 0.963, 1300, 173.635, 173.866, 0.231, 7168, 0, 173.866, 174.125, 0.259, 1400, 174.125, 174.227, 0.102, 5120, 0,     7.227,
 168, 15, 168, 168, 168.776, 0.776, 11264, 0, 168.776, 170.021, 1.245, 589, 170.021, 170.912, 0.891, 17408, 0, 170.912, 172.552, 1.64, 2550, 172.552, 173.393, 0.841, 11264, 0, 173.393, 174.428, 1.036, 1100, 174.428, 174.65, 0.222, 6144, 0, 174.65, 174.871, 0.22, 1200, 174.871, 174.98, 0.109, 5120, 0,     6.980,
 169, 15, 169, 169, 169.746, 0.746, 10240, 0, 169.746, 170.726, 0.98, 520, 170.726, 171.62, 0.894, 15360, 0, 171.62, 173.264, 1.644, 2250, 173.264, 174.053, 0.789, 10240, 0, 174.053, 175.129, 1.076, 1000, 175.129, 175.315, 0.186, 5120, 0, 175.315, 175.519, 0.204, 1000, 175.519, 175.606, 0.087, 4096, 0,     6.606,
 170, 15, 170, 170, 170.619, 0.619, 9216, 0, 170.619, 171.451, 0.833, 497, 171.451, 172.283, 0.832, 14336, 0, 172.283, 173.92, 1.637, 2100, 173.92, 174.662, 0.742, 9216, 0, 174.662, 175.804, 1.141, 900, 175.804, 175.989, 0.186, 5120, 0, 175.989, 176.159, 0.17, 1000, 176.159, 176.254, 0.095, 4096, 0,     6.254,
 171, 15, 171, 171, 171.681, 0.681, 9216, 0, 171.681, 172.375, 0.694, 497, 172.375, 173.072, 0.697, 14336, 0, 173.072, 174.7, 1.629, 2100, 174.7, 175.274, 0.573, 9216, 0, 175.274, 176.43, 1.156, 900, 176.43, 176.602, 0.172, 5120, 0, 176.602, 176.785, 0.183, 1000, 176.785, 176.867, 0.082, 4096, 0,     5.867,
 172, 15, 172, 172, 172.678, 0.678, 10240, 0, 172.678, 173.347, 0.669, 509, 173.347, 174.063, 0.717, 15360, 0, 174.063, 175.47, 1.407, 2250, 175.47, 176.24, 0.77, 10240, 0, 176.24, 177.121, 0.881, 1000, 177.121, 177.292, 0.171, 5120, 0, 177.292, 177.462, 0.171, 1000, 177.462, 177.562, 0.099, 4096, 0,     5.562,
 173, 15, 173, 173, 173.964, 0.964, 13312, 0, 173.964, 174.933, 0.969, 656, 174.933, 175.766, 0.833, 19456, 0, 175.766, 176.687, 0.921, 2850, 176.687, 177.695, 1.008, 12288, 0, 177.695, 178.573, 0.877, 1200, 178.573, 178.766, 0.194, 6144, 0, 178.766, 178.981, 0.215, 1200, 178.981, 179.08, 0.098, 5120, 0,     6.080,
 174, 15, 174, 174, 174.723, 0.723, 10240, 0, 174.723, 175.744, 1.021, 513, 175.744, 176.43, 0.686, 15360, 0, 176.43, 177.473, 1.043, 2250, 177.473, 178.326, 0.853, 10240, 0, 178.326, 179.276, 0.95, 1000, 179.276, 179.466, 0.19, 5120, 0, 179.466, 179.653, 0.188, 1000, 179.653, 179.738, 0.085, 4096, 0,     5.738,
 175, 15, 175, 175, 175.93, 0.93, 12288, 0, 175.93, 176.826, 0.897, 621, 176.826, 177.824, 0.998, 18432, 0, 177.824, 178.687, 0.862, 2700, 178.687, 179.548, 0.861, 12288, 0, 179.548, 180.41, 0.862, 1200, 180.41, 180.617, 0.208, 6144, 0, 180.617, 180.837, 0.22, 1200, 180.837, 180.938, 0.101, 5120, 0,     5.938,
 176, 15, 176, 176, 177.073, 1.073, 14336, 0, 177.073, 178.136, 1.063, 717, 178.136, 179.189, 1.053, 21504, 0, 179.189, 180.139, 0.95, 3150, 180.139, 181.139, 1.001, 14336, 0, 181.139, 182.107, 0.967, 1400, 182.107, 182.332, 0.226, 7168, 0, 182.332, 182.597, 0.265, 1400, 182.597, 182.722, 0.125, 5120, 0,     6.722,
 177, 15, 177, 177, 177.977, 0.977, 12288, 0, 177.977, 179.057, 1.08, 644, 179.057, 180.139, 1.081, 19456, 0, 180.139, 181.029, 0.891, 2850, 181.029, 182.058, 1.029, 12288, 0, 182.058, 182.95, 0.892, 1200, 182.95, 183.165, 0.216, 6144, 0, 183.165, 183.379, 0.213, 1200, 183.379, 183.502, 0.123, 5120, 0,     6.502,
 178, 15, 178, 178, 179.074, 1.074, 13312, 0, 179.074, 180.015, 0.941, 672, 180.015, 180.988, 0.972, 20480, 0, 180.988, 181.969, 0.981, 3000, 181.969, 182.96, 0.991, 13312, 0, 182.96, 183.832, 0.871, 1300, 183.832, 184.092, 0.26, 7168, 0, 184.092, 184.337, 0.245, 1400, 184.337, 184.445, 0.108, 5120, 0,     6.445,
 179, 15, 179, 179, 180.118, 1.118, 12288, 0, 180.118, 181.009, 0.891, 646, 181.009, 182.058, 1.049, 19456, 0, 182.058, 182.897, 0.838, 2850, 182.897, 183.804, 0.907, 12288, 0, 183.804, 184.735, 0.931, 1200, 184.735, 184.936, 0.201, 6144, 0, 184.936, 185.166, 0.23, 1200, 185.166, 185.265, 0.099, 5120, 0,     6.265,
 180, 15, 180, 180, 181.041, 1.041, 12288, 0, 181.041, 181.949, 0.908, 632, 181.949, 182.887, 0.938, 18432, 0, 182.887, 183.947, 1.06, 2700, 183.947, 184.668, 0.721, 12288, 0, 184.668, 185.636, 0.969, 1200, 185.636, 185.827, 0.191, 6144, 0, 185.827, 186.087, 0.259, 1200, 186.087, 186.206, 0.12, 5120, 0,     6.206,
 181, 15, 181, 181, 181.925, 0.925, 13312, 0, 181.925, 182.877, 0.952, 692, 182.877, 183.826, 0.949, 20480, 0, 183.826, 184.892, 1.066, 3000, 184.892, 185.967, 1.075, 13312, 0, 185.967, 186.882, 0.915, 1300, 186.882, 187.173, 0.291, 7168, 0, 187.173, 187.466, 0.293, 1400, 187.466, 187.573, 0.107, 5120, 0,     6.573,
 182, 15, 182, 182, 182.854, 0.854, 11264, 0, 182.854, 183.662, 0.808, 561, 183.662, 184.532, 0.87, 16384, 0, 184.532, 185.616, 1.085, 2400, 185.616, 186.622, 1.006, 10240, 0, 186.622, 187.652, 1.03, 1000, 187.652, 187.818, 0.166, 5120, 0, 187.818, 188.028, 0.21, 1000, 188.028, 188.117, 0.089, 4096, 0,     6.117,
 183, 15, 183, 183, 183.615, 0.615, 9216, 0, 183.615, 184.337, 0.722, 482, 184.337, 185.134, 0.797, 14336, 0, 185.134, 186.263, 1.13, 2100, 186.263, 187.225, 0.962, 9216, 0, 187.225, 188.325, 1.1, 900, 188.325, 188.489, 0.164, 5120, 0, 188.489, 188.657, 0.169, 1000, 188.657, 188.762, 0.104, 4096, 0,     5.762,
 184, 15, 184, 184, 184.985, 0.985, 13312, 0, 184.985, 185.94, 0.955, 696, 185.94, 186.903, 0.963, 20480, 0, 186.903, 187.989, 1.087, 3000, 187.989, 188.851, 0.862, 13312, 0, 188.851, 189.807, 0.956, 1300, 189.807, 190.062, 0.255, 7168, 0, 190.062, 190.3, 0.238, 1400, 190.3, 190.409, 0.109, 5120, 0,     6.409,
 185, 15, 185, 185, 185.815, 0.815, 11264, 0, 185.815, 186.708, 0.893, 552, 186.708, 187.596, 0.888, 16384, 0, 187.596, 188.73, 1.134, 2400, 188.73, 189.522, 0.792, 10240, 0, 189.522, 190.541, 1.019, 1000, 190.541, 190.748, 0.207, 5120, 0, 190.748, 190.911, 0.163, 1000, 190.911, 191.001, 0.09, 4096, 0,     6.001,
 186, 15, 186, 186, 186.994, 0.994, 12288, 0, 186.994, 187.912, 0.919, 640, 187.912, 188.752, 0.839, 19456, 0, 188.752, 189.603, 0.851, 2850, 189.603, 190.377, 0.774, 12288, 0, 190.377, 191.383, 1.006, 1200, 191.383, 191.592, 0.21, 6144, 0, 191.592, 191.788, 0.196, 1200, 191.788, 191.889, 0.102, 5120, 0,     5.889,
 187, 15, 187, 187, 187.951, 0.951, 12288, 0, 187.951, 188.895, 0.944, 640, 188.895, 189.831, 0.936, 19456, 0, 189.831, 190.808, 0.977, 2850, 190.808, 191.584, 0.776, 12288, 0, 191.584, 192.442, 0.858, 1200, 192.442, 192.66, 0.219, 6144, 0, 192.66, 192.911, 0.251, 1200, 192.911, 193.018, 0.107, 5120, 0,     6.018,
 188, 15, 188, 188, 188.718, 0.718, 11264, 0, 188.718, 189.745, 1.027, 579, 189.745, 190.677, 0.932, 17408, 0, 190.677, 191.644, 0.967, 2550, 191.644, 192.422, 0.778, 11264, 0, 192.422, 193.279, 0.858, 1100, 193.279, 193.48, 0.2, 6144, 0, 193.48, 193.712, 0.232, 1200, 193.712, 193.809, 0.097, 5120, 0,     5.809,
 189, 15, 189, 189, 189.914, 0.914, 13312, 0, 189.914, 190.948, 1.034, 689, 190.948, 191.879, 0.931, 20480, 0, 191.879, 193.067, 1.189, 3000, 193.067, 193.957, 0.89, 13312, 0, 193.957, 194.861, 0.904, 1300, 194.861, 195.122, 0.261, 7168, 0, 195.122, 195.375, 0.253, 1400, 195.375, 195.48, 0.105, 5120, 0,     6.480,
 190, 15, 190, 190, 190.911, 0.911, 12288, 0, 190.911, 191.788, 0.877, 604, 191.788, 192.672, 0.885, 18432, 0, 192.672, 193.923, 1.251, 2700, 193.923, 194.719, 0.796, 12288, 0, 194.719, 195.724, 1.005, 1200, 195.724, 195.925, 0.201, 6144, 0, 195.925, 196.146, 0.221, 1200, 196.146, 196.252, 0.107, 5120, 0,     6.252,
 191, 15, 191, 191, 191.897, 0.897, 13312, 0, 191.897, 192.891, 0.995, 654, 192.891, 193.759, 0.867, 19456, 0, 193.759, 194.908, 1.149, 2850, 194.908, 195.673, 0.765, 12288, 0, 195.673, 196.614, 0.941, 1200, 196.614, 196.852, 0.238, 6144, 0, 196.852, 197.054, 0.202, 1200, 197.054, 197.164, 0.111, 5120, 0,     6.164,
 192, 15, 192, 192, 193.014, 1.014, 13312, 0, 193.014, 193.957, 0.943, 665, 193.957, 194.832, 0.875, 19456, 0, 194.832, 195.864, 1.032, 2850, 195.864, 196.604, 0.74, 12288, 0, 196.604, 197.454, 0.85, 1200, 197.454, 197.731, 0.277, 6144, 0, 197.731, 197.957, 0.226, 1200, 197.957, 198.086, 0.128, 5120, 0,     6.086,
 193, 15, 193, 193, 193.796, 0.796, 12288, 0, 193.796, 194.871, 1.076, 606, 194.871, 195.663, 0.792, 18432, 0, 195.663, 196.732, 1.069, 2700, 196.732, 197.53, 0.798, 12288, 0, 197.53, 198.334, 0.804, 1200, 198.334, 198.56, 0.226, 6144, 0, 198.56, 198.782, 0.222, 1200, 198.782, 198.895, 0.113, 5120, 0,     5.895,
 194, 15, 194, 194, 194.992, 0.992, 14336, 0, 194.992, 196.067, 1.075, 711, 196.067, 196.991, 0.925, 21504, 0, 196.991, 197.979, 0.988, 3150, 197.979, 198.985, 1.005, 14336, 0, 198.985, 199.948, 0.963, 1400, 199.948, 200.185, 0.237, 7168, 0, 200.185, 200.456, 0.27, 1400, 200.456, 200.571, 0.115, 5120, 0,     6.571,
 195, 15, 195, 195, 195.943, 0.943, 13312, 0, 195.943, 197.094, 1.15, 663, 197.094, 197.888, 0.795, 19456, 0, 197.888, 198.876, 0.988, 2850, 198.876, 199.737, 0.861, 12288, 0, 199.737, 200.788, 1.051, 1200, 200.788, 201.023, 0.235, 6144, 0, 201.023, 201.239, 0.216, 1200, 201.239, 201.343, 0.104, 5120, 0,     6.343,
 196, 15, 196, 196, 196.705, 0.705, 10240, 0, 196.705, 197.886, 1.181, 546, 197.886, 198.727, 0.841, 16384, 0, 198.727, 199.641, 0.914, 2400, 199.641, 200.369, 0.728, 10240, 0, 200.369, 201.498, 1.129, 1000, 201.498, 201.668, 0.17, 5120, 0, 201.668, 201.848, 0.18, 1000, 201.848, 201.957, 0.109, 4096, 0,     5.957,
 197, 15, 197, 197, 197.919, 0.919, 14336, 0, 197.919, 198.948, 1.029, 703, 198.948, 199.843, 0.895, 21504, 0, 199.843, 200.826, 0.983, 3150, 200.826, 201.735, 0.909, 14336, 0, 201.735, 202.793, 1.058, 1400, 202.793, 203.017, 0.224, 7168, 0, 203.017, 203.314, 0.298, 1400, 203.314, 203.424, 0.109, 5120, 0,     6.424,
 198, 15, 198, 198, 198.816, 0.816, 12288, 0, 198.816, 199.948, 1.132, 635, 199.948, 200.949, 1.002, 19456, 0, 200.949, 201.836, 0.886, 2850, 201.836, 202.569, 0.733, 12288, 0, 202.569, 203.66, 1.091, 1200, 203.66, 203.878, 0.218, 6144, 0, 203.878, 204.103, 0.225, 1200, 204.103, 204.206, 0.103, 5120, 0,     6.206,
 199, 15, 199, 199, 199.625, 0.625, 9216, 0, 199.625, 200.77, 1.145, 497, 200.77, 201.643, 0.873, 14336, 0, 201.643, 202.483, 0.841, 2100, 202.483, 203.165, 0.682, 9216, 0, 203.165, 204.28, 1.115, 900, 204.28, 204.454, 0.173, 5120, 0, 204.454, 204.649, 0.195, 1000, 204.649, 204.727, 0.078, 4096, 0,     5.727,
 200, 15, 201, 201, 201.7, 0.7, 10240, 0, 201.7, 202.47, 0.77, 523, 202.47, 203.143, 0.673, 15360, 0, 203.143, 203.908, 0.765, 2250, 203.908, 204.532, 0.624, 10240, 0, 204.532, 205.304, 0.772, 1000, 205.304, 205.466, 0.162, 5120, 0, 205.466, 205.642, 0.176, 1000, 205.642, 205.733, 0.091, 4096, 0,     4.733,
 201, 15, 202, 202, 202.73, 0.73, 10240, 0, 202.73, 203.545, 0.815, 519, 203.545, 204.357, 0.812, 15360, 0, 204.357, 205.186, 0.83, 2250, 205.186, 205.855, 0.669, 10240, 0, 205.855, 206.531, 0.676, 1000, 206.531, 206.711, 0.179, 5120, 0, 206.711, 206.89, 0.179, 1000, 206.89, 206.98, 0.09, 4096, 0,     4.980,
