Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 134, 10, 134, 134, 134.798, 0.798, 14336, 0, 134.798, 135.995, 1.196, 724, 135.995, 136.887, 0.892, 21504, 0, 136.887, 138.106, 1.219, 3150, 138.106, 138.918, 0.813, 14336, 0, 138.918, 139.844, 0.925, 1400, 139.844, 140.05, 0.206, 7168, 0, 140.05, 140.265, 0.215, 1400, 140.265, 140.364, 0.099, 5120, 0,     6.364,
 135, 10, 135, 135, 135.9, 0.9, 15360, 0, 135.9, 136.964, 1.064, 785, 136.964, 138.034, 1.069, 23552, 0, 138.034, 139.107, 1.073, 3450, 139.107, 140.04, 0.933, 15360, 0, 140.04, 140.986, 0.946, 1500, 140.986, 141.244, 0.258, 8192, 0, 141.244, 141.517, 0.273, 1600, 141.517, 141.633, 0.116, 6144, 0,     6.633,
 136, 10, 136, 136, 136.655, 0.655, 11264, 0, 136.655, 137.68, 1.026, 566, 137.68, 138.618, 0.938, 16384, 0, 138.618, 139.759, 1.141, 2400, 139.759, 140.753, 0.994, 10240, 0, 140.753, 141.63, 0.877, 1000, 141.63, 141.785, 0.155, 5120, 0, 141.785, 141.937, 0.152, 1000, 141.937, 142.008, 0.071, 4096, 0,     6.008,
 137, 10, 137, 137, 137.705, 0.705, 12288, 0, 137.705, 138.456, 0.752, 639, 138.456, 139.337, 0.881, 19456, 0, 139.337, 140.539, 1.202, 2850, 140.539, 141.506, 0.967, 12288, 0, 141.506, 142.371, 0.865, 1200, 142.371, 142.552, 0.181, 6144, 0, 142.552, 142.736, 0.184, 1200, 142.736, 142.826, 0.091, 5120, 0,     5.826,
 138, 10, 138, 138, 138.83, 0.83, 13312, 0, 138.83, 139.689, 0.859, 688, 139.689, 140.539, 0.85, 20480, 0, 140.539, 141.434, 0.894, 3000, 141.434, 142.237, 0.803, 13312, 0, 142.237, 143.137, 0.9, 1300, 143.137, 143.355, 0.218, 7168, 0, 143.355, 143.583, 0.228, 1400, 143.583, 143.674, 0.091, 5120, 0,     5.674,
 139, 10, 139, 139, 140.068, 1.068, 14336, 0, 140.068, 140.915, 0.847, 716, 140.915, 141.773, 0.858, 21504, 0, 141.773, 142.653, 0.88, 3150, 142.653, 143.412, 0.759, 14336, 0, 143.412, 144.384, 0.972, 1400, 144.384, 144.608, 0.224, 7168, 0, 144.608, 144.811, 0.203, 1400, 144.811, 144.903, 0.092, 5120, 0,     5.903,
 140, 10, 140, 140, 140.953, 0.953, 14336, 0, 140.953, 141.773, 0.82, 713, 141.773, 142.641, 0.868, 21504, 0, 142.641, 143.447, 0.806, 3150, 143.447, 144.406, 0.959, 14336, 0, 144.406, 145.36, 0.954, 1400, 145.36, 145.598, 0.238, 7168, 0, 145.598, 145.831, 0.233, 1400, 145.831, 145.925, 0.093, 5120, 0,     5.925,
 141, 10, 141, 141, 141.992, 0.992, 15360, 0, 141.992, 142.882, 0.89, 750, 142.882, 143.708, 0.826, 22528, 0, 143.708, 144.626, 0.919, 3300, 144.626, 145.392, 0.765, 14336, 0, 145.392, 146.319, 0.928, 1400, 146.319, 146.529, 0.21, 7168, 0, 146.529, 146.766, 0.237, 1400, 146.766, 146.863, 0.097, 5120, 0,     5.863,
 142, 10, 142, 142, 142.736, 0.736, 12288, 0, 142.736, 143.708, 0.972, 638, 143.708, 144.451, 0.744, 19456, 0, 144.451, 145.375, 0.924, 2850, 145.375, 146.097, 0.722, 12288, 0, 146.097, 147.082, 0.985, 1200, 147.082, 147.249, 0.167, 6144, 0, 147.249, 147.428, 0.179, 1200, 147.428, 147.548, 0.119, 5120, 0,     5.548,
 143, 10, 143, 143, 143.673, 0.673, 12288, 0, 143.673, 144.694, 1.021, 625, 144.694, 145.424, 0.729, 18432, 0, 145.424, 146.159, 0.736, 2700, 146.159, 146.843, 0.684, 12288, 0, 146.843, 147.841, 0.998, 1200, 147.841, 148.012, 0.171, 6144, 0, 148.012, 148.188, 0.176, 1200, 148.188, 148.281, 0.092, 5120, 0,     5.281,
 144, 10, 144, 144, 144.871, 0.871, 13312, 0, 144.871, 145.655, 0.784, 650, 145.655, 146.338, 0.683, 19456, 0, 146.338, 147.158, 0.82, 2850, 147.158, 147.791, 0.633, 12288, 0, 147.791, 148.568, 0.777, 1200, 148.568, 148.744, 0.176, 6144, 0, 148.744, 148.959, 0.215, 1200, 148.959, 149.052, 0.092, 5120, 0,     5.052,
 145, 10, 145, 145, 145.863, 0.863, 14336, 0, 145.863, 146.796, 0.934, 708, 146.796, 147.626, 0.83, 21504, 0, 147.626, 148.46, 0.833, 3150, 148.46, 149.401, 0.941, 14336, 0, 149.401, 150.297, 0.896, 1400, 150.297, 150.553, 0.256, 7168, 0, 150.553, 150.777, 0.224, 1400, 150.777, 150.883, 0.106, 5120, 0,     5.883,
 146, 10, 146, 146, 146.8, 0.8, 11264, 0, 146.8, 147.487, 0.687, 560, 147.487, 148.269, 0.781, 16384, 0, 148.269, 149.149, 0.88, 2400, 149.149, 149.953, 0.803, 10240, 0, 149.953, 150.901, 0.948, 1000, 150.901, 151.081, 0.181, 5120, 0, 151.081, 151.228, 0.147, 1000, 151.228, 151.312, 0.084, 4096, 0,     5.312,
 147, 10, 147, 147, 147.913, 0.913, 16384, 0, 147.913, 149.014, 1.101, 801, 149.014, 150.039, 1.025, 24576, 0, 150.039, 151.069, 1.03, 3600, 151.069, 152.006, 0.937, 16384, 0, 152.006, 153.017, 1.012, 1600, 153.017, 153.293, 0.276, 8192, 0, 153.293, 153.537, 0.243, 1600, 153.537, 153.65, 0.114, 6144, 0,     6.650,
 148, 10, 148, 148, 148.975, 0.975, 14336, 0, 148.975, 149.951, 0.976, 740, 149.951, 151.224, 1.274, 22528, 0, 151.224, 152.156, 0.931, 3300, 152.156, 153.085, 0.929, 14336, 0, 153.085, 153.906, 0.822, 1400, 153.906, 154.12, 0.214, 7168, 0, 154.12, 154.355, 0.235, 1400, 154.355, 154.464, 0.109, 5120, 0,     6.464,
 149, 10, 149, 149, 150.075, 1.075, 15360, 0, 150.075, 151.128, 1.053, 791, 151.128, 152.27, 1.142, 23552, 0, 152.27, 153.151, 0.88, 3450, 153.151, 154.034, 0.883, 15360, 0, 154.034, 154.903, 0.869, 1500, 154.903, 155.189, 0.287, 8192, 0, 155.189, 155.435, 0.246, 1600, 155.435, 155.558, 0.123, 6144, 0,     6.558,
 150, 10, 150, 150, 151.041, 1.041, 14336, 0, 151.041, 152.073, 1.032, 738, 152.073, 153.173, 1.1, 22528, 0, 153.173, 154.032, 0.859, 3300, 154.032, 154.841, 0.809, 14336, 0, 154.841, 155.772, 0.932, 1400, 155.772, 155.999, 0.227, 7168, 0, 155.999, 156.241, 0.242, 1400, 156.241, 156.356, 0.115, 5120, 0,     6.356,
 151, 10, 151, 151, 152.063, 1.063, 14336, 0, 152.063, 152.944, 0.881, 725, 152.944, 153.975, 1.031, 21504, 0, 153.975, 154.871, 0.896, 3150, 154.871, 155.711, 0.84, 14336, 0, 155.711, 156.622, 0.911, 1400, 156.622, 156.821, 0.198, 7168, 0, 156.821, 157.052, 0.231, 1400, 157.052, 157.15, 0.098, 5120, 0,     6.150,
 152, 10, 152, 152, 152.963, 0.963, 12288, 0, 152.963, 153.704, 0.741, 623, 153.704, 154.819, 1.115, 18432, 0, 154.819, 155.573, 0.754, 2700, 155.573, 156.418, 0.846, 12288, 0, 156.418, 157.352, 0.934, 1200, 157.352, 157.545, 0.193, 6144, 0, 157.545, 157.737, 0.192, 1200, 157.737, 157.825, 0.088, 5120, 0,     5.825,
 153, 10, 153, 153, 153.895, 0.895, 16384, 0, 153.895, 154.851, 0.956, 809, 154.851, 155.783, 0.931, 24576, 0, 155.783, 156.748, 0.966, 3600, 156.748, 157.786, 1.037, 16384, 0, 157.786, 158.914, 1.128, 1600, 158.914, 159.188, 0.274, 8192, 0, 159.188, 159.436, 0.248, 1600, 159.436, 159.555, 0.118, 6144, 0,     6.555,
 154, 10, 154, 154, 155.049, 1.049, 15360, 0, 155.049, 156.049, 1, 791, 156.049, 157.055, 1.006, 23552, 0, 157.055, 158.043, 0.988, 3450, 158.043, 158.927, 0.884, 15360, 0, 158.927, 159.987, 1.06, 1500, 159.987, 160.254, 0.267, 8192, 0, 160.254, 160.514, 0.259, 1600, 160.514, 160.624, 0.11, 6144, 0,     6.624,
 155, 10, 155, 155, 155.833, 0.833, 14336, 0, 155.833, 156.921, 1.088, 747, 156.921, 157.982, 1.061, 22528, 0, 157.982, 158.97, 0.988, 3300, 158.97, 159.769, 0.799, 14336, 0, 159.769, 160.819, 1.05, 1400, 160.819, 161.031, 0.212, 7168, 0, 161.031, 161.285, 0.254, 1400, 161.285, 161.385, 0.1, 5120, 0,     6.385,
 156, 10, 156, 156, 156.938, 0.938, 13312, 0, 156.938, 157.76, 0.822, 685, 157.76, 158.709, 0.949, 20480, 0, 158.709, 159.947, 1.238, 3000, 159.947, 160.755, 0.808, 13312, 0, 160.755, 161.655, 0.9, 1300, 161.655, 161.892, 0.237, 7168, 0, 161.892, 162.098, 0.206, 1400, 162.098, 162.191, 0.092, 5120, 0,     6.191,
 157, 10, 157, 157, 157.792, 0.792, 12288, 0, 157.792, 158.52, 0.728, 628, 158.52, 159.386, 0.866, 18432, 0, 159.386, 160.72, 1.334, 2700, 160.72, 161.488, 0.768, 12288, 0, 161.488, 162.47, 0.982, 1200, 162.47, 162.653, 0.182, 6144, 0, 162.653, 162.836, 0.184, 1200, 162.836, 162.933, 0.096, 5120, 0,     5.933,
 158, 10, 158, 158, 159.054, 1.054, 16384, 0, 159.054, 160.118, 1.064, 805, 160.118, 161.082, 0.964, 24576, 0, 161.082, 162.098, 1.017, 3600, 162.098, 162.99, 0.892, 16384, 0, 162.99, 163.979, 0.989, 1600, 163.979, 164.222, 0.243, 8192, 0, 164.222, 164.477, 0.255, 1600, 164.477, 164.599, 0.122, 6144, 0,     6.599,
 159, 10, 159, 159, 159.742, 0.742, 11264, 0, 159.742, 160.903, 1.161, 577, 160.903, 161.819, 0.916, 17408, 0, 161.819, 162.784, 0.965, 2550, 162.784, 163.61, 0.826, 11264, 0, 163.61, 164.624, 1.014, 1100, 164.624, 164.824, 0.2, 6144, 0, 164.824, 165.005, 0.181, 1200, 165.005, 165.101, 0.097, 5120, 0,     6.101,
 160, 10, 160, 160, 161.037, 1.037, 15360, 0, 161.037, 161.982, 0.945, 773, 161.982, 162.871, 0.889, 23552, 0, 162.871, 163.754, 0.883, 3450, 163.754, 164.609, 0.855, 15360, 0, 164.609, 165.635, 1.025, 1500, 165.635, 165.88, 0.245, 8192, 0, 165.88, 166.109, 0.229, 1600, 166.109, 166.235, 0.126, 6144, 0,     6.235,
 161, 10, 161, 161, 161.959, 0.959, 15360, 0, 161.959, 162.975, 1.015, 761, 162.975, 163.979, 1.004, 22528, 0, 163.979, 164.938, 0.959, 3300, 164.938, 165.835, 0.897, 14336, 0, 165.835, 166.69, 0.855, 1400, 166.69, 166.913, 0.223, 7168, 0, 166.913, 167.119, 0.205, 1400, 167.119, 167.217, 0.099, 5120, 0,     6.217,
 162, 10, 162, 162, 162.899, 0.899, 13312, 0, 162.899, 163.923, 1.024, 678, 163.923, 164.754, 0.831, 20480, 0, 164.754, 165.707, 0.953, 3000, 165.707, 166.576, 0.869, 13312, 0, 166.576, 167.505, 0.929, 1300, 167.505, 167.768, 0.263, 7168, 0, 167.768, 167.985, 0.217, 1400, 167.985, 168.086, 0.101, 5120, 0,     6.086,
 163, 10, 163, 163, 163.982, 0.982, 14336, 0, 163.982, 164.824, 0.842, 716, 164.824, 165.738, 0.914, 21504, 0, 165.738, 166.593, 0.854, 3150, 166.593, 167.437, 0.844, 14336, 0, 167.437, 168.353, 0.917, 1400, 168.353, 168.546, 0.193, 7168, 0, 168.546, 168.786, 0.239, 1400, 168.786, 168.888, 0.103, 5120, 0,     5.888,
 164, 10, 164, 164, 164.827, 0.827, 14336, 0, 164.827, 165.748, 0.921, 721, 165.748, 166.599, 0.851, 21504, 0, 166.599, 167.505, 0.906, 3150, 167.505, 168.435, 0.93, 14336, 0, 168.435, 169.287, 0.852, 1400, 169.287, 169.497, 0.21, 7168, 0, 169.497, 169.725, 0.228, 1400, 169.725, 169.824, 0.099, 5120, 0,     5.824,
 165, 10, 165, 165, 165.966, 0.966, 15360, 0, 165.966, 166.943, 0.978, 787, 166.943, 167.824, 0.881, 23552, 0, 167.824, 168.743, 0.919, 3450, 168.743, 169.637, 0.894, 15360, 0, 169.637, 170.574, 0.937, 1500, 170.574, 170.814, 0.24, 8192, 0, 170.814, 171.076, 0.262, 1600, 171.076, 171.193, 0.117, 6144, 0,     6.193,
 166, 10, 166, 166, 166.971, 0.971, 16384, 0, 166.971, 167.975, 1.004, 830, 167.975, 168.846, 0.871, 24576, 0, 168.846, 169.801, 0.954, 3600, 169.801, 170.706, 0.905, 16384, 0, 170.706, 171.696, 0.99, 1600, 171.696, 171.993, 0.297, 8192, 0, 171.993, 172.234, 0.241, 1600, 172.234, 172.341, 0.107, 6144, 0,     6.341,
 167, 10, 167, 167, 167.851, 0.851, 14336, 0, 167.851, 168.856, 1.005, 705, 168.856, 169.672, 0.816, 21504, 0, 169.672, 170.634, 0.962, 3150, 170.634, 171.508, 0.874, 14336, 0, 171.508, 172.532, 1.024, 1400, 172.532, 172.749, 0.217, 7168, 0, 172.749, 172.957, 0.208, 1400, 172.957, 173.062, 0.105, 5120, 0,     6.062,
 168, 10, 168, 168, 168.878, 0.878, 15360, 0, 168.878, 169.776, 0.898, 765, 169.776, 170.84, 1.065, 22528, 0, 170.84, 171.746, 0.906, 3300, 171.746, 172.582, 0.835, 14336, 0, 172.582, 173.408, 0.827, 1400, 173.408, 173.611, 0.203, 7168, 0, 173.611, 173.828, 0.217, 1400, 173.828, 173.932, 0.104, 5120, 0,     5.932,
 169, 10, 169, 169, 169.938, 0.938, 16384, 0, 169.938, 171.076, 1.138, 811, 171.076, 172.172, 1.096, 24576, 0, 172.172, 173.172, 1, 3600, 173.172, 174.013, 0.841, 16384, 0, 174.013, 175.153, 1.14, 1600, 175.153, 175.437, 0.284, 8192, 0, 175.437, 175.708, 0.271, 1600, 175.708, 175.83, 0.122, 6144, 0,     6.830,
 170, 10, 170, 170, 170.669, 0.669, 11264, 0, 170.669, 171.776, 1.107, 597, 171.776, 172.789, 1.013, 17408, 0, 172.789, 174.004, 1.214, 2550, 174.004, 174.635, 0.631, 11264, 0, 174.635, 175.794, 1.158, 1100, 175.794, 175.978, 0.184, 6144, 0, 175.978, 176.2, 0.223, 1200, 176.2, 176.29, 0.089, 5120, 0,     6.290,
 171, 10, 171, 171, 171.696, 0.696, 11264, 0, 171.696, 172.552, 0.856, 593, 172.552, 173.431, 0.879, 17408, 0, 173.431, 174.67, 1.239, 2550, 174.67, 175.337, 0.666, 11264, 0, 175.337, 176.45, 1.113, 1100, 176.45, 176.647, 0.197, 6144, 0, 176.647, 176.875, 0.229, 1200, 176.875, 176.981, 0.106, 5120, 0,     5.981,
 172, 10, 172, 172, 172.688, 0.688, 11264, 0, 172.688, 173.451, 0.763, 570, 173.451, 174.245, 0.794, 17408, 0, 174.245, 175.337, 1.092, 2550, 175.337, 175.968, 0.631, 11264, 0, 175.968, 177.121, 1.153, 1100, 177.121, 177.304, 0.183, 6144, 0, 177.304, 177.506, 0.202, 1200, 177.506, 177.6, 0.094, 5120, 0,     5.600,
 173, 10, 173, 173, 173.831, 0.831, 13312, 0, 173.831, 174.65, 0.819, 689, 174.65, 175.456, 0.806, 20480, 0, 175.456, 176.227, 0.771, 3000, 176.227, 177.028, 0.801, 13312, 0, 177.028, 177.936, 0.908, 1300, 177.936, 178.142, 0.206, 7168, 0, 178.142, 178.346, 0.204, 1400, 178.346, 178.45, 0.104, 5120, 0,     5.450,
 174, 10, 174, 174, 175.028, 1.028, 14336, 0, 175.028, 176.008, 0.98, 736, 176.008, 176.793, 0.786, 22528, 0, 176.793, 177.744, 0.951, 3300, 177.744, 178.736, 0.992, 14336, 0, 178.736, 179.689, 0.954, 1400, 179.689, 179.889, 0.199, 7168, 0, 179.889, 180.111, 0.222, 1400, 180.111, 180.216, 0.105, 5120, 0,     6.216,
 175, 10, 175, 175, 175.865, 0.865, 13312, 0, 175.865, 176.837, 0.972, 692, 176.837, 177.657, 0.82, 20480, 0, 177.657, 178.626, 0.97, 3000, 178.626, 179.496, 0.87, 13312, 0, 179.496, 180.568, 1.072, 1300, 180.568, 180.77, 0.202, 7168, 0, 180.77, 180.998, 0.228, 1400, 180.998, 181.094, 0.096, 5120, 0,     6.094,
 176, 10, 176, 176, 177.245, 1.245, 16384, 0, 177.245, 178.287, 1.042, 804, 178.287, 179.423, 1.136, 24576, 0, 179.423, 180.43, 1.007, 3600, 180.43, 181.47, 1.04, 16384, 0, 181.47, 182.46, 0.99, 1600, 182.46, 182.712, 0.252, 8192, 0, 182.712, 182.973, 0.261, 1600, 182.973, 183.086, 0.113, 6144, 0,     7.086,
 177, 10, 177, 177, 178.011, 1.011, 11264, 0, 178.011, 179.147, 1.136, 597, 179.147, 180.047, 0.9, 17408, 0, 180.047, 181.144, 1.097, 2550, 181.144, 182.217, 1.074, 11264, 0, 182.217, 183.13, 0.912, 1100, 183.13, 183.315, 0.185, 6144, 0, 183.315, 183.5, 0.185, 1200, 183.5, 183.586, 0.086, 5120, 0,     6.586,
 178, 10, 178, 178, 178.817, 0.817, 14336, 0, 178.817, 180.062, 1.245, 749, 180.062, 180.853, 0.791, 22528, 0, 180.853, 182.157, 1.304, 3300, 182.157, 183.042, 0.885, 14336, 0, 183.042, 184.058, 1.016, 1400, 184.058, 184.284, 0.226, 7168, 0, 184.284, 184.51, 0.227, 1400, 184.51, 184.608, 0.097, 5120, 0,     6.608,
 179, 10, 179, 179, 179.734, 0.734, 11264, 0, 179.734, 180.799, 1.065, 595, 180.799, 181.478, 0.679, 17408, 0, 181.478, 182.84, 1.362, 2550, 182.84, 183.652, 0.812, 11264, 0, 183.652, 184.836, 1.184, 1100, 184.836, 185.036, 0.201, 6144, 0, 185.036, 185.208, 0.172, 1200, 185.208, 185.307, 0.099, 5120, 0,     6.307,
 180, 10, 180, 180, 180.759, 0.759, 11264, 0, 180.759, 181.564, 0.805, 582, 181.564, 182.328, 0.764, 17408, 0, 182.328, 183.549, 1.221, 2550, 183.549, 184.253, 0.704, 11264, 0, 184.253, 185.511, 1.258, 1100, 185.511, 185.72, 0.209, 6144, 0, 185.72, 185.89, 0.17, 1200, 185.89, 186.001, 0.111, 5120, 0,     6.001,
 181, 10, 181, 181, 181.81, 0.81, 12288, 0, 181.81, 182.577, 0.768, 615, 182.577, 183.299, 0.722, 18432, 0, 183.299, 184.312, 1.012, 2700, 184.312, 185.016, 0.704, 12288, 0, 185.016, 186.203, 1.187, 1200, 186.203, 186.417, 0.214, 6144, 0, 186.417, 186.621, 0.204, 1200, 186.621, 186.72, 0.099, 5120, 0,     5.720,
 182, 10, 182, 182, 182.916, 0.916, 14336, 0, 182.916, 183.792, 0.876, 744, 183.792, 184.685, 0.893, 22528, 0, 184.685, 185.596, 0.911, 3300, 185.596, 186.516, 0.92, 14336, 0, 186.516, 187.347, 0.83, 1400, 187.347, 187.567, 0.22, 7168, 0, 187.567, 187.779, 0.213, 1400, 187.779, 187.873, 0.093, 5120, 0,     5.873,
 183, 10, 183, 183, 183.937, 0.937, 15360, 0, 183.937, 184.892, 0.955, 795, 184.892, 185.847, 0.956, 23552, 0, 185.847, 186.895, 1.048, 3450, 186.895, 187.852, 0.957, 15360, 0, 187.852, 188.75, 0.897, 1500, 188.75, 189.001, 0.252, 8192, 0, 189.001, 189.256, 0.254, 1600, 189.256, 189.367, 0.111, 6144, 0,     6.367,
 184, 10, 184, 184, 184.902, 0.902, 15360, 0, 184.902, 185.815, 0.913, 756, 185.815, 186.661, 0.846, 22528, 0, 186.661, 187.829, 1.168, 3300, 187.829, 188.772, 0.943, 14336, 0, 188.772, 189.633, 0.862, 1400, 189.633, 189.829, 0.196, 7168, 0, 189.829, 190.078, 0.249, 1400, 190.078, 190.184, 0.107, 5120, 0,     6.184,
 185, 10, 185, 185, 185.821, 0.821, 14336, 0, 185.821, 186.708, 0.887, 739, 186.708, 187.594, 0.886, 22528, 0, 187.594, 188.714, 1.12, 3300, 188.714, 189.536, 0.822, 14336, 0, 189.536, 190.528, 0.992, 1400, 190.528, 190.73, 0.202, 7168, 0, 190.73, 190.948, 0.218, 1400, 190.948, 191.047, 0.099, 5120, 0,     6.047,
 186, 10, 186, 186, 186.693, 0.693, 11264, 0, 186.693, 187.392, 0.698, 565, 187.392, 188.202, 0.811, 16384, 0, 188.202, 189.345, 1.143, 2400, 189.345, 190.078, 0.732, 10240, 0, 190.078, 191.176, 1.098, 1000, 191.176, 191.319, 0.143, 5120, 0, 191.319, 191.49, 0.172, 1000, 191.49, 191.562, 0.072, 4096, 0,     5.562,
 187, 10, 187, 187, 187.788, 0.788, 12288, 0, 187.788, 188.562, 0.774, 642, 188.562, 189.335, 0.774, 19456, 0, 189.335, 190.078, 0.742, 2850, 190.078, 190.74, 0.662, 12288, 0, 190.74, 191.954, 1.214, 1200, 191.954, 192.122, 0.168, 6144, 0, 192.122, 192.303, 0.181, 1200, 192.303, 192.4, 0.097, 5120, 0,     5.400,
 188, 10, 188, 188, 188.853, 0.853, 15360, 0, 188.853, 189.829, 0.976, 791, 189.829, 190.793, 0.964, 23552, 0, 190.793, 191.788, 0.994, 3450, 191.788, 192.644, 0.857, 15360, 0, 192.644, 193.581, 0.937, 1500, 193.581, 193.837, 0.256, 8192, 0, 193.837, 194.079, 0.242, 1600, 194.079, 194.196, 0.117, 6144, 0,     6.196,
 189, 10, 189, 189, 189.735, 0.735, 12288, 0, 189.735, 190.646, 0.911, 649, 190.646, 191.478, 0.833, 19456, 0, 191.478, 192.618, 1.14, 2850, 192.618, 193.417, 0.799, 12288, 0, 193.417, 194.382, 0.966, 1200, 194.382, 194.577, 0.195, 6144, 0, 194.577, 194.747, 0.17, 1200, 194.747, 194.842, 0.095, 5120, 0,     5.842,
 190, 10, 190, 190, 190.775, 0.775, 12288, 0, 190.775, 191.566, 0.791, 637, 191.566, 192.288, 0.722, 19456, 0, 192.288, 193.43, 1.141, 2850, 193.43, 194.23, 0.8, 12288, 0, 194.23, 195.234, 1.004, 1200, 195.234, 195.408, 0.174, 6144, 0, 195.408, 195.613, 0.205, 1200, 195.613, 195.701, 0.088, 5120, 0,     5.701,
 191, 10, 191, 191, 191.722, 0.722, 11264, 0, 191.722, 192.432, 0.709, 579, 192.432, 193.052, 0.62, 17408, 0, 193.052, 194.146, 1.094, 2550, 194.146, 194.887, 0.741, 11264, 0, 194.887, 195.981, 1.094, 1100, 195.981, 196.162, 0.181, 6144, 0, 196.162, 196.353, 0.19, 1200, 196.353, 196.455, 0.103, 5120, 0,     5.455,
 192, 10, 192, 192, 192.957, 0.957, 15360, 0, 192.957, 193.943, 0.987, 767, 193.943, 194.82, 0.876, 23552, 0, 194.82, 195.807, 0.988, 3450, 195.807, 196.683, 0.875, 15360, 0, 196.683, 197.622, 0.94, 1500, 197.622, 197.882, 0.259, 8192, 0, 197.882, 198.14, 0.258, 1600, 198.14, 198.253, 0.113, 6144, 0,     6.253,
 193, 10, 193, 193, 193.966, 0.966, 14336, 0, 193.966, 194.948, 0.982, 713, 194.948, 195.85, 0.902, 21504, 0, 195.85, 196.68, 0.83, 3150, 196.68, 197.492, 0.812, 14336, 0, 197.492, 198.502, 1.01, 1400, 198.502, 198.717, 0.215, 7168, 0, 198.717, 198.948, 0.231, 1400, 198.948, 199.045, 0.097, 5120, 0,     6.045,
 194, 10, 194, 194, 194.776, 0.776, 13312, 0, 194.776, 195.818, 1.042, 683, 195.818, 196.67, 0.852, 20480, 0, 196.67, 197.454, 0.785, 3000, 197.454, 198.324, 0.87, 13312, 0, 198.324, 199.27, 0.946, 1300, 199.27, 199.484, 0.214, 7168, 0, 199.484, 199.704, 0.22, 1400, 199.704, 199.816, 0.112, 5120, 0,     5.816,
 195, 10, 195, 195, 196.061, 1.061, 16384, 0, 196.061, 197.114, 1.053, 801, 197.114, 198.094, 0.98, 24576, 0, 198.094, 199.09, 0.996, 3600, 199.09, 200.043, 0.953, 16384, 0, 200.043, 201.065, 1.022, 1600, 201.065, 201.333, 0.268, 8192, 0, 201.333, 201.578, 0.245, 1600, 201.578, 201.709, 0.131, 6144, 0,     6.709,
 196, 10, 196, 196, 196.879, 0.879, 13312, 0, 196.879, 197.979, 1.1, 696, 197.979, 198.918, 0.938, 20480, 0, 198.918, 199.899, 0.981, 3000, 199.899, 200.837, 0.938, 13312, 0, 200.837, 201.915, 1.078, 1300, 201.915, 202.106, 0.191, 7168, 0, 202.106, 202.323, 0.218, 1400, 202.323, 202.409, 0.086, 5120, 0,     6.409,
 197, 10, 197, 197, 197.952, 0.952, 14336, 0, 197.952, 198.934, 0.982, 701, 198.934, 199.804, 0.871, 21504, 0, 199.804, 200.75, 0.945, 3150, 200.75, 201.656, 0.907, 14336, 0, 201.656, 202.793, 1.137, 1400, 202.793, 203.002, 0.209, 7168, 0, 203.002, 203.22, 0.218, 1400, 203.22, 203.314, 0.094, 5120, 0,     6.314,
 198, 10, 198, 198, 198.665, 0.665, 11264, 0, 198.665, 199.724, 1.059, 582, 199.724, 200.501, 0.776, 17408, 0, 200.501, 201.478, 0.978, 2550, 201.478, 202.295, 0.817, 11264, 0, 202.295, 203.469, 1.174, 1100, 203.469, 203.66, 0.191, 6144, 0, 203.66, 203.846, 0.186, 1200, 203.846, 203.937, 0.091, 5120, 0,     5.937,
 199, 10, 199, 199, 199.857, 0.857, 15360, 0, 199.857, 200.806, 0.949, 786, 200.806, 201.88, 1.074, 23552, 0, 201.88, 202.885, 1.005, 3450, 202.885, 203.908, 1.023, 15360, 0, 203.908, 204.848, 0.94, 1500, 204.848, 205.1, 0.252, 8192, 0, 205.1, 205.345, 0.245, 1600, 205.345, 205.448, 0.103, 6144, 0,     6.448,
 200, 10, 201, 201, 201.725, 0.725, 12288, 0, 201.725, 202.483, 0.759, 646, 202.483, 203.177, 0.693, 19456, 0, 203.177, 203.929, 0.752, 2850, 203.929, 204.672, 0.743, 12288, 0, 204.672, 205.602, 0.93, 1200, 205.602, 205.809, 0.207, 6144, 0, 205.809, 206.02, 0.211, 1200, 206.02, 206.13, 0.11, 5120, 0,     5.130,
 201, 10, 202, 202, 202.72, 0.72, 11264, 0, 202.72, 203.401, 0.682, 573, 203.401, 204.152, 0.75, 17408, 0, 204.152, 204.833, 0.681, 2550, 204.833, 205.539, 0.706, 11264, 0, 205.539, 206.313, 0.774, 1100, 206.313, 206.507, 0.195, 6144, 0, 206.507, 206.703, 0.196, 1200, 206.703, 206.793, 0.09, 5120, 0,     4.793,
