Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 181, 174, 181, 181, 181.928, 0.928, 9216, 0, 181.928, 184.826, 2.899, 948, 184.826, 185.668, 0.842, 9216, 0,     4.668,
 182, 174, 182, 182, 182.931, 0.931, 9216, 0, 182.931, 185.506, 2.575, 969, 185.506, 186.511, 1.005, 9216, 0,     4.511,
 183, 174, 183, 183, 183.825, 0.825, 8192, 0, 183.825, 186.549, 2.724, 858, 186.549, 187.297, 0.748, 8192, 0,     4.297,
 184, 174, 184, 184, 185.04, 1.04, 10240, 0, 185.04, 187.575, 2.536, 1032, 187.575, 188.508, 0.933, 10240, 0,     4.508,
 185, 174, 185, 185, 186.168, 1.168, 11264, 0, 186.168, 188.868, 2.7, 1160, 188.868, 189.904, 1.036, 11264, 0,     4.904,
 186, 174, 186, 186, 187.304, 1.304, 11264, 0, 187.304, 189.967, 2.663, 1192, 189.967, 190.993, 1.026, 11264, 0,     4.993,
 187, 174, 187, 187, 188.43, 1.43, 11264, 0, 188.43, 191.118, 2.688, 1119, 191.118, 192.144, 1.026, 11264, 0,     5.144,
 188, 174, 188, 188, 189.454, 1.454, 10240, 0, 189.454, 191.975, 2.521, 1004, 191.975, 193.075, 1.1, 10240, 0,     5.075,
 189, 174, 189, 189, 190.581, 1.581, 11264, 0, 190.581, 193.466, 2.885, 1175, 193.466, 194.501, 1.035, 11264, 0,     5.501,
 190, 174, 190, 190, 191.503, 1.503, 9216, 0, 191.503, 193.87, 2.367, 948, 193.87, 195.346, 1.475, 9216, 0,     5.346,
 191, 174, 191, 191, 192.426, 1.426, 9216, 0, 192.426, 195.463, 3.037, 998, 195.463, 196.302, 0.84, 9216, 0,     5.302,
 192, 174, 192, 192, 193.45, 1.45, 10240, 0, 193.45, 195.944, 2.495, 1030, 195.944, 197.236, 1.291, 10240, 0,     5.236,
 193, 174, 193, 193, 194.371, 1.371, 9216, 0, 194.371, 197.322, 2.951, 923, 197.322, 198.166, 0.844, 9216, 0,     5.166,
 194, 174, 194, 194, 195.191, 1.191, 8192, 0, 195.191, 197.752, 2.561, 898, 197.752, 198.911, 1.158, 8192, 0,     4.911,
 195, 174, 195, 195, 196.118, 1.118, 9216, 0, 196.118, 199.154, 3.036, 917, 199.154, 199.995, 0.841, 9216, 0,     4.995,
 196, 174, 196, 196, 197.245, 1.245, 11264, 0, 197.245, 200.108, 2.863, 1179, 200.108, 201.134, 1.026, 11264, 0,     5.134,
 197, 174, 197, 197, 198.174, 1.174, 9216, 0, 198.174, 201.11, 2.936, 977, 201.11, 201.974, 0.864, 9216, 0,     4.974,
 198, 174, 198, 198, 199.3, 1.3, 11264, 0, 199.3, 202.327, 3.026, 1106, 202.327, 203.353, 1.026, 11264, 0,     5.353,
 199, 174, 199, 199, 200.128, 1.128, 8192, 0, 200.128, 202.726, 2.599, 808, 202.726, 204.102, 1.375, 8192, 0,     5.102,
 200, 174, 201, 201, 202.133, 1.133, 11264, 0, 202.133, 204.681, 2.548, 1169, 204.681, 205.709, 1.028, 11264, 0,     4.709,
 201, 174, 202, 202, 202.952, 0.952, 8192, 0, 202.952, 204.731, 1.779, 890, 204.731, 206.458, 1.728, 8192, 0,     4.458,
 203, 174, 204, 204, 204.955, 0.955, 8192, 0, 204.955, 206.638, 1.683, 847, 206.638, 207.388, 0.75, 8192, 0,     3.388,
 202, 174, 203, 203, 204.136, 1.136, 11264, 0, 204.136, 207.018, 2.882, 1169, 207.018, 208.414, 1.396, 11264, 0,     5.414,
 204, 174, 205, 205, 206.133, 1.133, 11264, 0, 206.133, 208.872, 2.74, 1116, 208.872, 209.899, 1.027, 11264, 0,     4.899,
 205, 174, 206, 206, 207.26, 1.26, 11264, 0, 207.26, 209.48, 2.22, 1109, 209.48, 210.931, 1.451, 11264, 0,     4.931,
 206, 174, 207, 207, 208.292, 1.292, 10240, 0, 208.292, 210.945, 2.653, 1034, 210.945, 211.882, 0.937, 10240, 0,     4.882,
 207, 174, 208, 208, 209.323, 1.323, 10240, 0, 209.323, 211.551, 2.228, 1033, 211.551, 212.821, 1.27, 10240, 0,     4.821,
 208, 174, 209, 209, 210.142, 1.142, 8192, 0, 210.142, 212.739, 2.596, 896, 212.739, 213.566, 0.828, 8192, 0,     4.566,
 209, 174, 210, 210, 211.064, 1.064, 9216, 0, 211.064, 213.538, 2.474, 990, 213.538, 214.404, 0.866, 9216, 0,     4.404,
 210, 174, 211, 211, 211.883, 0.883, 8192, 0, 211.883, 214.444, 2.56, 845, 214.444, 215.19, 0.747, 8192, 0,     4.190,
 211, 174, 212, 212, 213.133, 1.133, 11264, 0, 213.133, 215.892, 2.759, 1175, 215.892, 216.924, 1.032, 11264, 0,     4.924,
 212, 174, 213, 213, 214.259, 1.259, 11264, 0, 214.259, 216.822, 2.563, 1188, 216.822, 217.949, 1.127, 11264, 0,     4.949,
 213, 174, 214, 214, 215.29, 1.29, 10240, 0, 215.29, 218.014, 2.723, 1060, 218.014, 218.951, 0.937, 10240, 0,     4.951,
 214, 174, 215, 215, 216.314, 1.314, 10240, 0, 216.314, 218.831, 2.516, 1003, 218.831, 219.885, 1.054, 10240, 0,     4.885,
 215, 174, 216, 216, 217.339, 1.339, 10240, 0, 217.339, 220.193, 2.854, 1090, 220.193, 221.133, 0.94, 10240, 0,     5.133,
 216, 174, 217, 217, 218.362, 1.362, 10240, 0, 218.362, 220.948, 2.585, 1057, 220.948, 222.064, 1.116, 10240, 0,     5.064,
 217, 174, 218, 218, 219.489, 1.489, 11264, 0, 219.489, 222.529, 3.041, 1167, 222.529, 223.56, 1.03, 11264, 0,     5.560,
 218, 174, 219, 219, 220.615, 1.615, 11264, 0, 220.615, 223.299, 2.684, 1176, 223.299, 224.584, 1.285, 11264, 0,     5.584,
 219, 174, 220, 220, 221.537, 1.537, 9216, 0, 221.537, 224.346, 2.81, 904, 224.346, 225.422, 1.075, 9216, 0,     5.422,
 220, 174, 221, 221, 222.458, 1.458, 9216, 0, 222.458, 225.285, 2.827, 994, 225.285, 226.259, 0.974, 9216, 0,     5.259,
 221, 174, 222, 222, 223.277, 1.277, 8192, 0, 223.277, 226.023, 2.746, 836, 226.023, 227.012, 0.988, 8192, 0,     5.012,
 222, 174, 223, 223, 224.208, 1.208, 9216, 0, 224.208, 227.093, 2.884, 900, 227.093, 227.932, 0.84, 9216, 0,     4.932,
 223, 174, 224, 224, 225.133, 1.133, 9216, 0, 225.133, 228.021, 2.888, 998, 228.021, 228.864, 0.843, 9216, 0,     4.864,
 224, 174, 225, 225, 225.952, 0.952, 8192, 0, 225.952, 228.745, 2.793, 826, 228.745, 229.609, 0.864, 8192, 0,     4.609,
 225, 174, 226, 226, 227.03, 1.03, 10240, 0, 227.03, 230.115, 3.085, 1046, 230.115, 231.049, 0.935, 10240, 0,     5.049,
 226, 174, 227, 227, 228.156, 1.156, 11264, 0, 228.156, 231.047, 2.891, 1151, 231.047, 232.075, 1.028, 11264, 0,     5.075,
 227, 174, 228, 228, 229.283, 1.283, 11264, 0, 229.283, 232.376, 3.093, 1131, 232.376, 233.407, 1.032, 11264, 0,     5.407,
 228, 174, 229, 229, 230.105, 1.105, 8192, 0, 230.105, 232.833, 2.729, 892, 232.833, 234.159, 1.326, 8192, 0,     5.159,
 229, 174, 230, 230, 230.927, 0.927, 8192, 0, 230.927, 234.018, 3.091, 822, 234.018, 234.908, 0.89, 8192, 0,     4.908,
 230, 174, 231, 231, 231.928, 0.928, 9216, 0, 231.928, 234.7, 2.772, 925, 234.7, 235.746, 1.046, 9216, 0,     4.746,
 231, 174, 232, 232, 232.825, 0.825, 8192, 0, 232.825, 235.622, 2.797, 803, 235.622, 236.491, 0.869, 8192, 0,     4.491,
 232, 174, 233, 233, 233.928, 0.928, 9216, 0, 233.928, 236.628, 2.701, 962, 236.628, 237.468, 0.84, 9216, 0,     4.468,
 233, 174, 234, 234, 235.037, 1.037, 10240, 0, 235.037, 237.632, 2.596, 1006, 237.632, 238.57, 0.938, 10240, 0,     4.570,
 234, 174, 235, 235, 235.959, 0.959, 9216, 0, 235.959, 238.438, 2.479, 901, 238.438, 239.408, 0.97, 9216, 0,     4.408,
 235, 174, 236, 236, 236.825, 0.825, 8192, 0, 236.825, 239.339, 2.514, 853, 239.339, 240.155, 0.816, 8192, 0,     4.155,
 236, 174, 237, 237, 238.039, 1.039, 10240, 0, 238.039, 240.514, 2.475, 1032, 240.514, 241.447, 0.933, 10240, 0,     4.447,
 237, 174, 238, 238, 239.165, 1.165, 11264, 0, 239.165, 241.653, 2.488, 1151, 241.653, 242.679, 1.026, 11264, 0,     4.679,
 238, 174, 239, 239, 240.197, 1.197, 10240, 0, 240.197, 242.637, 2.44, 1061, 242.637, 243.619, 0.981, 10240, 0,     4.619,
 239, 174, 240, 240, 241.016, 1.016, 8192, 0, 241.016, 243.367, 2.35, 849, 243.367, 244.365, 0.998, 8192, 0,     4.365,
 240, 174, 241, 241, 241.845, 0.845, 8192, 0, 241.845, 244.437, 2.592, 896, 244.437, 245.183, 0.747, 8192, 0,     4.183,
 241, 174, 242, 242, 243.03, 1.03, 10240, 0, 243.03, 245.442, 2.412, 1038, 245.442, 246.382, 0.94, 10240, 0,     4.382,
 242, 174, 243, 243, 244.157, 1.157, 11264, 0, 244.157, 246.804, 2.647, 1184, 246.804, 247.837, 1.033, 11264, 0,     4.837,
 243, 174, 244, 244, 245.079, 1.079, 9216, 0, 245.079, 247.247, 2.168, 903, 247.247, 248.675, 1.428, 9216, 0,     4.675,
 244, 174, 245, 245, 246.106, 1.106, 10240, 0, 246.106, 248.909, 2.803, 1049, 248.909, 249.842, 0.933, 10240, 0,     4.842,
 245, 174, 246, 246, 247.027, 1.027, 9216, 0, 247.027, 249.191, 2.164, 973, 249.191, 250.68, 1.488, 9216, 0,     4.680,
 246, 174, 247, 247, 247.949, 0.949, 9216, 0, 247.949, 250.826, 2.877, 957, 250.826, 251.669, 0.843, 9216, 0,     4.669,
 247, 174, 248, 248, 249.03, 1.03, 10240, 0, 249.03, 251.346, 2.316, 1075, 251.346, 252.609, 1.264, 10240, 0,     4.609,
 248, 174, 249, 249, 250.054, 1.054, 10240, 0, 250.054, 252.837, 2.783, 1002, 252.837, 253.77, 0.933, 10240, 0,     4.770,
 249, 174, 250, 250, 250.976, 0.976, 9216, 0, 250.976, 253.308, 2.333, 981, 253.308, 254.613, 1.305, 9216, 0,     4.613,
 250, 174, 251, 251, 252.03, 1.03, 10240, 0, 252.03, 254.938, 2.908, 1042, 254.938, 255.873, 0.935, 10240, 0,     4.873,
 251, 174, 252, 252, 253.06, 1.06, 10240, 0, 253.06, 255.32, 2.26, 1004, 255.32, 256.81, 1.49, 10240, 0,     4.810,
 252, 174, 253, 253, 254.186, 1.186, 11264, 0, 254.186, 257.295, 3.109, 1179, 257.295, 258.33, 1.035, 11264, 0,     5.330,
 253, 174, 254, 254, 255.32, 1.32, 11264, 0, 255.32, 257.616, 2.296, 1146, 257.616, 259.353, 1.737, 11264, 0,     5.353,
 254, 174, 255, 255, 256.251, 1.251, 9216, 0, 256.251, 259.175, 2.924, 941, 259.175, 260.198, 1.023, 9216, 0,     5.198,
 255, 174, 256, 256, 257.176, 1.176, 9216, 0, 257.176, 259.615, 2.439, 999, 259.615, 261.045, 1.43, 9216, 0,     5.045,
 256, 174, 257, 257, 258.2, 1.2, 10240, 0, 258.2, 261.331, 3.132, 1076, 261.331, 262.269, 0.938, 10240, 0,     5.269,
 257, 174, 258, 258, 259.23, 1.23, 10240, 0, 259.23, 261.789, 2.559, 1088, 261.789, 263.206, 1.418, 10240, 0,     5.206,
 258, 174, 259, 259, 260.356, 1.356, 11264, 0, 260.356, 263.6, 3.244, 1133, 263.6, 264.631, 1.031, 11264, 0,     5.631,
 259, 174, 260, 260, 261.281, 1.281, 9216, 0, 261.281, 263.62, 2.339, 912, 263.62, 265.469, 1.849, 9216, 0,     5.469,
 260, 174, 261, 261, 262.305, 1.305, 10240, 0, 262.305, 265.657, 3.351, 1023, 265.657, 266.59, 0.933, 10240, 0,     5.590,
 261, 174, 262, 262, 263.432, 1.432, 11264, 0, 263.432, 265.937, 2.505, 1159, 265.937, 267.619, 1.682, 11264, 0,     5.619,
 262, 174, 263, 263, 264.456, 1.456, 10240, 0, 264.456, 267.849, 3.394, 1091, 267.849, 268.79, 0.94, 10240, 0,     5.790,
 263, 174, 264, 264, 265.582, 1.582, 11264, 0, 265.582, 268.329, 2.747, 1194, 268.329, 269.814, 1.485, 11264, 0,     5.814,
 264, 174, 265, 265, 266.611, 1.611, 10240, 0, 266.611, 269.886, 3.275, 1019, 269.886, 270.821, 0.936, 10240, 0,     5.821,
 265, 174, 266, 266, 267.533, 1.533, 9216, 0, 267.533, 270.131, 2.598, 901, 270.131, 271.664, 1.533, 9216, 0,     5.664,
 267, 174, 268, 268, 269.583, 1.583, 9216, 0, 269.583, 272.071, 2.488, 965, 272.071, 272.914, 0.843, 9216, 0,     4.914,
 266, 174, 267, 267, 268.661, 1.661, 11264, 0, 268.661, 272.277, 3.616, 1194, 272.277, 273.938, 1.661, 11264, 0,     6.938,
 268, 174, 269, 269, 270.507, 1.507, 9216, 0, 270.507, 274.004, 3.497, 967, 274.004, 274.844, 0.84, 9216, 0,     5.844,
 269, 174, 270, 270, 271.531, 1.531, 10240, 0, 271.531, 274.28, 2.749, 1002, 274.28, 275.775, 1.495, 10240, 0,     5.775,
 270, 174, 271, 271, 272.355, 1.355, 8192, 0, 272.355, 275.752, 3.397, 871, 275.752, 276.52, 0.767, 8192, 0,     5.520,
 271, 174, 272, 272, 273.383, 1.383, 10240, 0, 273.383, 276.353, 2.971, 1033, 276.353, 277.451, 1.098, 10240, 0,     5.451,
 272, 174, 273, 273, 274.51, 1.51, 11264, 0, 274.51, 278.117, 3.608, 1183, 278.117, 279.148, 1.031, 11264, 0,     6.148,
 273, 174, 274, 274, 275.539, 1.539, 10240, 0, 275.539, 278.458, 2.919, 1051, 278.458, 280.082, 1.624, 10240, 0,     6.082,
 274, 174, 275, 275, 276.563, 1.563, 10240, 0, 276.563, 280.159, 3.596, 1021, 280.159, 281.092, 0.933, 10240, 0,     6.092,
 275, 174, 276, 276, 277.689, 1.689, 11264, 0, 277.689, 280.713, 3.024, 1128, 280.713, 282.123, 1.41, 11264, 0,     6.123,
 276, 174, 277, 277, 278.508, 1.508, 8192, 0, 278.508, 281.907, 3.399, 871, 281.907, 282.871, 0.964, 8192, 0,     5.871,
 277, 174, 278, 278, 279.634, 1.634, 11264, 0, 279.634, 283.017, 3.382, 1152, 283.017, 284.046, 1.029, 11264, 0,     6.046,
 278, 174, 279, 279, 280.453, 1.453, 8192, 0, 280.453, 283.602, 3.149, 848, 283.602, 284.793, 1.19, 8192, 0,     5.793,
 279, 174, 280, 280, 281.282, 1.282, 8192, 0, 281.282, 284.824, 3.542, 898, 284.824, 285.571, 0.747, 8192, 0,     5.571,
 280, 174, 281, 281, 282.103, 1.103, 8192, 0, 282.103, 285.374, 3.272, 882, 285.374, 286.321, 0.946, 8192, 0,     5.321,
 281, 174, 282, 282, 283.127, 1.127, 10240, 0, 283.127, 286.964, 3.837, 1070, 286.964, 287.897, 0.933, 10240, 0,     5.897,
 282, 174, 283, 283, 284.151, 1.151, 10240, 0, 284.151, 287.459, 3.308, 1042, 287.459, 288.83, 1.371, 10240, 0,     5.830,
 283, 174, 284, 284, 285.278, 1.278, 11264, 0, 285.278, 289.316, 4.038, 1171, 289.316, 290.352, 1.036, 11264, 0,     6.352,
 284, 174, 285, 285, 286.203, 1.203, 9216, 0, 286.203, 289.333, 3.13, 931, 289.333, 291.192, 1.86, 9216, 0,     6.192,
 286, 174, 287, 287, 288.05, 1.05, 9216, 0, 288.05, 291.201, 3.151, 934, 291.201, 292.047, 0.846, 9216, 0,     5.047,
 285, 174, 286, 286, 287.124, 1.124, 9216, 0, 287.124, 291.25, 4.126, 961, 291.25, 292.884, 1.634, 9216, 0,     6.884,
 288, 174, 289, 289, 289.894, 0.894, 8192, 0, 289.894, 293.012, 3.119, 875, 293.012, 293.766, 0.754, 8192, 0,     4.766,
 287, 174, 288, 288, 289.074, 1.074, 10240, 0, 289.074, 293.226, 4.153, 1011, 293.226, 294.701, 1.475, 10240, 0,     6.701,
 289, 174, 290, 290, 290.931, 0.931, 9216, 0, 290.931, 294.968, 4.037, 978, 294.968, 295.807, 0.84, 9216, 0,     5.807,
 290, 174, 291, 291, 292.133, 1.133, 11264, 0, 292.133, 295.556, 3.423, 1165, 295.556, 296.831, 1.276, 11264, 0,     5.831,
 291, 174, 292, 292, 293.26, 1.26, 11264, 0, 293.26, 297.234, 3.975, 1127, 297.234, 298.26, 1.026, 11264, 0,     6.260,
 292, 174, 293, 293, 294.187, 1.187, 9216, 0, 294.187, 297.559, 3.373, 998, 297.559, 299.107, 1.548, 9216, 0,     6.107,
 293, 174, 294, 294, 295.313, 1.313, 11264, 0, 295.313, 299.492, 4.179, 1125, 299.492, 300.518, 1.026, 11264, 0,     6.518,
 294, 174, 295, 295, 296.337, 1.337, 10240, 0, 296.337, 299.756, 3.419, 1098, 299.756, 301.448, 1.692, 10240, 0,     6.448,
 295, 174, 296, 296, 297.164, 1.164, 8192, 0, 297.164, 301.267, 4.103, 888, 301.267, 302.197, 0.93, 8192, 0,     6.197,
 296, 174, 297, 297, 298.198, 1.198, 10240, 0, 298.198, 301.823, 3.625, 1031, 301.823, 303.128, 1.305, 10240, 0,     6.128,
 297, 174, 298, 298, 299.119, 1.119, 9216, 0, 299.119, 303.197, 4.078, 966, 303.197, 304.037, 0.84, 9216, 0,     6.037,
 298, 174, 299, 299, 300.151, 1.151, 10240, 0, 300.151, 303.996, 3.845, 1086, 303.996, 304.968, 0.972, 10240, 0,     5.968,
 299, 174, 300, 300, 301.175, 1.175, 10240, 0, 301.175, 305.369, 4.193, 1080, 305.369, 306.301, 0.933, 10240, 0,     6.301,
 300, 174, 301, 301, 301.997, 0.997, 8192, 0, 301.997, 305.737, 3.74, 870, 305.737, 307.056, 1.319, 8192, 0,     6.056,
 301, 174, 302, 302, 302.928, 0.928, 9216, 0, 302.928, 307.264, 4.337, 948, 307.264, 308.104, 0.84, 9216, 0,     6.104,
 302, 174, 303, 303, 304.04, 1.04, 10240, 0, 304.04, 307.811, 3.771, 1036, 307.811, 309.041, 1.23, 10240, 0,     6.041,
 303, 174, 304, 304, 304.961, 0.961, 9216, 0, 304.961, 309.191, 4.229, 964, 309.191, 310.031, 0.84, 9216, 0,     6.031,
 304, 174, 305, 305, 306.033, 1.033, 10240, 0, 306.033, 309.867, 3.834, 1029, 309.867, 310.966, 1.099, 10240, 0,     5.966,
 305, 174, 306, 306, 307.057, 1.057, 10240, 0, 307.057, 311.359, 4.301, 1083, 311.359, 312.292, 0.934, 10240, 0,     6.292,
 306, 174, 307, 307, 307.985, 0.985, 9216, 0, 307.985, 311.817, 3.831, 975, 311.817, 313.129, 1.313, 9216, 0,     6.129,
 308, 174, 309, 309, 309.965, 0.965, 8192, 0, 309.965, 313.468, 3.504, 821, 313.468, 314.215, 0.747, 8192, 0,     5.215,
 307, 174, 308, 308, 309.136, 1.136, 11264, 0, 309.136, 313.608, 4.472, 1125, 313.608, 315.242, 1.634, 11264, 0,     7.242,
 310, 174, 311, 311, 311.952, 0.952, 9216, 0, 311.952, 315.455, 3.503, 924, 315.455, 316.294, 0.84, 9216, 0,     5.294,
 309, 174, 310, 310, 311.03, 1.03, 10240, 0, 311.03, 315.664, 4.634, 1098, 315.664, 317.229, 1.566, 10240, 0,     7.229,
 311, 174, 312, 312, 312.825, 0.825, 8192, 0, 312.825, 317.114, 4.289, 821, 317.114, 317.975, 0.861, 8192, 0,     5.975,
 312, 174, 313, 313, 313.825, 0.825, 8192, 0, 313.825, 317.366, 3.541, 852, 317.366, 318.72, 1.354, 8192, 0,     5.720,
 313, 174, 314, 314, 315.03, 1.03, 10240, 0, 315.03, 319.292, 4.262, 1087, 319.292, 320.23, 0.938, 10240, 0,     6.230,
 314, 174, 315, 315, 316.06, 1.06, 10240, 0, 316.06, 319.511, 3.451, 1073, 319.511, 321.161, 1.65, 10240, 0,     6.161,
 315, 174, 316, 316, 316.981, 0.981, 9216, 0, 316.981, 321.218, 4.236, 962, 321.218, 322.058, 0.84, 9216, 0,     6.058,
 316, 174, 317, 317, 317.928, 0.928, 9216, 0, 317.928, 321.42, 3.492, 955, 321.42, 322.896, 1.476, 9216, 0,     5.896,
 317, 174, 318, 318, 318.834, 0.834, 8192, 0, 318.834, 322.948, 4.114, 863, 322.948, 323.696, 0.748, 8192, 0,     5.696,
 318, 174, 319, 319, 320.133, 1.133, 11264, 0, 320.133, 323.702, 3.569, 1133, 323.702, 324.728, 1.026, 11264, 0,     5.728,
 319, 174, 320, 320, 321.165, 1.165, 10240, 0, 321.165, 325.07, 3.905, 1059, 325.07, 326.012, 0.943, 10240, 0,     6.012,
 320, 174, 321, 321, 322.087, 1.087, 9216, 0, 322.087, 325.635, 3.548, 963, 325.635, 326.85, 1.215, 9216, 0,     5.850,
 321, 174, 322, 322, 323.223, 1.223, 11264, 0, 323.223, 327.35, 4.127, 1141, 327.35, 328.381, 1.031, 11264, 0,     6.381,
 322, 174, 323, 323, 324.146, 1.146, 9216, 0, 324.146, 327.479, 3.332, 923, 327.479, 329.227, 1.748, 9216, 0,     6.227,
 323, 174, 324, 324, 324.965, 0.965, 8192, 0, 324.965, 329.036, 4.07, 840, 329.036, 329.973, 0.937, 8192, 0,     5.973,
 324, 174, 325, 325, 325.827, 0.827, 8192, 0, 325.827, 329.252, 3.425, 883, 329.252, 330.717, 1.465, 8192, 0,     5.717,
 325, 174, 326, 326, 327.03, 1.03, 10240, 0, 327.03, 331.08, 4.05, 1021, 331.08, 332.015, 0.935, 10240, 0,     6.015,
 326, 174, 327, 327, 328.156, 1.156, 11264, 0, 328.156, 331.518, 3.361, 1133, 331.518, 333.039, 1.521, 11264, 0,     6.039,
 327, 174, 328, 328, 329.078, 1.078, 9216, 0, 329.078, 332.914, 3.837, 918, 332.914, 333.884, 0.969, 9216, 0,     5.884,
 328, 174, 329, 329, 330.111, 1.111, 10240, 0, 330.111, 333.608, 3.497, 1041, 333.608, 334.818, 1.21, 10240, 0,     5.818,
 329, 174, 330, 330, 331.04, 1.04, 9216, 0, 331.04, 334.912, 3.872, 997, 334.912, 335.752, 0.84, 9216, 0,     5.752,
 330, 174, 331, 331, 331.971, 0.971, 9216, 0, 331.971, 335.541, 3.57, 963, 335.541, 336.597, 1.057, 9216, 0,     5.597,
 331, 174, 332, 332, 333.139, 1.139, 11264, 0, 333.139, 337.216, 4.076, 1148, 337.216, 338.242, 1.027, 11264, 0,     6.242,
 332, 174, 333, 333, 334.163, 1.163, 10240, 0, 334.163, 337.726, 3.563, 1088, 337.726, 339.174, 1.448, 10240, 0,     6.174,
 333, 174, 334, 334, 335.19, 1.19, 10240, 0, 335.19, 339.352, 4.162, 1069, 339.352, 340.285, 0.933, 10240, 0,     6.285,
 334, 174, 335, 335, 336.316, 1.316, 11264, 0, 336.316, 340.035, 3.719, 1154, 340.035, 341.309, 1.274, 11264, 0,     6.309,
 335, 174, 336, 336, 337.344, 1.344, 10240, 0, 337.344, 341.39, 4.047, 1017, 341.39, 342.327, 0.936, 10240, 0,     6.327,
 336, 174, 337, 337, 338.265, 1.265, 9216, 0, 338.265, 341.891, 3.626, 926, 341.891, 343.173, 1.282, 9216, 0,     6.173,
 337, 174, 338, 338, 339.085, 1.085, 8192, 0, 339.085, 343.187, 4.102, 899, 343.187, 343.941, 0.754, 8192, 0,     5.941,
 338, 174, 339, 339, 340.211, 1.211, 11264, 0, 340.211, 344.268, 4.057, 1184, 344.268, 345.294, 1.026, 11264, 0,     6.294,
 339, 174, 340, 340, 341.033, 1.033, 8192, 0, 341.033, 344.865, 3.832, 840, 344.865, 346.039, 1.173, 8192, 0,     6.039,
 340, 174, 341, 341, 341.957, 0.957, 9216, 0, 341.957, 346.179, 4.222, 956, 346.179, 347.019, 0.84, 9216, 0,     6.019,
 341, 174, 342, 342, 342.825, 0.825, 8192, 0, 342.825, 346.598, 3.773, 865, 346.598, 347.765, 1.167, 8192, 0,     5.765,
 342, 174, 343, 343, 343.825, 0.825, 8192, 0, 343.825, 347.866, 4.041, 842, 347.866, 348.622, 0.756, 8192, 0,     5.622,
 343, 174, 344, 344, 344.928, 0.928, 9216, 0, 344.928, 348.583, 3.655, 993, 348.583, 349.467, 0.885, 9216, 0,     5.467,
 344, 174, 345, 345, 346.133, 1.133, 11264, 0, 346.133, 350.21, 4.077, 1172, 350.21, 351.236, 1.026, 11264, 0,     6.236,
 345, 174, 346, 346, 347.056, 1.056, 9216, 0, 347.056, 350.548, 3.492, 982, 350.548, 352.075, 1.527, 9216, 0,     6.075,
 346, 174, 347, 347, 348.08, 1.08, 10240, 0, 348.08, 352.244, 4.164, 1017, 352.244, 353.183, 0.939, 10240, 0,     6.183,
 347, 174, 348, 348, 349.207, 1.207, 11264, 0, 349.207, 352.898, 3.692, 1176, 352.898, 354.207, 1.309, 11264, 0,     6.207,
 348, 174, 349, 349, 350.24, 1.24, 10240, 0, 350.24, 354.345, 4.105, 1047, 354.345, 355.279, 0.934, 10240, 0,     6.279,
 349, 174, 350, 350, 351.264, 1.264, 10240, 0, 351.264, 355.047, 3.783, 1075, 355.047, 356.21, 1.163, 10240, 0,     6.210,
 350, 174, 351, 351, 352.39, 1.39, 11264, 0, 352.39, 356.692, 4.301, 1174, 356.692, 357.718, 1.026, 11264, 0,     6.718,
 351, 174, 352, 352, 353.318, 1.318, 9216, 0, 353.318, 356.977, 3.659, 964, 356.977, 358.556, 1.579, 9216, 0,     6.556,
 352, 174, 353, 353, 354.24, 1.24, 9216, 0, 354.24, 358.542, 4.302, 924, 358.542, 359.394, 0.852, 9216, 0,     6.394,
 353, 174, 354, 354, 355.264, 1.264, 10240, 0, 355.264, 359.027, 3.764, 1026, 359.027, 360.325, 1.298, 10240, 0,     6.325,
 354, 174, 355, 355, 356.288, 1.288, 10240, 0, 356.288, 360.58, 4.292, 1020, 360.58, 361.513, 0.933, 10240, 0,     6.513,
 355, 174, 356, 356, 357.315, 1.315, 10240, 0, 357.315, 361.112, 3.798, 1043, 361.112, 362.444, 1.332, 10240, 0,     6.444,
 356, 174, 357, 357, 358.236, 1.236, 9216, 0, 358.236, 362.569, 4.333, 995, 362.569, 363.413, 0.844, 9216, 0,     6.413,
 357, 174, 358, 358, 359.268, 1.268, 10240, 0, 359.268, 363.17, 3.903, 1028, 363.17, 364.344, 1.174, 10240, 0,     6.344,
 358, 174, 359, 359, 360.189, 1.189, 9216, 0, 360.189, 364.411, 4.222, 916, 364.411, 365.253, 0.842, 9216, 0,     6.253,
 359, 174, 360, 360, 361.213, 1.213, 10240, 0, 361.213, 365.338, 4.125, 1084, 365.338, 366.272, 0.934, 10240, 0,     6.272,
 360, 174, 361, 361, 362.143, 1.143, 9216, 0, 362.143, 366.409, 4.266, 999, 366.409, 367.254, 0.845, 9216, 0,     6.254,
 361, 174, 362, 362, 363.064, 1.064, 9216, 0, 363.064, 367.271, 4.206, 967, 367.271, 368.11, 0.84, 9216, 0,     6.110,
 362, 174, 363, 363, 363.883, 0.883, 8192, 0, 363.883, 368.158, 4.274, 875, 368.158, 368.912, 0.754, 8192, 0,     5.912,
 363, 174, 364, 364, 365.03, 1.03, 10240, 0, 365.03, 369.469, 4.439, 1096, 369.469, 370.411, 0.942, 10240, 0,     6.411,
