Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 134, 0, 134, 134, 135.149, 1.149, 10240, 0, 135.149, 138.902, 3.753, 546, 138.902, 140.066, 1.164, 16384, 0, 140.066, 141.095, 1.03, 1280, 141.095, 142.299, 1.204, 8192, 0, 142.299, 143.34, 1.041, 1200, 143.34, 144.024, 0.683, 5120, 0, 144.024, 145.127, 1.104, 1000, 145.127, 145.515, 0.388, 4096, 0,    11.515,
 135, 0, 135, 135, 135.986, 0.986, 10240, 0, 135.986, 139.77, 3.785, 532, 139.77, 140.827, 1.057, 15360, 0, 140.827, 141.871, 1.044, 1200, 141.871, 143.026, 1.155, 7168, 0, 143.026, 144.097, 1.071, 1050, 144.097, 144.701, 0.604, 4096, 0, 144.701, 145.78, 1.079, 800, 145.78, 146.086, 0.306, 3072, 0,    11.086,
 136, 0, 136, 136, 136.739, 0.739, 10240, 0, 136.739, 140.627, 3.888, 527, 140.627, 141.614, 0.987, 15360, 0, 141.614, 142.643, 1.029, 1200, 142.643, 143.741, 1.098, 7168, 0, 143.741, 144.862, 1.121, 1050, 144.862, 145.425, 0.563, 4096, 0, 145.425, 146.39, 0.965, 800, 146.39, 146.648, 0.258, 3072, 0,    10.648,
 137, 0, 137, 137, 138.094, 1.094, 13312, 0, 138.094, 141.722, 3.629, 673, 141.722, 142.762, 1.04, 20480, 0, 142.762, 143.834, 1.071, 1600, 143.834, 144.828, 0.994, 10240, 0, 144.828, 145.885, 1.057, 1500, 145.885, 146.713, 0.828, 6144, 0, 146.713, 147.641, 0.928, 1200, 147.641, 148.083, 0.442, 5120, 0,    11.083,
 138, 0, 138, 138, 138.867, 0.867, 10240, 0, 138.867, 142.544, 3.677, 538, 142.544, 143.625, 1.081, 16384, 0, 143.625, 144.672, 1.047, 1280, 144.672, 145.617, 0.945, 8192, 0, 145.617, 146.743, 1.126, 1200, 146.743, 147.551, 0.808, 5120, 0, 147.551, 148.403, 0.852, 1000, 148.403, 148.777, 0.374, 4096, 0,    10.777,
 139, 0, 139, 139, 139.989, 0.989, 12288, 0, 139.989, 143.526, 3.537, 626, 143.526, 144.563, 1.037, 18432, 0, 144.563, 145.588, 1.025, 1440, 145.588, 146.543, 0.955, 9216, 0, 146.543, 147.773, 1.23, 1350, 147.773, 148.712, 0.939, 6144, 0, 148.712, 149.674, 0.962, 1200, 149.674, 150.112, 0.439, 5120, 0,    11.112,
 140, 0, 140, 140, 141.052, 1.052, 14336, 0, 141.052, 144.652, 3.6, 725, 144.652, 145.675, 1.024, 21504, 0, 145.675, 146.752, 1.077, 1680, 146.752, 147.73, 0.978, 10240, 0, 147.73, 148.775, 1.045, 1500, 148.775, 149.613, 0.838, 6144, 0, 149.613, 150.678, 1.065, 1200, 150.678, 151.148, 0.47, 5120, 0,    11.148,
 141, 0, 141, 141, 142.029, 1.029, 13312, 0, 142.029, 145.685, 3.656, 673, 145.685, 146.742, 1.057, 20480, 0, 146.742, 147.75, 1.008, 1600, 147.75, 148.765, 1.015, 10240, 0, 148.765, 149.828, 1.063, 1500, 149.828, 150.719, 0.891, 6144, 0, 150.719, 151.667, 0.948, 1200, 151.667, 152.167, 0.5, 5120, 0,    11.167,
 142, 0, 142, 142, 142.97, 0.97, 12288, 0, 142.97, 146.707, 3.737, 630, 146.707, 147.634, 0.927, 18432, 0, 147.634, 148.713, 1.079, 1440, 148.713, 149.739, 1.027, 9216, 0, 149.739, 150.774, 1.035, 1350, 150.774, 151.621, 0.846, 6144, 0, 151.621, 152.688, 1.067, 1200, 152.688, 153.122, 0.434, 5120, 0,    11.122,
 143, 0, 143, 143, 143.847, 0.847, 11264, 0, 143.847, 147.581, 3.734, 566, 147.581, 148.521, 0.941, 17408, 0, 148.521, 149.615, 1.094, 1360, 149.615, 150.529, 0.914, 8192, 0, 150.529, 151.619, 1.089, 1200, 151.619, 152.471, 0.853, 5120, 0, 152.471, 153.457, 0.986, 1000, 153.457, 153.836, 0.379, 4096, 0,    10.836,
 144, 0, 144, 144, 145.13, 1.13, 15360, 0, 145.13, 148.798, 3.668, 768, 148.798, 150.014, 1.216, 23552, 0, 150.014, 151.197, 1.184, 1840, 151.197, 152.289, 1.092, 11264, 0, 152.289, 153.467, 1.178, 1650, 153.467, 154.458, 0.991, 7168, 0, 154.458, 155.563, 1.105, 1400, 155.563, 156.029, 0.467, 5120, 0,    12.029,
 145, 0, 145, 145, 145.891, 0.891, 10240, 0, 145.891, 149.702, 3.812, 542, 149.702, 150.847, 1.145, 16384, 0, 150.847, 152.033, 1.186, 1280, 152.033, 153.147, 1.114, 8192, 0, 153.147, 154.307, 1.16, 1200, 154.307, 155.186, 0.878, 5120, 0, 155.186, 156.325, 1.139, 1000, 156.325, 156.695, 0.371, 4096, 0,    11.695,
 146, 0, 146, 146, 146.962, 0.962, 12288, 0, 146.962, 150.773, 3.81, 646, 150.773, 151.799, 1.027, 19456, 0, 151.799, 152.993, 1.194, 1520, 152.993, 154.036, 1.043, 9216, 0, 154.036, 155.227, 1.191, 1350, 155.227, 156.16, 0.933, 6144, 0, 156.16, 157.234, 1.074, 1200, 157.234, 157.717, 0.483, 5120, 0,    11.717,
 147, 0, 147, 147, 147.785, 0.785, 10240, 0, 147.785, 151.615, 3.83, 526, 151.615, 152.587, 0.972, 15360, 0, 152.587, 153.797, 1.21, 1200, 153.797, 154.803, 1.006, 7168, 0, 154.803, 155.961, 1.158, 1050, 155.961, 156.77, 0.808, 4096, 0, 156.77, 157.846, 1.076, 800, 157.846, 158.125, 0.279, 3072, 0,    11.125,
 148, 0, 148, 148, 149.055, 1.055, 14336, 0, 149.055, 152.756, 3.702, 719, 152.756, 153.84, 1.084, 21504, 0, 153.84, 154.939, 1.099, 1680, 154.939, 156.033, 1.094, 10240, 0, 156.033, 157.085, 1.052, 1500, 157.085, 157.976, 0.89, 6144, 0, 157.976, 158.906, 0.931, 1200, 158.906, 159.39, 0.484, 5120, 0,    11.390,
 149, 0, 149, 149, 150.049, 1.049, 13312, 0, 150.049, 153.743, 3.694, 650, 153.743, 154.779, 1.036, 19456, 0, 154.779, 155.939, 1.16, 1520, 155.939, 156.958, 1.019, 9216, 0, 156.958, 158.052, 1.094, 1350, 158.052, 158.926, 0.874, 6144, 0, 158.926, 159.839, 0.913, 1200, 159.839, 160.297, 0.458, 5120, 0,    11.297,
 150, 0, 150, 150, 151.016, 1.016, 12288, 0, 151.016, 154.684, 3.668, 620, 154.684, 155.712, 1.029, 18432, 0, 155.712, 156.881, 1.169, 1440, 156.881, 157.875, 0.993, 9216, 0, 157.875, 159, 1.125, 1350, 159, 159.94, 0.94, 6144, 0, 159.94, 160.925, 0.985, 1200, 160.925, 161.395, 0.471, 5120, 0,    11.395,
 151, 0, 151, 151, 151.829, 0.829, 10240, 0, 151.829, 155.493, 3.664, 527, 155.493, 156.462, 0.968, 15360, 0, 156.462, 157.64, 1.178, 1200, 157.64, 158.613, 0.973, 7168, 0, 158.613, 159.707, 1.094, 1050, 159.707, 160.563, 0.856, 4096, 0, 160.563, 161.569, 1.006, 800, 161.569, 161.843, 0.275, 3072, 0,    10.843,
 152, 0, 152, 152, 152.844, 0.844, 11264, 0, 152.844, 156.378, 3.534, 572, 156.378, 157.309, 0.93, 17408, 0, 157.309, 158.489, 1.181, 1360, 158.489, 159.458, 0.969, 8192, 0, 159.458, 160.516, 1.058, 1200, 160.516, 161.312, 0.796, 5120, 0, 161.312, 162.386, 1.074, 1000, 162.386, 162.744, 0.358, 4096, 0,    10.744,
 153, 0, 153, 153, 153.946, 0.946, 12288, 0, 153.946, 157.311, 3.365, 610, 157.311, 158.19, 0.879, 18432, 0, 158.19, 159.382, 1.192, 1440, 159.382, 160.387, 1.005, 9216, 0, 160.387, 161.436, 1.048, 1350, 161.436, 162.329, 0.894, 6144, 0, 162.329, 163.361, 1.032, 1200, 163.361, 163.805, 0.444, 5120, 0,    10.805,
 154, 0, 154, 154, 154.846, 0.846, 11264, 0, 154.846, 158.205, 3.359, 567, 158.205, 159.024, 0.82, 17408, 0, 159.024, 160.215, 1.191, 1360, 160.215, 161.223, 1.007, 8192, 0, 161.223, 162.26, 1.037, 1200, 162.26, 163.045, 0.786, 5120, 0, 163.045, 164.134, 1.089, 1000, 164.134, 164.519, 0.385, 4096, 0,    10.519,
 155, 0, 155, 155, 156.102, 1.102, 13312, 0, 156.102, 159.231, 3.13, 651, 159.231, 160.215, 0.984, 19456, 0, 160.215, 161.167, 0.952, 1520, 161.167, 162.224, 1.057, 9216, 0, 162.224, 163.163, 0.939, 1350, 163.163, 164.09, 0.927, 6144, 0, 164.09, 165.031, 0.941, 1200, 165.031, 165.46, 0.429, 5120, 0,    10.460,
 156, 0, 156, 156, 157, 1, 11264, 0, 157, 160.185, 3.185, 566, 160.185, 161.082, 0.897, 16384, 0, 161.082, 161.995, 0.913, 1280, 161.995, 163.03, 1.035, 8192, 0, 163.03, 163.972, 0.942, 1200, 163.972, 164.863, 0.891, 5120, 0, 164.863, 165.837, 0.974, 1000, 165.837, 166.23, 0.393, 4096, 0,    10.230,
 157, 0, 157, 157, 157.935, 0.935, 12288, 0, 157.935, 161.194, 3.259, 608, 161.194, 162.157, 0.964, 18432, 0, 162.157, 163.159, 1.002, 1440, 163.159, 164.069, 0.909, 9216, 0, 164.069, 165.021, 0.952, 1350, 165.021, 165.998, 0.977, 6144, 0, 165.998, 167.002, 1.004, 1200, 167.002, 167.488, 0.487, 5120, 0,    10.488,
 158, 0, 158, 158, 159.157, 1.157, 14336, 0, 159.157, 162.405, 3.248, 738, 162.405, 163.476, 1.071, 22528, 0, 163.476, 164.613, 1.138, 1760, 164.613, 165.776, 1.163, 11264, 0, 165.776, 166.905, 1.129, 1650, 166.905, 167.926, 1.021, 7168, 0, 167.926, 168.998, 1.072, 1400, 168.998, 169.474, 0.477, 5120, 0,    11.474,
 159, 0, 159, 159, 160.312, 1.312, 15360, 0, 160.312, 163.676, 3.363, 759, 163.676, 164.787, 1.111, 22528, 0, 164.787, 165.939, 1.152, 1760, 165.939, 167.126, 1.187, 11264, 0, 167.126, 168.221, 1.095, 1650, 168.221, 169.308, 1.087, 7168, 0, 169.308, 170.364, 1.056, 1400, 170.364, 170.878, 0.514, 5120, 0,    11.878,
 160, 0, 160, 160, 161.229, 1.229, 12288, 0, 161.229, 164.775, 3.546, 647, 164.775, 165.755, 0.981, 19456, 0, 165.755, 166.904, 1.149, 1520, 166.904, 168.006, 1.102, 9216, 0, 168.006, 169.152, 1.146, 1350, 169.152, 170.226, 1.074, 6144, 0, 170.226, 171.309, 1.082, 1200, 171.309, 171.753, 0.445, 5120, 0,    11.753,
 161, 0, 161, 161, 162.378, 1.378, 15360, 0, 162.378, 165.971, 3.593, 769, 165.971, 167.094, 1.124, 23552, 0, 167.094, 168.255, 1.161, 1840, 168.255, 169.388, 1.133, 11264, 0, 169.388, 170.609, 1.221, 1650, 170.609, 171.669, 1.06, 7168, 0, 171.669, 172.777, 1.108, 1400, 172.777, 173.247, 0.47, 5120, 0,    12.247,
 162, 0, 162, 162, 163.501, 1.501, 15360, 0, 163.501, 167.122, 3.62, 757, 167.122, 168.237, 1.115, 22528, 0, 168.237, 169.435, 1.198, 1760, 169.435, 170.577, 1.141, 11264, 0, 170.577, 171.743, 1.166, 1650, 171.743, 172.774, 1.032, 7168, 0, 172.774, 173.831, 1.057, 1400, 173.831, 174.305, 0.473, 5120, 0,    12.305,
 163, 0, 163, 163, 164.573, 1.573, 14336, 0, 164.573, 168.309, 3.736, 736, 168.309, 169.442, 1.133, 22528, 0, 169.442, 170.672, 1.231, 1760, 170.672, 171.88, 1.208, 11264, 0, 171.88, 173.009, 1.129, 1650, 173.009, 173.997, 0.988, 7168, 0, 173.997, 175.072, 1.076, 1400, 175.072, 175.569, 0.497, 5120, 0,    12.569,
 164, 0, 164, 164, 165.445, 1.445, 11264, 0, 165.445, 169.25, 3.805, 597, 169.25, 170.367, 1.116, 17408, 0, 170.367, 171.573, 1.206, 1360, 171.573, 172.766, 1.193, 8192, 0, 172.766, 173.922, 1.156, 1200, 173.922, 174.765, 0.843, 5120, 0, 174.765, 175.898, 1.132, 1000, 175.898, 176.259, 0.361, 4096, 0,    12.259,
 165, 0, 165, 165, 166.489, 1.489, 13312, 0, 166.489, 170.403, 3.914, 686, 170.403, 171.418, 1.015, 20480, 0, 171.418, 172.596, 1.178, 1600, 172.596, 173.726, 1.13, 10240, 0, 173.726, 175.008, 1.282, 1500, 175.008, 175.9, 0.892, 6144, 0, 175.9, 176.874, 0.974, 1200, 176.874, 177.351, 0.478, 5120, 0,    12.351,
 166, 0, 166, 166, 167.611, 1.611, 14336, 0, 167.611, 171.593, 3.982, 722, 171.593, 172.688, 1.095, 21504, 0, 172.688, 173.755, 1.067, 1680, 173.755, 174.797, 1.043, 10240, 0, 174.797, 176.064, 1.267, 1500, 176.064, 176.906, 0.842, 6144, 0, 176.906, 177.859, 0.953, 1200, 177.859, 178.339, 0.48, 5120, 0,    12.339,
 167, 0, 167, 167, 168.556, 1.556, 12288, 0, 168.556, 172.632, 4.076, 613, 172.632, 173.61, 0.978, 18432, 0, 173.61, 174.659, 1.05, 1440, 174.659, 175.753, 1.094, 9216, 0, 175.753, 177.017, 1.264, 1350, 177.017, 177.947, 0.931, 6144, 0, 177.947, 178.898, 0.951, 1200, 178.898, 179.397, 0.499, 5120, 0,    12.397,
 168, 0, 168, 168, 169.755, 1.755, 15360, 0, 169.755, 173.849, 4.094, 767, 173.849, 175.155, 1.306, 23552, 0, 175.155, 176.342, 1.187, 1840, 176.342, 177.568, 1.226, 11264, 0, 177.568, 178.726, 1.158, 1650, 178.726, 179.711, 0.985, 7168, 0, 179.711, 180.778, 1.067, 1400, 180.778, 181.24, 0.462, 5120, 0,    13.240,
 169, 0, 169, 169, 170.518, 1.518, 10240, 0, 170.518, 174.659, 4.142, 526, 174.659, 175.962, 1.303, 15360, 0, 175.962, 177.111, 1.149, 1200, 177.111, 178.285, 1.175, 7168, 0, 178.285, 179.461, 1.175, 1050, 179.461, 180.315, 0.854, 4096, 0, 180.315, 181.381, 1.066, 800, 181.381, 181.653, 0.272, 3072, 0,    12.653,
 170, 0, 170, 170, 171.271, 1.271, 10240, 0, 171.271, 175.448, 4.177, 522, 175.448, 176.78, 1.332, 15360, 0, 176.78, 177.881, 1.101, 1200, 177.881, 179.044, 1.162, 7168, 0, 179.044, 180.218, 1.174, 1050, 180.218, 180.914, 0.696, 4096, 0, 180.914, 182.013, 1.099, 800, 182.013, 182.283, 0.27, 3072, 0,    12.283,
 171, 0, 171, 171, 172.367, 1.367, 14336, 0, 172.367, 176.537, 4.17, 717, 176.537, 177.902, 1.365, 21504, 0, 177.902, 179.003, 1.101, 1680, 179.003, 180.139, 1.136, 10240, 0, 180.139, 181.302, 1.163, 1500, 181.302, 182.21, 0.908, 6144, 0, 182.21, 183.168, 0.958, 1200, 183.168, 183.661, 0.493, 5120, 0,    12.661,
 172, 0, 172, 172, 173.303, 1.303, 12288, 0, 173.303, 177.521, 4.218, 632, 177.521, 178.83, 1.309, 18432, 0, 178.83, 179.967, 1.138, 1440, 179.967, 181.128, 1.161, 9216, 0, 181.128, 182.236, 1.108, 1350, 182.236, 183.144, 0.908, 6144, 0, 183.144, 184.101, 0.957, 1200, 184.101, 184.591, 0.491, 5120, 0,    12.591,
 173, 0, 173, 173, 174.48, 1.48, 15360, 0, 174.48, 178.718, 4.238, 775, 178.718, 179.984, 1.266, 23552, 0, 179.984, 181.134, 1.15, 1840, 181.134, 182.216, 1.083, 11264, 0, 182.216, 183.335, 1.119, 1650, 183.335, 184.413, 1.078, 7168, 0, 184.413, 185.529, 1.116, 1400, 185.529, 186.023, 0.494, 5120, 0,    13.023,
 174, 0, 174, 174, 175.53, 1.53, 13312, 0, 175.53, 179.717, 4.188, 653, 179.717, 180.931, 1.213, 19456, 0, 180.931, 182.119, 1.188, 1520, 182.119, 183.115, 0.996, 9216, 0, 183.115, 184.301, 1.186, 1350, 184.301, 185.319, 1.018, 6144, 0, 185.319, 186.472, 1.153, 1200, 186.472, 186.945, 0.473, 5120, 0,    12.945,
 175, 0, 175, 175, 176.642, 1.642, 13312, 0, 176.642, 180.71, 4.068, 655, 180.71, 181.959, 1.249, 19456, 0, 181.959, 183.17, 1.212, 1520, 183.17, 184.21, 1.04, 9216, 0, 184.21, 185.273, 1.063, 1350, 185.273, 186.166, 0.893, 6144, 0, 186.166, 187.369, 1.203, 1200, 187.369, 187.821, 0.452, 5120, 0,    12.821,
 176, 0, 176, 176, 177.697, 1.697, 12288, 0, 177.697, 181.652, 3.954, 602, 181.652, 182.959, 1.308, 18432, 0, 182.959, 184.176, 1.217, 1440, 184.176, 185.127, 0.95, 9216, 0, 185.127, 186.206, 1.08, 1350, 186.206, 187.079, 0.872, 6144, 0, 187.079, 188.305, 1.226, 1200, 188.305, 188.787, 0.482, 5120, 0,    12.787,
 177, 0, 177, 177, 178.7, 1.7, 13312, 0, 178.7, 182.721, 4.022, 650, 182.721, 183.966, 1.245, 19456, 0, 183.966, 185.233, 1.266, 1520, 185.233, 186.079, 0.847, 9216, 0, 186.079, 187.139, 1.06, 1350, 187.139, 188.059, 0.92, 6144, 0, 188.059, 189.203, 1.145, 1200, 189.203, 189.643, 0.44, 5120, 0,    12.643,
 178, 0, 178, 178, 179.76, 1.76, 14336, 0, 179.76, 183.854, 4.094, 726, 183.854, 185.023, 1.169, 21504, 0, 185.023, 186.318, 1.295, 1680, 186.318, 187.332, 1.013, 10240, 0, 187.332, 188.387, 1.055, 1500, 188.387, 189.274, 0.887, 6144, 0, 189.274, 190.186, 0.912, 1200, 190.186, 190.679, 0.493, 5120, 0,    12.679,
 179, 0, 179, 179, 180.787, 1.787, 13312, 0, 180.787, 184.891, 4.104, 676, 184.891, 186.094, 1.204, 20480, 0, 186.094, 187.349, 1.255, 1600, 187.349, 188.359, 1.01, 10240, 0, 188.359, 189.442, 1.082, 1500, 189.442, 190.324, 0.882, 6144, 0, 190.324, 191.231, 0.907, 1200, 191.231, 191.712, 0.481, 5120, 0,    12.712,
 180, 0, 180, 180, 181.757, 1.757, 12288, 0, 181.757, 185.861, 4.105, 624, 185.861, 187.054, 1.193, 18432, 0, 187.054, 188.28, 1.226, 1440, 188.28, 189.306, 1.026, 9216, 0, 189.306, 190.351, 1.044, 1350, 190.351, 191.207, 0.856, 6144, 0, 191.207, 192.182, 0.975, 1200, 192.182, 192.674, 0.492, 5120, 0,    12.674,
 181, 0, 181, 181, 182.782, 1.782, 13312, 0, 182.782, 186.933, 4.15, 694, 186.933, 188.102, 1.169, 20480, 0, 188.102, 189.267, 1.165, 1600, 189.267, 190.309, 1.042, 10240, 0, 190.309, 191.407, 1.098, 1500, 191.407, 192.286, 0.879, 6144, 0, 192.286, 193.321, 1.035, 1200, 193.321, 193.815, 0.495, 5120, 0,    12.815,
 182, 0, 182, 182, 183.814, 1.814, 14336, 0, 183.814, 188.09, 4.276, 726, 188.09, 189.115, 1.025, 21504, 0, 189.115, 190.337, 1.222, 1680, 190.337, 191.324, 0.987, 10240, 0, 191.324, 192.446, 1.122, 1500, 192.446, 193.363, 0.917, 6144, 0, 193.363, 194.332, 0.968, 1200, 194.332, 194.804, 0.473, 5120, 0,    12.804,
 183, 0, 183, 183, 184.655, 1.655, 11264, 0, 184.655, 188.974, 4.319, 566, 188.974, 189.912, 0.938, 16384, 0, 189.912, 191.19, 1.277, 1280, 191.19, 192.205, 1.015, 8192, 0, 192.205, 193.27, 1.065, 1200, 193.27, 194.096, 0.826, 5120, 0, 194.096, 195.076, 0.98, 1000, 195.076, 195.449, 0.373, 4096, 0,    12.449,
 184, 0, 184, 184, 185.814, 1.814, 14336, 0, 185.814, 190.074, 4.261, 715, 190.074, 191.139, 1.065, 21504, 0, 191.139, 192.284, 1.146, 1680, 192.284, 193.244, 0.959, 10240, 0, 193.244, 194.264, 1.02, 1500, 194.264, 195.122, 0.858, 6144, 0, 195.122, 196.067, 0.945, 1200, 196.067, 196.54, 0.473, 5120, 0,    12.540,
 185, 0, 185, 185, 186.804, 1.804, 13312, 0, 186.804, 191.156, 4.352, 657, 191.156, 192.098, 0.942, 19456, 0, 192.098, 193.311, 1.213, 1520, 193.311, 194.233, 0.922, 9216, 0, 194.233, 195.157, 0.924, 1350, 195.157, 196.019, 0.862, 6144, 0, 196.019, 196.992, 0.973, 1200, 196.992, 197.453, 0.461, 5120, 0,    12.453,
 186, 0, 186, 186, 187.632, 1.632, 10240, 0, 187.632, 191.989, 4.357, 545, 191.989, 192.935, 0.946, 16384, 0, 192.935, 194.203, 1.268, 1280, 194.203, 194.999, 0.796, 8192, 0, 194.999, 196.037, 1.038, 1200, 196.037, 196.799, 0.762, 5120, 0, 196.799, 197.783, 0.983, 1000, 197.783, 198.144, 0.361, 4096, 0,    12.144,
 187, 0, 187, 187, 188.744, 1.744, 14336, 0, 188.744, 193.11, 4.365, 709, 193.11, 194.203, 1.093, 21504, 0, 194.203, 195.278, 1.076, 1680, 195.278, 196.363, 1.085, 10240, 0, 196.363, 197.453, 1.09, 1500, 197.453, 198.287, 0.834, 6144, 0, 198.287, 199.223, 0.936, 1200, 199.223, 199.696, 0.473, 5120, 0,    12.696,
 188, 0, 188, 188, 189.833, 1.833, 13312, 0, 189.833, 194.159, 4.325, 657, 194.159, 195.122, 0.963, 19456, 0, 195.122, 196.314, 1.192, 1520, 196.314, 197.4, 1.087, 9216, 0, 197.4, 198.369, 0.969, 1350, 198.369, 199.217, 0.848, 6144, 0, 199.217, 200.118, 0.901, 1200, 200.118, 200.587, 0.469, 5120, 0,    12.587,
 189, 0, 189, 189, 190.664, 1.664, 10240, 0, 190.664, 194.975, 4.31, 529, 194.975, 195.86, 0.885, 15360, 0, 195.86, 197.083, 1.223, 1200, 197.083, 198.106, 1.023, 7168, 0, 198.106, 199.149, 1.043, 1050, 199.149, 199.798, 0.649, 4096, 0, 199.798, 200.711, 0.913, 800, 200.711, 201.001, 0.291, 3072, 0,    12.001,
 190, 0, 190, 190, 191.533, 1.533, 11264, 0, 191.533, 195.819, 4.286, 567, 195.819, 196.736, 0.916, 17408, 0, 196.736, 197.968, 1.232, 1360, 197.968, 198.929, 0.961, 8192, 0, 198.929, 200.051, 1.122, 1200, 200.051, 200.763, 0.711, 5120, 0, 200.763, 201.489, 0.727, 1000, 201.489, 201.841, 0.352, 4096, 0,    11.841,
 191, 0, 191, 191, 192.386, 1.386, 11264, 0, 192.386, 196.707, 4.32, 559, 196.707, 197.604, 0.897, 16384, 0, 197.604, 198.792, 1.188, 1280, 198.792, 199.798, 1.006, 8192, 0, 199.798, 200.89, 1.093, 1200, 200.89, 201.674, 0.783, 5120, 0, 201.674, 202.424, 0.75, 1000, 202.424, 202.778, 0.355, 4096, 0,    11.778,
 192, 0, 192, 192, 193.389, 1.389, 13312, 0, 193.389, 197.734, 4.344, 671, 197.734, 198.821, 1.087, 20480, 0, 198.821, 199.868, 1.047, 1600, 199.868, 200.88, 1.012, 10240, 0, 200.88, 201.905, 1.024, 1500, 201.905, 202.738, 0.834, 6144, 0, 202.738, 203.672, 0.934, 1200, 203.672, 204.138, 0.466, 5120, 0,    12.138,
 193, 0, 193, 193, 194.566, 1.566, 15360, 0, 194.566, 198.881, 4.315, 761, 198.881, 200.013, 1.131, 22528, 0, 200.013, 201.202, 1.19, 1760, 201.202, 202.316, 1.114, 11264, 0, 202.316, 203.426, 1.11, 1650, 203.426, 204.474, 1.048, 7168, 0, 204.474, 205.629, 1.155, 1400, 205.629, 206.101, 0.472, 5120, 0,    13.101,
 194, 0, 194, 194, 195.447, 1.447, 11264, 0, 195.447, 199.759, 4.312, 590, 199.759, 200.85, 1.09, 17408, 0, 200.85, 202.033, 1.184, 1360, 202.033, 203.128, 1.095, 8192, 0, 203.128, 204.22, 1.093, 1200, 204.22, 205.203, 0.982, 5120, 0, 205.203, 206.461, 1.258, 1000, 206.461, 206.852, 0.391, 4096, 0,    12.852,
 195, 0, 195, 195, 196.274, 1.274, 11264, 0, 196.274, 200.636, 4.362, 581, 200.636, 201.7, 1.064, 17408, 0, 201.7, 202.954, 1.255, 1360, 202.954, 203.947, 0.992, 8192, 0, 203.947, 205.029, 1.082, 1200, 205.029, 205.907, 0.879, 5120, 0, 205.907, 207.209, 1.301, 1000, 207.209, 207.57, 0.361, 4096, 0,    12.570,
 196, 0, 196, 196, 197.024, 1.024, 10240, 0, 197.024, 201.451, 4.427, 541, 201.451, 202.521, 1.07, 16384, 0, 202.521, 203.791, 1.269, 1280, 203.791, 204.782, 0.992, 8192, 0, 204.782, 205.896, 1.114, 1200, 205.896, 206.6, 0.704, 5120, 0, 206.6, 207.985, 1.385, 1000, 207.985, 208.391, 0.406, 4096, 0,    12.391,
 197, 0, 197, 197, 197.988, 0.988, 12288, 0, 197.988, 202.401, 4.413, 620, 202.401, 203.471, 1.069, 18432, 0, 203.471, 204.767, 1.296, 1440, 204.767, 205.729, 0.962, 9216, 0, 205.729, 206.897, 1.167, 1350, 206.897, 207.864, 0.968, 6144, 0, 207.864, 208.957, 1.093, 1200, 208.957, 209.425, 0.468, 5120, 0,    12.425,
 198, 0, 198, 198, 199.178, 1.178, 15360, 0, 199.178, 203.632, 4.454, 751, 203.632, 204.822, 1.19, 22528, 0, 204.822, 206.037, 1.215, 1760, 206.037, 207.16, 1.123, 11264, 0, 207.16, 208.293, 1.133, 1650, 208.293, 209.359, 1.066, 7168, 0, 209.359, 210.447, 1.087, 1400, 210.447, 210.88, 0.434, 5120, 0,    12.880,
 199, 0, 199, 199, 200.303, 1.303, 15360, 0, 200.303, 204.801, 4.499, 778, 204.801, 205.997, 1.196, 23552, 0, 205.997, 207.229, 1.232, 1840, 207.229, 208.308, 1.079, 11264, 0, 208.308, 209.468, 1.16, 1650, 209.468, 210.505, 1.038, 7168, 0, 210.505, 211.573, 1.068, 1400, 211.573, 212.037, 0.463, 5120, 0,    13.037,
 200, 0, 201, 201, 202.112, 1.112, 13312, 0, 202.112, 205.808, 3.696, 676, 205.808, 207.023, 1.216, 20480, 0, 207.023, 208.26, 1.237, 1600, 208.26, 209.34, 1.08, 10240, 0, 209.34, 210.53, 1.19, 1500, 210.53, 211.435, 0.905, 6144, 0, 211.435, 212.564, 1.128, 1200, 212.564, 213.04, 0.476, 5120, 0,    12.040,
 201, 0, 202, 202, 203.02, 1.02, 12288, 0, 203.02, 206.763, 3.743, 617, 206.763, 207.957, 1.195, 18432, 0, 207.957, 209.178, 1.22, 1440, 209.178, 210.266, 1.088, 9216, 0, 210.266, 211.474, 1.208, 1350, 211.474, 212.354, 0.88, 6144, 0, 212.354, 213.497, 1.143, 1200, 213.497, 213.974, 0.477, 5120, 0,    11.974,
