Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 85, 4, 85, 85, 86.117, 1.117, 12288, 0, 86.117, 88.354, 2.237, 638, 88.354, 89.496, 1.142, 19456, 0, 89.496, 90.668, 1.172, 1900, 90.668, 90.973, 0.305, 10240, 0, 90.973, 91.291, 0.319, 2000, 91.291, 91.44, 0.148, 8192, 0,     6.440,
 86, 4, 86, 86, 87.319, 1.319, 13312, 0, 87.319, 89.538, 2.218, 652, 89.538, 90.702, 1.164, 19456, 0, 90.702, 91.859, 1.157, 1900, 91.859, 92.172, 0.313, 10240, 0, 92.172, 92.474, 0.302, 2000, 92.474, 92.623, 0.149, 8192, 0,     6.623,
 87, 4, 87, 87, 88.432, 1.432, 12288, 0, 88.432, 90.688, 2.255, 633, 90.688, 91.783, 1.095, 18432, 0, 91.783, 92.956, 1.173, 1800, 92.956, 93.258, 0.302, 10240, 0, 93.258, 93.58, 0.322, 2000, 93.58, 93.73, 0.149, 8192, 0,     6.730,
 88, 4, 88, 88, 89.361, 1.361, 10240, 0, 89.361, 91.608, 2.247, 500, 91.608, 92.675, 1.067, 15360, 0, 92.675, 93.852, 1.176, 1500, 93.852, 94.099, 0.248, 8192, 0, 94.099, 94.342, 0.243, 1600, 94.342, 94.466, 0.123, 6144, 0,     6.466,
 89, 4, 89, 89, 90.475, 1.475, 12288, 0, 90.475, 92.721, 2.246, 602, 92.721, 93.805, 1.084, 18432, 0, 93.805, 94.959, 1.153, 1800, 94.959, 95.267, 0.309, 10240, 0, 95.267, 95.57, 0.303, 2000, 95.57, 95.72, 0.15, 8192, 0,     6.720,
 90, 4, 90, 90, 91.316, 1.316, 9216, 0, 91.316, 93.58, 2.264, 463, 93.58, 94.609, 1.029, 13312, 0, 94.609, 95.751, 1.142, 1300, 95.751, 95.967, 0.216, 7168, 0, 95.967, 96.177, 0.21, 1400, 96.177, 96.27, 0.093, 5120, 0,     6.270,
 91, 4, 91, 91, 92.069, 1.069, 8192, 0, 92.069, 94.4, 2.331, 446, 94.4, 95.409, 1.009, 13312, 0, 95.409, 96.535, 1.126, 1300, 96.535, 96.751, 0.215, 7168, 0, 96.751, 96.969, 0.218, 1400, 96.969, 97.062, 0.093, 5120, 0,     6.062,
 92, 4, 92, 92, 92.992, 0.992, 10240, 0, 92.992, 95.348, 2.356, 516, 95.348, 96.323, 0.975, 15360, 0, 96.323, 97.448, 1.124, 1500, 97.448, 97.691, 0.243, 8192, 0, 97.691, 97.931, 0.24, 1600, 97.931, 98.049, 0.118, 6144, 0,     6.049,
 93, 4, 93, 93, 93.756, 0.756, 8192, 0, 93.756, 96.152, 2.396, 441, 96.152, 97.1, 0.948, 13312, 0, 97.1, 98.233, 1.132, 1300, 98.233, 98.453, 0.22, 7168, 0, 98.453, 98.677, 0.224, 1400, 98.677, 98.776, 0.1, 5120, 0,     5.776,
 94, 4, 94, 94, 94.744, 0.744, 8192, 0, 94.744, 96.959, 2.215, 442, 96.959, 97.873, 0.914, 13312, 0, 97.873, 99.02, 1.147, 1300, 99.02, 99.234, 0.214, 7168, 0, 99.234, 99.444, 0.21, 1400, 99.444, 99.54, 0.097, 5120, 0,     5.540,
 95, 4, 95, 95, 96.122, 1.122, 12288, 0, 96.122, 98.115, 1.993, 632, 98.115, 99.188, 1.073, 18432, 0, 99.188, 100.282, 1.094, 1800, 100.282, 100.581, 0.299, 10240, 0, 100.581, 100.883, 0.303, 2000, 100.883, 101.03, 0.147, 8192, 0,     6.030,
 96, 4, 96, 96, 97.057, 1.057, 10240, 0, 97.057, 99.092, 2.035, 543, 99.092, 100.142, 1.051, 16384, 0, 100.142, 101.261, 1.119, 1600, 101.261, 101.505, 0.244, 8192, 0, 101.505, 101.753, 0.248, 1600, 101.753, 101.866, 0.113, 6144, 0,     5.866,
 97, 4, 97, 97, 98.071, 1.071, 11264, 0, 98.071, 100.102, 2.032, 558, 100.102, 101.122, 1.02, 16384, 0, 101.122, 102.239, 1.117, 1600, 102.239, 102.486, 0.247, 8192, 0, 102.486, 102.731, 0.245, 1600, 102.731, 102.852, 0.121, 6144, 0,     5.852,
 98, 4, 98, 98, 98.821, 0.821, 8192, 0, 98.821, 100.914, 2.094, 447, 100.914, 101.912, 0.998, 13312, 0, 101.912, 103.032, 1.12, 1300, 103.032, 103.244, 0.212, 7168, 0, 103.244, 103.471, 0.227, 1400, 103.471, 103.564, 0.093, 5120, 0,     5.564,
 99, 4, 99, 99, 100.122, 1.122, 12288, 0, 100.122, 102.022, 1.9, 613, 102.022, 103.101, 1.08, 18432, 0, 103.101, 104.193, 1.091, 1800, 104.193, 104.501, 0.308, 10240, 0, 104.501, 104.819, 0.318, 2000, 104.819, 104.968, 0.15, 8192, 0,     5.968,
 100, 4, 100, 100, 101.154, 1.154, 11264, 0, 101.154, 103.077, 1.923, 582, 103.077, 104.128, 1.05, 17408, 0, 104.128, 105.228, 1.1, 1700, 105.228, 105.5, 0.272, 9216, 0, 105.5, 105.79, 0.29, 1800, 105.79, 105.922, 0.131, 7168, 0,     5.922,
 101, 4, 101, 101, 102.076, 1.076, 10240, 0, 102.076, 103.998, 1.923, 501, 103.998, 105.041, 1.042, 15360, 0, 105.041, 106.16, 1.119, 1500, 106.16, 106.405, 0.245, 8192, 0, 106.405, 106.645, 0.24, 1600, 106.645, 106.757, 0.112, 6144, 0,     5.757,
 102, 4, 102, 102, 103.094, 1.094, 11264, 0, 103.094, 105.041, 1.947, 569, 105.041, 106.07, 1.029, 17408, 0, 106.07, 107.201, 1.131, 1700, 107.201, 107.478, 0.277, 9216, 0, 107.478, 107.756, 0.278, 1800, 107.756, 107.887, 0.131, 7168, 0,     5.887,
 103, 4, 103, 103, 104.14, 1.14, 11264, 0, 104.14, 106.109, 1.969, 583, 106.109, 107.141, 1.032, 17408, 0, 107.141, 108.249, 1.108, 1700, 108.249, 108.525, 0.275, 9216, 0, 108.525, 108.811, 0.286, 1800, 108.811, 108.942, 0.131, 7168, 0,     5.942,
 104, 4, 104, 104, 105.091, 1.091, 10240, 0, 105.091, 107.036, 1.945, 518, 107.036, 108.043, 1.006, 15360, 0, 108.043, 109.18, 1.137, 1500, 109.18, 109.42, 0.24, 8192, 0, 109.42, 109.682, 0.262, 1600, 109.682, 109.793, 0.112, 6144, 0,     5.793,
 105, 4, 105, 105, 106.212, 1.212, 12288, 0, 106.212, 108.114, 1.901, 604, 108.114, 109.206, 1.092, 18432, 0, 109.206, 110.314, 1.108, 1800, 110.314, 110.616, 0.303, 10240, 0, 110.616, 110.934, 0.317, 2000, 110.934, 111.08, 0.146, 8192, 0,     6.080,
 106, 4, 106, 106, 107.046, 1.046, 9216, 0, 107.046, 108.99, 1.943, 474, 108.99, 110.04, 1.051, 14336, 0, 110.04, 111.173, 1.133, 1400, 111.173, 111.393, 0.221, 7168, 0, 111.393, 111.604, 0.21, 1400, 111.604, 111.696, 0.093, 5120, 0,     5.696,
 107, 4, 107, 107, 107.799, 0.799, 8192, 0, 107.799, 109.79, 1.992, 446, 109.79, 110.817, 1.026, 13312, 0, 110.817, 111.972, 1.155, 1300, 111.972, 112.184, 0.212, 7168, 0, 112.184, 112.409, 0.225, 1400, 112.409, 112.503, 0.094, 5120, 0,     5.503,
 108, 4, 108, 108, 109.234, 1.234, 13312, 0, 109.234, 110.981, 1.747, 653, 110.981, 112.122, 1.141, 19456, 0, 112.122, 113.271, 1.15, 1900, 113.271, 113.576, 0.304, 10240, 0, 113.576, 113.895, 0.319, 2000, 113.895, 114.047, 0.152, 8192, 0,     6.047,
 109, 4, 109, 109, 110.172, 1.172, 10240, 0, 110.172, 111.932, 1.76, 520, 111.932, 113.01, 1.078, 15360, 0, 113.01, 114.18, 1.17, 1500, 114.18, 114.425, 0.245, 8192, 0, 114.425, 114.673, 0.248, 1600, 114.673, 114.788, 0.114, 6144, 0,     5.788,
 110, 4, 110, 110, 111.194, 1.194, 11264, 0, 111.194, 113.01, 1.816, 580, 113.01, 114.047, 1.037, 17408, 0, 114.047, 115.223, 1.176, 1700, 115.223, 115.495, 0.272, 9216, 0, 115.495, 115.758, 0.263, 1800, 115.758, 115.889, 0.131, 7168, 0,     5.889,
 111, 4, 111, 111, 112.389, 1.389, 13312, 0, 112.389, 114.219, 1.829, 658, 114.219, 115.379, 1.161, 19456, 0, 115.379, 116.528, 1.149, 1900, 116.528, 116.828, 0.3, 10240, 0, 116.828, 117.131, 0.303, 2000, 117.131, 117.28, 0.149, 8192, 0,     6.280,
 112, 4, 112, 112, 113.408, 1.408, 11264, 0, 113.408, 115.281, 1.873, 592, 115.281, 116.415, 1.134, 17408, 0, 116.415, 117.561, 1.147, 1700, 117.561, 117.837, 0.275, 9216, 0, 117.837, 118.115, 0.278, 1800, 118.115, 118.245, 0.129, 7168, 0,     6.245,
 113, 4, 113, 113, 114.247, 1.247, 9216, 0, 114.247, 116.099, 1.852, 456, 116.099, 117.189, 1.09, 13312, 0, 117.189, 118.354, 1.165, 1300, 118.354, 118.568, 0.214, 7168, 0, 118.568, 118.782, 0.214, 1400, 118.782, 118.876, 0.093, 5120, 0,     5.876,
 114, 4, 114, 114, 115.185, 1.185, 10240, 0, 115.185, 117.013, 1.828, 503, 117.013, 118.083, 1.07, 15360, 0, 118.083, 119.266, 1.183, 1500, 119.266, 119.509, 0.243, 8192, 0, 119.509, 119.751, 0.241, 1600, 119.751, 119.862, 0.111, 6144, 0,     5.862,
 115, 4, 115, 115, 116.122, 1.122, 10240, 0, 116.122, 117.984, 1.862, 525, 117.984, 118.998, 1.014, 15360, 0, 118.998, 120.177, 1.179, 1500, 120.177, 120.426, 0.249, 8192, 0, 120.426, 120.674, 0.248, 1600, 120.674, 120.788, 0.114, 6144, 0,     5.788,
 116, 4, 116, 116, 116.97, 0.97, 9216, 0, 116.97, 118.884, 1.914, 483, 118.884, 119.847, 0.963, 14336, 0, 119.847, 121.033, 1.186, 1400, 121.033, 121.247, 0.214, 7168, 0, 121.247, 121.453, 0.206, 1400, 121.453, 121.556, 0.103, 5120, 0,     5.556,
 117, 4, 117, 117, 118.143, 1.143, 12288, 0, 118.143, 120, 1.857, 604, 120, 121.079, 1.079, 18432, 0, 121.079, 122.192, 1.113, 1800, 122.192, 122.49, 0.298, 10240, 0, 122.49, 122.788, 0.298, 2000, 122.788, 122.937, 0.148, 8192, 0,     5.937,
 118, 4, 118, 118, 119.281, 1.281, 12288, 0, 119.281, 121.148, 1.867, 631, 121.148, 122.229, 1.081, 18432, 0, 122.229, 123.322, 1.093, 1800, 123.322, 123.628, 0.305, 10240, 0, 123.628, 123.95, 0.322, 2000, 123.95, 124.102, 0.153, 8192, 0,     6.102,
 119, 4, 119, 119, 120.031, 1.031, 8192, 0, 120.031, 121.942, 1.911, 442, 121.942, 123.011, 1.069, 13312, 0, 123.011, 124.1, 1.089, 1300, 124.1, 124.311, 0.211, 7168, 0, 124.311, 124.523, 0.212, 1400, 124.523, 124.615, 0.093, 5120, 0,     5.615,
 120, 4, 120, 120, 121.158, 1.158, 12288, 0, 121.158, 123.105, 1.948, 649, 123.105, 124.256, 1.151, 19456, 0, 124.256, 125.416, 1.16, 1900, 125.416, 125.723, 0.307, 10240, 0, 125.723, 126.034, 0.311, 2000, 126.034, 126.186, 0.153, 8192, 0,     6.186,
 121, 4, 121, 121, 122.079, 1.079, 10240, 0, 122.079, 124.034, 1.955, 511, 124.034, 125.178, 1.145, 15360, 0, 125.178, 126.334, 1.155, 1500, 126.334, 126.582, 0.249, 8192, 0, 126.582, 126.837, 0.255, 1600, 126.837, 126.947, 0.11, 6144, 0,     5.947,
 122, 4, 122, 122, 122.834, 0.834, 8192, 0, 122.834, 124.851, 2.016, 447, 124.851, 125.964, 1.113, 13312, 0, 125.964, 127.11, 1.146, 1300, 127.11, 127.321, 0.211, 7168, 0, 127.321, 127.546, 0.225, 1400, 127.546, 127.64, 0.094, 5120, 0,     5.640,
 123, 4, 123, 123, 123.93, 0.93, 10240, 0, 123.93, 125.836, 1.906, 538, 125.836, 126.918, 1.082, 16384, 0, 126.918, 128.075, 1.157, 1600, 128.075, 128.319, 0.244, 8192, 0, 128.319, 128.569, 0.251, 1600, 128.569, 128.681, 0.111, 6144, 0,     5.681,
 124, 4, 124, 124, 124.941, 0.941, 10240, 0, 124.941, 126.807, 1.866, 527, 126.807, 127.814, 1.007, 15360, 0, 127.814, 128.998, 1.183, 1500, 128.998, 129.241, 0.244, 8192, 0, 129.241, 129.476, 0.235, 1600, 129.476, 129.597, 0.121, 6144, 0,     5.597,
 125, 4, 125, 125, 126.038, 1.038, 11264, 0, 126.038, 127.832, 1.794, 553, 127.832, 128.804, 0.972, 16384, 0, 128.804, 129.959, 1.155, 1600, 129.959, 130.202, 0.243, 8192, 0, 130.202, 130.46, 0.258, 1600, 130.46, 130.572, 0.112, 6144, 0,     5.572,
 126, 4, 126, 126, 127.137, 1.137, 12288, 0, 127.137, 128.978, 1.841, 633, 128.978, 130.088, 1.11, 18432, 0, 130.088, 131.181, 1.094, 1800, 131.181, 131.484, 0.303, 10240, 0, 131.484, 131.792, 0.308, 2000, 131.792, 131.943, 0.151, 8192, 0,     5.943,
 127, 4, 127, 127, 128.085, 1.085, 10240, 0, 128.085, 129.926, 1.841, 515, 129.926, 130.992, 1.066, 15360, 0, 130.992, 132.104, 1.111, 1500, 132.104, 132.351, 0.247, 8192, 0, 132.351, 132.601, 0.25, 1600, 132.601, 132.713, 0.112, 6144, 0,     5.713,
 128, 4, 128, 128, 128.93, 0.93, 9216, 0, 128.93, 130.768, 1.838, 462, 130.768, 131.772, 1.003, 13312, 0, 131.772, 132.887, 1.115, 1300, 132.887, 133.099, 0.212, 7168, 0, 133.099, 133.306, 0.207, 1400, 133.306, 133.398, 0.092, 5120, 0,     5.398,
 129, 4, 129, 129, 130.21, 1.21, 13312, 0, 130.21, 131.964, 1.754, 658, 131.964, 133.119, 1.155, 19456, 0, 133.119, 134.275, 1.156, 1900, 134.275, 134.591, 0.316, 10240, 0, 134.591, 134.896, 0.305, 2000, 134.896, 135.045, 0.149, 8192, 0,     6.045,
 130, 4, 130, 130, 131.131, 1.131, 10240, 0, 131.131, 132.966, 1.835, 549, 132.966, 134.084, 1.118, 16384, 0, 134.084, 135.258, 1.174, 1600, 135.258, 135.498, 0.24, 8192, 0, 135.498, 135.735, 0.237, 1600, 135.735, 135.852, 0.117, 6144, 0,     5.852,
 131, 4, 131, 131, 132.06, 1.06, 10240, 0, 132.06, 133.901, 1.841, 519, 133.901, 134.972, 1.071, 15360, 0, 134.972, 136.171, 1.199, 1500, 136.171, 136.417, 0.245, 8192, 0, 136.417, 136.667, 0.251, 1600, 136.667, 136.779, 0.111, 6144, 0,     5.779,
 132, 4, 132, 132, 132.896, 0.896, 9216, 0, 132.896, 134.758, 1.861, 467, 134.758, 135.817, 1.059, 14336, 0, 135.817, 137.02, 1.203, 1400, 137.02, 137.233, 0.213, 7168, 0, 137.233, 137.46, 0.226, 1400, 137.46, 137.553, 0.093, 5120, 0,     5.553,
 133, 4, 133, 133, 134.029, 1.029, 11264, 0, 134.029, 135.785, 1.756, 564, 135.785, 136.789, 1.004, 16384, 0, 136.789, 137.983, 1.194, 1600, 137.983, 138.232, 0.249, 8192, 0, 138.232, 138.481, 0.249, 1600, 138.481, 138.592, 0.111, 6144, 0,     5.592,
 134, 4, 134, 134, 135.062, 1.062, 11264, 0, 135.062, 136.852, 1.791, 587, 136.852, 137.871, 1.018, 17408, 0, 137.871, 139.038, 1.168, 1700, 139.038, 139.315, 0.276, 9216, 0, 139.315, 139.602, 0.287, 1800, 139.602, 139.732, 0.13, 7168, 0,     5.732,
 135, 4, 135, 135, 136.108, 1.108, 11264, 0, 136.108, 137.868, 1.759, 559, 137.868, 138.821, 0.953, 16384, 0, 138.821, 140.02, 1.199, 1600, 140.02, 140.273, 0.253, 8192, 0, 140.273, 140.517, 0.244, 1600, 140.517, 140.628, 0.111, 6144, 0,     5.628,
 136, 4, 136, 136, 137.061, 1.061, 10240, 0, 137.061, 138.855, 1.795, 544, 138.855, 139.843, 0.988, 16384, 0, 139.843, 141.003, 1.161, 1600, 141.003, 141.25, 0.247, 8192, 0, 141.25, 141.491, 0.241, 1600, 141.491, 141.602, 0.111, 6144, 0,     5.602,
 137, 4, 137, 137, 137.982, 0.982, 10240, 0, 137.982, 139.843, 1.861, 543, 139.843, 140.829, 0.986, 16384, 0, 140.829, 141.982, 1.153, 1600, 141.982, 142.23, 0.247, 8192, 0, 142.23, 142.469, 0.239, 1600, 142.469, 142.577, 0.109, 6144, 0,     5.577,
 138, 4, 138, 138, 138.845, 0.845, 9216, 0, 138.845, 140.728, 1.883, 490, 140.728, 141.666, 0.938, 14336, 0, 141.666, 142.83, 1.164, 1400, 142.83, 143.05, 0.22, 7168, 0, 143.05, 143.26, 0.21, 1400, 143.26, 143.363, 0.103, 5120, 0,     5.363,
 139, 4, 139, 139, 139.931, 0.931, 10240, 0, 139.931, 141.696, 1.765, 532, 141.696, 142.602, 0.906, 15360, 0, 142.602, 143.747, 1.145, 1500, 143.747, 143.991, 0.243, 8192, 0, 143.991, 144.239, 0.248, 1600, 144.239, 144.352, 0.114, 6144, 0,     5.352,
 140, 4, 140, 140, 140.75, 0.75, 8192, 0, 140.75, 142.517, 1.766, 448, 142.517, 143.383, 0.866, 13312, 0, 143.383, 144.556, 1.174, 1300, 144.556, 144.766, 0.21, 7168, 0, 144.766, 144.997, 0.231, 1400, 144.997, 145.089, 0.092, 5120, 0,     5.089,
 141, 4, 141, 141, 141.952, 0.952, 10240, 0, 141.952, 143.488, 1.536, 529, 143.488, 144.4, 0.912, 15360, 0, 144.4, 145.477, 1.076, 1500, 145.477, 145.726, 0.249, 8192, 0, 145.726, 145.974, 0.248, 1600, 145.974, 146.086, 0.112, 6144, 0,     5.086,
 142, 4, 142, 142, 142.939, 0.939, 10240, 0, 142.939, 144.495, 1.556, 548, 144.495, 145.459, 0.964, 16384, 0, 145.459, 146.443, 0.983, 1600, 146.443, 146.691, 0.248, 8192, 0, 146.691, 146.933, 0.242, 1600, 146.933, 147.045, 0.111, 6144, 0,     5.045,
 143, 4, 143, 143, 143.84, 0.84, 9216, 0, 143.84, 145.348, 1.508, 471, 145.348, 146.296, 0.948, 14336, 0, 146.296, 147.292, 0.996, 1400, 147.292, 147.512, 0.221, 7168, 0, 147.512, 147.743, 0.23, 1400, 147.743, 147.835, 0.092, 5120, 0,     4.835,
 144, 4, 144, 144, 145.126, 1.126, 12288, 0, 145.126, 146.516, 1.39, 636, 146.516, 147.653, 1.137, 19456, 0, 147.653, 148.805, 1.153, 1900, 148.805, 149.11, 0.304, 10240, 0, 149.11, 149.418, 0.308, 2000, 149.418, 149.567, 0.149, 8192, 0,     5.567,
 145, 4, 145, 145, 146.147, 1.147, 11264, 0, 146.147, 147.612, 1.466, 596, 147.612, 148.664, 1.052, 17408, 0, 148.664, 149.857, 1.193, 1700, 149.857, 150.131, 0.274, 9216, 0, 150.131, 150.412, 0.28, 1800, 150.412, 150.539, 0.128, 7168, 0,     5.539,
 146, 4, 146, 146, 147.183, 1.183, 11264, 0, 147.183, 148.664, 1.481, 572, 148.664, 149.692, 1.028, 17408, 0, 149.692, 150.895, 1.203, 1700, 150.895, 151.173, 0.278, 9216, 0, 151.173, 151.444, 0.271, 1800, 151.444, 151.58, 0.136, 7168, 0,     5.580,
 147, 4, 147, 147, 148.035, 1.035, 9216, 0, 148.035, 149.508, 1.473, 459, 149.508, 150.476, 0.968, 13312, 0, 150.476, 151.687, 1.211, 1300, 151.687, 151.905, 0.217, 7168, 0, 151.905, 152.116, 0.211, 1400, 152.116, 152.211, 0.095, 5120, 0,     5.211,
 148, 4, 148, 148, 148.784, 0.784, 8192, 0, 148.784, 150.314, 1.53, 447, 150.314, 151.261, 0.947, 13312, 0, 151.261, 152.488, 1.227, 1300, 152.488, 152.705, 0.217, 7168, 0, 152.705, 152.924, 0.219, 1400, 152.924, 153.023, 0.1, 5120, 0,     5.023,
 149, 4, 149, 149, 150.045, 1.045, 11264, 0, 150.045, 151.392, 1.347, 587, 151.392, 152.429, 1.037, 17408, 0, 152.429, 153.527, 1.098, 1700, 153.527, 153.799, 0.271, 9216, 0, 153.799, 154.071, 0.272, 1800, 154.071, 154.202, 0.131, 7168, 0,     5.202,
 150, 4, 150, 150, 150.976, 0.976, 10240, 0, 150.976, 152.394, 1.418, 546, 152.394, 153.406, 1.012, 16384, 0, 153.406, 154.514, 1.107, 1600, 154.514, 154.759, 0.245, 8192, 0, 154.759, 155, 0.241, 1600, 155, 155.116, 0.116, 6144, 0,     5.116,
 151, 4, 151, 151, 152.062, 1.062, 11264, 0, 152.062, 153.429, 1.367, 568, 153.429, 154.458, 1.029, 17408, 0, 154.458, 155.535, 1.077, 1700, 155.535, 155.808, 0.273, 9216, 0, 155.808, 156.082, 0.273, 1800, 156.082, 156.212, 0.13, 7168, 0,     5.212,
 152, 4, 152, 152, 153.081, 1.081, 11264, 0, 153.081, 154.444, 1.363, 567, 154.444, 155.468, 1.024, 17408, 0, 155.468, 156.574, 1.106, 1700, 156.574, 156.851, 0.277, 9216, 0, 156.851, 157.125, 0.274, 1800, 157.125, 157.257, 0.131, 7168, 0,     5.257,
 153, 4, 153, 153, 154.112, 1.112, 11264, 0, 154.112, 155.494, 1.382, 580, 155.494, 156.523, 1.029, 17408, 0, 156.523, 157.596, 1.074, 1700, 157.596, 157.866, 0.27, 9216, 0, 157.866, 158.154, 0.288, 1800, 158.154, 158.292, 0.138, 7168, 0,     5.292,
 154, 4, 154, 154, 155.037, 1.037, 10240, 0, 155.037, 156.415, 1.377, 504, 156.415, 157.435, 1.02, 15360, 0, 157.435, 158.519, 1.084, 1500, 158.519, 158.766, 0.247, 8192, 0, 158.766, 159.012, 0.246, 1600, 159.012, 159.124, 0.112, 6144, 0,     5.124,
 155, 4, 155, 155, 156.264, 1.264, 13312, 0, 156.264, 157.611, 1.348, 655, 157.611, 158.766, 1.155, 19456, 0, 158.766, 159.924, 1.158, 1900, 159.924, 160.229, 0.305, 10240, 0, 160.229, 160.546, 0.316, 2000, 160.546, 160.703, 0.158, 8192, 0,     5.703,
 156, 4, 156, 156, 157.392, 1.392, 12288, 0, 157.392, 158.784, 1.392, 641, 158.784, 159.924, 1.14, 19456, 0, 159.924, 161.076, 1.152, 1900, 161.076, 161.384, 0.308, 10240, 0, 161.384, 161.677, 0.293, 2000, 161.677, 161.826, 0.149, 8192, 0,     5.826,
 157, 4, 157, 157, 158.519, 1.519, 12288, 0, 158.519, 159.975, 1.456, 646, 159.975, 161.126, 1.151, 19456, 0, 161.126, 162.291, 1.165, 1900, 162.291, 162.608, 0.316, 10240, 0, 162.608, 162.912, 0.304, 2000, 162.912, 163.059, 0.147, 8192, 0,     6.059,
 158, 4, 158, 158, 159.638, 1.638, 12288, 0, 159.638, 161.146, 1.508, 632, 161.146, 162.222, 1.076, 18432, 0, 162.222, 163.393, 1.17, 1800, 163.393, 163.698, 0.306, 10240, 0, 163.698, 163.999, 0.301, 2000, 163.999, 164.153, 0.153, 8192, 0,     6.153,
 159, 4, 159, 159, 160.732, 1.732, 12288, 0, 160.732, 162.24, 1.507, 605, 162.24, 163.322, 1.082, 18432, 0, 163.322, 164.488, 1.166, 1800, 164.488, 164.785, 0.297, 10240, 0, 164.785, 165.078, 0.292, 2000, 165.078, 165.225, 0.148, 8192, 0,     6.225,
 160, 4, 160, 160, 161.662, 1.662, 10240, 0, 161.662, 163.166, 1.504, 512, 163.166, 164.25, 1.083, 15360, 0, 164.25, 165.401, 1.151, 1500, 165.401, 165.645, 0.244, 8192, 0, 165.645, 165.896, 0.251, 1600, 165.896, 166.008, 0.112, 6144, 0,     6.008,
 161, 4, 161, 161, 162.608, 1.608, 10240, 0, 162.608, 164.113, 1.506, 522, 164.113, 165.145, 1.031, 15360, 0, 165.145, 166.318, 1.173, 1500, 166.318, 166.562, 0.244, 8192, 0, 166.562, 166.805, 0.243, 1600, 166.805, 166.917, 0.112, 6144, 0,     5.917,
 162, 4, 162, 162, 163.654, 1.654, 11264, 0, 163.654, 165.156, 1.502, 572, 165.156, 166.157, 1.001, 17408, 0, 166.157, 167.365, 1.208, 1700, 167.365, 167.64, 0.275, 9216, 0, 167.64, 167.908, 0.268, 1800, 167.908, 168.049, 0.141, 7168, 0,     6.049,
 163, 4, 163, 163, 164.69, 1.69, 11264, 0, 164.69, 166.187, 1.497, 571, 166.187, 167.217, 1.03, 17408, 0, 167.217, 168.411, 1.193, 1700, 168.411, 168.684, 0.273, 9216, 0, 168.684, 168.965, 0.281, 1800, 168.965, 169.097, 0.132, 7168, 0,     6.097,
 164, 4, 164, 164, 165.633, 1.633, 10240, 0, 165.633, 167.113, 1.48, 507, 167.113, 168.126, 1.013, 15360, 0, 168.126, 169.331, 1.205, 1500, 169.331, 169.576, 0.245, 8192, 0, 169.576, 169.826, 0.25, 1600, 169.826, 169.942, 0.116, 6144, 0,     5.942,
 165, 4, 165, 165, 166.661, 1.661, 11264, 0, 166.661, 168.221, 1.561, 598, 168.221, 169.257, 1.036, 17408, 0, 169.257, 170.376, 1.119, 1700, 170.376, 170.658, 0.282, 9216, 0, 170.658, 170.935, 0.277, 1800, 170.935, 171.067, 0.132, 7168, 0,     6.067,
 166, 4, 166, 166, 167.488, 1.488, 9216, 0, 167.488, 169.079, 1.591, 465, 169.079, 170.04, 0.961, 13312, 0, 170.04, 171.163, 1.123, 1300, 171.163, 171.375, 0.212, 7168, 0, 171.375, 171.593, 0.218, 1400, 171.593, 171.689, 0.096, 5120, 0,     5.689,
 167, 4, 167, 167, 168.323, 1.323, 9216, 0, 168.323, 169.958, 1.634, 480, 169.958, 170.887, 0.93, 14336, 0, 170.887, 172.034, 1.147, 1400, 172.034, 172.247, 0.213, 7168, 0, 172.247, 172.471, 0.224, 1400, 172.471, 172.569, 0.097, 5120, 0,     5.569,
 168, 4, 168, 168, 169.441, 1.441, 12288, 0, 169.441, 171.138, 1.696, 647, 171.138, 172.281, 1.144, 19456, 0, 172.281, 173.428, 1.147, 1900, 173.428, 173.736, 0.308, 10240, 0, 173.736, 174.052, 0.316, 2000, 174.052, 174.202, 0.15, 8192, 0,     6.202,
 169, 4, 169, 169, 170.453, 1.453, 11264, 0, 170.453, 172.187, 1.734, 576, 172.187, 173.291, 1.104, 17408, 0, 173.291, 174.453, 1.162, 1700, 174.453, 174.729, 0.276, 9216, 0, 174.729, 175, 0.271, 1800, 175, 175.138, 0.138, 7168, 0,     6.138,
 170, 4, 170, 170, 171.469, 1.469, 11264, 0, 171.469, 173.198, 1.729, 553, 173.198, 174.252, 1.054, 16384, 0, 174.252, 175.424, 1.172, 1600, 175.424, 175.671, 0.247, 8192, 0, 175.671, 175.924, 0.253, 1600, 175.924, 176.038, 0.114, 6144, 0,     6.038,
 171, 4, 171, 171, 172.401, 1.401, 10240, 0, 172.401, 174.129, 1.728, 512, 174.129, 175.158, 1.029, 15360, 0, 175.158, 176.351, 1.193, 1500, 176.351, 176.593, 0.242, 8192, 0, 176.593, 176.839, 0.246, 1600, 176.839, 176.961, 0.122, 6144, 0,     5.961,
