Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 66, 10, 66, 66, 67.018, 1.018, 12288, 0, 67.018, 68.23, 1.212, 600, 68.23, 69.153, 0.923, 18432, 0, 69.153, 70.29, 1.137, 2700, 70.29, 71.2, 0.909, 12288, 0, 71.2, 72.255, 1.055, 1200, 72.255, 72.469, 0.214, 6144, 0, 72.469, 72.681, 0.212, 1200, 72.681, 72.792, 0.11, 5120, 0,     6.792,
 67, 10, 67, 67, 68.176, 1.176, 16384, 0, 68.176, 69.42, 1.244, 836, 69.42, 70.591, 1.171, 25600, 0, 70.591, 71.797, 1.205, 3750, 71.797, 72.872, 1.075, 16384, 0, 72.872, 73.996, 1.124, 1600, 73.996, 74.288, 0.292, 8192, 0, 74.288, 74.577, 0.288, 1600, 74.577, 74.71, 0.133, 6144, 0,     7.710,
 68, 10, 68, 68, 69.062, 1.062, 12288, 0, 69.062, 70.332, 1.27, 631, 70.332, 71.435, 1.103, 18432, 0, 71.435, 72.648, 1.213, 2700, 72.648, 73.682, 1.034, 12288, 0, 73.682, 74.848, 1.166, 1200, 74.848, 75.069, 0.221, 6144, 0, 75.069, 75.282, 0.214, 1200, 75.282, 75.392, 0.11, 5120, 0,     7.392,
 69, 10, 69, 69, 70.083, 1.083, 14336, 0, 70.083, 71.375, 1.292, 727, 71.375, 72.407, 1.032, 21504, 0, 72.407, 73.653, 1.246, 3150, 73.653, 74.64, 0.987, 14336, 0, 74.64, 75.84, 1.2, 1400, 75.84, 76.091, 0.251, 7168, 0, 76.091, 76.338, 0.247, 1400, 76.338, 76.45, 0.112, 5120, 0,     7.450,
 70, 10, 70, 70, 71.283, 1.283, 16384, 0, 71.283, 72.549, 1.266, 821, 72.549, 73.661, 1.112, 24576, 0, 73.661, 74.805, 1.144, 3600, 74.805, 75.921, 1.116, 16384, 0, 75.921, 77.066, 1.145, 1600, 77.066, 77.35, 0.283, 8192, 0, 77.35, 77.65, 0.301, 1600, 77.65, 77.784, 0.133, 6144, 0,     7.784,
 71, 10, 71, 71, 72.316, 1.316, 14336, 0, 72.316, 73.614, 1.299, 746, 73.614, 74.674, 1.06, 22528, 0, 74.674, 75.86, 1.186, 3300, 75.86, 76.881, 1.021, 14336, 0, 76.881, 78.088, 1.207, 1400, 78.088, 78.345, 0.257, 7168, 0, 78.345, 78.59, 0.245, 1400, 78.59, 78.7, 0.109, 5120, 0,     7.700,
 72, 10, 72, 72, 73.481, 1.481, 16384, 0, 73.481, 74.821, 1.34, 821, 74.821, 75.945, 1.125, 24576, 0, 75.945, 77.102, 1.156, 3600, 77.102, 78.196, 1.094, 16384, 0, 78.196, 79.359, 1.163, 1600, 79.359, 79.646, 0.287, 8192, 0, 79.646, 79.941, 0.296, 1600, 79.941, 80.073, 0.132, 6144, 0,     8.073,
 73, 10, 73, 73, 74.352, 1.352, 12288, 0, 74.352, 75.727, 1.375, 624, 75.727, 76.791, 1.064, 18432, 0, 76.791, 77.969, 1.179, 2700, 77.969, 79.011, 1.041, 12288, 0, 79.011, 80.233, 1.223, 1200, 80.233, 80.449, 0.216, 6144, 0, 80.449, 80.669, 0.22, 1200, 80.669, 80.786, 0.117, 5120, 0,     7.786,
 74, 10, 74, 74, 75.227, 1.227, 12288, 0, 75.227, 76.61, 1.383, 602, 76.61, 77.635, 1.025, 18432, 0, 77.635, 78.835, 1.199, 2700, 78.835, 79.832, 0.997, 12288, 0, 79.832, 81.109, 1.277, 1200, 81.109, 81.33, 0.222, 6144, 0, 81.33, 81.543, 0.213, 1200, 81.543, 81.661, 0.118, 5120, 0,     7.661,
 75, 10, 75, 75, 76.103, 1.103, 12288, 0, 76.103, 77.496, 1.393, 600, 77.496, 78.478, 0.981, 18432, 0, 78.478, 79.689, 1.211, 2700, 79.689, 80.653, 0.965, 12288, 0, 80.653, 81.957, 1.303, 1200, 81.957, 82.174, 0.217, 6144, 0, 82.174, 82.396, 0.222, 1200, 82.396, 82.514, 0.118, 5120, 0,     7.514,
 76, 10, 76, 76, 77.276, 1.276, 16384, 0, 77.276, 78.707, 1.43, 838, 78.707, 79.87, 1.164, 25600, 0, 79.87, 81.059, 1.188, 3750, 81.059, 82.144, 1.085, 16384, 0, 82.144, 83.274, 1.13, 1600, 83.274, 83.557, 0.283, 8192, 0, 83.557, 83.84, 0.283, 1600, 83.84, 83.983, 0.143, 6144, 0,     7.983,
 77, 10, 77, 77, 78.31, 1.31, 14336, 0, 78.31, 79.758, 1.447, 744, 79.758, 80.879, 1.121, 22528, 0, 80.879, 82.14, 1.261, 3300, 82.14, 83.099, 0.96, 14336, 0, 83.099, 84.266, 1.167, 1400, 84.266, 84.517, 0.251, 7168, 0, 84.517, 84.776, 0.259, 1400, 84.776, 84.887, 0.111, 5120, 0,     7.887,
 78, 10, 78, 78, 79.406, 1.406, 15360, 0, 79.406, 80.879, 1.472, 755, 80.879, 81.905, 1.026, 22528, 0, 81.905, 83.204, 1.299, 3300, 83.204, 84.181, 0.977, 14336, 0, 84.181, 85.266, 1.085, 1400, 85.266, 85.513, 0.247, 7168, 0, 85.513, 85.772, 0.259, 1400, 85.772, 85.888, 0.116, 5120, 0,     7.888,
 79, 10, 79, 79, 80.281, 1.281, 12288, 0, 80.281, 81.758, 1.477, 616, 81.758, 82.75, 0.992, 18432, 0, 82.75, 84.069, 1.319, 2700, 84.069, 84.998, 0.929, 12288, 0, 84.998, 86.127, 1.129, 1200, 86.127, 86.347, 0.22, 6144, 0, 86.347, 86.571, 0.224, 1200, 86.571, 86.686, 0.115, 5120, 0,     7.686,
 80, 10, 80, 80, 81.155, 1.155, 12288, 0, 81.155, 82.634, 1.479, 600, 82.634, 83.592, 0.959, 18432, 0, 83.592, 84.931, 1.339, 2700, 84.931, 85.816, 0.885, 12288, 0, 85.816, 86.99, 1.174, 1200, 86.99, 87.203, 0.212, 6144, 0, 87.203, 87.418, 0.216, 1200, 87.418, 87.535, 0.117, 5120, 0,     7.535,
 81, 10, 81, 81, 82.327, 1.327, 16384, 0, 82.327, 83.808, 1.481, 822, 83.808, 84.921, 1.113, 24576, 0, 84.921, 86.076, 1.155, 3600, 86.076, 87.187, 1.111, 16384, 0, 87.187, 88.334, 1.147, 1600, 88.334, 88.617, 0.283, 8192, 0, 88.617, 88.917, 0.301, 1600, 88.917, 89.051, 0.133, 6144, 0,     8.051,
 82, 10, 82, 82, 83.432, 1.432, 15360, 0, 83.432, 84.961, 1.529, 791, 84.961, 86.028, 1.067, 23552, 0, 86.028, 87.163, 1.135, 3450, 87.163, 88.195, 1.031, 15360, 0, 88.195, 89.424, 1.23, 1500, 89.424, 89.713, 0.289, 8192, 0, 89.713, 90, 0.287, 1600, 90, 90.133, 0.133, 6144, 0,     8.133,
 83, 10, 83, 83, 84.308, 1.308, 12288, 0, 84.308, 85.9, 1.592, 647, 85.9, 86.916, 1.016, 19456, 0, 86.916, 88.082, 1.165, 2850, 88.082, 89.022, 0.94, 12288, 0, 89.022, 90.303, 1.281, 1200, 90.303, 90.527, 0.224, 6144, 0, 90.527, 90.743, 0.216, 1200, 90.743, 90.861, 0.118, 5120, 0,     7.861,
 84, 10, 84, 84, 85.113, 1.113, 11264, 0, 85.113, 86.748, 1.636, 590, 86.748, 87.727, 0.978, 17408, 0, 87.727, 88.917, 1.191, 2550, 88.917, 89.766, 0.848, 11264, 0, 89.766, 91.098, 1.332, 1100, 91.098, 91.314, 0.216, 6144, 0, 91.314, 91.521, 0.207, 1200, 91.521, 91.63, 0.109, 5120, 0,     7.630,
 85, 10, 85, 85, 85.925, 0.925, 11264, 0, 85.925, 87.55, 1.626, 562, 87.55, 88.478, 0.927, 16384, 0, 88.478, 89.691, 1.213, 2400, 89.691, 90.441, 0.75, 10240, 0, 90.441, 91.813, 1.373, 1000, 91.813, 91.993, 0.18, 5120, 0, 91.993, 92.192, 0.199, 1000, 92.192, 92.29, 0.098, 4096, 0,     7.290,
 86, 10, 86, 86, 87.109, 1.109, 15360, 0, 87.109, 88.677, 1.567, 786, 88.677, 89.732, 1.055, 23552, 0, 89.732, 90.833, 1.101, 3450, 90.833, 91.843, 1.01, 15360, 0, 91.843, 92.91, 1.066, 1500, 92.91, 93.194, 0.284, 8192, 0, 93.194, 93.493, 0.3, 1600, 93.493, 93.627, 0.133, 6144, 0,     7.627,
 87, 10, 87, 87, 87.912, 0.912, 11264, 0, 87.912, 89.518, 1.606, 587, 89.518, 90.508, 0.99, 17408, 0, 90.508, 91.651, 1.144, 2550, 91.651, 92.61, 0.958, 11264, 0, 92.61, 93.701, 1.091, 1100, 93.701, 93.918, 0.217, 6144, 0, 93.918, 94.133, 0.215, 1200, 94.133, 94.247, 0.114, 5120, 0,     7.247,
 88, 10, 88, 88, 88.818, 0.818, 11264, 0, 88.818, 90.353, 1.535, 565, 90.353, 91.249, 0.896, 16384, 0, 91.249, 92.429, 1.18, 2400, 92.429, 93.303, 0.875, 10240, 0, 93.303, 94.42, 1.117, 1000, 94.42, 94.599, 0.179, 5120, 0, 94.599, 94.784, 0.185, 1000, 94.784, 94.873, 0.088, 4096, 0,     6.873,
 89, 10, 89, 89, 89.889, 0.889, 12288, 0, 89.889, 91.249, 1.36, 610, 91.249, 92.083, 0.834, 18432, 0, 92.083, 93.291, 1.208, 2700, 93.291, 94.123, 0.831, 12288, 0, 94.123, 95.287, 1.165, 1200, 95.287, 95.505, 0.218, 6144, 0, 95.505, 95.721, 0.216, 1200, 95.721, 95.832, 0.11, 5120, 0,     6.832,
 90, 10, 90, 90, 90.949, 0.949, 13312, 0, 90.949, 92.234, 1.285, 676, 92.234, 93.16, 0.926, 20480, 0, 93.16, 94.239, 1.079, 3000, 94.239, 95.135, 0.896, 13312, 0, 95.135, 96.231, 1.096, 1300, 96.231, 96.485, 0.254, 7168, 0, 96.485, 96.751, 0.266, 1400, 96.751, 96.861, 0.111, 5120, 0,     6.861,
 91, 10, 91, 91, 91.877, 0.877, 12288, 0, 91.877, 93.122, 1.244, 618, 93.122, 94, 0.879, 18432, 0, 94, 95.088, 1.087, 2700, 95.088, 95.955, 0.867, 12288, 0, 95.955, 97.097, 1.142, 1200, 97.097, 97.312, 0.215, 6144, 0, 97.312, 97.548, 0.236, 1200, 97.548, 97.665, 0.118, 5120, 0,     6.665,
 92, 10, 92, 92, 92.942, 0.942, 13312, 0, 92.942, 94.123, 1.181, 695, 94.123, 95.063, 0.94, 20480, 0, 95.063, 96.062, 0.999, 3000, 96.062, 96.949, 0.887, 13312, 0, 96.949, 98.033, 1.084, 1300, 98.033, 98.283, 0.25, 7168, 0, 98.283, 98.536, 0.253, 1400, 98.536, 98.648, 0.112, 5120, 0,     6.648,
 93, 10, 93, 93, 94.168, 1.168, 16384, 0, 94.168, 95.368, 1.2, 827, 95.368, 96.493, 1.125, 24576, 0, 96.493, 97.625, 1.132, 3600, 97.625, 98.718, 1.093, 16384, 0, 98.718, 99.892, 1.174, 1600, 99.892, 100.175, 0.283, 8192, 0, 100.175, 100.458, 0.283, 1600, 100.458, 100.591, 0.133, 6144, 0,     7.591,
 94, 10, 94, 94, 95.328, 1.328, 16384, 0, 95.328, 96.555, 1.227, 824, 96.555, 97.695, 1.14, 24576, 0, 97.695, 98.832, 1.136, 3600, 98.832, 99.925, 1.093, 16384, 0, 99.925, 101.086, 1.162, 1600, 101.086, 101.373, 0.286, 8192, 0, 101.373, 101.671, 0.298, 1600, 101.671, 101.809, 0.138, 6144, 0,     7.809,
 95, 10, 95, 95, 96.415, 1.415, 15360, 0, 96.415, 97.645, 1.23, 770, 97.645, 98.782, 1.138, 23552, 0, 98.782, 99.945, 1.162, 3450, 99.945, 100.969, 1.025, 15360, 0, 100.969, 102.161, 1.192, 1500, 102.161, 102.447, 0.286, 8192, 0, 102.447, 102.731, 0.284, 1600, 102.731, 102.863, 0.132, 6144, 0,     7.863,
 96, 10, 96, 96, 97.505, 1.505, 15360, 0, 97.505, 98.746, 1.241, 775, 98.746, 99.872, 1.126, 23552, 0, 99.872, 101.06, 1.188, 3450, 101.06, 102.098, 1.038, 15360, 0, 102.098, 103.217, 1.119, 1500, 103.217, 103.507, 0.29, 8192, 0, 103.507, 103.804, 0.298, 1600, 103.804, 103.935, 0.13, 6144, 0,     7.935,
 97, 10, 97, 97, 98.526, 1.526, 14336, 0, 98.526, 99.789, 1.263, 716, 99.789, 100.862, 1.073, 21504, 0, 100.862, 102.07, 1.208, 3150, 102.07, 103.077, 1.007, 14336, 0, 103.077, 104.233, 1.155, 1400, 104.233, 104.481, 0.248, 7168, 0, 104.481, 104.738, 0.257, 1400, 104.738, 104.858, 0.12, 5120, 0,     7.858,
 98, 10, 98, 98, 99.617, 1.617, 15360, 0, 99.617, 100.936, 1.319, 792, 100.936, 102.037, 1.101, 23552, 0, 102.037, 103.185, 1.148, 3450, 103.185, 104.215, 1.03, 15360, 0, 104.215, 105.311, 1.097, 1500, 105.311, 105.595, 0.284, 8192, 0, 105.595, 105.898, 0.303, 1600, 105.898, 106.035, 0.137, 6144, 0,     8.035,
 99, 10, 99, 99, 100.636, 1.636, 14336, 0, 100.636, 101.961, 1.325, 711, 101.961, 103.009, 1.048, 21504, 0, 103.009, 104.18, 1.171, 3150, 104.18, 105.177, 0.997, 14336, 0, 105.177, 106.317, 1.14, 1400, 106.317, 106.571, 0.254, 7168, 0, 106.571, 106.828, 0.257, 1400, 106.828, 106.939, 0.11, 5120, 0,     7.939,
 100, 10, 100, 100, 101.436, 1.436, 11264, 0, 101.436, 102.801, 1.364, 594, 102.801, 103.794, 0.993, 17408, 0, 103.794, 104.997, 1.204, 2550, 104.997, 105.922, 0.925, 11264, 0, 105.922, 107.1, 1.178, 1100, 107.1, 107.323, 0.223, 6144, 0, 107.323, 107.538, 0.216, 1200, 107.538, 107.651, 0.113, 5120, 0,     7.651,
 101, 10, 101, 101, 102.241, 1.241, 11264, 0, 102.241, 103.659, 1.417, 597, 103.659, 104.598, 0.939, 17408, 0, 104.598, 105.821, 1.223, 2550, 105.821, 106.669, 0.848, 11264, 0, 106.669, 107.901, 1.232, 1100, 107.901, 108.114, 0.213, 6144, 0, 108.114, 108.342, 0.229, 1200, 108.342, 108.452, 0.109, 5120, 0,     7.452,
 102, 10, 102, 102, 103.269, 1.269, 14336, 0, 103.269, 104.699, 1.43, 723, 104.699, 105.692, 0.992, 21504, 0, 105.692, 106.839, 1.148, 3150, 106.839, 107.804, 0.964, 14336, 0, 107.804, 108.919, 1.116, 1400, 108.919, 109.166, 0.247, 7168, 0, 109.166, 109.42, 0.254, 1400, 109.42, 109.53, 0.11, 5120, 0,     7.530,
 103, 10, 103, 103, 104.233, 1.233, 13312, 0, 104.233, 105.674, 1.441, 678, 105.674, 106.633, 0.959, 20480, 0, 106.633, 107.804, 1.171, 3000, 107.804, 108.7, 0.896, 13312, 0, 108.7, 109.861, 1.162, 1300, 109.861, 110.115, 0.253, 7168, 0, 110.115, 110.368, 0.253, 1400, 110.368, 110.48, 0.112, 5120, 0,     7.480,
 104, 10, 104, 104, 105.244, 1.244, 14336, 0, 105.244, 106.699, 1.455, 717, 106.699, 107.674, 0.975, 21504, 0, 107.674, 108.831, 1.157, 3150, 108.831, 109.78, 0.95, 14336, 0, 109.78, 110.865, 1.084, 1400, 110.865, 111.115, 0.251, 7168, 0, 111.115, 111.372, 0.257, 1400, 111.372, 111.484, 0.111, 5120, 0,     7.484,
 105, 10, 105, 105, 106.4, 1.4, 16384, 0, 106.4, 107.834, 1.434, 803, 107.834, 108.953, 1.119, 24576, 0, 108.953, 110.097, 1.144, 3600, 110.097, 111.191, 1.093, 16384, 0, 111.191, 112.346, 1.155, 1600, 112.346, 112.631, 0.286, 8192, 0, 112.631, 112.917, 0.286, 1600, 112.917, 113.049, 0.132, 6144, 0,     8.049,
 106, 10, 106, 106, 107.27, 1.27, 12288, 0, 107.27, 108.736, 1.466, 627, 108.736, 109.801, 1.066, 18432, 0, 109.801, 110.954, 1.152, 2700, 110.954, 112.014, 1.06, 12288, 0, 112.014, 113.206, 1.193, 1200, 113.206, 113.42, 0.214, 6144, 0, 113.42, 113.651, 0.23, 1200, 113.651, 113.759, 0.109, 5120, 0,     7.759,
 107, 10, 107, 107, 108.437, 1.437, 16384, 0, 108.437, 109.923, 1.486, 823, 109.923, 111.037, 1.114, 24576, 0, 111.037, 112.204, 1.167, 3600, 112.204, 113.301, 1.097, 16384, 0, 113.301, 114.445, 1.144, 1600, 114.445, 114.737, 0.292, 8192, 0, 114.737, 115.04, 0.303, 1600, 115.04, 115.174, 0.134, 6144, 0,     8.174,
 108, 10, 108, 108, 109.603, 1.603, 16384, 0, 109.603, 111.125, 1.523, 835, 111.125, 112.296, 1.171, 25600, 0, 112.296, 113.474, 1.178, 3750, 113.474, 114.563, 1.089, 16384, 0, 114.563, 115.723, 1.16, 1600, 115.723, 116.009, 0.286, 8192, 0, 116.009, 116.297, 0.288, 1600, 116.297, 116.431, 0.134, 6144, 0,     8.431,
 109, 10, 109, 109, 110.407, 1.407, 11264, 0, 110.407, 111.972, 1.565, 593, 111.972, 113.108, 1.136, 17408, 0, 113.108, 114.276, 1.168, 2550, 114.276, 115.317, 1.041, 11264, 0, 115.317, 116.518, 1.201, 1100, 116.518, 116.735, 0.217, 6144, 0, 116.735, 116.95, 0.215, 1200, 116.95, 117.061, 0.111, 5120, 0,     8.061,
 110, 10, 110, 110, 111.289, 1.289, 12288, 0, 111.289, 112.856, 1.566, 619, 112.856, 113.958, 1.102, 18432, 0, 113.958, 115.122, 1.164, 2700, 115.122, 116.124, 1.001, 12288, 0, 116.124, 117.389, 1.265, 1200, 117.389, 117.606, 0.217, 6144, 0, 117.606, 117.817, 0.211, 1200, 117.817, 117.93, 0.113, 5120, 0,     7.930,
 111, 10, 111, 111, 112.087, 1.087, 11264, 0, 112.087, 113.667, 1.58, 571, 113.667, 114.755, 1.088, 17408, 0, 114.755, 115.941, 1.186, 2550, 115.941, 116.872, 0.93, 11264, 0, 116.872, 118.173, 1.302, 1100, 118.173, 118.385, 0.212, 6144, 0, 118.385, 118.608, 0.223, 1200, 118.608, 118.719, 0.111, 5120, 0,     7.719,
 112, 10, 112, 112, 113.176, 1.176, 15360, 0, 113.176, 114.755, 1.579, 763, 114.755, 115.775, 1.02, 22528, 0, 115.775, 116.98, 1.205, 3300, 116.98, 117.952, 0.972, 14336, 0, 117.952, 119.166, 1.214, 1400, 119.166, 119.415, 0.249, 7168, 0, 119.415, 119.67, 0.255, 1400, 119.67, 119.781, 0.111, 5120, 0,     7.781,
 113, 10, 113, 113, 114.266, 1.266, 15360, 0, 114.266, 115.877, 1.611, 783, 115.877, 116.95, 1.073, 23552, 0, 116.95, 118.072, 1.122, 3450, 118.072, 119.118, 1.046, 15360, 0, 119.118, 120.231, 1.113, 1500, 120.231, 120.518, 0.288, 8192, 0, 120.518, 120.82, 0.301, 1600, 120.82, 120.959, 0.139, 6144, 0,     7.959,
 114, 10, 114, 114, 115.439, 1.439, 16384, 0, 115.439, 117.08, 1.642, 827, 117.08, 118.218, 1.137, 24576, 0, 118.218, 119.356, 1.138, 3600, 119.356, 120.446, 1.091, 16384, 0, 120.446, 121.613, 1.167, 1600, 121.613, 121.898, 0.285, 8192, 0, 121.898, 122.192, 0.293, 1600, 122.192, 122.323, 0.132, 6144, 0,     8.323,
 115, 10, 115, 115, 116.47, 1.47, 14336, 0, 116.47, 118.135, 1.666, 730, 118.135, 119.203, 1.068, 21504, 0, 119.203, 120.353, 1.15, 3150, 120.353, 121.414, 1.06, 14336, 0, 121.414, 122.615, 1.201, 1400, 122.615, 122.86, 0.245, 7168, 0, 122.86, 123.125, 0.265, 1400, 123.125, 123.236, 0.11, 5120, 0,     8.236,
 116, 10, 116, 116, 117.429, 1.429, 13312, 0, 117.429, 119.126, 1.697, 683, 119.126, 120.141, 1.015, 20480, 0, 120.141, 121.287, 1.146, 3000, 121.287, 122.294, 1.006, 13312, 0, 122.294, 123.558, 1.264, 1300, 123.558, 123.814, 0.257, 7168, 0, 123.814, 124.074, 0.259, 1400, 124.074, 124.185, 0.111, 5120, 0,     8.185,
 117, 10, 117, 117, 118.381, 1.381, 13312, 0, 118.381, 120.109, 1.727, 697, 120.109, 121.067, 0.958, 20480, 0, 121.067, 122.261, 1.194, 3000, 122.261, 123.191, 0.93, 13312, 0, 123.191, 124.512, 1.321, 1300, 124.512, 124.762, 0.25, 7168, 0, 124.762, 125.009, 0.247, 1400, 125.009, 125.117, 0.108, 5120, 0,     8.117,
 118, 10, 118, 118, 119.392, 1.392, 14336, 0, 119.392, 121.148, 1.756, 731, 121.148, 122.12, 0.972, 21504, 0, 122.12, 123.282, 1.162, 3150, 123.282, 124.232, 0.95, 14336, 0, 124.232, 125.534, 1.302, 1400, 125.534, 125.787, 0.253, 7168, 0, 125.787, 126.047, 0.26, 1400, 126.047, 126.159, 0.112, 5120, 0,     8.159,
 119, 10, 119, 119, 120.404, 1.404, 14336, 0, 120.404, 122.172, 1.767, 712, 122.172, 123.159, 0.987, 21504, 0, 123.159, 124.276, 1.117, 3150, 124.276, 125.232, 0.956, 14336, 0, 125.232, 126.562, 1.331, 1400, 126.562, 126.811, 0.249, 7168, 0, 126.811, 127.055, 0.244, 1400, 127.055, 127.175, 0.12, 5120, 0,     8.175,
 120, 10, 120, 120, 121.51, 1.51, 15360, 0, 121.51, 123.263, 1.753, 778, 123.263, 124.325, 1.063, 23552, 0, 124.325, 125.436, 1.111, 3450, 125.436, 126.453, 1.017, 15360, 0, 126.453, 127.632, 1.18, 1500, 127.632, 127.925, 0.292, 8192, 0, 127.925, 128.217, 0.293, 1600, 128.217, 128.353, 0.135, 6144, 0,     8.353,
 121, 10, 121, 121, 122.476, 1.476, 13312, 0, 122.476, 124.222, 1.746, 663, 124.222, 125.21, 0.988, 19456, 0, 125.21, 126.348, 1.138, 2850, 126.348, 127.273, 0.925, 12288, 0, 127.273, 128.501, 1.228, 1200, 128.501, 128.716, 0.215, 6144, 0, 128.716, 128.94, 0.224, 1200, 128.94, 129.058, 0.117, 5120, 0,     8.058,
 122, 10, 122, 122, 123.361, 1.361, 12288, 0, 123.361, 125.111, 1.75, 616, 125.111, 126.047, 0.936, 18432, 0, 126.047, 127.197, 1.15, 2700, 127.197, 128.097, 0.9, 12288, 0, 128.097, 129.376, 1.278, 1200, 129.376, 129.597, 0.221, 6144, 0, 129.597, 129.808, 0.211, 1200, 129.808, 129.919, 0.11, 5120, 0,     7.919,
 123, 10, 123, 123, 124.396, 1.396, 14336, 0, 124.396, 126.157, 1.761, 730, 126.157, 127.13, 0.973, 21504, 0, 127.13, 128.217, 1.087, 3150, 128.217, 129.173, 0.956, 14336, 0, 129.173, 130.377, 1.203, 1400, 130.377, 130.624, 0.247, 7168, 0, 130.624, 130.86, 0.236, 1400, 130.86, 130.972, 0.112, 5120, 0,     7.972,
 124, 10, 124, 124, 125.277, 1.277, 12288, 0, 125.277, 127.031, 1.754, 602, 127.031, 127.954, 0.923, 18432, 0, 127.954, 129.064, 1.11, 2700, 129.064, 130.002, 0.938, 12288, 0, 130.002, 131.227, 1.225, 1200, 131.227, 131.445, 0.218, 6144, 0, 131.445, 131.661, 0.216, 1200, 131.661, 131.782, 0.12, 5120, 0,     7.782,
 125, 10, 125, 125, 126.305, 1.305, 14336, 0, 126.305, 128.049, 1.744, 712, 128.049, 129.046, 0.997, 21504, 0, 129.046, 130.069, 1.023, 3150, 130.069, 131.013, 0.944, 14336, 0, 131.013, 132.25, 1.238, 1400, 132.25, 132.498, 0.247, 7168, 0, 132.498, 132.762, 0.265, 1400, 132.762, 132.873, 0.11, 5120, 0,     7.873,
 126, 10, 126, 126, 127.334, 1.334, 14336, 0, 127.334, 129.084, 1.749, 726, 129.084, 130.07, 0.986, 21504, 0, 130.07, 131.085, 1.015, 3150, 131.085, 132.061, 0.976, 14336, 0, 132.061, 133.27, 1.21, 1400, 133.27, 133.513, 0.243, 7168, 0, 133.513, 133.763, 0.25, 1400, 133.763, 133.882, 0.119, 5120, 0,     7.882,
 127, 10, 127, 127, 128.508, 1.508, 16384, 0, 128.508, 130.259, 1.751, 819, 130.259, 131.373, 1.114, 24576, 0, 131.373, 132.519, 1.146, 3600, 132.519, 133.623, 1.103, 16384, 0, 133.623, 134.758, 1.135, 1600, 134.758, 135.047, 0.29, 8192, 0, 135.047, 135.338, 0.291, 1600, 135.338, 135.472, 0.133, 6144, 0,     8.472,
 128, 10, 128, 128, 129.605, 1.605, 15360, 0, 129.605, 131.366, 1.761, 781, 131.366, 132.426, 1.061, 23552, 0, 132.426, 133.624, 1.197, 3450, 133.624, 134.668, 1.045, 15360, 0, 134.668, 135.825, 1.156, 1500, 135.825, 136.109, 0.284, 8192, 0, 136.109, 136.397, 0.289, 1600, 136.397, 136.534, 0.137, 6144, 0,     8.534,
 129, 10, 129, 129, 130.407, 1.407, 11264, 0, 130.407, 132.208, 1.802, 587, 132.208, 133.237, 1.028, 17408, 0, 133.237, 134.451, 1.214, 2550, 134.451, 135.43, 0.979, 11264, 0, 135.43, 136.599, 1.169, 1100, 136.599, 136.811, 0.212, 6144, 0, 136.811, 137.04, 0.229, 1200, 137.04, 137.149, 0.109, 5120, 0,     8.149,
 130, 10, 130, 130, 131.356, 1.356, 13312, 0, 131.356, 133.188, 1.832, 677, 133.188, 134.169, 0.981, 20480, 0, 134.169, 135.419, 1.25, 3000, 135.419, 136.331, 0.913, 13312, 0, 136.331, 137.517, 1.186, 1300, 137.517, 137.772, 0.255, 7168, 0, 137.772, 138.033, 0.261, 1400, 138.033, 138.152, 0.119, 5120, 0,     8.152,
 131, 10, 131, 131, 132.452, 1.452, 15360, 0, 132.452, 134.292, 1.84, 772, 134.292, 135.37, 1.078, 23552, 0, 135.37, 136.541, 1.171, 3450, 136.541, 137.565, 1.025, 15360, 0, 137.565, 138.625, 1.06, 1500, 138.625, 138.909, 0.283, 8192, 0, 138.909, 139.205, 0.297, 1600, 139.205, 139.34, 0.135, 6144, 0,     8.340,
 132, 10, 132, 132, 133.477, 1.477, 14336, 0, 133.477, 135.299, 1.823, 700, 135.299, 136.339, 1.04, 21504, 0, 136.339, 137.537, 1.198, 3150, 137.537, 138.541, 1.004, 14336, 0, 138.541, 139.622, 1.081, 1400, 139.622, 139.871, 0.248, 7168, 0, 139.871, 140.125, 0.254, 1400, 140.125, 140.236, 0.112, 5120, 0,     8.236,
 133, 10, 133, 133, 134.65, 1.65, 16384, 0, 134.65, 136.505, 1.856, 839, 136.505, 137.686, 1.181, 25600, 0, 137.686, 138.875, 1.189, 3750, 138.875, 139.961, 1.086, 16384, 0, 139.961, 141.13, 1.169, 1600, 141.13, 141.414, 0.284, 8192, 0, 141.414, 141.696, 0.282, 1600, 141.696, 141.83, 0.134, 6144, 0,     8.830,
