Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 85, 7, 85, 85, 86.317, 1.317, 15360, 0, 86.317, 86.895, 0.578, 763, 86.895, 88.023, 1.128, 22528, 0, 88.023, 192.495, 104.471, 3300, 192.495, 193.521, 1.026, 14336, 0, 193.521, 195.68, 2.16, 2800, 195.68, 196.198, 0.518, 11264, 0,   111.198,
 86, 7, 86, 86, 87.113, 1.113, 10240, 0, 87.113, 87.525, 0.412, 522, 87.525, 88.8, 1.274, 15360, 0, 88.8, 194.242, 105.442, 2250, 194.242, 194.975, 0.734, 10240, 0, 194.975, 197.222, 2.247, 2000, 197.222, 197.6, 0.378, 8192, 0,   111.600,
 87, 7, 87, 87, 87.98, 0.98, 11264, 0, 87.98, 88.435, 0.455, 589, 88.435, 89.678, 1.244, 17408, 0, 89.678, 196.202, 106.524, 2550, 196.202, 197.018, 0.816, 11264, 0, 197.018, 198.922, 1.903, 2200, 198.922, 199.341, 0.419, 9216, 0,   112.341,
 88, 7, 88, 88, 88.951, 0.951, 12288, 0, 88.951, 89.424, 0.473, 615, 89.424, 90.6, 1.176, 18432, 0, 90.6, 198.288, 107.688, 2700, 198.288, 199.171, 0.883, 12288, 0, 199.171, 201.031, 1.86, 2400, 201.031, 201.498, 0.467, 10240, 0,   113.498,
 89, 7, 89, 89, 90.109, 1.109, 14336, 0, 90.109, 90.656, 0.547, 714, 90.656, 91.733, 1.077, 21504, 0, 91.733, 200.728, 108.995, 3150, 200.728, 201.754, 1.026, 14336, 0, 201.754, 203.917, 2.163, 2800, 203.917, 204.429, 0.512, 11264, 0,   115.429,
 90, 7, 90, 90, 91.064, 1.064, 12288, 0, 91.064, 91.538, 0.474, 605, 91.538, 92.655, 1.117, 18432, 0, 92.655, 202.807, 110.152, 2700, 202.807, 203.696, 0.89, 12288, 0, 203.696, 205.763, 2.066, 2400, 205.763, 206.228, 0.466, 10240, 0,   116.228,
 91, 7, 91, 91, 91.93, 0.93, 11264, 0, 91.93, 92.361, 0.43, 557, 92.361, 93.474, 1.113, 16384, 0, 93.474, 204.664, 111.19, 2400, 204.664, 205.398, 0.734, 10240, 0, 205.398, 207.308, 1.91, 2000, 207.308, 207.681, 0.373, 8192, 0,   116.681,
 92, 7, 92, 92, 93.109, 1.109, 14336, 0, 93.109, 93.656, 0.548, 705, 93.656, 94.74, 1.084, 21504, 0, 94.74, 207.088, 112.348, 3150, 207.088, 208.123, 1.035, 14336, 0, 208.123, 210.276, 2.153, 2800, 210.276, 210.79, 0.513, 11264, 0,   118.790,
 93, 7, 93, 93, 94.054, 1.054, 12288, 0, 94.054, 94.557, 0.503, 644, 94.557, 95.713, 1.156, 19456, 0, 95.713, 209.28, 113.568, 2850, 209.28, 210.16, 0.88, 12288, 0, 210.16, 212.122, 1.962, 2400, 212.122, 212.588, 0.466, 10240, 0,   119.588,
 94, 7, 94, 94, 94.841, 0.841, 10240, 0, 94.841, 95.272, 0.431, 544, 95.272, 96.532, 1.26, 16384, 0, 96.532, 211.134, 114.602, 2400, 211.134, 211.872, 0.739, 10240, 0, 211.872, 213.673, 1.801, 2000, 213.673, 214.054, 0.381, 8192, 0,   120.054,
 95, 7, 95, 95, 96.03, 1.03, 13312, 0, 96.03, 96.544, 0.515, 668, 96.544, 97.58, 1.036, 20480, 0, 97.58, 213.447, 115.867, 3000, 213.447, 214.4, 0.953, 13312, 0, 214.4, 216.403, 2.003, 2600, 216.403, 216.869, 0.466, 10240, 0,   121.869,
 96, 7, 96, 96, 97.133, 1.133, 14336, 0, 97.133, 97.708, 0.576, 738, 97.708, 98.837, 1.128, 22528, 0, 98.837, 216, 117.163, 3300, 216, 217.026, 1.026, 14336, 0, 217.026, 219.187, 2.162, 2800, 219.187, 219.702, 0.515, 11264, 0,   123.702,
 97, 7, 97, 97, 97.999, 0.999, 11264, 0, 97.999, 98.44, 0.441, 573, 98.44, 99.707, 1.267, 17408, 0, 99.707, 217.961, 118.254, 2550, 217.961, 218.768, 0.807, 11264, 0, 218.768, 220.887, 2.119, 2200, 220.887, 221.307, 0.42, 9216, 0,   124.307,
 98, 7, 98, 98, 98.951, 0.951, 12288, 0, 98.951, 99.44, 0.489, 636, 99.44, 100.688, 1.248, 19456, 0, 100.688, 220.16, 119.472, 2850, 220.16, 221.04, 0.88, 12288, 0, 221.04, 222.892, 1.852, 2400, 222.892, 223.358, 0.466, 10240, 0,   125.358,
 99, 7, 99, 99, 99.794, 0.794, 10240, 0, 99.794, 100.191, 0.397, 520, 100.191, 101.456, 1.265, 15360, 0, 101.456, 221.893, 120.437, 2250, 221.893, 222.627, 0.734, 10240, 0, 222.627, 224.431, 1.804, 2000, 224.431, 224.804, 0.372, 8192, 0,   125.804,
 100, 7, 100, 100, 100.872, 0.872, 11264, 0, 100.872, 101.328, 0.456, 589, 101.328, 102.326, 0.998, 17408, 0, 102.326, 223.861, 121.534, 2550, 223.861, 224.673, 0.812, 11264, 0, 224.673, 226.364, 1.692, 2200, 226.364, 226.784, 0.419, 9216, 0,   126.784,
 101, 7, 101, 101, 102.109, 1.109, 14336, 0, 102.109, 102.665, 0.556, 713, 102.665, 103.742, 1.077, 21504, 0, 103.742, 226.294, 122.552, 3150, 226.294, 227.32, 1.026, 14336, 0, 227.32, 229.475, 2.155, 2800, 229.475, 229.994, 0.519, 11264, 0,   128.994,
 102, 7, 102, 102, 103.216, 1.216, 14336, 0, 103.216, 103.775, 0.558, 722, 103.775, 104.861, 1.087, 21504, 0, 104.861, 228.717, 123.856, 3150, 228.717, 229.747, 1.03, 14336, 0, 229.747, 231.907, 2.159, 2800, 231.907, 232.421, 0.514, 11264, 0,   130.421,
 103, 7, 103, 103, 104.162, 1.162, 12288, 0, 104.162, 104.635, 0.473, 609, 104.635, 105.789, 1.154, 18432, 0, 105.789, 230.794, 125.005, 2700, 230.794, 231.673, 0.88, 12288, 0, 231.673, 233.753, 2.079, 2400, 233.753, 234.218, 0.466, 10240, 0,   131.218,
 104, 7, 104, 104, 104.949, 0.949, 10240, 0, 104.949, 105.354, 0.404, 528, 105.354, 106.557, 1.203, 15360, 0, 106.557, 232.524, 125.967, 2250, 232.524, 233.257, 0.733, 10240, 0, 233.257, 235.296, 2.039, 2000, 235.296, 235.669, 0.373, 8192, 0,   131.669,
 105, 7, 105, 105, 106.191, 1.191, 15360, 0, 106.191, 106.773, 0.582, 757, 106.773, 107.905, 1.132, 22528, 0, 107.905, 235.062, 127.157, 3300, 235.062, 236.088, 1.026, 14336, 0, 236.088, 238.247, 2.159, 2800, 238.247, 238.769, 0.521, 11264, 0,   133.769,
 106, 7, 106, 106, 106.979, 0.979, 10240, 0, 106.979, 107.387, 0.408, 521, 107.387, 108.677, 1.29, 15360, 0, 108.677, 236.799, 128.122, 2250, 236.799, 237.542, 0.743, 10240, 0, 237.542, 239.786, 2.244, 2000, 239.786, 240.159, 0.373, 8192, 0,   134.159,
 107, 7, 107, 107, 108.03, 1.03, 13312, 0, 108.03, 108.555, 0.525, 683, 108.555, 109.701, 1.146, 20480, 0, 109.701, 239.116, 129.415, 3000, 239.116, 240.075, 0.959, 13312, 0, 240.075, 242.082, 2.007, 2600, 242.082, 242.548, 0.467, 10240, 0,   135.548,
 108, 7, 108, 108, 109.142, 1.142, 14336, 0, 109.142, 109.721, 0.578, 742, 109.721, 110.849, 1.129, 22528, 0, 110.849, 241.654, 130.805, 3300, 241.654, 242.68, 1.026, 14336, 0, 242.68, 244.843, 2.163, 2800, 244.843, 245.356, 0.512, 11264, 0,   137.356,
 109, 7, 109, 109, 110.009, 1.009, 11264, 0, 110.009, 110.46, 0.451, 580, 110.46, 111.72, 1.26, 17408, 0, 111.72, 243.624, 131.904, 2550, 243.624, 244.432, 0.808, 11264, 0, 244.432, 246.536, 2.105, 2200, 246.536, 246.956, 0.42, 9216, 0,   137.956,
 110, 7, 110, 110, 110.875, 0.875, 11264, 0, 110.875, 111.33, 0.454, 592, 111.33, 112.591, 1.261, 17408, 0, 112.591, 245.592, 133.001, 2550, 245.592, 246.408, 0.816, 11264, 0, 246.408, 248.23, 1.822, 2200, 248.23, 248.654, 0.424, 9216, 0,   138.654,
 111, 7, 111, 111, 111.875, 0.875, 11264, 0, 111.875, 112.31, 0.435, 562, 112.31, 113.419, 1.108, 16384, 0, 113.419, 247.44, 134.021, 2400, 247.44, 248.183, 0.743, 10240, 0, 248.183, 249.769, 1.586, 2000, 249.769, 250.141, 0.372, 8192, 0,   139.141,
 112, 7, 112, 112, 112.872, 0.872, 11264, 0, 112.872, 113.325, 0.453, 591, 113.325, 114.289, 0.964, 17408, 0, 114.289, 249.401, 135.112, 2550, 249.401, 250.208, 0.807, 11264, 0, 250.208, 251.909, 1.702, 2200, 251.909, 252.328, 0.419, 9216, 0,   140.328,
 113, 7, 113, 113, 113.951, 0.951, 12288, 0, 113.951, 114.432, 0.481, 639, 114.432, 115.407, 0.975, 19456, 0, 115.407, 251.601, 136.193, 2850, 251.601, 252.481, 0.88, 12288, 0, 252.481, 254.332, 1.852, 2400, 254.332, 254.798, 0.466, 10240, 0,   141.798,
 114, 7, 114, 114, 115.03, 1.03, 13312, 0, 115.03, 115.537, 0.507, 651, 115.537, 116.515, 0.977, 19456, 0, 116.515, 253.799, 137.284, 2850, 253.799, 254.679, 0.88, 12288, 0, 254.679, 256.523, 1.844, 2400, 256.523, 256.988, 0.466, 10240, 0,   142.988,
 115, 7, 115, 115, 115.897, 0.897, 11264, 0, 115.897, 116.353, 0.456, 594, 116.353, 117.395, 1.042, 17408, 0, 117.395, 255.767, 138.372, 2550, 255.767, 256.577, 0.811, 11264, 0, 256.577, 258.272, 1.695, 2200, 258.272, 258.691, 0.419, 9216, 0,   143.691,
 116, 7, 116, 116, 116.951, 0.951, 12288, 0, 116.951, 117.428, 0.477, 622, 117.428, 118.352, 0.924, 18432, 0, 118.352, 257.843, 139.491, 2700, 257.843, 258.723, 0.88, 12288, 0, 258.723, 260.572, 1.849, 2400, 260.572, 261.038, 0.466, 10240, 0,   145.038,
 117, 7, 117, 117, 117.951, 0.951, 12288, 0, 117.951, 118.414, 0.463, 605, 118.414, 119.348, 0.934, 18432, 0, 119.348, 259.929, 140.581, 2700, 259.929, 260.809, 0.88, 12288, 0, 260.809, 262.67, 1.861, 2400, 262.67, 263.135, 0.466, 10240, 0,   146.135,
 118, 7, 118, 118, 118.954, 0.954, 12288, 0, 118.954, 119.44, 0.486, 616, 119.44, 120.363, 0.924, 18432, 0, 120.363, 262.02, 141.657, 2700, 262.02, 262.901, 0.881, 12288, 0, 262.901, 264.761, 1.86, 2400, 264.761, 265.229, 0.468, 10240, 0,   147.229,
 119, 7, 119, 119, 120.196, 1.196, 15360, 0, 120.196, 120.798, 0.602, 763, 120.798, 121.93, 1.132, 22528, 0, 121.93, 264.57, 142.64, 3300, 264.57, 265.596, 1.026, 14336, 0, 265.596, 267.749, 2.153, 2800, 267.749, 268.261, 0.512, 11264, 0,   149.261,
 120, 7, 120, 120, 120.984, 0.984, 10240, 0, 120.984, 121.402, 0.418, 524, 121.402, 122.706, 1.304, 15360, 0, 122.706, 266.307, 143.601, 2250, 266.307, 267.04, 0.733, 10240, 0, 267.04, 269.296, 2.256, 2000, 269.296, 269.669, 0.373, 8192, 0,   149.669,
 121, 7, 121, 121, 122.109, 1.109, 14336, 0, 122.109, 122.654, 0.545, 706, 122.654, 123.781, 1.127, 21504, 0, 123.781, 268.729, 144.948, 3150, 268.729, 269.755, 1.026, 14336, 0, 269.755, 271.913, 2.157, 2800, 271.913, 272.427, 0.514, 11264, 0,   151.427,
 122, 7, 122, 122, 122.975, 0.975, 11264, 0, 122.975, 123.432, 0.457, 597, 123.432, 124.652, 1.219, 17408, 0, 124.652, 270.691, 146.039, 2550, 270.691, 271.497, 0.807, 11264, 0, 271.497, 273.616, 2.119, 2200, 273.616, 274.038, 0.422, 9216, 0,   152.038,
 123, 7, 123, 123, 124.188, 1.188, 15360, 0, 124.188, 124.8, 0.612, 774, 124.8, 125.981, 1.182, 23552, 0, 125.981, 273.345, 147.364, 3450, 273.345, 274.444, 1.099, 15360, 0, 274.444, 276.756, 2.312, 3000, 276.756, 277.314, 0.559, 12288, 0,   154.314,
 124, 7, 124, 124, 125.29, 1.29, 14336, 0, 125.29, 125.84, 0.549, 700, 125.84, 127.057, 1.217, 21504, 0, 127.057, 275.768, 148.712, 3150, 275.768, 276.794, 1.026, 14336, 0, 276.794, 278.957, 2.163, 2800, 278.957, 279.469, 0.512, 11264, 0,   155.469,
 125, 7, 125, 125, 126.393, 1.393, 14336, 0, 126.393, 126.927, 0.534, 700, 126.927, 128.132, 1.205, 21504, 0, 128.132, 278.206, 150.074, 3150, 278.206, 279.231, 1.026, 14336, 0, 279.231, 281.376, 2.144, 2800, 281.376, 281.888, 0.512, 11264, 0,   156.888,
 126, 7, 126, 126, 127.181, 1.181, 10240, 0, 127.181, 127.596, 0.415, 529, 127.596, 128.9, 1.304, 15360, 0, 128.9, 279.938, 151.038, 2250, 279.938, 280.671, 0.733, 10240, 0, 280.671, 282.914, 2.243, 2000, 282.914, 283.287, 0.372, 8192, 0,   157.287,
 127, 7, 127, 127, 128.047, 1.047, 11264, 0, 128.047, 128.481, 0.434, 555, 128.481, 129.719, 1.238, 16384, 0, 129.719, 281.784, 152.065, 2400, 281.784, 282.517, 0.733, 10240, 0, 282.517, 284.47, 1.953, 2000, 284.47, 284.842, 0.372, 8192, 0,   157.842,
 128, 7, 128, 128, 128.992, 0.992, 12288, 0, 128.992, 129.467, 0.474, 622, 129.467, 130.641, 1.174, 18432, 0, 130.641, 283.86, 153.219, 2700, 283.86, 284.74, 0.88, 12288, 0, 284.74, 286.585, 1.845, 2400, 286.585, 287.051, 0.466, 10240, 0,   159.051,
 129, 7, 129, 129, 129.872, 0.872, 11264, 0, 129.872, 130.301, 0.429, 563, 130.301, 131.466, 1.164, 16384, 0, 131.466, 285.712, 154.247, 2400, 285.712, 286.446, 0.734, 10240, 0, 286.446, 288.125, 1.679, 2000, 288.125, 288.502, 0.377, 8192, 0,   159.502,
 130, 7, 130, 130, 130.951, 0.951, 12288, 0, 130.951, 131.449, 0.497, 647, 131.449, 132.438, 0.99, 19456, 0, 132.438, 287.913, 155.475, 2850, 287.913, 288.8, 0.887, 12288, 0, 288.8, 290.653, 1.853, 2400, 290.653, 291.118, 0.466, 10240, 0,   161.118,
 131, 7, 131, 131, 132.188, 1.188, 15360, 0, 132.188, 132.777, 0.589, 760, 132.777, 133.905, 1.128, 22528, 0, 133.905, 290.46, 156.555, 3300, 290.46, 291.486, 1.026, 14336, 0, 291.486, 293.634, 2.148, 2800, 293.634, 294.146, 0.512, 11264, 0,   163.146,
 132, 7, 132, 132, 133.212, 1.212, 13312, 0, 133.212, 133.74, 0.529, 699, 133.74, 134.929, 1.189, 20480, 0, 134.929, 292.776, 157.846, 3000, 292.776, 293.728, 0.953, 13312, 0, 293.728, 295.736, 2.007, 2600, 295.736, 296.201, 0.466, 10240, 0,   164.201,
 133, 7, 133, 133, 134.393, 1.393, 15360, 0, 134.393, 134.968, 0.575, 751, 134.968, 136.096, 1.128, 22528, 0, 136.096, 295.313, 159.217, 3300, 295.313, 296.339, 1.026, 14336, 0, 296.339, 298.498, 2.159, 2800, 298.498, 299.01, 0.512, 11264, 0,   166.010,
 134, 7, 134, 134, 135.181, 1.181, 10240, 0, 135.181, 135.597, 0.416, 545, 135.597, 136.925, 1.328, 16384, 0, 136.925, 297.164, 160.239, 2400, 297.164, 297.897, 0.733, 10240, 0, 297.897, 300.036, 2.139, 2000, 300.036, 300.408, 0.372, 8192, 0,   166.408,
 135, 7, 135, 135, 136.047, 1.047, 11264, 0, 136.047, 136.485, 0.437, 558, 136.485, 137.744, 1.259, 16384, 0, 137.744, 299.018, 161.274, 2400, 299.018, 299.757, 0.739, 10240, 0, 299.757, 301.574, 1.817, 2000, 301.574, 301.95, 0.376, 8192, 0,   166.950,
 136, 7, 136, 136, 136.914, 0.914, 11264, 0, 136.914, 137.347, 0.433, 576, 137.347, 138.616, 1.269, 17408, 0, 138.616, 300.979, 162.363, 2550, 300.979, 301.789, 0.81, 11264, 0, 301.789, 303.481, 1.692, 2200, 303.481, 303.91, 0.429, 9216, 0,   167.910,
 137, 7, 137, 137, 138.03, 1.03, 13312, 0, 138.03, 138.53, 0.5, 655, 138.53, 139.59, 1.06, 19456, 0, 139.59, 303.173, 163.583, 2850, 303.173, 304.055, 0.882, 12288, 0, 304.055, 305.901, 1.846, 2400, 305.901, 306.367, 0.465, 10240, 0,   169.367,
 138, 7, 138, 138, 138.896, 0.896, 11264, 0, 138.896, 139.323, 0.427, 556, 139.323, 140.415, 1.091, 16384, 0, 140.415, 305.026, 164.611, 2400, 305.026, 305.765, 0.739, 10240, 0, 305.765, 307.449, 1.683, 2000, 307.449, 307.828, 0.379, 8192, 0,   169.828,
 139, 7, 139, 139, 139.951, 0.951, 12288, 0, 139.951, 140.435, 0.483, 623, 140.435, 141.358, 0.924, 18432, 0, 141.358, 307.105, 165.747, 2700, 307.105, 307.988, 0.883, 12288, 0, 307.988, 309.834, 1.846, 2400, 309.834, 310.3, 0.465, 10240, 0,   171.300,
 140, 7, 140, 140, 140.951, 0.951, 12288, 0, 140.951, 141.434, 0.483, 619, 141.434, 142.358, 0.924, 18432, 0, 142.358, 309.181, 166.824, 2700, 309.181, 310.067, 0.885, 12288, 0, 310.067, 311.914, 1.847, 2400, 311.914, 312.379, 0.466, 10240, 0,   172.379,
 141, 7, 141, 141, 141.873, 0.873, 11264, 0, 141.873, 142.35, 0.478, 599, 142.35, 143.228, 0.878, 17408, 0, 143.228, 311.148, 167.92, 2550, 311.148, 311.957, 0.809, 11264, 0, 311.957, 313.649, 1.692, 2200, 313.649, 314.069, 0.421, 9216, 0,   173.069,
 142, 7, 142, 142, 143.04, 1.04, 13312, 0, 143.04, 143.589, 0.549, 699, 143.589, 144.615, 1.026, 20480, 0, 144.615, 313.455, 168.84, 3000, 313.455, 314.418, 0.963, 13312, 0, 314.418, 316.424, 2.006, 2600, 316.424, 316.889, 0.466, 10240, 0,   174.889,
 143, 7, 143, 143, 144.143, 1.143, 14336, 0, 144.143, 144.703, 0.56, 729, 144.703, 145.783, 1.08, 21504, 0, 145.783, 315.88, 170.097, 3150, 315.88, 316.911, 1.031, 14336, 0, 316.911, 319.065, 2.153, 2800, 319.065, 319.585, 0.52, 11264, 0,   176.585,
 144, 7, 144, 144, 145.245, 1.245, 14336, 0, 145.245, 145.803, 0.558, 721, 145.803, 146.88, 1.077, 21504, 0, 146.88, 318.312, 171.431, 3150, 318.312, 319.338, 1.026, 14336, 0, 319.338, 321.506, 2.168, 2800, 321.506, 322.025, 0.519, 11264, 0,   178.025,
 145, 7, 145, 145, 146.191, 1.191, 12288, 0, 146.191, 146.704, 0.513, 646, 146.704, 147.853, 1.149, 19456, 0, 147.853, 320.504, 172.651, 2850, 320.504, 321.388, 0.884, 12288, 0, 321.388, 323.355, 1.967, 2400, 323.355, 323.82, 0.466, 10240, 0,   178.820,
 146, 7, 146, 146, 147.215, 1.215, 13312, 0, 147.215, 147.746, 0.531, 671, 147.746, 148.877, 1.131, 20480, 0, 148.877, 322.816, 173.939, 3000, 322.816, 323.772, 0.956, 13312, 0, 323.772, 325.78, 2.008, 2600, 325.78, 326.246, 0.466, 10240, 0,   180.246,
 147, 7, 147, 147, 148.396, 1.396, 15360, 0, 148.396, 149.001, 0.605, 777, 149.001, 150.188, 1.187, 23552, 0, 150.188, 325.481, 175.293, 3450, 325.481, 326.586, 1.104, 15360, 0, 326.586, 328.899, 2.313, 3000, 328.899, 329.458, 0.56, 12288, 0,   182.458,
 148, 7, 148, 148, 149.341, 1.341, 12288, 0, 149.341, 149.821, 0.479, 630, 149.821, 151.119, 1.298, 18432, 0, 151.119, 327.561, 176.442, 2700, 327.561, 328.441, 0.88, 12288, 0, 328.441, 330.761, 2.32, 2400, 330.761, 331.227, 0.466, 10240, 0,   183.227,
 149, 7, 149, 149, 150.523, 1.523, 15360, 0, 150.523, 151.108, 0.585, 761, 151.108, 152.245, 1.138, 22528, 0, 152.245, 330.108, 177.863, 3300, 330.108, 331.134, 1.026, 14336, 0, 331.134, 333.279, 2.145, 2800, 333.279, 333.796, 0.517, 11264, 0,   184.796,
 150, 7, 150, 150, 151.704, 1.704, 15360, 0, 151.704, 152.287, 0.582, 751, 152.287, 153.419, 1.132, 22528, 0, 153.419, 332.646, 179.227, 3300, 332.646, 333.672, 1.026, 14336, 0, 333.672, 335.825, 2.154, 2800, 335.825, 336.341, 0.516, 11264, 0,   186.341,
 151, 7, 151, 151, 152.492, 1.492, 10240, 0, 152.492, 152.908, 0.416, 543, 152.908, 154.238, 1.33, 16384, 0, 154.238, 334.497, 180.259, 2400, 334.497, 335.24, 0.742, 10240, 0, 335.24, 337.374, 2.134, 2000, 337.374, 337.748, 0.374, 8192, 0,   186.748,
 152, 7, 152, 152, 153.358, 1.358, 11264, 0, 153.358, 153.8, 0.442, 575, 153.8, 155.113, 1.313, 17408, 0, 155.113, 336.466, 181.352, 2550, 336.466, 337.273, 0.807, 11264, 0, 337.273, 339.069, 1.796, 2200, 339.069, 339.493, 0.425, 9216, 0,   187.493,
 153, 7, 153, 153, 154.461, 1.461, 14336, 0, 154.461, 155.03, 0.569, 740, 155.03, 156.241, 1.211, 22528, 0, 156.241, 339.004, 182.763, 3300, 339.004, 340.03, 1.027, 14336, 0, 340.03, 342.181, 2.151, 2800, 342.181, 342.695, 0.514, 11264, 0,   189.695,
 154, 7, 154, 154, 155.564, 1.564, 14336, 0, 155.564, 156.143, 0.579, 745, 156.143, 157.367, 1.224, 22528, 0, 157.367, 341.543, 184.176, 3300, 341.543, 342.578, 1.035, 14336, 0, 342.578, 344.735, 2.157, 2800, 344.735, 345.247, 0.512, 11264, 0,   191.247,
 155, 7, 155, 155, 156.667, 1.667, 14336, 0, 156.667, 157.23, 0.563, 746, 157.23, 158.501, 1.271, 22528, 0, 158.501, 344.081, 185.58, 3300, 344.081, 345.112, 1.031, 14336, 0, 345.112, 347.265, 2.154, 2800, 347.265, 347.777, 0.512, 11264, 0,   192.777,
 156, 7, 156, 156, 157.612, 1.612, 12288, 0, 157.612, 158.093, 0.481, 608, 158.093, 159.422, 1.329, 18432, 0, 159.422, 346.169, 186.747, 2700, 346.169, 347.049, 0.88, 12288, 0, 347.049, 349.111, 2.062, 2400, 349.111, 349.58, 0.469, 10240, 0,   193.580,
 157, 7, 157, 157, 158.794, 1.794, 15360, 0, 158.794, 159.394, 0.6, 767, 159.394, 160.602, 1.208, 23552, 0, 160.602, 348.822, 188.221, 3450, 348.822, 349.926, 1.104, 15360, 0, 349.926, 352.238, 2.313, 3000, 352.238, 352.797, 0.559, 12288, 0,   195.797,
 158, 7, 158, 158, 159.897, 1.897, 14336, 0, 159.897, 160.44, 0.543, 706, 160.44, 161.679, 1.239, 21504, 0, 161.679, 351.245, 189.566, 3150, 351.245, 352.274, 1.029, 14336, 0, 352.274, 354.428, 2.154, 2800, 354.428, 354.94, 0.512, 11264, 0,   196.940,
 159, 7, 159, 159, 161.079, 2.079, 15360, 0, 161.079, 161.657, 0.578, 751, 161.657, 162.811, 1.155, 22528, 0, 162.811, 353.783, 190.971, 3300, 353.783, 354.809, 1.026, 14336, 0, 354.809, 356.953, 2.144, 2800, 356.953, 357.465, 0.512, 11264, 0,   198.465,
 160, 7, 160, 160, 162.182, 2.182, 14336, 0, 162.182, 162.732, 0.55, 716, 162.732, 163.896, 1.164, 21504, 0, 163.896, 356.208, 192.311, 3150, 356.208, 357.24, 1.033, 14336, 0, 357.24, 359.412, 2.172, 2800, 359.412, 359.924, 0.512, 11264, 0,   199.924,
 161, 7, 161, 161, 163.127, 2.127, 12288, 0, 163.127, 163.606, 0.479, 609, 163.606, 164.818, 1.212, 18432, 0, 164.818, 358.293, 193.475, 2700, 358.293, 359.173, 0.88, 12288, 0, 359.173, 361.258, 2.085, 2400, 361.258, 361.728, 0.471, 10240, 0,   200.728,
 162, 7, 162, 162, 164.072, 2.072, 12288, 0, 164.072, 164.55, 0.477, 609, 164.55, 165.74, 1.19, 18432, 0, 165.74, 360.374, 194.635, 2700, 360.374, 361.258, 0.883, 12288, 0, 361.258, 363.111, 1.854, 2400, 363.111, 363.577, 0.466, 10240, 0,   201.577,
 163, 7, 163, 163, 165.175, 2.175, 14336, 0, 165.175, 165.76, 0.585, 743, 165.76, 166.89, 1.131, 22528, 0, 166.89, 362.914, 196.024, 3300, 362.914, 363.94, 1.026, 14336, 0, 363.94, 366.093, 2.153, 2800, 366.093, 366.605, 0.512, 11264, 0,   203.605,
 164, 7, 164, 164, 166.199, 2.199, 13312, 0, 166.199, 166.726, 0.527, 678, 166.726, 167.918, 1.193, 20480, 0, 167.918, 365.223, 197.305, 3000, 365.223, 366.176, 0.953, 13312, 0, 366.176, 368.187, 2.011, 2600, 368.187, 368.653, 0.466, 10240, 0,   204.653,
 165, 7, 165, 165, 166.986, 1.986, 10240, 0, 166.986, 167.403, 0.417, 529, 167.403, 168.686, 1.283, 15360, 0, 168.686, 366.955, 198.268, 2250, 366.955, 367.688, 0.733, 10240, 0, 367.688, 369.737, 2.048, 2000, 369.737, 370.112, 0.376, 8192, 0,   205.112,
 166, 7, 166, 166, 168.089, 2.089, 14336, 0, 168.089, 168.629, 0.54, 713, 168.629, 169.762, 1.132, 21504, 0, 169.762, 369.385, 199.624, 3150, 369.385, 370.412, 1.026, 14336, 0, 370.412, 372.561, 2.149, 2800, 372.561, 373.083, 0.522, 11264, 0,   207.083,
 167, 7, 167, 167, 169.04, 2.04, 12288, 0, 169.04, 169.532, 0.492, 632, 169.532, 170.683, 1.152, 18432, 0, 170.683, 371.471, 200.787, 2700, 371.471, 372.351, 0.88, 12288, 0, 372.351, 374.406, 2.056, 2400, 374.406, 374.88, 0.474, 10240, 0,   207.880,
 168, 7, 168, 168, 169.828, 1.828, 10240, 0, 169.828, 170.246, 0.418, 537, 170.246, 171.502, 1.256, 16384, 0, 171.502, 373.334, 201.832, 2400, 373.334, 374.077, 0.743, 10240, 0, 374.077, 375.945, 1.868, 2000, 375.945, 376.318, 0.373, 8192, 0,   208.318,
 169, 7, 169, 169, 170.938, 1.938, 14336, 0, 170.938, 171.482, 0.544, 708, 171.482, 172.578, 1.096, 21504, 0, 172.578, 375.769, 203.191, 3150, 375.769, 376.8, 1.031, 14336, 0, 376.8, 378.961, 2.161, 2800, 378.961, 379.473, 0.512, 11264, 0,   210.473,
 170, 7, 170, 170, 171.892, 1.892, 12288, 0, 171.892, 172.357, 0.464, 616, 172.357, 173.499, 1.143, 18432, 0, 173.499, 377.853, 204.354, 2700, 377.853, 378.735, 0.882, 12288, 0, 378.735, 380.817, 2.083, 2400, 380.817, 381.283, 0.466, 10240, 0,   211.283,
 171, 7, 171, 171, 172.838, 1.838, 12288, 0, 172.838, 173.321, 0.483, 630, 173.321, 174.421, 1.1, 18432, 0, 174.421, 379.94, 205.519, 2700, 379.94, 380.823, 0.883, 12288, 0, 380.823, 382.663, 1.841, 2400, 382.663, 383.129, 0.466, 10240, 0,   212.129,
