Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 136, 12, 136, 136, 136.924, 0.924, 9216, 0, 136.924, 138.502, 1.578, 470, 138.502, 203.549, 65.047, 14336, 0, 203.549, 204.482, 0.933, 1120, 204.482, 205.208, 0.726, 7168, 0, 205.208, 206.14, 0.932, 700, 206.14, 206.447, 0.307, 3072, 0, 206.447, 206.658, 0.211, 600, 206.658, 206.865, 0.207, 2048, 0,    70.865,
 137, 12, 137, 137, 138.136, 1.136, 11264, 0, 138.136, 139.707, 1.571, 595, 139.707, 205.289, 65.582, 17408, 0, 205.289, 206.429, 1.139, 1360, 206.429, 207.254, 0.825, 8192, 0, 207.254, 208.316, 1.062, 800, 208.316, 208.736, 0.42, 4096, 0, 208.736, 209.02, 0.284, 800, 209.02, 209.335, 0.315, 3072, 0,    72.335,
 138, 12, 138, 138, 139.067, 1.067, 9216, 0, 139.067, 140.682, 1.615, 488, 140.682, 206.723, 66.041, 14336, 0, 206.723, 207.676, 0.952, 1120, 207.676, 208.398, 0.723, 7168, 0, 208.398, 209.347, 0.948, 700, 209.347, 209.662, 0.315, 3072, 0, 209.662, 209.873, 0.211, 600, 209.873, 210.079, 0.207, 2048, 0,    72.079,
 139, 12, 139, 139, 139.988, 0.988, 9216, 0, 139.988, 141.624, 1.636, 472, 141.624, 208.159, 66.535, 14336, 0, 208.159, 209.111, 0.952, 1120, 209.111, 209.836, 0.725, 7168, 0, 209.836, 210.781, 0.945, 700, 210.781, 211.089, 0.307, 3072, 0, 211.089, 211.291, 0.203, 600, 211.291, 211.501, 0.209, 2048, 0,    72.501,
 140, 12, 140, 140, 141.026, 1.026, 10240, 0, 141.026, 142.637, 1.611, 507, 142.637, 209.695, 67.058, 15360, 0, 209.695, 210.694, 0.999, 1200, 210.694, 211.417, 0.723, 7168, 0, 211.417, 212.348, 0.931, 700, 212.348, 212.655, 0.307, 3072, 0, 212.655, 212.855, 0.2, 600, 212.855, 213.062, 0.207, 2048, 0,    73.062,
 141, 12, 141, 141, 141.845, 0.845, 8192, 0, 141.845, 143.534, 1.688, 443, 143.534, 211.031, 67.498, 13312, 0, 211.031, 211.898, 0.867, 1040, 211.898, 212.518, 0.621, 6144, 0, 212.518, 213.312, 0.793, 600, 213.312, 213.619, 0.307, 3072, 0, 213.619, 213.825, 0.206, 600, 213.825, 214.039, 0.214, 2048, 0,    73.039,
 142, 12, 142, 142, 142.821, 0.821, 8192, 0, 142.821, 144.406, 1.585, 437, 144.406, 212.363, 67.957, 13312, 0, 212.363, 213.24, 0.878, 1040, 213.24, 213.861, 0.62, 6144, 0, 213.861, 214.653, 0.792, 600, 214.653, 214.96, 0.307, 3072, 0, 214.96, 215.16, 0.2, 600, 215.16, 215.37, 0.21, 2048, 0,    73.370,
 143, 12, 143, 143, 143.923, 0.923, 9216, 0, 143.923, 145.387, 1.463, 484, 145.387, 213.796, 68.409, 14336, 0, 213.796, 214.729, 0.933, 1120, 214.729, 215.451, 0.723, 7168, 0, 215.451, 216.393, 0.941, 700, 216.393, 216.706, 0.313, 3072, 0, 216.706, 216.906, 0.2, 600, 216.906, 217.113, 0.207, 2048, 0,    74.113,
 144, 12, 144, 144, 144.923, 0.923, 9216, 0, 144.923, 146.324, 1.401, 469, 146.324, 215.232, 68.908, 14336, 0, 215.232, 216.165, 0.933, 1120, 216.165, 216.888, 0.723, 7168, 0, 216.888, 217.836, 0.948, 700, 217.836, 218.143, 0.307, 3072, 0, 218.143, 218.355, 0.212, 600, 218.355, 218.562, 0.207, 2048, 0,    74.562,
 145, 12, 145, 145, 146.026, 1.026, 10240, 0, 146.026, 147.416, 1.39, 547, 147.416, 216.874, 69.458, 16384, 0, 216.874, 217.941, 1.067, 1280, 217.941, 218.766, 0.825, 8192, 0, 218.766, 219.833, 1.067, 800, 219.833, 220.243, 0.41, 4096, 0, 220.243, 220.523, 0.28, 800, 220.523, 220.836, 0.314, 3072, 0,    75.836,
 146, 12, 146, 146, 146.949, 0.949, 9216, 0, 146.949, 148.374, 1.426, 480, 148.374, 218.314, 69.939, 14336, 0, 218.314, 219.246, 0.933, 1120, 219.246, 219.969, 0.723, 7168, 0, 219.969, 220.915, 0.946, 700, 220.915, 221.222, 0.307, 3072, 0, 221.222, 221.422, 0.199, 600, 221.422, 221.628, 0.207, 2048, 0,    75.628,
 147, 12, 147, 147, 148.129, 1.129, 11264, 0, 148.129, 149.516, 1.387, 571, 149.516, 220.054, 70.539, 17408, 0, 220.054, 221.197, 1.142, 1360, 221.197, 222.022, 0.825, 8192, 0, 222.022, 223.097, 1.075, 800, 223.097, 223.507, 0.41, 4096, 0, 223.507, 223.782, 0.275, 800, 223.782, 224.091, 0.309, 3072, 0,    77.091,
 148, 12, 148, 148, 148.948, 0.948, 8192, 0, 148.948, 150.356, 1.408, 421, 150.356, 221.283, 70.927, 12288, 0, 221.283, 222.083, 0.8, 960, 222.083, 222.703, 0.62, 6144, 0, 222.703, 223.896, 1.193, 600, 223.896, 224.203, 0.307, 3072, 0, 224.203, 224.409, 0.206, 600, 224.409, 224.624, 0.215, 2048, 0,    76.624,
 149, 12, 149, 149, 149.924, 0.924, 9216, 0, 149.924, 151.275, 1.351, 460, 151.275, 222.614, 71.34, 13312, 0, 222.614, 223.48, 0.866, 1040, 223.48, 224.101, 0.62, 6144, 0, 224.101, 224.908, 0.807, 600, 224.908, 225.215, 0.307, 3072, 0, 225.215, 225.407, 0.192, 600, 225.407, 225.615, 0.208, 2048, 0,    76.615,
 150, 12, 150, 150, 151.029, 1.029, 10240, 0, 151.029, 152.367, 1.338, 547, 152.367, 224.253, 71.885, 16384, 0, 224.253, 225.323, 1.07, 1280, 225.323, 226.156, 0.833, 8192, 0, 226.156, 227.213, 1.057, 800, 227.213, 227.626, 0.413, 4096, 0, 227.626, 227.893, 0.267, 800, 227.893, 228.202, 0.309, 3072, 0,    78.202,
 151, 12, 151, 151, 152.053, 1.053, 10240, 0, 152.053, 153.447, 1.394, 533, 153.447, 225.891, 72.444, 16384, 0, 225.891, 226.967, 1.075, 1280, 226.967, 227.792, 0.825, 8192, 0, 227.792, 228.852, 1.061, 800, 228.852, 229.262, 0.41, 4096, 0, 229.262, 229.537, 0.275, 800, 229.537, 229.846, 0.309, 3072, 0,    78.846,
 152, 12, 152, 152, 153.18, 1.18, 11264, 0, 153.18, 154.584, 1.404, 569, 154.584, 227.632, 73.047, 17408, 0, 227.632, 228.77, 1.138, 1360, 228.77, 229.595, 0.825, 8192, 0, 229.595, 230.676, 1.081, 800, 230.676, 231.094, 0.418, 4096, 0, 231.094, 231.361, 0.266, 800, 231.361, 231.67, 0.309, 3072, 0,    79.670,
 153, 12, 153, 153, 154.306, 1.306, 11264, 0, 154.306, 155.685, 1.378, 551, 155.685, 229.27, 73.585, 16384, 0, 229.27, 230.336, 1.066, 1280, 230.336, 231.161, 0.825, 8192, 0, 231.161, 232.235, 1.074, 800, 232.235, 232.645, 0.41, 4096, 0, 232.645, 232.908, 0.263, 800, 232.908, 233.217, 0.309, 3072, 0,    80.217,
 154, 12, 154, 154, 155.228, 1.228, 9216, 0, 155.228, 156.627, 1.399, 471, 156.627, 230.704, 74.077, 14336, 0, 230.704, 231.636, 0.933, 1120, 231.636, 232.359, 0.723, 7168, 0, 232.359, 233.289, 0.93, 700, 233.289, 233.596, 0.307, 3072, 0, 233.596, 233.795, 0.199, 600, 233.795, 234.002, 0.207, 2048, 0,    80.002,
 155, 12, 155, 155, 156.15, 1.15, 9216, 0, 156.15, 157.547, 1.397, 461, 157.547, 232.035, 74.488, 13312, 0, 232.035, 232.901, 0.866, 1040, 232.901, 233.521, 0.62, 6144, 0, 233.521, 234.33, 0.808, 600, 234.33, 234.637, 0.307, 3072, 0, 234.637, 234.837, 0.2, 600, 234.837, 235.045, 0.208, 2048, 0,    80.045,
 156, 12, 156, 156, 157.276, 1.276, 11264, 0, 157.276, 158.688, 1.412, 562, 158.688, 233.673, 74.985, 16384, 0, 233.673, 234.743, 1.07, 1280, 234.743, 235.568, 0.825, 8192, 0, 235.568, 236.645, 1.077, 800, 236.645, 237.055, 0.41, 4096, 0, 237.055, 237.327, 0.272, 800, 237.327, 237.637, 0.309, 3072, 0,    81.637,
 157, 12, 157, 157, 158.402, 1.402, 11264, 0, 158.402, 159.879, 1.477, 593, 159.879, 235.414, 75.535, 17408, 0, 235.414, 236.538, 1.124, 1360, 236.538, 237.363, 0.825, 8192, 0, 237.363, 238.429, 1.066, 800, 238.429, 238.839, 0.41, 4096, 0, 238.839, 239.105, 0.266, 800, 239.105, 239.424, 0.318, 3072, 0,    82.424,
 158, 12, 158, 158, 159.529, 1.529, 11264, 0, 159.529, 161.01, 1.482, 564, 161.01, 237.06, 76.05, 16384, 0, 237.06, 238.139, 1.079, 1280, 238.139, 238.972, 0.832, 8192, 0, 238.972, 240.052, 1.08, 800, 240.052, 240.461, 0.41, 4096, 0, 240.461, 240.723, 0.262, 800, 240.723, 241.04, 0.317, 3072, 0,    83.040,
 159, 12, 159, 159, 160.553, 1.553, 10240, 0, 160.553, 162.033, 1.48, 512, 162.033, 238.596, 76.563, 15360, 0, 238.596, 239.595, 0.999, 1200, 239.595, 240.318, 0.723, 7168, 0, 240.318, 241.248, 0.929, 700, 241.248, 241.563, 0.315, 3072, 0, 241.563, 241.766, 0.203, 600, 241.766, 241.974, 0.208, 2048, 0,    82.974,
 160, 12, 160, 160, 161.586, 1.586, 10240, 0, 161.586, 163.1, 1.514, 534, 163.1, 240.237, 77.137, 16384, 0, 240.237, 241.303, 1.066, 1280, 241.303, 242.128, 0.825, 8192, 0, 242.128, 243.189, 1.061, 800, 243.189, 243.599, 0.41, 4096, 0, 243.599, 243.865, 0.266, 800, 243.865, 244.181, 0.315, 3072, 0,    84.181,
 161, 12, 161, 161, 162.61, 1.61, 10240, 0, 162.61, 164.118, 1.508, 509, 164.118, 241.773, 77.655, 15360, 0, 241.773, 242.79, 1.017, 1200, 242.79, 243.513, 0.723, 7168, 0, 243.513, 244.453, 0.94, 700, 244.453, 244.76, 0.307, 3072, 0, 244.76, 244.96, 0.2, 600, 244.96, 245.175, 0.215, 2048, 0,    84.175,
 162, 12, 162, 162, 163.429, 1.429, 8192, 0, 163.429, 164.973, 1.544, 422, 164.973, 243.002, 78.029, 12288, 0, 243.002, 243.814, 0.812, 960, 243.814, 244.443, 0.628, 6144, 0, 244.443, 245.252, 0.809, 600, 245.252, 245.569, 0.317, 3072, 0, 245.569, 245.769, 0.2, 600, 245.769, 245.984, 0.215, 2048, 0,    83.984,
 163, 12, 163, 163, 164.453, 1.453, 10240, 0, 164.453, 166.078, 1.625, 545, 166.078, 244.64, 78.562, 16384, 0, 244.64, 245.703, 1.063, 1280, 245.703, 246.528, 0.825, 8192, 0, 246.528, 247.594, 1.066, 800, 247.594, 248.012, 0.418, 4096, 0, 248.012, 248.285, 0.273, 800, 248.285, 248.594, 0.309, 3072, 0,    85.594,
 164, 12, 164, 164, 165.588, 1.588, 11264, 0, 165.588, 167.218, 1.63, 570, 167.218, 246.381, 79.163, 17408, 0, 246.381, 247.526, 1.145, 1360, 247.526, 248.351, 0.825, 8192, 0, 248.351, 249.428, 1.076, 800, 249.428, 249.84, 0.412, 4096, 0, 249.84, 250.111, 0.27, 800, 250.111, 250.428, 0.318, 3072, 0,    86.428,
 165, 12, 165, 165, 166.622, 1.622, 10240, 0, 166.622, 168.244, 1.622, 508, 168.244, 247.917, 79.672, 15360, 0, 247.917, 248.917, 1.001, 1200, 248.917, 249.64, 0.723, 7168, 0, 249.64, 250.572, 0.932, 700, 250.572, 250.879, 0.307, 3072, 0, 250.879, 251.089, 0.21, 600, 251.089, 251.298, 0.209, 2048, 0,    86.298,
 166, 12, 166, 166, 167.748, 1.748, 11264, 0, 167.748, 169.373, 1.625, 565, 169.373, 249.56, 80.187, 16384, 0, 249.56, 250.626, 1.066, 1280, 250.626, 251.46, 0.835, 8192, 0, 251.46, 252.543, 1.083, 800, 252.543, 252.953, 0.41, 4096, 0, 252.953, 253.219, 0.267, 800, 253.219, 253.529, 0.309, 3072, 0,    87.529,
 167, 12, 167, 167, 168.674, 1.674, 9216, 0, 168.674, 170.298, 1.625, 456, 170.298, 250.891, 80.592, 13312, 0, 250.891, 251.757, 0.867, 1040, 251.757, 252.378, 0.62, 6144, 0, 252.378, 253.342, 0.964, 600, 253.342, 253.649, 0.307, 3072, 0, 253.649, 253.841, 0.192, 600, 253.841, 254.048, 0.207, 2048, 0,    87.048,
 168, 12, 168, 168, 169.595, 1.595, 9216, 0, 169.595, 171.283, 1.688, 487, 171.283, 252.324, 81.041, 14336, 0, 252.324, 253.257, 0.933, 1120, 253.257, 253.98, 0.723, 7168, 0, 253.98, 254.912, 0.932, 700, 254.912, 255.22, 0.308, 3072, 0, 255.22, 255.42, 0.201, 600, 255.42, 255.627, 0.207, 2048, 0,    87.627,
 169, 12, 169, 169, 170.42, 1.42, 8192, 0, 170.42, 172.137, 1.717, 428, 172.137, 253.553, 81.416, 12288, 0, 253.553, 254.353, 0.799, 960, 254.353, 254.981, 0.628, 6144, 0, 254.981, 255.773, 0.792, 600, 255.773, 256.08, 0.307, 3072, 0, 256.08, 256.291, 0.211, 600, 256.291, 256.505, 0.213, 2048, 0,    87.505,
 170, 12, 170, 170, 171.444, 1.444, 10240, 0, 171.444, 173.155, 1.711, 509, 173.155, 255.09, 81.935, 15360, 0, 255.09, 256.09, 1, 1200, 256.09, 256.813, 0.723, 7168, 0, 256.813, 257.749, 0.936, 700, 257.749, 258.056, 0.307, 3072, 0, 258.056, 258.252, 0.196, 600, 258.252, 258.461, 0.209, 2048, 0,    88.461,
 171, 12, 171, 171, 172.263, 1.263, 8192, 0, 172.263, 173.99, 1.727, 418, 173.99, 256.319, 82.329, 12288, 0, 256.319, 257.119, 0.8, 960, 257.119, 257.739, 0.62, 6144, 0, 257.739, 258.548, 0.809, 600, 258.548, 258.864, 0.316, 3072, 0, 258.864, 259.071, 0.207, 600, 259.071, 259.286, 0.215, 2048, 0,    88.286,
 172, 12, 172, 172, 173.287, 1.287, 10240, 0, 173.287, 174.997, 1.71, 504, 174.997, 257.855, 82.858, 15360, 0, 257.855, 258.855, 1, 1200, 258.855, 259.578, 0.723, 7168, 0, 259.578, 260.511, 0.933, 700, 260.511, 260.818, 0.307, 3072, 0, 260.818, 261.018, 0.2, 600, 261.018, 261.233, 0.215, 2048, 0,    89.233,
 173, 12, 173, 173, 174.209, 1.209, 9216, 0, 174.209, 175.909, 1.7, 457, 175.909, 259.19, 83.281, 13312, 0, 259.19, 260.056, 0.866, 1040, 260.056, 260.677, 0.62, 6144, 0, 260.677, 261.477, 0.8, 600, 261.477, 261.784, 0.307, 3072, 0, 261.784, 261.999, 0.216, 600, 261.999, 262.216, 0.216, 2048, 0,    89.216,
 174, 12, 174, 174, 175.233, 1.233, 10240, 0, 175.233, 176.997, 1.764, 545, 176.997, 260.831, 83.834, 16384, 0, 260.831, 261.897, 1.066, 1280, 261.897, 262.725, 0.828, 8192, 0, 262.725, 263.803, 1.078, 800, 263.803, 264.212, 0.41, 4096, 0, 264.212, 264.479, 0.266, 800, 264.479, 264.788, 0.309, 3072, 0,    90.788,
 175, 12, 175, 175, 176.052, 1.052, 8192, 0, 176.052, 177.868, 1.816, 436, 177.868, 262.162, 84.294, 13312, 0, 262.162, 263.028, 0.866, 1040, 263.028, 263.649, 0.621, 6144, 0, 263.649, 264.614, 0.965, 600, 264.614, 264.921, 0.307, 3072, 0, 264.921, 265.128, 0.207, 600, 265.128, 265.334, 0.207, 2048, 0,    90.334,
 176, 12, 176, 176, 177.183, 1.183, 11264, 0, 177.183, 179.017, 1.835, 571, 179.017, 263.903, 84.886, 17408, 0, 263.903, 265.036, 1.133, 1360, 265.036, 265.863, 0.827, 8192, 0, 265.863, 266.931, 1.068, 800, 266.931, 267.346, 0.415, 4096, 0, 267.346, 267.619, 0.273, 800, 267.619, 267.928, 0.309, 3072, 0,    91.928,
 177, 12, 177, 177, 178.104, 1.104, 9216, 0, 178.104, 179.968, 1.864, 476, 179.968, 265.344, 85.376, 14336, 0, 265.344, 266.29, 0.947, 1120, 266.29, 267.013, 0.723, 7168, 0, 267.013, 267.951, 0.938, 700, 267.951, 268.258, 0.307, 3072, 0, 268.258, 268.461, 0.203, 600, 268.461, 268.668, 0.207, 2048, 0,    91.668,
 178, 12, 178, 178, 179.128, 1.128, 10240, 0, 179.128, 181.053, 1.925, 543, 181.053, 266.99, 85.936, 16384, 0, 266.99, 268.068, 1.079, 1280, 268.068, 268.894, 0.825, 8192, 0, 268.894, 269.963, 1.069, 800, 269.963, 270.378, 0.415, 4096, 0, 270.378, 270.66, 0.282, 800, 270.66, 270.971, 0.311, 3072, 0,    92.971,
 179, 12, 179, 179, 180.06, 1.06, 9216, 0, 180.06, 181.954, 1.894, 451, 181.954, 268.321, 86.367, 13312, 0, 268.321, 269.187, 0.866, 1040, 269.187, 269.807, 0.62, 6144, 0, 269.807, 270.77, 0.963, 600, 270.77, 271.078, 0.307, 3072, 0, 271.078, 271.274, 0.196, 600, 271.274, 271.482, 0.208, 2048, 0,    92.482,
 180, 12, 180, 180, 181.186, 1.186, 11264, 0, 181.186, 183.141, 1.954, 594, 183.141, 270.062, 86.922, 17408, 0, 270.062, 271.193, 1.131, 1360, 271.193, 272.018, 0.825, 8192, 0, 272.018, 273.089, 1.07, 800, 273.089, 273.498, 0.41, 4096, 0, 273.498, 273.774, 0.276, 800, 273.774, 274.083, 0.309, 3072, 0,    94.083,
 181, 12, 181, 181, 182.313, 1.313, 11264, 0, 182.313, 184.299, 1.987, 580, 184.299, 271.813, 87.514, 17408, 0, 271.813, 272.962, 1.149, 1360, 272.962, 273.788, 0.825, 8192, 0, 273.788, 274.853, 1.066, 800, 274.853, 275.265, 0.411, 4096, 0, 275.265, 275.539, 0.274, 800, 275.539, 275.854, 0.315, 3072, 0,    94.854,
 182, 12, 182, 182, 183.132, 1.132, 8192, 0, 183.132, 185.159, 2.028, 423, 185.159, 273.042, 87.883, 12288, 0, 273.042, 273.841, 0.8, 960, 273.841, 274.462, 0.621, 6144, 0, 274.462, 275.661, 1.199, 600, 275.661, 275.968, 0.307, 3072, 0, 275.968, 276.17, 0.202, 600, 276.17, 276.38, 0.21, 2048, 0,    94.380,
 183, 12, 183, 183, 184.156, 1.156, 10240, 0, 184.156, 186.169, 2.014, 506, 186.169, 274.578, 88.409, 15360, 0, 274.578, 275.577, 0.999, 1200, 275.577, 276.309, 0.731, 7168, 0, 276.309, 277.25, 0.941, 700, 277.25, 277.557, 0.307, 3072, 0, 277.557, 277.776, 0.219, 600, 277.776, 277.983, 0.207, 2048, 0,    94.983,
 184, 12, 184, 184, 184.975, 0.975, 8192, 0, 184.975, 187.072, 2.097, 445, 187.072, 275.909, 88.837, 13312, 0, 275.909, 276.775, 0.867, 1040, 276.775, 277.396, 0.62, 6144, 0, 277.396, 278.205, 0.809, 600, 278.205, 278.512, 0.307, 3072, 0, 278.512, 278.715, 0.202, 600, 278.715, 278.928, 0.214, 2048, 0,    94.928,
 185, 12, 185, 185, 185.923, 0.923, 9216, 0, 185.923, 188.047, 2.123, 488, 188.047, 277.343, 89.296, 14336, 0, 277.343, 278.295, 0.952, 1120, 278.295, 279.017, 0.723, 7168, 0, 279.017, 279.965, 0.948, 700, 279.965, 280.272, 0.307, 3072, 0, 280.272, 280.467, 0.195, 600, 280.467, 280.674, 0.207, 2048, 0,    95.674,
 186, 12, 186, 186, 186.926, 0.926, 9216, 0, 186.926, 188.961, 2.034, 458, 188.961, 278.674, 89.713, 13312, 0, 278.674, 279.539, 0.866, 1040, 279.539, 280.16, 0.62, 6144, 0, 280.16, 280.954, 0.794, 600, 280.954, 281.261, 0.307, 3072, 0, 281.261, 281.456, 0.195, 600, 281.456, 281.663, 0.207, 2048, 0,    95.663,
 187, 12, 187, 187, 187.821, 0.821, 8192, 0, 187.821, 189.799, 1.978, 419, 189.799, 279.902, 90.103, 12288, 0, 279.902, 280.702, 0.8, 960, 280.702, 281.322, 0.62, 6144, 0, 281.322, 282.121, 0.799, 600, 282.121, 282.435, 0.314, 3072, 0, 282.435, 282.629, 0.194, 600, 282.629, 282.836, 0.207, 2048, 0,    95.836,
 188, 12, 188, 188, 188.825, 0.825, 8192, 0, 188.825, 190.686, 1.861, 444, 190.686, 281.234, 90.549, 13312, 0, 281.234, 282.101, 0.866, 1040, 282.101, 282.721, 0.621, 6144, 0, 282.721, 283.52, 0.799, 600, 283.52, 283.828, 0.307, 3072, 0, 283.828, 284.025, 0.197, 600, 284.025, 284.232, 0.207, 2048, 0,    96.232,
 189, 12, 189, 189, 189.924, 0.924, 9216, 0, 189.924, 191.596, 1.672, 456, 191.596, 282.566, 90.97, 13312, 0, 282.566, 283.432, 0.866, 1040, 283.432, 284.052, 0.62, 6144, 0, 284.052, 284.841, 0.79, 600, 284.841, 285.149, 0.308, 3072, 0, 285.149, 285.363, 0.214, 600, 285.363, 285.57, 0.207, 2048, 0,    96.570,
 190, 12, 190, 190, 191.128, 1.128, 11264, 0, 191.128, 192.79, 1.662, 597, 192.79, 284.306, 91.516, 17408, 0, 284.306, 285.439, 1.133, 1360, 285.439, 286.269, 0.831, 8192, 0, 286.269, 287.333, 1.064, 800, 287.333, 287.743, 0.41, 4096, 0, 287.743, 288.005, 0.262, 800, 288.005, 288.314, 0.309, 3072, 0,    98.314,
 191, 12, 191, 191, 192.255, 1.255, 11264, 0, 192.255, 193.982, 1.728, 597, 193.982, 286.047, 92.065, 17408, 0, 286.047, 287.18, 1.133, 1360, 287.18, 288.005, 0.825, 8192, 0, 288.005, 289.063, 1.058, 800, 289.063, 289.473, 0.41, 4096, 0, 289.473, 289.744, 0.271, 800, 289.744, 290.053, 0.309, 3072, 0,    99.053,
 192, 12, 192, 192, 193.176, 1.176, 9216, 0, 193.176, 194.949, 1.772, 475, 194.949, 287.481, 92.532, 14336, 0, 287.481, 288.432, 0.952, 1120, 288.432, 289.155, 0.723, 7168, 0, 289.155, 290.088, 0.933, 700, 290.088, 290.395, 0.307, 3072, 0, 290.395, 290.586, 0.191, 600, 290.586, 290.793, 0.207, 2048, 0,    98.793,
 193, 12, 193, 193, 194.2, 1.2, 10240, 0, 194.2, 195.969, 1.769, 511, 195.969, 289.017, 93.048, 15360, 0, 289.017, 290.017, 1, 1200, 290.017, 290.739, 0.723, 7168, 0, 290.739, 291.671, 0.932, 700, 291.671, 291.987, 0.316, 3072, 0, 291.987, 292.182, 0.195, 600, 292.182, 292.395, 0.212, 2048, 0,    99.395,
 194, 12, 194, 194, 195.327, 1.327, 11264, 0, 195.327, 197.088, 1.761, 555, 197.088, 290.655, 93.567, 16384, 0, 290.655, 291.721, 1.066, 1280, 291.721, 292.546, 0.825, 8192, 0, 292.546, 293.606, 1.06, 800, 293.606, 294.016, 0.41, 4096, 0, 294.016, 294.296, 0.281, 800, 294.296, 294.608, 0.311, 3072, 0,   100.608,
 195, 12, 195, 195, 196.351, 1.351, 10240, 0, 196.351, 198.114, 1.764, 514, 198.114, 292.191, 94.077, 15360, 0, 292.191, 293.188, 0.997, 1200, 293.188, 293.916, 0.728, 7168, 0, 293.916, 294.853, 0.936, 700, 294.853, 295.16, 0.307, 3072, 0, 295.16, 295.374, 0.214, 600, 295.374, 295.581, 0.207, 2048, 0,   100.581,
 196, 12, 196, 196, 197.477, 1.477, 11264, 0, 197.477, 199.261, 1.784, 574, 199.261, 293.934, 94.673, 17408, 0, 293.934, 295.065, 1.131, 1360, 295.065, 295.89, 0.825, 8192, 0, 295.89, 296.956, 1.066, 800, 296.956, 297.365, 0.41, 4096, 0, 297.365, 297.642, 0.276, 800, 297.642, 297.958, 0.317, 3072, 0,   101.958,
 197, 12, 197, 197, 198.399, 1.399, 9216, 0, 198.399, 200.221, 1.822, 473, 200.221, 295.37, 95.149, 14336, 0, 295.37, 296.304, 0.934, 1120, 296.304, 297.027, 0.723, 7168, 0, 297.027, 297.964, 0.937, 700, 297.964, 298.271, 0.307, 3072, 0, 298.271, 298.464, 0.192, 600, 298.464, 298.67, 0.207, 2048, 0,   101.670,
 198, 12, 198, 198, 199.218, 1.218, 8192, 0, 199.218, 201.08, 1.862, 430, 201.08, 296.599, 95.519, 12288, 0, 296.599, 297.394, 0.796, 960, 297.394, 298.015, 0.62, 6144, 0, 298.015, 298.814, 0.799, 600, 298.814, 299.13, 0.316, 3072, 0, 299.13, 299.33, 0.2, 600, 299.33, 299.537, 0.207, 2048, 0,   101.537,
 199, 12, 199, 199, 200.037, 1.037, 8192, 0, 200.037, 201.958, 1.921, 440, 201.958, 297.934, 95.976, 13312, 0, 297.934, 298.799, 0.866, 1040, 298.799, 299.426, 0.627, 6144, 0, 299.426, 300.226, 0.799, 600, 300.226, 300.533, 0.307, 3072, 0, 300.533, 300.744, 0.211, 600, 300.744, 300.955, 0.21, 2048, 0,   101.955,
 200, 12, 201, 201, 201.821, 0.821, 8192, 0, 201.821, 202.805, 0.984, 424, 202.805, 299.162, 96.358, 12288, 0, 299.162, 299.979, 0.817, 960, 299.979, 300.6, 0.621, 6144, 0, 300.6, 301.392, 0.793, 600, 301.392, 301.7, 0.307, 3072, 0, 301.7, 301.891, 0.192, 600, 301.891, 302.102, 0.21, 2048, 0,   101.102,
 201, 12, 202, 202, 203.138, 1.138, 11264, 0, 203.138, 204.28, 1.142, 571, 204.28, 300.903, 96.623, 17408, 0, 300.903, 302.036, 1.133, 1360, 302.036, 302.861, 0.825, 8192, 0, 302.861, 303.942, 1.081, 800, 303.942, 304.352, 0.41, 4096, 0, 304.352, 304.618, 0.266, 800, 304.618, 304.928, 0.309, 3072, 0,   102.928,
 202, 12, 203, 203, 204.06, 1.06, 9216, 0, 204.06, 205.198, 1.138, 459, 205.198, 302.234, 97.036, 13312, 0, 302.234, 303.101, 0.867, 1040, 303.101, 303.721, 0.62, 6144, 0, 303.721, 304.741, 1.02, 600, 304.741, 305.048, 0.307, 3072, 0, 305.048, 305.251, 0.203, 600, 305.251, 305.458, 0.207, 2048, 0,   102.458,
 203, 12, 204, 204, 204.981, 0.981, 9216, 0, 204.981, 206.096, 1.115, 450, 206.096, 303.566, 97.47, 13312, 0, 303.566, 304.432, 0.866, 1040, 304.432, 305.06, 0.628, 6144, 0, 305.06, 305.858, 0.797, 600, 305.858, 306.172, 0.314, 3072, 0, 306.172, 306.364, 0.192, 600, 306.364, 306.58, 0.217, 2048, 0,   102.580,
 204, 12, 205, 205, 205.821, 0.821, 8192, 0, 205.821, 206.969, 1.148, 437, 206.969, 304.897, 97.929, 13312, 0, 304.897, 305.764, 0.867, 1040, 305.764, 306.393, 0.629, 6144, 0, 306.393, 307.182, 0.789, 600, 307.182, 307.49, 0.307, 3072, 0, 307.49, 307.686, 0.196, 600, 307.686, 307.893, 0.207, 2048, 0,   102.893,
